# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 1.6790 0.4214 1.6790 3.8068 2.2076
12740 6370.0 1.6787 0.4107 1.6787 3.6672 2.2768
12750 6375.0 1.6433 0.0228 1.6433 3.5326 2.3580
12760 6380.0 1.6565 0.0214 1.6565 3.5192 2.3472
12770 6385.0 1.6829 0.5398 1.6829 3.5190 2.2946
12780 6390.0 1.5803 2.4297 1.5803 3.4821 2.2592
12790 6395.0 1.6319 0.1644 1.6319 3.4185 2.2664
12800 6400.0 1.7200 2.4492 1.7200 3.4044 2.3539
12810 6405.0 1.6764 0.3492 1.6764 3.4358 2.2375
12820 6410.0 1.6530 0.0046 1.6530 3.4746 2.1324
12830 6415.0 1.6845 0.5944 1.6845 3.4049 2.1826
12840 6420.0 1.6643 0.1017 1.6643 3.2397 2.2365
12850 6425.0 1.6237 0.3460 1.6237 3.0988 2.0814
12860 6430.0 1.6308 0.1845 1.6308 3.0615 2.0311
12870 6435.0 1.6353 0.1076 1.6353 3.1510 2.1468
12880 6440.0 1.6639 0.0959 1.6639 3.3116 2.3012
12890 6445.0 1.6492 0.0004 1.6492 3.4709 2.2029
12900 6450.0 1.6693 0.1870 1.6693 3.4717 2.2091
12910 6455.0 1.6854 0.6273 1.6854 3.3475 2.3054
12920 6460.0 1.6036 1.0767 1.6036 3.2763 2.1992
12930 6465.0 1.6176 0.5234 1.6176 3.2562 2.1668
12940 6470.0 1.6311 0.1792 1.6311 3.3472 2.3127
12950 6475.0 1.6117 0.7350 1.6117 3.5257 2.3665
12960 6480.0 1.6336 0.1343 1.6336 3.5075 2.3998
12970 6485.0 1.6588 0.0387 1.6588 3.4828 2.3704
12980 6490.0 1.5681 3.3573 1.5681 3.5286 2.3498
12990 6495.0 1.6109 0.7625 1.6109 3.5324 2.4231
13000 6500.0 1.6299 0.2026 1.6299 3.6009 2.3547
13010 6505.0 1.6449 0.0131 1.6449 3.6526 2.4197
13020 6510.0 1.6135 0.6671 1.6135 3.6550 2.3073
13030 6515.0 1.5412 5.9227 1.5412 3.6226 2.2662
13040 6520.0 1.6352 0.1089 1.6352 3.5635 2.3846
13050 6525.0 1.6678 0.1579 1.6678 3.5668 2.2875
13060 6530.0 1.6115 0.7409 1.6115 3.6303 2.2758
13070 6535.0 1.6275 0.2526 1.6275 3.6113 2.3006
13080 6540.0 1.5945 1.5420 1.5945 3.5456 2.2656
13090 6545.0 1.6438 0.0193 1.6438 3.4436 2.3711
13100 6550.0 1.6895 0.7806 1.6895 3.3947 2.4211
13110 6555.0 1.5959 1.4630 1.5959 3.4448 2.3633
13120 6560.0 1.6239 0.3397 1.6239 3.5392 2.3625
13130 6565.0 1.6718 0.2372 1.6718 3.5657 2.3583
13140 6570.0 1.6973 1.1194 1.6973 3.5489 2.3164
13150 6575.0 1.6355 0.1046 1.6355 3.4779 2.2843
13160 6580.0 1.6029 1.1110 1.6029 3.3758 2.3094
13170 6585.0 1.6717 0.2363 1.6717 3.3383 2.3386
13180 6590.0 1.6838 0.5712 1.6838 3.4116 2.3898
13190 6595.0 1.6320 0.1619 1.6320 3.5689 2.2488
13200 6600.0 1.6503 0.0000 1.6503 3.6392 2.2095
13210 6605.0 1.6989 1.1944 1.6989 3.5601 2.3174
13220 6610.0 1.6712 0.2256 1.6712 3.4790 2.3779
13230 6615.0 1.6334 0.1372 1.6334 3.4648 2.3815
13240 6620.0 1.7036 1.4341 1.7036 3.5379 2.3508
13250 6625.0 1.6514 0.0010 1.6514 3.6799 2.2235
13260 6630.0 1.6511 0.0006 1.6511 3.6918 2.2044
13270 6635.0 1.6870 0.6836 1.6870 3.5604 2.3191
13280 6640.0 1.6655 0.1207 1.6655 3.4585 2.4188
13290 6645.0 1.6614 0.0654 1.6614 3.4805 2.3873
13300 6650.0 1.6583 0.0341 1.6583 3.6084 2.2655
13310 6655.0 1.6256 0.2969 1.6256 3.6489 2.2321
13320 6660.0 1.6452 0.0118 1.6452 3.5753 2.3404
13330 6665.0 1.6765 0.3504 1.6765 3.5180 2.4120
13340 6670.0 1.6551 0.0131 1.6551 3.5233 2.3666
13350 6675.0 1.6226 0.3760 1.6226 3.5510 2.3048
13360 6680.0 1.6492 0.0003 1.6492 3.5389 2.3231
13370 6685.0 1.6777 0.3828 1.6777 3.4937 2.3811
13380 6690.0 1.6446 0.0146 1.6446 3.4761 2.3665
13390 6695.0 1.6366 0.0901 1.6366 3.3970 2.3607
13400 6700.0 1.6444 0.0155 1.6444 3.3253 2.3029
13410 6705.0 1.6344 0.1220 1.6344 3.2794 2.2689
13420 6710.0 1.6774 0.3765 1.6774 3.2553 2.3119
13430 6715.0 1.6494 0.0002 1.6494 3.3062 2.2705
13440 6720.0 1.6040 1.0573 1.6040 3.3163 2.2556
13450 6725.0 1.6710 0.2199 1.6710 3.2146 2.3634
13460 6730.0 1.6916 0.8639 1.6916 3.1818 2.3780
13470 6735.0 1.6081 0.8776 1.6081 3.2548 2.2930
13480 6740.0 1.6222 0.3874 1.6222 3.2999 2.2663
13490 6745.0 1.6593 0.0436 1.6593 3.3227 2.3003
13500 6750.0 1.6507 0.0002 1.6507 3.3376 2.3157
13510 6755.0 1.6337 0.1322 1.6337 3.3634 2.3139
13520 6760.0 1.6099 0.8028 1.6099 3.3722 2.3116
13530 6765.0 1.6020 1.1533 1.6020 3.2983 2.3133
13540 6770.0 1.6509 0.0004 1.6509 3.2137 2.2889
13550 6775.0 1.6410 0.0404 1.6410 3.2935 2.3190
13560 6780.0 1.5932 1.6112 1.5932 3.4132 2.3024
13570 6785.0 1.6063 0.9528 1.6063 3.4296 2.3248
13580 6790.0 1.6533 0.0054 1.6533 3.3166 2.3497
13590 6795.0 1.6373 0.0806 1.6373 3.2890 2.2972
13600 6800.0 1.6093 0.8281 1.6093 3.3640 2.3285
13610 6805.0 1.6313 0.1748 1.6313 3.4394 2.3990
13620 6810.0 1.6409 0.0411 1.6409 3.4447 2.4335
13630 6815.0 1.6424 0.0287 1.6424 3.5117 2.4234
13640 6820.0 1.6150 0.6142 1.6150 3.6002 2.3668
13650 6825.0 1.5811 2.3763 1.5811 3.5980 2.3846
13660 6830.0 1.5995 1.2734 1.5995 3.4760 2.3561
13670 6835.0 1.6710 0.2196 1.6710 3.3825 2.3698
13680 6840.0 1.6400 0.0496 1.6400 3.4407 2.4113
13690 6845.0 1.5918 1.6917 1.5918 3.5533 2.3564
13700 6850.0 1.5976 1.3744 1.5976 3.5519 2.3395
13710 6855.0 1.6539 0.0076 1.6539 3.4416 2.4147
13720 6860.0 1.6563 0.0196 1.6563 3.3628 2.4177
13730 6865.0 1.5873 1.9627 1.5873 3.3311 2.3300
13740 6870.0 1.6215 0.4056 1.6215 3.2519 2.3526
13750 6875.0 1.6842 0.5839 1.6842 3.1654 2.4106
13760 6880.0 1.6373 0.0811 1.6373 3.1398 2.3463
13770 6885.0 1.6022 1.1426 1.6022 3.1290 2.2769
13780 6890.0 1.6607 0.0573 1.6607 3.0774 2.3022
13790 6895.0 1.7001 1.2568 1.7001 3.0567 2.2986
13800 6900.0 1.6537 0.0070 1.6537 3.0852 2.1765
13810 6905.0 1.6520 0.0020 1.6520 3.0062 2.1924
13820 6910.0 1.6750 0.3117 1.6750 2.8516 2.3001
13830 6915.0 1.6423 0.0294 1.6423 2.7584 2.3130
13840 6920.0 1.6101 0.7941 1.6101 2.7220 2.2445
13850 6925.0 1.6408 0.0420 1.6408 2.7668 2.3149
13860 6930.0 1.6681 0.1638 1.6681 2.8873 2.2984
13870 6935.0 1.6437 0.0199 1.6437 3.0148 2.2071
13880 6940.0 1.6422 0.0301 1.6422 3.0764 2.1918
13890 6945.0 1.6628 0.0817 1.6628 3.0332 2.2744
13900 6950.0 1.6523 0.0026 1.6523 2.9716 2.3360
13910 6955.0 1.6196 0.4616 1.6196 2.9361 2.3416
13920 6960.0 1.6112 0.7540 1.6112 2.9784 2.3015
13930 6965.0 1.6456 0.0099 1.6456 3.0395 2.2732
13940 6970.0 1.6768 0.3595 1.6768 3.1027 2.2664
13950 6975.0 1.6404 0.0464 1.6404 3.1897 2.2207
13960 6980.0 1.6173 0.5342 1.6173 3.1893 2.2571
13970 6985.0 1.6282 0.2373 1.6282 3.0974 2.3385
13980 6990.0 1.6539 0.0076 1.6539 3.0574 2.2967
13990 6995.0 1.6404 0.0462 1.6404 3.1084 2.2927
14000 7000.0 1.6164 0.5645 1.6164 3.2281 2.3407
14010 7005.0 1.5980 1.3540 1.5980 3.3070 2.3129
14020 7010.0 1.6492 0.0004 1.6492 3.2448 2.4158
14030 7015.0 1.6762 0.3429 1.6762 3.2232 2.4193
14040 7020.0 1.6264 0.2795 1.6264 3.2940 2.3277
14050 7025.0 1.6183 0.5038 1.6183 3.2900 2.3032
14060 7030.0 1.6886 0.7440 1.6886 3.1682 2.2863
14070 7035.0 1.7118 1.9083 1.7118 3.1579 2.3249
14080 7040.0 1.6135 0.6646 1.6135 3.3057 2.2108
14090 7045.0 1.6032 1.0972 1.6032 3.3154 2.1656
14100 7050.0 1.7042 1.4675 1.7042 3.1527 2.3046
14110 7055.0 1.7368 3.7678 1.7368 3.0986 2.3528
14120 7060.0 1.6450 0.0124 1.6450 3.1890 2.2335
14130 7065.0 1.6183 0.5040 1.6183 3.1802 2.1935
14140 7070.0 1.6578 0.0308 1.6578 2.9989 2.3037
14150 7075.0 1.6684 0.1684 1.6684 2.8789 2.2280
14160 7080.0 1.6292 0.2153 1.6292 2.9185 2.2421
14170 7085.0 1.6239 0.3402 1.6239 3.0464 2.2849
14180 7090.0 1.6455 0.0100 1.6455 3.1313 2.2696
14190 7095.0 1.6755 0.3248 1.6755 3.0767 2.3656
14200 7100.0 1.6485 0.0012 1.6485 3.0227 2.3931
14210 7105.0 1.6062 0.9604 1.6062 3.0059 2.3919
14220 7110.0 1.6405 0.0454 1.6405 2.9886 2.4050
14230 7115.0 1.6584 0.0349 1.6584 3.0494 2.3613
14240 7120.0 1.6222 0.3871 1.6222 3.1187 2.2812
14250 7125.0 1.6189 0.4834 1.6189 3.0542 2.3298
14260 7130.0 1.6500 0.0000 1.6500 2.9277 2.4096
14270 7135.0 1.6306 0.1879 1.6306 2.9161 2.3446
14280 7140.0 1.6075 0.9011 1.6075 3.0264 2.3476
14290 7145.0 1.6335 0.1359 1.6335 3.1245 2.3015
14300 7150.0 1.6542 0.0086 1.6542 3.1423 2.3278
14310 7155.0 1.6546 0.0104 1.6546 3.0887 2.3858
14320 7160.0 1.6220 0.3931 1.6220 3.0818 2.3679
14330 7165.0 1.6520 0.0020 1.6520 3.1617 2.3341
14340 7170.0 1.6122 0.7161 1.6122 3.2679 2.2421
14350 7175.0 1.5981 1.3469 1.5981 3.2824 2.2667
14360 7180.0 1.6219 0.3938 1.6219 3.2342 2.3756
14370 7185.0 1.6358 0.1002 1.6358 3.2526 2.4006
14380 7190.0 1.6466 0.0057 1.6466 3.3264 2.3699
14390 7195.0 1.6290 0.2196 1.6290 3.4169 2.3201
14400 7200.0 1.6166 0.5572 1.6166 3.4003 2.3085
14410 7205.0 1.6053 0.9999 1.6053 3.3085 2.3156
14420 7210.0 1.6301 0.1989 1.6301 3.2484 2.2612
14430 7215.0 1.6718 0.2367 1.6718 3.3128 2.3386
14440 7220.0 1.6344 0.1224 1.6344 3.4783 2.2671
14450 7225.0 1.6162 0.5718 1.6162 3.5613 2.1884
14460 7230.0 1.6700 0.2006 1.6700 3.4613 2.2762
14470 7235.0 1.6873 0.6972 1.6873 3.3729 2.2446
14480 7240.0 1.6509 0.0004 1.6509 3.4645 2.2455
14490 7245.0 1.6236 0.3488 1.6236 3.5831 2.1833
14500 7250.0 1.6252 0.3068 1.6252 3.5470 2.2692
14510 7255.0 1.6878 0.7148 1.6878 3.4333 2.3822
14520 7260.0 1.6844 0.5902 1.6844 3.4178 2.3842
14530 7265.0 1.6074 0.9085 1.6074 3.5301 2.2219
14540 7270.0 1.6534 0.0056 1.6534 3.5302 2.2174
14550 7275.0 1.6932 0.9338 1.6932 3.4499 2.3053
14560 7280.0 1.6562 0.0194 1.6562 3.4011 2.3305
14570 7285.0 1.6283 0.2360 1.6283 3.3704 2.2726
14580 7290.0 1.6056 0.9865 1.6056 3.3502 2.3071
14590 7295.0 1.6457 0.0093 1.6457 3.3673 2.3654
14600 7300.0 1.6111 0.7581 1.6111 3.4192 2.3749
14610 7305.0 1.6877 0.7101 1.6877 3.3827 2.3995
14620 7310.0 1.6334 0.1379 1.6334 3.4019 2.3126
14630 7315.0 1.5758 2.7553 1.5758 3.4062 2.2673
14640 7320.0 1.6345 0.1207 1.6345 3.3231 2.3726
14650 7325.0 1.6608 0.0588 1.6608 3.2095 2.2927
14660 7330.0 1.6477 0.0025 1.6477 3.2278 2.3396
14670 7335.0 1.5892 1.8494 1.5892 3.3174 2.2833
14680 7340.0 1.6020 1.1508 1.6020 3.2439 2.3200
14690 7345.0 1.7130 1.9827 1.7130 3.1009 2.4590
14700 7350.0 1.6971 1.1090 1.6971 3.1245 2.4061
14710 7355.0 1.5801 2.4434 1.5801 3.3095 2.2050
14720 7360.0 1.6013 1.1861 1.6013 3.3079 2.2136
14730 7365.0 1.7184 2.3371 1.7184 3.1198 2.3461
14740 7370.0 1.6755 0.3244 1.6755 3.0925 2.2496
14750 7375.0 1.5825 2.2778 1.5825 3.2262 2.2047
14760 7380.0 1.6443 0.0163 1.6443 3.2578 2.2300
14770 7385.0 1.6885 0.7419 1.6885 3.2486 2.1285
14780 7390.0 1.6492 0.0003 1.6492 3.3241 2.1349
14790 7395.0 1.6372 0.0817 1.6372 3.3742 2.1742
14800 7400.0 1.6280 0.2428 1.6280 3.3150 2.2029
14810 7405.0 1.6741 0.2908 1.6741 3.2010 2.2995
14820 7410.0 1.7021 1.3592 1.7021 3.2082 2.3659
14830 7415.0 1.6350 0.1127 1.6350 3.3727 2.2441
14840 7420.0 1.6191 0.4762 1.6191 3.5323 2.1159
14850 7425.0 1.5968 1.4157 1.5968 3.4762 2.2282
14860 7430.0 1.6561 0.0188 1.6561 3.2725 2.3045
14870 7435.0 1.6655 0.1205 1.6655 3.1894 2.2823
14880 7440.0 1.6087 0.8508 1.6087 3.2477 2.2382
14890 7445.0 1.6194 0.4669 1.6194 3.3690 2.3180
14900 7450.0 1.6664 0.1348 1.6664 3.4413 2.3076
14910 7455.0 1.6329 0.1459 1.6329 3.4692 2.3272
14920 7460.0 1.6561 0.0184 1.6561 3.4254 2.3425
14930 7465.0 1.6503 0.0000 1.6503 3.3579 2.3150
14940 7470.0 1.6019 1.1563 1.6019 3.2815 2.2638
14950 7475.0 1.6450 0.0126 1.6450 3.2051 2.2822
14960 7480.0 1.6977 1.1390 1.6977 3.2002 2.3740
14970 7485.0 1.6244 0.3289 1.6244 3.3212 2.3181
14980 7490.0 1.6070 0.9260 1.6070 3.3883 2.2471
14990 7495.0 1.6821 0.5149 1.6821 3.3045 2.3688
15000 7500.0 1.6993 1.2156 1.6993 3.2343 2.3849
15010 7505.0 1.5995 1.2734 1.5995 3.2842 2.3251
15020 7510.0 1.5970 1.4028 1.5970 3.3151 2.2796
15030 7515.0 1.6981 1.1573 1.6981 3.2341 2.4171
15040 7520.0 1.7151 2.1188 1.7151 3.2211 2.4539
15050 7525.0 1.6134 0.6711 1.6134 3.3808 2.2829
15060 7530.0 1.5945 1.5387 1.5945 3.4159 2.2381
15070 7535.0 1.6551 0.0128 1.6551 3.2174 2.4200
15080 7540.0 1.6707 0.2141 1.6707 3.0836 2.3334
15090 7545.0 1.5503 4.9736 1.5503 3.1403 2.1994
15100 7550.0 1.5805 2.4182 1.5805 3.1457 2.2099
15110 7555.0 1.6581 0.0326 1.6581 3.1001 2.3806
15120 7560.0 1.6364 0.0924 1.6364 3.1572 2.4656
15130 7565.0 1.6146 0.6269 1.6146 3.2569 2.3835
15140 7570.0 1.5965 1.4293 1.5965 3.2644 2.3751
15150 7575.0 1.6788 0.4153 1.6788 3.2186 2.4007
15160 7580.0 1.6203 0.4423 1.6203 3.2272 2.4470
15170 7585.0 1.6162 0.5710 1.6162 3.2060 2.3585
15180 7590.0 1.5680 3.3587 1.5680 3.1227 2.3191
15190 7595.0 1.6680 0.1617 1.6680 3.0181 2.2545
15200 7600.0 1.5878 1.9328 1.5878 3.0538 2.1832
15210 7605.0 1.6009 1.2043 1.6009 3.0694 2.2070
15220 7610.0 1.6438 0.0193 1.6438 3.0940 2.2815
15230 7615.0 1.5876 1.9453 1.5876 3.1941 2.3059
15240 7620.0 1.6680 0.1625 1.6680 3.2538 2.3360
15250 7625.0 1.6061 0.9633 1.6061 3.2801 2.3040
15260 7630.0 1.6480 0.0020 1.6480 3.2006 2.2885
15270 7635.0 1.5754 2.7818 1.5754 3.1084 2.1771
15280 7640.0 1.5975 1.3801 1.5975 2.9922 2.0650
15290 7645.0 1.6879 0.7173 1.6879 2.9659 2.1215
15300 7650.0 1.6460 0.0081 1.6460 3.1708 2.2154
15310 7655.0 1.5915 1.7124 1.5915 3.4692 2.1081
15320 7660.0 1.6241 0.3347 1.6241 3.5832 2.1215
15330 7665.0 1.6980 1.1522 1.6980 3.4531 2.3510
15340 7670.0 1.7145 2.0827 1.7145 3.3552 2.3664
15350 7675.0 1.5864 2.0200 1.5864 3.4104 2.2474
15360 7680.0 1.5350 6.6177 1.5350 3.3528 2.2653
15370 7685.0 1.7490 4.9033 1.7490 3.2036 2.4171
15380 7690.0 1.6938 0.9604 1.6938 3.2980 2.2815
15390 7695.0 1.5533 4.6740 1.5533 3.4201 2.0684
15400 7700.0 1.6321 0.1609 1.6321 3.3746 2.1556
15410 7705.0 1.7508 5.0770 1.7508 3.2345 2.4048
15420 7710.0 1.6733 0.2707 1.6733 3.2521 2.3791
15430 7715.0 1.5661 3.5198 1.5661 3.2882 2.2718
15440 7720.0 1.5988 1.3091 1.5988 3.1564 2.3448
15450 7725.0 1.5959 1.4652 1.5959 3.0468 2.2996
15460 7730.0 1.6450 0.0124 1.6450 3.0628 2.3746
15470 7735.0 1.6517 0.0014 1.6517 3.2752 2.3790
15480 7740.0 1.5338 6.7508 1.5338 3.4661 2.2233
15490 7745.0 1.6219 0.3953 1.6219 3.2731 2.3593
15500 7750.0 1.7018 1.3416 1.7018 3.1009 2.2986
15510 7755.0 1.6525 0.0032 1.6525 3.2043 2.3109
15520 7760.0 1.6023 1.1358 1.6023 3.4807 2.2687
15530 7765.0 1.5569 4.3322 1.5569 3.5683 2.2422
15540 7770.0 1.6816 0.4979 1.6816 3.3213 2.3712
15550 7775.0 1.6342 0.1243 1.6342 3.2053 2.2337
15560 7780.0 1.5920 1.6822 1.5920 3.2684 2.2305
15570 7785.0 1.6056 0.9855 1.6056 3.4055 2.3393
15580 7790.0 1.6148 0.6180 1.6148 3.4176 2.3791
15590 7795.0 1.7006 1.2787 1.7006 3.3288 2.4261
15600 7800.0 1.6038 1.0688 1.6038 3.3585 2.3228
15610 7805.0 1.5888 1.8742 1.5888 3.3802 2.2901
15620 7810.0 1.5871 1.9799 1.5871 3.3573 2.3631
15630 7815.0 1.6641 0.0997 1.6641 3.2435 2.3372
15640 7820.0 1.6641 0.0992 1.6641 3.2509 2.4441
15650 7825.0 1.5674 3.4083 1.5674 3.4081 2.2186
15660 7830.0 1.6018 1.1605 1.6018 3.4227 2.2234
15670 7835.0 1.7262 2.9065 1.7262 3.2674 2.4359
15680 7840.0 1.6808 0.4757 1.6808 3.2525 2.3971
15690 7845.0 1.5278 7.4673 1.5278 3.3588 2.2814
15700 7850.0 1.6350 0.1123 1.6350 3.3249 2.3074
15710 7855.0 1.6979 1.1490 1.6979 3.2640 2.3267
15720 7860.0 1.6222 0.3875 1.6222 3.2723 2.2967
15730 7865.0 1.7098 1.7886 1.7098 3.2705 2.3064
15740 7870.0 1.6477 0.0026 1.6477 3.3744 2.2546
15750 7875.0 1.6409 0.0412 1.6409 3.3039 2.2885
15760 7880.0 1.6922 0.8922 1.6922 3.1517 2.1829
15770 7885.0 1.6097 0.8111 1.6097 3.1357 2.0599
15780 7890.0 1.6236 0.3485 1.6236 3.1726 2.1338
15790 7895.0 1.6486 0.0009 1.6486 3.2737 2.2733
15800 7900.0 1.6410 0.0409 1.6410 3.2557 2.2909
15810 7905.0 1.6769 0.3628 1.6769 3.1012 2.3864
15820 7910.0 1.7051 1.5189 1.7051 3.0112 2.3731
15830 7915.0 1.6262 0.2832 1.6262 3.0522 2.2730
15840 7920.0 1.6113 0.7490 1.6113 3.0412 2.2566
15850 7925.0 1.7015 1.3272 1.7015 2.9197 2.3762
15860 7930.0 1.6939 0.9614 1.6939 2.9133 2.3546
15870 7935.0 1.6139 0.6522 1.6139 3.0259 2.1983
15880 7940.0 1.6317 0.1681 1.6317 3.0309 2.1888
15890 7945.0 1.6891 0.7651 1.6891 2.9460 2.3054
15900 7950.0 1.6466 0.0057 1.6466 2.9145 2.3478
15910 7955.0 1.6052 1.0057 1.6052 2.9699 2.3087
15920 7960.0 1.6538 0.0072 1.6538 3.0528 2.2822
15930 7965.0 1.6348 0.1149 1.6348 3.1208 2.2797
15940 7970.0 1.6798 0.4430 1.6798 3.1273 2.3225
15950 7975.0 1.6501 0.0000 1.6501 3.1176 2.3160
15960 7980.0 1.5790 2.5192 1.5790 3.1027 2.3254
15970 7985.0 1.7035 1.4295 1.7035 3.0751 2.4121
15980 7990.0 1.7024 1.3736 1.7024 3.1619 2.3588
15990 7995.0 1.6174 0.5325 1.6174 3.2656 2.2164
16000 8000.0 1.6141 0.6454 1.6141 3.2206 2.2580
16010 8005.0 1.6666 0.1371 1.6666 3.0839 2.4138
16020 8010.0 1.6466 0.0058 1.6466 3.0717 2.3644
16030 8015.0 1.6057 0.9820 1.6057 3.1620 2.3348
16040 8020.0 1.6400 0.0498 1.6400 3.2392 2.2741
16050 8025.0 1.6440 0.0182 1.6440 3.3428 2.2910
16060 8030.0 1.6675 0.1523 1.6675 3.4473 2.2844
16070 8035.0 1.6411 0.0395 1.6411 3.4855 2.3006
16080 8040.0 1.6197 0.4595 1.6197 3.4558 2.2976
16090 8045.0 1.5978 1.3605 1.5978 3.4039 2.1911
16100 8050.0 1.6764 0.3491 1.6764 3.4127 2.2836
16110 8055.0 1.6626 0.0797 1.6626 3.5497 2.3227
16120 8060.0 1.6232 0.3581 1.6232 3.7102 2.1906
16130 8065.0 1.6123 0.7115 1.6123 3.7475 2.1925
16140 8070.0 1.6529 0.0042 1.6529 3.5978 2.3656
16150 8075.0 1.6610 0.0608 1.6610 3.4993 2.3044
16160 8080.0 1.6185 0.4954 1.6185 3.5443 2.2634
16170 8085.0 1.6065 0.9458 1.6065 3.6834 2.2978
16180 8090.0 1.6441 0.0175 1.6441 3.7547 2.2838
16190 8095.0 1.6680 0.1616 1.6680 3.6861 2.3263
16200 8100.0 1.6643 0.1024 1.6643 3.6764 2.3312
16210 8105.0 1.6397 0.0532 1.6397 3.6885 2.3044
16220 8110.0 1.6314 0.1728 1.6314 3.6603 2.2982
16230 8115.0 1.6328 0.1480 1.6328 3.6127 2.3099
16240 8120.0 1.6700 0.1994 1.6700 3.5746 2.3300
16250 8125.0 1.6720 0.2414 1.6720 3.6128 2.3664
16260 8130.0 1.6331 0.1432 1.6331 3.6338 2.2374
16270 8135.0 1.6309 0.1832 1.6309 3.5905 2.2236
16280 8140.0 1.6741 0.2913 1.6741 3.4606 2.2931
16290 8145.0 1.6636 0.0929 1.6636 3.4697 2.2678
16300 8150.0 1.6138 0.6566 1.6138 3.5206 2.2991
16310 8155.0 1.6362 0.0950 1.6362 3.4695 2.3169
16320 8160.0 1.6708 0.2172 1.6708 3.3405 2.3441
16330 8165.0 1.6604 0.0544 1.6604 3.3204 2.3334
16340 8170.0 1.6637 0.0938 1.6637 3.3049 2.3452
16350 8175.0 1.6577 0.0296 1.6577 3.3348 2.3328
16360 8180.0 1.6457 0.0093 1.6457 3.3718 2.2711
16370 8185.0 1.6255 0.3011 1.6255 3.4167 2.2068
16380 8190.0 1.6619 0.0704 1.6619 3.3687 2.2350
16390 8195.0 1.6847 0.6004 1.6847 3.3255 2.2755
16400 8200.0 1.6405 0.0454 1.6405 3.3660 2.2379
16410 8205.0 1.6479 0.0023 1.6479 3.3238 2.2419
16420 8210.0 1.6881 0.7269 1.6881 3.2313 2.3190
16430 8215.0 1.6881 0.7246 1.6881 3.2263 2.3193
16440 8220.0 1.6470 0.0046 1.6470 3.3290 2.2396
16450 8225.0 1.6189 0.4845 1.6189 3.4167 2.2442
16460 8230.0 1.6223 0.3833 1.6223 3.4042 2.3605
16470 8235.0 1.6825 0.5292 1.6825 3.3322 2.3796
16480 8240.0 1.6504 0.0001 1.6504 3.3947 2.3327
16490 8245.0 1.6058 0.9782 1.6058 3.4795 2.2004
16500 8250.0 1.6372 0.0822 1.6372 3.4150 2.2690
16510 8255.0 1.6947 0.9982 1.6947 3.3168 2.3968
16520 8260.0 1.6467 0.0053 1.6467 3.3996 2.3327
16530 8265.0 1.5816 2.3415 1.5816 3.5232 2.2366
16540 8270.0 1.6506 0.0002 1.6506 3.4416 2.3219
16550 8275.0 1.6973 1.1201 1.6973 3.3744 2.3936
16560 8280.0 1.6082 0.8755 1.6082 3.4882 2.2602
16570 8285.0 1.5809 2.3878 1.5809 3.4762 2.2474
16580 8290.0 1.6888 0.7519 1.6888 3.3465 2.2736
16590 8295.0 1.6897 0.7891 1.6897 3.3647 2.2910
16600 8300.0 1.5972 1.3939 1.5972 3.5051 2.2726
16610 8305.0 1.6076 0.8980 1.6076 3.5339 2.2534
16620 8310.0 1.6855 0.6315 1.6855 3.4300 2.3480
16630 8315.0 1.6790 0.4216 1.6790 3.3522 2.3949
16640 8320.0 1.6191 0.4773 1.6191 3.3931 2.3346
16650 8325.0 1.6595 0.0449 1.6595 3.4968 2.2777
16660 8330.0 1.6258 0.2925 1.6258 3.5571 2.2600
16670 8335.0 1.6785 0.4067 1.6785 3.4092 2.3365
16680 8340.0 1.6182 0.5070 1.6182 3.3035 2.1678
16690 8345.0 1.6020 1.1517 1.6020 3.2765 2.1309
16700 8350.0 1.6989 1.1970 1.6989 3.2891 2.2859
16710 8355.0 1.6684 0.1689 1.6684 3.4599 2.2581
16720 8360.0 1.6192 0.4729 1.6192 3.5881 2.1397
16730 8365.0 1.6642 0.1007 1.6642 3.4765 2.2388
16740 8370.0 1.6803 0.4581 1.6803 3.2945 2.3219
16750 8375.0 1.6369 0.0862 1.6369 3.2512 2.2305
16760 8380.0 1.6235 0.3517 1.6235 3.3601 2.2533
16770 8385.0 1.6312 0.1759 1.6312 3.5596 2.3107
16780 8390.0 1.5722 3.0252 1.5722 3.6847 2.2525
16790 8395.0 1.6761 0.3398 1.6761 3.5067 2.3641
16800 8400.0 1.6034 1.0865 1.6034 3.3648 2.3907
16810 8405.0 1.6500 0.0000 1.6500 3.3202 2.3965
16820 8410.0 1.7006 1.2784 1.7006 3.3515 2.3454
16830 8415.0 1.6108 0.7694 1.6108 3.4004 2.2426
16840 8420.0 1.6719 0.2399 1.6719 3.3174 2.2013
16850 8425.0 1.6279 0.2442 1.6279 3.1370 2.2555
16860 8430.0 1.6517 0.0015 1.6517 2.9218 2.3844
16870 8435.0 1.7203 2.4708 1.7203 2.8516 2.3739
16880 8440.0 1.6288 0.2239 1.6288 2.9572 2.3365
16890 8445.0 1.6550 0.0126 1.6550 3.0927 2.1975
16900 8450.0 1.6558 0.0168 1.6558 3.1562 2.2182
16910 8455.0 1.6332 0.1405 1.6332 3.1603 2.2091
16920 8460.0 1.6221 0.3884 1.6221 3.1798 2.0842
16930 8465.0 1.6580 0.0319 1.6580 3.1699 2.1009
16940 8470.0 1.6349 0.1136 1.6349 3.2388 2.2079
