# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8440 4220.0 2.5216 0.4028 2.5216 1.0052 2.1795
8450 4225.0 2.5562 0.0190 2.5562 0.9712 2.1774
8460 4230.0 2.5266 0.2746 2.5266 0.9854 2.1069
8470 4235.0 2.5594 0.0438 2.5594 1.0170 2.0665
8480 4240.0 2.6298 3.1804 2.6298 0.9756 2.1126
8490 4245.0 2.5501 0.0000 2.5501 1.0149 2.0731
8500 4250.0 2.6000 1.2495 2.6000 0.9633 2.1097
8510 4255.0 2.5917 0.8680 2.5917 1.0356 2.0322
8520 4260.0 2.5446 0.0147 2.5446 0.9772 2.0729
8530 4265.0 2.4402 6.0314 2.4402 0.9695 2.1114
8540 4270.0 2.3901 12.7881 2.3901 0.9799 2.1717
8550 4275.0 2.4690 3.2821 2.4690 0.9342 2.2690
8560 4280.0 2.5033 1.0882 2.5033 1.0067 2.3478
8570 4285.0 2.6233 2.6842 2.6233 0.9860 2.4938
8580 4290.0 2.6042 1.4704 2.6042 1.0158 2.5113
8590 4295.0 2.5781 0.3945 2.5781 0.9996 2.4931
8600 4300.0 2.5801 0.4531 2.5801 0.9903 2.4149
8610 4305.0 2.5731 0.2675 2.5731 1.0026 2.3687
8620 4310.0 2.5478 0.0024 2.5478 0.9873 2.3944
8630 4315.0 2.5130 0.6828 2.5130 0.9751 2.3817
8640 4320.0 2.4757 2.7604 2.4757 0.9871 2.3266
8650 4325.0 2.5055 0.9886 2.5055 0.9611 2.3541
8660 4330.0 2.5292 0.2164 2.5292 0.9959 2.3302
8670 4335.0 2.6126 1.9614 2.6126 0.9962 2.3513
8680 4340.0 2.6134 2.0080 2.6134 0.9990 2.3322
8690 4345.0 2.5897 0.7890 2.5897 0.9896 2.2723
8700 4350.0 2.5544 0.0096 2.5544 1.0055 2.1726
8710 4355.0 2.5662 0.1305 2.5662 0.9813 2.1067
8720 4360.0 2.5568 0.0234 2.5568 0.9903 2.0251
8730 4365.0 2.5867 0.6739 2.5867 0.9920 1.9654
8740 4370.0 2.5849 0.6089 2.5849 0.9999 1.9236
8750 4375.0 2.5766 0.3539 2.5766 0.9987 1.9054
8760 4380.0 2.5679 0.1596 2.5679 1.0068 1.8987
8770 4385.0 2.5518 0.0017 2.5518 0.9773 1.9737
8780 4390.0 2.4796 2.4751 2.4796 1.0087 2.0126
8790 4395.0 2.5197 0.4581 2.5197 0.9417 2.0809
8800 4400.0 2.4456 5.4491 2.4456 1.0168 2.0506
8810 4405.0 2.5242 0.3338 2.5242 0.9601 2.0902
8820 4410.0 2.5487 0.0009 2.5487 0.9982 2.0548
8830 4415.0 2.5987 1.1865 2.5987 1.0323 2.0456
8840 4420.0 2.6284 3.0736 2.6284 1.0335 2.1173
8850 4425.0 2.6076 1.6605 2.6076 1.0051 2.2265
8860 4430.0 2.5780 0.3913 2.5780 1.0085 2.3449
8870 4435.0 2.5926 0.9061 2.5926 1.0173 2.2663
8880 4440.0 2.6179 2.3055 2.6179 0.9940 2.1963
8890 4445.0 2.5584 0.0350 2.5584 1.0090 2.1611
8900 4450.0 2.5393 0.0568 2.5393 0.9642 2.1974
8910 4455.0 2.4509 4.9097 2.4509 1.0138 2.1582
8920 4460.0 2.5029 1.1070 2.5029 0.9484 2.1712
8930 4465.0 2.4936 1.5888 2.4936 0.9947 2.1395
8940 4470.0 2.5385 0.0661 2.5385 0.9754 2.1665
8950 4475.0 2.5471 0.0043 2.5471 0.9920 2.1980
8960 4480.0 2.5697 0.1936 2.5697 1.0234 2.2592
8970 4485.0 2.6500 5.0007 2.6500 0.9909 2.3212
8980 4490.0 2.6085 1.7100 2.6085 1.0428 2.2524
8990 4495.0 2.6633 6.4211 2.6633 0.9872 2.1813
9000 4500.0 2.6088 1.7264 2.6088 1.0536 2.0496
9010 4505.0 2.6507 5.0722 2.6507 0.9940 2.0046
9020 4510.0 2.5934 0.9400 2.5934 1.0222 1.9417
9030 4515.0 2.6036 1.4354 2.6036 0.9859 1.9556
9040 4520.0 2.5301 0.1972 2.5301 1.0089 1.9643
9050 4525.0 2.4895 1.8329 2.4895 0.9559 1.9981
9060 4530.0 2.4260 7.6858 2.4260 0.9864 1.9381
9070 4535.0 2.4840 2.1773 2.4840 0.9704 1.8818
9080 4540.0 2.5686 0.1729 2.5686 1.0183 1.8370
9090 4545.0 2.6697 7.1645 2.6697 0.9998 1.8825
9100 4550.0 2.5818 0.5056 2.5818 1.0136 1.8860
9110 4555.0 2.5786 0.4101 2.5786 0.9723 2.0063
9120 4560.0 2.6273 2.9840 2.6273 1.0363 2.1273
9130 4565.0 2.6216 2.5632 2.6216 0.9711 2.1871
9140 4570.0 2.4541 4.5987 2.4541 1.0052 2.0862
9150 4575.0 2.4851 2.1042 2.4851 0.9547 2.0786
9160 4580.0 2.4885 1.8941 2.4885 1.0075 2.0057
9170 4585.0 2.5450 0.0124 2.5450 0.9866 1.9420
9180 4590.0 2.5966 1.0875 2.5966 1.0067 1.9249
9190 4595.0 2.6046 1.4923 2.6046 0.9921 1.9835
9200 4600.0 2.5347 0.1164 2.5347 1.0127 2.0324
9210 4605.0 2.5327 0.1496 2.5327 0.9712 2.1559
9220 4610.0 2.5100 0.7990 2.5100 0.9934 2.2412
9230 4615.0 2.5289 0.2227 2.5289 0.9765 2.3270
9240 4620.0 2.5687 0.1756 2.5687 0.9775 2.4026
9250 4625.0 2.6002 1.2618 2.6002 0.9975 2.4550
9260 4630.0 2.5611 0.0614 2.5611 0.9760 2.4631
9270 4635.0 2.5134 0.6689 2.5134 0.9881 2.4460
9280 4640.0 2.5289 0.2216 2.5289 0.9753 2.5000
9290 4645.0 2.5069 0.9282 2.5069 0.9848 2.4741
9300 4650.0 2.5066 0.9423 2.5066 0.9901 2.4424
9310 4655.0 2.5384 0.0671 2.5384 0.9742 2.3874
9320 4660.0 2.5318 0.1657 2.5318 1.0015 2.3216
9330 4665.0 2.5453 0.0111 2.5453 0.9797 2.3544
9340 4670.0 2.5472 0.0040 2.5472 0.9945 2.3769
9350 4675.0 2.5817 0.5033 2.5817 0.9942 2.3012
9360 4680.0 2.6143 2.0702 2.6143 0.9983 2.2245
9370 4685.0 2.5869 0.6806 2.5869 0.9996 2.1539
9380 4690.0 2.5402 0.0481 2.5402 0.9853 2.1364
9390 4695.0 2.5172 0.5395 2.5172 0.9833 2.1354
9400 4700.0 2.5094 0.8229 2.5094 0.9794 2.1643
9410 4705.0 2.5192 0.4735 2.5192 0.9764 2.2243
9420 4710.0 2.5480 0.0020 2.5480 0.9908 2.3327
9430 4715.0 2.5907 0.8273 2.5907 0.9885 2.3554
9440 4720.0 2.5871 0.6898 2.5871 1.0061 2.3790
9450 4725.0 2.5919 0.8781 2.5919 0.9759 2.3260
9460 4730.0 2.5306 0.1885 2.5306 1.0261 2.2259
9470 4735.0 2.5944 0.9848 2.5944 0.9454 2.2357
9480 4740.0 2.5228 0.3689 2.5228 1.0293 2.1672
9490 4745.0 2.5633 0.0881 2.5633 0.9580 2.1914
9500 4750.0 2.4833 2.2260 2.4833 1.0048 2.1248
9510 4755.0 2.5255 0.3002 2.5255 0.9790 2.1023
9520 4760.0 2.5848 0.6072 2.5848 1.0068 2.0333
9530 4765.0 2.6186 2.3516 2.6186 1.0054 1.9907
9540 4770.0 2.5411 0.0398 2.5411 1.0103 1.9761
9550 4775.0 2.5453 0.0111 2.5453 0.9970 1.9711
9560 4780.0 2.5870 0.6835 2.5870 1.0073 1.9318
9570 4785.0 2.5865 0.6669 2.5865 1.0230 1.9284
9580 4790.0 2.5724 0.2513 2.5724 0.9908 2.0429
9590 4795.0 2.5556 0.0159 2.5556 1.0146 2.1889
9600 4800.0 2.6512 5.1223 2.6512 0.9890 2.3355
9610 4805.0 2.6519 5.1892 2.6519 1.0361 2.2575
9620 4810.0 2.6480 4.7997 2.6480 0.9920 2.2827
9630 4815.0 2.5803 0.4591 2.5803 0.9949 2.3006
9640 4820.0 2.5410 0.0409 2.5410 0.9842 2.2754
9650 4825.0 2.4855 2.0829 2.4855 0.9789 2.1855
9660 4830.0 2.4757 2.7576 2.4757 0.9557 2.1457
9670 4835.0 2.4684 3.3264 2.4684 0.9850 2.1103
9680 4840.0 2.5549 0.0120 2.5549 0.9774 2.1549
9690 4845.0 2.5954 1.0321 2.5954 1.0043 2.2286
9700 4850.0 2.6429 4.3194 2.6429 0.9864 2.3138
9710 4855.0 2.6180 2.3123 2.6180 0.9946 2.3477
9720 4860.0 2.6318 3.3444 2.6318 0.9925 2.4069
9730 4865.0 2.5979 1.1494 2.5979 0.9948 2.4290
9740 4870.0 2.5379 0.0730 2.5379 0.9757 2.4272
9750 4875.0 2.4789 2.5264 2.4789 0.9931 2.4008
9760 4880.0 2.5255 0.3013 2.5255 0.9638 2.3728
9770 4885.0 2.5232 0.3604 2.5232 0.9993 2.2626
9780 4890.0 2.5856 0.6329 2.5856 0.9819 2.1478
9790 4895.0 2.6308 3.2655 2.6308 1.0368 2.0252
9800 4900.0 2.6963 10.6956 2.6963 1.0055 2.0588
9810 4905.0 2.6107 1.8401 2.6107 1.0477 2.0860
9820 4910.0 2.6020 1.3524 2.6020 0.9887 2.2398
9830 4915.0 2.5596 0.0462 2.5596 1.0272 2.1355
9840 4920.0 2.6073 1.6429 2.6073 0.9886 2.1078
9850 4925.0 2.5695 0.1896 2.5695 1.0255 2.1058
9860 4930.0 2.6061 1.5731 2.6061 0.9854 2.1270
9870 4935.0 2.5780 0.3917 2.5780 1.0161 2.0823
9880 4940.0 2.6043 1.4733 2.6043 0.9913 2.1532
9890 4945.0 2.6129 1.9761 2.6129 1.0094 2.1879
9900 4950.0 2.6338 3.5094 2.6338 1.0076 2.1459
9910 4955.0 2.5940 0.9669 2.5940 0.9969 2.0899
9920 4960.0 2.5644 0.1041 2.5644 0.9958 2.0460
9930 4965.0 2.5769 0.3620 2.5769 0.9893 2.0241
9940 4970.0 2.6009 1.2954 2.6009 1.0139 2.0278
9950 4975.0 2.6032 1.4131 2.6032 1.0128 1.9950
9960 4980.0 2.5964 1.0753 2.5964 0.9952 1.9737
9970 4985.0 2.6216 2.5625 2.6216 0.9875 1.9302
9980 4990.0 2.6151 2.1163 2.6151 1.0175 1.8888
9990 4995.0 2.5768 0.3590 2.5768 1.0237 1.8873
10000 5000.0 2.5273 0.2568 2.5273 0.9888 1.9100
10010 5005.0 2.5050 1.0144 2.5050 0.9798 1.9480
10020 5010.0 2.4864 2.0194 2.4864 0.9860 1.9820
10030 5015.0 2.5238 0.3444 2.5238 0.9843 2.0501
10040 5020.0 2.5200 0.4489 2.5200 1.0172 2.1023
10050 5025.0 2.5804 0.4611 2.5804 0.9797 2.1866
10060 5030.0 2.5930 0.9232 2.5930 1.0234 2.1618
10070 5035.0 2.6676 6.9198 2.6676 1.0207 2.1214
10080 5040.0 2.6566 5.6772 2.6566 1.0380 2.0838
10090 5045.0 2.6326 3.4123 2.6326 1.0160 2.0977
10100 5050.0 2.6057 1.5492 2.6057 1.0265 2.0806
10110 5055.0 2.6297 3.1755 2.6297 0.9962 2.1049
10120 5060.0 2.5962 1.0684 2.5962 1.0265 2.1028
10130 5065.0 2.5795 0.4345 2.5795 0.9748 2.1278
10140 5070.0 2.5086 0.8573 2.5086 1.0014 2.0641
10150 5075.0 2.5609 0.0591 2.5609 0.9732 2.0331
10160 5080.0 2.5716 0.2343 2.5716 1.0211 2.0272
10170 5085.0 2.5666 0.1383 2.5666 0.9862 2.1127
10180 5090.0 2.5536 0.0064 2.5536 0.9693 2.2020
10190 5095.0 2.5209 0.4220 2.5209 1.0127 2.2258
10200 5100.0 2.5817 0.5014 2.5817 0.9567 2.2612
10210 5105.0 2.5031 1.0992 2.5031 1.0347 2.2537
10220 5110.0 2.5759 0.3363 2.5759 0.9601 2.3217
10230 5115.0 2.5087 0.8545 2.5087 1.0110 2.2745
10240 5120.0 2.4917 1.6976 2.4917 0.9900 2.1420
10250 5125.0 2.5003 1.2338 2.5003 0.9756 2.0013
10260 5130.0 2.4728 2.9806 2.4728 1.0301 1.8433
10270 5135.0 2.5785 0.4067 2.5785 0.9543 1.8090
10280 5140.0 2.5400 0.0496 2.5400 1.0534 1.6895
10290 5145.0 2.6341 3.5375 2.6341 0.9782 1.7971
10300 5150.0 2.5396 0.0537 2.5396 1.0426 1.8820
10310 5155.0 2.5766 0.3533 2.5766 0.9562 2.1349
10320 5160.0 2.5120 0.7231 2.5120 1.0414 2.1098
10330 5165.0 2.6052 1.5260 2.6052 0.9747 2.0441
10340 5170.0 2.5606 0.0561 2.5606 1.0398 1.9159
10350 5175.0 2.5892 0.7677 2.5892 0.9837 1.9071
10360 5180.0 2.5057 0.9806 2.5057 1.0107 1.8803
10370 5185.0 2.5176 0.5233 2.5176 0.9809 1.9082
10380 5190.0 2.5077 0.8963 2.5077 1.0204 1.8854
10390 5195.0 2.5425 0.0280 2.5425 0.9848 1.9468
10400 5200.0 2.5157 0.5898 2.5157 1.0090 1.9915
10410 5205.0 2.5534 0.0057 2.5534 0.9926 2.1089
10420 5210.0 2.5656 0.1217 2.5656 0.9930 2.2258
10430 5215.0 2.5578 0.0307 2.5578 1.0070 2.3475
10440 5220.0 2.6078 1.6733 2.6078 0.9713 2.4347
10450 5225.0 2.5512 0.0007 2.5512 1.0236 2.3731
10460 5230.0 2.5519 0.0018 2.5519 0.9652 2.3720
10470 5235.0 2.4610 3.9593 2.4610 1.0001 2.2910
10480 5240.0 2.4754 2.7795 2.4754 0.9537 2.2522
10490 5245.0 2.4611 3.9538 2.4611 0.9949 2.1565
10500 5250.0 2.5258 0.2929 2.5258 0.9999 2.1039
10510 5255.0 2.5537 0.0068 2.5537 0.9887 2.0636
10520 5260.0 2.5233 0.3559 2.5233 1.0050 2.0389
10530 5265.0 2.5343 0.1232 2.5343 0.9607 2.1198
10540 5270.0 2.4857 2.0674 2.4857 1.0145 2.2251
10550 5275.0 2.5367 0.0883 2.5367 0.9636 2.4235
10560 5280.0 2.5060 0.9682 2.5060 1.0098 2.3805
10570 5285.0 2.5723 0.2482 2.5723 0.9938 2.3927
10580 5290.0 2.5701 0.2014 2.5701 1.0001 2.3973
10590 5295.0 2.5172 0.5385 2.5172 1.0067 2.3844
10600 5300.0 2.5135 0.6646 2.5135 0.9587 2.3781
10610 5305.0 2.4461 5.3994 2.4461 1.0089 2.3658
10620 5310.0 2.5194 0.4692 2.5194 0.9517 2.4346
10630 5315.0 2.4919 1.6895 2.4919 0.9992 2.4206
10640 5320.0 2.5292 0.2159 2.5292 0.9817 2.3964
10650 5325.0 2.5428 0.0256 2.5428 0.9921 2.3646
10660 5330.0 2.5556 0.0158 2.5556 1.0015 2.3286
10670 5335.0 2.5879 0.7175 2.5879 0.9760 2.3387
10680 5340.0 2.5720 0.2421 2.5720 1.0116 2.3439
10690 5345.0 2.5740 0.2873 2.5740 0.9883 2.3514
10700 5350.0 2.5347 0.1177 2.5347 0.9807 2.3249
10710 5355.0 2.5006 1.2190 2.5006 0.9822 2.3043
10720 5360.0 2.5411 0.0394 2.5411 0.9686 2.3567
10730 5365.0 2.5360 0.0980 2.5360 1.0149 2.3999
10740 5370.0 2.5787 0.4123 2.5787 0.9567 2.4654
10750 5375.0 2.5238 0.3420 2.5238 1.0366 2.4529
10760 5380.0 2.5792 0.4276 2.5792 0.9478 2.4510
10770 5385.0 2.4948 1.5231 2.4948 1.0257 2.3545
10780 5390.0 2.5640 0.0974 2.5640 0.9504 2.3152
10790 5395.0 2.5441 0.0175 2.5441 1.0361 2.2451
10800 5400.0 2.5914 0.8550 2.5914 0.9643 2.2919
10810 5405.0 2.4808 2.3909 2.4808 1.0126 2.2788
10820 5410.0 2.4717 3.0635 2.4717 0.9452 2.3298
10830 5415.0 2.4177 8.7453 2.4177 0.9764 2.3251
10840 5420.0 2.4615 3.9153 2.4615 0.9774 2.3538
10850 5425.0 2.5671 0.1458 2.5671 0.9590 2.4516
10860 5430.0 2.5602 0.0518 2.5602 1.0129 2.5284
10870 5435.0 2.5991 1.2037 2.5991 0.9534 2.6345
10880 5440.0 2.5613 0.0641 2.5613 1.0002 2.6578
10890 5445.0 2.6008 1.2919 2.6008 0.9926 2.7293
10900 5450.0 2.6076 1.6601 2.6076 0.9977 2.6781
10910 5455.0 2.6046 1.4926 2.6046 1.0126 2.5941
10920 5460.0 2.6650 6.6175 2.6650 0.9724 2.6498
10930 5465.0 2.6334 3.4764 2.6334 1.0402 2.7167
10940 5470.0 2.6610 6.1651 2.6610 0.9870 2.7167
10950 5475.0 2.5897 0.7895 2.5897 1.0145 2.6057
10960 5480.0 2.5990 1.2021 2.5990 0.9806 2.5967
10970 5485.0 2.5662 0.1312 2.5662 1.0087 2.4674
10980 5490.0 2.5426 0.0274 2.5426 0.9836 2.3738
10990 5495.0 2.4916 1.7067 2.4916 0.9727 2.2973
11000 5500.0 2.4536 4.6501 2.4536 0.9955 2.2466
11010 5505.0 2.5424 0.0289 2.5424 0.9524 2.2873
11020 5510.0 2.5122 0.7138 2.5122 1.0336 2.2227
11030 5515.0 2.5984 1.1723 2.5984 0.9533 2.2180
11040 5520.0 2.5698 0.1960 2.5698 1.0428 2.1221
11050 5525.0 2.6574 5.7684 2.6574 0.9752 2.1864
11060 5530.0 2.5175 0.5267 2.5175 1.0487 2.1608
11070 5535.0 2.4859 2.0538 2.4859 0.9589 2.2808
11080 5540.0 2.4370 6.3900 2.4370 0.9908 2.3467
11090 5545.0 2.4654 3.5783 2.4654 1.0387 2.3898
11100 5550.0 2.5984 1.1700 2.5984 0.9544 2.4672
11110 5555.0 2.5799 0.4470 2.5799 1.0835 2.4934
11120 5560.0 2.6904 9.8589 2.6904 0.9252 2.6046
11130 5565.0 2.5350 0.1119 2.5350 1.1054 2.6114
11140 5570.0 2.5931 0.9288 2.5931 0.9029 2.6982
11150 5575.0 2.3960 11.8586 2.3960 1.0834 2.5156
11160 5580.0 2.5082 0.8737 2.5082 0.8929 2.5339
11170 5585.0 2.4055 10.4468 2.4055 1.0369 2.4917
11180 5590.0 2.5072 0.9174 2.5072 0.9892 2.6141
11190 5595.0 2.5726 0.2556 2.5726 0.9722 2.6237
11200 5600.0 2.5755 0.3255 2.5755 1.0507 2.5465
11210 5605.0 2.6751 7.8268 2.6751 0.9355 2.6173
11220 5610.0 2.4782 2.5752 2.4782 1.0894 2.4699
11230 5615.0 2.5785 0.4060 2.5785 0.8954 2.6423
11240 5620.0 2.4287 7.3568 2.4287 1.0725 2.4788
11250 5625.0 2.6060 1.5702 2.6060 0.9392 2.5992
11260 5630.0 2.5675 0.1527 2.5675 1.0612 2.5112
11270 5635.0 2.6148 2.1016 2.6148 0.9640 2.6273
11280 5640.0 2.5463 0.0070 2.5463 1.0294 2.5905
11290 5645.0 2.5209 0.4246 2.5209 1.0052 2.6396
11300 5650.0 2.5273 0.2582 2.5273 0.9621 2.6487
11310 5655.0 2.4683 3.3337 2.4683 1.0376 2.6182
11320 5660.0 2.6043 1.4723 2.6043 0.9165 2.6953
11330 5665.0 2.5538 0.0072 2.5538 1.0684 2.6875
11340 5670.0 2.6638 6.4718 2.6638 0.9302 2.7173
11350 5675.0 2.5569 0.0235 2.5569 1.0680 2.6445
11360 5680.0 2.5673 0.1494 2.5673 0.9374 2.6747
11370 5685.0 2.5378 0.0741 2.5378 1.0329 2.5664
11380 5690.0 2.5701 0.2019 2.5701 0.9756 2.5620
11390 5695.0 2.5383 0.0680 2.5383 0.9893 2.5541
11400 5700.0 2.5425 0.0282 2.5425 1.0146 2.5761
11410 5705.0 2.5458 0.0089 2.5458 0.9726 2.6463
11420 5710.0 2.5595 0.0449 2.5595 1.0257 2.6943
11430 5715.0 2.5967 1.0913 2.5967 0.9505 2.6794
11440 5720.0 2.5532 0.0050 2.5532 1.0615 2.5523
11450 5725.0 2.5670 0.1442 2.5670 0.9306 2.5084
11460 5730.0 2.5194 0.4681 2.5194 1.0702 2.4282
11470 5735.0 2.5746 0.3021 2.5746 0.9220 2.5170
11480 5740.0 2.5496 0.0001 2.5496 1.0686 2.5343
11490 5745.0 2.6039 1.4506 2.6039 0.9172 2.6533
11500 5750.0 2.5545 0.0101 2.5545 1.0609 2.6622
11510 5755.0 2.5337 0.1321 2.5337 0.9117 2.6537
11520 5760.0 2.5018 1.1598 2.5018 1.0479 2.6321
11530 5765.0 2.5770 0.3648 2.5770 0.9423 2.6747
11540 5770.0 2.5631 0.0857 2.5631 1.0241 2.6460
11550 5775.0 2.5807 0.4702 2.5807 0.9627 2.6046
11560 5780.0 2.5424 0.0286 2.5424 1.0176 2.5009
11570 5785.0 2.5437 0.0197 2.5437 0.9791 2.4615
11580 5790.0 2.5602 0.0516 2.5602 0.9901 2.4425
11590 5795.0 2.5623 0.0754 2.5623 1.0146 2.3637
11600 5800.0 2.5771 0.3684 2.5771 0.9634 2.3051
11610 5805.0 2.4954 1.4923 2.4954 1.0454 2.1523
11620 5810.0 2.5504 0.0001 2.5504 0.9252 2.1972
11630 5815.0 2.5180 0.5123 2.5180 1.0636 2.0505
11640 5820.0 2.6005 1.2752 2.6005 0.9373 2.1453
11650 5825.0 2.4925 1.6541 2.4925 1.0506 2.0156
11660 5830.0 2.4928 1.6332 2.4928 0.9258 2.1225
11670 5835.0 2.4389 6.1695 2.4389 1.0417 2.0157
11680 5840.0 2.6358 3.6849 2.6358 0.9476 2.1250
11690 5845.0 2.6237 2.7166 2.6237 1.0522 2.0448
11700 5850.0 2.5443 0.0162 2.5443 0.9633 2.1335
11710 5855.0 2.4597 4.0812 2.4597 0.9890 2.1310
11720 5860.0 2.5115 0.7398 2.5115 1.0123 2.1168
11730 5865.0 2.5671 0.1465 2.5671 0.9486 2.2016
11740 5870.0 2.4469 5.3189 2.4469 1.0394 2.1687
11750 5875.0 2.5402 0.0483 2.5402 0.9401 2.2815
11760 5880.0 2.5142 0.6393 2.5142 1.0364 2.2285
11770 5885.0 2.6053 1.5280 2.6053 0.9823 2.3128
11780 5890.0 2.5726 0.2543 2.5726 0.9863 2.3322
11790 5895.0 2.5173 0.5336 2.5173 1.0192 2.3314
11800 5900.0 2.5792 0.4277 2.5792 0.9375 2.4070
11810 5905.0 2.5006 1.2211 2.5006 1.0143 2.4071
11820 5910.0 2.5579 0.0313 2.5579 0.9718 2.3808
11830 5915.0 2.5614 0.0646 2.5614 1.0121 2.2646
11840 5920.0 2.5665 0.1366 2.5665 1.0126 2.2516
11850 5925.0 2.5718 0.2381 2.5718 0.9673 2.2996
11860 5930.0 2.5034 1.0860 2.5034 1.0241 2.2272
11870 5935.0 2.5721 0.2451 2.5721 0.9559 2.2650
11880 5940.0 2.4683 3.3391 2.4683 1.0332 2.2362
11890 5945.0 2.4796 2.4790 2.4796 0.9441 2.3255
11900 5950.0 2.4212 8.2967 2.4212 0.9700 2.3334
11910 5955.0 2.4203 8.4115 2.4203 1.0169 2.3013
11920 5960.0 2.5472 0.0040 2.5472 0.9527 2.3318
11930 5965.0 2.4950 1.5132 2.4950 1.0402 2.2727
11940 5970.0 2.5628 0.0823 2.5628 0.9317 2.3016
11950 5975.0 2.4994 1.2825 2.4994 1.0510 2.2209
11960 5980.0 2.6030 1.4043 2.6030 0.9488 2.2701
11970 5985.0 2.5253 0.3043 2.5253 1.0387 2.2112
11980 5990.0 2.5390 0.0608 2.5390 0.9509 2.1818
11990 5995.0 2.4622 3.8502 2.4622 1.0008 2.0988
12000 6000.0 2.4772 2.6468 2.4772 0.9873 2.0940
12010 6005.0 2.5029 1.1098 2.5029 0.9720 2.0922
12020 6010.0 2.4919 1.6874 2.4919 1.0035 2.0480
12030 6015.0 2.5417 0.0342 2.5417 0.9700 2.0358
12040 6020.0 2.5361 0.0968 2.5361 1.0224 1.9709
12050 6025.0 2.6091 1.7451 2.6091 0.9777 2.0011
12060 6030.0 2.5664 0.1337 2.5664 1.0360 1.9987
12070 6035.0 2.5915 0.8597 2.5915 0.9992 2.1324
12080 6040.0 2.6077 1.6646 2.6077 1.0050 2.2683
12090 6045.0 2.6341 3.5406 2.6341 1.0158 2.3823
12100 6050.0 2.6611 6.1729 2.6611 1.0197 2.3197
12110 6055.0 2.6586 5.8928 2.6586 1.0198 2.3059
12120 6060.0 2.6209 2.5100 2.6209 1.0178 2.3107
12130 6065.0 2.5831 0.5488 2.5831 0.9988 2.3351
12140 6070.0 2.5567 0.0222 2.5567 0.9690 2.2908
12150 6075.0 2.4986 1.3228 2.4986 1.0328 2.0692
12160 6080.0 2.6001 1.2541 2.6001 0.9739 1.9818
12170 6085.0 2.5546 0.0107 2.5546 1.0282 1.8711
12180 6090.0 2.5451 0.0118 2.5451 0.9768 1.9127
12190 6095.0 2.5349 0.1137 2.5349 0.9811 1.9209
12200 6100.0 2.5496 0.0001 2.5496 1.0204 1.8992
12210 6105.0 2.5694 0.1873 2.5694 0.9854 1.9851
12220 6110.0 2.4943 1.5497 2.4943 1.0099 2.0549
12230 6115.0 2.5462 0.0071 2.5462 0.9508 2.1701
12240 6120.0 2.5392 0.0580 2.5392 1.0244 2.1911
12250 6125.0 2.6051 1.5164 2.6051 0.9711 2.2153
12260 6130.0 2.5566 0.0217 2.5566 0.9981 2.1566
12270 6135.0 2.5714 0.2282 2.5714 0.9941 2.1268
12280 6140.0 2.6080 1.6836 2.6080 0.9901 2.1332
12290 6145.0 2.5887 0.7507 2.5887 1.0156 2.1119
12300 6150.0 2.5916 0.8638 2.5916 0.9880 2.1479
12310 6155.0 2.5427 0.0266 2.5427 1.0058 2.1808
12320 6160.0 2.5697 0.1949 2.5697 0.9612 2.2622
12330 6165.0 2.5252 0.3067 2.5252 1.0197 2.2186
12340 6170.0 2.6082 1.6939 2.6082 0.9754 2.2064
12350 6175.0 2.5839 0.5746 2.5839 1.0232 2.1763
12360 6180.0 2.6076 1.6593 2.6076 0.9981 2.2434
12370 6185.0 2.6165 2.2107 2.6165 0.9956 2.2891
12380 6190.0 2.6054 1.5346 2.6054 1.0099 2.2779
12390 6195.0 2.6022 1.3608 2.6022 0.9835 2.3018
12400 6200.0 2.5207 0.4280 2.5207 1.0125 2.2577
12410 6205.0 2.5540 0.0081 2.5540 0.9603 2.2370
12420 6210.0 2.5129 0.6874 2.5129 1.0201 2.1969
12430 6215.0 2.5758 0.3337 2.5758 0.9821 2.1848
12440 6220.0 2.5762 0.3438 2.5762 1.0148 2.0467
12450 6225.0 2.6058 1.5558 2.6058 0.9900 2.0485
12460 6230.0 2.5569 0.0238 2.5569 1.0068 2.0821
12470 6235.0 2.5476 0.0028 2.5476 0.9846 2.1441
12480 6240.0 2.5260 0.2890 2.5260 0.9801 2.1525
12490 6245.0 2.4946 1.5361 2.4946 0.9972 2.1771
12500 6250.0 2.5350 0.1129 2.5350 0.9671 2.2890
12510 6255.0 2.5310 0.1813 2.5310 1.0234 2.2283
12520 6260.0 2.5992 1.2110 2.5992 0.9871 2.2701
12530 6265.0 2.5790 0.4215 2.5790 1.0184 2.3081
12540 6270.0 2.5894 0.7752 2.5894 0.9970 2.2505
12550 6275.0 2.5619 0.0705 2.5619 1.0151 2.1964
12560 6280.0 2.5873 0.6941 2.5873 0.9844 2.1282
12570 6285.0 2.5774 0.3751 2.5774 1.0404 1.9512
12580 6290.0 2.6448 4.4956 2.6448 0.9806 1.9454
12590 6295.0 2.5188 0.4871 2.5188 1.0431 1.9352
12600 6300.0 2.5525 0.0032 2.5525 0.9609 2.0590
12610 6305.0 2.4975 1.3806 2.4975 0.9954 2.0566
12620 6310.0 2.5195 0.4641 2.5195 0.9735 2.0746
12630 6315.0 2.5367 0.0882 2.5367 0.9723 2.1434
12640 6320.0 2.5377 0.0759 2.5377 1.0135 2.2403
12650 6325.0 2.6167 2.2245 2.6167 0.9614 2.3187
