# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 2.7321 0.5142 2.7321 0.9614 2.2514
8520 4260.0 2.7539 1.4543 2.7539 0.9973 2.2816
8530 4265.0 2.7448 1.0056 2.7448 1.0229 2.3640
8540 4270.0 2.7011 0.0006 2.7011 0.9535 2.4447
8550 4275.0 2.7639 2.0396 2.7639 1.0368 2.4394
8560 4280.0 2.7218 0.2371 2.7218 0.9248 2.4795
8570 4285.0 2.7433 0.9354 2.7433 1.0535 2.5535
8580 4290.0 2.6525 1.1260 2.6525 0.9362 2.6466
8590 4295.0 2.7780 3.0404 2.7780 1.0363 2.6013
8600 4300.0 2.7552 1.5214 2.7552 0.9643 2.5887
8610 4305.0 2.7368 0.6771 2.7368 1.0046 2.6384
8620 4310.0 2.7125 0.0783 2.7125 1.0043 2.6815
8630 4315.0 2.7323 0.5228 2.7323 0.9739 2.6716
8640 4320.0 2.7676 2.2838 2.7676 1.0137 2.6893
8650 4325.0 2.7276 0.3822 2.7276 0.9638 2.7264
8660 4330.0 2.7783 3.0679 2.7783 1.0441 2.7782
8670 4335.0 2.7092 0.0423 2.7092 0.9711 2.8350
8680 4340.0 2.7515 1.3261 2.7515 1.0657 2.8315
8690 4345.0 2.6989 0.0006 2.6989 0.9727 2.7704
8700 4350.0 2.7711 2.5293 2.7711 1.0574 2.6250
8710 4355.0 2.7040 0.0082 2.7040 0.9741 2.5472
8720 4360.0 2.7484 1.1735 2.7484 1.0406 2.4574
8730 4365.0 2.7133 0.0890 2.7133 0.9954 2.4906
8740 4370.0 2.7122 0.0742 2.7122 1.0205 2.4868
8750 4375.0 2.7154 0.1190 2.7154 1.0239 2.5247
8760 4380.0 2.7152 0.1159 2.7152 1.0198 2.5986
8770 4385.0 2.6989 0.0006 2.6989 1.0039 2.6711
8780 4390.0 2.7034 0.0057 2.7034 1.0363 2.6877
8790 4395.0 2.7066 0.0216 2.7066 0.9898 2.7221
8800 4400.0 2.7772 2.9789 2.7772 1.0067 2.7258
8810 4405.0 2.7640 2.0471 2.7640 0.9792 2.7563
8820 4410.0 2.7560 1.5701 2.7560 1.0078 2.7634
8830 4415.0 2.7250 0.3132 2.7250 1.0013 2.7743
8840 4420.0 2.7507 1.2872 2.7507 1.0100 2.7595
8850 4425.0 2.7464 1.0763 2.7464 0.9884 2.7665
8860 4430.0 2.7421 0.8842 2.7421 1.0365 2.7400
8870 4435.0 2.6816 0.1697 2.6816 0.9970 2.7209
8880 4440.0 2.7531 1.4089 2.7531 1.0549 2.6397
8890 4445.0 2.7439 0.9640 2.7439 1.0024 2.5524
8900 4450.0 2.7339 0.5759 2.7339 1.0239 2.4589
8910 4455.0 2.6828 0.1486 2.6828 1.0263 2.4247
8920 4460.0 2.6562 0.9600 2.6562 1.0190 2.4031
8930 4465.0 2.6949 0.0128 2.6949 0.9927 2.4064
8940 4470.0 2.7549 1.5050 2.7549 1.0004 2.4157
8950 4475.0 2.8146 6.5614 2.8146 0.9753 2.4925
8960 4480.0 2.8124 6.3201 2.8124 1.0149 2.6187
8970 4485.0 2.6386 1.8846 2.6386 0.9904 2.7240
8980 4490.0 2.6314 2.3502 2.6314 1.0240 2.7113
8990 4495.0 2.8156 6.6841 2.8156 0.9919 2.6704
9000 4500.0 2.8707 14.5718 2.8707 0.9653 2.6348
9010 4505.0 2.7639 2.0422 2.7639 1.0192 2.5964
9020 4510.0 2.6074 4.2890 2.6074 0.9838 2.6873
9030 4515.0 2.6769 0.2658 2.6769 1.0435 2.7347
9040 4520.0 2.7228 0.2604 2.7228 0.9887 2.6426
9050 4525.0 2.7597 1.7820 2.7597 1.0122 2.4395
9060 4530.0 2.7244 0.2985 2.7244 0.9499 2.4017
9070 4535.0 2.7855 3.6517 2.7855 1.0282 2.3901
9080 4540.0 2.6712 0.4145 2.6712 0.9527 2.4311
9090 4545.0 2.6494 1.2800 2.6494 1.0558 2.3352
9100 4550.0 2.6307 2.4015 2.6307 0.9536 2.4219
9110 4555.0 2.8126 6.3397 2.8126 1.0443 2.4711
9120 4560.0 2.7678 2.2983 2.7678 0.9419 2.5664
9130 4565.0 2.7433 0.9358 2.7433 1.0394 2.4927
9140 4570.0 2.6205 3.1573 2.6205 0.9766 2.6099
9150 4575.0 2.7045 0.0100 2.7045 1.0361 2.7491
9160 4580.0 2.7128 0.0820 2.7128 0.9765 2.8304
9170 4585.0 2.7324 0.5254 2.7324 0.9888 2.8230
9180 4590.0 2.8070 5.7255 2.8070 0.9974 2.7295
9190 4595.0 2.7935 4.3731 2.7935 0.9455 2.6868
9200 4600.0 2.7248 0.3067 2.7248 1.0145 2.7617
9210 4605.0 2.6391 1.8522 2.6391 0.9607 2.6379
9220 4610.0 2.6733 0.3562 2.6733 1.0159 2.5695
9230 4615.0 2.6894 0.0561 2.6894 0.9712 2.5682
9240 4620.0 2.7194 0.1889 2.7194 0.9884 2.6045
9250 4625.0 2.7925 4.2757 2.7925 0.9881 2.5561
9260 4630.0 2.7386 0.7457 2.7386 0.9519 2.5610
9270 4635.0 2.6425 1.6556 2.6425 1.0057 2.4811
9280 4640.0 2.6484 1.3332 2.6484 0.9729 2.5022
9290 4645.0 2.7519 1.3452 2.7519 0.9691 2.4645
9300 4650.0 2.7804 3.2301 2.7804 0.9953 2.4194
9310 4655.0 2.7473 1.1192 2.7473 0.9364 2.4154
9320 4660.0 2.7563 1.5842 2.7563 1.0098 2.4051
9330 4665.0 2.7081 0.0325 2.7081 0.9574 2.4301
9340 4670.0 2.6740 0.3374 2.6740 0.9954 2.4850
9350 4675.0 2.7468 1.0949 2.7468 0.9692 2.4367
9360 4680.0 2.7541 1.4626 2.7541 0.9603 2.4357
9370 4685.0 2.6486 1.3221 2.6486 1.0026 2.5331
9380 4690.0 2.7174 0.1514 2.7174 0.9483 2.4607
9390 4695.0 2.8598 12.7641 2.8598 0.9911 2.3456
9400 4700.0 2.7280 0.3915 2.7280 0.9651 2.4916
9410 4705.0 2.6095 4.0968 2.6095 0.9910 2.5060
9420 4710.0 2.7374 0.6977 2.7374 0.9875 2.5247
9430 4715.0 2.8214 7.3711 2.8214 0.9504 2.4557
9440 4720.0 2.7607 1.8401 2.7607 1.0158 2.5591
9450 4725.0 2.6306 2.4114 2.6306 0.9380 2.5516
9460 4730.0 2.6835 0.1364 2.6835 1.0220 2.5215
9470 4735.0 2.7667 2.2229 2.7667 0.9433 2.6053
9480 4740.0 2.7851 3.6177 2.7851 0.9879 2.5754
9490 4745.0 2.6590 0.8424 2.6590 0.9795 2.4666
9500 4750.0 2.6382 1.9119 2.6382 0.9724 2.4337
9510 4755.0 2.7992 4.9179 2.7992 0.9955 2.5404
9520 4760.0 2.8190 7.0760 2.8190 0.9353 2.6052
9530 4765.0 2.6714 0.4079 2.6714 1.0123 2.4493
9540 4770.0 2.5757 7.7279 2.5757 0.9611 2.4212
9550 4775.0 2.7814 3.3111 2.7814 1.0021 2.5682
9560 4780.0 2.8939 18.7917 2.8939 0.9500 2.4691
9570 4785.0 2.7511 1.3070 2.7511 0.9769 2.5988
9580 4790.0 2.5582 10.0505 2.5582 1.0009 2.4739
9590 4795.0 2.6879 0.0732 2.6879 0.9638 2.6294
9600 4800.0 2.8716 14.7205 2.8716 0.9703 2.4472
9610 4805.0 2.8079 5.8248 2.8079 0.9735 2.4750
9620 4810.0 2.6313 2.3593 2.6313 0.9871 2.6352
9630 4815.0 2.6389 1.8642 2.6389 0.9881 2.6147
9640 4820.0 2.8075 5.7828 2.8075 0.9664 2.3993
9650 4825.0 2.8631 13.3030 2.8631 0.9552 2.2937
9660 4830.0 2.7739 2.7303 2.7739 0.9920 2.3531
9670 4835.0 2.6226 2.9980 2.6226 0.9749 2.4872
9680 4840.0 2.6901 0.0490 2.6901 1.0021 2.4175
9690 4845.0 2.7664 2.2041 2.7664 0.9650 2.3311
9700 4850.0 2.8048 5.4927 2.8048 0.9898 2.2757
9710 4855.0 2.7054 0.0146 2.7054 0.9765 2.3609
9720 4860.0 2.6461 1.4523 2.6461 1.0103 2.4085
9730 4865.0 2.6809 0.1820 2.6809 0.9805 2.3139
9740 4870.0 2.7746 2.7860 2.7746 0.9888 2.1730
9750 4875.0 2.7634 2.0127 2.7634 0.9661 2.1872
9760 4880.0 2.6796 0.2084 2.6796 0.9751 2.2959
9770 4885.0 2.6044 4.5718 2.6044 1.0057 2.3758
9780 4890.0 2.6524 1.1333 2.6524 1.0065 2.3116
9790 4895.0 2.7499 1.2470 2.7499 0.9772 2.2098
9800 4900.0 2.7780 3.0422 2.7780 0.9766 2.2262
9810 4905.0 2.7409 0.8344 2.7409 0.9816 2.3232
9820 4910.0 2.6667 0.5544 2.6667 0.9665 2.4441
9830 4915.0 2.7140 0.0973 2.7140 1.0191 2.4653
9840 4920.0 2.7220 0.2431 2.7220 0.9543 2.4690
9850 4925.0 2.7860 3.7000 2.7860 0.9951 2.4312
9860 4930.0 2.7116 0.0676 2.7116 0.9722 2.3104
9870 4935.0 2.6631 0.6800 2.6631 1.0033 2.2035
9880 4940.0 2.6748 0.3164 2.6748 0.9913 2.2613
9890 4945.0 2.7399 0.7970 2.7399 0.9725 2.4220
9900 4950.0 2.8167 6.8110 2.8167 0.9874 2.5206
9910 4955.0 2.7412 0.8503 2.7412 0.9547 2.4325
9920 4960.0 2.6642 0.6416 2.6642 1.0369 2.3080
9930 4965.0 2.6495 1.2763 2.6495 0.9445 2.3946
9940 4970.0 2.7891 3.9722 2.7891 1.0110 2.5451
9950 4975.0 2.8326 8.7887 2.8326 0.9515 2.5889
9960 4980.0 2.7274 0.3758 2.7274 0.9972 2.4754
9970 4985.0 2.5539 10.6714 2.5539 0.9929 2.3354
9980 4990.0 2.6768 0.2684 2.6768 0.9823 2.4800
9990 4995.0 2.8092 5.9657 2.8092 0.9957 2.6953
10000 5000.0 2.7160 0.1282 2.7160 0.9590 2.7596
10010 5005.0 2.7195 0.1894 2.7195 1.0074 2.6844
10020 5010.0 2.7584 1.7027 2.7584 0.9795 2.6370
10030 5015.0 2.7413 0.8517 2.7413 1.0027 2.4983
10040 5020.0 2.6381 1.9139 2.6381 1.0150 2.3091
10050 5025.0 2.6651 0.6105 2.6651 0.9959 2.3074
10060 5030.0 2.8024 5.2380 2.8024 1.0130 2.4158
10070 5035.0 2.7424 0.9009 2.7424 0.9687 2.3576
10080 5040.0 2.7169 0.1427 2.7169 1.0188 2.2903
10090 5045.0 2.7227 0.2579 2.7227 0.9860 2.4986
10100 5050.0 2.7829 3.4366 2.7829 1.0000 2.6826
10110 5055.0 2.7422 0.8910 2.7422 0.9840 2.6458
10120 5060.0 2.7031 0.0049 2.7031 0.9765 2.6668
10130 5065.0 2.7892 3.9807 2.7892 0.9836 2.5478
10140 5070.0 2.7984 4.8413 2.7984 0.9628 2.4607
10150 5075.0 2.6917 0.0346 2.6917 0.9784 2.5598
10160 5080.0 2.6303 2.4312 2.6303 1.0060 2.5752
10170 5085.0 2.7267 0.3564 2.7267 0.9807 2.5497
10180 5090.0 2.8076 5.7893 2.8076 0.9515 2.4128
10190 5095.0 2.8345 9.0437 2.8345 0.9786 2.3235
10200 5100.0 2.7167 0.1399 2.7167 0.9747 2.3894
10210 5105.0 2.6272 2.6521 2.6272 0.9903 2.3558
10220 5110.0 2.6738 0.3429 2.6738 1.0039 2.3748
10230 5115.0 2.7427 0.9118 2.7427 0.9635 2.2877
10240 5120.0 2.7886 3.9216 2.7886 0.9816 2.2367
10250 5125.0 2.7260 0.3368 2.7260 0.9613 2.2970
10260 5130.0 2.7035 0.0062 2.7035 1.0007 2.3316
10270 5135.0 2.6892 0.0581 2.6892 0.9682 2.3203
10280 5140.0 2.7373 0.6942 2.7373 0.9911 2.2603
10290 5145.0 2.7027 0.0037 2.7027 0.9705 2.2823
10300 5150.0 2.7144 0.1032 2.7144 0.9903 2.2744
10310 5155.0 2.7348 0.6071 2.7348 0.9794 2.2589
10320 5160.0 2.7463 1.0725 2.7463 0.9670 2.2589
10330 5165.0 2.7441 0.9732 2.7441 0.9972 2.3022
10340 5170.0 2.6832 0.1412 2.6832 0.9587 2.4044
10350 5175.0 2.7475 1.1280 2.7475 1.0143 2.3774
10360 5180.0 2.7524 1.3711 2.7524 0.9555 2.3736
10370 5185.0 2.7664 2.2057 2.7664 0.9872 2.4090
10380 5190.0 2.7070 0.0243 2.7070 0.9837 2.5261
10390 5195.0 2.6995 0.0001 2.6995 0.9818 2.5404
10400 5200.0 2.7369 0.6795 2.7369 1.0028 2.4709
10410 5205.0 2.7206 0.2114 2.7206 0.9577 2.4731
10420 5210.0 2.7842 3.5471 2.7842 1.0145 2.4497
10430 5215.0 2.6980 0.0019 2.6980 0.9417 2.5298
10440 5220.0 2.7203 0.2060 2.7203 1.0193 2.4948
10450 5225.0 2.6736 0.3493 2.6736 0.9736 2.5016
10460 5230.0 2.7003 0.0001 2.7003 1.0024 2.4915
10470 5235.0 2.7359 0.6459 2.7359 1.0069 2.4827
10480 5240.0 2.7251 0.3146 2.7251 0.9450 2.4796
10490 5245.0 2.7899 4.0430 2.7899 1.0076 2.4226
10500 5250.0 2.7445 0.9899 2.7445 0.9446 2.4103
10510 5255.0 2.6998 0.0000 2.6998 1.0144 2.4800
10520 5260.0 2.6658 0.5837 2.6658 0.9714 2.5404
10530 5265.0 2.7471 1.1098 2.7471 0.9881 2.5238
10540 5270.0 2.8113 6.1950 2.8113 0.9921 2.4877
10550 5275.0 2.7486 1.1808 2.7486 0.9805 2.5837
10560 5280.0 2.6681 0.5088 2.6681 1.0152 2.7563
10570 5285.0 2.6373 1.9684 2.6373 1.0004 2.6118
10580 5290.0 2.7209 0.2189 2.7209 1.0103 2.6143
10590 5295.0 2.7397 0.7894 2.7397 0.9957 2.6421
10600 5300.0 2.6861 0.0960 2.6861 1.0070 2.6044
10610 5305.0 2.6906 0.0444 2.6906 0.9888 2.6453
10620 5310.0 2.7746 2.7813 2.7746 1.0010 2.6863
10630 5315.0 2.7093 0.0437 2.7093 0.9751 2.6406
10640 5320.0 2.6709 0.4229 2.6709 1.0178 2.4980
10650 5325.0 2.7359 0.6441 2.7359 0.9686 2.3981
10660 5330.0 2.7757 2.8638 2.7757 1.0068 2.2573
10670 5335.0 2.6917 0.0348 2.6917 0.9726 2.1481
10680 5340.0 2.6224 3.0098 2.6224 1.0120 2.0480
10690 5345.0 2.6675 0.5274 2.6675 0.9976 2.0847
10700 5350.0 2.7321 0.5157 2.7321 0.9971 2.1265
10710 5355.0 2.6907 0.0435 2.6907 0.9754 2.1333
10720 5360.0 2.6965 0.0063 2.6965 1.0121 2.1506
10730 5365.0 2.7054 0.0144 2.7054 0.9797 2.3028
10740 5370.0 2.7258 0.3322 2.7258 1.0073 2.4431
10750 5375.0 2.6873 0.0806 2.6873 0.9789 2.5816
10760 5380.0 2.6745 0.3255 2.6745 0.9908 2.6997
10770 5385.0 2.7146 0.1066 2.7146 0.9775 2.8148
10780 5390.0 2.7626 1.9598 2.7626 0.9770 2.9007
10790 5395.0 2.7782 3.0615 2.7782 0.9775 2.9143
10800 5400.0 2.6687 0.4902 2.6687 0.9835 2.9953
10810 5405.0 2.6602 0.7910 2.6602 0.9689 2.9660
10820 5410.0 2.7446 0.9937 2.7446 1.0029 2.8764
10830 5415.0 2.7000 0.0000 2.7000 0.9640 2.9377
10840 5420.0 2.6824 0.1552 2.6824 0.9819 2.9960
10850 5425.0 2.7558 1.5582 2.7558 0.9899 2.9496
10860 5430.0 2.7647 2.0898 2.7647 0.9579 2.9328
10870 5435.0 2.7068 0.0235 2.7068 1.0186 2.7994
10880 5440.0 2.6388 1.8703 2.6388 0.9561 2.6708
10890 5445.0 2.7545 1.4865 2.7545 1.0347 2.5689
10900 5450.0 2.7562 1.5794 2.7562 0.9469 2.5256
10910 5455.0 2.7393 0.7740 2.7393 1.0211 2.3526
10920 5460.0 2.6080 4.2326 2.6080 0.9847 2.2579
10930 5465.0 2.6444 1.5482 2.6444 1.0185 2.2385
10940 5470.0 2.7217 0.2358 2.7217 0.9924 2.3276
10950 5475.0 2.7067 0.0227 2.7067 0.9836 2.3303
10960 5480.0 2.7044 0.0099 2.7044 1.0100 2.3903
10970 5485.0 2.7175 0.1523 2.7175 0.9863 2.6343
10980 5490.0 2.7428 0.9171 2.7428 1.0279 2.8125
10990 5495.0 2.7088 0.0391 2.7088 0.9663 2.7695
11000 5500.0 2.7841 3.5352 2.7841 1.0078 2.7509
11010 5505.0 2.8498 11.2237 2.8498 0.9510 2.7292
11020 5510.0 2.8409 9.9258 2.8409 0.9957 2.6859
11030 5515.0 2.6507 1.2167 2.6507 0.9871 2.8327
11040 5520.0 2.5994 5.0564 2.5994 0.9920 2.8500
11050 5525.0 2.7177 0.1562 2.7177 1.0060 2.7426
11060 5530.0 2.7571 1.6319 2.7571 0.9836 2.7830
11070 5535.0 2.7850 3.6132 2.7850 1.0035 2.8251
11080 5540.0 2.8089 5.9265 2.8089 0.9758 2.8212
11090 5545.0 2.8540 11.8635 2.8540 0.9943 2.8018
11100 5550.0 2.7809 3.2701 2.7809 0.9719 2.8649
11110 5555.0 2.6837 0.1333 2.6837 1.0181 2.9130
11120 5560.0 2.6364 2.0203 2.6364 0.9957 2.9666
11130 5565.0 2.6868 0.0867 2.6868 1.0203 2.9207
11140 5570.0 2.6826 0.1510 2.6826 0.9900 2.7927
11150 5575.0 2.7800 3.2000 2.7800 1.0106 2.7267
11160 5580.0 2.8317 8.6776 2.8317 0.9803 2.8731
11170 5585.0 2.7572 1.6364 2.7572 1.0386 2.8711
11180 5590.0 2.5439 12.1910 2.5439 1.0221 2.8251
11190 5595.0 2.6444 1.5446 2.6444 1.0152 2.8798
11200 5600.0 2.8029 5.2980 2.8029 0.9991 2.8181
11210 5605.0 2.7766 2.9317 2.7766 1.0158 2.8443
11220 5610.0 2.6875 0.0785 2.6875 1.0064 2.8428
11230 5615.0 2.7490 1.2017 2.7490 1.0430 2.6437
11240 5620.0 2.7266 0.3526 2.7266 0.9768 2.5766
11250 5625.0 2.7189 0.1784 2.7189 1.0672 2.7195
11260 5630.0 2.6869 0.0855 2.6869 0.9915 2.7612
11270 5635.0 2.7871 3.7889 2.7871 1.0497 2.6991
11280 5640.0 2.6814 0.1736 2.6814 0.9819 2.7868
11290 5645.0 2.6521 1.1458 2.6521 1.0561 2.7959
11300 5650.0 2.7134 0.0897 2.7134 0.9745 2.7731
11310 5655.0 2.8065 5.6714 2.8065 1.0441 2.7789
11320 5660.0 2.7078 0.0305 2.7078 0.9666 2.8647
11330 5665.0 2.7228 0.2608 2.7228 1.0334 2.8123
11340 5670.0 2.7364 0.6622 2.7364 0.9705 2.9101
11350 5675.0 2.7373 0.6943 2.7373 1.0250 2.8394
11360 5680.0 2.6561 0.9616 2.6561 0.9711 2.8202
11370 5685.0 2.7683 2.3293 2.7683 1.0343 2.8751
11380 5690.0 2.7943 4.4470 2.7943 0.9748 2.9275
11390 5695.0 2.6533 1.0913 2.6533 1.0365 2.9327
11400 5700.0 2.6481 1.3462 2.6481 0.9718 3.0125
11410 5705.0 2.8262 7.9675 2.8262 1.0319 2.8127
11420 5710.0 2.7853 3.6413 2.7853 0.9618 2.8422
11430 5715.0 2.6749 0.3139 2.6749 1.0751 2.9374
11440 5720.0 2.7439 0.9638 2.7439 0.9733 2.8873
11450 5725.0 2.7966 4.6637 2.7966 1.0612 2.7828
11460 5730.0 2.6971 0.0043 2.6971 1.0161 2.6762
11470 5735.0 2.6763 0.2813 2.6763 1.0047 2.6736
11480 5740.0 2.7761 2.8919 2.7761 1.0806 2.7345
11490 5745.0 2.7754 2.8423 2.7754 0.9892 2.7839
11500 5750.0 2.6864 0.0923 2.6864 1.0489 2.7800
11510 5755.0 2.7468 1.0936 2.7468 1.0080 2.8227
11520 5760.0 2.8056 5.5714 2.8056 1.0319 2.7630
11530 5765.0 2.7213 0.2262 2.7213 1.0161 2.7885
11540 5770.0 2.6632 0.6763 2.6632 1.0118 2.6687
11550 5775.0 2.7351 0.6159 2.7351 1.0246 2.6424
11560 5780.0 2.7717 2.5740 2.7717 0.9935 2.6138
11570 5785.0 2.7348 0.6070 2.7348 1.0194 2.6078
11580 5790.0 2.6543 1.0465 2.6543 0.9900 2.6048
11590 5795.0 2.7079 0.0310 2.7079 1.0175 2.6618
11600 5800.0 2.7671 2.2533 2.7671 0.9816 2.7259
11610 5805.0 2.7483 1.1653 2.7483 1.0063 2.6998
11620 5810.0 2.7393 0.7728 2.7393 0.9888 2.7856
11630 5815.0 2.7681 2.3166 2.7681 1.0373 2.9331
11640 5820.0 2.7748 2.7962 2.7748 0.9752 2.9367
11650 5825.0 2.7418 0.8754 2.7418 1.0192 2.8493
11660 5830.0 2.7938 4.3994 2.7938 0.9724 2.8254
11670 5835.0 2.8065 5.6752 2.8065 1.0295 2.7714
11680 5840.0 2.6961 0.0076 2.6961 0.9686 2.6977
11690 5845.0 2.6344 2.1545 2.6344 1.0218 2.5889
11700 5850.0 2.6929 0.0254 2.6929 0.9755 2.5110
11710 5855.0 2.7133 0.0882 2.7133 1.0149 2.4005
11720 5860.0 2.6708 0.4249 2.6708 0.9783 2.3993
11730 5865.0 2.7129 0.0834 2.7129 1.0117 2.4336
11740 5870.0 2.7256 0.3289 2.7256 0.9796 2.6065
11750 5875.0 2.7120 0.0715 2.7120 1.0251 2.7849
11760 5880.0 2.6663 0.5686 2.6663 0.9721 2.9128
11770 5885.0 2.7139 0.0968 2.7139 1.0088 2.9165
11780 5890.0 2.7948 4.4904 2.7948 0.9710 2.8293
11790 5895.0 2.8252 7.8353 2.8252 0.9943 2.7871
11800 5900.0 2.7268 0.3591 2.7268 0.9978 2.8319
11810 5905.0 2.6796 0.2090 2.6796 0.9645 2.7064
11820 5910.0 2.7494 1.2217 2.7494 1.0185 2.7119
11830 5915.0 2.8243 7.7196 2.8243 0.9615 2.6543
11840 5920.0 2.8054 5.5561 2.8054 1.0235 2.6874
11850 5925.0 2.7340 0.5785 2.7340 0.9809 2.7449
11860 5930.0 2.7181 0.1643 2.7181 1.0015 2.7573
11870 5935.0 2.7735 2.7037 2.7735 1.0163 2.7739
11880 5940.0 2.7411 0.8453 2.7411 0.9939 2.8175
11890 5945.0 2.6814 0.1728 2.6814 1.0205 2.7077
11900 5950.0 2.7067 0.0222 2.7067 0.9989 2.7440
11910 5955.0 2.7283 0.4004 2.7283 1.0155 2.7428
11920 5960.0 2.6841 0.1258 2.6841 1.0171 2.7162
11930 5965.0 2.7121 0.0730 2.7121 0.9995 2.8073
11940 5970.0 2.7749 2.8027 2.7749 1.0315 2.8973
11950 5975.0 2.7553 1.5284 2.7553 0.9906 2.9253
11960 5980.0 2.6877 0.0758 2.6877 1.0227 2.9006
11970 5985.0 2.6948 0.0136 2.6948 0.9991 2.9011
11980 5990.0 2.7342 0.5846 2.7342 1.0347 2.9358
11990 5995.0 2.7321 0.5165 2.7321 0.9895 2.9159
12000 6000.0 2.7532 1.4155 2.7532 1.0397 2.8673
12010 6005.0 2.7464 1.0777 2.7464 0.9621 2.9466
12020 6010.0 2.7595 1.7709 2.7595 1.0444 2.9522
12030 6015.0 2.7006 0.0002 2.7006 0.9662 2.9128
12040 6020.0 2.7156 0.1215 2.7156 1.0296 2.8609
12050 6025.0 2.7322 0.5184 2.7322 0.9784 2.7506
12060 6030.0 2.7740 2.7380 2.7740 0.9994 2.6647
12070 6035.0 2.7569 1.6181 2.7569 0.9799 2.6222
12080 6040.0 2.7231 0.2660 2.7231 0.9664 2.5825
12090 6045.0 2.7399 0.7974 2.7399 1.0081 2.5314
12100 6050.0 2.7308 0.4732 2.7308 0.9393 2.4889
12110 6055.0 2.7918 4.2094 2.7918 0.9975 2.4084
12120 6060.0 2.7466 1.0837 2.7466 0.9698 2.4102
12130 6065.0 2.7123 0.0754 2.7123 0.9750 2.4294
12140 6070.0 2.7697 2.4258 2.7697 1.0033 2.3804
12150 6075.0 2.7757 2.8651 2.7757 0.9460 2.3869
12160 6080.0 2.7801 3.2062 2.7801 0.9885 2.4357
12170 6085.0 2.6953 0.0108 2.6953 0.9881 2.5663
12180 6090.0 2.6602 0.7905 2.6602 0.9827 2.6381
12190 6095.0 2.7407 0.8288 2.7407 1.0048 2.5819
12200 6100.0 2.7558 1.5554 2.7558 0.9445 2.5107
12210 6105.0 2.7885 3.9192 2.7885 0.9942 2.4334
12220 6110.0 2.7106 0.0565 2.7106 0.9788 2.4567
12230 6115.0 2.7084 0.0356 2.7084 0.9780 2.4281
12240 6120.0 2.7749 2.8059 2.7749 0.9988 2.3569
12250 6125.0 2.7662 2.1942 2.7662 0.9442 2.3382
12260 6130.0 2.7836 3.4907 2.7836 0.9905 2.3481
12270 6135.0 2.7201 0.2015 2.7201 0.9776 2.4521
12280 6140.0 2.7011 0.0007 2.7011 0.9785 2.5304
12290 6145.0 2.7466 1.0865 2.7466 0.9962 2.5363
12300 6150.0 2.7719 2.5877 2.7719 0.9807 2.5312
12310 6155.0 2.7623 1.9429 2.7623 0.9816 2.5342
12320 6160.0 2.7337 0.5679 2.7337 0.9982 2.5299
12330 6165.0 2.7095 0.0450 2.7095 0.9982 2.5260
12340 6170.0 2.7259 0.3356 2.7259 1.0016 2.4721
12350 6175.0 2.7361 0.6511 2.7361 0.9785 2.3989
12360 6180.0 2.7871 3.7905 2.7871 1.0063 2.2946
12370 6185.0 2.7459 1.0512 2.7459 0.9670 2.3270
12380 6190.0 2.7352 0.6189 2.7352 1.0069 2.4014
12390 6195.0 2.7282 0.3977 2.7282 0.9786 2.4646
12400 6200.0 2.8084 5.8806 2.8084 0.9840 2.4070
12410 6205.0 2.8261 7.9504 2.8261 0.9893 2.3535
12420 6210.0 2.7069 0.0240 2.7069 0.9823 2.4299
12430 6215.0 2.6503 1.2363 2.6503 1.0136 2.4989
12440 6220.0 2.7175 0.1529 2.7175 0.9683 2.4238
12450 6225.0 2.8217 7.3999 2.8217 0.9607 2.3049
12460 6230.0 2.8473 10.8435 2.8473 0.9898 2.2423
12470 6235.0 2.7092 0.0423 2.7092 0.9506 2.3444
12480 6240.0 2.6861 0.0962 2.6861 1.0350 2.3979
12490 6245.0 2.6667 0.5539 2.6667 0.9619 2.4185
12500 6250.0 2.8161 6.7415 2.8161 0.9864 2.2857
12510 6255.0 2.8700 14.4537 2.8700 0.9554 2.2508
12520 6260.0 2.8272 8.0953 2.8272 0.9601 2.3182
12530 6265.0 2.6982 0.0017 2.6982 1.0115 2.4873
12540 6270.0 2.5931 5.7112 2.5931 0.9697 2.5943
12550 6275.0 2.7306 0.4687 2.7306 1.0067 2.4686
12560 6280.0 2.8734 15.0254 2.8734 0.9385 2.2739
12570 6285.0 2.8669 13.9217 2.8669 0.9822 2.2539
12580 6290.0 2.6311 2.3713 2.6311 0.9994 2.4578
12590 6295.0 2.5811 7.0634 2.5811 0.9707 2.4519
12600 6300.0 2.8531 11.7169 2.8531 1.0067 2.1304
12610 6305.0 2.8611 12.9786 2.8611 0.9066 2.0836
12620 6310.0 2.7561 1.5757 2.7561 1.0425 2.1918
12630 6315.0 2.5694 8.5217 2.5694 0.9551 2.3735
12640 6320.0 2.7203 0.2061 2.7203 1.0471 2.2427
12650 6325.0 2.8193 7.1143 2.8193 0.9639 2.1092
12660 6330.0 2.7846 3.5761 2.7846 0.9978 2.1592
12670 6335.0 2.6392 1.8496 2.6392 0.9969 2.3617
12680 6340.0 2.6894 0.0564 2.6894 0.9870 2.3062
12690 6345.0 2.8169 6.8298 2.8169 0.9958 2.1614
12700 6350.0 2.7901 4.0591 2.7901 0.9568 2.1954
12710 6355.0 2.7391 0.7640 2.7391 0.9919 2.2701
12720 6360.0 2.7218 0.2369 2.7218 0.9743 2.3103
