# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 3.0022 0.0024 3.0022 1.0065 1.7726
12740 6370.0 2.9718 0.3972 2.9718 0.9984 1.7765
12750 6375.0 2.9599 0.8023 2.9599 0.9958 1.8142
12760 6380.0 3.0069 0.0236 3.0069 1.0258 1.9052
12770 6385.0 3.0559 1.5617 3.0559 0.9961 1.9948
12780 6390.0 2.9862 0.0947 2.9862 1.0118 1.9392
12790 6395.0 3.0083 0.0344 3.0083 0.9549 1.9398
12800 6400.0 3.0131 0.0856 3.0131 1.0329 1.9084
12810 6405.0 3.1019 5.1940 3.1019 0.9644 1.9965
12820 6410.0 3.0138 0.0953 3.0138 1.0320 1.9573
12830 6415.0 2.9931 0.0237 2.9931 0.9372 1.9965
12840 6420.0 2.9270 2.6611 2.9270 1.0082 1.9637
12850 6425.0 3.0230 0.2653 3.0230 0.9660 2.0503
12860 6430.0 3.0610 1.8578 3.0610 0.9977 2.0567
12870 6435.0 3.0821 3.3712 3.0821 0.9909 2.1031
12880 6440.0 3.0425 0.9049 3.0425 0.9766 2.1359
12890 6445.0 2.9776 0.2511 2.9776 0.9848 2.1361
12900 6450.0 2.9470 1.4065 2.9470 0.9658 2.0979
12910 6455.0 2.9740 0.3391 2.9740 0.9866 2.1201
12920 6460.0 3.0255 0.3251 3.0255 0.9804 2.1215
12930 6465.0 2.9900 0.0500 2.9900 0.9945 2.0148
12940 6470.0 3.0467 1.0911 3.0467 0.9765 1.9513
12950 6475.0 3.0760 2.8851 3.0760 1.0509 1.8684
12960 6480.0 3.0301 0.4542 3.0301 0.9715 1.8906
12970 6485.0 2.9377 1.9392 2.9377 1.0098 1.8534
12980 6490.0 3.0325 0.5291 3.0325 0.9870 1.9264
12990 6495.0 3.0304 0.4617 3.0304 1.0216 1.9239
13000 6500.0 2.9726 0.3744 2.9726 0.9761 1.9698
13010 6505.0 2.9171 3.4370 2.9171 0.9977 2.0059
13020 6510.0 2.9640 0.6493 2.9640 0.9577 2.1016
13030 6515.0 2.9591 0.8349 2.9591 0.9973 2.1503
13040 6520.0 2.9692 0.4754 2.9692 0.9854 2.2011
13050 6525.0 3.0180 0.1614 3.0180 0.9560 2.2489
13060 6530.0 3.0108 0.0580 3.0108 1.0036 2.2520
13070 6535.0 3.0437 0.9535 3.0437 0.9743 2.2118
13080 6540.0 2.9764 0.2775 2.9764 0.9996 2.0330
13090 6545.0 2.9758 0.2940 2.9758 0.9666 1.9113
13100 6550.0 2.9870 0.0848 2.9870 1.0014 1.8228
13110 6555.0 3.0799 3.1881 3.0799 1.0036 1.8433
13120 6560.0 3.0572 1.6357 3.0572 1.0053 1.8065
13130 6565.0 2.9791 0.2193 2.9791 0.9673 1.7920
13140 6570.0 2.9640 0.6468 2.9640 0.9978 1.7851
13150 6575.0 3.0042 0.0089 3.0042 0.9876 1.8384
13160 6580.0 3.0267 0.3560 3.0267 0.9904 1.8511
13170 6585.0 3.0457 1.0448 3.0457 0.9816 1.8768
13180 6590.0 3.0042 0.0090 3.0042 0.9892 1.8664
13190 6595.0 2.9506 1.2220 2.9506 0.9978 1.8512
13200 6600.0 2.9539 1.0616 2.9539 0.9833 1.8770
13210 6605.0 3.0194 0.1873 3.0194 0.9975 1.9305
13220 6610.0 3.0536 1.4348 3.0536 0.9888 1.9765
13230 6615.0 3.0088 0.0384 3.0088 0.9863 1.9400
13240 6620.0 2.9479 1.3596 2.9479 0.9985 1.8779
13250 6625.0 2.9467 1.4225 2.9467 0.9785 1.8626
13260 6630.0 2.9849 0.1134 2.9849 1.0056 1.8261
13270 6635.0 3.0707 2.5014 3.0707 0.9829 1.8517
13280 6640.0 3.0617 1.9054 3.0617 1.0196 1.8213
13290 6645.0 2.9918 0.0337 2.9918 0.9805 1.8524
13300 6650.0 2.9815 0.1706 2.9815 0.9926 1.8941
13310 6655.0 3.0088 0.0390 3.0088 0.9958 1.9330
13320 6660.0 3.0359 0.6462 3.0359 0.9833 1.9794
13330 6665.0 2.9987 0.0009 2.9987 0.9991 1.9858
13340 6670.0 3.0045 0.0101 3.0045 0.9748 2.0384
13350 6675.0 2.9698 0.4559 2.9698 1.0114 2.0106
13360 6680.0 2.9792 0.2155 2.9792 0.9688 1.9871
13370 6685.0 2.9661 0.5753 2.9661 1.0016 1.9156
13380 6690.0 3.0283 0.4002 3.0283 0.9991 1.9124
13390 6695.0 3.0139 0.0962 3.0139 1.0151 1.8819
13400 6700.0 2.9495 1.2746 2.9495 0.9869 1.8825
13410 6705.0 2.9489 1.3037 2.9489 0.9768 1.9010
13420 6710.0 3.0131 0.0857 3.0131 1.0009 1.9013
13430 6715.0 3.0536 1.4341 3.0536 1.0221 1.9063
13440 6720.0 3.0381 0.7245 3.0381 0.9890 1.9253
13450 6725.0 2.9777 0.2482 2.9777 0.9924 1.9011
13460 6730.0 2.9922 0.0305 2.9922 0.9883 1.8976
13470 6735.0 3.0026 0.0033 3.0026 1.0170 1.8926
13480 6740.0 3.0014 0.0010 3.0014 0.9769 1.9498
13490 6745.0 2.9875 0.0782 2.9875 1.0042 1.9482
13500 6750.0 3.0370 0.6848 3.0370 0.9980 1.9798
13510 6755.0 3.0356 0.6352 3.0356 1.0004 2.0398
13520 6760.0 2.9851 0.1105 2.9851 0.9945 2.1467
13530 6765.0 2.9786 0.2296 2.9786 0.9827 2.2618
13540 6770.0 3.0118 0.0698 3.0118 0.9879 2.3516
13550 6775.0 3.0154 0.1191 3.0154 0.9624 2.3995
13560 6780.0 2.9487 1.3155 2.9487 0.9966 2.3504
13570 6785.0 2.9431 1.6192 2.9431 0.9681 2.3111
13580 6790.0 2.9547 1.0282 2.9547 1.0092 2.2238
13590 6795.0 2.9899 0.0509 2.9899 0.9713 2.1911
13600 6800.0 2.9837 0.1323 2.9837 0.9919 2.1215
13610 6805.0 2.9904 0.0458 2.9904 0.9855 2.0850
13620 6810.0 2.9983 0.0015 2.9983 0.9815 2.0386
13630 6815.0 2.9635 0.6674 2.9635 0.9907 1.9576
13640 6820.0 2.9678 0.5188 2.9678 0.9868 1.9047
13650 6825.0 2.9855 0.1056 2.9855 0.9995 1.8554
13660 6830.0 3.0060 0.0178 3.0060 0.9895 1.8422
13670 6835.0 2.9749 0.3139 2.9749 0.9948 1.8140
13680 6840.0 3.0130 0.0851 3.0130 0.9804 1.8557
13690 6845.0 3.0365 0.6674 3.0365 1.0261 1.8606
13700 6850.0 2.9557 0.9824 2.9557 0.9738 1.8979
13710 6855.0 2.9240 2.8885 2.9240 0.9979 1.9087
13720 6860.0 3.0281 0.3958 3.0281 0.9914 1.9902
13730 6865.0 3.0496 1.2306 3.0496 1.0051 2.0253
13740 6870.0 3.0052 0.0133 3.0052 0.9808 2.0583
13750 6875.0 3.0033 0.0053 3.0033 0.9986 2.0509
13760 6880.0 2.9994 0.0002 2.9994 0.9983 2.0442
13770 6885.0 2.9215 3.0841 2.9215 0.9946 2.0038
13780 6890.0 2.9265 2.7007 2.9265 0.9921 2.0032
13790 6895.0 3.0171 0.1461 3.0171 0.9862 2.0432
13800 6900.0 3.0144 0.1044 3.0144 1.0070 2.0101
13810 6905.0 2.9733 0.3559 2.9733 0.9816 1.9794
13820 6910.0 3.0081 0.0329 3.0081 1.0198 1.9533
13830 6915.0 2.9915 0.0362 2.9915 1.0290 1.9030
13840 6920.0 2.9504 1.2302 2.9504 0.9828 1.8793
13850 6925.0 2.9809 0.1833 2.9809 1.0362 1.8398
13860 6930.0 3.0720 2.5918 3.0720 0.9641 1.9200
13870 6935.0 3.0057 0.0160 3.0057 1.0407 1.8315
13880 6940.0 3.0161 0.1298 3.0161 0.9549 1.9054
13890 6945.0 3.0506 1.2784 3.0506 1.0248 1.9191
13900 6950.0 2.9721 0.3884 2.9721 0.9968 1.8963
13910 6955.0 2.8964 5.3715 2.8964 0.9867 1.8650
13920 6960.0 2.9883 0.0685 2.9883 1.0267 1.8905
13930 6965.0 3.0450 1.0120 3.0450 0.9845 1.9529
13940 6970.0 2.9755 0.3013 2.9755 1.0030 1.9109
13950 6975.0 3.0157 0.1233 3.0157 0.9813 1.9559
13960 6980.0 2.9982 0.0016 2.9982 1.0223 1.9355
13970 6985.0 2.9119 3.8765 2.9119 0.9824 1.9407
13980 6990.0 2.8785 7.3785 2.8785 0.9752 1.9845
13990 6995.0 2.9541 1.0556 2.9541 0.9825 2.1087
14000 7000.0 2.9684 0.4994 2.9684 0.9908 2.1845
14010 7005.0 3.0217 0.2347 3.0217 0.9940 2.2824
14020 7010.0 3.0781 3.0523 3.0781 1.0248 2.3618
14030 7015.0 3.0889 3.9530 3.0889 0.9979 2.3302
14040 7020.0 3.0331 0.5481 3.0331 1.0072 2.2118
14050 7025.0 3.0642 2.0604 3.0642 0.9997 2.1680
14060 7030.0 3.0262 0.3432 3.0262 1.0189 2.0770
14070 7035.0 2.9491 1.2975 2.9491 0.9759 1.9810
14080 7040.0 2.9591 0.8357 2.9591 0.9699 2.0089
14090 7045.0 3.0460 1.0564 3.0460 1.0241 2.1760
14100 7050.0 3.1154 6.6638 3.1154 1.0296 2.3548
14110 7055.0 3.0430 0.9228 3.0430 1.0005 2.3686
14120 7060.0 3.0017 0.0014 3.0017 0.9786 2.3423
14130 7065.0 2.9820 0.1629 2.9820 1.0141 2.3123
14140 7070.0 2.9832 0.1407 2.9832 0.9785 2.2888
14150 7075.0 2.9159 3.5327 2.9159 0.9789 2.2383
14160 7080.0 2.9540 1.0568 2.9540 0.9890 2.2350
14170 7085.0 3.0897 4.0250 3.0897 1.0069 2.2965
14180 7090.0 3.1248 7.7906 3.1248 1.0325 2.3079
14190 7095.0 3.0879 3.8661 3.0879 0.9935 2.2829
14200 7100.0 3.0385 0.7410 3.0385 1.0093 2.2392
14210 7105.0 3.0693 2.3979 3.0693 0.9739 2.2629
14220 7110.0 2.9862 0.0954 2.9862 1.0288 2.1721
14230 7115.0 2.8940 5.6177 2.8940 0.9554 2.1782
14240 7120.0 2.8745 7.8698 2.8745 1.0190 2.1843
14250 7125.0 3.0702 2.4663 3.0702 0.9847 2.4180
14260 7130.0 3.1049 5.5053 3.1049 1.0366 2.5084
14270 7135.0 2.9613 0.7491 2.9613 0.9735 2.3336
14280 7140.0 2.9187 3.3072 2.9187 0.9958 2.2206
14290 7145.0 3.0674 2.2695 3.0674 1.0114 2.3000
14300 7150.0 2.9252 2.7950 2.9252 0.9956 2.2338
14310 7155.0 2.8504 11.1839 2.8504 0.9330 2.2817
14320 7160.0 2.9575 0.9042 2.9575 1.0321 2.4986
14330 7165.0 3.0807 3.2545 3.0807 0.9977 2.6183
14340 7170.0 2.8957 5.4418 2.8957 1.0052 2.4323
14350 7175.0 2.9942 0.0171 2.9942 0.9470 2.4876
14360 7180.0 3.1155 6.6655 3.1155 1.0572 2.6164
14370 7185.0 3.0231 0.2671 3.0231 0.9826 2.5154
14380 7190.0 2.8956 5.4522 2.8956 0.9721 2.4019
14390 7195.0 2.9454 1.4923 2.9454 0.9818 2.4157
14400 7200.0 3.0253 0.3207 3.0253 1.0099 2.4436
14410 7205.0 2.9707 0.4297 2.9707 0.9901 2.3526
14420 7210.0 2.9296 2.4807 2.9296 0.9708 2.2889
14430 7215.0 3.0031 0.0049 3.0031 1.0033 2.3277
14440 7220.0 3.0759 2.8802 3.0759 1.0071 2.3535
14450 7225.0 2.9665 0.5599 2.9665 0.9932 2.1977
14460 7230.0 2.9516 1.1691 2.9516 0.9679 2.1523
14470 7235.0 3.0543 1.4738 3.0543 1.0236 2.2654
14480 7240.0 3.0768 2.9494 3.0768 0.9914 2.3248
14490 7245.0 2.9294 2.4913 2.9294 1.0114 2.2563
14500 7250.0 2.8971 5.2947 2.8971 0.9518 2.3036
14510 7255.0 2.9699 0.4516 2.9699 1.0257 2.4581
14520 7260.0 3.0721 2.5981 3.0721 1.0272 2.5057
14530 7265.0 3.0153 0.1177 3.0153 1.0007 2.5605
14540 7270.0 2.9558 0.9758 2.9558 0.9873 2.5775
14550 7275.0 3.0208 0.2162 3.0208 1.0328 2.5365
14560 7280.0 3.0683 2.3353 3.0683 1.0225 2.4994
14570 7285.0 2.9639 0.6531 2.9639 0.9856 2.3690
14580 7290.0 2.9924 0.0289 2.9924 0.9888 2.4015
14590 7295.0 3.0742 2.7525 3.0742 1.0174 2.5168
14600 7300.0 2.9712 0.4149 2.9712 1.0176 2.5756
14610 7305.0 2.9274 2.6329 2.9274 0.9817 2.6964
14620 7310.0 3.0206 0.2128 3.0206 1.0024 2.8410
14630 7315.0 3.0655 2.1437 3.0655 1.0024 2.8372
14640 7320.0 2.9330 2.2478 2.9330 1.0137 2.6151
14650 7325.0 2.9092 4.1190 2.9092 0.9845 2.4536
14660 7330.0 3.0232 0.2697 3.0232 1.0119 2.4518
14670 7335.0 3.0785 3.0801 3.0785 1.0020 2.4980
14680 7340.0 3.0130 0.0839 3.0130 1.0081 2.5088
14690 7345.0 3.0110 0.0608 3.0110 0.9903 2.5559
14700 7350.0 3.0469 1.1007 3.0469 1.0247 2.5949
14710 7355.0 2.9526 1.1217 2.9526 1.0025 2.5114
14720 7360.0 2.8236 15.5499 2.8236 0.9753 2.4202
14730 7365.0 2.8746 7.8565 2.8746 0.9789 2.4742
14740 7370.0 3.0021 0.0023 3.0021 0.9964 2.5964
14750 7375.0 3.0097 0.0475 3.0097 0.9875 2.5625
14760 7380.0 2.9830 0.1449 2.9830 0.9918 2.4352
14770 7385.0 3.0721 2.5992 3.0721 1.0010 2.3993
14780 7390.0 3.0977 4.7699 3.0977 1.0074 2.3457
14790 7395.0 2.9156 3.5631 2.9156 1.0045 2.1718
14800 7400.0 2.8516 11.0133 2.8516 0.9420 2.1562
14810 7405.0 2.8749 7.8298 2.8749 1.0149 2.1965
14820 7410.0 2.9909 0.0411 2.9909 0.9714 2.3005
14830 7415.0 3.0174 0.1515 3.0174 1.0152 2.3119
14840 7420.0 3.1133 6.4134 3.1133 1.0121 2.4299
14850 7425.0 3.1255 7.8783 3.1255 1.0496 2.5485
14860 7430.0 3.0895 4.0092 3.0895 1.0008 2.6184
14870 7435.0 3.0366 0.6707 3.0366 1.0051 2.6260
14880 7440.0 2.9975 0.0031 2.9975 1.0101 2.5613
14890 7445.0 2.9221 3.0343 2.9221 1.0124 2.4708
14900 7450.0 2.9082 4.2133 2.9082 0.9811 2.5072
14910 7455.0 3.0204 0.2086 3.0204 1.0384 2.6311
14920 7460.0 3.1227 7.5238 3.1227 1.0176 2.5060
14930 7465.0 2.9185 3.3251 2.9185 1.0228 2.7036
14940 7470.0 2.9501 1.2471 2.9501 0.9906 2.7029
14950 7475.0 3.0213 0.2268 3.0213 1.0692 2.6561
14960 7480.0 2.9104 4.0177 2.9104 1.0137 2.6451
14970 7485.0 2.9229 2.9756 2.9229 1.0144 2.6544
14980 7490.0 3.0744 2.7643 3.0744 1.0327 2.7076
14990 7495.0 3.0407 0.8297 3.0407 0.9849 2.7581
15000 7500.0 2.9524 1.1309 2.9524 1.0557 2.6809
15010 7505.0 3.0850 3.6115 3.0850 0.9655 2.6823
15020 7510.0 3.0658 2.1659 3.0658 1.0618 2.6444
15030 7515.0 2.9943 0.0161 2.9943 0.9642 2.5797
15040 7520.0 3.0045 0.0102 3.0045 1.0219 2.6166
15050 7525.0 3.0866 3.7511 3.0866 1.0027 2.7031
15060 7530.0 2.9803 0.1933 2.9803 1.0440 2.6497
15070 7535.0 2.9419 1.6858 2.9419 0.9489 2.5716
15080 7540.0 2.9455 1.4847 2.9455 0.9865 2.6032
15090 7545.0 2.9704 0.4391 2.9704 1.0177 2.6410
15100 7550.0 2.9673 0.5354 2.9673 0.9470 2.5679
15110 7555.0 2.8707 8.3613 2.8707 1.0371 2.4795
15120 7560.0 3.0347 0.6015 3.0347 0.9616 2.5514
15130 7565.0 3.0334 0.5577 3.0334 1.0607 2.5537
15140 7570.0 3.0277 0.3845 3.0277 0.9761 2.5304
15150 7575.0 2.9696 0.4631 2.9696 1.0278 2.5512
15160 7580.0 3.0511 1.3039 3.0511 1.0116 2.6685
15170 7585.0 2.9773 0.2583 2.9773 1.0285 2.5984
15180 7590.0 2.9275 2.6264 2.9275 0.9750 2.4652
15190 7595.0 3.0040 0.0079 3.0040 0.9639 2.4810
15200 7600.0 3.0614 1.8858 3.0614 1.0263 2.5172
15210 7605.0 2.9973 0.0036 2.9973 0.9476 2.4984
15220 7610.0 2.8860 6.4947 2.8860 1.0058 2.4426
15230 7615.0 2.9808 0.1847 2.9808 0.9661 2.5256
15240 7620.0 3.0319 0.5082 3.0319 0.9784 2.5550
15250 7625.0 2.9658 0.5850 2.9658 1.0018 2.4982
15260 7630.0 2.9567 0.9379 2.9567 0.9387 2.5104
15270 7635.0 2.9784 0.2336 2.9784 1.0283 2.5177
15280 7640.0 2.9594 0.8231 2.9594 0.9443 2.5065
15290 7645.0 2.8904 6.0048 2.8904 0.9962 2.4245
15300 7650.0 2.9881 0.0708 2.9881 0.9817 2.4290
15310 7655.0 3.0352 0.6190 3.0352 0.9927 2.3770
15320 7660.0 2.9675 0.5275 2.9675 0.9978 2.2453
15330 7665.0 2.9450 1.5140 2.9450 0.9605 2.1719
15340 7670.0 2.9964 0.0065 2.9964 1.0313 2.1215
15350 7675.0 3.0573 1.6428 3.0573 0.9639 2.1803
15360 7680.0 3.0147 0.1086 3.0147 1.0292 2.1246
15370 7685.0 2.9968 0.0051 2.9968 0.9361 2.1349
15380 7690.0 3.0093 0.0428 3.0093 1.0468 2.0792
15390 7695.0 2.9772 0.2598 2.9772 0.9438 2.0987
15400 7700.0 2.9644 0.6353 2.9644 1.0406 2.0232
15410 7705.0 3.0536 1.4388 3.0536 0.9360 2.1249
15420 7710.0 3.0599 1.7946 3.0599 1.0395 2.0439
15430 7715.0 2.9972 0.0039 2.9972 0.9406 2.0121
15440 7720.0 3.0186 0.1730 3.0186 1.0311 1.9554
15450 7725.0 3.0190 0.1805 3.0190 0.9485 1.9943
15460 7730.0 3.0185 0.1708 3.0185 1.0182 1.9424
15470 7735.0 3.0292 0.4267 3.0292 0.9631 2.0007
15480 7740.0 3.0276 0.3804 3.0276 1.0082 1.9939
15490 7745.0 2.9792 0.2155 2.9792 0.9752 2.0013
15500 7750.0 2.9834 0.1371 2.9834 1.0064 2.0305
15510 7755.0 2.9943 0.0160 2.9943 0.9567 2.1255
15520 7760.0 2.9732 0.3591 2.9732 1.0023 2.1504
15530 7765.0 3.0067 0.0225 3.0067 0.9764 2.2339
15540 7770.0 2.9966 0.0059 2.9966 0.9872 2.2102
15550 7775.0 2.9862 0.0951 2.9862 0.9807 2.1516
15560 7780.0 2.9838 0.1304 2.9838 0.9945 2.0911
15570 7785.0 2.9773 0.2573 2.9773 0.9902 2.0615
15580 7790.0 2.9696 0.4615 2.9696 0.9887 2.0308
15590 7795.0 2.9894 0.0561 2.9894 1.0019 2.0102
15600 7800.0 3.0328 0.5379 3.0328 0.9753 2.0240
15610 7805.0 3.0457 1.0464 3.0457 1.0116 1.9806
15620 7810.0 3.0235 0.2751 3.0235 0.9854 1.9607
15630 7815.0 2.9502 1.2416 2.9502 1.0066 1.8843
15640 7820.0 3.0342 0.5851 3.0342 0.9731 1.9216
15650 7825.0 3.0879 3.8608 3.0879 1.0360 1.8752
15660 7830.0 3.0250 0.3121 3.0250 0.9620 1.8559
15670 7835.0 2.9470 1.4029 2.9470 1.0298 1.8049
15680 7840.0 3.0331 0.5487 3.0331 0.9579 1.9462
15690 7845.0 2.9292 2.5064 2.9292 1.0396 1.9058
15700 7850.0 2.8972 5.2807 2.8972 0.9397 1.9881
15710 7855.0 2.8355 13.5232 2.8355 0.9645 2.0050
15720 7860.0 2.8381 13.1013 2.8381 0.9801 2.0430
15730 7865.0 2.9048 4.5301 2.9048 0.9427 2.1231
15740 7870.0 2.9007 4.9261 2.9007 0.9932 2.1646
15750 7875.0 2.9897 0.0528 2.9897 0.9722 2.2789
15760 7880.0 3.0395 0.7788 3.0395 0.9883 2.3553
15770 7885.0 3.0566 1.5994 3.0566 1.0015 2.3785
15780 7890.0 3.0346 0.5982 3.0346 0.9927 2.3363
15790 7895.0 3.0005 0.0001 3.0005 0.9844 2.2828
15800 7900.0 2.9711 0.4175 2.9711 0.9568 2.2055
15810 7905.0 2.9105 4.0048 2.9105 1.0026 2.1465
15820 7910.0 2.9828 0.1486 2.9828 0.9461 2.2313
15830 7915.0 2.9571 0.9201 2.9571 0.9996 2.2392
15840 7920.0 2.9685 0.4969 2.9685 0.9792 2.2491
15850 7925.0 2.9672 0.5377 2.9672 0.9586 2.2806
15860 7930.0 2.9279 2.5977 2.9279 1.0046 2.2421
15870 7935.0 3.0055 0.0153 3.0055 0.9563 2.2362
15880 7940.0 2.9986 0.0010 2.9986 1.0215 2.1911
15890 7945.0 3.0541 1.4638 3.0541 0.9655 2.2004
15900 7950.0 3.0236 0.2787 3.0236 0.9945 2.1476
15910 7955.0 3.0194 0.1884 3.0194 0.9873 2.1226
15920 7960.0 3.0090 0.0402 3.0090 0.9936 2.1368
15930 7965.0 2.9600 0.8016 2.9600 1.0055 2.1464
15940 7970.0 2.9940 0.0181 2.9940 0.9338 2.1924
15950 7975.0 2.9417 1.6998 2.9417 1.0125 2.2372
15960 7980.0 3.0127 0.0812 3.0127 0.9745 2.3557
15970 7985.0 3.0015 0.0011 3.0015 0.9788 2.3692
15980 7990.0 2.9479 1.3549 2.9479 1.0008 2.2908
15990 7995.0 2.9533 1.0894 2.9533 0.9386 2.2416
16000 8000.0 2.8724 8.1348 2.8724 1.0083 2.1277
16010 8005.0 2.9288 2.5325 2.9288 0.9489 2.1475
16020 8010.0 2.9036 4.6465 2.9036 0.9777 2.1482
16030 8015.0 2.9064 4.3770 2.9064 0.9800 2.1847
16040 8020.0 2.9417 1.6997 2.9417 0.9529 2.2048
16050 8025.0 2.9186 3.3156 2.9186 1.0000 2.1697
16060 8030.0 2.9726 0.3755 2.9726 0.9748 2.1746
16070 8035.0 2.9742 0.3326 2.9742 0.9832 2.1371
16080 8040.0 2.9969 0.0049 2.9969 0.9864 2.1221
16090 8045.0 3.0598 1.7854 3.0598 1.0034 2.1647
16100 8050.0 3.0878 3.8505 3.0878 1.0073 2.2069
16110 8055.0 3.0524 1.3727 3.0524 0.9760 2.1808
16120 8060.0 2.9662 0.5722 2.9662 0.9970 2.0898
16130 8065.0 2.9735 0.3517 2.9735 0.9671 2.0419
16140 8070.0 2.9218 3.0540 2.9218 0.9981 1.9381
16150 8075.0 2.9038 4.6265 2.9038 0.9570 1.8739
16160 8080.0 2.9026 4.7480 2.9026 0.9868 1.8293
16170 8085.0 3.0016 0.0013 3.0016 0.9951 1.8978
16180 8090.0 3.1046 5.4699 3.1046 1.0060 1.9754
16190 8095.0 3.0896 4.0110 3.0896 1.0108 2.0060
16200 8100.0 3.0696 2.4195 3.0696 0.9764 2.0924
16210 8105.0 3.0512 1.3082 3.0512 1.0318 2.2489
16220 8110.0 3.1052 5.5300 3.1052 0.9541 2.3009
16230 8115.0 2.9590 0.8408 2.9590 1.0155 2.1186
16240 8120.0 2.9480 1.3544 2.9480 0.9570 2.0299
16250 8125.0 2.9559 0.9717 2.9559 0.9584 2.0422
16260 8130.0 2.9310 2.3784 2.9310 1.0064 2.0150
16270 8135.0 2.9766 0.2740 2.9766 0.9437 1.9662
16280 8140.0 2.9531 1.0993 2.9531 0.9962 1.8899
16290 8145.0 3.0346 0.5998 3.0346 0.9931 2.0227
16300 8150.0 3.1168 6.8202 3.1168 0.9916 2.1357
16310 8155.0 3.0509 1.2973 3.0509 1.0310 2.0710
16320 8160.0 3.0090 0.0407 3.0090 0.9424 1.9768
16330 8165.0 2.8685 8.6461 2.8685 1.0142 1.8671
16340 8170.0 2.9082 4.2174 2.9082 0.9306 1.9285
16350 8175.0 2.8864 6.4517 2.8864 1.0071 1.8932
16360 8180.0 3.0404 0.8168 3.0404 0.9710 2.0344
16370 8185.0 3.0621 1.9298 3.0621 1.0115 2.1675
16380 8190.0 3.0662 2.1902 3.0662 0.9862 2.3012
16390 8195.0 3.0188 0.1768 3.0188 0.9957 2.3014
16400 8200.0 2.9564 0.9499 2.9564 0.9866 2.2291
16410 8205.0 2.9841 0.1258 2.9841 0.9356 2.2964
16420 8210.0 2.9995 0.0001 2.9995 0.9947 2.4200
16430 8215.0 3.0454 1.0285 3.0454 0.9603 2.4773
16440 8220.0 2.9753 0.3053 2.9753 0.9927 2.4175
16450 8225.0 2.9945 0.0152 2.9945 0.9774 2.4288
16460 8230.0 3.0324 0.5259 3.0324 0.9805 2.4957
16470 8235.0 2.9457 1.4766 2.9457 0.9917 2.4432
16480 8240.0 2.8757 7.7244 2.8757 0.9406 2.3865
16490 8245.0 2.8733 8.0228 2.8733 0.9801 2.4295
16500 8250.0 2.9905 0.0450 2.9905 0.9866 2.5698
16510 8255.0 2.9981 0.0018 2.9981 0.9639 2.6030
16520 8260.0 2.9833 0.1389 2.9833 1.0016 2.6510
16530 8265.0 3.0442 0.9749 3.0442 0.9712 2.7273
16540 8270.0 2.9944 0.0157 2.9944 0.9862 2.7041
16550 8275.0 2.8715 8.2584 2.8715 0.9865 2.5639
16560 8280.0 2.8906 5.9832 2.8906 0.9328 2.5327
16570 8285.0 2.8484 11.4893 2.8484 0.9952 2.5062
16580 8290.0 2.9073 4.2995 2.9073 0.9668 2.5187
16590 8295.0 3.0053 0.0141 3.0053 0.9616 2.5945
16600 8300.0 3.0979 4.7948 3.0979 1.0097 2.6903
16610 8305.0 3.1096 6.0085 3.1096 0.9767 2.6356
16620 8310.0 3.0109 0.0591 3.0109 0.9819 2.4850
16630 8315.0 2.9879 0.0726 2.9879 0.9746 2.4116
16640 8320.0 2.9985 0.0011 2.9985 0.9700 2.3575
16650 8325.0 2.9791 0.2180 2.9791 0.9992 2.2245
16660 8330.0 3.0526 1.3850 3.0526 0.9779 2.1442
16670 8335.0 3.0988 4.8842 3.0988 1.0057 2.1006
16680 8340.0 3.0253 0.3208 3.0253 0.9834 2.0185
16690 8345.0 2.9045 4.5628 2.9045 0.9912 1.9116
16700 8350.0 2.9193 3.2551 2.9193 0.9864 1.9067
16710 8355.0 2.9853 0.1080 2.9853 1.0026 1.9294
16720 8360.0 2.9920 0.0322 2.9920 1.0043 1.9208
16730 8365.0 2.9775 0.2541 2.9775 0.9729 1.9304
16740 8370.0 3.0578 1.6723 3.0578 1.0098 2.0033
16750 8375.0 3.0901 4.0629 3.0901 0.9913 2.1027
16760 8380.0 2.9287 2.5388 2.9287 1.0029 2.0990
16770 8385.0 2.9063 4.3931 2.9063 0.9459 2.2140
16780 8390.0 2.9233 2.9427 2.9233 1.0233 2.3090
16790 8395.0 2.9802 0.1953 2.9802 0.9627 2.3220
16800 8400.0 2.9700 0.4508 2.9700 0.9819 2.2703
16810 8405.0 3.0916 4.1915 3.0916 0.9993 2.3379
16820 8410.0 3.1257 7.9020 3.1257 0.9788 2.3687
16830 8415.0 2.8816 7.0103 2.8816 1.0109 2.1584
16840 8420.0 2.8351 13.5909 2.8351 0.9265 2.0699
16850 8425.0 2.9128 3.8060 2.9128 1.0315 1.9785
16860 8430.0 3.0966 4.6672 3.0966 0.9698 2.0594
16870 8435.0 3.0359 0.6431 3.0359 1.0171 2.0137
16880 8440.0 3.0269 0.3613 3.0269 0.9482 2.0527
16890 8445.0 3.0820 3.3619 3.0820 1.0413 2.0049
16900 8450.0 2.9559 0.9745 2.9559 0.9539 1.9665
16910 8455.0 2.8797 7.2418 2.8797 1.0186 1.9194
16920 8460.0 3.0108 0.0586 3.0108 0.9599 2.0836
16930 8465.0 3.0580 1.6815 3.0580 1.0186 2.1354
16940 8470.0 3.0199 0.1979 3.0199 0.9666 2.1684
