# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 3.5080 76.8463 3.5080 2.3985 2.0774
8520 4260.0 3.5330 67.3463 3.5330 2.4710 2.2609
8530 4265.0 3.5480 61.9531 3.5480 2.4309 2.1208
8540 4270.0 3.5670 55.4598 3.5670 2.4044 2.1616
8550 4275.0 3.5295 68.6278 3.5295 2.4196 2.2791
8560 4280.0 3.4823 87.2432 3.4823 2.4009 2.0577
8570 4285.0 3.4862 85.6084 3.4862 2.4068 2.3161
8580 4290.0 3.5061 77.5607 3.5061 2.3007 2.0995
8590 4295.0 3.5230 71.0468 3.5230 2.3347 2.2840
8600 4300.0 3.5307 68.2001 3.5307 2.4180 2.0994
8610 4305.0 3.5484 61.8219 3.5484 2.3252 2.2133
8620 4310.0 3.5220 71.4596 3.5220 2.2346 2.0883
8630 4315.0 3.5422 64.0184 3.5422 2.3309 2.2075
8640 4320.0 3.5491 61.5716 3.5491 2.4193 2.1340
8650 4325.0 3.5520 60.5542 3.5520 2.4904 2.2120
8660 4330.0 3.5428 63.8116 3.5428 2.4871 2.2224
8670 4335.0 3.5479 61.9855 3.5479 2.3674 2.1791
8680 4340.0 3.5434 63.5962 3.5434 2.3465 2.1898
8690 4345.0 3.5189 72.6204 3.5189 2.3574 2.1010
8700 4350.0 3.5181 72.9224 3.5181 2.3976 2.2111
8710 4355.0 3.5230 71.0496 3.5230 2.3992 2.0849
8720 4360.0 3.5294 68.6856 3.5294 2.3992 2.1824
8730 4365.0 3.5229 71.1076 3.5229 2.4074 2.0482
8740 4370.0 3.5307 68.1867 3.5307 2.3633 2.1361
8750 4375.0 3.5513 60.8022 3.5513 2.2877 2.0962
8760 4380.0 3.5562 59.1054 3.5562 2.2703 2.1047
8770 4385.0 3.5475 62.1415 3.5475 2.3516 2.0883
8780 4390.0 3.5462 62.5839 3.5462 2.4203 2.1169
8790 4395.0 3.5597 57.8892 3.5597 2.3978 2.0724
8800 4400.0 3.5495 61.4124 3.5495 2.3748 2.1763
8810 4405.0 3.5717 53.9023 3.5717 2.3192 2.1365
8820 4410.0 3.5533 60.1002 3.5533 2.3370 2.2477
8830 4415.0 3.5460 62.6461 3.5460 2.4004 2.1558
8840 4420.0 3.5694 54.6596 3.5694 2.3605 2.2721
8850 4425.0 3.5653 56.0012 3.5653 2.3327 2.2002
8860 4430.0 3.5516 60.6844 3.5516 2.2796 2.2703
8870 4435.0 3.5635 56.6277 3.5635 2.3437 2.2079
8880 4440.0 3.5834 50.1212 3.5834 2.4092 2.2833
8890 4445.0 3.5719 53.8357 3.5719 2.3490 2.2750
8900 4450.0 3.5597 57.8945 3.5597 2.3851 2.2385
8910 4455.0 3.5707 54.2098 3.5707 2.3723 2.2985
8920 4460.0 3.5465 62.4821 3.5465 2.3149 2.1402
8930 4465.0 3.5483 61.8571 3.5483 2.3000 2.2619
8940 4470.0 3.5735 53.2968 3.5735 2.3831 2.1783
8950 4475.0 3.5727 53.5725 3.5727 2.4106 2.1941
8960 4480.0 3.5557 59.2751 3.5557 2.3369 2.2510
8970 4485.0 3.5650 56.1103 3.5650 2.4471 2.2526
8980 4490.0 3.5645 56.2787 3.5645 2.3357 2.2563
8990 4495.0 3.5822 50.4881 3.5822 2.2299 2.2249
9000 4500.0 3.5818 50.6263 3.5818 2.2652 2.2271
9010 4505.0 3.5662 55.7221 3.5662 2.3865 2.2496
9020 4510.0 3.5618 57.1822 3.5618 2.4025 2.1947
9030 4515.0 3.5650 56.1067 3.5650 2.4033 2.2452
9040 4520.0 3.5782 51.7822 3.5782 2.3729 2.2403
9050 4525.0 3.5889 48.3994 3.5889 2.1894 2.1976
9060 4530.0 3.5997 45.0980 3.5997 2.2008 2.2177
9070 4535.0 3.5605 57.6464 3.5605 2.3411 2.2473
9080 4540.0 3.5699 54.4900 3.5699 2.2803 2.1553
9090 4545.0 3.5695 54.6252 3.5695 2.3341 2.2093
9100 4550.0 3.5442 63.2983 3.5442 2.3877 2.2292
9110 4555.0 3.5665 55.6261 3.5665 2.3608 2.1957
9120 4560.0 3.5403 64.6800 3.5403 2.2901 2.1152
9130 4565.0 3.5671 55.4259 3.5671 2.3541 2.1688
9140 4570.0 3.5705 54.2816 3.5705 2.4795 2.1581
9150 4575.0 3.5652 56.0388 3.5652 2.4621 2.0794
9160 4580.0 3.5705 54.2990 3.5705 2.4277 2.0984
9170 4585.0 3.5542 59.7941 3.5542 2.4385 2.1336
9180 4590.0 3.5480 61.9559 3.5480 2.3952 2.0338
9190 4595.0 3.5592 58.0774 3.5592 2.3830 2.1497
9200 4600.0 3.5676 55.2415 3.5676 2.3783 2.0671
9210 4605.0 3.5745 52.9854 3.5745 2.3931 2.1201
9220 4610.0 3.5644 56.3038 3.5644 2.4075 2.1421
9230 4615.0 3.5556 59.2900 3.5556 2.3890 2.1244
9240 4620.0 3.5759 52.5191 3.5759 2.3822 2.1707
9250 4625.0 3.5811 50.8616 3.5811 2.2923 2.2112
9260 4630.0 3.5809 50.9010 3.5809 2.3245 2.1855
9270 4635.0 3.5719 53.8285 3.5719 2.4498 2.2574
9280 4640.0 3.5624 56.9806 3.5624 2.5406 2.1895
9290 4645.0 3.5750 52.8012 3.5750 2.5382 2.2941
9300 4650.0 3.6062 43.1703 3.6062 2.5026 2.2736
9310 4655.0 3.6028 44.1594 3.6028 2.4503 2.2538
9320 4660.0 3.6026 44.2127 3.6026 2.3783 2.2503
9330 4665.0 3.5921 47.3915 3.5921 2.3684 2.2518
9340 4670.0 3.5833 50.1492 3.5833 2.3446 2.2856
9350 4675.0 3.6142 40.8550 3.6142 2.4104 2.2392
9360 4680.0 3.6168 40.0966 3.6168 2.4963 2.1927
9370 4685.0 3.6091 42.3103 3.6091 2.4824 2.2385
9380 4690.0 3.6140 40.8974 3.6140 2.4647 2.1298
9390 4695.0 3.6160 40.3288 3.6160 2.3791 2.1695
9400 4700.0 3.6249 37.8391 3.6249 2.3520 2.1253
9410 4705.0 3.6126 41.3026 3.6126 2.3732 2.0895
9420 4710.0 3.5897 48.1388 3.5897 2.3631 2.1555
9430 4715.0 3.5827 50.3462 3.5827 2.3149 2.0561
9440 4720.0 3.5710 54.1244 3.5710 2.2875 2.1393
9450 4725.0 3.5856 49.4297 3.5856 2.3286 2.0969
9460 4730.0 3.5704 54.3123 3.5704 2.3203 2.1261
9470 4735.0 3.5531 60.1817 3.5531 2.2985 2.1724
9480 4740.0 3.5592 58.0564 3.5592 2.2424 2.1307
9490 4745.0 3.5558 59.2458 3.5558 2.1574 2.1622
9500 4750.0 3.5490 61.5874 3.5490 2.2789 2.2476
9510 4755.0 3.5633 56.6734 3.5633 2.2768 2.2568
9520 4760.0 3.5467 62.4022 3.5467 2.3245 2.2214
9530 4765.0 3.5639 56.4700 3.5639 2.2762 2.3057
9540 4770.0 3.5679 55.1350 3.5679 2.2102 2.2255
9550 4775.0 3.5853 49.5308 3.5853 2.2943 2.2735
9560 4780.0 3.5962 46.1572 3.5962 2.3835 2.2544
9570 4785.0 3.5941 46.7910 3.5941 2.3954 2.2224
9580 4790.0 3.5859 49.3189 3.5859 2.4153 2.2567
9590 4795.0 3.5839 49.9648 3.5839 2.4267 2.1941
9600 4800.0 3.5876 48.7896 3.5876 2.4175 2.1905
9610 4805.0 3.5928 47.1845 3.5928 2.4116 2.1679
9620 4810.0 3.5931 47.1046 3.5931 2.4010 2.1481
9630 4815.0 3.5923 47.3472 3.5923 2.4689 2.1216
9640 4820.0 3.5938 46.8788 3.5938 2.4124 2.1322
9650 4825.0 3.5911 47.7248 3.5911 2.3240 2.1336
9660 4830.0 3.5909 47.7784 3.5909 2.3316 2.1649
9670 4835.0 3.6020 44.3928 3.6020 2.4567 2.1577
9680 4840.0 3.6029 44.1217 3.6029 2.4285 2.1912
9690 4845.0 3.5986 45.4256 3.5986 2.3817 2.1944
9700 4850.0 3.5965 46.0526 3.5965 2.3761 2.2171
9710 4855.0 3.6012 44.6481 3.6012 2.4019 2.2205
9720 4860.0 3.6005 44.8612 3.6005 2.4225 2.2388
9730 4865.0 3.6059 43.2413 3.6059 2.4276 2.2320
9740 4870.0 3.6059 43.2499 3.6059 2.3925 2.2217
9750 4875.0 3.6029 44.1405 3.6029 2.4002 2.2161
9760 4880.0 3.6027 44.2034 3.6027 2.4124 2.1973
9770 4885.0 3.5982 45.5404 3.5982 2.4544 2.2038
9780 4890.0 3.6049 43.5416 3.6049 2.5104 2.1900
9790 4895.0 3.6083 42.5576 3.6083 2.5602 2.1903
9800 4900.0 3.6014 44.5688 3.6014 2.5401 2.2069
9810 4905.0 3.5956 46.3357 3.5956 2.5298 2.2232
9820 4910.0 3.6099 42.0683 3.6099 2.5499 2.2204
9830 4915.0 3.6106 41.8824 3.6106 2.5996 2.2326
9840 4920.0 3.6081 42.5977 3.6081 2.5504 2.2368
9850 4925.0 3.5966 46.0258 3.5966 2.4414 2.2226
9860 4930.0 3.5628 56.8416 3.5628 2.4896 2.2494
9870 4935.0 3.5706 54.2592 3.5706 2.5576 2.2092
9880 4940.0 3.5944 46.7042 3.5944 2.4354 2.1860
9890 4945.0 3.5898 48.1188 3.5898 2.3330 2.1767
9900 4950.0 3.5812 50.8086 3.5812 2.3558 2.1700
9910 4955.0 3.6003 44.9085 3.6003 2.5054 2.1373
9920 4960.0 3.5681 55.0712 3.5681 2.4523 2.0985
9930 4965.0 3.5338 67.0551 3.5338 2.4069 2.1759
9940 4970.0 3.5731 53.4334 3.5731 2.4000 2.1066
9950 4975.0 3.5798 51.2686 3.5798 2.4666 2.1296
9960 4980.0 3.5492 61.5435 3.5492 2.4180 2.2117
9970 4985.0 3.5460 62.6751 3.5460 2.3859 2.1221
9980 4990.0 3.5547 59.6234 3.5547 2.4040 2.1906
9990 4995.0 3.5305 68.2527 3.5305 2.4311 2.2130
10000 5000.0 3.5427 63.8203 3.5427 2.2887 2.1503
10010 5005.0 3.5555 59.3324 3.5555 2.2914 2.1543
10020 5010.0 3.5473 62.2136 3.5473 2.4223 2.2098
10030 5015.0 3.5458 62.7251 3.5458 2.3321 2.1281
10040 5020.0 3.5193 72.4705 3.5193 2.3507 2.1090
10050 5025.0 3.5252 70.2274 3.5252 2.3500 2.1700
10060 5030.0 3.5570 58.8239 3.5570 2.3423 2.1000
10070 5035.0 3.5528 60.2830 3.5528 2.3678 2.0953
10080 5040.0 3.5323 67.5895 3.5323 2.3410 2.1477
10090 5045.0 3.5581 58.4626 3.5581 2.3230 2.0759
10100 5050.0 3.5528 60.2805 3.5528 2.3513 2.1025
10110 5055.0 3.5400 64.7976 3.5400 2.3276 2.1338
10120 5060.0 3.5595 57.9824 3.5595 2.3385 2.0934
10130 5065.0 3.5677 55.2049 3.5677 2.4071 2.1878
10140 5070.0 3.5831 50.1984 3.5831 2.3869 2.1648
10150 5075.0 3.5649 56.1379 3.5649 2.4400 2.1308
10160 5080.0 3.5672 55.3698 3.5672 2.4396 2.2266
10170 5085.0 3.5787 51.6220 3.5787 2.2883 2.2261
10180 5090.0 3.5686 54.9226 3.5686 2.2268 2.2149
10190 5095.0 3.5724 53.6603 3.5724 2.3842 2.2354
10200 5100.0 3.5808 50.9318 3.5808 2.4430 2.2036
10210 5105.0 3.5936 46.9422 3.5936 2.4614 2.2065
10220 5110.0 3.5741 53.1115 3.5741 2.4096 2.2568
10230 5115.0 3.5771 52.1252 3.5771 2.3667 2.1480
10240 5120.0 3.5912 47.6659 3.5912 2.3608 2.2241
10250 5125.0 3.6014 44.5932 3.6014 2.4224 2.1907
10260 5130.0 3.6014 44.5710 3.6014 2.4776 2.1668
10270 5135.0 3.6040 43.8176 3.6040 2.5003 2.1920
10280 5140.0 3.6063 43.1329 3.6063 2.4779 2.1221
10290 5145.0 3.5960 46.2174 3.5960 2.4687 2.1911
10300 5150.0 3.5964 46.0755 3.5964 2.4892 2.1307
10310 5155.0 3.5925 47.2898 3.5925 2.5328 2.1380
10320 5160.0 3.5965 46.0519 3.5965 2.5591 2.1227
10330 5165.0 3.6019 44.4308 3.6019 2.6142 2.1333
10340 5170.0 3.5927 47.2256 3.5927 2.6092 2.1442
10350 5175.0 3.5748 52.8717 3.5748 2.6240 2.1268
10360 5180.0 3.5765 52.3138 3.5765 2.5490 2.1323
10370 5185.0 3.5695 54.6283 3.5695 2.5028 2.1607
10380 5190.0 3.5603 57.6841 3.5603 2.4325 2.1283
10390 5195.0 3.5711 54.0712 3.5711 2.4600 2.1456
10400 5200.0 3.5747 52.8985 3.5747 2.4927 2.1572
10410 5205.0 3.5675 55.2631 3.5675 2.4907 2.0882
10420 5210.0 3.5725 53.6275 3.5725 2.4125 2.1438
10430 5215.0 3.5863 49.2113 3.5863 2.2779 2.0986
10440 5220.0 3.5972 45.8459 3.5972 2.2836 2.0840
10450 5225.0 3.5962 46.1457 3.5962 2.3577 2.1312
10460 5230.0 3.5935 46.9790 3.5935 2.4461 2.1255
10470 5235.0 3.5826 50.3650 3.5826 2.4056 2.1066
10480 5240.0 3.5736 53.2605 3.5736 2.3125 2.2027
10490 5245.0 3.5671 55.4246 3.5671 2.2787 2.1319
10500 5250.0 3.5608 57.5260 3.5608 2.2561 2.2630
10510 5255.0 3.5826 50.3744 3.5826 2.2568 2.1615
10520 5260.0 3.5841 49.9119 3.5841 2.3472 2.2611
10530 5265.0 3.6101 42.0337 3.6101 2.3211 2.2389
10540 5270.0 3.6144 40.7951 3.6144 2.3129 2.2382
10550 5275.0 3.6026 44.2218 3.6026 2.3333 2.3110
10560 5280.0 3.6167 40.1204 3.6167 2.3412 2.2794
10570 5285.0 3.6074 42.8121 3.6074 2.3661 2.3179
10580 5290.0 3.6123 41.3944 3.6123 2.3092 2.2674
10590 5295.0 3.6070 42.9214 3.6070 2.2455 2.2668
10600 5300.0 3.5987 45.3971 3.5987 2.2782 2.3009
10610 5305.0 3.5622 57.0622 3.5622 2.3497 2.2370
10620 5310.0 3.5663 55.6652 3.5663 2.3692 2.3217
10630 5315.0 3.5745 52.9884 3.5745 2.3783 2.1925
10640 5320.0 3.5655 55.9323 3.5655 2.2804 2.2448
10650 5325.0 3.5670 55.4458 3.5670 2.3474 2.1849
10660 5330.0 3.5832 50.1719 3.5832 2.3429 2.2672
10670 5335.0 3.5789 51.5682 3.5789 2.2732 2.2942
10680 5340.0 3.6139 40.9222 3.6139 2.4103 2.2643
10690 5345.0 3.6139 40.9272 3.6139 2.2648 2.2993
10700 5350.0 3.6201 39.1610 3.6201 2.2392 2.3196
10710 5355.0 3.6194 39.3638 3.6194 2.3801 2.2789
10720 5360.0 3.6067 43.0217 3.6067 2.3441 2.2645
10730 5365.0 3.5981 45.5848 3.5981 2.3812 2.2931
10740 5370.0 3.5835 50.0988 3.5835 2.2932 2.2782
10750 5375.0 3.5769 52.1871 3.5769 2.2612 2.2760
10760 5380.0 3.5881 48.6258 3.5881 2.3648 2.2621
10770 5385.0 3.5745 52.9890 3.5745 2.3267 2.1826
10780 5390.0 3.5600 57.7904 3.5600 2.3367 2.2282
10790 5395.0 3.5570 58.8097 3.5570 2.3751 2.1887
10800 5400.0 3.5530 60.2083 3.5530 2.2374 2.0520
10810 5405.0 3.5480 61.9558 3.5480 2.2072 2.1567
10820 5410.0 3.5521 60.5236 3.5521 2.3507 2.0135
10830 5415.0 3.5571 58.7983 3.5571 2.3964 2.0710
10840 5420.0 3.5588 58.1929 3.5588 2.4284 1.9506
10850 5425.0 3.5502 61.1800 3.5502 2.3613 1.9055
10860 5430.0 3.5385 65.3574 3.5385 2.3363 1.9460
10870 5435.0 3.5595 57.9585 3.5595 2.4278 1.8668
10880 5440.0 3.5723 53.6980 3.5723 2.4410 1.9527
10890 5445.0 3.5747 52.9256 3.5747 2.4652 1.9446
10900 5450.0 3.5777 51.9539 3.5777 2.4342 1.9477
10910 5455.0 3.5833 50.1505 3.5833 2.3568 1.9401
10920 5460.0 3.5773 52.0698 3.5773 2.2794 1.9682
10930 5465.0 3.5842 49.8673 3.5842 2.3671 1.9980
10940 5470.0 3.5853 49.5041 3.5853 2.4746 2.0141
10950 5475.0 3.6011 44.6709 3.6011 2.4533 2.0732
10960 5480.0 3.5966 46.0319 3.5966 2.3870 2.0791
10970 5485.0 3.5817 50.6640 3.5817 2.3700 2.1156
10980 5490.0 3.5819 50.5826 3.5819 2.4031 2.1420
10990 5495.0 3.5800 51.2021 3.5800 2.4021 2.1665
11000 5500.0 3.5779 51.8761 3.5779 2.4900 2.1400
11010 5505.0 3.5694 54.6407 3.5694 2.6018 2.1774
11020 5510.0 3.5620 57.1375 3.5620 2.5199 2.1330
11030 5515.0 3.5666 55.5930 3.5666 2.4292 2.1627
11040 5520.0 3.5841 49.9076 3.5841 2.4473 2.1693
11050 5525.0 3.5690 54.7760 3.5690 2.3265 2.1465
11060 5530.0 3.5640 56.4370 3.5640 2.2938 2.2002
11070 5535.0 3.5802 51.1364 3.5802 2.3309 2.1605
11080 5540.0 3.5685 54.9306 3.5685 2.3514 2.2756
11090 5545.0 3.5753 52.7247 3.5753 2.3717 2.1742
11100 5550.0 3.5881 48.6545 3.5881 2.3413 2.3064
11110 5555.0 3.6088 42.3845 3.6088 2.2564 2.1996
11120 5560.0 3.5961 46.1634 3.5961 2.2629 2.3328
11130 5565.0 3.5835 50.0947 3.5835 2.3243 2.1979
11140 5570.0 3.5839 49.9475 3.5839 2.2381 2.3513
11150 5575.0 3.5623 57.0040 3.5623 2.2830 2.2005
11160 5580.0 3.5530 60.2037 3.5530 2.2469 2.3807
11170 5585.0 3.5659 55.7951 3.5659 2.2456 2.1984
11180 5590.0 3.5458 62.7370 3.5458 2.2814 2.3719
11190 5595.0 3.5605 57.6221 3.5605 2.2889 2.2375
11200 5600.0 3.5603 57.7052 3.5603 2.2502 2.3834
11210 5605.0 3.5643 56.3607 3.5643 2.2755 2.2415
11220 5610.0 3.5764 52.3535 3.5764 2.2222 2.3776
11230 5615.0 3.5621 57.0987 3.5621 2.1949 2.2230
11240 5620.0 3.5184 72.8088 3.5184 2.3143 2.4098
11250 5625.0 3.5005 79.7851 3.5005 2.3650 2.2276
11260 5630.0 3.4958 81.6937 3.4958 2.3265 2.4046
11270 5635.0 3.5215 71.6138 3.5215 2.4656 2.2485
11280 5640.0 3.5353 66.5051 3.5353 2.3299 2.3744
11290 5645.0 3.5549 59.5588 3.5549 2.2434 2.2410
11300 5650.0 3.5609 57.4874 3.5609 2.2818 2.3034
11310 5655.0 3.5508 60.9768 3.5508 2.3838 2.1882
11320 5660.0 3.5281 69.1706 3.5281 2.2982 2.2328
11330 5665.0 3.5311 68.0263 3.5311 2.3066 2.1007
11340 5670.0 3.5563 59.0731 3.5563 2.2565 2.1641
11350 5675.0 3.5724 53.6675 3.5724 2.3614 2.0972
11360 5680.0 3.5767 52.2669 3.5767 2.3151 2.1770
11370 5685.0 3.5762 52.4131 3.5762 2.3802 2.0683
11380 5690.0 3.5880 48.6789 3.5880 2.2704 2.1172
11390 5695.0 3.5624 56.9880 3.5624 2.2446 2.1369
11400 5700.0 3.5812 50.8212 3.5812 2.3612 2.0719
11410 5705.0 3.5844 49.7920 3.5844 2.3446 2.0861
11420 5710.0 3.5798 51.2794 3.5798 2.3107 2.0725
11430 5715.0 3.5739 53.1555 3.5739 2.3186 2.0524
11440 5720.0 3.5731 53.4181 3.5731 2.3097 2.1132
11450 5725.0 3.5193 72.4748 3.5193 2.3352 2.1749
11460 5730.0 3.5380 65.5092 3.5380 2.3741 2.0502
11470 5735.0 3.5610 57.4733 3.5610 2.2402 2.1280
11480 5740.0 3.5572 58.7630 3.5572 2.2823 2.0349
11490 5745.0 3.5620 57.1337 3.5620 2.3043 2.1246
11500 5750.0 3.5678 55.1751 3.5678 2.3366 2.0889
11510 5755.0 3.5761 52.4623 3.5761 2.2822 2.1709
11520 5760.0 3.5869 49.0143 3.5869 2.2010 2.1919
11530 5765.0 3.5812 50.8325 3.5812 2.2388 2.1294
11540 5770.0 3.6036 43.9274 3.6036 2.2633 2.2084
11550 5775.0 3.6046 43.6162 3.6046 2.2269 2.1666
11560 5780.0 3.6202 39.1378 3.6202 2.1907 2.2236
11570 5785.0 3.6156 40.4352 3.6156 2.1791 2.2115
11580 5790.0 3.6062 43.1695 3.6062 2.2465 2.2041
11590 5795.0 3.6155 40.4776 3.6155 2.2558 2.2828
11600 5800.0 3.6227 38.4562 3.6227 2.2869 2.2227
11610 5805.0 3.6396 33.8940 3.6396 2.2452 2.3110
11620 5810.0 3.6534 30.4112 3.6534 2.2619 2.2823
11630 5815.0 3.6393 33.9774 3.6393 2.3071 2.2884
11640 5820.0 3.6284 36.8768 3.6284 2.2368 2.3713
11650 5825.0 3.6328 35.6937 3.6328 2.2525 2.2855
11660 5830.0 3.6450 32.5103 3.6450 2.2396 2.3812
11670 5835.0 3.6337 35.4551 3.6337 2.2694 2.3790
11680 5840.0 3.6075 42.7903 3.6075 2.3000 2.3878
11690 5845.0 3.6229 38.3991 3.6229 2.3921 2.3915
11700 5850.0 3.6162 40.2811 3.6162 2.3561 2.4225
11710 5855.0 3.6202 39.1512 3.6202 2.2807 2.3709
11720 5860.0 3.6182 39.7069 3.6182 2.2837 2.3904
11730 5865.0 3.6047 43.6033 3.6047 2.3987 2.4330
11740 5870.0 3.5939 46.8577 3.5939 2.4852 2.3825
11750 5875.0 3.6211 38.8917 3.6211 2.3230 2.3769
11760 5880.0 3.5946 46.6484 3.5946 2.1690 2.3528
11770 5885.0 3.5932 47.0572 3.5932 2.3210 2.3456
11780 5890.0 3.5732 53.3897 3.5732 2.3063 2.4158
11790 5895.0 3.5519 60.5794 3.5519 2.3161 2.4571
11800 5900.0 3.5572 58.7505 3.5572 2.3184 2.3979
11810 5905.0 3.5712 54.0400 3.5712 2.2678 2.3108
11820 5910.0 3.6103 41.9652 3.6103 2.2524 2.2863
11830 5915.0 3.6043 43.7326 3.6043 2.1552 2.2139
11840 5920.0 3.5912 47.6842 3.5912 2.2927 2.1804
11850 5925.0 3.5405 64.6188 3.5405 2.3383 2.2320
11860 5930.0 3.5440 63.3795 3.5440 2.3200 2.2462
11870 5935.0 3.5468 62.3609 3.5468 2.2288 2.3422
11880 5940.0 3.5562 59.0846 3.5562 2.3303 2.2255
11890 5945.0 3.5800 51.1895 3.5800 2.2993 2.2436
11900 5950.0 3.5995 45.1623 3.5995 2.3305 2.2033
11910 5955.0 3.5750 52.8200 3.5750 2.3397 2.3036
11920 5960.0 3.5708 54.1772 3.5708 2.4167 2.2589
11930 5965.0 3.5612 57.3980 3.5612 2.4075 2.3122
11940 5970.0 3.5546 59.6481 3.5546 2.4230 2.3362
11950 5975.0 3.5587 58.2420 3.5587 2.4025 2.3403
11960 5980.0 3.5458 62.7392 3.5458 2.3704 2.3936
11970 5985.0 3.5529 60.2439 3.5529 2.3537 2.4005
11980 5990.0 3.5590 58.1414 3.5590 2.3665 2.4025
11990 5995.0 3.5571 58.7740 3.5571 2.3408 2.4332
12000 6000.0 3.5657 55.8825 3.5657 2.3041 2.4648
12010 6005.0 3.5743 53.0284 3.5743 2.3129 2.4872
12020 6010.0 3.5664 55.6348 3.5664 2.2727 2.4899
12030 6015.0 3.5770 52.1607 3.5770 2.2499 2.4611
12040 6020.0 3.5775 52.0002 3.5775 2.2269 2.4262
12050 6025.0 3.5807 50.9859 3.5807 2.3156 2.4847
12060 6030.0 3.5802 51.1371 3.5802 2.2457 2.5166
12070 6035.0 3.5899 48.0907 3.5899 2.3359 2.4578
12080 6040.0 3.6050 43.5029 3.6050 2.3079 2.4372
12090 6045.0 3.5928 47.1842 3.5928 2.2576 2.4653
12100 6050.0 3.5933 47.0303 3.5933 2.3107 2.3570
12110 6055.0 3.5961 46.1715 3.5961 2.2927 2.4118
12120 6060.0 3.6131 41.1696 3.6131 2.3109 2.3631
12130 6065.0 3.6235 38.2128 3.6235 2.3214 2.3108
12140 6070.0 3.6290 36.7077 3.6290 2.2932 2.3218
12150 6075.0 3.6410 33.5501 3.6410 2.3274 2.3069
12160 6080.0 3.6505 31.1158 3.6505 2.3732 2.3067
12170 6085.0 3.6569 29.5483 3.6569 2.3783 2.3081
12180 6090.0 3.6632 28.0444 3.6632 2.3663 2.2926
12190 6095.0 3.6627 28.1589 3.6627 2.3402 2.2909
12200 6100.0 3.6561 29.7424 3.6561 2.3448 2.3049
12210 6105.0 3.6575 29.4048 3.6575 2.3465 2.2961
12220 6110.0 3.6643 27.7847 3.6643 2.3271 2.3050
12230 6115.0 3.6671 27.1183 3.6671 2.2945 2.3118
12240 6120.0 3.6673 27.0859 3.6673 2.2775 2.3170
12250 6125.0 3.6626 28.1857 3.6626 2.2900 2.3285
12260 6130.0 3.6539 30.2760 3.6539 2.2538 2.3356
12270 6135.0 3.6524 30.6581 3.6524 2.2030 2.3385
12280 6140.0 3.6563 29.6938 3.6563 2.2179 2.3246
12290 6145.0 3.6688 26.7239 3.6688 2.2220 2.3111
12300 6150.0 3.6642 27.7923 3.6642 2.1653 2.2666
12310 6155.0 3.6655 27.4839 3.6655 2.1188 2.2933
12320 6160.0 3.6323 35.8366 3.6323 2.2612 2.2693
12330 6165.0 3.6175 39.8953 3.6175 2.2138 2.3194
12340 6170.0 3.6284 36.8737 3.6284 2.2597 2.2457
12350 6175.0 3.6551 29.9919 3.6551 2.1516 2.2435
12360 6180.0 3.6666 27.2290 3.6666 2.2257 2.1771
12370 6185.0 3.6576 29.3707 3.6576 2.3472 2.1456
12380 6190.0 3.6335 35.5031 3.6335 2.2990 2.1828
12390 6195.0 3.6509 31.0243 3.6509 2.3245 2.1428
12400 6200.0 3.6352 35.0472 3.6352 2.2916 2.0882
12410 6205.0 3.6294 36.6112 3.6294 2.3070 2.1112
12420 6210.0 3.6479 31.7703 3.6479 2.3796 2.0227
12430 6215.0 3.6568 29.5636 3.6568 2.3618 2.0551
12440 6220.0 3.6520 30.7403 3.6520 2.3214 1.9926
12450 6225.0 3.6562 29.7190 3.6562 2.1962 2.0506
12460 6230.0 3.6530 30.4984 3.6530 2.2269 2.0366
12470 6235.0 3.6407 33.6224 3.6407 2.3243 2.0488
12480 6240.0 3.6274 37.1423 3.6274 2.3108 2.0415
12490 6245.0 3.6330 35.6346 3.6330 2.2176 2.0581
12500 6250.0 3.6175 39.9169 3.6175 2.1334 2.0793
12510 6255.0 3.6103 41.9761 3.6103 2.2593 2.0795
12520 6260.0 3.5793 51.4188 3.5793 2.2711 2.1204
12530 6265.0 3.5720 53.7977 3.5720 2.3391 2.1481
12540 6270.0 3.5759 52.5340 3.5759 2.2767 2.1243
12550 6275.0 3.5899 48.0768 3.5899 2.2077 2.1259
12560 6280.0 3.5716 53.9336 3.5716 2.3183 2.2027
12570 6285.0 3.5613 57.3608 3.5613 2.2595 2.1758
12580 6290.0 3.5627 56.8904 3.5627 2.3304 2.2421
12590 6295.0 3.5668 55.4993 3.5668 2.2496 2.2313
12600 6300.0 3.5441 63.3268 3.5441 2.2354 2.1869
12610 6305.0 3.5580 58.4750 3.5580 2.2822 2.2924
12620 6310.0 3.5606 57.5975 3.5606 2.3694 2.2529
12630 6315.0 3.5710 54.1080 3.5710 2.3627 2.3394
12640 6320.0 3.5683 55.0144 3.5683 2.3584 2.2581
12650 6325.0 3.5644 56.3157 3.5644 2.2678 2.3291
12660 6330.0 3.5848 49.6775 3.5848 2.3218 2.3247
12670 6335.0 3.5978 45.6764 3.5978 2.3534 2.3156
12680 6340.0 3.5856 49.4108 3.5856 2.2972 2.3748
12690 6345.0 3.6107 41.8335 3.6107 2.2757 2.2629
12700 6350.0 3.6425 33.1422 3.6425 2.2118 2.2776
12710 6355.0 3.6376 34.4140 3.6376 2.2595 2.2619
12720 6360.0 3.6237 38.1703 3.6237 2.3430 2.1840
