# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
4290 2145.0 1.7677 16.6252 1.7677 3.7461 2.3407
4300 2150.0 1.7821 14.0983 1.7821 3.5854 2.3108
4310 2155.0 1.8444 5.5784 1.8444 3.5826 2.3869
4320 2160.0 1.8133 9.3430 1.8133 3.7445 2.4853
4330 2165.0 1.7141 27.8333 1.7141 3.9485 2.2744
4340 2170.0 1.7594 18.1610 1.7594 3.8563 2.2357
4350 2175.0 1.8076 10.1345 1.8076 3.6741 2.3693
4360 2180.0 1.8330 6.8452 1.8330 3.4570 2.3027
4370 2185.0 1.8234 8.0143 1.8234 3.4023 2.2401
4380 2190.0 1.7706 16.0902 1.7706 3.4564 2.2205
4390 2195.0 1.7779 14.8093 1.7779 3.5444 2.3025
4400 2200.0 1.8381 6.2621 1.8381 3.6286 2.3354
4410 2205.0 1.8395 6.1095 1.8395 3.5968 2.2576
4420 2210.0 1.8001 11.2307 1.8001 3.5355 2.2343
4430 2215.0 1.7991 11.3827 1.7991 3.4556 2.2817
4440 2220.0 1.8154 9.0580 1.8154 3.4127 2.3401
4450 2225.0 1.8471 5.2953 1.8471 3.4577 2.4119
4460 2230.0 1.8500 5.0045 1.8500 3.5840 2.4168
4470 2235.0 1.8242 7.9146 1.8242 3.7468 2.3107
4480 2240.0 1.8085 10.0100 1.8085 3.8534 2.2570
4490 2245.0 1.8282 7.4206 1.8282 3.7924 2.3092
4500 2250.0 1.8462 5.3883 1.8462 3.6462 2.4053
4510 2255.0 1.7980 11.5475 1.7980 3.5179 2.4323
4520 2260.0 1.7653 17.0478 1.7653 3.4500 2.3583
4530 2265.0 1.8147 9.1488 1.8147 3.4720 2.4091
4540 2270.0 1.8284 7.3885 1.8284 3.5639 2.3370
4550 2275.0 1.7591 18.2244 1.7591 3.7354 2.3409
4560 2280.0 1.7192 26.6426 1.7192 3.7950 2.2924
4570 2285.0 1.7563 18.7529 1.7563 3.7758 2.3923
4580 2290.0 1.8174 8.7896 1.8174 3.7373 2.3643
4590 2295.0 1.8058 10.3995 1.8058 3.7284 2.3898
4600 2300.0 1.7122 28.2848 1.7122 3.7890 2.3664
4610 2305.0 1.7397 22.1027 1.7397 3.8764 2.3739
4620 2310.0 1.7725 15.7556 1.7725 3.7994 2.3347
4630 2315.0 1.7674 16.6791 1.7674 3.6126 2.3692
4640 2320.0 1.7741 15.4640 1.7741 3.4643 2.4159
4650 2325.0 1.8048 10.5485 1.8048 3.4065 2.4276
4660 2330.0 1.8057 10.4113 1.8057 3.4489 2.4496
4670 2335.0 1.7539 19.2249 1.7539 3.5384 2.3766
4680 2340.0 1.7849 13.6301 1.7849 3.6281 2.4012
4690 2345.0 1.8167 8.8864 1.8167 3.6656 2.3607
4700 2350.0 1.8176 8.7704 1.8176 3.6446 2.3685
4710 2355.0 1.8063 10.3227 1.8063 3.5951 2.4086
4720 2360.0 1.7711 15.9985 1.7711 3.5879 2.3983
4730 2365.0 1.7619 17.6960 1.7619 3.5680 2.3930
4740 2370.0 1.7745 15.4059 1.7745 3.5683 2.3874
4750 2375.0 1.7655 17.0265 1.7655 3.6321 2.3769
4760 2380.0 1.7659 16.9524 1.7659 3.7021 2.4289
4770 2385.0 1.7912 12.6100 1.7912 3.7918 2.3416
4780 2390.0 1.7989 11.4198 1.7989 3.8230 2.2778
4790 2395.0 1.7903 12.7449 1.7903 3.8523 2.2548
4800 2400.0 1.7965 11.7884 1.7965 3.8612 2.2900
4810 2405.0 1.7894 12.8967 1.7894 3.8365 2.3593
4820 2410.0 1.8042 10.6250 1.8042 3.7261 2.4499
4830 2415.0 1.8122 9.5000 1.8122 3.6512 2.3753
4840 2420.0 1.7881 13.1124 1.7881 3.6936 2.3902
4850 2425.0 1.7791 14.6118 1.7791 3.7702 2.3997
4860 2430.0 1.7670 16.7432 1.7670 3.8119 2.3807
4870 2435.0 1.7683 16.5154 1.7683 3.7696 2.3777
4880 2440.0 1.8200 8.4526 1.8200 3.6815 2.3944
4890 2445.0 1.8120 9.5171 1.8120 3.6759 2.4700
4900 2450.0 1.7200 26.4426 1.7200 3.7700 2.3950
4910 2455.0 1.7457 20.8755 1.7457 3.7509 2.4282
4920 2460.0 1.8043 10.6100 1.8043 3.7072 2.4506
4930 2465.0 1.7948 12.0438 1.7948 3.7785 2.3860
4940 2470.0 1.7434 21.3450 1.7434 3.8601 2.4524
4950 2475.0 1.7361 22.8830 1.7361 3.8922 2.4066
4960 2480.0 1.7619 17.6829 1.7619 3.8458 2.4012
4970 2485.0 1.7778 14.8182 1.7778 3.8538 2.3758
4980 2490.0 1.7844 13.7086 1.7844 3.7757 2.4137
4990 2495.0 1.7819 14.1235 1.7819 3.7558 2.3590
5000 2500.0 1.8105 9.7245 1.8105 3.8214 2.3391
5010 2505.0 1.8150 9.1176 1.8150 3.8086 2.3294
5020 2510.0 1.8321 6.9457 1.8321 3.6749 2.3130
5030 2515.0 1.8460 5.4125 1.8460 3.5600 2.3763
5040 2520.0 1.8051 10.4935 1.8051 3.5034 2.3413
5050 2525.0 1.8081 10.0684 1.8081 3.5059 2.3316
5060 2530.0 1.7969 11.7257 1.7969 3.5622 2.3231
5070 2535.0 1.8191 8.5632 1.8191 3.6129 2.2724
5080 2540.0 1.8549 4.5211 1.8549 3.6730 2.2945
5090 2545.0 1.8499 5.0056 1.8499 3.7527 2.3450
5100 2550.0 1.8013 11.0614 1.8013 3.8437 2.3143
5110 2555.0 1.7074 29.4170 1.7074 3.8731 2.2472
5120 2560.0 1.7648 17.1435 1.7648 3.9042 2.3511
5130 2565.0 1.7943 12.1163 1.7943 3.8511 2.3234
5140 2570.0 1.8427 5.7547 1.8427 3.8055 2.3792
5150 2575.0 1.7489 20.2130 1.7489 3.8066 2.4475
5160 2580.0 1.7025 30.6193 1.7025 3.8697 2.4166
5170 2585.0 1.7646 17.1852 1.7646 3.8781 2.3844
5180 2590.0 1.7958 11.8856 1.7958 3.8186 2.3821
5190 2595.0 1.7854 13.5444 1.7854 3.7184 2.4791
5200 2600.0 1.7523 19.5432 1.7523 3.6718 2.4755
5210 2605.0 1.7825 14.0362 1.7825 3.6763 2.3690
5220 2610.0 1.8091 9.9241 1.8091 3.6861 2.3415
5230 2615.0 1.8117 9.5647 1.8117 3.6605 2.3397
5240 2620.0 1.7916 12.5484 1.7916 3.5715 2.2822
5250 2625.0 1.8097 9.8414 1.8097 3.4380 2.3547
5260 2630.0 1.8887 1.8772 1.8887 3.3990 2.4304
5270 2635.0 1.8625 3.8250 1.8625 3.4943 2.3953
5280 2640.0 1.7122 28.2644 1.7122 3.6019 2.2944
5290 2645.0 1.7357 22.9706 1.7357 3.4713 2.3519
5300 2650.0 1.8694 3.2495 1.8694 3.3165 2.5138
5310 2655.0 1.8797 2.4742 1.8797 3.3973 2.4594
5320 2660.0 1.7514 19.7243 1.7514 3.5850 2.2317
5330 2665.0 1.7226 25.8666 1.7226 3.6478 2.1781
5340 2670.0 1.8444 5.5760 1.8444 3.4725 2.4010
5350 2675.0 1.9210 0.4199 1.9210 3.2600 2.4346
5360 2680.0 1.7927 12.3715 1.7927 3.2424 2.4608
5370 2685.0 1.7581 18.4130 1.7581 3.3474 2.4286
5380 2690.0 1.7852 13.5819 1.7852 3.4896 2.3766
5390 2695.0 1.7649 17.1329 1.7649 3.5380 2.3408
5400 2700.0 1.8550 4.5153 1.8550 3.4343 2.4540
5410 2705.0 1.8341 6.7196 1.8341 3.4305 2.4215
5420 2710.0 1.7474 20.5237 1.7474 3.5641 2.2916
5430 2715.0 1.7824 14.0505 1.7824 3.6690 2.2631
5440 2720.0 1.8189 8.5989 1.8189 3.6457 2.4012
5450 2725.0 1.8709 3.1319 1.8709 3.6055 2.4726
5460 2730.0 1.8272 7.5446 1.8272 3.6460 2.4538
5470 2735.0 1.7567 18.6734 1.7567 3.7825 2.3075
5480 2740.0 1.7966 11.7709 1.7966 3.7107 2.2969
5490 2745.0 1.8309 7.0977 1.8309 3.6268 2.3523
5500 2750.0 1.8321 6.9525 1.8321 3.6456 2.3828
5510 2755.0 1.7713 15.9594 1.7713 3.7420 2.3596
5520 2760.0 1.7410 21.8378 1.7410 3.6872 2.3780
5530 2765.0 1.7726 15.7367 1.7726 3.5824 2.3775
5540 2770.0 1.8411 5.9282 1.8411 3.5988 2.4630
5550 2775.0 1.7752 15.2740 1.7752 3.7154 2.4129
5560 2780.0 1.7343 23.2527 1.7343 3.7479 2.3071
5570 2785.0 1.7416 21.7110 1.7416 3.6834 2.3481
5580 2790.0 1.8013 11.0528 1.8013 3.5722 2.4599
5590 2795.0 1.7924 12.4142 1.7924 3.5225 2.3998
5600 2800.0 1.7549 19.0269 1.7549 3.4608 2.4058
5610 2805.0 1.7652 17.0824 1.7652 3.4597 2.4078
5620 2810.0 1.8055 10.4438 1.8055 3.5297 2.4098
5630 2815.0 1.8060 10.3643 1.8060 3.5755 2.3868
5640 2820.0 1.7768 14.9925 1.7768 3.5962 2.3545
5650 2825.0 1.7764 15.0625 1.7764 3.5839 2.3537
5660 2830.0 1.8176 8.7701 1.8176 3.6161 2.3943
5670 2835.0 1.8684 3.3253 1.8684 3.6225 2.3715
5680 2840.0 1.8386 6.2088 1.8386 3.6276 2.3621
5690 2845.0 1.7592 18.1948 1.7592 3.6155 2.2999
5700 2850.0 1.8034 10.7393 1.8034 3.6185 2.3414
5710 2855.0 1.8526 4.7443 1.8526 3.6479 2.3517
5720 2860.0 1.8320 6.9623 1.8320 3.6866 2.2605
5730 2865.0 1.8255 7.7517 1.8255 3.6961 2.3039
5740 2870.0 1.7821 14.0898 1.7821 3.7068 2.2916
5750 2875.0 1.7865 13.3698 1.7865 3.7603 2.2893
5760 2880.0 1.8550 4.5135 1.8550 3.7866 2.2661
5770 2885.0 1.8667 3.4703 1.8667 3.7419 2.2140
5780 2890.0 1.8448 5.5320 1.8448 3.7399 2.3263
5790 2895.0 1.7697 16.2555 1.7697 3.7285 2.3321
5800 2900.0 1.7890 12.9683 1.7890 3.6054 2.3461
5810 2905.0 1.7816 14.1713 1.7816 3.4611 2.2057
5820 2910.0 1.8008 11.1281 1.8008 3.4307 2.2684
5830 2915.0 1.7403 21.9775 1.7403 3.5535 2.4334
5840 2920.0 1.7708 16.0612 1.7708 3.6438 2.4173
5850 2925.0 1.7557 18.8683 1.7557 3.6722 2.3713
5860 2930.0 1.8059 10.3819 1.8059 3.5883 2.4418
5870 2935.0 1.7098 28.8597 1.7098 3.5328 2.3734
5880 2940.0 1.7156 27.4600 1.7156 3.4780 2.3260
5890 2945.0 1.7562 18.7853 1.7562 3.5114 2.2961
5900 2950.0 1.8214 8.2651 1.8214 3.5461 2.4823
5910 2955.0 1.7185 26.7872 1.7185 3.4479 2.3920
5920 2960.0 1.7744 15.4158 1.7744 3.4539 2.4058
5930 2965.0 1.7352 23.0642 1.7352 3.4410 2.1846
5940 2970.0 1.7758 15.1804 1.7758 3.4478 2.1948
5950 2975.0 1.8253 7.7805 1.8253 3.3125 2.3715
5960 2980.0 1.7117 28.4017 1.7117 3.2991 2.4305
5970 2985.0 1.7786 14.6852 1.7786 3.4074 2.4317
5980 2990.0 1.7435 21.3208 1.7435 3.4984 2.2825
5990 2995.0 1.7723 15.7866 1.7723 3.4117 2.3432
6000 3000.0 1.7571 18.6090 1.7571 3.3406 2.4387
6010 3005.0 1.7576 18.5018 1.7576 3.3343 2.4150
6020 3010.0 1.8040 10.6523 1.8040 3.4462 2.4565
6030 3015.0 1.7535 19.2996 1.7535 3.5803 2.3528
6040 3020.0 1.7973 11.6657 1.7973 3.7035 2.4292
6050 3025.0 1.8191 8.5647 1.8191 3.8486 2.3731
6060 3030.0 1.7873 13.2322 1.7873 3.8734 2.3274
6070 3035.0 1.7749 15.3375 1.7749 3.8363 2.3534
6080 3040.0 1.8002 11.2260 1.8002 3.7856 2.4413
6090 3045.0 1.7879 13.1396 1.7879 3.7349 2.4954
6100 3050.0 1.7807 14.3322 1.7807 3.7734 2.4912
6110 3055.0 1.7852 13.5765 1.7852 3.8104 2.4520
6120 3060.0 1.8063 10.3221 1.8063 3.8907 2.3922
6130 3065.0 1.7718 15.8701 1.7718 3.8593 2.3476
6140 3070.0 1.7854 13.5492 1.7854 3.8308 2.3875
6150 3075.0 1.8324 6.9200 1.8324 3.8314 2.4753
6160 3080.0 1.7984 11.4861 1.7984 3.8403 2.4822
6170 3085.0 1.7336 23.4209 1.7336 3.8463 2.4227
6180 3090.0 1.7556 18.8993 1.7556 3.8450 2.4101
6190 3095.0 1.8325 6.9068 1.8325 3.8231 2.4201
6200 3100.0 1.7997 11.2880 1.7997 3.8059 2.3399
6210 3105.0 1.7908 12.6708 1.7908 3.8075 2.3863
6220 3110.0 1.7388 22.3116 1.7388 3.8095 2.3505
6230 3115.0 1.7854 13.5500 1.7854 3.7292 2.4214
6240 3120.0 1.8678 3.3818 1.8678 3.6252 2.4474
6250 3125.0 1.8324 6.9164 1.8324 3.6085 2.3862
6260 3130.0 1.7457 20.8711 1.7457 3.6692 2.3163
6270 3135.0 1.7299 24.2210 1.7299 3.7454 2.3048
6280 3140.0 1.8165 8.9126 1.8165 3.5923 2.3929
6290 3145.0 1.8914 1.7147 1.8914 3.4811 2.4242
6300 3150.0 1.7766 15.0283 1.7766 3.5909 2.4320
6310 3155.0 1.6797 36.5419 1.6797 3.7997 2.2793
6320 3160.0 1.7334 23.4544 1.7334 3.7969 2.3684
6330 3165.0 1.8123 9.4740 1.8123 3.6767 2.4775
6340 3170.0 1.7981 11.5392 1.7981 3.6364 2.4832
6350 3175.0 1.7161 27.3512 1.7161 3.7498 2.4491
6360 3180.0 1.6984 31.6512 1.6984 3.8332 2.3836
6370 3185.0 1.7405 21.9536 1.7405 3.8824 2.4273
6380 3190.0 1.8003 11.2119 1.8003 3.7812 2.3889
6390 3195.0 1.8291 7.3127 1.8291 3.7581 2.3807
6400 3200.0 1.7529 19.4261 1.7529 3.7866 2.4643
6410 3205.0 1.6854 35.0144 1.6854 3.8556 2.3705
6420 3210.0 1.7231 25.7488 1.7231 3.8232 2.3245
6430 3215.0 1.8077 10.1234 1.8077 3.7148 2.3955
6440 3220.0 1.8124 9.4684 1.8124 3.6980 2.4858
6450 3225.0 1.7633 17.4228 1.7633 3.7042 2.4430
6460 3230.0 1.7240 25.5440 1.7240 3.7323 2.3343
6470 3235.0 1.7567 18.6795 1.7567 3.7561 2.3688
6480 3240.0 1.8348 6.6396 1.8348 3.6907 2.5042
6490 3245.0 1.8214 8.2696 1.8214 3.6567 2.3990
6500 3250.0 1.7255 25.1956 1.7255 3.6701 2.3497
6510 3255.0 1.7129 28.1093 1.7129 3.6045 2.3052
6520 3260.0 1.8380 6.2754 1.8380 3.5106 2.4515
6530 3265.0 1.8929 1.6283 1.8929 3.5414 2.4569
6540 3270.0 1.8127 9.4230 1.8127 3.6256 2.3976
6550 3275.0 1.7953 11.9588 1.7953 3.6228 2.3012
6560 3280.0 1.7601 18.0330 1.7601 3.4638 2.2970
6570 3285.0 1.7640 17.2904 1.7640 3.3140 2.3753
6580 3290.0 1.8530 4.7084 1.8530 3.2453 2.2991
6590 3295.0 1.8585 4.1827 1.8585 3.3180 2.3240
6600 3300.0 1.7802 14.4164 1.7802 3.4541 2.2920
6610 3305.0 1.7577 18.4949 1.7577 3.4491 2.1794
6620 3310.0 1.8050 10.5101 1.8050 3.3210 2.2968
6630 3315.0 1.8855 2.0805 1.8855 3.2238 2.4625
6640 3320.0 1.8193 8.5447 1.8193 3.2615 2.3233
6650 3325.0 1.7252 25.2632 1.7252 3.3735 2.2530
6660 3330.0 1.7776 14.8628 1.7776 3.3767 2.3864
6670 3335.0 1.8798 2.4617 1.8798 3.3455 2.4007
6680 3340.0 1.8028 10.8282 1.8028 3.3842 2.2957
6690 3345.0 1.7710 16.0252 1.7710 3.3870 2.2831
6700 3350.0 1.8250 7.8097 1.8250 3.3636 2.4162
6710 3355.0 1.8219 8.1997 1.8219 3.4498 2.4212
6720 3360.0 1.7185 26.7900 1.7185 3.5651 2.2704
6730 3365.0 1.7559 18.8407 1.7559 3.5472 2.2983
6740 3370.0 1.8278 7.4656 1.8278 3.5036 2.4647
6750 3375.0 1.8571 4.3176 1.8571 3.5934 2.3836
6760 3380.0 1.7894 12.8888 1.7894 3.7687 2.3452
6770 3385.0 1.7373 22.6150 1.7373 3.7896 2.2429
6780 3390.0 1.7829 13.9537 1.7829 3.6225 2.3461
6790 3395.0 1.8705 3.1619 1.8705 3.4733 2.3043
6800 3400.0 1.8731 2.9581 1.8731 3.4523 2.3568
6810 3405.0 1.7169 27.1562 1.7169 3.5519 2.4236
6820 3410.0 1.7565 18.7121 1.7565 3.5120 2.4381
6830 3415.0 1.8369 6.3988 1.8369 3.4201 2.3020
6840 3420.0 1.7735 15.5711 1.7735 3.4651 2.2622
6850 3425.0 1.8042 10.6328 1.8042 3.5554 2.3545
6860 3430.0 1.7550 19.0128 1.7550 3.6376 2.3896
6870 3435.0 1.8199 8.4648 1.8199 3.6152 2.4332
6880 3440.0 1.8523 4.7729 1.8523 3.6051 2.4800
6890 3445.0 1.7942 12.1383 1.7942 3.6903 2.3999
6900 3450.0 1.7833 13.9015 1.7833 3.8313 2.3090
6910 3455.0 1.8131 9.3721 1.8131 3.9534 2.3241
6920 3460.0 1.8102 9.7779 1.8102 3.8652 2.3912
6930 3465.0 1.7993 11.3500 1.7993 3.8916 2.3868
6940 3470.0 1.7995 11.3288 1.7995 3.9118 2.3723
6950 3475.0 1.7692 16.3453 1.7692 3.8337 2.3679
6960 3480.0 1.7967 11.7475 1.7967 3.8141 2.4133
6970 3485.0 1.8204 8.3922 1.8204 3.8502 2.4709
6980 3490.0 1.7988 11.4364 1.7988 3.8590 2.4327
6990 3495.0 1.7541 19.1932 1.7541 3.7952 2.3510
7000 3500.0 1.7540 19.2050 1.7540 3.7953 2.3380
7010 3505.0 1.7968 11.7353 1.7968 3.8671 2.3911
7020 3510.0 1.8099 9.8132 1.8099 3.8624 2.4075
7030 3515.0 1.8636 3.7286 1.8636 3.7585 2.4559
7040 3520.0 1.8039 10.6673 1.8039 3.7505 2.3791
7050 3525.0 1.7829 13.9673 1.7829 3.7722 2.3299
7060 3530.0 1.8101 9.7824 1.8101 3.7950 2.3905
7070 3535.0 1.8237 7.9734 1.8237 3.7473 2.4300
7080 3540.0 1.8234 8.0140 1.8234 3.6707 2.4241
7090 3545.0 1.7669 16.7705 1.7669 3.6519 2.3940
7100 3550.0 1.8017 11.0010 1.8017 3.7224 2.4419
7110 3555.0 1.7699 16.2130 1.7699 3.7974 2.3543
7120 3560.0 1.7830 13.9364 1.7830 3.7827 2.3950
7130 3565.0 1.7657 16.9747 1.7657 3.7574 2.4779
7140 3570.0 1.7608 17.9047 1.7608 3.8314 2.4324
7150 3575.0 1.7650 17.1075 1.7650 3.8384 2.4298
7160 3580.0 1.7458 20.8444 1.7458 3.7464 2.4143
7170 3585.0 1.7446 21.0844 1.7446 3.7203 2.3822
7180 3590.0 1.7721 15.8234 1.7721 3.7301 2.3978
7190 3595.0 1.8536 4.6475 1.8536 3.6233 2.4245
7200 3600.0 1.7772 14.9228 1.7772 3.6637 2.3522
7210 3605.0 1.7315 23.8680 1.7315 3.7427 2.2423
7220 3610.0 1.7708 16.0523 1.7708 3.7269 2.3514
7230 3615.0 1.8371 6.3733 1.8371 3.6249 2.4189
7240 3620.0 1.8714 3.0888 1.8714 3.5732 2.4065
7250 3625.0 1.7481 20.3812 1.7481 3.6412 2.3417
7260 3630.0 1.7352 23.0601 1.7352 3.7580 2.3259
7270 3635.0 1.8184 8.6613 1.8184 3.7085 2.3718
7280 3640.0 1.8880 1.9201 1.8880 3.6158 2.3387
7290 3645.0 1.8397 6.0873 1.8397 3.5912 2.4330
7300 3650.0 1.7090 29.0492 1.7090 3.4947 2.3108
7310 3655.0 1.7541 19.1943 1.7541 3.3915 2.3162
7320 3660.0 1.8368 6.4110 1.8368 3.3557 2.4110
7330 3665.0 1.8307 7.1168 1.8307 3.4558 2.4028
7340 3670.0 1.7678 16.6067 1.7678 3.6059 2.2928
7350 3675.0 1.7928 12.3489 1.7928 3.6761 2.2785
7360 3680.0 1.8449 5.5190 1.8449 3.6316 2.3092
7370 3685.0 1.8192 8.5536 1.8192 3.5579 2.4351
7380 3690.0 1.7515 19.7072 1.7515 3.5048 2.4074
7390 3695.0 1.7526 19.4838 1.7526 3.4987 2.3766
7400 3700.0 1.8356 6.5467 1.8356 3.5552 2.4991
7410 3705.0 1.8534 4.6650 1.8534 3.6776 2.4738
7420 3710.0 1.7892 12.9203 1.7892 3.8278 2.3229
7430 3715.0 1.7581 18.4108 1.7581 3.9064 2.2200
7440 3720.0 1.7977 11.5925 1.7977 3.8616 2.3373
7450 3725.0 1.8846 2.1384 1.8846 3.6788 2.4045
7460 3730.0 1.8272 7.5444 1.8272 3.5799 2.5129
7470 3735.0 1.7070 29.5208 1.7070 3.6321 2.4105
7480 3740.0 1.7694 16.3089 1.7694 3.7171 2.4522
7490 3745.0 1.8234 8.0089 1.8234 3.6337 2.2813
7500 3750.0 1.7720 15.8425 1.7720 3.7472 2.2600
7510 3755.0 1.8280 7.4387 1.8280 3.8394 2.3437
7520 3760.0 1.6879 34.3354 1.6879 3.7031 2.3090
7530 3765.0 1.8114 9.6060 1.8114 3.6619 2.4508
7540 3770.0 1.9617 0.0679 1.9617 3.7772 2.4599
7550 3775.0 1.7893 12.9170 1.7893 3.7287 2.2154
7560 3780.0 1.6636 41.0177 1.6636 3.7566 2.1863
7570 3785.0 1.8007 11.1497 1.8007 3.7900 2.3967
7580 3790.0 1.8185 8.6446 1.8185 3.8136 2.3750
7590 3795.0 1.8257 7.7249 1.8257 3.7394 2.2729
7600 3800.0 1.8965 1.4289 1.8965 3.8447 2.3470
7610 3805.0 1.7918 12.5165 1.7918 3.9653 2.3728
7620 3810.0 1.7369 22.6962 1.7369 3.9196 2.2199
7630 3815.0 1.7160 27.3695 1.7160 3.7936 2.2867
7640 3820.0 1.8138 9.2786 1.8138 3.6131 2.3935
7650 3825.0 1.8677 3.3832 1.8677 3.5044 2.3198
7660 3830.0 1.8009 11.1177 1.8009 3.5374 2.3550
7670 3835.0 1.7355 23.0149 1.7355 3.7073 2.3285
7680 3840.0 1.7993 11.3598 1.7993 3.8062 2.2883
7690 3845.0 1.8330 6.8397 1.8330 3.8303 2.3015
7700 3850.0 1.8464 5.3700 1.8464 3.8021 2.2843
7710 3855.0 1.7892 12.9254 1.7892 3.6534 2.4232
7720 3860.0 1.7414 21.7600 1.7414 3.5362 2.4168
7730 3865.0 1.8527 4.7291 1.8527 3.4465 2.4071
7740 3870.0 1.8019 10.9616 1.8019 3.4688 2.3129
7750 3875.0 1.7726 15.7277 1.7726 3.5359 2.3890
7760 3880.0 1.7536 19.2875 1.7536 3.4618 2.4067
7770 3885.0 1.7908 12.6744 1.7908 3.4582 2.3338
7780 3890.0 1.7752 15.2788 1.7752 3.5446 2.2977
7790 3895.0 1.8200 8.4534 1.8200 3.5491 2.3596
7800 3900.0 1.8418 5.8538 1.8418 3.5046 2.4278
7810 3905.0 1.7529 19.4154 1.7529 3.5201 2.4336
7820 3910.0 1.8344 6.6822 1.8344 3.4955 2.4467
7830 3915.0 1.8089 9.9600 1.8089 3.5493 2.3019
7840 3920.0 1.7733 15.6143 1.7733 3.6152 2.2551
7850 3925.0 1.8171 8.8323 1.8171 3.6026 2.3837
7860 3930.0 1.8084 10.0287 1.8084 3.5609 2.3512
7870 3935.0 1.7657 16.9860 1.7657 3.5389 2.3779
7880 3940.0 1.8565 4.3707 1.8565 3.5608 2.3468
7890 3945.0 1.8368 6.4021 1.8368 3.6585 2.2271
7900 3950.0 1.7933 12.2825 1.7933 3.7803 2.2357
7910 3955.0 1.7824 14.0467 1.7824 3.8048 2.1437
7920 3960.0 1.7635 17.3887 1.7635 3.7030 2.2327
7930 3965.0 1.8598 4.0639 1.8598 3.4924 2.3121
7940 3970.0 1.8896 1.8218 1.8896 3.3781 2.2516
7950 3975.0 1.7292 24.3759 1.7292 3.4568 2.1578
7960 3980.0 1.7302 24.1463 1.7302 3.5616 2.1791
7970 3985.0 1.7726 15.7320 1.7726 3.6313 2.3531
7980 3990.0 1.8492 5.0844 1.8492 3.6884 2.1961
7990 3995.0 1.8090 9.9385 1.8090 3.7529 2.1199
8000 4000.0 1.8183 8.6764 1.8183 3.7590 2.2485
8010 4005.0 1.7710 16.0252 1.7710 3.7358 2.3579
8020 4010.0 1.7175 27.0310 1.7175 3.7102 2.2893
8030 4015.0 1.7772 14.9245 1.7772 3.6728 2.2879
8040 4020.0 1.8303 7.1693 1.8303 3.6642 2.2856
8050 4025.0 1.7626 17.5545 1.7626 3.8037 2.4237
8060 4030.0 1.7359 22.9289 1.7359 3.8053 2.3110
8070 4035.0 1.8258 7.7119 1.8258 3.6131 2.4054
8080 4040.0 1.7524 19.5277 1.7524 3.5036 2.2798
8090 4045.0 1.7726 15.7345 1.7726 3.5494 2.3077
8100 4050.0 1.7734 15.5927 1.7734 3.7348 2.4007
8110 4055.0 1.6828 35.7067 1.6828 3.8531 2.3087
8120 4060.0 1.8184 8.6603 1.8184 3.6183 2.3558
8130 4065.0 1.8846 2.1368 1.8846 3.4084 2.3860
8140 4070.0 1.8078 10.1068 1.8078 3.3956 2.3388
8150 4075.0 1.7337 23.3870 1.7337 3.4340 2.2748
8160 4080.0 1.8009 11.1199 1.8009 3.4426 2.2813
8170 4085.0 1.8397 6.0862 1.8397 3.3831 2.3673
8180 4090.0 1.8796 2.4761 1.8796 3.3014 2.4151
8190 4095.0 1.8817 2.3338 1.8817 3.2689 2.3799
8200 4100.0 1.8191 8.5687 1.8191 3.2900 2.2468
8210 4105.0 1.7688 16.4198 1.7688 3.2277 2.2338
8220 4110.0 1.8274 7.5117 1.8274 3.0726 2.3865
8230 4115.0 1.9011 1.1968 1.9011 2.9729 2.4871
8240 4120.0 1.8259 7.6999 1.8259 3.0298 2.4098
8250 4125.0 1.7801 14.4305 1.7801 3.1578 2.2791
8260 4130.0 1.8556 4.4572 1.8556 3.1956 2.3048
8270 4135.0 1.8988 1.3114 1.8988 3.1881 2.3228
8280 4140.0 1.8342 6.7015 1.8342 3.1633 2.3748
8290 4145.0 1.7225 25.8716 1.7225 3.1831 2.3454
8300 4150.0 1.8124 9.4607 1.8124 3.1782 2.4046
8310 4155.0 1.8627 3.8104 1.8627 3.2077 2.3613
8320 4160.0 1.8046 10.5766 1.8046 3.3209 2.3704
8330 4165.0 1.7480 20.3982 1.7480 3.4250 2.2618
8340 4170.0 1.8247 7.8507 1.8247 3.4345 2.3265
8350 4175.0 1.8385 6.2163 1.8385 3.4674 2.3747
8360 4180.0 1.8315 7.0173 1.8315 3.4505 2.3072
8370 4185.0 1.8083 10.0439 1.8083 3.4422 2.3609
8380 4190.0 1.7811 14.2622 1.7811 3.3665 2.3693
8390 4195.0 1.7886 13.0258 1.7886 3.2353 2.4216
8400 4200.0 1.8673 3.4170 1.8673 3.1820 2.4813
8410 4205.0 1.8505 4.9522 1.8505 3.2289 2.4217
8420 4210.0 1.8062 10.3352 1.8062 3.2780 2.3121
8430 4215.0 1.7717 15.8969 1.7717 3.2741 2.2892
8440 4220.0 1.7794 14.5601 1.7794 3.2421 2.3103
8450 4225.0 1.8391 6.1511 1.8391 3.1560 2.3004
8460 4230.0 1.8541 4.5965 1.8541 3.1554 2.3583
8470 4235.0 1.7935 12.2499 1.7935 3.2977 2.4016
8480 4240.0 1.7725 15.7536 1.7725 3.3794 2.3025
8490 4245.0 1.7951 12.0002 1.7951 3.3586 2.3261
8500 4250.0 1.7877 13.1629 1.7877 3.3318 2.4054
