# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 3.6258 7.7072 3.6258 0.9817 2.3899
8520 4260.0 3.6158 9.0110 3.6158 0.9985 2.4288
8530 4265.0 3.6047 10.5603 3.6047 1.0060 2.3842
8540 4270.0 3.6101 9.7857 3.6101 0.9749 2.4071
8550 4275.0 3.6001 11.2406 3.6001 1.0344 2.5125
8560 4280.0 3.5906 12.7062 3.5906 0.9674 2.4602
8570 4285.0 3.5620 17.6722 3.5620 1.0432 2.5115
8580 4290.0 3.5573 18.5631 3.5573 0.9632 2.5056
8590 4295.0 3.5631 17.4748 3.5631 1.0477 2.4677
8600 4300.0 3.5771 14.9504 3.5771 1.0114 2.4514
8610 4305.0 3.5685 16.4736 3.5685 1.0006 2.4244
8620 4310.0 3.5688 16.4167 3.5688 1.0480 2.4355
8630 4315.0 3.5633 17.4309 3.5633 0.9653 2.4215
8640 4320.0 3.5634 17.4024 3.5634 1.0527 2.3983
8650 4325.0 3.5668 16.7873 3.5668 1.0070 2.4219
8660 4330.0 3.5866 13.3451 3.5866 1.0253 2.3482
8670 4335.0 3.5505 19.9085 3.5505 1.0339 2.4046
8680 4340.0 3.5375 22.5758 3.5375 1.0108 2.3106
8690 4345.0 3.5467 20.6686 3.5467 0.9986 2.3382
8700 4350.0 3.5519 19.6271 3.5519 1.0261 2.3429
8710 4355.0 3.5900 12.8071 3.5900 0.9850 2.2956
8720 4360.0 3.5817 14.1651 3.5817 1.0201 2.3713
8730 4365.0 3.5730 15.6593 3.5730 0.9761 2.2877
8740 4370.0 3.5265 24.9712 3.5265 1.0073 2.3605
8750 4375.0 3.5222 25.9378 3.5222 0.9669 2.3480
8760 4380.0 3.5405 21.9527 3.5405 1.0020 2.3309
8770 4385.0 3.5473 20.5354 3.5473 1.0079 2.2937
8780 4390.0 3.5551 18.9935 3.5551 1.0037 2.3072
8790 4395.0 3.5388 22.2978 3.5388 1.0146 2.3450
8800 4400.0 3.5522 19.5664 3.5522 0.9945 2.3284
8810 4405.0 3.5527 19.4678 3.5527 1.0027 2.3298
8820 4410.0 3.5522 19.5564 3.5522 1.0024 2.3124
8830 4415.0 3.5420 21.6245 3.5420 1.0040 2.3034
8840 4420.0 3.5346 23.1948 3.5346 1.0062 2.3056
8850 4425.0 3.5262 25.0394 3.5262 1.0168 2.3109
8860 4430.0 3.5300 24.1913 3.5300 0.9835 2.2987
8870 4435.0 3.5202 26.4040 3.5202 1.0198 2.3074
8880 4440.0 3.5234 25.6814 3.5234 0.9804 2.3009
8890 4445.0 3.5260 25.0969 3.5260 1.0386 2.3075
8900 4450.0 3.5369 22.7004 3.5369 0.9990 2.3263
8910 4455.0 3.5253 25.2401 3.5253 1.0098 2.3386
8920 4460.0 3.5230 25.7657 3.5230 1.0084 2.3660
8930 4465.0 3.5036 30.3613 3.5036 0.9893 2.4363
8940 4470.0 3.5274 24.7851 3.5274 1.0148 2.3621
8950 4475.0 3.5251 25.2901 3.5251 1.0024 2.3918
8960 4480.0 3.5212 26.1823 3.5212 1.0143 2.3169
8970 4485.0 3.5560 18.8164 3.5560 1.0189 2.3501
8980 4490.0 3.5658 16.9576 3.5658 0.9840 2.3438
8990 4495.0 3.5718 15.8848 3.5718 1.0560 2.3087
9000 4500.0 3.5224 25.9087 3.5224 1.0014 2.4074
9010 4505.0 3.5689 16.3919 3.5689 1.0368 2.2927
9020 4510.0 3.5729 15.6753 3.5729 1.0751 2.4059
9030 4515.0 3.5540 19.2105 3.5540 0.9775 2.2494
9040 4520.0 3.5550 19.0048 3.5550 1.0061 2.2628
9050 4525.0 3.5717 15.9037 3.5717 1.0295 2.4689
9060 4530.0 3.5785 14.7123 3.5785 0.9991 2.3899
9070 4535.0 3.5631 17.4567 3.5631 0.9988 2.4834
9080 4540.0 3.5623 17.6248 3.5623 1.0606 2.4872
9090 4545.0 3.5932 12.2931 3.5932 0.9559 2.3173
9100 4550.0 3.5753 15.2592 3.5753 1.0185 2.2719
9110 4555.0 3.5903 12.7544 3.5903 0.9903 2.3260
9120 4560.0 3.5649 17.1349 3.5649 0.9787 2.3291
9130 4565.0 3.5551 19.0025 3.5551 1.0312 2.4051
9140 4570.0 3.5155 27.5009 3.5155 1.0091 2.4908
9150 4575.0 3.5429 21.4431 3.5429 1.0031 2.3896
9160 4580.0 3.5091 29.0047 3.5091 1.0217 2.5084
9170 4585.0 3.5226 25.8489 3.5226 1.0192 2.3763
9180 4590.0 3.4969 32.0368 3.4969 0.9921 2.3403
9190 4595.0 3.5349 23.1346 3.5349 1.0078 2.4502
9200 4600.0 3.5392 22.2256 3.5392 1.0243 2.4912
9210 4605.0 3.5511 19.7738 3.5511 1.0012 2.4900
9220 4610.0 3.5564 18.7377 3.5564 1.0255 2.4850
9230 4615.0 3.5822 14.0825 3.5822 1.0255 2.3917
9240 4620.0 3.5953 11.9722 3.5953 1.0001 2.4257
9250 4625.0 3.5711 16.0030 3.5711 1.0774 2.3842
9260 4630.0 3.5549 19.0243 3.5549 0.9561 2.3496
9270 4635.0 3.5547 19.0730 3.5547 1.0376 2.3143
9280 4640.0 3.5253 25.2368 3.5253 0.9944 2.5027
9290 4645.0 3.6152 9.0908 3.6152 1.0398 2.3865
9300 4650.0 3.6019 10.9740 3.6019 0.9491 2.3502
9310 4655.0 3.5761 15.1282 3.5761 1.0952 2.4007
9320 4660.0 3.5469 20.6333 3.5469 0.9463 2.3944
9330 4665.0 3.5316 23.8559 3.5316 1.0656 2.4439
9340 4670.0 3.5950 12.0102 3.5950 0.9983 2.4241
9350 4675.0 3.5893 12.9105 3.5893 1.0325 2.4329
9360 4680.0 3.5731 15.6465 3.5731 1.0180 2.4857
9370 4685.0 3.5026 30.5962 3.5026 1.0354 2.5058
9380 4690.0 3.4868 34.6445 3.4868 0.9808 2.5286
9390 4695.0 3.4911 33.5202 3.4911 1.0261 2.5760
9400 4700.0 3.5288 24.4593 3.5288 0.9818 2.5664
9410 4705.0 3.5457 20.8742 3.5457 1.0445 2.5642
9420 4710.0 3.5508 19.8410 3.5508 1.0264 2.5384
9430 4715.0 3.5749 15.3348 3.5749 1.0072 2.4889
9440 4720.0 3.5556 18.8927 3.5556 1.0423 2.5418
9450 4725.0 3.5893 12.9159 3.5893 0.9818 2.4504
9460 4730.0 3.5734 15.5939 3.5734 0.9601 2.3939
9470 4735.0 3.5757 15.1918 3.5757 1.0340 2.3884
9480 4740.0 3.6073 10.1783 3.6073 0.9481 2.3721
9490 4745.0 3.5986 11.4543 3.5986 1.0339 2.3579
9500 4750.0 3.5702 16.1577 3.5702 0.9811 2.4061
9510 4755.0 3.5772 14.9278 3.5772 1.0219 2.3092
9520 4760.0 3.5679 16.5781 3.5679 0.9908 2.3416
9530 4765.0 3.5393 22.2067 3.5393 1.0169 2.2457
9540 4770.0 3.5267 24.9417 3.5267 0.9792 2.2306
9550 4775.0 3.5411 21.8140 3.5411 1.0670 2.2570
9560 4780.0 3.5110 28.5592 3.5110 0.9808 2.2192
9570 4785.0 3.5228 25.8063 3.5228 1.0365 2.2046
9580 4790.0 3.4891 34.0422 3.4891 1.0132 2.3040
9590 4795.0 3.4898 33.8649 3.4898 0.9925 2.2199
9600 4800.0 3.4848 35.1663 3.4848 1.0045 2.3181
9610 4805.0 3.4764 37.4388 3.4764 1.0181 2.2005
9620 4810.0 3.4511 44.6559 3.4511 0.9966 2.2946
9630 4815.0 3.4856 34.9604 3.4856 1.0548 2.2879
9640 4820.0 3.5071 29.5040 3.5071 0.9809 2.3714
9650 4825.0 3.4975 31.8735 3.4975 0.9938 2.4037
9660 4830.0 3.5185 26.7873 3.5185 0.9956 2.3889
9670 4835.0 3.5075 29.3985 3.5075 1.0727 2.3966
9680 4840.0 3.4953 32.4405 3.4953 0.9634 2.3449
9690 4845.0 3.5264 25.0005 3.5264 1.0750 2.4135
9700 4850.0 3.5283 24.5682 3.5283 0.9875 2.3641
9710 4855.0 3.5536 19.2933 3.5536 1.0484 2.4138
9720 4860.0 3.5698 16.2374 3.5698 1.0741 2.4120
9730 4865.0 3.5635 17.3952 3.5635 0.9748 2.3732
9740 4870.0 3.6045 10.5904 3.6045 1.0710 2.3999
9750 4875.0 3.6132 9.3551 3.6132 0.9756 2.3854
9760 4880.0 3.6288 7.3405 3.6288 1.0209 2.3585
9770 4885.0 3.5894 12.9016 3.5894 1.0027 2.4958
9780 4890.0 3.6684 3.3265 3.6684 1.0130 2.4189
9790 4895.0 3.6798 2.4633 3.6798 0.9931 2.4274
9800 4900.0 3.6460 5.4085 3.6460 1.0337 2.4774
9810 4905.0 3.6134 9.3255 3.6134 0.9849 2.4058
9820 4910.0 3.6066 10.2881 3.6066 0.9874 2.4262
9830 4915.0 3.6340 6.7229 3.6340 1.0160 2.5163
9840 4920.0 3.6575 4.2781 3.6575 0.9888 2.4412
9850 4925.0 3.6782 2.5811 3.6782 0.9893 2.4993
9860 4930.0 3.6411 5.9297 3.6411 0.9903 2.5607
9870 4935.0 3.6142 9.2212 3.6142 1.0117 2.4350
9880 4940.0 3.6239 7.9489 3.6239 0.9444 2.4914
9890 4945.0 3.5996 11.3048 3.5996 1.0289 2.4981
9900 4950.0 3.5894 12.9016 3.5894 0.9609 2.4174
9910 4955.0 3.6103 9.7585 3.6103 1.0414 2.4691
9920 4960.0 3.6232 8.0337 3.6232 0.9854 2.4018
9930 4965.0 3.6146 9.1676 3.6146 1.0181 2.3619
9940 4970.0 3.5812 14.2549 3.5812 0.9993 2.3938
9950 4975.0 3.5753 15.2659 3.5753 1.0062 2.2859
9960 4980.0 3.5688 16.4211 3.5688 0.9730 2.3549
9970 4985.0 3.5669 16.7561 3.5669 1.0065 2.2544
9980 4990.0 3.5789 14.6460 3.5789 0.9675 2.2723
9990 4995.0 3.5709 16.0313 3.5709 1.0049 2.2620
10000 5000.0 3.5644 17.2298 3.5644 0.9791 2.2363
10010 5005.0 3.5324 23.6665 3.5324 0.9694 2.3443
10020 5010.0 3.5339 23.3515 3.5339 1.0163 2.2290
10030 5015.0 3.5250 25.3158 3.5250 0.9586 2.3500
10040 5020.0 3.5357 22.9526 3.5357 1.0381 2.2718
10050 5025.0 3.5209 26.2482 3.5209 0.9660 2.3400
10060 5030.0 3.5359 22.9263 3.5359 1.0291 2.3086
10070 5035.0 3.5274 24.7754 3.5274 0.9816 2.3282
10080 5040.0 3.5454 20.9207 3.5454 1.0109 2.3117
10090 5045.0 3.5504 19.9269 3.5504 1.0031 2.3433
10100 5050.0 3.5580 18.4299 3.5580 0.9712 2.3091
10110 5055.0 3.5618 17.7106 3.5618 1.0425 2.3310
10120 5060.0 3.5633 17.4274 3.5633 0.9755 2.3410
10130 5065.0 3.5569 18.6436 3.5569 1.0139 2.3297
10140 5070.0 3.5550 19.0123 3.5550 0.9923 2.4067
10150 5075.0 3.5394 22.1799 3.5394 0.9875 2.3546
10160 5080.0 3.5388 22.3128 3.5388 1.0447 2.4501
10170 5085.0 3.5396 22.1402 3.5396 1.0051 2.4622
10180 5090.0 3.5078 29.3332 3.5078 0.9877 2.4733
10190 5095.0 3.4813 36.1056 3.4813 1.0304 2.6085
10200 5100.0 3.5122 28.2698 3.5122 0.9544 2.4956
10210 5105.0 3.5230 25.7534 3.5230 1.0655 2.5711
10220 5110.0 3.5333 23.4720 3.5333 0.9823 2.5321
10230 5115.0 3.4751 37.7798 3.4751 1.0158 2.3929
10240 5120.0 3.5020 30.7510 3.5020 0.9620 2.4576
10250 5125.0 3.5100 28.8024 3.5100 1.0371 2.3910
10260 5130.0 3.5357 22.9696 3.5357 0.9870 2.3828
10270 5135.0 3.5281 24.6104 3.5281 1.0032 2.3652
10280 5140.0 3.5204 26.3541 3.5204 1.0126 2.3254
10290 5145.0 3.4927 33.1008 3.4927 0.9752 2.3761
10300 5150.0 3.4813 36.1131 3.4813 1.0299 2.2700
10310 5155.0 3.4954 32.4208 3.4954 0.9559 2.2281
10320 5160.0 3.5188 26.7188 3.5188 0.9579 2.3049
10330 5165.0 3.5164 27.2868 3.5164 1.0238 2.3223
10340 5170.0 3.5229 25.7776 3.5229 0.9559 2.3835
10350 5175.0 3.5058 29.8182 3.5058 0.9999 2.4753
10360 5180.0 3.5130 28.0908 3.5130 1.0161 2.4255
10370 5185.0 3.5299 24.2210 3.5299 0.9880 2.4675
10380 5190.0 3.5150 27.6224 3.5150 0.9668 2.5119
10390 5195.0 3.5055 29.9023 3.5055 1.0092 2.4815
10400 5200.0 3.5132 28.0330 3.5132 1.0033 2.5377
10410 5205.0 3.4927 33.1068 3.4927 0.9762 2.5681
10420 5210.0 3.5006 31.1059 3.5006 1.0148 2.5071
10430 5215.0 3.5177 26.9705 3.5177 0.9838 2.5154
10440 5220.0 3.5020 30.7518 3.5020 0.9739 2.4714
10450 5225.0 3.4812 36.1192 3.4812 1.0207 2.4775
10460 5230.0 3.4893 33.9841 3.4893 0.9474 2.4719
10470 5235.0 3.4600 42.0539 3.4600 1.0502 2.5845
10480 5240.0 3.4815 36.0570 3.4815 0.9550 2.4911
10490 5245.0 3.4499 45.0214 3.4499 1.0289 2.5654
10500 5250.0 3.4890 34.0707 3.4890 0.9664 2.5154
10510 5255.0 3.5174 27.0626 3.5174 0.9923 2.4699
10520 5260.0 3.5213 26.1448 3.5213 1.0066 2.4650
10530 5265.0 3.5369 22.7151 3.5369 0.9630 2.4433
10540 5270.0 3.5408 21.8902 3.5408 1.0203 2.4744
10550 5275.0 3.5399 22.0803 3.5399 0.9806 2.4497
10560 5280.0 3.5316 23.8400 3.5316 0.9792 2.4396
10570 5285.0 3.5400 22.0411 3.5400 1.0241 2.4126
10580 5290.0 3.5499 20.0193 3.5499 0.9645 2.3595
10590 5295.0 3.5430 21.4303 3.5430 1.0384 2.3531
10600 5300.0 3.5573 18.5743 3.5573 0.9622 2.3397
10610 5305.0 3.5356 22.9848 3.5356 1.0132 2.2530
10620 5310.0 3.5559 18.8350 3.5559 0.9847 2.2841
10630 5315.0 3.5549 19.0233 3.5549 1.0015 2.3435
10640 5320.0 3.5416 21.7187 3.5416 0.9944 2.3927
10650 5325.0 3.5248 25.3661 3.5248 0.9819 2.3975
10660 5330.0 3.5372 22.6516 3.5372 1.0160 2.3453
10670 5335.0 3.5743 15.4438 3.5743 1.0059 2.3540
10680 5340.0 3.5064 29.6709 3.5064 0.9761 2.1620
10690 5345.0 3.5588 18.2837 3.5588 0.9927 2.3200
10700 5350.0 3.5578 18.4733 3.5578 1.0199 2.2326
10710 5355.0 3.5831 13.9260 3.5831 0.9643 2.2654
10720 5360.0 3.5579 18.4578 3.5579 1.0451 2.3116
10730 5365.0 3.5734 15.5957 3.5734 0.9309 2.2351
10740 5370.0 3.5683 16.4992 3.5683 1.0481 2.3131
10750 5375.0 3.5847 13.6594 3.5847 0.9560 2.2289
10760 5380.0 3.5652 17.0797 3.5652 0.9888 2.3202
10770 5385.0 3.5700 16.1982 3.5700 1.0178 2.2281
10780 5390.0 3.5787 14.6751 3.5787 0.9321 2.2153
10790 5395.0 3.5827 13.9902 3.5827 1.0049 2.3445
10800 5400.0 3.5884 13.0496 3.5884 1.0004 2.2953
10810 5405.0 3.5795 14.5310 3.5795 0.9619 2.3644
10820 5410.0 3.5839 13.8029 3.5839 1.0452 2.3414
10830 5415.0 3.5733 15.6175 3.5733 0.9722 2.2963
10840 5420.0 3.5791 14.6048 3.5791 0.9820 2.3513
10850 5425.0 3.5353 23.0512 3.5353 1.0333 2.2697
10860 5430.0 3.5506 19.8760 3.5506 0.9618 2.3427
10870 5435.0 3.5370 22.6950 3.5370 1.0473 2.3543
10880 5440.0 3.5452 20.9813 3.5452 0.9908 2.2760
10890 5445.0 3.5511 19.7784 3.5511 1.0182 2.3303
10900 5450.0 3.5415 21.7388 3.5415 1.0054 2.3271
10910 5455.0 3.5256 25.1692 3.5256 0.9890 2.3445
10920 5460.0 3.5205 26.3306 3.5205 1.0428 2.3294
10930 5465.0 3.5312 23.9437 3.5312 0.9897 2.3202
10940 5470.0 3.5326 23.6216 3.5326 1.0346 2.4249
10950 5475.0 3.5646 17.1782 3.5646 0.9630 2.3801
10960 5480.0 3.5539 19.2293 3.5539 1.0540 2.3718
10970 5485.0 3.5658 16.9571 3.5658 0.9501 2.3760
10980 5490.0 3.5553 18.9566 3.5553 1.0046 2.4085
10990 5495.0 3.5621 17.6522 3.5621 1.0131 2.3828
11000 5500.0 3.5672 16.7105 3.5672 0.9580 2.3702
11010 5505.0 3.5835 13.8615 3.5835 1.0516 2.3645
11020 5510.0 3.5707 16.0772 3.5707 0.9604 2.3240
11030 5515.0 3.5674 16.6776 3.5674 1.0080 2.3713
11040 5520.0 3.5864 13.3789 3.5864 0.9792 2.3565
11050 5525.0 3.5763 15.0832 3.5763 1.0320 2.3611
11060 5530.0 3.5625 17.5847 3.5625 0.9769 2.4050
11070 5535.0 3.5587 18.3006 3.5587 1.0209 2.3456
11080 5540.0 3.5505 19.8992 3.5505 0.9914 2.4361
11090 5545.0 3.5438 21.2617 3.5438 0.9963 2.3553
11100 5550.0 3.5453 20.9481 3.5453 1.0228 2.3937
11110 5555.0 3.5545 19.1033 3.5545 0.9498 2.3590
11120 5560.0 3.5468 20.6385 3.5468 1.0536 2.3919
11130 5565.0 3.5545 19.1078 3.5545 0.9688 2.3829
11140 5570.0 3.5573 18.5697 3.5573 1.0130 2.3227
11150 5575.0 3.5507 19.8631 3.5507 0.9966 2.3463
11160 5580.0 3.5731 15.6462 3.5731 0.9798 2.2820
11170 5585.0 3.5672 16.7033 3.5672 1.0127 2.2649
11180 5590.0 3.5724 15.7640 3.5724 0.9870 2.2808
11190 5595.0 3.5552 18.9708 3.5552 1.0123 2.2940
11200 5600.0 3.5577 18.4898 3.5577 1.0058 2.3078
11210 5605.0 3.5696 16.2799 3.5696 0.9797 2.3164
11220 5610.0 3.5556 18.9047 3.5556 0.9982 2.3620
11230 5615.0 3.5449 21.0415 3.5449 0.9826 2.3052
11240 5620.0 3.5367 22.7440 3.5367 1.0019 2.4412
11250 5625.0 3.5499 20.0180 3.5499 0.9948 2.3646
11260 5630.0 3.5658 16.9644 3.5658 1.0029 2.4340
11270 5635.0 3.5534 19.3316 3.5534 1.0558 2.4652
11280 5640.0 3.5252 25.2783 3.5252 0.9716 2.4087
11290 5645.0 3.5000 31.2519 3.5000 1.0428 2.5265
11300 5650.0 3.5049 30.0489 3.5049 1.0112 2.3826
11310 5655.0 3.5068 29.5760 3.5068 1.0081 2.4610
11320 5660.0 3.5158 27.4134 3.5158 1.1344 2.3563
11330 5665.0 3.5456 20.8948 3.5456 0.9697 2.3040
11340 5670.0 3.5484 20.3234 3.5484 1.0721 2.2268
11350 5675.0 3.5491 20.1800 3.5491 1.0797 2.2522
11360 5680.0 3.5738 15.5208 3.5738 0.9672 2.1978
11370 5685.0 3.5504 19.9273 3.5504 1.1130 2.2611
11380 5690.0 3.5600 18.0536 3.5600 1.1282 2.2688
11390 5695.0 3.5726 15.7331 3.5726 0.9501 2.2682
11400 5700.0 3.5799 14.4686 3.5799 1.0894 2.2864
11410 5705.0 3.5647 17.1644 3.5647 1.0252 2.3555
11420 5710.0 3.5165 27.2566 3.5165 0.9760 2.2449
11430 5715.0 3.5364 22.8206 3.5364 1.0473 2.4469
11440 5720.0 3.5506 19.8808 3.5506 1.0776 2.3759
11450 5725.0 3.5714 15.9519 3.5714 0.9723 2.4569
11460 5730.0 3.5696 16.2721 3.5696 1.0630 2.4708
11470 5735.0 3.5517 19.6621 3.5517 0.9908 2.4096
11480 5740.0 3.5674 16.6688 3.5674 0.9999 2.4581
11490 5745.0 3.5700 16.1956 3.5700 1.0444 2.4669
11500 5750.0 3.5873 13.2401 3.5873 0.9696 2.4579
11510 5755.0 3.5846 13.6843 3.5846 1.0474 2.4920
11520 5760.0 3.6089 9.9605 3.6089 0.9684 2.4881
11530 5765.0 3.5871 13.2618 3.5871 1.0845 2.5254
11540 5770.0 3.6160 8.9840 3.6160 0.9417 2.5018
11550 5775.0 3.6119 9.5409 3.6119 1.0678 2.5260
11560 5780.0 3.6290 7.3252 3.6290 0.9465 2.5297
11570 5785.0 3.5900 12.8063 3.5900 1.0236 2.4584
11580 5790.0 3.5529 19.4258 3.5529 0.9809 2.6075
11590 5795.0 3.6280 7.4476 3.6280 1.0161 2.4798
11600 5800.0 3.6326 6.8954 3.6326 0.9647 2.4551
11610 5805.0 3.6219 8.1985 3.6219 1.0300 2.4962
11620 5810.0 3.5686 16.4592 3.5686 0.9633 2.3490
11630 5815.0 3.5740 15.4871 3.5740 1.0010 2.4790
11640 5820.0 3.5928 12.3518 3.5928 0.9940 2.4332
11650 5825.0 3.6101 9.7912 3.6101 0.9308 2.3938
11660 5830.0 3.5897 12.8415 3.5897 1.0808 2.4992
11670 5835.0 3.6142 9.2213 3.6142 0.9258 2.3964
11680 5840.0 3.5606 17.9315 3.5606 1.0263 2.3663
11690 5845.0 3.6135 9.3225 3.6135 0.9986 2.4158
11700 5850.0 3.6305 7.1364 3.6305 0.9430 2.3718
11710 5855.0 3.5967 11.7471 3.5967 1.0561 2.3292
11720 5860.0 3.5126 28.1856 3.5126 0.9621 2.4440
11730 5865.0 3.6068 10.2593 3.6068 1.0375 2.2334
11740 5870.0 3.6250 7.8114 3.6250 0.9661 2.2180
11750 5875.0 3.6155 9.0514 3.6155 0.9899 2.2032
11760 5880.0 3.5760 15.1335 3.5760 1.0158 2.1206
11770 5885.0 3.5954 11.9532 3.5954 0.9395 2.1768
11780 5890.0 3.5840 13.7757 3.5840 1.0382 2.2184
11790 5895.0 3.6048 10.5486 3.6048 0.9667 2.1724
11800 5900.0 3.5780 14.7920 3.5780 0.9759 2.1384
11810 5905.0 3.5944 12.1017 3.5944 1.0522 2.1852
11820 5910.0 3.5911 12.6188 3.5911 0.9461 2.1942
11830 5915.0 3.5458 20.8419 3.5458 1.0408 2.1702
11840 5920.0 3.4985 31.6151 3.4985 0.9751 2.3069
11850 5925.0 3.5421 21.6023 3.5421 1.0185 2.1907
11860 5930.0 3.5293 24.3628 3.5293 0.9980 2.3259
11870 5935.0 3.5450 21.0217 3.5450 0.9986 2.2449
11880 5940.0 3.5617 17.7286 3.5617 1.0361 2.3039
11890 5945.0 3.5552 18.9827 3.5552 1.0406 2.3746
11900 5950.0 3.5491 20.1735 3.5491 0.9566 2.3403
11910 5955.0 3.5044 30.1670 3.5044 1.0935 2.5412
11920 5960.0 3.5226 25.8533 3.5226 0.9441 2.4278
11930 5965.0 3.5326 23.6344 3.5326 1.0273 2.5764
11940 5970.0 3.5649 17.1223 3.5649 1.0054 2.5114
11950 5975.0 3.5728 15.7042 3.5728 0.9780 2.4752
11960 5980.0 3.5287 24.4960 3.5287 1.0396 2.5905
11970 5985.0 3.5417 21.6944 3.5417 0.9739 2.4731
11980 5990.0 3.5768 15.0066 3.5768 1.0118 2.5888
11990 5995.0 3.5730 15.6605 3.5730 1.0168 2.6020
12000 6000.0 3.5799 14.4739 3.5799 0.9927 2.5125
12010 6005.0 3.5176 26.9984 3.5176 1.0432 2.6464
12020 6010.0 3.5766 15.0327 3.5766 0.9711 2.5076
12030 6015.0 3.5275 24.7512 3.5275 0.9806 2.4450
12040 6020.0 3.5414 21.7536 3.5414 1.0525 2.5981
12050 6025.0 3.5503 19.9305 3.5503 0.9750 2.4471
12060 6030.0 3.5508 19.8344 3.5508 1.0457 2.4903
12070 6035.0 3.5597 18.1007 3.5597 1.0421 2.4607
12080 6040.0 3.5596 18.1307 3.5596 0.9722 2.3259
12090 6045.0 3.5494 20.1162 3.5494 0.9840 2.3343
12100 6050.0 3.5490 20.2054 3.5490 1.0026 2.2339
12110 6055.0 3.5604 17.9732 3.5604 0.9715 2.2760
12120 6060.0 3.5062 29.7078 3.5062 1.0456 2.3170
12130 6065.0 3.5466 20.6776 3.5466 0.9479 2.1842
12140 6070.0 3.5398 22.0959 3.5398 1.0415 2.2086
12150 6075.0 3.5456 20.8927 3.5456 0.9777 2.1879
12160 6080.0 3.5035 30.3925 3.5035 0.9844 2.1154
12170 6085.0 3.5115 28.4391 3.5115 1.0220 2.2558
12180 6090.0 3.5346 23.1968 3.5346 0.9435 2.2553
12190 6095.0 3.5351 23.0969 3.5351 1.0242 2.2574
12200 6100.0 3.5213 26.1440 3.5213 0.9790 2.3037
12210 6105.0 3.5345 23.2157 3.5345 0.9597 2.1901
12220 6110.0 3.5505 19.8949 3.5505 1.0199 2.2430
12230 6115.0 3.5807 14.3265 3.5807 0.9510 2.3125
12240 6120.0 3.5773 14.9101 3.5773 0.9925 2.3155
12250 6125.0 3.5687 16.4402 3.5687 0.9915 2.3952
12260 6130.0 3.6188 8.6058 3.6188 0.9871 2.3377
12270 6135.0 3.6162 8.9462 3.6162 0.9847 2.3106
12280 6140.0 3.6021 10.9365 3.6021 0.9910 2.2956
12290 6145.0 3.6250 7.8166 3.6250 0.9646 2.3161
12300 6150.0 3.6222 8.1669 3.6222 0.9985 2.3429
12310 6155.0 3.6160 8.9797 3.6160 0.9686 2.3046
12320 6160.0 3.5970 11.7084 3.5970 1.0105 2.3065
12330 6165.0 3.5721 15.8254 3.5721 0.9742 2.2786
12340 6170.0 3.5866 13.3545 3.5866 0.9772 2.2672
12350 6175.0 3.5805 14.3716 3.5805 1.0110 2.2645
12360 6180.0 3.5732 15.6362 3.5732 0.9621 2.2182
12370 6185.0 3.5632 17.4507 3.5632 0.9998 2.2591
12380 6190.0 3.5610 17.8528 3.5610 0.9706 2.2625
12390 6195.0 3.5638 17.3299 3.5638 0.9573 2.3143
12400 6200.0 3.5553 18.9516 3.5553 1.0042 2.3651
12410 6205.0 3.5690 16.3715 3.5690 0.9647 2.3857
12420 6210.0 3.5673 16.6809 3.5673 1.0064 2.3897
12430 6215.0 3.5618 17.7102 3.5618 0.9829 2.3945
12440 6220.0 3.5783 14.7343 3.5783 0.9951 2.4018
12450 6225.0 3.5932 12.2895 3.5932 1.0002 2.3803
12460 6230.0 3.5831 13.9351 3.5831 0.9946 2.3537
12470 6235.0 3.5762 15.1038 3.5762 0.9826 2.3735
12480 6240.0 3.5683 16.5144 3.5683 0.9790 2.3389
12490 6245.0 3.5756 15.2048 3.5756 1.0229 2.3218
12500 6250.0 3.5711 16.0041 3.5711 0.9735 2.3453
12510 6255.0 3.5664 16.8510 3.5664 1.0006 2.3063
12520 6260.0 3.5609 17.8850 3.5609 0.9941 2.3034
12530 6265.0 3.5540 19.2175 3.5540 0.9616 2.2745
12540 6270.0 3.5489 20.2305 3.5489 1.0235 2.3156
12550 6275.0 3.5499 20.0164 3.5499 0.9457 2.2950
12560 6280.0 3.5382 22.4367 3.5382 0.9994 2.2901
12570 6285.0 3.5448 21.0500 3.5448 0.9930 2.2766
12580 6290.0 3.5545 19.1021 3.5545 0.9640 2.2767
12590 6295.0 3.5465 20.7055 3.5465 1.0097 2.2844
12600 6300.0 3.5544 19.1383 3.5544 0.9436 2.2628
12610 6305.0 3.5558 18.8512 3.5558 1.0216 2.2669
12620 6310.0 3.5674 16.6690 3.5674 0.9580 2.2548
12630 6315.0 3.5627 17.5493 3.5627 1.0107 2.2552
12640 6320.0 3.5628 17.5269 3.5628 0.9644 2.2566
12650 6325.0 3.5563 18.7555 3.5563 0.9877 2.2823
12660 6330.0 3.5636 17.3637 3.5636 0.9876 2.2941
12670 6335.0 3.5686 16.4452 3.5686 0.9820 2.2982
12680 6340.0 3.5703 16.1495 3.5703 0.9966 2.3281
12690 6345.0 3.5707 16.0764 3.5707 0.9904 2.3383
12700 6350.0 3.5719 15.8525 3.5719 0.9681 2.3625
12710 6355.0 3.5683 16.5100 3.5683 0.9705 2.4196
12720 6360.0 3.5478 20.4404 3.5478 1.0198 2.4743
