# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 2.9022 4.7799 2.9022 0.9998 2.4801
8520 4260.0 3.0994 4.9432 3.0994 0.9733 2.6243
8530 4265.0 3.1313 8.6218 3.1313 0.9984 2.6248
8540 4270.0 2.9645 0.6312 2.9645 0.9744 2.4885
8550 4275.0 2.8634 9.3243 2.8634 0.9831 2.4585
8560 4280.0 2.9757 0.2953 2.9757 0.9877 2.5326
8570 4285.0 3.1364 9.3064 3.1364 1.0141 2.6103
8580 4290.0 3.0321 0.5166 3.0321 0.9695 2.5292
8590 4295.0 2.9489 1.3064 2.9489 1.0032 2.4397
8600 4300.0 3.0680 2.3134 3.0680 0.9744 2.5426
8610 4305.0 3.0629 1.9758 3.0629 0.9998 2.5096
8620 4310.0 2.8804 7.1482 2.8804 0.9874 2.3530
8630 4315.0 2.9751 0.3102 2.9751 0.9923 2.3868
8640 4320.0 3.1574 12.3866 3.1574 0.9778 2.5084
8650 4325.0 3.0841 3.5324 3.0841 0.9989 2.3848
8660 4330.0 2.9037 4.6339 2.9037 1.0129 2.1700
8670 4335.0 2.9574 0.9094 2.9574 0.9804 2.1910
8680 4340.0 3.1586 12.5712 3.1586 1.0245 2.3348
8690 4345.0 3.0737 2.7180 3.0737 0.9732 2.2901
8700 4350.0 2.8978 5.2196 2.8978 1.0328 2.1371
8710 4355.0 2.9832 0.1417 2.9832 0.9671 2.2565
8720 4360.0 3.0558 1.5572 3.0558 1.0116 2.3270
8730 4365.0 2.9349 2.1168 2.9349 0.9855 2.3049
8740 4370.0 2.9267 2.6899 2.9267 0.9835 2.3343
8750 4375.0 3.0824 3.3966 3.0824 1.0079 2.4425
8760 4380.0 3.0399 0.7980 3.0399 0.9639 2.4397
8770 4385.0 2.9184 3.3255 2.9184 1.0085 2.3280
8780 4390.0 3.0357 0.6380 3.0357 0.9661 2.4064
8790 4395.0 3.0504 1.2713 3.0504 1.0051 2.3835
8800 4400.0 2.9582 0.8719 2.9582 0.9713 2.3515
8810 4405.0 2.9211 3.1112 2.9211 0.9936 2.3487
8820 4410.0 3.0851 3.6209 3.0851 0.9887 2.4203
8830 4415.0 3.1274 8.1146 3.1274 0.9994 2.4381
8840 4420.0 2.9312 2.3659 2.9312 0.9848 2.3445
8850 4425.0 2.9532 1.0967 2.9532 0.9843 2.3466
8860 4430.0 3.0727 2.6456 3.0727 0.9760 2.4117
8870 4435.0 2.9691 0.4786 2.9691 0.9917 2.3561
8880 4440.0 2.8673 8.8074 2.8673 0.9620 2.3499
8890 4445.0 2.9999 0.0000 2.9999 1.0022 2.4123
8900 4450.0 3.1258 7.9186 3.1258 0.9947 2.5132
8910 4455.0 3.0069 0.0240 3.0069 1.0098 2.4495
8920 4460.0 2.9905 0.0451 2.9905 0.9691 2.4924
8930 4465.0 3.0886 3.9256 3.0886 1.0372 2.5212
8940 4470.0 3.1175 6.9030 3.1175 0.9646 2.5931
8950 4475.0 2.9145 3.6541 2.9145 1.0353 2.4577
8960 4480.0 2.9370 1.9858 2.9370 0.9160 2.5646
8970 4485.0 2.9388 1.8756 2.9388 1.0536 2.4762
8980 4490.0 3.0524 1.3743 3.0524 0.9379 2.6161
8990 4495.0 2.9311 2.3706 2.9311 1.0315 2.5114
9000 4500.0 3.0004 0.0001 3.0004 0.9516 2.6052
9010 4505.0 3.0945 4.4695 3.0945 1.0493 2.5965
9020 4510.0 3.0574 1.6467 3.0574 0.9658 2.5829
9030 4515.0 2.9396 1.8250 2.9396 1.0270 2.4435
9040 4520.0 3.0415 0.8608 3.0415 0.9895 2.5124
9050 4525.0 3.0926 4.2898 3.0926 1.0390 2.4939
9060 4530.0 2.9929 0.0249 2.9929 0.9848 2.4494
9070 4535.0 3.0067 0.0227 3.0067 1.0018 2.4564
9080 4540.0 3.1012 5.1190 3.1012 1.0009 2.5162
9090 4545.0 3.0158 0.1253 3.0158 0.9867 2.4412
9100 4550.0 2.8962 5.3839 2.8962 1.0003 2.3106
9110 4555.0 3.0133 0.0888 3.0133 0.9602 2.3703
9120 4560.0 3.0887 3.9308 3.0887 1.0407 2.3768
9130 4565.0 3.0872 3.8014 3.0872 0.9971 2.4013
9140 4570.0 3.0144 0.1041 3.0144 1.0065 2.3439
9150 4575.0 2.9398 1.8125 2.9398 0.9924 2.3301
9160 4580.0 3.0117 0.0685 3.0117 0.9867 2.4272
9170 4585.0 3.0841 3.5349 3.0841 1.0334 2.4422
9180 4590.0 3.0135 0.0913 3.0135 0.9666 2.4191
9190 4595.0 2.9232 2.9484 2.9232 1.0539 2.3453
9200 4600.0 3.0587 1.7233 3.0587 0.9530 2.5832
9210 4605.0 3.1191 7.0868 3.1191 1.0466 2.6560
9220 4610.0 2.9730 0.3633 2.9730 0.9581 2.5657
9230 4615.0 2.9595 0.8190 2.9595 1.0399 2.4893
9240 4620.0 3.0354 0.6261 3.0354 0.9597 2.6074
9250 4625.0 2.9899 0.0509 2.9899 1.0353 2.5600
9260 4630.0 2.9875 0.0781 2.9875 0.9329 2.6345
9270 4635.0 3.0659 2.1738 3.0659 1.0634 2.6356
9280 4640.0 3.0464 1.0743 3.0464 0.9288 2.6663
9290 4645.0 2.9500 1.2509 2.9500 1.0588 2.5762
9300 4650.0 2.9751 0.3098 2.9751 0.9184 2.6590
9310 4655.0 3.0044 0.0097 3.0044 1.0570 2.5724
9320 4660.0 3.0435 0.9467 3.0435 0.9461 2.6383
9330 4665.0 3.0095 0.0451 3.0095 1.0329 2.5332
9340 4670.0 2.9696 0.4628 2.9696 0.9669 2.5188
9350 4675.0 3.0006 0.0002 3.0006 1.0121 2.4861
9360 4680.0 3.0115 0.0660 3.0115 0.9998 2.4568
9370 4685.0 3.0077 0.0293 3.0077 0.9907 2.4228
9380 4690.0 2.9750 0.3118 2.9750 1.0321 2.3537
9390 4695.0 3.0316 0.4997 3.0316 0.9854 2.4061
9400 4700.0 3.1334 8.8921 3.1334 1.0465 2.4397
9410 4705.0 3.0266 0.3545 3.0266 0.9931 2.3779
9420 4710.0 2.9420 1.6824 2.9420 1.0386 2.2876
9430 4715.0 3.0422 0.8918 3.0422 1.0106 2.3821
9440 4720.0 3.0855 3.6531 3.0855 1.0333 2.4465
9450 4725.0 2.9830 0.1446 2.9830 1.0950 2.4042
9460 4730.0 3.0112 0.0631 3.0112 0.9436 2.5242
9470 4735.0 3.1031 5.3160 3.1031 1.0741 2.5297
9480 4740.0 2.9177 3.3879 2.9177 1.0149 2.4053
9490 4745.0 2.8499 11.2659 2.8499 0.9973 2.4023
9500 4750.0 3.1129 6.3686 3.1129 1.0289 2.6192
9510 4755.0 3.1371 9.3980 3.1371 0.9502 2.6688
9520 4760.0 2.9660 0.5764 2.9660 1.0541 2.5166
9530 4765.0 2.9655 0.5938 2.9655 0.9385 2.5421
9540 4770.0 3.0799 3.1944 3.0799 1.0529 2.5678
9550 4775.0 2.9323 2.2916 2.9323 0.9295 2.5610
9560 4780.0 2.8788 7.3471 2.8788 1.0397 2.5072
9570 4785.0 3.1593 12.6909 3.1593 0.9465 2.7126
9580 4790.0 3.1059 5.6115 3.1059 1.0022 2.7109
9590 4795.0 2.8369 13.2928 2.8369 0.9916 2.5222
9600 4800.0 2.8935 5.6716 2.8935 0.9597 2.5898
9610 4805.0 3.1208 7.2923 3.1208 1.0320 2.7289
9620 4810.0 3.1491 11.1186 3.1491 0.9457 2.6877
9630 4815.0 2.9609 0.7627 2.9609 1.0537 2.6307
9640 4820.0 2.9982 0.0017 2.9982 0.9196 2.7087
9650 4825.0 3.0378 0.7158 3.0378 1.0919 2.6212
9660 4830.0 3.0044 0.0095 3.0044 0.9074 2.6973
9670 4835.0 2.9357 2.0703 2.9357 1.0646 2.7027
9680 4840.0 3.1149 6.5955 3.1149 0.9300 2.7770
9690 4845.0 3.1094 5.9885 3.1094 1.0677 2.7305
9700 4850.0 2.9486 1.3226 2.9486 0.9355 2.6472
9710 4855.0 2.9189 3.2913 2.9189 1.0436 2.5746
9720 4860.0 3.0784 3.0766 3.0784 0.9541 2.6856
9730 4865.0 3.1707 14.5773 3.1707 1.0003 2.7494
9740 4870.0 3.0049 0.0120 3.0049 0.9817 2.6050
9750 4875.0 2.9104 4.0115 2.9104 0.9972 2.4900
9760 4880.0 3.0338 0.5729 3.0338 1.0018 2.5470
9770 4885.0 3.1126 6.3382 3.1126 0.9617 2.6211
9780 4890.0 3.0512 1.3107 3.0512 1.0016 2.5126
9790 4895.0 2.9071 4.3192 2.9071 0.9688 2.3873
9800 4900.0 2.9790 0.2213 2.9790 1.0102 2.3868
9810 4905.0 3.0907 4.1114 3.0907 0.9572 2.4867
9820 4910.0 3.0626 1.9611 3.0626 1.0275 2.4491
9830 4915.0 2.9442 1.5558 2.9442 0.9680 2.4239
9840 4920.0 3.0001 0.0000 3.0001 1.0155 2.4763
9850 4925.0 3.1225 7.4985 3.1225 0.9651 2.6397
9860 4930.0 3.0615 1.8895 3.0615 1.0098 2.6635
9870 4935.0 2.9750 0.3118 2.9750 0.9626 2.6491
9880 4940.0 2.9958 0.0086 2.9958 1.0062 2.6719
9890 4945.0 3.0501 1.2547 3.0501 0.9730 2.7034
9900 4950.0 3.0284 0.4027 3.0284 0.9885 2.7264
9910 4955.0 2.9511 1.1961 2.9511 0.9773 2.7875
9920 4960.0 2.9780 0.2429 2.9780 0.9866 2.7357
9930 4965.0 3.0601 1.8045 3.0601 0.9940 2.6049
9940 4970.0 3.0674 2.2683 3.0674 0.9733 2.5833
9950 4975.0 2.9865 0.0911 2.9865 0.9820 2.7022
9960 4980.0 2.9807 0.1859 2.9807 0.9925 2.7217
9970 4985.0 3.0643 2.0695 3.0643 0.9533 2.6097
9980 4990.0 3.0832 3.4627 3.0832 1.0147 2.6166
9990 4995.0 2.9425 1.6535 2.9425 0.9553 2.5344
10000 5000.0 2.9575 0.9017 2.9575 1.0202 2.4953
10010 5005.0 3.0967 4.6770 3.0967 0.9524 2.5699
10020 5010.0 3.1158 6.7019 3.1158 1.0120 2.4573
10030 5015.0 2.9682 0.5045 2.9682 0.9676 2.3066
10040 5020.0 2.9500 1.2518 2.9500 0.9929 2.2894
10050 5025.0 3.0946 4.4728 3.0946 0.9940 2.4113
10060 5030.0 3.1098 6.0300 3.1098 0.9720 2.3945
10070 5035.0 2.9726 0.3767 2.9726 1.0102 2.2719
10080 5040.0 2.9529 1.1113 2.9529 0.9608 2.3211
10090 5045.0 3.0234 0.2738 3.0234 1.0140 2.4343
10100 5050.0 3.0761 2.8926 3.0761 0.9639 2.5110
10110 5055.0 3.0308 0.4737 3.0308 1.0215 2.4862
10120 5060.0 2.9849 0.1146 2.9849 0.9571 2.5152
10130 5065.0 2.9931 0.0241 2.9931 1.0079 2.5430
10140 5070.0 3.0562 1.5791 3.0562 0.9645 2.6268
10150 5075.0 3.0697 2.4323 3.0697 0.9998 2.6210
10160 5080.0 3.0077 0.0295 3.0077 0.9724 2.5957
10170 5085.0 2.9593 0.8301 2.9593 0.9859 2.5663
10180 5090.0 2.9967 0.0054 2.9967 0.9888 2.5759
10190 5095.0 3.0449 1.0064 3.0449 0.9857 2.6037
10200 5100.0 2.9820 0.1611 2.9820 0.9837 2.5833
10210 5105.0 2.9345 2.1448 2.9345 0.9642 2.5762
10220 5110.0 2.9253 2.7922 2.9253 1.0048 2.5380
10230 5115.0 3.0298 0.4427 3.0298 0.9551 2.6045
10240 5120.0 3.1031 5.3172 3.1031 1.0168 2.5351
10250 5125.0 3.0151 0.1142 3.0151 0.9494 2.6107
10260 5130.0 2.9172 3.4297 2.9172 1.0024 2.5715
10270 5135.0 3.0259 0.3356 3.0259 0.9663 2.6547
10280 5140.0 3.0726 2.6365 3.0726 0.9902 2.6441
10290 5145.0 2.9391 1.8562 2.9391 0.9740 2.7030
10300 5150.0 2.9573 0.9117 2.9573 0.9661 2.7570
10310 5155.0 3.0864 3.7323 3.0864 1.0074 2.7716
10320 5160.0 3.0628 1.9695 3.0628 0.9588 2.8081
10330 5165.0 2.9803 0.1938 2.9803 1.0164 2.8282
10340 5170.0 2.9731 0.3605 2.9731 0.9526 2.7964
10350 5175.0 2.9957 0.0091 2.9957 1.0085 2.7144
10360 5180.0 3.0733 2.6897 3.0733 0.9622 2.7738
10370 5185.0 3.0418 0.8726 3.0418 1.0213 2.7141
10380 5190.0 2.9934 0.0219 2.9934 0.9471 2.7456
10390 5195.0 2.9456 1.4808 2.9456 0.9995 2.6785
10400 5200.0 3.0569 1.6212 3.0569 0.9796 2.7609
10410 5205.0 3.0914 4.1774 3.0914 0.9935 2.7721
10420 5210.0 3.0260 0.3378 3.0260 0.9953 2.7353
10430 5215.0 2.9914 0.0372 2.9914 0.9613 2.7149
10440 5220.0 2.9453 1.4964 2.9453 1.0221 2.6381
10450 5225.0 3.0081 0.0329 3.0081 0.9335 2.7418
10460 5230.0 3.0619 1.9186 3.0619 1.0364 2.6936
10470 5235.0 3.0125 0.0780 3.0125 0.9326 2.7612
10480 5240.0 2.9125 3.8275 2.9125 1.0259 2.5819
10490 5245.0 3.0756 2.8542 3.0756 0.9454 2.6384
10500 5250.0 3.1090 5.9352 3.1090 1.0086 2.6514
10510 5255.0 2.9119 3.8823 2.9119 0.9784 2.5041
10520 5260.0 2.8503 11.2116 2.8503 0.9394 2.4913
10530 5265.0 2.9220 3.0395 2.9220 1.0158 2.5856
10540 5270.0 3.0729 2.6586 3.0729 0.9404 2.6797
10550 5275.0 3.0226 0.2552 3.0226 1.0481 2.6410
10560 5280.0 2.9877 0.0755 2.9877 0.9365 2.7206
10570 5285.0 2.9263 2.7151 2.9263 1.0152 2.6687
10580 5290.0 3.0112 0.0632 3.0112 0.9424 2.7310
10590 5295.0 3.0052 0.0134 3.0052 1.0195 2.6764
10600 5300.0 3.0662 2.1885 3.0662 0.9770 2.7232
10610 5305.0 3.0596 1.7768 3.0596 1.0031 2.6760
10620 5310.0 2.9817 0.1681 2.9817 0.9818 2.6304
10630 5315.0 2.9659 0.5803 2.9659 0.9705 2.6222
10640 5320.0 3.0363 0.6585 3.0363 1.0133 2.6445
10650 5325.0 3.0560 1.5676 3.0560 0.9646 2.6854
10660 5330.0 2.9894 0.0564 2.9894 1.0163 2.5971
10670 5335.0 2.9913 0.0379 2.9913 0.9572 2.6253
10680 5340.0 3.0222 0.2467 3.0222 1.0164 2.6290
10690 5345.0 3.0472 1.1162 3.0472 0.9531 2.6836
10700 5350.0 2.9992 0.0003 2.9992 1.0072 2.6086
10710 5355.0 2.9975 0.0032 2.9975 0.9573 2.6087
10720 5360.0 3.0276 0.3800 3.0276 1.0036 2.5739
10730 5365.0 3.0939 4.4075 3.0939 0.9673 2.6008
10740 5370.0 3.0208 0.2156 3.0208 1.0139 2.4848
10750 5375.0 2.9524 1.1316 2.9524 0.9657 2.4278
10760 5380.0 2.9974 0.0035 2.9974 0.9936 2.3963
10770 5385.0 3.0675 2.2810 3.0675 0.9908 2.4307
10780 5390.0 3.0255 0.3246 3.0255 0.9934 2.4123
10790 5395.0 2.9829 0.1456 2.9829 1.0069 2.4081
10800 5400.0 3.0654 2.1381 3.0654 0.9685 2.4869
10810 5405.0 3.0721 2.6002 3.0721 1.0255 2.4639
10820 5410.0 2.9951 0.0122 2.9951 0.9520 2.4226
10830 5415.0 2.9460 1.4591 2.9460 1.0322 2.3469
10840 5420.0 3.0626 1.9569 3.0626 0.9604 2.4734
10850 5425.0 3.1078 5.8076 3.1078 1.0252 2.5043
10860 5430.0 2.9692 0.4746 2.9692 0.9758 2.4774
10870 5435.0 2.9747 0.3190 2.9747 0.9922 2.4973
10880 5440.0 3.0875 3.8307 3.0875 0.9849 2.6027
10890 5445.0 3.0303 0.4581 3.0303 0.9892 2.5806
10900 5450.0 2.9508 1.2111 2.9508 0.9948 2.5537
10910 5455.0 3.0311 0.4847 3.0311 0.9698 2.6285
10920 5460.0 3.0730 2.6625 3.0730 1.0090 2.6264
10930 5465.0 2.9975 0.0031 2.9975 0.9865 2.5817
10940 5470.0 2.9705 0.4360 2.9705 0.9994 2.5699
10950 5475.0 3.0471 1.1084 3.0471 0.9967 2.6234
10960 5480.0 3.0719 2.5862 3.0719 0.9820 2.6341
10970 5485.0 2.9752 0.3085 2.9752 1.0049 2.5239
10980 5490.0 3.0046 0.0105 3.0046 0.9800 2.5486
10990 5495.0 3.0858 3.6814 3.0858 1.0168 2.5904
11000 5500.0 3.0240 0.2872 3.0240 0.9727 2.5474
11010 5505.0 2.9722 0.3872 2.9722 1.0178 2.4615
11020 5510.0 3.0831 3.4494 3.0831 0.9764 2.5749
11030 5515.0 3.1443 10.4089 3.1443 1.0101 2.6139
11040 5520.0 2.9783 0.2344 2.9783 0.9806 2.4789
11050 5525.0 2.8954 5.4723 2.8954 0.9921 2.4061
11060 5530.0 3.0493 1.2177 3.0493 0.9766 2.5434
11070 5535.0 3.1247 7.7771 3.1247 0.9954 2.6050
11080 5540.0 3.0163 0.1329 3.0163 0.9786 2.5383
11090 5545.0 2.9399 1.8082 2.9399 0.9813 2.5297
11100 5550.0 3.0136 0.0920 3.0136 0.9846 2.5732
11110 5555.0 3.0772 2.9774 3.0772 0.9774 2.5987
11120 5560.0 3.0074 0.0277 3.0074 0.9851 2.5720
11130 5565.0 2.9571 0.9188 2.9571 0.9539 2.5933
11140 5570.0 2.9738 0.3426 2.9738 1.0038 2.6401
11150 5575.0 3.0495 1.2247 3.0495 0.9456 2.6971
11160 5580.0 3.0226 0.2545 3.0226 1.0143 2.7071
11170 5585.0 2.9733 0.3559 2.9733 0.9537 2.6952
11180 5590.0 2.9775 0.2535 2.9775 1.0098 2.6097
11190 5595.0 3.0560 1.5677 3.0560 0.9668 2.6587
11200 5600.0 3.0516 1.3288 3.0516 1.0154 2.6210
11210 5605.0 2.9691 0.4768 2.9691 0.9784 2.5355
11220 5610.0 2.9461 1.4530 2.9461 0.9961 2.4551
11230 5615.0 3.0416 0.8663 3.0416 0.9788 2.5207
11240 5620.0 3.0641 2.0533 3.0641 1.0065 2.5415
11250 5625.0 2.9978 0.0025 2.9978 0.9747 2.4916
11260 5630.0 2.9667 0.5558 2.9667 0.9968 2.4424
11270 5635.0 3.0015 0.0012 3.0015 0.9533 2.5272
11280 5640.0 3.0053 0.0141 3.0053 0.9985 2.5861
11290 5645.0 2.9784 0.2336 2.9784 0.9696 2.6057
11300 5650.0 2.9742 0.3338 2.9742 0.9874 2.5908
11310 5655.0 3.0009 0.0004 3.0009 0.9880 2.6131
11320 5660.0 3.0552 1.5225 3.0552 0.9818 2.6989
11330 5665.0 3.0365 0.6648 3.0365 1.0206 2.7010
11340 5670.0 3.0264 0.3480 3.0264 0.9562 2.6633
11350 5675.0 2.9660 0.5763 2.9660 1.0249 2.5609
11360 5680.0 3.0163 0.1334 3.0163 0.9365 2.6512
11370 5685.0 3.0374 0.6985 3.0374 1.0485 2.6827
11380 5690.0 3.1232 7.5862 3.1232 0.9369 2.6539
11390 5695.0 3.0218 0.2372 3.0218 1.0545 2.5987
11400 5700.0 3.0452 1.0229 3.0452 0.9298 2.6093
11410 5705.0 2.9856 0.1033 2.9856 1.0458 2.4913
11420 5710.0 3.0580 1.6804 3.0580 0.9419 2.5758
11430 5715.0 3.0349 0.6089 3.0349 1.0226 2.4981
11440 5720.0 2.9890 0.0610 2.9890 0.9545 2.5066
11450 5725.0 2.9583 0.8713 2.9583 1.0000 2.5108
11460 5730.0 3.0343 0.5895 3.0343 0.9649 2.6184
11470 5735.0 3.0989 4.8891 3.0989 1.0123 2.6676
11480 5740.0 3.0239 0.2862 3.0239 0.9612 2.6642
11490 5745.0 2.9585 0.8608 2.9585 0.9972 2.6251
11500 5750.0 3.0585 1.7098 3.0585 0.9807 2.6704
11510 5755.0 3.0701 2.4586 3.0701 0.9905 2.6329
11520 5760.0 2.9762 0.2841 2.9762 0.9885 2.5402
11530 5765.0 3.0012 0.0007 3.0012 1.0024 2.5206
11540 5770.0 3.0780 3.0440 3.0780 0.9803 2.5600
11550 5775.0 2.9863 0.0933 2.9863 1.0178 2.4435
11560 5780.0 2.9441 1.5626 2.9441 0.9665 2.4213
11570 5785.0 3.0106 0.0560 3.0106 1.0138 2.4270
11580 5790.0 3.0506 1.2799 3.0506 0.9797 2.4604
11590 5795.0 3.0280 0.3917 3.0280 1.0145 2.3990
11600 5800.0 3.0051 0.0128 3.0051 0.9778 2.3786
11610 5805.0 3.0153 0.1168 3.0153 1.0230 2.3734
11620 5810.0 3.0305 0.4638 3.0305 0.9684 2.4068
11630 5815.0 3.0365 0.6645 3.0365 1.0221 2.3558
11640 5820.0 3.0460 1.0589 3.0460 0.9671 2.3910
11650 5825.0 3.0322 0.5176 3.0322 1.0216 2.4037
11660 5830.0 3.0274 0.3749 3.0274 0.9674 2.4772
11670 5835.0 3.0191 0.1815 3.0191 1.0070 2.4688
11680 5840.0 3.0118 0.0701 3.0118 0.9632 2.5151
11690 5845.0 2.9701 0.4477 2.9701 1.0060 2.5672
11700 5850.0 2.9899 0.0512 2.9899 0.9747 2.6300
11710 5855.0 3.0293 0.4299 3.0293 0.9891 2.6042
11720 5860.0 3.0144 0.1034 3.0144 0.9884 2.5819
11730 5865.0 2.9796 0.2090 2.9796 0.9642 2.5360
11740 5870.0 2.9774 0.2563 2.9774 1.0033 2.4711
11750 5875.0 3.0199 0.1983 3.0199 0.9625 2.5164
11760 5880.0 2.9983 0.0014 2.9983 1.0008 2.5266
11770 5885.0 3.0173 0.1491 3.0173 0.9539 2.6209
11780 5890.0 3.0216 0.2330 3.0216 0.9981 2.6361
11790 5895.0 3.0194 0.1881 3.0194 0.9643 2.6353
11800 5900.0 2.9924 0.0290 2.9924 0.9925 2.6114
11810 5905.0 2.9899 0.0507 2.9899 0.9776 2.6825
11820 5910.0 3.0201 0.2016 3.0201 0.9820 2.6810
11830 5915.0 3.0073 0.0270 3.0073 0.9777 2.6874
11840 5920.0 2.9752 0.3078 2.9752 0.9765 2.6738
11850 5925.0 3.0175 0.1527 3.0175 0.9949 2.6663
11860 5930.0 3.0554 1.5329 3.0554 0.9830 2.6367
11870 5935.0 3.0300 0.4507 3.0300 1.0035 2.5674
11880 5940.0 2.9882 0.0693 2.9882 0.9955 2.4932
11890 5945.0 2.9849 0.1135 2.9849 0.9738 2.4462
11900 5950.0 3.0194 0.1878 3.0194 1.0093 2.4382
11910 5955.0 3.0474 1.1231 3.0474 0.9779 2.4667
11920 5960.0 3.0091 0.0412 3.0091 0.9974 2.4210
11930 5965.0 2.9672 0.5380 2.9672 0.9728 2.3978
11940 5970.0 3.0121 0.0728 3.0121 1.0072 2.4257
11950 5975.0 3.0508 1.2898 3.0508 0.9658 2.5178
11960 5980.0 2.9915 0.0362 2.9915 1.0158 2.5273
11970 5985.0 2.9696 0.4633 2.9696 0.9623 2.5839
11980 5990.0 3.0268 0.3581 3.0268 1.0047 2.6451
11990 5995.0 3.0624 1.9450 3.0624 0.9588 2.7189
12000 6000.0 2.9680 0.5120 2.9680 1.0174 2.6399
12010 6005.0 2.9720 0.3931 2.9720 0.9628 2.7042
12020 6010.0 3.0174 0.1513 3.0174 1.0044 2.7027
12030 6015.0 3.0297 0.4412 3.0297 0.9754 2.7070
12040 6020.0 2.9903 0.0475 2.9903 0.9902 2.6658
12050 6025.0 2.9692 0.4758 2.9692 0.9834 2.6245
12060 6030.0 3.0345 0.5960 3.0345 0.9850 2.5731
12070 6035.0 3.0537 1.4441 3.0537 0.9878 2.4895
12080 6040.0 2.9544 1.0416 2.9544 0.9787 2.3455
12090 6045.0 2.9307 2.4025 2.9307 0.9827 2.2367
12100 6050.0 3.0297 0.4410 3.0297 0.9926 2.2308
12110 6055.0 3.0418 0.8722 3.0418 0.9924 2.2206
12120 6060.0 2.9770 0.2643 2.9770 0.9932 2.1813
12130 6065.0 3.0075 0.0280 3.0075 0.9902 2.2124
12140 6070.0 3.0183 0.1667 3.0183 0.9971 2.2457
12150 6075.0 2.9476 1.3720 2.9476 0.9869 2.2567
12160 6080.0 2.9531 1.0982 2.9531 0.9789 2.3234
12170 6085.0 3.0771 2.9707 3.0771 1.0149 2.4416
12180 6090.0 3.1228 7.5432 3.1228 0.9901 2.5335
12190 6095.0 3.0081 0.0332 3.0081 1.0008 2.4791
12200 6100.0 2.9705 0.4339 2.9705 0.9681 2.4712
12210 6105.0 3.0119 0.0712 3.0119 1.0056 2.4851
12220 6110.0 3.0801 3.2078 3.0801 0.9672 2.6076
12230 6115.0 3.0748 2.7999 3.0748 1.0142 2.6730
12240 6120.0 3.0419 0.8771 3.0419 0.9698 2.6802
12250 6125.0 2.9966 0.0057 2.9966 0.9962 2.5900
12260 6130.0 2.9695 0.4646 2.9695 0.9693 2.5246
12270 6135.0 2.9678 0.5199 2.9678 0.9619 2.5513
12280 6140.0 3.0264 0.3494 3.0264 1.0051 2.6134
12290 6145.0 3.1257 7.9065 3.1257 0.9799 2.6514
12300 6150.0 3.0437 0.9561 3.0437 1.0104 2.5337
12310 6155.0 2.9410 1.7389 2.9410 0.9730 2.4082
12320 6160.0 2.9413 1.7230 2.9413 1.0014 2.3547
12330 6165.0 3.0264 0.3491 3.0264 0.9814 2.4281
12340 6170.0 3.0788 3.1069 3.0788 1.0163 2.4893
12350 6175.0 3.0474 1.1254 3.0474 0.9896 2.5049
12360 6180.0 3.0055 0.0151 3.0055 0.9972 2.4590
12370 6185.0 3.0097 0.0474 3.0097 1.0007 2.4914
12380 6190.0 3.0352 0.6203 3.0352 0.9865 2.6131
12390 6195.0 3.0373 0.6969 3.0373 0.9969 2.6222
12400 6200.0 3.0565 1.5934 3.0565 0.9863 2.5962
12410 6205.0 3.0135 0.0905 3.0135 0.9842 2.6774
12420 6210.0 2.9697 0.4588 2.9697 0.9703 2.6667
12430 6215.0 2.9778 0.2456 2.9778 0.9861 2.5935
12440 6220.0 3.0808 3.2638 3.0808 0.9877 2.6033
12450 6225.0 3.0561 1.5734 3.0561 0.9892 2.6356
12460 6230.0 2.9625 0.7031 2.9625 0.9677 2.6914
12470 6235.0 2.9253 2.7910 2.9253 0.9751 2.6802
12480 6240.0 3.0096 0.0457 3.0096 0.9796 2.7363
12490 6245.0 3.0915 4.1881 3.0915 0.9919 2.6526
12500 6250.0 2.9975 0.0032 2.9975 0.9864 2.7310
12510 6255.0 2.9108 3.9824 2.9108 0.9568 2.7043
12520 6260.0 2.9957 0.0094 2.9957 1.0011 2.7368
12530 6265.0 3.0869 3.7729 3.0869 0.9796 2.6831
12540 6270.0 2.9947 0.0141 2.9947 0.9945 2.7906
12550 6275.0 2.9572 0.9161 2.9572 0.9669 2.8090
12560 6280.0 2.9836 0.1341 2.9836 0.9805 2.7826
12570 6285.0 2.9818 0.1653 2.9818 0.9758 2.7730
12580 6290.0 2.9758 0.2921 2.9758 0.9944 2.7704
12590 6295.0 3.0541 1.4638 3.0541 0.9687 2.6892
12600 6300.0 3.0212 0.2242 3.0212 1.0010 2.7308
12610 6305.0 2.9520 1.1519 2.9520 0.9772 2.8024
12620 6310.0 2.9765 0.2767 2.9765 0.9691 2.7938
12630 6315.0 3.0148 0.1093 3.0148 1.0007 2.7916
12640 6320.0 2.9877 0.0753 2.9877 0.9548 2.8173
12650 6325.0 2.9928 0.0260 2.9928 1.0167 2.7654
12660 6330.0 3.0735 2.7002 3.0735 0.9632 2.7650
12670 6335.0 3.0055 0.0152 3.0055 1.0184 2.7017
12680 6340.0 2.9413 1.7255 2.9413 0.9416 2.6945
12690 6345.0 2.9810 0.1802 2.9810 1.0227 2.6383
12700 6350.0 3.1255 7.8725 3.1255 0.9564 2.6462
12710 6355.0 3.0173 0.1489 3.0173 1.0116 2.6472
12720 6360.0 2.8609 9.6715 2.8609 0.9509 2.5844
