# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 3.2000 4.9977 3.2000 0.9784 2.2087
12740 6370.0 3.2344 2.1547 3.2344 1.0461 2.2114
12750 6375.0 3.1859 6.5133 3.1859 0.9739 2.2802
12760 6380.0 3.2501 1.2460 3.2501 1.0228 2.2128
12770 6385.0 3.2425 1.6547 3.2425 0.9747 2.1796
12780 6390.0 3.2251 2.8053 3.2251 0.9853 2.2000
12790 6395.0 3.2366 2.0110 3.2366 1.0096 2.2680
12800 6400.0 3.2221 3.0348 3.2221 0.9771 2.3002
12810 6405.0 3.2445 1.5381 3.2445 1.0231 2.2787
12820 6410.0 3.2139 3.7057 3.2139 0.9605 2.3507
12830 6415.0 3.2121 3.8623 3.2121 1.0334 2.4052
12840 6420.0 3.2028 4.7226 3.2028 0.9404 2.4488
12850 6425.0 3.2050 4.5122 3.2050 1.0124 2.4043
12860 6430.0 3.2300 2.4469 3.2300 0.9671 2.4303
12870 6435.0 3.2236 2.9166 3.2236 0.9763 2.5191
12880 6440.0 3.2045 4.5645 3.2045 1.0062 2.5375
12890 6445.0 3.2095 4.0907 3.2095 0.9687 2.5839
12900 6450.0 3.2155 3.5718 3.2155 1.0075 2.5396
12910 6455.0 3.2244 2.8582 3.2244 0.9595 2.5415
12920 6460.0 3.2152 3.5989 3.2152 0.9780 2.5819
12930 6465.0 3.2239 2.8968 3.2239 0.9731 2.5698
12940 6470.0 3.2350 2.1138 3.2350 0.9822 2.4827
12950 6475.0 3.2070 4.3273 3.2070 1.0040 2.4728
12960 6480.0 3.2322 2.2996 3.2322 0.9713 2.5263
12970 6485.0 3.2313 2.3575 3.2313 0.9749 2.5677
12980 6490.0 3.2578 0.8884 3.2578 0.9800 2.6383
12990 6495.0 3.2205 3.1582 3.2205 0.9908 2.6472
13000 6500.0 3.1866 6.4265 3.1866 1.0059 2.5590
13010 6505.0 3.2328 2.2585 3.2328 0.9815 2.6283
13020 6510.0 3.2499 1.2546 3.2499 0.9936 2.7298
13030 6515.0 3.2456 1.4795 3.2456 0.9571 2.7347
13040 6520.0 3.2324 2.2848 3.2324 0.9845 2.6668
13050 6525.0 3.2379 1.9305 3.2379 0.9970 2.5917
13060 6530.0 3.2574 0.9066 3.2574 0.9738 2.5504
13070 6535.0 3.2532 1.0933 3.2532 1.0104 2.4745
13080 6540.0 3.2176 3.3975 3.2176 0.9581 2.3962
13090 6545.0 3.2438 1.5797 3.2438 1.0172 2.4193
13100 6550.0 3.2495 1.2748 3.2495 0.9440 2.5166
13110 6555.0 3.2201 3.1884 3.2201 0.9997 2.5155
13120 6560.0 3.2764 0.2787 3.2764 0.9670 2.4254
13130 6565.0 3.2498 1.2594 3.2498 0.9994 2.3750
13140 6570.0 3.2398 1.8105 3.2398 0.9846 2.4002
13150 6575.0 3.2572 0.9156 3.2572 0.9715 2.4944
13160 6580.0 3.2219 3.0509 3.2219 0.9768 2.5387
13170 6585.0 3.2747 0.3188 3.2747 0.9619 2.5033
13180 6590.0 3.2251 2.8044 3.2251 0.9987 2.5076
13190 6595.0 3.2318 2.3287 3.2318 0.9738 2.6029
13200 6600.0 3.2174 3.4087 3.2174 0.9727 2.5947
13210 6605.0 3.2337 2.1958 3.2337 0.9856 2.5540
13220 6610.0 3.2310 2.3788 3.2310 0.9660 2.4961
13230 6615.0 3.1731 8.0500 3.1731 1.0130 2.3681
13240 6620.0 3.1814 7.0305 3.1814 0.9571 2.4645
13250 6625.0 3.2349 2.1222 3.2349 1.0186 2.3954
13260 6630.0 3.2003 4.9654 3.2003 0.9363 2.4366
13270 6635.0 3.2254 2.7790 3.2254 0.9918 2.4436
13280 6640.0 3.1842 6.7090 3.1842 1.0041 2.4629
13290 6645.0 3.2467 1.4207 3.2467 0.9708 2.4645
13300 6650.0 3.2154 3.5803 3.2154 0.9834 2.4811
13310 6655.0 3.2782 0.2366 3.2782 0.9786 2.5052
13320 6660.0 3.2687 0.4895 3.2687 0.9910 2.5064
13330 6665.0 3.2746 0.3224 3.2746 0.9988 2.4487
13340 6670.0 3.2850 0.1118 3.2850 0.9795 2.4547
13350 6675.0 3.2312 2.3657 3.2312 1.0034 2.3494
13360 6680.0 3.2089 4.1508 3.2089 0.9640 2.2598
13370 6685.0 3.2271 2.6564 3.2271 0.9780 2.1694
13380 6690.0 3.2315 2.3454 3.2315 1.0361 2.0923
13390 6695.0 3.2393 1.8425 3.2393 0.9773 2.1024
13400 6700.0 3.1661 8.9705 3.1661 0.9866 2.1042
13410 6705.0 3.2218 3.0564 3.2218 0.9478 2.1811
13420 6710.0 3.2690 0.4802 3.2690 0.9924 2.2458
13430 6715.0 3.2580 0.8803 3.2580 0.9937 2.3360
13440 6720.0 3.2902 0.0475 3.2902 0.9707 2.3832
13450 6725.0 3.2275 2.6308 3.2275 0.9907 2.3284
13460 6730.0 3.2117 3.9021 3.2117 0.9717 2.3222
13470 6735.0 3.1948 5.5309 3.1948 0.9782 2.3155
13480 6740.0 3.1731 8.0535 3.1731 0.9796 2.2902
13490 6745.0 3.2146 3.6478 3.2146 0.9554 2.3479
13500 6750.0 3.2319 2.3182 3.2319 1.0062 2.3930
13510 6755.0 3.2000 5.0040 3.2000 0.9943 2.4247
13520 6760.0 3.2186 3.3096 3.2186 0.9880 2.4047
13530 6765.0 3.2220 3.0400 3.2220 0.9835 2.3104
13540 6770.0 3.2371 1.9808 3.2371 0.9860 2.2783
13550 6775.0 3.2193 3.2532 3.2193 0.9890 2.3092
13560 6780.0 3.2216 3.0738 3.2216 1.0043 2.2705
13570 6785.0 3.2371 1.9768 3.2371 1.0033 2.2218
13580 6790.0 3.2306 2.4084 3.2306 0.9960 2.2432
13590 6795.0 3.2189 3.2898 3.2189 1.0043 2.3028
13600 6800.0 3.2488 1.3085 3.2488 0.9845 2.2775
13610 6805.0 3.1960 5.4044 3.1960 0.9776 2.2451
13620 6810.0 3.2066 4.3652 3.2066 0.9867 2.2759
13630 6815.0 3.1450 12.0085 3.1450 1.0209 2.2777
13640 6820.0 3.2102 4.0300 3.2102 0.9807 2.2832
13650 6825.0 3.2203 3.1734 3.2203 0.9939 2.2640
13660 6830.0 3.2549 1.0164 3.2549 0.9905 2.3095
13670 6835.0 3.2376 1.9483 3.2376 0.9563 2.2988
13680 6840.0 3.1872 6.3603 3.1872 1.0268 2.1529
13690 6845.0 3.2338 2.1925 3.2338 0.9589 2.2107
13700 6850.0 3.2328 2.2581 3.2328 1.0167 2.2140
13710 6855.0 3.2102 4.0308 3.2102 0.9857 2.2581
13720 6860.0 3.1926 5.7636 3.1926 0.9512 2.3131
13730 6865.0 3.2284 2.5658 3.2284 1.0446 2.3244
13740 6870.0 3.1673 8.8033 3.1673 0.9541 2.4762
13750 6875.0 3.1841 6.7176 3.1841 1.0323 2.4121
13760 6880.0 3.2101 4.0422 3.2101 0.9163 2.5026
13770 6885.0 3.1902 6.0324 3.1902 1.0085 2.4589
13780 6890.0 3.1884 6.2327 3.1884 0.9905 2.5237
13790 6895.0 3.2165 3.4889 3.2165 0.9736 2.5286
13800 6900.0 3.1759 7.6989 3.1759 0.9960 2.4847
13810 6905.0 3.1915 5.8913 3.1915 0.9432 2.5475
13820 6910.0 3.2223 3.0218 3.2223 1.0240 2.4334
13830 6915.0 3.2173 3.4218 3.2173 0.9587 2.4184
13840 6920.0 3.2040 4.6120 3.2040 1.0062 2.3875
13850 6925.0 3.2201 3.1946 3.2201 0.9734 2.4007
13860 6930.0 3.1598 9.8239 3.1598 0.9580 2.3654
13870 6935.0 3.2296 2.4774 3.2296 0.9975 2.3837
13880 6940.0 3.1916 5.8758 3.1916 0.9663 2.4953
13890 6945.0 3.1950 5.5161 3.1950 0.9968 2.4917
13900 6950.0 3.1768 7.5871 3.1768 0.9481 2.5069
13910 6955.0 3.2299 2.4573 3.2299 0.9956 2.3989
13920 6960.0 3.2085 4.1844 3.2085 0.9854 2.3540
13930 6965.0 3.2438 1.5793 3.2438 0.9826 2.4167
13940 6970.0 3.2038 4.6278 3.2038 0.9840 2.5001
13950 6975.0 3.2398 1.8120 3.2398 0.9517 2.5062
13960 6980.0 3.2226 2.9981 3.2226 1.0242 2.5290
13970 6985.0 3.2197 3.2250 3.2197 0.9384 2.6497
13980 6990.0 3.2127 3.8112 3.2127 1.0053 2.6067
13990 6995.0 3.2028 4.7221 3.2028 0.9643 2.5157
14000 7000.0 3.2143 3.6734 3.2143 0.9847 2.6043
14010 7005.0 3.2150 3.6091 3.2150 0.9996 2.6345
14020 7010.0 3.1323 14.0596 3.1323 0.9946 2.4750
14030 7015.0 3.1722 8.1698 3.1722 1.0109 2.5352
14040 7020.0 3.1321 14.1033 3.1321 0.9460 2.6131
14050 7025.0 3.1318 14.1458 3.1318 0.9836 2.5778
14060 7030.0 3.1445 12.0876 3.1445 0.9806 2.6274
14070 7035.0 3.1771 7.5579 3.1771 1.0129 2.6484
14080 7040.0 3.2035 4.6580 3.2035 0.9755 2.5515
14090 7045.0 3.2131 3.7780 3.2131 0.9762 2.5421
14100 7050.0 3.2281 2.5870 3.2281 0.9994 2.5294
14110 7055.0 3.2389 1.8646 3.2389 0.9567 2.4659
14120 7060.0 3.2270 2.6649 3.2270 0.9982 2.4767
14130 7065.0 3.2336 2.2071 3.2336 0.9876 2.5404
14140 7070.0 3.2288 2.5351 3.2288 0.9765 2.5354
14150 7075.0 3.2305 2.4146 3.2305 0.9996 2.4328
14160 7080.0 3.2551 1.0063 3.2551 0.9541 2.4155
14170 7085.0 3.2445 1.5423 3.2445 1.0078 2.4677
14180 7090.0 3.2234 2.9362 3.2234 0.9573 2.5316
14190 7095.0 3.2401 1.7933 3.2401 0.9827 2.4807
14200 7100.0 3.2022 4.7829 3.2022 0.9691 2.4651
14210 7105.0 3.2225 3.0000 3.2225 0.9503 2.5109
14220 7110.0 3.1903 6.0151 3.1903 1.0129 2.4387
14230 7115.0 3.2238 2.9046 3.2238 0.9612 2.4962
14240 7120.0 3.2327 2.2625 3.2327 0.9671 2.4888
14250 7125.0 3.2424 1.6578 3.2424 0.9951 2.4176
14260 7130.0 3.2762 0.2836 3.2762 0.9732 2.3418
14270 7135.0 3.2776 0.2519 3.2776 1.0005 2.2704
14280 7140.0 3.2891 0.0598 3.2891 0.9699 2.2795
14290 7145.0 3.2866 0.0893 3.2866 0.9921 2.2981
14300 7150.0 3.2915 0.0364 3.2915 0.9789 2.3378
14310 7155.0 3.2621 0.7171 3.2621 0.9870 2.4068
14320 7160.0 3.2267 2.6894 3.2267 0.9844 2.4453
14330 7165.0 3.2487 1.3141 3.2487 0.9915 2.4153
14340 7170.0 3.2717 0.4015 3.2717 0.9858 2.3202
14350 7175.0 3.2789 0.2226 3.2789 0.9767 2.2916
14360 7180.0 3.2827 0.1491 3.2827 1.0041 2.3422
14370 7185.0 3.2234 2.9353 3.2234 0.9701 2.4426
14380 7190.0 3.2688 0.4865 3.2688 1.0179 2.4091
14390 7195.0 3.2935 0.0211 3.2935 0.9674 2.3646
14400 7200.0 3.2853 0.1087 3.2853 1.0119 2.3301
14410 7205.0 3.3134 0.0904 3.3134 0.9645 2.3808
14420 7210.0 3.2674 0.5314 3.2674 1.0110 2.3535
14430 7215.0 3.2665 0.5622 3.2665 0.9620 2.4193
14440 7220.0 3.2412 1.7295 3.2412 0.9926 2.5321
14450 7225.0 3.2035 4.6515 3.2035 0.9903 2.4844
14460 7230.0 3.2051 4.5032 3.2051 0.9578 2.3637
14470 7235.0 3.1642 9.2254 3.1642 0.9954 2.2110
14480 7240.0 3.1777 7.4788 3.1777 0.9399 2.2081
14490 7245.0 3.1941 5.6055 3.1941 0.9937 2.1991
14500 7250.0 3.2271 2.6601 3.2271 1.0007 2.2699
14510 7255.0 3.2512 1.1887 3.2512 0.9932 2.3600
14520 7260.0 3.2652 0.6062 3.2652 0.9988 2.4728
14530 7265.0 3.3101 0.0510 3.3101 0.9860 2.6145
14540 7270.0 3.3157 0.1235 3.3157 1.0043 2.5900
14550 7275.0 3.2777 0.2484 3.2777 0.9784 2.5890
14560 7280.0 3.2129 3.7947 3.2129 0.9937 2.5412
14570 7285.0 3.2675 0.5271 3.2675 0.9888 2.5546
14580 7290.0 3.2574 0.9090 3.2574 0.9854 2.6095
14590 7295.0 3.2560 0.9686 3.2560 1.0036 2.6194
14600 7300.0 3.2662 0.5696 3.2662 0.9788 2.6148
14610 7305.0 3.2579 0.8845 3.2579 0.9920 2.5666
14620 7310.0 3.2210 3.1177 3.2210 0.9828 2.4708
14630 7315.0 3.2097 4.0757 3.2097 0.9689 2.3860
14640 7320.0 3.2063 4.3894 3.2063 0.9774 2.3134
14650 7325.0 3.2066 4.3655 3.2066 0.9956 2.2676
14660 7330.0 3.1987 5.1285 3.1987 0.9954 2.2726
14670 7335.0 3.1970 5.3025 3.1970 0.9949 2.2809
14680 7340.0 3.1986 5.1445 3.1986 0.9975 2.3121
14690 7345.0 3.2028 4.7277 3.2028 0.9760 2.4012
14700 7350.0 3.2126 3.8185 3.2126 0.9765 2.4915
14710 7355.0 3.2153 3.5906 3.2153 1.0027 2.5089
14720 7360.0 3.1971 5.2907 3.1971 0.9860 2.4869
14730 7365.0 3.1968 5.3232 3.1968 1.0005 2.3709
14740 7370.0 3.1799 7.2142 3.1799 0.9627 2.2987
14750 7375.0 3.1855 6.5580 3.1855 0.9848 2.2855
14760 7380.0 3.1836 6.7720 3.1836 0.9892 2.3807
14770 7385.0 3.1963 5.3798 3.1963 0.9967 2.4382
14780 7390.0 3.2449 1.5183 3.2449 0.9970 2.2694
14790 7395.0 3.2460 1.4566 3.2460 0.9696 2.1616
14800 7400.0 3.2298 2.4645 3.2298 1.0180 2.1025
14810 7405.0 3.2376 1.9464 3.2376 0.9816 2.1837
14820 7410.0 3.2238 2.9060 3.2238 1.0126 2.2165
14830 7415.0 3.2124 3.8411 3.2124 0.9789 2.2288
14840 7420.0 3.2266 2.6932 3.2266 1.0158 2.2236
14850 7425.0 3.2169 3.4566 3.2169 0.9993 2.2461
14860 7430.0 3.2381 1.9161 3.2381 0.9968 2.2158
14870 7435.0 3.2705 0.4357 3.2705 1.0014 2.1592
14880 7440.0 3.2725 0.3781 3.2725 0.9883 2.1712
14890 7445.0 3.2532 1.0962 3.2532 0.9929 2.2531
14900 7450.0 3.2395 1.8288 3.2395 0.9988 2.3185
14910 7455.0 3.2379 1.9280 3.2379 0.9809 2.3345
14920 7460.0 3.2576 0.8976 3.2576 0.9962 2.2916
14930 7465.0 3.2662 0.5728 3.2662 0.9840 2.2825
14940 7470.0 3.2916 0.0352 3.2916 1.0110 2.2490
14950 7475.0 3.3024 0.0030 3.3024 0.9697 2.1824
14960 7480.0 3.2420 1.6807 3.2420 1.0204 2.1105
14970 7485.0 3.2898 0.0525 3.2898 0.9636 2.2139
14980 7490.0 3.2480 1.3509 3.2480 1.0225 2.2105
14990 7495.0 3.2587 0.8531 3.2587 0.9585 2.2746
15000 7500.0 3.2374 1.9566 3.2374 1.0100 2.2593
15010 7505.0 3.2111 3.9498 3.2111 0.9874 2.2361
15020 7510.0 3.2139 3.7048 3.2139 1.0060 2.1582
15030 7515.0 3.1960 5.4073 3.1960 0.9640 2.1104
15040 7520.0 3.2008 4.9200 3.2008 0.9722 2.1367
15050 7525.0 3.2232 2.9515 3.2232 1.0073 2.2250
15060 7530.0 3.2332 2.2304 3.2332 0.9649 2.2847
15070 7535.0 3.2108 3.9774 3.2108 1.0131 2.2851
15080 7540.0 3.2442 1.5586 3.2442 0.9686 2.3703
15090 7545.0 3.2296 2.4803 3.2296 0.9882 2.3752
15100 7550.0 3.2318 2.3261 3.2318 1.0184 2.3534
15110 7555.0 3.2140 3.6956 3.2140 0.9801 2.3670
15120 7560.0 3.2083 4.2090 3.2083 1.0032 2.2761
15130 7565.0 3.2054 4.4721 3.2054 0.9909 2.2549
15140 7570.0 3.1956 5.4528 3.1956 0.9975 2.2590
15150 7575.0 3.2009 4.9097 3.2009 1.0073 2.2791
15160 7580.0 3.2088 4.1586 3.2088 0.9607 2.3592
15170 7585.0 3.2103 4.0212 3.2103 0.9845 2.2610
15180 7590.0 3.2248 2.8284 3.2248 1.0165 2.2135
15190 7595.0 3.2246 2.8404 3.2246 0.9939 2.1186
15200 7600.0 3.2326 2.2720 3.2326 1.0208 1.9585
15210 7605.0 3.2524 1.1351 3.2524 1.0051 1.9250
15220 7610.0 3.2520 1.1497 3.2520 0.9904 1.9572
15230 7615.0 3.2644 0.6319 3.2644 1.0228 1.9407
15240 7620.0 3.2600 0.8000 3.2600 0.9706 2.0179
15250 7625.0 3.2468 1.4131 3.2468 1.0221 2.1207
15260 7630.0 3.1614 9.6115 3.1614 0.9963 2.3537
15270 7635.0 3.1912 5.9220 3.1912 1.0413 2.3822
15280 7640.0 3.2480 1.3515 3.2480 0.9815 2.2264
15290 7645.0 3.2022 4.7801 3.2022 0.9530 2.1360
15300 7650.0 3.2126 3.8197 3.2126 1.0112 2.0992
15310 7655.0 3.1944 5.5800 3.1944 0.9640 2.1185
15320 7660.0 3.2263 2.7157 3.2263 1.0460 2.0103
15330 7665.0 3.1606 9.7196 3.1606 0.9864 2.0198
15340 7670.0 3.2128 3.8055 3.2128 1.0535 1.9714
15350 7675.0 3.1743 7.9027 3.1743 0.9787 2.0134
15360 7680.0 3.2035 4.6584 3.2035 1.0397 1.9657
15370 7685.0 3.1801 7.1889 3.1801 0.9992 2.0618
15380 7690.0 3.1644 9.1934 3.1644 1.0285 2.1764
15390 7695.0 3.1472 11.6795 3.1472 1.0087 2.2833
15400 7700.0 3.2387 1.8793 3.2387 1.0449 2.2361
15410 7705.0 3.2300 2.4483 3.2300 0.9824 2.2376
15420 7710.0 3.2352 2.0964 3.2352 1.0017 2.2267
15430 7715.0 3.2575 0.9043 3.2575 1.0044 2.1147
15440 7720.0 3.2440 1.5676 3.2440 0.9591 2.0751
15450 7725.0 3.2731 0.3625 3.2731 1.0322 2.0714
15460 7730.0 3.2327 2.2656 3.2327 0.9546 2.1400
15470 7735.0 3.2416 1.7067 3.2416 1.0062 2.1034
15480 7740.0 3.2485 1.3239 3.2485 0.9782 2.1369
15490 7745.0 3.2212 3.1049 3.2212 0.9944 2.1672
15500 7750.0 3.2085 4.1892 3.2085 1.0273 2.1575
15510 7755.0 3.1841 6.7108 3.1841 0.9817 2.1716
15520 7760.0 3.2406 1.7636 3.2406 1.0331 2.1120
15530 7765.0 3.2129 3.7893 3.2129 0.9737 2.1835
15540 7770.0 3.2377 1.9410 3.2377 1.0195 2.1861
15550 7775.0 3.2345 2.1452 3.2345 0.9678 2.2203
15560 7780.0 3.2367 2.0037 3.2367 0.9684 2.2383
15570 7785.0 3.2357 2.0703 3.2357 1.0165 2.2673
15580 7790.0 3.2077 4.2590 3.2077 0.9666 2.2912
15590 7795.0 3.2479 1.3571 3.2479 1.0234 2.2129
15600 7800.0 3.2400 1.7979 3.2400 0.9654 2.2009
15610 7805.0 3.2454 1.4898 3.2454 0.9751 2.1722
15620 7810.0 3.2202 3.1868 3.2202 1.0227 2.1172
15630 7815.0 3.2245 2.8505 3.2245 0.9588 2.1418
15640 7820.0 3.2422 1.6696 3.2422 1.0136 2.1078
15650 7825.0 3.2240 2.8862 3.2240 0.9957 2.1524
15660 7830.0 3.2352 2.0990 3.2352 1.0035 2.1682
15670 7835.0 3.1911 5.9276 3.1911 0.9780 2.2107
15680 7840.0 3.2236 2.9198 3.2236 0.9852 2.2941
15690 7845.0 3.2203 3.1790 3.2203 1.0250 2.3600
15700 7850.0 3.2111 3.9539 3.2111 0.9851 2.3007
15710 7855.0 3.1898 6.0678 3.1898 0.9797 2.2384
15720 7860.0 3.2068 4.3455 3.2068 1.0028 2.2378
15730 7865.0 3.2044 4.5738 3.2044 0.9914 2.3226
15740 7870.0 3.2102 4.0344 3.2102 1.0067 2.3399
15750 7875.0 3.2104 4.0097 3.2104 0.9972 2.3275
15760 7880.0 3.2267 2.6864 3.2267 0.9959 2.3666
15770 7885.0 3.2264 2.7116 3.2264 0.9906 2.3335
15780 7890.0 3.2307 2.4030 3.2307 0.9880 2.3318
15790 7895.0 3.2249 2.8196 3.2249 0.9702 2.4120
15800 7900.0 3.2515 1.1781 3.2515 1.0063 2.4098
15810 7905.0 3.2639 0.6519 3.2639 0.9723 2.3343
15820 7910.0 3.2689 0.4823 3.2689 0.9920 2.2402
15830 7915.0 3.2709 0.4231 3.2709 1.0022 2.2120
15840 7920.0 3.2644 0.6352 3.2644 0.9697 2.2721
15850 7925.0 3.2438 1.5772 3.2438 0.9952 2.3237
15860 7930.0 3.1971 5.2938 3.1971 0.9744 2.4161
15870 7935.0 3.1664 8.9285 3.1664 0.9860 2.4631
15880 7940.0 3.1764 7.6409 3.1764 0.9907 2.4245
15890 7945.0 3.2092 4.1198 3.2092 0.9839 2.3481
15900 7950.0 3.2373 1.9626 3.2373 1.0013 2.2834
15910 7955.0 3.2343 2.1584 3.2343 0.9809 2.3013
15920 7960.0 3.2147 3.6355 3.2147 0.9692 2.3603
15930 7965.0 3.2037 4.6391 3.2037 0.9965 2.4148
15940 7970.0 3.1853 6.5827 3.1853 0.9858 2.4318
15950 7975.0 3.1831 6.8384 3.1831 1.0204 2.3690
15960 7980.0 3.1713 8.2775 3.1713 0.9907 2.3174
15970 7985.0 3.2517 1.1654 3.2517 1.0062 2.2031
15980 7990.0 3.2613 0.7490 3.2613 0.9720 2.1893
15990 7995.0 3.2505 1.2251 3.2505 0.9968 2.1576
16000 8000.0 3.2593 0.8264 3.2593 0.9757 2.1840
16010 8005.0 3.2436 1.5930 3.2436 0.9969 2.2058
16020 8010.0 3.2157 3.5565 3.2157 1.0002 2.2541
16030 8015.0 3.2397 1.8193 3.2397 0.9909 2.2417
16040 8020.0 3.2107 3.9861 3.2107 0.9750 2.2176
16050 8025.0 3.1892 6.1396 3.1892 0.9742 2.2579
16060 8030.0 3.1870 6.3883 3.1870 1.0033 2.3835
16070 8035.0 3.1601 9.7854 3.1601 0.9836 2.4525
16080 8040.0 3.2055 4.4613 3.2055 1.0075 2.3504
16090 8045.0 3.1872 6.3668 3.1872 0.9844 2.2453
16100 8050.0 3.1999 5.0124 3.1999 0.9847 2.2638
16110 8055.0 3.1870 6.3843 3.1870 0.9934 2.3231
16120 8060.0 3.1720 8.1930 3.1720 1.0067 2.3579
16130 8065.0 3.1527 10.8550 3.1527 1.0055 2.4209
16140 8070.0 3.1811 7.0745 3.1811 1.0235 2.4542
16150 8075.0 3.2083 4.2040 3.2083 0.9773 2.4640
16160 8080.0 3.2159 3.5333 3.2159 0.9993 2.4380
16170 8085.0 3.2509 1.2045 3.2509 1.0038 2.5249
16180 8090.0 3.2120 3.8740 3.2120 0.9707 2.5337
16190 8095.0 3.2273 2.6459 3.2273 1.0195 2.5018
16200 8100.0 3.2088 4.1565 3.2088 0.9580 2.5091
16210 8105.0 3.2595 0.8217 3.2595 1.0203 2.4978
16220 8110.0 3.2677 0.5202 3.2677 0.9246 2.4661
16230 8115.0 3.2233 2.9445 3.2233 1.0275 2.3062
16240 8120.0 3.2374 1.9584 3.2374 0.9667 2.3790
16250 8125.0 3.2346 2.1386 3.2346 0.9986 2.3785
16260 8130.0 3.2218 3.0580 3.2218 1.0016 2.3318
16270 8135.0 3.2209 3.1290 3.2209 0.9377 2.4095
16280 8140.0 3.2339 2.1841 3.2339 1.0174 2.4546
16290 8145.0 3.2204 3.1695 3.2204 0.9613 2.5333
16300 8150.0 3.2714 0.4078 3.2714 1.0176 2.4487
16310 8155.0 3.2775 0.2539 3.2775 0.9744 2.3557
16320 8160.0 3.2522 1.1417 3.2522 0.9914 2.3904
16330 8165.0 3.2465 1.4322 3.2465 0.9975 2.3899
16340 8170.0 3.2589 0.8444 3.2589 0.9879 2.2752
16350 8175.0 3.2474 1.3821 3.2474 0.9927 2.2069
16360 8180.0 3.2264 2.7089 3.2264 1.0117 2.2429
16370 8185.0 3.1499 11.2649 3.1499 1.0129 2.3063
16380 8190.0 3.2029 4.7098 3.2029 1.0081 2.1919
16390 8195.0 3.2500 1.2524 3.2500 1.0181 2.0839
16400 8200.0 3.2327 2.2657 3.2327 0.9945 2.0733
16410 8205.0 3.2363 2.0300 3.2363 0.9967 2.0430
16420 8210.0 3.2144 3.6623 3.2144 1.0054 1.9675
16430 8215.0 3.2087 4.1698 3.2087 0.9785 1.9813
16440 8220.0 3.2574 0.9089 3.2574 1.0198 2.0571
16450 8225.0 3.1937 5.6506 3.1937 0.9843 2.1963
16460 8230.0 3.2398 1.8150 3.2398 1.0213 2.1996
16470 8235.0 3.2323 2.2901 3.2323 0.9870 2.1971
16480 8240.0 3.1898 6.0728 3.1898 0.9699 2.1802
16490 8245.0 3.2129 3.7935 3.2129 0.9779 2.1677
16500 8250.0 3.2371 1.9777 3.2371 0.9730 2.1530
16510 8255.0 3.2445 1.5405 3.2445 1.0133 2.1250
16520 8260.0 3.2160 3.5274 3.2160 0.9805 2.1757
16530 8265.0 3.2329 2.2480 3.2329 1.0211 2.1435
16540 8270.0 3.1937 5.6500 3.1937 0.9870 2.1537
16550 8275.0 3.1765 7.6282 3.1765 1.0033 2.1781
16560 8280.0 3.1820 6.9561 3.1820 1.0080 2.2671
16570 8285.0 3.1641 9.2342 3.1641 1.0212 2.3230
16580 8290.0 3.1815 7.0252 3.1815 1.0137 2.3015
16590 8295.0 3.2112 3.9426 3.2112 1.0105 2.2775
16600 8300.0 3.2190 3.2805 3.2190 0.9850 2.2948
16610 8305.0 3.2730 0.3640 3.2730 0.9961 2.2386
16620 8310.0 3.2878 0.0749 3.2878 0.9725 2.1927
16630 8315.0 3.3024 0.0029 3.3024 1.0067 2.1678
16640 8320.0 3.3059 0.0174 3.3059 0.9498 2.2250
16650 8325.0 3.3152 0.1161 3.3152 1.0161 2.1754
16660 8330.0 3.3073 0.0263 3.3073 0.9604 2.1841
16670 8335.0 3.2885 0.0656 3.2885 1.0296 2.1383
16680 8340.0 3.2344 2.1524 3.2344 0.9534 2.2387
16690 8345.0 3.2422 1.6711 3.2422 1.0049 2.2300
16700 8350.0 3.2808 0.1845 3.2808 0.9723 2.2257
16710 8355.0 3.2051 4.5001 3.2051 0.9799 2.2191
16720 8360.0 3.2309 2.3881 3.2309 0.9711 2.3329
16730 8365.0 3.2067 4.3491 3.2067 1.0013 2.4995
16740 8370.0 3.1339 13.8027 3.1339 0.9984 2.5740
16750 8375.0 3.2260 2.7412 3.2260 1.0227 2.3771
16760 8380.0 3.2565 0.9449 3.2565 0.9993 2.2162
16770 8385.0 3.2537 1.0714 3.2537 1.0046 2.1613
16780 8390.0 3.2520 1.1534 3.2520 0.9893 2.1403
16790 8395.0 3.2334 2.2145 3.2334 0.9748 2.1107
16800 8400.0 3.2180 3.3606 3.2180 1.0060 2.0673
16810 8405.0 3.2179 3.3704 3.2179 0.9914 2.1510
16820 8410.0 3.1744 7.8872 3.1744 1.0134 2.2571
16830 8415.0 3.2035 4.6525 3.2035 0.9903 2.2901
16840 8420.0 3.2309 2.3842 3.2309 0.9886 2.2246
16850 8425.0 3.2060 4.4170 3.2060 0.9682 2.2539
16860 8430.0 3.2088 4.1591 3.2088 0.9780 2.2730
16870 8435.0 3.2155 3.5666 3.2155 0.9763 2.1983
16880 8440.0 3.2451 1.5084 3.2451 0.9709 2.1016
16890 8445.0 3.2744 0.3289 3.2744 0.9928 2.0483
16900 8450.0 3.2439 1.5752 3.2439 1.0014 2.0428
16910 8455.0 3.2272 2.6505 3.2272 0.9777 2.0812
16920 8460.0 3.2685 0.4955 3.2685 0.9956 2.0815
16930 8465.0 3.2528 1.1149 3.2528 0.9955 2.1122
16940 8470.0 3.2017 4.8267 3.2017 0.9779 2.2360
