# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 1.6275 0.2522 1.6275 2.8447 1.4781
8520 4260.0 1.7416 4.1944 1.7416 2.7775 1.4262
8530 4265.0 1.6275 0.2534 1.6275 2.8555 1.3790
8540 4270.0 1.6474 0.0033 1.6474 2.7446 1.5045
8550 4275.0 1.6525 0.0030 1.6525 2.6666 1.6381
8560 4280.0 1.5544 4.5678 1.5544 2.7244 1.6596
8570 4285.0 1.6602 0.0519 1.6602 2.7103 1.5714
8580 4290.0 1.7227 2.6417 1.7227 2.6807 1.4013
8590 4295.0 1.6890 0.7613 1.6890 2.6523 1.3784
8600 4300.0 1.6616 0.0673 1.6616 2.4756 1.6170
8610 4305.0 1.5988 1.3109 1.5988 2.4010 1.7764
8620 4310.0 1.5910 1.7384 1.5910 2.3632 1.8558
8630 4315.0 1.5841 2.1686 1.5841 2.3625 1.8570
8640 4320.0 1.5799 2.4597 1.5799 2.4393 1.7686
8650 4325.0 1.5993 1.2864 1.5993 2.5177 1.6300
8660 4330.0 1.6923 0.8952 1.6923 2.6063 1.4435
8670 4335.0 1.7376 3.8337 1.7376 2.6544 1.4446
8680 4340.0 1.6400 0.0496 1.6400 2.7893 1.5248
8690 4345.0 1.6395 0.0548 1.6395 2.9522 1.5676
8700 4350.0 1.6920 0.8829 1.6920 2.9309 1.5524
8710 4355.0 1.6337 0.1331 1.6337 2.9635 1.4637
8720 4360.0 1.6696 0.1928 1.6696 2.9012 1.4444
8730 4365.0 1.6822 0.5168 1.6822 2.7985 1.5023
8740 4370.0 1.5965 1.4308 1.5965 2.8346 1.5340
8750 4375.0 1.5981 1.3450 1.5981 2.8256 1.5525
8760 4380.0 1.6711 0.2235 1.6711 2.8027 1.5236
8770 4385.0 1.6310 0.1802 1.6310 2.8838 1.4647
8780 4390.0 1.6219 0.3947 1.6219 2.9188 1.4580
8790 4395.0 1.6540 0.0080 1.6540 2.8888 1.5075
8800 4400.0 1.6448 0.0133 1.6448 2.8485 1.5413
8810 4405.0 1.5849 2.1219 1.5849 2.8463 1.5418
8820 4410.0 1.6289 0.2218 1.6289 2.8111 1.5546
8830 4415.0 1.6474 0.0034 1.6474 2.8360 1.4985
8840 4420.0 1.6167 0.5529 1.6167 2.8599 1.4796
8850 4425.0 1.6587 0.0377 1.6587 2.8658 1.4881
8860 4430.0 1.6623 0.0757 1.6623 2.9140 1.4735
8870 4435.0 1.6447 0.0141 1.6447 2.9644 1.4753
8880 4440.0 1.6412 0.0384 1.6412 2.9901 1.5329
8890 4445.0 1.6564 0.0203 1.6564 3.0193 1.5379
8900 4450.0 1.6526 0.0034 1.6526 2.9943 1.4653
8910 4455.0 1.6793 0.4281 1.6793 2.9722 1.4143
8920 4460.0 1.6911 0.8434 1.6911 2.9691 1.4377
8930 4465.0 1.6276 0.2509 1.6276 2.9021 1.4691
8940 4470.0 1.6299 0.2012 1.6299 2.8463 1.4722
8950 4475.0 1.6619 0.0705 1.6619 2.8007 1.4501
8960 4480.0 1.6481 0.0019 1.6481 2.7898 1.4432
8970 4485.0 1.6586 0.0370 1.6586 2.7755 1.4964
8980 4490.0 1.6364 0.0926 1.6364 2.8683 1.5108
8990 4495.0 1.6240 0.3379 1.6240 2.7188 1.4992
9000 4500.0 1.6732 0.2680 1.6732 2.5686 1.5259
9010 4505.0 1.6858 0.6400 1.6858 2.5177 1.4714
9020 4510.0 1.6464 0.0067 1.6464 2.5367 1.4847
9030 4515.0 1.6319 0.1647 1.6319 2.4864 1.6083
9040 4520.0 1.6638 0.0957 1.6638 2.4573 1.6727
9050 4525.0 1.6405 0.0452 1.6405 2.4878 1.6996
9060 4530.0 1.5986 1.3235 1.5986 2.5771 1.6882
9070 4535.0 1.6499 0.0000 1.6499 2.5866 1.6641
9080 4540.0 1.6788 0.4142 1.6788 2.5646 1.6879
9090 4545.0 1.6076 0.8973 1.6076 2.5535 1.7590
9100 4550.0 1.6009 1.2058 1.6009 2.4723 1.8616
9110 4555.0 1.6508 0.0003 1.6508 2.3488 1.9337
9120 4560.0 1.6214 0.4084 1.6214 2.3535 1.9245
9130 4565.0 1.6078 0.8906 1.6078 2.4159 1.8394
9140 4570.0 1.6474 0.0034 1.6474 2.4783 1.7125
9150 4575.0 1.6898 0.7907 1.6898 2.5402 1.5960
9160 4580.0 1.6560 0.0177 1.6560 2.6065 1.5239
9170 4585.0 1.6268 0.2682 1.6268 2.6597 1.4782
9180 4590.0 1.6583 0.0347 1.6583 2.6358 1.4680
9190 4595.0 1.6880 0.7218 1.6880 2.5612 1.4904
9200 4600.0 1.6618 0.0698 1.6618 2.5536 1.5352
9210 4605.0 1.6339 0.1292 1.6339 2.5174 1.6144
9220 4610.0 1.6375 0.0777 1.6375 2.4475 1.7001
9230 4615.0 1.6319 0.1631 1.6319 2.4064 1.7670
9240 4620.0 1.6209 0.4222 1.6209 2.3742 1.8232
9250 4625.0 1.6031 1.0992 1.6031 2.3697 1.8439
9260 4630.0 1.5805 2.4156 1.5805 2.3913 1.8353
9270 4635.0 1.6448 0.0135 1.6448 2.3659 1.8180
9280 4640.0 1.6221 0.3894 1.6221 2.4035 1.7695
9290 4645.0 1.5746 2.8397 1.5746 2.4724 1.7091
9300 4650.0 1.6279 0.2447 1.6279 2.4589 1.6858
9310 4655.0 1.6814 0.4943 1.6814 2.4477 1.6249
9320 4660.0 1.6307 0.1865 1.6307 2.4610 1.5705
9330 4665.0 1.6302 0.1951 1.6302 2.4526 1.6039
9340 4670.0 1.6485 0.0012 1.6485 2.4046 1.6800
9350 4675.0 1.6080 0.8802 1.6080 2.4166 1.6973
9360 4680.0 1.6370 0.0847 1.6370 2.4644 1.6301
9370 4685.0 1.7004 1.2705 1.7004 2.5253 1.5495
9380 4690.0 1.6565 0.0208 1.6565 2.6539 1.4958
9390 4695.0 1.6313 0.1744 1.6313 2.6070 1.5693
9400 4700.0 1.6791 0.4224 1.6791 2.5449 1.6119
9410 4705.0 1.6421 0.0316 1.6421 2.5740 1.5519
9420 4710.0 1.6527 0.0037 1.6527 2.6094 1.4724
9430 4715.0 1.6713 0.2264 1.6713 2.5220 1.5214
9440 4720.0 1.6746 0.3030 1.6746 2.4316 1.5912
9450 4725.0 1.6356 0.1035 1.6356 2.3909 1.6272
9460 4730.0 1.6364 0.0924 1.6364 2.3816 1.6204
9470 4735.0 1.6585 0.0360 1.6585 2.4263 1.5652
9480 4740.0 1.7042 1.4669 1.7042 2.5260 1.4821
9490 4745.0 1.6720 0.2420 1.6720 2.5870 1.5012
9500 4750.0 1.6229 0.3679 1.6229 2.6264 1.5881
9510 4755.0 1.6884 0.7356 1.6884 2.7163 1.5941
9520 4760.0 1.6429 0.0253 1.6429 2.7148 1.5090
9530 4765.0 1.6362 0.0950 1.6362 2.7252 1.4413
9540 4770.0 1.6993 1.2172 1.6993 2.6181 1.4855
9550 4775.0 1.6299 0.2022 1.6299 2.5625 1.5482
9560 4780.0 1.6010 1.2023 1.6010 2.5538 1.5549
9570 4785.0 1.6735 0.2758 1.6735 2.5593 1.5063
9580 4790.0 1.6514 0.0010 1.6514 2.6446 1.4365
9590 4795.0 1.6661 0.1292 1.6661 2.6267 1.4963
9600 4800.0 1.6262 0.2826 1.6262 2.6704 1.5667
9610 4805.0 1.6131 0.6792 1.6131 2.6355 1.5627
9620 4810.0 1.6937 0.9570 1.6937 2.4799 1.5130
9630 4815.0 1.6578 0.0306 1.6578 2.4116 1.4384
9640 4820.0 1.6302 0.1954 1.6302 2.3265 1.4649
9650 4825.0 1.6886 0.7446 1.6886 2.1888 1.5678
9660 4830.0 1.6052 1.0039 1.6052 2.2722 1.4967
9670 4835.0 1.6605 0.0546 1.6605 2.2135 1.5179
9680 4840.0 1.7035 1.4325 1.7035 2.1652 1.5594
9690 4845.0 1.6236 0.3475 1.6236 2.2807 1.4927
9700 4850.0 1.6371 0.0830 1.6371 2.2618 1.5432
9710 4855.0 1.6798 0.4442 1.6798 2.2383 1.5849
9720 4860.0 1.6193 0.4725 1.6193 2.3603 1.4881
9730 4865.0 1.6620 0.0724 1.6620 2.3829 1.4614
9740 4870.0 1.7068 1.6135 1.7068 2.3342 1.5251
9750 4875.0 1.6395 0.0556 1.6395 2.3794 1.5751
9760 4880.0 1.6105 0.7820 1.6105 2.4000 1.6270
9770 4885.0 1.6866 0.6696 1.6866 2.3881 1.6308
9780 4890.0 1.6347 0.1178 1.6347 2.4957 1.5988
9790 4895.0 1.6003 1.2341 1.6003 2.5840 1.5893
9800 4900.0 1.6747 0.3042 1.6747 2.5290 1.6444
9810 4905.0 1.6782 0.3981 1.6782 2.5444 1.6792
9820 4910.0 1.5695 3.2380 1.5695 2.6569 1.6645
9830 4915.0 1.6149 0.6159 1.6149 2.6362 1.6809
9840 4920.0 1.6831 0.5472 1.6831 2.5668 1.6620
9850 4925.0 1.6310 0.1807 1.6310 2.5669 1.6331
9860 4930.0 1.6110 0.7586 1.6110 2.5620 1.6179
9870 4935.0 1.6806 0.4680 1.6806 2.5164 1.6104
9880 4940.0 1.6293 0.2132 1.6293 2.5935 1.5734
9890 4945.0 1.5945 1.5409 1.5945 2.6496 1.5481
9900 4950.0 1.7147 2.0931 1.7147 2.5731 1.5323
9910 4955.0 1.6491 0.0004 1.6491 2.6247 1.4757
9920 4960.0 1.6059 0.9713 1.6059 2.6451 1.4921
9930 4965.0 1.7180 2.3126 1.7180 2.5725 1.5424
9940 4970.0 1.6247 0.3209 1.6247 2.6409 1.5374
9950 4975.0 1.5730 2.9679 1.5730 2.6997 1.5335
9960 4980.0 1.7051 1.5172 1.7051 2.7221 1.5109
9970 4985.0 1.6772 0.3695 1.6772 2.7780 1.4359
9980 4990.0 1.6185 0.4966 1.6185 2.7560 1.4862
9990 4995.0 1.6262 0.2839 1.6262 2.6578 1.6103
10000 5000.0 1.5870 1.9859 1.5870 2.5881 1.6573
10010 5005.0 1.6108 0.7688 1.6108 2.4931 1.6220
10020 5010.0 1.6572 0.0259 1.6572 2.4370 1.5244
10030 5015.0 1.7018 1.3423 1.7018 2.4288 1.4395
10040 5020.0 1.6727 0.2584 1.6727 2.4154 1.4795
10050 5025.0 1.6295 0.2107 1.6295 2.3521 1.6187
10060 5030.0 1.6129 0.6883 1.6129 2.3487 1.7249
10070 5035.0 1.6252 0.3083 1.6252 2.3374 1.8134
10080 5040.0 1.6229 0.3684 1.6229 2.3624 1.8411
10090 5045.0 1.6192 0.4754 1.6192 2.3981 1.8288
10100 5050.0 1.6279 0.2444 1.6279 2.4294 1.7928
10110 5055.0 1.6248 0.3186 1.6248 2.4897 1.7022
10120 5060.0 1.6229 0.3682 1.6229 2.5623 1.6215
10130 5065.0 1.6829 0.5402 1.6829 2.5614 1.5879
10140 5070.0 1.7009 1.2972 1.7009 2.5843 1.5734
10150 5075.0 1.6151 0.6082 1.6151 2.6411 1.5925
10160 5080.0 1.6056 0.9872 1.6056 2.6143 1.6478
10170 5085.0 1.7189 2.3752 1.7189 2.5684 1.6472
10180 5090.0 1.6194 0.4693 1.6194 2.6960 1.5564
10190 5095.0 1.6535 0.0061 1.6535 2.7687 1.4565
10200 5100.0 1.7514 5.1418 1.7514 2.6752 1.4824
10210 5105.0 1.6959 1.0531 1.6959 2.6154 1.5597
10220 5110.0 1.6664 0.1343 1.6664 2.6833 1.5113
10230 5115.0 1.6583 0.0346 1.6583 2.7498 1.4572
10240 5120.0 1.6927 0.9096 1.6927 2.6933 1.4985
10250 5125.0 1.7020 1.3545 1.7020 2.6486 1.5852
10260 5130.0 1.6384 0.0671 1.6384 2.7836 1.4975
10270 5135.0 1.6985 1.1755 1.6985 2.8254 1.4476
10280 5140.0 1.7206 2.4933 1.7206 2.7457 1.5578
10290 5145.0 1.5826 2.2689 1.5826 2.7982 1.5733
10300 5150.0 1.6529 0.0041 1.6529 2.8185 1.4552
10310 5155.0 1.7916 10.0301 1.7916 2.7247 1.4531
10320 5160.0 1.5987 1.3173 1.5987 2.7739 1.4611
10330 5165.0 1.6034 1.0877 1.6034 2.6826 1.5695
10340 5170.0 1.7428 4.3088 1.7428 2.5557 1.6687
10350 5175.0 1.6253 0.3062 1.6253 2.6476 1.5482
10360 5180.0 1.6411 0.0395 1.6411 2.6906 1.4215
10370 5185.0 1.7903 9.8486 1.7903 2.5990 1.4666
10380 5190.0 1.6522 0.0023 1.6522 2.6499 1.4658
10390 5195.0 1.6007 1.2134 1.6007 2.6969 1.4842
10400 5200.0 1.7472 4.7215 1.7472 2.6263 1.5662
10410 5205.0 1.6123 0.7103 1.6123 2.7144 1.5300
10420 5210.0 1.6085 0.8599 1.6085 2.7209 1.4750
10430 5215.0 1.7572 5.7500 1.7572 2.6395 1.4648
10440 5220.0 1.6323 0.1568 1.6323 2.7049 1.4449
10450 5225.0 1.6184 0.4991 1.6184 2.6274 1.5394
10460 5230.0 1.6792 0.4253 1.6792 2.5357 1.5422
10470 5235.0 1.6194 0.4696 1.6194 2.5624 1.4296
10480 5240.0 1.6944 0.9870 1.6944 2.4545 1.4760
10490 5245.0 1.6605 0.0551 1.6605 2.4040 1.5578
10500 5250.0 1.5754 2.7809 1.5754 2.4606 1.5084
10510 5255.0 1.6782 0.3971 1.6782 2.4253 1.4578
10520 5260.0 1.6997 1.2336 1.6997 2.4318 1.4535
10530 5265.0 1.5873 1.9645 1.5873 2.5163 1.4563
10540 5270.0 1.6550 0.0124 1.6550 2.4624 1.5483
10550 5275.0 1.6325 0.1531 1.6325 2.4718 1.6031
10560 5280.0 1.5810 2.3838 1.5810 2.5734 1.5504
10570 5285.0 1.6850 0.6118 1.6850 2.6204 1.4662
10580 5290.0 1.6861 0.6500 1.6861 2.6640 1.4283
10590 5295.0 1.6067 0.9357 1.6067 2.7070 1.4534
10600 5300.0 1.6544 0.0096 1.6544 2.6318 1.5560
10610 5305.0 1.6429 0.0249 1.6429 2.5880 1.5481
10620 5310.0 1.6325 0.1531 1.6325 2.5968 1.4310
10630 5315.0 1.7160 2.1810 1.7160 2.5265 1.4809
10640 5320.0 1.6462 0.0071 1.6462 2.4964 1.5859
10650 5325.0 1.5798 2.4608 1.5798 2.5546 1.5484
10660 5330.0 1.7499 4.9889 1.7499 2.5353 1.4582
10670 5335.0 1.7027 1.3902 1.7027 2.5867 1.4641
10680 5340.0 1.5748 2.8262 1.5748 2.6577 1.5580
10690 5345.0 1.6721 0.2451 1.6721 2.6643 1.5680
10700 5350.0 1.6829 0.5405 1.6829 2.7322 1.5320
10710 5355.0 1.5796 2.4769 1.5796 2.8569 1.4600
10720 5360.0 1.7000 1.2517 1.7000 2.8227 1.4829
10730 5365.0 1.7172 2.2573 1.7172 2.8338 1.5012
10740 5370.0 1.5436 5.6612 1.5436 2.9027 1.4813
10750 5375.0 1.6670 0.1442 1.6670 2.8029 1.5618
10760 5380.0 1.7076 1.6585 1.7076 2.7543 1.5942
10770 5385.0 1.5369 6.3929 1.5369 2.8259 1.5153
10780 5390.0 1.7074 1.6491 1.7074 2.7331 1.4799
10790 5395.0 1.7393 3.9914 1.7393 2.6967 1.4357
10800 5400.0 1.5855 2.0813 1.5855 2.6931 1.4721
10810 5405.0 1.6759 0.3344 1.6759 2.6006 1.6190
10820 5410.0 1.6279 0.2432 1.6279 2.6684 1.6178
10830 5415.0 1.6008 1.2121 1.6008 2.7694 1.5005
10840 5420.0 1.7184 2.3424 1.7184 2.7995 1.4565
10850 5425.0 1.6715 0.2302 1.6715 2.8268 1.4249
10860 5430.0 1.6315 0.1719 1.6315 2.7677 1.5011
10870 5435.0 1.6506 0.0002 1.6506 2.6521 1.6190
10880 5440.0 1.6386 0.0646 1.6386 2.6274 1.6114
10890 5445.0 1.6196 0.4621 1.6196 2.6528 1.5178
10900 5450.0 1.7032 1.4128 1.7032 2.6632 1.4275
10910 5455.0 1.7112 1.8726 1.7112 2.6370 1.4383
10920 5460.0 1.5815 2.3455 1.5815 2.6195 1.5317
10930 5465.0 1.6284 0.2333 1.6284 2.5479 1.6216
10940 5470.0 1.7039 1.4501 1.7039 2.5681 1.5508
10950 5475.0 1.6219 0.3946 1.6219 2.7147 1.3903
10960 5480.0 1.6702 0.2034 1.6702 2.5624 1.5187
10970 5485.0 1.6689 0.1779 1.6689 2.4565 1.6487
10980 5490.0 1.5749 2.8187 1.5749 2.5646 1.5784
10990 5495.0 1.7075 1.6540 1.7075 2.5935 1.4303
11000 5500.0 1.7564 5.6553 1.7564 2.5309 1.4628
11010 5505.0 1.5940 1.5669 1.5940 2.4911 1.6530
11020 5510.0 1.5679 3.3701 1.5679 2.3987 1.8179
11030 5515.0 1.6519 0.0019 1.6519 2.2909 1.8831
11040 5520.0 1.6907 0.8294 1.6907 2.3567 1.8256
11050 5525.0 1.5945 1.5419 1.5945 2.5925 1.6640
11060 5530.0 1.6124 0.7062 1.6124 2.7325 1.5064
11070 5535.0 1.7844 9.0331 1.7844 2.7139 1.4542
11080 5540.0 1.7256 2.8609 1.7256 2.7736 1.4492
11090 5545.0 1.5703 3.1752 1.5703 2.8005 1.5277
11100 5550.0 1.6592 0.0419 1.6592 2.6133 1.6611
11110 5555.0 1.6856 0.6329 1.6856 2.4800 1.7507
11120 5560.0 1.6250 0.3126 1.6250 2.4919 1.7550
11130 5565.0 1.5833 2.2223 1.5833 2.5904 1.6944
11140 5570.0 1.6781 0.3935 1.6781 2.5952 1.6288
11150 5575.0 1.7021 1.3557 1.7021 2.6994 1.4885
11160 5580.0 1.6429 0.0250 1.6429 2.8316 1.4050
11170 5585.0 1.6882 0.7304 1.6882 2.8397 1.5368
11180 5590.0 1.6327 0.1501 1.6327 2.8738 1.6215
11190 5595.0 1.5862 2.0331 1.5862 2.8252 1.6113
11200 5600.0 1.6994 1.2223 1.6994 2.7476 1.5612
11210 5605.0 1.6549 0.0118 1.6549 2.8697 1.3930
11220 5610.0 1.6798 0.4438 1.6798 2.8594 1.4063
11230 5615.0 1.7246 2.7804 1.7246 2.7783 1.5354
11240 5620.0 1.5623 3.8428 1.5623 2.8223 1.5484
11250 5625.0 1.6197 0.4594 1.6197 2.6808 1.5366
11260 5630.0 1.7416 4.1944 1.7416 2.5355 1.5067
11270 5635.0 1.6513 0.0008 1.6513 2.5548 1.3860
11280 5640.0 1.6729 0.2628 1.6729 2.4127 1.4864
11290 5645.0 1.6780 0.3913 1.6780 2.3113 1.6357
11300 5650.0 1.5660 3.5267 1.5660 2.4357 1.5593
11310 5655.0 1.6562 0.0195 1.6562 2.4942 1.4671
11320 5660.0 1.7457 4.5788 1.7457 2.5385 1.4764
11330 5665.0 1.5748 2.8282 1.5748 2.7104 1.4644
11340 5670.0 1.6624 0.0767 1.6624 2.7665 1.5588
11350 5675.0 1.7076 1.6611 1.7076 2.7372 1.5909
11360 5680.0 1.5807 2.3987 1.5807 2.8390 1.4785
11370 5685.0 1.6534 0.0059 1.6534 2.8768 1.4223
11380 5690.0 1.7132 1.9956 1.7132 2.8022 1.5093
11390 5695.0 1.6022 1.1408 1.6022 2.8514 1.5567
11400 5700.0 1.6043 1.0447 1.6043 2.9417 1.5287
11410 5705.0 1.7558 5.6002 1.7558 3.0152 1.4400
11420 5710.0 1.6707 0.2139 1.6707 2.9150 1.4967
11430 5715.0 1.5659 3.5350 1.5659 2.8030 1.5999
11440 5720.0 1.7067 1.6050 1.7067 2.6746 1.6215
11450 5725.0 1.6875 0.7030 1.6875 2.7214 1.5350
11460 5730.0 1.5711 3.1139 1.5711 2.8068 1.4761
11470 5735.0 1.6779 0.3894 1.6779 2.7737 1.4874
11480 5740.0 1.7217 2.5700 1.7217 2.7989 1.5494
11490 5745.0 1.5865 2.0134 1.5865 2.9312 1.5912
11500 5750.0 1.6152 0.6059 1.6152 2.8740 1.5580
11510 5755.0 1.7444 4.4585 1.7444 2.7756 1.5143
11520 5760.0 1.6162 0.5722 1.6162 2.8116 1.4898
11530 5765.0 1.6235 0.3514 1.6235 2.7828 1.4765
11540 5770.0 1.7192 2.3920 1.7192 2.7035 1.4677
11550 5775.0 1.6375 0.0784 1.6375 2.6865 1.4930
11560 5780.0 1.6188 0.4881 1.6188 2.6358 1.5157
11570 5785.0 1.6865 0.6661 1.6865 2.5927 1.4991
11580 5790.0 1.6401 0.0491 1.6401 2.6519 1.4427
11590 5795.0 1.6465 0.0060 1.6465 2.5885 1.5019
11600 5800.0 1.6486 0.0009 1.6486 2.5857 1.5112
11610 5805.0 1.6209 0.4234 1.6209 2.7038 1.4784
11620 5810.0 1.7017 1.3368 1.7017 2.6529 1.4488
11630 5815.0 1.6822 0.5200 1.6822 2.4917 1.4612
11640 5820.0 1.6381 0.0714 1.6381 2.4358 1.4827
11650 5825.0 1.6725 0.2528 1.6725 2.4005 1.4984
11660 5830.0 1.6343 0.1230 1.6343 2.4389 1.5070
11670 5835.0 1.6364 0.0920 1.6364 2.4759 1.5037
11680 5840.0 1.6716 0.2332 1.6716 2.5432 1.4902
11690 5845.0 1.6594 0.0445 1.6594 2.6158 1.4826
11700 5850.0 1.6661 0.1293 1.6661 2.7271 1.4937
11710 5855.0 1.6374 0.0794 1.6374 2.8301 1.4984
11720 5860.0 1.6366 0.0892 1.6366 2.9062 1.5144
11730 5865.0 1.6216 0.4035 1.6216 2.8959 1.5536
11740 5870.0 1.6287 0.2262 1.6287 2.8782 1.6082
11750 5875.0 1.6427 0.0264 1.6427 2.9284 1.5903
11760 5880.0 1.6383 0.0687 1.6383 3.0068 1.5152
11770 5885.0 1.6840 0.5791 1.6840 3.0413 1.4179
11780 5890.0 1.6846 0.5981 1.6846 3.0245 1.4688
11790 5895.0 1.6071 0.9198 1.6071 2.9569 1.6035
11800 5900.0 1.5983 1.3352 1.5983 2.9327 1.6258
11810 5905.0 1.6924 0.8981 1.6924 2.9585 1.4896
11820 5910.0 1.7288 3.1070 1.7288 2.9277 1.3693
11830 5915.0 1.6475 0.0031 1.6475 2.9731 1.4772
11840 5920.0 1.6700 0.2007 1.6700 2.9126 1.5728
11850 5925.0 1.6711 0.2221 1.6711 2.8825 1.5775
11860 5930.0 1.6239 0.3413 1.6239 2.9145 1.4758
11870 5935.0 1.6964 1.0761 1.6964 2.8587 1.3767
11880 5940.0 1.7141 2.0545 1.7141 2.7877 1.4914
11890 5945.0 1.6358 0.1004 1.6358 2.6701 1.6129
11900 5950.0 1.5888 1.8730 1.5888 2.5927 1.6441
11910 5955.0 1.6515 0.0011 1.6515 2.5356 1.5755
11920 5960.0 1.7032 1.4143 1.7032 2.6043 1.4114
11930 5965.0 1.6743 0.2944 1.6743 2.6260 1.3903
11940 5970.0 1.6329 0.1470 1.6329 2.5275 1.5552
11950 5975.0 1.6503 0.0001 1.6503 2.4621 1.6352
11960 5980.0 1.6131 0.6818 1.6131 2.5260 1.5535
11970 5985.0 1.6524 0.0028 1.6524 2.6043 1.4383
11980 5990.0 1.7140 2.0462 1.7140 2.6084 1.4360
11990 5995.0 1.6372 0.0817 1.6372 2.6408 1.4931
12000 6000.0 1.6237 0.3468 1.6237 2.6391 1.5422
12010 6005.0 1.6552 0.0138 1.6552 2.6594 1.5010
12020 6010.0 1.6524 0.0030 1.6524 2.7153 1.4313
12030 6015.0 1.6587 0.0379 1.6587 2.7221 1.4845
12040 6020.0 1.6278 0.2454 1.6278 2.7665 1.5304
12050 6025.0 1.6467 0.0054 1.6467 2.8086 1.5006
12060 6030.0 1.6691 0.1822 1.6691 2.8452 1.4365
12070 6035.0 1.6521 0.0023 1.6521 2.8774 1.4385
12080 6040.0 1.6300 0.2004 1.6300 2.8794 1.4990
12090 6045.0 1.6755 0.3245 1.6755 2.8440 1.5361
12100 6050.0 1.6482 0.0016 1.6482 2.8295 1.4702
12110 6055.0 1.6252 0.3069 1.6252 2.8088 1.4371
12120 6060.0 1.6839 0.5761 1.6839 2.7272 1.5072
12130 6065.0 1.6223 0.3844 1.6223 2.6766 1.4895
12140 6070.0 1.6275 0.2542 1.6275 2.6303 1.4583
12150 6075.0 1.6990 1.1992 1.6990 2.5463 1.4887
12160 6080.0 1.6298 0.2049 1.6298 2.5503 1.4796
12170 6085.0 1.6578 0.0303 1.6578 2.4889 1.5010
12180 6090.0 1.6893 0.7734 1.6893 2.4224 1.5578
12190 6095.0 1.6077 0.8962 1.6077 2.4462 1.5618
12200 6100.0 1.6006 1.2226 1.6006 2.4777 1.5012
12210 6105.0 1.7386 3.9224 1.7386 2.4023 1.4854
12220 6110.0 1.6786 0.4085 1.6786 2.4489 1.4775
12230 6115.0 1.5647 3.6397 1.5647 2.4559 1.5592
12240 6120.0 1.6453 0.0108 1.6453 2.3118 1.7026
12250 6125.0 1.6709 0.2186 1.6709 2.2538 1.7156
12260 6130.0 1.5956 1.4821 1.5956 2.3337 1.6179
12270 6135.0 1.6238 0.3435 1.6238 2.3533 1.5510
12280 6140.0 1.7220 2.5888 1.7220 2.3445 1.5235
12290 6145.0 1.6677 0.1575 1.6677 2.4871 1.4689
12300 6150.0 1.6032 1.0970 1.6032 2.6439 1.4932
12310 6155.0 1.6966 1.0836 1.6966 2.6597 1.6126
12320 6160.0 1.6320 0.1615 1.6320 2.8068 1.5630
12330 6165.0 1.6199 0.4522 1.6199 2.9413 1.4730
12340 6170.0 1.7179 2.3025 1.7179 2.9868 1.4178
12350 6175.0 1.6500 0.0000 1.6500 2.9858 1.4894
12360 6180.0 1.5736 2.9152 1.5736 2.9669 1.5740
12370 6185.0 1.6891 0.7659 1.6891 2.8491 1.5831
12380 6190.0 1.6433 0.0224 1.6433 2.8537 1.4349
12390 6195.0 1.6564 0.0205 1.6564 2.8136 1.4076
12400 6200.0 1.6730 0.2641 1.6730 2.7224 1.5831
12410 6205.0 1.5630 3.7814 1.5630 2.7488 1.6253
12420 6210.0 1.6307 0.1856 1.6307 2.7001 1.5584
12430 6215.0 1.7250 2.8115 1.7250 2.6494 1.4282
12440 6220.0 1.6247 0.3188 1.6247 2.6236 1.3905
12450 6225.0 1.6581 0.0331 1.6581 2.4215 1.5538
12460 6230.0 1.6557 0.0165 1.6557 2.2794 1.6417
12470 6235.0 1.5697 3.2278 1.5697 2.3030 1.5151
12480 6240.0 1.7062 1.5773 1.7062 2.2170 1.4314
12490 6245.0 1.6946 0.9958 1.6946 2.2337 1.4312
12500 6250.0 1.5697 3.2263 1.5697 2.3092 1.5235
12510 6255.0 1.6437 0.0200 1.6437 2.2909 1.6013
12520 6260.0 1.6689 0.1777 1.6689 2.4030 1.5071
12530 6265.0 1.6057 0.9797 1.6057 2.5976 1.4052
12540 6270.0 1.6983 1.1680 1.6983 2.6489 1.5140
12550 6275.0 1.6665 0.1355 1.6665 2.7427 1.5929
12560 6280.0 1.5546 4.5546 1.5546 2.8736 1.5586
12570 6285.0 1.6860 0.6497 1.6860 2.9292 1.4401
12580 6290.0 1.7532 5.3301 1.7532 2.9369 1.4335
12590 6295.0 1.5999 1.2567 1.5999 2.9647 1.5030
12600 6300.0 1.6174 0.5318 1.6174 2.9443 1.5364
12610 6305.0 1.7119 1.9165 1.7119 2.9733 1.4738
12620 6310.0 1.6563 0.0199 1.6563 2.9947 1.4070
12630 6315.0 1.6246 0.3216 1.6246 2.8792 1.4998
12640 6320.0 1.6907 0.8294 1.6907 2.7440 1.6117
12650 6325.0 1.6511 0.0006 1.6511 2.6946 1.5941
12660 6330.0 1.6009 1.2050 1.6009 2.6773 1.4878
12670 6335.0 1.7128 1.9728 1.7128 2.5344 1.4584
12680 6340.0 1.7117 1.9040 1.7117 2.4480 1.5209
12690 6345.0 1.5914 1.7170 1.5914 2.5163 1.5669
12700 6350.0 1.6152 0.6064 1.6152 2.4964 1.6093
12710 6355.0 1.7036 1.4374 1.7036 2.4804 1.5674
12720 6360.0 1.6510 0.0005 1.6510 2.6345 1.4338
