# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 2.7690 2.3783 2.7690 1.0154 2.3407
8520 4260.0 2.7224 0.2512 2.7224 0.9763 2.3002
8530 4265.0 2.6677 0.5202 2.6677 0.9831 2.2571
8540 4270.0 2.6719 0.3961 2.6719 0.9761 2.2551
8550 4275.0 2.6797 0.2062 2.6797 0.9770 2.2868
8560 4280.0 2.6733 0.3559 2.6733 0.9880 2.3525
8570 4285.0 2.6958 0.0088 2.6958 0.9844 2.4383
8580 4290.0 2.7268 0.3587 2.7268 0.9910 2.4775
8590 4295.0 2.7204 0.2076 2.7204 0.9796 2.4997
8600 4300.0 2.6598 0.8095 2.6598 0.9765 2.5229
8610 4305.0 2.6406 1.7665 2.6406 0.9773 2.5600
8620 4310.0 2.7049 0.0119 2.7049 0.9739 2.5644
8630 4315.0 2.7492 1.2105 2.7492 1.0065 2.5544
8640 4320.0 2.7305 0.4643 2.7305 0.9624 2.5867
8650 4325.0 2.6654 0.5982 2.6654 1.0029 2.5971
8660 4330.0 2.7087 0.0382 2.7087 0.9696 2.5200
8670 4335.0 2.7004 0.0001 2.7004 0.9806 2.4388
8680 4340.0 2.6507 1.2173 2.6507 1.0013 2.3417
8690 4345.0 2.7556 1.5432 2.7556 0.9776 2.3248
8700 4350.0 2.8469 10.7870 2.8469 1.0245 2.2857
8710 4355.0 2.7367 0.6725 2.7367 0.9761 2.2515
8720 4360.0 2.6034 4.6644 2.6034 0.9757 2.2251
8730 4365.0 2.6356 2.0737 2.6356 0.9638 2.2539
8740 4370.0 2.6968 0.0050 2.6968 0.9701 2.2764
8750 4375.0 2.6861 0.0970 2.6861 0.9938 2.2583
8760 4380.0 2.7256 0.3279 2.7256 0.9730 2.2809
8770 4385.0 2.7765 2.9267 2.7765 1.0268 2.2786
8780 4390.0 2.8257 7.8980 2.8257 0.9833 2.3634
8790 4395.0 2.6638 0.6537 2.6638 1.0106 2.3319
8800 4400.0 2.6071 4.3192 2.6071 0.9606 2.3899
8810 4405.0 2.5862 6.4802 2.5862 0.9650 2.4550
8820 4410.0 2.5922 5.8152 2.5922 0.9781 2.5211
8830 4415.0 2.6245 2.8474 2.6245 0.9585 2.4382
8840 4420.0 2.6133 3.7544 2.6133 0.9969 2.3569
8850 4425.0 2.7240 0.2871 2.7240 0.9845 2.3909
8860 4430.0 2.7818 3.3423 2.7818 1.0096 2.4380
8870 4435.0 2.7134 0.0901 2.7134 0.9783 2.5061
8880 4440.0 2.6343 2.1562 2.6343 0.9971 2.5500
8890 4445.0 2.6682 0.5049 2.6682 0.9857 2.5546
8900 4450.0 2.6432 1.6149 2.6432 0.9915 2.5085
8910 4455.0 2.5363 13.4004 2.5363 0.9609 2.3724
8920 4460.0 2.5449 12.0356 2.5449 0.9517 2.3966
8930 4465.0 2.6557 0.9814 2.6557 1.0005 2.5387
8940 4470.0 2.7694 2.4097 2.7694 0.9879 2.7955
8950 4475.0 2.7479 1.1452 2.7479 1.0160 2.8304
8960 4480.0 2.7458 1.0493 2.7458 0.9789 2.7840
8970 4485.0 2.6744 0.3278 2.6744 1.0002 2.7414
8980 4490.0 2.6383 1.9034 2.6383 0.9400 2.7003
8990 4495.0 2.5611 9.6518 2.5611 0.9584 2.5531
9000 4500.0 2.5504 11.1960 2.5504 0.9772 2.5099
9010 4505.0 2.6825 0.1531 2.6825 0.9523 2.6723
9020 4510.0 2.7264 0.3495 2.7264 1.0068 2.8104
9030 4515.0 2.7563 1.5831 2.7563 0.9778 2.7434
9040 4520.0 2.7177 0.1562 2.7177 0.9969 2.5993
9050 4525.0 2.7190 0.1811 2.7190 0.9967 2.5811
9060 4530.0 2.7244 0.2978 2.7244 0.9927 2.6879
9070 4535.0 2.7099 0.0488 2.7099 0.9774 2.7017
9080 4540.0 2.6943 0.0161 2.6943 1.0002 2.5943
9090 4545.0 2.6962 0.0073 2.6962 0.9735 2.5939
9100 4550.0 2.6227 2.9898 2.6227 0.9845 2.7079
9110 4555.0 2.6194 3.2494 2.6194 0.9613 2.7501
9120 4560.0 2.6279 2.5964 2.6279 0.9801 2.5620
9130 4565.0 2.6270 2.6653 2.6270 0.9726 2.4728
9140 4570.0 2.6252 2.7993 2.6252 0.9693 2.4758
9150 4575.0 2.6709 0.4241 2.6709 0.9597 2.5229
9160 4580.0 2.6872 0.0818 2.6872 0.9924 2.5413
9170 4585.0 2.7192 0.1846 2.7192 0.9827 2.5950
9180 4590.0 2.7150 0.1124 2.7150 1.0020 2.6318
9190 4595.0 2.7368 0.6759 2.7368 0.9822 2.6153
9200 4600.0 2.7197 0.1947 2.7197 0.9778 2.6603
9210 4605.0 2.6915 0.0360 2.6915 0.9919 2.6408
9220 4610.0 2.6900 0.0504 2.6900 0.9593 2.6222
9230 4615.0 2.6365 2.0159 2.6365 0.9868 2.5884
9240 4620.0 2.6356 2.0746 2.6356 0.9514 2.6015
9250 4625.0 2.6229 2.9704 2.6229 0.9612 2.5578
9260 4630.0 2.6090 4.1418 2.6090 0.9808 2.5154
9270 4635.0 2.6267 2.6834 2.6267 0.9694 2.5369
9280 4640.0 2.6315 2.3447 2.6315 0.9705 2.5915
9290 4645.0 2.6227 2.9905 2.6227 0.9776 2.6862
9300 4650.0 2.5990 5.1014 2.5990 0.9727 2.7439
9310 4655.0 2.5580 10.0851 2.5580 0.9806 2.7356
9320 4660.0 2.5886 6.2086 2.5886 0.9316 2.6560
9330 4665.0 2.5485 11.4720 2.5485 1.0030 2.5595
9340 4670.0 2.6721 0.3887 2.6721 0.9496 2.5866
9350 4675.0 2.7312 0.4880 2.7312 0.9987 2.5941
9360 4680.0 2.7771 2.9737 2.7771 1.0086 2.5911
9370 4685.0 2.7749 2.8080 2.7749 0.9714 2.5824
9380 4690.0 2.6890 0.0607 2.6890 1.0183 2.5441
9390 4695.0 2.7205 0.2104 2.7205 0.9369 2.5675
9400 4700.0 2.6535 1.0819 2.6535 1.0045 2.5436
9410 4705.0 2.7069 0.0237 2.7069 0.9650 2.6711
9420 4710.0 2.7138 0.0948 2.7138 0.9928 2.7856
9430 4715.0 2.6966 0.0057 2.6966 0.9903 2.7194
9440 4720.0 2.6865 0.0905 2.6865 0.9690 2.7446
9450 4725.0 2.6411 1.7374 2.6411 0.9972 2.6794
9460 4730.0 2.6432 1.6110 2.6432 0.9537 2.6339
9470 4735.0 2.6189 3.2872 2.6189 1.0176 2.6388
9480 4740.0 2.6924 0.0289 2.6924 0.9532 2.5283
9490 4745.0 2.6808 0.1835 2.6808 0.9972 2.4126
9500 4750.0 2.6908 0.0424 2.6908 0.9857 2.4599
9510 4755.0 2.7163 0.1321 2.7163 0.9491 2.5424
9520 4760.0 2.6788 0.2249 2.6788 1.0393 2.4264
9530 4765.0 2.7806 3.2479 2.7806 0.9504 2.4805
9540 4770.0 2.6818 0.1653 2.6818 1.0123 2.4730
9550 4775.0 2.6608 0.7680 2.6608 0.9604 2.5935
9560 4780.0 2.6505 1.2256 2.6505 0.9592 2.6227
9570 4785.0 2.6400 1.8007 2.6400 0.9906 2.5968
9580 4790.0 2.6946 0.0144 2.6946 0.9547 2.6446
9590 4795.0 2.7211 0.2235 2.7211 0.9972 2.6542
9600 4800.0 2.7796 3.1644 2.7796 0.9889 2.6781
9610 4805.0 2.7569 1.6171 2.7569 1.0047 2.5737
9620 4810.0 2.7269 0.3621 2.7269 0.9757 2.5148
9630 4815.0 2.6419 1.6849 2.6419 0.9656 2.4697
9640 4820.0 2.6333 2.2232 2.6333 0.9752 2.4250
9650 4825.0 2.7267 0.3558 2.7267 0.9674 2.4289
9660 4830.0 2.7285 0.4074 2.7285 1.0087 2.3768
9670 4835.0 2.7097 0.0471 2.7097 0.9564 2.3778
9680 4840.0 2.6555 0.9918 2.6555 1.0080 2.2807
9690 4845.0 2.6993 0.0002 2.6993 0.9500 2.3155
9700 4850.0 2.6847 0.1170 2.6847 1.0134 2.2491
9710 4855.0 2.7494 1.2213 2.7494 0.9698 2.2852
9720 4860.0 2.7342 0.5857 2.7342 1.0117 2.2266
9730 4865.0 2.7012 0.0007 2.7012 0.9669 2.2253
9740 4870.0 2.6548 1.0215 2.6548 1.0072 2.1596
9750 4875.0 2.7057 0.0164 2.7057 0.9629 2.2105
9760 4880.0 2.7361 0.6529 2.7361 1.0068 2.1976
9770 4885.0 2.7209 0.2193 2.7209 0.9662 2.2191
9780 4890.0 2.6309 2.3840 2.6309 0.9820 2.1904
9790 4895.0 2.6381 1.9175 2.6381 0.9681 2.2033
9800 4900.0 2.7324 0.5260 2.7324 0.9903 2.2381
9810 4905.0 2.8215 7.3870 2.8215 1.0012 2.2741
9820 4910.0 2.7364 0.6627 2.7364 0.9862 2.2523
9830 4915.0 2.6273 2.6409 2.6273 0.9843 2.2573
9840 4920.0 2.6117 3.8977 2.6117 0.9620 2.2894
9850 4925.0 2.6427 1.6391 2.6427 0.9688 2.2715
9860 4930.0 2.6895 0.0552 2.6895 0.9851 2.2600
9870 4935.0 2.7367 0.6728 2.7367 0.9722 2.3030
9880 4940.0 2.7243 0.2944 2.7243 1.0064 2.2728
9890 4945.0 2.7429 0.9182 2.7429 0.9762 2.2210
9900 4950.0 2.7262 0.3439 2.7262 1.0033 2.1678
9910 4955.0 2.7463 1.0740 2.7463 0.9697 2.2024
9920 4960.0 2.7133 0.0887 2.7133 1.0117 2.1674
9930 4965.0 2.7187 0.1751 2.7187 0.9634 2.2100
9940 4970.0 2.6665 0.5609 2.6665 0.9917 2.1814
9950 4975.0 2.6952 0.0114 2.6952 0.9600 2.2229
9960 4980.0 2.6852 0.1097 2.6852 0.9934 2.2336
9970 4985.0 2.7127 0.0812 2.7127 0.9773 2.3055
9980 4990.0 2.7366 0.6710 2.7366 0.9738 2.3537
9990 4995.0 2.6943 0.0163 2.6943 1.0081 2.3406
10000 5000.0 2.6953 0.0110 2.6953 0.9378 2.4054
10010 5005.0 2.6291 2.5134 2.6291 1.0015 2.3692
10020 5010.0 2.6808 0.1847 2.6808 0.9658 2.3743
10030 5015.0 2.6966 0.0058 2.6966 0.9897 2.3258
10040 5020.0 2.6794 0.2120 2.6794 0.9952 2.3148
10050 5025.0 2.6822 0.1584 2.6822 0.9465 2.3761
10060 5030.0 2.6333 2.2240 2.6333 1.0180 2.3076
10070 5035.0 2.7131 0.0856 2.7131 0.9316 2.3824
10080 5040.0 2.6905 0.0455 2.6905 1.0281 2.3104
10090 5045.0 2.7385 0.7414 2.7385 0.9674 2.4116
10100 5050.0 2.7060 0.0183 2.7060 0.9934 2.4372
10110 5055.0 2.7063 0.0198 2.7063 0.9962 2.4287
10120 5060.0 2.7123 0.0761 2.7123 0.9582 2.4114
10130 5065.0 2.6187 3.3070 2.6187 1.0076 2.3366
10140 5070.0 2.6281 2.5844 2.6281 0.9372 2.3513
10150 5075.0 2.5981 5.1879 2.5981 0.9797 2.2409
10160 5080.0 2.6630 0.6840 2.6630 0.9924 2.1482
10170 5085.0 2.6963 0.0068 2.6963 0.9683 2.1521
10180 5090.0 2.6256 2.7676 2.6256 0.9858 2.1210
10190 5095.0 2.6382 1.9124 2.6382 0.9583 2.1353
10200 5100.0 2.6908 0.0426 2.6908 0.9802 2.1010
10210 5105.0 2.7572 1.6332 2.7572 0.9812 2.1012
10220 5110.0 2.6872 0.0813 2.6872 1.0014 2.0707
10230 5115.0 2.6360 2.0498 2.6360 0.9704 2.1413
10240 5120.0 2.6752 0.3067 2.6752 0.9811 2.1745
10250 5125.0 2.7394 0.7748 2.7394 0.9758 2.2494
10260 5130.0 2.6874 0.0795 2.6874 0.9861 2.3200
10270 5135.0 2.6811 0.1783 2.6811 0.9786 2.3853
10280 5140.0 2.7250 0.3114 2.7250 0.9779 2.3961
10290 5145.0 2.7040 0.0080 2.7040 0.9672 2.3807
10300 5150.0 2.6231 2.9588 2.6231 0.9888 2.3841
10310 5155.0 2.6722 0.3860 2.6722 0.9620 2.4605
10320 5160.0 2.7483 1.1644 2.7483 1.0089 2.4581
10330 5165.0 2.8057 5.5872 2.8057 0.9729 2.5031
10340 5170.0 2.6982 0.0017 2.6982 1.0033 2.5148
10350 5175.0 2.6777 0.2481 2.6777 0.9569 2.4588
10360 5180.0 2.6367 2.0041 2.6367 0.9879 2.3900
10370 5185.0 2.6416 1.7046 2.6416 0.9770 2.3961
10380 5190.0 2.6713 0.4117 2.6713 0.9549 2.4266
10390 5195.0 2.6461 1.4500 2.6461 1.0032 2.4436
10400 5200.0 2.7015 0.0011 2.7015 0.9590 2.5496
10410 5205.0 2.7011 0.0006 2.7011 0.9984 2.5428
10420 5210.0 2.7439 0.9624 2.7439 0.9636 2.5946
10430 5215.0 2.6939 0.0187 2.6939 1.0035 2.5616
10440 5220.0 2.6608 0.7679 2.6608 0.9553 2.5840
10450 5225.0 2.6402 1.7879 2.6402 0.9874 2.5545
10460 5230.0 2.7476 1.1323 2.7476 0.9759 2.6275
10470 5235.0 2.7782 3.0572 2.7782 0.9950 2.6460
10480 5240.0 2.6509 1.2048 2.6509 0.9737 2.5996
10490 5245.0 2.6334 2.2209 2.6334 0.9581 2.6322
10500 5250.0 2.6943 0.0163 2.6943 1.0061 2.6612
10510 5255.0 2.7959 4.6020 2.7959 0.9589 2.6691
10520 5260.0 2.7642 2.0592 2.7642 1.0240 2.5839
10530 5265.0 2.7418 0.8742 2.7418 0.9558 2.5104
10540 5270.0 2.6358 2.0618 2.6358 1.0067 2.4566
10550 5275.0 2.6416 1.7026 2.6416 0.9669 2.5527
10560 5280.0 2.7049 0.0122 2.7049 0.9555 2.5584
10570 5285.0 2.7335 0.5624 2.7335 1.0188 2.4576
10580 5290.0 2.7813 3.3043 2.7813 0.9493 2.4299
10590 5295.0 2.6725 0.3774 2.6725 1.0230 2.2877
10600 5300.0 2.6635 0.6671 2.6635 0.9298 2.3372
10610 5305.0 2.6131 3.7718 2.6131 0.9973 2.2599
10620 5310.0 2.6965 0.0060 2.6965 0.9797 2.2637
10630 5315.0 2.7589 1.7348 2.7589 0.9789 2.2610
10640 5320.0 2.7406 0.8242 2.7406 1.0220 2.2002
10650 5325.0 2.7164 0.1346 2.7164 0.9538 2.2344
10660 5330.0 2.6508 1.2113 2.6508 1.0172 2.1587
10670 5335.0 2.7521 1.3585 2.7521 0.9461 2.2283
10680 5340.0 2.7399 0.7966 2.7399 1.0261 2.1764
10690 5345.0 2.7503 1.2629 2.7503 0.9631 2.2517
10700 5350.0 2.6741 0.3346 2.6741 1.0118 2.2140
10710 5355.0 2.6861 0.0959 2.6861 0.9483 2.2722
10720 5360.0 2.6443 1.5510 2.6443 0.9954 2.2666
10730 5365.0 2.6648 0.6183 2.6648 0.9867 2.3714
10740 5370.0 2.7359 0.6448 2.7359 0.9641 2.5001
10750 5375.0 2.7528 1.3940 2.7528 1.0181 2.5285
10760 5380.0 2.7587 1.7219 2.7587 0.9529 2.5233
10770 5385.0 2.6476 1.3750 2.6476 1.0085 2.4327
10780 5390.0 2.6838 0.1309 2.6838 0.9543 2.4474
10790 5395.0 2.7562 1.5783 2.7562 1.0029 2.4273
10800 5400.0 2.7876 3.8373 2.7876 0.9864 2.4294
10810 5405.0 2.6719 0.3957 2.6719 0.9762 2.3931
10820 5410.0 2.5800 7.2032 2.5800 0.9827 2.3733
10830 5415.0 2.6626 0.6981 2.6626 0.9450 2.3859
10840 5420.0 2.7364 0.6635 2.7364 1.0102 2.3450
10850 5425.0 2.7874 3.8220 2.7874 0.9752 2.3759
10860 5430.0 2.7093 0.0435 2.7093 1.0094 2.2940
10870 5435.0 2.6551 1.0059 2.6551 0.9690 2.2693
10880 5440.0 2.6355 2.0796 2.6355 0.9601 2.2562
10890 5445.0 2.6306 2.4065 2.6306 1.0011 2.2274
10900 5450.0 2.6990 0.0005 2.6990 0.9455 2.3064
10910 5455.0 2.6636 0.6639 2.6636 1.0205 2.2649
10920 5460.0 2.7116 0.0672 2.7116 0.9634 2.3526
10930 5465.0 2.6824 0.1542 2.6824 0.9880 2.3622
10940 5470.0 2.7043 0.0092 2.7043 0.9917 2.4035
10950 5475.0 2.7448 1.0025 2.7448 0.9701 2.4815
10960 5480.0 2.7241 0.2911 2.7241 1.0047 2.4733
10970 5485.0 2.7006 0.0002 2.7006 0.9416 2.5184
10980 5490.0 2.6584 0.8662 2.6584 1.0195 2.4642
10990 5495.0 2.7605 1.8307 2.7605 0.9492 2.5942
11000 5500.0 2.7504 1.2692 2.7504 1.0166 2.5562
11010 5505.0 2.7046 0.0107 2.7046 0.9561 2.5576
11020 5510.0 2.6571 0.9182 2.6571 0.9932 2.5248
11030 5515.0 2.6533 1.0899 2.6533 0.9784 2.5831
11040 5520.0 2.7010 0.0005 2.7010 0.9859 2.6296
11050 5525.0 2.7582 1.6949 2.7582 0.9816 2.6188
11060 5530.0 2.7163 0.1326 2.7163 0.9815 2.5760
11070 5535.0 2.6558 0.9767 2.6558 0.9789 2.5838
11080 5540.0 2.6859 0.0995 2.6859 0.9715 2.6411
11090 5545.0 2.7709 2.5124 2.7709 0.9952 2.6531
11100 5550.0 2.7721 2.5963 2.7721 0.9659 2.6491
11110 5555.0 2.6546 1.0290 2.6546 0.9907 2.5863
11120 5560.0 2.6659 0.5813 2.6659 0.9492 2.5653
11130 5565.0 2.6991 0.0004 2.6991 0.9961 2.5969
11140 5570.0 2.7884 3.9053 2.7884 0.9802 2.5830
11150 5575.0 2.7456 1.0397 2.7456 0.9907 2.5368
11160 5580.0 2.6887 0.0637 2.6887 0.9824 2.4720
11170 5585.0 2.6829 0.1467 2.6829 0.9740 2.3938
11180 5590.0 2.7021 0.0023 2.7021 0.9986 2.3094
11190 5595.0 2.7496 1.2298 2.7496 0.9533 2.3177
11200 5600.0 2.6772 0.2594 2.6772 1.0188 2.2229
11210 5605.0 2.6734 0.3541 2.6734 0.9473 2.2152
11220 5610.0 2.6603 0.7891 2.6603 1.0199 2.0940
11230 5615.0 2.7631 1.9879 2.7631 0.9517 2.1496
11240 5620.0 2.6961 0.0074 2.6961 1.0310 2.1693
11250 5625.0 2.7212 0.2249 2.7212 0.9646 2.3193
11260 5630.0 2.7124 0.0771 2.7124 1.0170 2.3515
11270 5635.0 2.7700 2.4511 2.7700 0.9661 2.4350
11280 5640.0 2.7766 2.9334 2.7766 0.9978 2.5769
11290 5645.0 2.7400 0.8017 2.7400 0.9819 2.6371
11300 5650.0 2.6939 0.0189 2.6939 0.9919 2.5918
11310 5655.0 2.6758 0.2938 2.6758 0.9772 2.6342
11320 5660.0 2.7388 0.7520 2.7388 0.9715 2.6975
11330 5665.0 2.7628 1.9744 2.7628 1.0073 2.6811
11340 5670.0 2.7101 0.0513 2.7101 0.9730 2.6846
11350 5675.0 2.6242 2.8703 2.6242 0.9906 2.6484
11360 5680.0 2.6699 0.4539 2.6699 0.9517 2.7151
11370 5685.0 2.7844 3.5650 2.7844 1.0127 2.7373
11380 5690.0 2.7977 4.7775 2.7977 0.9593 2.7727
11390 5695.0 2.6214 3.0904 2.6214 0.9941 2.6825
11400 5700.0 2.6268 2.6789 2.6268 0.9539 2.6614
11410 5705.0 2.7434 0.9427 2.7434 0.9955 2.7313
11420 5710.0 2.7928 4.3059 2.7928 0.9948 2.7528
11430 5715.0 2.6542 1.0511 2.6542 0.9845 2.5897
11440 5720.0 2.5812 7.0561 2.5812 0.9802 2.4383
11450 5725.0 2.6921 0.0316 2.6921 0.9532 2.5166
11460 5730.0 2.7948 4.4962 2.7948 1.0178 2.6114
11470 5735.0 2.7782 3.0537 2.7782 0.9547 2.5683
11480 5740.0 2.6161 3.5195 2.6161 1.0087 2.3916
11490 5745.0 2.6290 2.5215 2.6290 0.9370 2.4463
11500 5750.0 2.6950 0.0126 2.6950 0.9986 2.5508
11510 5755.0 2.8323 8.7535 2.8323 0.9862 2.6753
11520 5760.0 2.7104 0.0539 2.7104 0.9932 2.5391
11530 5765.0 2.5770 7.5695 2.5770 0.9651 2.4638
11540 5770.0 2.6384 1.8977 2.6384 0.9554 2.5185
11550 5775.0 2.7779 3.0304 2.7779 1.0308 2.5504
11560 5780.0 2.7483 1.1682 2.7483 0.9687 2.5425
11570 5785.0 2.6077 4.2624 2.6077 1.0067 2.4440
11580 5790.0 2.6968 0.0050 2.6968 0.9436 2.4982
11590 5795.0 2.7751 2.8175 2.7751 1.0319 2.5329
11600 5800.0 2.7452 1.0207 2.7452 0.9594 2.4927
11610 5805.0 2.6268 2.6786 2.6268 0.9933 2.4163
11620 5810.0 2.6965 0.0062 2.6965 0.9618 2.4657
11630 5815.0 2.7468 1.0937 2.7468 1.0121 2.4741
11640 5820.0 2.7586 1.7182 2.7586 0.9715 2.4570
11650 5825.0 2.6705 0.4345 2.6705 0.9770 2.3782
11660 5830.0 2.6226 2.9990 2.6226 0.9903 2.3418
11670 5835.0 2.7004 0.0001 2.7004 0.9611 2.3767
11680 5840.0 2.7436 0.9520 2.7436 1.0201 2.3610
11690 5845.0 2.7636 2.0212 2.7636 0.9596 2.4534
11700 5850.0 2.6512 1.1905 2.6512 1.0118 2.4778
11710 5855.0 2.6824 0.1556 2.6824 0.9501 2.5960
11720 5860.0 2.6896 0.0545 2.6896 0.9961 2.6558
11730 5865.0 2.7533 1.4213 2.7533 0.9822 2.5788
11740 5870.0 2.7694 2.4077 2.7694 1.0082 2.4938
11750 5875.0 2.7439 0.9630 2.7439 0.9933 2.4787
11760 5880.0 2.7026 0.0034 2.7026 0.9709 2.4618
11770 5885.0 2.6707 0.4306 2.6707 1.0089 2.4377
11780 5890.0 2.6820 0.1612 2.6820 0.9666 2.4590
11790 5895.0 2.6384 1.8950 2.6384 0.9993 2.5102
11800 5900.0 2.7099 0.0491 2.7099 0.9620 2.6919
11810 5905.0 2.7638 2.0366 2.7638 0.9733 2.7939
11820 5910.0 2.7085 0.0358 2.7085 0.9852 2.7266
11830 5915.0 2.6523 1.1376 2.6523 0.9747 2.6357
11840 5920.0 2.7289 0.4173 2.7289 0.9704 2.7350
11850 5925.0 2.7639 2.0413 2.7639 1.0010 2.7134
11860 5930.0 2.6604 0.7858 2.6604 0.9581 2.6414
11870 5935.0 2.6608 0.7693 2.6608 1.0070 2.4989
11880 5940.0 2.8335 8.9075 2.8335 0.9681 2.5881
11890 5945.0 2.7615 1.8882 2.7615 1.0071 2.5508
11900 5950.0 2.6223 3.0175 2.6223 0.9479 2.4759
11910 5955.0 2.6054 4.4708 2.6054 0.9914 2.3929
11920 5960.0 2.7356 0.6323 2.7356 0.9882 2.4691
11930 5965.0 2.7447 1.0011 2.7447 0.9885 2.5979
11940 5970.0 2.6793 0.2146 2.6793 0.9776 2.6709
11950 5975.0 2.6885 0.0658 2.6885 0.9937 2.6927
11960 5980.0 2.7273 0.3725 2.7273 0.9911 2.6821
11970 5985.0 2.6856 0.1030 2.6856 0.9877 2.5105
11980 5990.0 2.6828 0.1488 2.6828 0.9806 2.3544
11990 5995.0 2.6503 1.2367 2.6503 0.9747 2.3006
12000 6000.0 2.6622 0.7162 2.6622 0.9919 2.3337
12010 6005.0 2.7724 2.6241 2.7724 0.9854 2.4038
12020 6010.0 2.7796 3.1652 2.7796 0.9970 2.4062
12030 6015.0 2.6739 0.3393 2.6739 0.9798 2.4056
12040 6020.0 2.6466 1.4239 2.6466 0.9570 2.4541
12050 6025.0 2.6492 1.2928 2.6492 0.9914 2.5092
12060 6030.0 2.7333 0.5557 2.7333 0.9651 2.6104
12070 6035.0 2.7585 1.7086 2.7585 0.9922 2.6722
12080 6040.0 2.7478 1.1400 2.7478 0.9890 2.6104
12090 6045.0 2.7122 0.0745 2.7122 0.9979 2.5945
12100 6050.0 2.7153 0.1163 2.7153 0.9768 2.5914
12110 6055.0 2.7346 0.5969 2.7346 0.9758 2.5987
12120 6060.0 2.7284 0.4044 2.7284 0.9952 2.5575
12130 6065.0 2.7281 0.3936 2.7281 0.9682 2.5862
12140 6070.0 2.6822 0.1586 2.6822 0.9887 2.5067
12150 6075.0 2.7053 0.0142 2.7053 0.9612 2.4568
12160 6080.0 2.6965 0.0062 2.6965 0.9900 2.4077
12170 6085.0 2.7339 0.5745 2.7339 0.9779 2.3777
12180 6090.0 2.7489 1.1944 2.7489 0.9852 2.3223
12190 6095.0 2.6988 0.0007 2.6988 0.9880 2.2851
12200 6100.0 2.6557 0.9801 2.6557 0.9545 2.2917
12210 6105.0 2.6143 3.6700 2.6143 0.9737 2.2517
12220 6110.0 2.6507 1.2159 2.6507 0.9647 2.2786
12230 6115.0 2.7251 0.3161 2.7251 1.0055 2.3721
12240 6120.0 2.8183 6.9940 2.8183 0.9918 2.5278
12250 6125.0 2.7623 1.9411 2.7623 0.9815 2.4862
12260 6130.0 2.6281 2.5867 2.6281 0.9711 2.3695
12270 6135.0 2.6093 4.1141 2.6093 0.9650 2.3407
12280 6140.0 2.7307 0.4714 2.7307 0.9812 2.3937
12290 6145.0 2.7664 2.2073 2.7664 0.9864 2.4039
12300 6150.0 2.6282 2.5792 2.6282 0.9846 2.2876
12310 6155.0 2.6044 4.5733 2.6044 0.9524 2.2505
12320 6160.0 2.7205 0.2103 2.7205 1.0015 2.3298
12330 6165.0 2.7747 2.7914 2.7747 0.9659 2.4496
12340 6170.0 2.6616 0.7362 2.6616 1.0091 2.4530
12350 6175.0 2.6703 0.4398 2.6703 0.9559 2.5272
12360 6180.0 2.7758 2.8749 2.7758 1.0303 2.5012
12370 6185.0 2.7823 3.3889 2.7823 0.9556 2.5378
12380 6190.0 2.6394 1.8380 2.6394 1.0243 2.4928
12390 6195.0 2.6851 0.1106 2.6851 0.9352 2.5671
12400 6200.0 2.6944 0.0158 2.6944 1.0278 2.5384
12410 6205.0 2.7800 3.1974 2.7800 0.9636 2.5254
12420 6210.0 2.6799 0.2023 2.6799 1.0097 2.3721
12430 6215.0 2.6261 2.7278 2.6261 0.9663 2.3054
12440 6220.0 2.5994 5.0612 2.5994 0.9600 2.2845
12450 6225.0 2.5963 5.3809 2.5963 0.9740 2.2842
12460 6230.0 2.6389 1.8647 2.6389 0.9576 2.3469
12470 6235.0 2.6715 0.4064 2.6715 0.9714 2.4101
12480 6240.0 2.7105 0.0547 2.7105 0.9922 2.4782
12490 6245.0 2.7651 2.1160 2.7651 0.9720 2.5733
12500 6250.0 2.7366 0.6698 2.7366 1.0158 2.4388
12510 6255.0 2.7607 1.8419 2.7607 0.9741 2.3589
12520 6260.0 2.6775 0.2523 2.6775 1.0030 2.2926
12530 6265.0 2.6544 1.0410 2.6544 0.9489 2.3363
12540 6270.0 2.6289 2.5294 2.6289 0.9787 2.2792
12550 6275.0 2.6440 1.5697 2.6440 0.9718 2.2794
12560 6280.0 2.6878 0.0746 2.6878 0.9843 2.2835
12570 6285.0 2.7186 0.1721 2.7186 0.9980 2.3240
12580 6290.0 2.7496 1.2282 2.7496 0.9742 2.4666
12590 6295.0 2.7539 1.4548 2.7539 0.9935 2.5309
12600 6300.0 2.7374 0.7009 2.7374 0.9857 2.5812
12610 6305.0 2.7037 0.0069 2.7037 0.9925 2.5346
12620 6310.0 2.6714 0.4076 2.6714 0.9739 2.4864
12630 6315.0 2.6266 2.6908 2.6266 0.9519 2.5249
12640 6320.0 2.5853 6.5833 2.5853 0.9757 2.4934
12650 6325.0 2.6180 3.3621 2.6180 0.9707 2.4549
12660 6330.0 2.6881 0.0706 2.6881 0.9627 2.4269
12670 6335.0 2.6867 0.0883 2.6867 0.9948 2.4351
12680 6340.0 2.7174 0.1510 2.7174 0.9644 2.5725
12690 6345.0 2.7284 0.4045 2.7284 1.0229 2.5669
12700 6350.0 2.8009 5.0862 2.8009 0.9698 2.6449
12710 6355.0 2.7256 0.3265 2.7256 1.0096 2.6106
12720 6360.0 2.7061 0.0183 2.7061 0.9674 2.5605
