# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 2.0776 0.2500 2.0776 2.5755 1.3568
8520 4260.0 2.1205 0.2096 2.1205 2.5949 1.4510
8530 4265.0 2.0355 2.0788 2.0355 2.6221 1.3666
8540 4270.0 2.0148 3.6279 2.0148 2.5748 1.3885
8550 4275.0 2.0742 0.3317 2.0742 2.5016 1.4502
8560 4280.0 2.0299 2.4556 2.0299 2.5343 1.3553
8570 4285.0 2.0482 1.3415 2.0482 2.4613 1.3851
8580 4290.0 2.0683 0.5036 2.0683 2.3424 1.4503
8590 4295.0 1.9911 5.9265 1.9911 2.3673 1.3836
8600 4300.0 2.0078 4.2466 2.0078 2.3207 1.3664
8610 4305.0 2.0846 0.1184 2.0846 2.2603 1.3864
8620 4310.0 2.1028 0.0040 2.1028 2.2829 1.3304
8630 4315.0 2.0422 1.6689 2.0422 2.2558 1.3733
8640 4320.0 2.0103 4.0270 2.0103 2.2068 1.4189
8650 4325.0 2.0387 1.8760 2.0387 2.2585 1.3668
8660 4330.0 2.1112 0.0627 2.1112 2.2875 1.3530
8670 4335.0 2.0847 0.1164 2.0847 2.3259 1.3985
8680 4340.0 2.0199 3.2076 2.0199 2.3426 1.4045
8690 4345.0 2.0315 2.3448 2.0315 2.3352 1.3948
8700 4350.0 2.0894 0.0559 2.0894 2.3113 1.3797
8710 4355.0 2.0998 0.0000 2.0998 2.3363 1.3405
8720 4360.0 2.0749 0.3159 2.0749 2.2810 1.3885
8730 4365.0 2.0365 2.0149 2.0365 2.2651 1.4347
8740 4370.0 2.0240 2.8896 2.0240 2.3419 1.3803
8750 4375.0 2.1058 0.0171 2.1058 2.3788 1.3601
8760 4380.0 2.1008 0.0003 2.1008 2.3665 1.3889
8770 4385.0 2.0319 2.3219 2.0319 2.4008 1.3771
8780 4390.0 2.0089 4.1522 2.0089 2.4093 1.3749
8790 4395.0 2.0598 0.8068 2.0598 2.3890 1.4078
8800 4400.0 2.0912 0.0385 2.0912 2.4150 1.3566
8810 4405.0 2.1151 0.1146 2.1151 2.3833 1.3875
8820 4410.0 2.0713 0.4106 2.0713 2.3676 1.3866
8830 4415.0 2.0180 3.3656 2.0180 2.3889 1.3745
8840 4420.0 2.0510 1.2018 2.0510 2.3896 1.3937
8850 4425.0 2.0905 0.0454 2.0905 2.3759 1.4043
8860 4430.0 2.0633 0.6718 2.0633 2.4054 1.3782
8870 4435.0 2.0219 3.0464 2.0219 2.4289 1.3753
8880 4440.0 2.0386 1.8869 2.0386 2.3610 1.4294
8890 4445.0 2.0442 1.5581 2.0442 2.3805 1.3910
8900 4450.0 2.0787 0.2269 2.0787 2.3974 1.3944
8910 4455.0 2.0936 0.0204 2.0936 2.4453 1.3960
8920 4460.0 2.0478 1.3636 2.0478 2.5032 1.3942
8930 4465.0 2.0177 3.3836 2.0177 2.5114 1.3979
8940 4470.0 2.0787 0.2274 2.0787 2.4611 1.3859
8950 4475.0 2.1016 0.0013 2.1016 2.4120 1.4043
8960 4480.0 2.0442 1.5592 2.0442 2.4084 1.3867
8970 4485.0 1.9904 6.0040 1.9904 2.3810 1.4173
8980 4490.0 2.0187 3.3085 2.0187 2.3337 1.4055
8990 4495.0 2.0838 0.1306 2.0838 2.2922 1.3918
9000 4500.0 2.1273 0.3735 2.1273 2.2661 1.4095
9010 4505.0 2.0708 0.4267 2.0708 2.2965 1.3548
9020 4510.0 1.9940 5.6174 1.9940 2.2949 1.3756
9030 4515.0 1.9705 8.3791 1.9705 2.3123 1.4735
9040 4520.0 2.0435 1.5937 2.0435 2.3982 1.4121
9050 4525.0 2.1093 0.0429 2.1093 2.5115 1.3307
9060 4530.0 2.1038 0.0072 2.1038 2.5895 1.4069
9070 4535.0 1.9999 5.0057 1.9999 2.5696 1.4545
9080 4540.0 1.9891 6.1515 1.9891 2.6065 1.3834
9090 4545.0 2.1281 0.3937 2.1281 2.5432 1.3752
9100 4550.0 2.1718 2.5809 2.1718 2.4070 1.3913
9110 4555.0 2.0576 0.8987 2.0576 2.3624 1.3284
9120 4560.0 1.9881 6.2609 1.9881 2.2601 1.4380
9130 4565.0 1.9823 6.9212 1.9823 2.2441 1.4640
9140 4570.0 2.0198 3.2124 2.0198 2.3024 1.3629
9150 4575.0 2.1032 0.0053 2.1032 2.3533 1.3296
9160 4580.0 2.1705 2.4835 2.1705 2.3083 1.4128
9170 4585.0 2.0729 0.3672 2.0729 2.4218 1.3071
9180 4590.0 2.0318 2.3246 2.0318 2.3893 1.4323
9190 4595.0 2.0162 3.5114 2.0162 2.3679 1.4909
9200 4600.0 2.0544 1.0416 2.0544 2.4006 1.3443
9210 4605.0 2.1536 1.4356 2.1536 2.3497 1.3563
9220 4610.0 2.1092 0.0426 2.1092 2.2738 1.4175
9230 4615.0 1.9616 9.5739 1.9616 2.3115 1.3823
9240 4620.0 1.9802 7.1741 1.9802 2.2583 1.3932
9250 4625.0 2.0939 0.0187 2.0939 2.1793 1.4026
9260 4630.0 2.0995 0.0001 2.0995 2.1788 1.3421
9270 4635.0 2.0180 3.3649 2.0180 2.1433 1.3621
9280 4640.0 2.0356 2.0766 2.0356 2.1375 1.4050
9290 4645.0 2.0607 0.7715 2.0607 2.2854 1.3436
9300 4650.0 2.0201 3.1910 2.0201 2.3273 1.4067
9310 4655.0 2.0520 1.1516 2.0520 2.4069 1.4475
9320 4660.0 2.0871 0.0833 2.0871 2.5661 1.3622
9330 4665.0 2.1092 0.0422 2.1092 2.6015 1.3477
9340 4670.0 2.0969 0.0049 2.0969 2.5144 1.4227
9350 4675.0 2.0323 2.2935 2.0323 2.5421 1.3608
9360 4680.0 2.0397 1.8168 2.0397 2.6626 1.3552
9370 4685.0 2.0754 0.3023 2.0754 2.4734 1.4065
9380 4690.0 2.0754 0.3025 2.0754 2.2984 1.3555
9390 4695.0 2.0236 2.9174 2.0236 2.1642 1.3648
9400 4700.0 1.9079 18.4525 1.9079 2.1057 1.3880
9410 4705.0 2.0118 3.8862 2.0118 2.1799 1.3071
9420 4710.0 2.1609 1.8560 2.1609 2.1909 1.3361
9430 4715.0 2.1367 0.6729 2.1367 2.2401 1.3626
9440 4720.0 1.9075 18.5249 1.9075 2.3728 1.3640
9450 4725.0 1.9850 6.6141 1.9850 2.3750 1.5103
9460 4730.0 2.1106 0.0559 2.1106 2.4961 1.4457
9470 4735.0 2.0867 0.0885 2.0867 2.6855 1.2762
9480 4740.0 2.1059 0.0176 2.1059 2.7545 1.4888
9490 4745.0 1.9878 6.2926 1.9878 2.8859 1.4528
9500 4750.0 1.9681 8.6926 1.9681 2.9440 1.3270
9510 4755.0 2.1783 3.0630 2.1783 2.8989 1.4042
9520 4760.0 2.2120 6.2722 2.2120 2.8911 1.3686
9530 4765.0 2.0256 2.7646 2.0256 2.8781 1.3250
9540 4770.0 2.0185 3.3189 2.0185 2.8884 1.4888
9550 4775.0 2.0472 1.3914 2.0472 2.8560 1.5456
9560 4780.0 2.0181 3.3538 2.0181 2.7904 1.4080
9570 4785.0 2.1079 0.0309 2.1079 2.7046 1.3155
9580 4790.0 2.2005 5.0502 2.2005 2.5094 1.4413
9590 4795.0 2.0108 3.9745 2.0108 2.5026 1.3449
9600 4800.0 1.9353 13.5626 1.9353 2.4245 1.4244
9610 4805.0 2.0474 1.3843 2.0474 2.2926 1.5134
9620 4810.0 2.0672 0.5370 2.0672 2.2916 1.4425
9630 4815.0 2.0218 3.0567 2.0218 2.3928 1.3004
9640 4820.0 2.0405 1.7680 2.0405 2.3373 1.4668
9650 4825.0 2.0290 2.5218 2.0290 2.4112 1.4864
9660 4830.0 2.0364 2.0219 2.0364 2.5461 1.3234
9670 4835.0 2.1287 0.4132 2.1287 2.5628 1.3900
9680 4840.0 2.1037 0.0067 2.1037 2.6107 1.4119
9690 4845.0 2.0090 4.1425 2.0090 2.6850 1.3454
9700 4850.0 2.0536 1.0774 2.0536 2.6622 1.3912
9710 4855.0 2.1512 1.3103 2.1512 2.6575 1.4066
9720 4860.0 2.0937 0.0196 2.0937 2.7413 1.3316
9730 4865.0 2.0490 1.3013 2.0490 2.6418 1.3905
9740 4870.0 2.0740 0.3380 2.0740 2.6173 1.3792
9750 4875.0 2.0897 0.0535 2.0897 2.6430 1.3578
9760 4880.0 2.0914 0.0369 2.0914 2.6537 1.3891
9770 4885.0 2.0525 1.1291 2.0525 2.7800 1.3409
9780 4890.0 2.0740 0.3368 2.0740 2.7180 1.3877
9790 4895.0 2.1005 0.0001 2.1005 2.6132 1.4034
9800 4900.0 2.0797 0.2057 2.0797 2.5364 1.3555
9810 4905.0 2.0426 1.6448 2.0426 2.3901 1.4238
9820 4910.0 2.0109 3.9692 2.0109 2.3156 1.4428
9830 4915.0 2.0255 2.7777 2.0255 2.3659 1.3622
9840 4920.0 2.1034 0.0059 2.1034 2.3947 1.3960
9850 4925.0 2.1469 1.1010 2.1469 2.4879 1.4117
9860 4930.0 2.0475 1.3799 2.0475 2.6559 1.3520
9870 4935.0 2.0061 4.4082 2.0061 2.7117 1.4096
9880 4940.0 2.0836 0.1339 2.0836 2.7011 1.4570
9890 4945.0 2.1219 0.2401 2.1219 2.7186 1.3329
9900 4950.0 2.1583 1.7012 2.1583 2.6540 1.3437
9910 4955.0 2.0879 0.0736 2.0879 2.5038 1.4201
9920 4960.0 1.9954 5.4688 1.9954 2.3803 1.4136
9930 4965.0 1.9187 16.4268 1.9187 2.2820 1.4292
9940 4970.0 1.9943 5.5886 1.9943 2.3115 1.4268
9950 4975.0 2.1835 3.4842 2.1835 2.4820 1.3832
9960 4980.0 2.1996 4.9609 2.1996 2.6572 1.3161
9970 4985.0 2.0415 1.7104 2.0415 2.7280 1.4178
9980 4990.0 1.9272 14.9384 1.9272 2.8121 1.5166
9990 4995.0 2.0272 2.6499 2.0272 2.8980 1.4515
10000 5000.0 2.1821 3.3731 2.1821 2.8809 1.2980
10010 5005.0 2.2028 5.2835 2.2028 2.8884 1.3724
10020 5010.0 2.0218 3.0544 2.0218 2.8955 1.4438
10030 5015.0 1.9045 19.1053 1.9045 2.9543 1.4229
10040 5020.0 2.1165 0.1362 2.1165 2.8253 1.3512
10050 5025.0 2.2267 8.0258 2.2267 2.6691 1.3589
10060 5030.0 2.0223 3.0203 2.0223 2.7395 1.3842
10070 5035.0 1.8869 22.7073 1.8869 2.7963 1.4589
10080 5040.0 2.0435 1.5950 2.0435 2.6094 1.4805
10090 5045.0 2.1160 0.1286 2.1160 2.4394 1.3732
10100 5050.0 2.0737 0.3466 2.0737 2.3204 1.3160
10110 5055.0 2.0643 0.6384 2.0643 2.2763 1.4516
10120 5060.0 2.0746 0.3237 2.0746 2.3265 1.4141
10130 5065.0 2.0770 0.2643 2.0770 2.4556 1.3084
10140 5070.0 2.0732 0.3582 2.0732 2.4699 1.4269
10150 5075.0 2.0174 3.4127 2.0174 2.4448 1.5179
10160 5080.0 1.9927 5.7577 1.9927 2.5679 1.4183
10170 5085.0 2.1336 0.5651 2.1336 2.7164 1.3081
10180 5090.0 2.2489 11.0906 2.2489 2.6292 1.4106
10190 5095.0 2.0237 2.9088 2.0237 2.7317 1.3359
10200 5100.0 1.9430 12.3207 1.9430 2.7092 1.3872
10210 5105.0 2.1458 1.0485 2.1458 2.5632 1.4803
10220 5110.0 2.1646 2.0838 2.1646 2.5854 1.2997
10230 5115.0 2.1785 3.0795 2.1785 2.4030 1.3929
10240 5120.0 2.0931 0.0240 2.0931 2.2928 1.4784
10250 5125.0 1.8973 20.5497 1.8973 2.3804 1.3705
10260 5130.0 2.0448 1.5233 2.0448 2.2525 1.4507
10270 5135.0 2.1895 4.0036 2.1895 2.2442 1.4294
10280 5140.0 2.1852 3.6335 2.1852 2.3598 1.2660
10290 5145.0 2.1473 1.1199 2.1473 2.2563 1.4164
10300 5150.0 1.9992 5.0809 1.9992 2.2628 1.4801
10310 5155.0 1.9207 16.0684 1.9207 2.3880 1.3669
10320 5160.0 2.1030 0.0044 2.1030 2.3199 1.3945
10330 5165.0 2.2178 6.9422 2.2178 2.3560 1.3840
10340 5170.0 2.1246 0.3026 2.1246 2.4241 1.3224
10350 5175.0 1.9732 8.0405 1.9732 2.4448 1.4534
10360 5180.0 1.9812 7.0524 1.9812 2.4760 1.4276
10370 5185.0 2.1645 2.0792 2.1645 2.5093 1.3364
10380 5190.0 2.2370 9.3876 2.2370 2.5104 1.3661
10390 5195.0 2.0670 0.5449 2.0670 2.5310 1.3771
10400 5200.0 1.9422 12.4544 1.9422 2.5202 1.3995
10410 5205.0 2.0807 0.1860 2.0807 2.4533 1.3847
10420 5210.0 2.2223 7.4752 2.2223 2.4310 1.3413
10430 5215.0 2.1890 3.9617 2.1890 2.4584 1.3447
10440 5220.0 2.0000 5.0041 2.0000 2.5128 1.4147
10450 5225.0 1.9971 5.2900 1.9971 2.5097 1.4525
10460 5230.0 2.1516 1.3303 2.1516 2.4516 1.3379
10470 5235.0 2.2300 8.4521 2.2300 2.3499 1.3498
10480 5240.0 2.1002 0.0000 2.1002 2.2747 1.4058
10490 5245.0 1.9107 17.9188 1.9107 2.3160 1.4370
10500 5250.0 1.9891 6.1539 1.9891 2.2291 1.4730
10510 5255.0 2.0719 0.3935 2.0719 2.2577 1.3751
10520 5260.0 2.1038 0.0073 2.1038 2.3257 1.3195
10530 5265.0 2.0438 1.5801 2.0438 2.3035 1.3974
10540 5270.0 2.0058 4.4415 2.0058 2.3451 1.3598
10550 5275.0 2.0889 0.0612 2.0889 2.4326 1.3260
10560 5280.0 2.1213 0.2264 2.1213 2.3937 1.4415
10570 5285.0 2.0294 2.4956 2.0294 2.4773 1.4049
10580 5290.0 1.9679 8.7220 1.9679 2.6158 1.3310
10590 5295.0 1.9639 9.2663 1.9639 2.4997 1.4751
10600 5300.0 2.0538 1.0679 2.0538 2.4567 1.4891
10610 5305.0 2.1031 0.0047 2.1031 2.5745 1.3105
10620 5310.0 2.0992 0.0003 2.0992 2.4882 1.3814
10630 5315.0 2.0052 4.4950 2.0052 2.3884 1.5237
10640 5320.0 1.9016 19.6725 1.9016 2.4867 1.4410
10650 5325.0 1.9763 7.6509 1.9763 2.3837 1.3442
10660 5330.0 2.1158 0.1242 2.1158 2.1994 1.4021
10670 5335.0 2.1387 0.7471 2.1387 2.1103 1.4075
10680 5340.0 2.0362 2.0344 2.0362 2.1182 1.2823
10690 5345.0 2.0002 4.9760 2.0002 2.1580 1.4046
10700 5350.0 2.0570 0.9227 2.0570 2.3484 1.4633
10710 5355.0 1.9034 19.3325 1.9034 2.5546 1.3723
10720 5360.0 2.0451 1.5082 2.0451 2.6009 1.4485
10730 5365.0 2.1679 2.3051 2.1679 2.6216 1.4161
10740 5370.0 2.0907 0.0433 2.0907 2.6970 1.2870
10750 5375.0 2.0524 1.1327 2.0524 2.8387 1.4496
10760 5380.0 1.9916 5.8762 1.9916 2.8567 1.4032
10770 5385.0 2.0701 0.4469 2.0701 2.7303 1.3352
10780 5390.0 2.1996 4.9580 2.1996 2.6231 1.3867
10790 5395.0 2.0853 0.1075 2.0853 2.6118 1.3381
10800 5400.0 1.9764 7.6372 1.9764 2.6270 1.4097
10810 5405.0 2.0124 3.8372 2.0124 2.5299 1.4990
10820 5410.0 2.0252 2.7949 2.0252 2.4313 1.4137
10830 5415.0 2.0721 0.3884 2.0721 2.3499 1.3205
10840 5420.0 2.1007 0.0003 2.1007 2.2627 1.3776
10850 5425.0 2.0179 3.3731 2.0179 2.2188 1.4116
10860 5430.0 1.9575 10.1578 1.9575 2.2693 1.3831
10870 5435.0 1.9587 9.9821 1.9587 2.3301 1.3508
10880 5440.0 2.0489 1.3047 2.0489 2.2976 1.4342
10890 5445.0 2.0722 0.3873 2.0722 2.3141 1.3851
10900 5450.0 2.0209 3.1270 2.0209 2.4278 1.3111
10910 5455.0 2.0623 0.7111 2.0623 2.4593 1.4830
10920 5460.0 1.9956 5.4452 1.9956 2.5931 1.3922
10930 5465.0 2.0393 1.8442 2.0393 2.7378 1.3354
10940 5470.0 2.1476 1.1343 2.1476 2.7842 1.4696
10950 5475.0 2.0445 1.5374 2.0445 2.8275 1.3040
10960 5480.0 2.0487 1.3140 2.0487 2.8018 1.4178
10970 5485.0 2.0664 0.5650 2.0664 2.7537 1.4560
10980 5490.0 2.0069 4.3365 2.0069 2.7122 1.2884
10990 5495.0 2.0852 0.1094 2.0852 2.5212 1.4459
11000 5500.0 2.0494 1.2792 2.0494 2.4519 1.4201
11010 5505.0 2.0026 4.7425 2.0026 2.4592 1.3152
11020 5510.0 2.0784 0.2342 2.0784 2.3584 1.4489
11030 5515.0 2.0301 2.4401 2.0301 2.3703 1.4098
11040 5520.0 2.0005 4.9532 2.0005 2.4050 1.3471
11050 5525.0 2.0774 0.2544 2.0774 2.3450 1.4331
11060 5530.0 2.0528 1.1156 2.0528 2.4731 1.3677
11070 5535.0 2.0666 0.5580 2.0666 2.5731 1.3715
11080 5540.0 2.1013 0.0009 2.1013 2.6651 1.4166
11090 5545.0 2.0720 0.3921 2.0720 2.8073 1.3945
11100 5550.0 2.0934 0.0215 2.0934 2.8909 1.3460
11110 5555.0 2.1325 0.5274 2.1325 2.9240 1.3927
11120 5560.0 2.0765 0.2769 2.0765 2.8698 1.3981
11130 5565.0 2.0327 2.2649 2.0327 2.7838 1.4139
11140 5570.0 2.0504 1.2325 2.0504 2.6339 1.3931
11150 5575.0 2.0546 1.0292 2.0546 2.5315 1.3764
11160 5580.0 2.0724 0.3799 2.0724 2.5200 1.4292
11170 5585.0 2.0719 0.3946 2.0719 2.5654 1.4625
11180 5590.0 2.0007 4.9345 2.0007 2.6628 1.3831
11190 5595.0 2.0283 2.5718 2.0283 2.7373 1.4047
11200 5600.0 2.1032 0.0050 2.1032 2.7950 1.4186
11210 5605.0 2.0704 0.4371 2.0704 2.8556 1.3479
11220 5610.0 2.0435 1.5985 2.0435 2.7801 1.3841
11230 5615.0 2.0416 1.7058 2.0416 2.7380 1.4341
11240 5620.0 2.0198 3.2171 2.0198 2.7886 1.4203
11250 5625.0 2.0333 2.2261 2.0333 2.7003 1.3839
11260 5630.0 2.0801 0.1979 2.0801 2.5545 1.4260
11270 5635.0 2.0189 3.2885 2.0189 2.4553 1.3888
11280 5640.0 1.9910 5.9448 1.9910 2.3738 1.4157
11290 5645.0 2.0356 2.0744 2.0356 2.2575 1.4535
11300 5650.0 2.0413 1.7247 2.0413 2.2175 1.3754
11310 5655.0 2.0412 1.7309 2.0412 2.2268 1.3555
11320 5660.0 2.0506 1.2181 2.0506 2.2352 1.4122
11330 5665.0 2.0003 4.9661 2.0003 2.3227 1.4301
11340 5670.0 1.9984 5.1582 1.9984 2.3373 1.4185
11350 5675.0 2.0523 1.1386 2.0523 2.3328 1.4029
11360 5680.0 2.0941 0.0171 2.0941 2.3429 1.3607
11370 5685.0 2.0630 0.6850 2.0630 2.4289 1.3771
11380 5690.0 2.0120 3.8753 2.0120 2.4877 1.4281
11390 5695.0 2.0296 2.4794 2.0296 2.4623 1.4143
11400 5700.0 2.0972 0.0040 2.0972 2.4215 1.3579
11410 5705.0 2.1199 0.1983 2.1199 2.4249 1.3412
11420 5710.0 2.0687 0.4886 2.0687 2.5103 1.4288
11430 5715.0 1.9883 6.2356 1.9883 2.5932 1.4253
11440 5720.0 2.0277 2.6158 2.0277 2.6432 1.3865
11450 5725.0 2.1219 0.2402 2.1219 2.6636 1.3839
11460 5730.0 2.0663 0.5672 2.0663 2.7160 1.3977
11470 5735.0 1.9659 8.9878 1.9659 2.6738 1.4140
11480 5740.0 2.0168 3.4575 2.0168 2.6022 1.4052
11490 5745.0 2.1451 1.0160 2.1451 2.5170 1.4021
11500 5750.0 2.0945 0.0149 2.0945 2.4738 1.3477
11510 5755.0 1.9901 6.0383 1.9901 2.3510 1.4204
11520 5760.0 2.0167 3.4700 2.0167 2.2746 1.4463
11530 5765.0 2.0614 0.7445 2.0614 2.3393 1.3536
11540 5770.0 2.1096 0.0460 2.1096 2.3243 1.3793
11550 5775.0 2.0565 0.9473 2.0565 2.3002 1.4135
11560 5780.0 1.9833 6.8140 1.9833 2.3488 1.3767
11570 5785.0 2.0513 1.1864 2.0513 2.3441 1.3999
11580 5790.0 2.1106 0.0564 2.1106 2.4014 1.3563
11590 5795.0 2.0888 0.0630 2.0888 2.4799 1.3325
11600 5800.0 2.0701 0.4467 2.0701 2.4998 1.4193
11610 5805.0 2.0147 3.6379 2.0147 2.6143 1.3680
11620 5810.0 2.1098 0.0480 2.1098 2.6446 1.3691
11630 5815.0 2.1726 2.6340 2.1726 2.6057 1.4064
11640 5820.0 2.0475 1.3775 2.0475 2.5595 1.3243
11650 5825.0 2.0119 3.8772 2.0119 2.3787 1.4328
11660 5830.0 2.0786 0.2287 2.0786 2.2036 1.4998
11670 5835.0 2.0531 1.1012 2.0531 2.2422 1.3246
11680 5840.0 2.0708 0.4256 2.0708 2.2013 1.3748
11690 5845.0 2.0777 0.2476 2.0777 2.2201 1.4305
11700 5850.0 2.0333 2.2239 2.0333 2.3851 1.3388
11710 5855.0 2.0592 0.8339 2.0592 2.4487 1.3861
11720 5860.0 2.0772 0.2601 2.0772 2.4959 1.3928
11730 5865.0 2.0966 0.0059 2.0966 2.4847 1.3559
11740 5870.0 2.0949 0.0131 2.0949 2.4112 1.4093
11750 5875.0 2.0132 3.7649 2.0132 2.4185 1.3686
11760 5880.0 2.0368 2.0002 2.0368 2.4121 1.3786
11770 5885.0 2.0831 0.1423 2.0831 2.4363 1.3864
11780 5890.0 2.0524 1.1334 2.0524 2.5426 1.3647
11790 5895.0 2.0387 1.8772 2.0387 2.6204 1.4188
11800 5900.0 2.0653 0.6036 2.0653 2.7326 1.3818
11810 5905.0 2.0654 0.5985 2.0654 2.8383 1.3459
11820 5910.0 2.0669 0.5471 2.0669 2.7775 1.4480
11830 5915.0 2.0486 1.3201 2.0486 2.8227 1.4046
11840 5920.0 2.0946 0.0143 2.0946 2.8471 1.3567
11850 5925.0 2.1311 0.4845 2.1311 2.8243 1.3910
11860 5930.0 2.0424 1.6607 2.0424 2.8594 1.3940
11870 5935.0 2.0220 3.0431 2.0220 2.8352 1.3998
11880 5940.0 2.1028 0.0038 2.1028 2.7884 1.4015
11890 5945.0 2.1007 0.0002 2.1007 2.7592 1.3417
11900 5950.0 2.0501 1.2455 2.0501 2.7344 1.4246
11910 5955.0 2.0314 2.3564 2.0314 2.7437 1.4590
11920 5960.0 2.0604 0.7826 2.0604 2.8325 1.3557
11930 5965.0 2.1299 0.4468 2.1299 2.7858 1.3638
11940 5970.0 2.0989 0.0006 2.0989 2.7518 1.3855
11950 5975.0 1.9941 5.6119 1.9941 2.7686 1.3705
11960 5980.0 2.0508 1.2090 2.0508 2.7490 1.4553
11970 5985.0 2.0746 0.3225 2.0746 2.7873 1.3946
11980 5990.0 2.0913 0.0381 2.0913 2.7920 1.3275
11990 5995.0 2.1537 1.4429 2.1537 2.6939 1.4349
12000 6000.0 2.0597 0.8111 2.0597 2.7426 1.3456
12010 6005.0 2.0267 2.6901 2.0267 2.7379 1.3967
12020 6010.0 2.0882 0.0692 2.0882 2.6997 1.4972
12030 6015.0 2.0594 0.8259 2.0594 2.7229 1.3686
12040 6020.0 2.0942 0.0167 2.0942 2.6724 1.3593
12050 6025.0 2.1350 0.6114 2.1350 2.5749 1.4409
12060 6030.0 2.0568 0.9310 2.0568 2.5993 1.3775
12070 6035.0 1.9928 5.7488 1.9928 2.5774 1.3889
12080 6040.0 2.0188 3.2983 2.0188 2.5185 1.4403
12090 6045.0 2.0858 0.1015 2.0858 2.5440 1.3764
12100 6050.0 2.1085 0.0363 2.1085 2.5767 1.3489
12110 6055.0 2.0975 0.0032 2.0975 2.5789 1.3932
12120 6060.0 2.0185 3.3185 2.0185 2.6382 1.3644
12130 6065.0 2.0363 2.0317 2.0363 2.6206 1.3987
12140 6070.0 2.1194 0.1881 2.1194 2.5989 1.3934
12150 6075.0 2.0970 0.0044 2.0970 2.6676 1.3132
12160 6080.0 2.0771 0.2628 2.0771 2.5918 1.4367
12170 6085.0 2.0515 1.1785 2.0515 2.5465 1.4208
12180 6090.0 2.0717 0.4018 2.0717 2.5146 1.3489
12190 6095.0 2.1367 0.6743 2.1367 2.4591 1.3910
12200 6100.0 2.0674 0.5318 2.0674 2.4508 1.3833
12210 6105.0 1.9942 5.5973 1.9942 2.4443 1.3784
12220 6110.0 2.0395 1.8299 2.0395 2.3827 1.4296
12230 6115.0 2.1069 0.0237 2.1069 2.4136 1.3752
12240 6120.0 2.1099 0.0494 2.1099 2.4609 1.3507
12250 6125.0 2.0378 1.9361 2.0378 2.4662 1.4049
12260 6130.0 2.0173 3.4215 2.0173 2.4503 1.4354
12270 6135.0 2.0543 1.0425 2.0543 2.4504 1.3965
12280 6140.0 2.0790 0.2215 2.0790 2.4552 1.3568
12290 6145.0 2.0821 0.1606 2.0821 2.4096 1.4035
12300 6150.0 2.0413 1.7255 2.0413 2.3700 1.4309
12310 6155.0 1.9937 5.6503 1.9937 2.4046 1.4383
12320 6160.0 2.0138 3.7112 2.0138 2.4562 1.4127
12330 6165.0 2.0981 0.0017 2.0981 2.5475 1.3584
12340 6170.0 2.1236 0.2788 2.1236 2.6053 1.3628
12350 6175.0 2.0525 1.1286 2.0525 2.6366 1.3827
12360 6180.0 1.9824 6.9114 1.9824 2.6626 1.3831
12370 6185.0 2.0659 0.5798 2.0659 2.6486 1.3739
12380 6190.0 2.1802 3.2159 2.1802 2.6144 1.3937
12390 6195.0 2.1064 0.0207 2.1064 2.6216 1.3479
12400 6200.0 1.9791 7.3049 1.9791 2.5814 1.4082
12410 6205.0 2.0020 4.7994 2.0020 2.4970 1.4665
12420 6210.0 2.0775 0.2522 2.0775 2.4973 1.3980
12430 6215.0 2.1295 0.4340 2.1295 2.5356 1.3419
12440 6220.0 2.1022 0.0024 2.1022 2.4846 1.4137
12450 6225.0 2.0000 4.9983 2.0000 2.5095 1.4389
12460 6230.0 1.9539 10.6712 1.9539 2.5916 1.4014
12470 6235.0 2.0915 0.0363 2.0915 2.5766 1.4475
12480 6240.0 2.1725 2.6249 2.1725 2.6676 1.3717
12490 6245.0 2.1002 0.0000 2.1002 2.7799 1.3349
12500 6250.0 1.9679 8.7210 1.9679 2.7596 1.5009
12510 6255.0 2.0010 4.9001 2.0010 2.7125 1.4667
12520 6260.0 2.1728 2.6500 2.1728 2.7324 1.2909
12530 6265.0 2.1813 3.3026 2.1813 2.6010 1.4197
12540 6270.0 1.9805 7.1370 1.9805 2.6526 1.4367
12550 6275.0 1.9729 8.0815 1.9729 2.7264 1.3888
12560 6280.0 2.1761 2.8925 2.1761 2.7456 1.3559
12570 6285.0 2.2079 5.8210 2.2079 2.8278 1.3439
12580 6290.0 2.0376 1.9465 2.0376 2.7170 1.3949
12590 6295.0 1.9811 7.0649 1.9811 2.5000 1.4340
12600 6300.0 2.0786 0.2285 2.0786 2.3259 1.3891
12610 6305.0 2.0783 0.2353 2.0783 2.2265 1.3472
12620 6310.0 2.0445 1.5389 2.0445 2.1161 1.3877
12630 6315.0 2.0093 4.1097 2.0093 2.1168 1.3889
12640 6320.0 1.9522 10.9208 1.9522 2.1693 1.3758
12650 6325.0 2.0463 1.4420 2.0463 2.1768 1.4319
12660 6330.0 2.1519 1.3458 2.1519 2.3519 1.3681
12670 6335.0 2.1377 0.7114 2.1377 2.6407 1.3151
12680 6340.0 2.0808 0.1838 2.0808 2.7115 1.3863
12690 6345.0 2.0092 4.1180 2.0092 2.6517 1.3696
12700 6350.0 2.0525 1.1278 2.0525 2.6390 1.3265
12710 6355.0 2.1521 1.3573 2.1521 2.6850 1.3823
12720 6360.0 2.1159 0.1266 2.1159 2.8128 1.3481
