# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 2.0011 4.8893 2.0011 2.3324 2.4830
8520 4260.0 2.0426 1.6494 2.0426 2.3287 2.4361
8530 4265.0 2.0405 1.7727 2.0405 2.3041 2.4382
8540 4270.0 1.9971 5.2960 1.9971 2.3678 2.4453
8550 4275.0 1.9391 12.9420 1.9391 2.3659 2.4580
8560 4280.0 1.9669 8.8530 1.9669 2.2918 2.4761
8570 4285.0 2.0192 3.2667 2.0192 2.2519 2.5555
8580 4290.0 1.9579 10.0925 1.9579 2.3408 2.4155
8590 4295.0 1.8958 20.8509 1.8958 2.4090 2.3261
8600 4300.0 1.9194 16.3147 1.9194 2.3016 2.4238
8610 4305.0 1.9537 10.6982 1.9537 2.1816 2.4807
8620 4310.0 1.8969 20.6308 1.8969 2.2340 2.4601
8630 4315.0 1.8909 21.8714 1.8909 2.2969 2.3382
8640 4320.0 1.8675 27.0292 1.8675 2.3070 2.2284
8650 4325.0 1.8949 21.0281 1.8949 2.3299 2.3469
8660 4330.0 1.8876 22.5647 1.8876 2.3184 2.4824
8670 4335.0 1.9598 9.8214 1.9598 2.2469 2.4271
8680 4340.0 2.0021 4.7906 2.0021 2.1641 2.5048
8690 4345.0 1.9141 17.2717 1.9141 2.2634 2.4051
8700 4350.0 1.8941 21.1992 1.8941 2.3888 2.4075
8710 4355.0 1.8415 33.4230 1.8415 2.4486 2.3556
8720 4360.0 1.9825 6.9007 1.9825 2.2756 2.3464
8730 4365.0 2.0516 1.1725 2.0516 2.1772 2.2822
8740 4370.0 1.9249 15.3361 1.9249 2.3547 2.2451
8750 4375.0 1.8860 22.8897 1.8860 2.4678 2.3518
8760 4380.0 1.8810 23.9794 1.8810 2.4936 2.3728
8770 4385.0 1.9553 10.4735 1.9553 2.3656 2.4073
8780 4390.0 2.0097 4.0760 2.0097 2.2624 2.4793
8790 4395.0 1.9627 9.4273 1.9627 2.2809 2.3431
8800 4400.0 1.8358 34.9130 1.8358 2.4007 2.2950
8810 4405.0 1.9211 16.0089 1.9211 2.2697 2.3999
8820 4410.0 1.9811 7.0673 1.9811 2.1560 2.4969
8830 4415.0 1.9342 13.7469 1.9342 2.2289 2.4103
8840 4420.0 1.9242 15.4516 1.9242 2.3195 2.2992
8850 4425.0 1.9456 11.9125 1.9456 2.2881 2.3500
8860 4430.0 1.9476 11.6104 1.9476 2.2730 2.3861
8870 4435.0 1.9256 15.2163 1.9256 2.2767 2.5046
8880 4440.0 1.8667 27.2191 1.8667 2.3266 2.4066
8890 4445.0 1.8682 26.8767 1.8682 2.3150 2.3629
8900 4450.0 1.9606 9.7187 1.9606 2.2039 2.4421
8910 4455.0 1.9317 14.1557 1.9317 2.2469 2.4907
8920 4460.0 1.8903 21.9818 1.8903 2.3250 2.4071
8930 4465.0 1.9402 12.7731 1.9402 2.2839 2.3838
8940 4470.0 1.9850 6.6166 1.9850 2.1508 2.4686
8950 4475.0 1.8964 20.7190 1.8964 2.2163 2.4796
8960 4480.0 1.8810 23.9849 1.8810 2.2646 2.3691
8970 4485.0 1.9348 13.6374 1.9348 2.2212 2.3120
8980 4490.0 1.9503 11.1985 1.9503 2.2150 2.3503
8990 4495.0 1.9019 19.6311 1.9019 2.2629 2.4374
9000 4500.0 1.9414 12.5787 1.9414 2.2311 2.4460
9010 4505.0 1.9786 7.3698 1.9786 2.2370 2.4075
9020 4510.0 1.9281 14.7792 1.9281 2.3328 2.3356
9030 4515.0 1.9078 18.4757 1.9078 2.3488 2.3485
9040 4520.0 1.9186 16.4482 1.9186 2.3030 2.4443
9050 4525.0 1.9251 15.2990 1.9251 2.2189 2.5393
9060 4530.0 1.8640 27.8550 1.8640 2.2580 2.5198
9070 4535.0 1.8755 25.2041 1.8755 2.2647 2.5095
9080 4540.0 1.9339 13.7976 1.9339 2.2310 2.5198
9090 4545.0 1.9260 15.1302 1.9260 2.2695 2.4669
9100 4550.0 1.8891 22.2364 1.8891 2.3109 2.4307
9110 4555.0 1.8708 26.2721 1.8708 2.2877 2.4858
9120 4560.0 1.9288 14.6550 1.9288 2.1888 2.5265
9130 4565.0 1.8998 20.0365 1.8998 2.2462 2.5349
9140 4570.0 1.8875 22.5808 1.8875 2.3258 2.4780
9150 4575.0 1.9049 19.0402 1.9049 2.3898 2.3842
9160 4580.0 1.9800 7.1970 1.9800 2.3363 2.4258
9170 4585.0 1.9942 5.5991 1.9942 2.3501 2.4850
9180 4590.0 1.9810 7.0773 1.9810 2.3777 2.3878
9190 4595.0 1.9751 7.7994 1.9751 2.4448 2.3950
9200 4600.0 2.0053 4.4838 2.0053 2.4415 2.4913
9210 4605.0 1.9544 10.6050 1.9544 2.4854 2.3955
9220 4610.0 1.9494 11.3387 1.9494 2.4642 2.3524
9230 4615.0 2.0150 3.6118 2.0150 2.4458 2.4686
9240 4620.0 2.0097 4.0753 2.0097 2.4454 2.4527
9250 4625.0 1.9526 10.8578 1.9526 2.5099 2.3953
9260 4630.0 1.9706 8.3743 1.9706 2.4533 2.4303
9270 4635.0 1.9786 7.3685 1.9786 2.3583 2.3802
9280 4640.0 2.0180 3.3628 2.0180 2.2358 2.3696
9290 4645.0 1.9973 5.2784 1.9973 2.2580 2.4696
9300 4650.0 1.9194 16.3128 1.9194 2.3042 2.4014
9310 4655.0 1.9172 16.7020 1.9172 2.2598 2.3441
9320 4660.0 1.9819 6.9744 1.9819 2.1623 2.4063
9330 4665.0 1.9654 9.0642 1.9654 2.2131 2.4755
9340 4670.0 1.9362 13.4209 1.9362 2.2769 2.4206
9350 4675.0 1.9440 12.1670 1.9440 2.2618 2.4415
9360 4680.0 1.9617 9.5585 1.9617 2.2498 2.4626
9370 4685.0 1.9272 14.9368 1.9272 2.3251 2.4601
9380 4690.0 1.9040 19.2122 1.9040 2.3730 2.3942
9390 4695.0 1.9098 18.0899 1.9098 2.3602 2.4038
9400 4700.0 1.9601 9.7797 1.9601 2.2966 2.5124
9410 4705.0 1.9971 5.2987 1.9971 2.2282 2.5840
9420 4710.0 1.9291 14.6056 1.9291 2.3195 2.4874
9430 4715.0 1.8651 27.5859 1.8651 2.4197 2.4865
9440 4720.0 1.9169 16.7553 1.9169 2.3960 2.4581
9450 4725.0 1.9766 7.6193 1.9766 2.2961 2.4424
9460 4730.0 1.9692 8.5561 1.9692 2.3088 2.3947
9470 4735.0 1.9301 14.4361 1.9301 2.4233 2.4278
9480 4740.0 1.9204 16.1279 1.9204 2.4506 2.4618
9490 4745.0 1.9438 12.2057 1.9438 2.4156 2.4929
9500 4750.0 1.9245 15.3997 1.9245 2.4326 2.3913
9510 4755.0 1.9711 8.3067 1.9711 2.4484 2.4655
9520 4760.0 2.0052 4.4940 2.0052 2.5014 2.4578
9530 4765.0 1.9407 12.6894 1.9407 2.5963 2.3546
9540 4770.0 1.9444 12.0984 1.9444 2.6271 2.3680
9550 4775.0 1.9851 6.6035 1.9851 2.5855 2.3337
9560 4780.0 1.9485 11.4737 1.9485 2.6363 2.2850
9570 4785.0 1.9306 14.3525 1.9306 2.6762 2.3010
9580 4790.0 1.9709 8.3398 1.9709 2.6559 2.3526
9590 4795.0 2.0108 3.9828 2.0108 2.5791 2.3842
9600 4800.0 1.9741 7.9289 1.9741 2.4960 2.3989
9610 4805.0 1.9838 6.7566 1.9838 2.3658 2.4575
9620 4810.0 2.0372 1.9731 2.0372 2.3053 2.4789
9630 4815.0 2.0319 2.3156 2.0319 2.3460 2.3793
9640 4820.0 1.9882 6.2465 1.9882 2.4052 2.2860
9650 4825.0 1.9717 8.2311 1.9717 2.3853 2.3074
9660 4830.0 1.9947 5.5492 1.9947 2.3022 2.4122
9670 4835.0 2.0200 3.2003 2.0200 2.2133 2.4631
9680 4840.0 1.9511 11.0830 1.9511 2.2804 2.4206
9690 4845.0 1.9471 11.6838 1.9471 2.2827 2.3929
9700 4850.0 1.9480 11.5529 1.9480 2.2375 2.4008
9710 4855.0 1.9539 10.6664 1.9539 2.2503 2.4004
9720 4860.0 1.9522 10.9197 1.9522 2.3287 2.4545
9730 4865.0 1.9018 19.6334 1.9018 2.3716 2.4077
9740 4870.0 1.9833 6.8113 1.9833 2.2854 2.4805
9750 4875.0 2.0167 3.4659 2.0167 2.2677 2.5152
9760 4880.0 1.9536 10.7130 1.9536 2.3587 2.3682
9770 4885.0 1.9254 15.2373 1.9254 2.4239 2.2902
9780 4890.0 1.9648 9.1389 1.9648 2.3750 2.3856
9790 4895.0 2.0209 3.1283 2.0209 2.2970 2.5211
9800 4900.0 2.0135 3.7447 2.0135 2.3163 2.5153
9810 4905.0 1.9489 11.4186 1.9489 2.4157 2.3854
9820 4910.0 1.9390 12.9530 1.9390 2.4309 2.3053
9830 4915.0 1.9728 8.0909 1.9728 2.3603 2.3582
9840 4920.0 2.0207 3.1462 2.0207 2.2724 2.4756
9850 4925.0 1.9902 6.0249 1.9902 2.2570 2.4731
9860 4930.0 1.9118 17.7103 1.9118 2.3116 2.3659
9870 4935.0 1.8784 24.5637 1.8784 2.3521 2.3970
9880 4940.0 1.9308 14.3071 1.9308 2.3516 2.4372
9890 4945.0 1.9639 9.2582 1.9639 2.3651 2.4085
9900 4950.0 1.9111 17.8356 1.9111 2.3489 2.4441
9910 4955.0 1.9590 9.9452 1.9590 2.2707 2.4663
9920 4960.0 2.0285 2.5580 2.0285 2.2349 2.4867
9930 4965.0 1.9799 7.2098 1.9799 2.3490 2.3498
9940 4970.0 1.9444 12.1093 1.9444 2.3857 2.3121
9950 4975.0 2.0224 3.0094 2.0224 2.2648 2.4450
9960 4980.0 2.0238 2.9040 2.0238 2.2436 2.4745
9970 4985.0 1.9188 16.4099 1.9188 2.3799 2.3665
9980 4990.0 1.9210 16.0294 1.9210 2.4022 2.3204
9990 4995.0 1.9999 5.0059 1.9999 2.3189 2.3668
10000 5000.0 2.0271 2.6557 2.0271 2.2872 2.4158
10010 5005.0 1.9626 9.4396 1.9626 2.3655 2.4162
10020 5010.0 1.9304 14.3827 1.9304 2.3833 2.4664
10030 5015.0 1.9735 7.9969 1.9735 2.3127 2.5061
10040 5020.0 1.9671 8.8329 1.9671 2.2702 2.4570
10050 5025.0 1.9212 15.9774 1.9212 2.2854 2.3823
10060 5030.0 1.9175 16.6550 1.9175 2.3394 2.3471
10070 5035.0 1.9275 14.8785 1.9275 2.3105 2.3520
10080 5040.0 2.0286 2.5517 2.0286 2.1528 2.4289
10090 5045.0 2.0303 2.4286 2.0303 2.1425 2.4053
10100 5050.0 1.9545 10.5803 1.9545 2.2703 2.2918
10110 5055.0 1.9558 10.3979 1.9558 2.2807 2.3176
10120 5060.0 2.0526 1.1215 2.0526 2.1759 2.4466
10130 5065.0 2.0277 2.6136 2.0277 2.2515 2.4418
10140 5070.0 1.9330 13.9479 1.9330 2.4258 2.3261
10150 5075.0 1.9452 11.9869 1.9452 2.4093 2.3775
10160 5080.0 2.0106 3.9995 2.0106 2.2928 2.5040
10170 5085.0 2.0372 1.9748 2.0372 2.2968 2.5214
10180 5090.0 1.9563 10.3211 1.9563 2.4248 2.4748
10190 5095.0 1.8928 21.4699 1.8928 2.5221 2.3941
10200 5100.0 1.8920 21.6334 1.8920 2.4656 2.3754
10210 5105.0 1.9394 12.8963 1.9394 2.3275 2.4743
10220 5110.0 2.0010 4.9019 2.0010 2.2157 2.5143
10230 5115.0 1.9317 14.1671 1.9317 2.2522 2.4501
10240 5120.0 1.8951 20.9863 1.8951 2.2801 2.4735
10250 5125.0 1.9400 12.7942 1.9400 2.2271 2.4252
10260 5130.0 1.9002 19.9556 1.9002 2.1728 2.3796
10270 5135.0 1.9471 11.6828 1.9471 2.2493 2.4133
10280 5140.0 1.8663 27.2971 1.8663 2.3370 2.3038
10290 5145.0 1.9634 9.3248 1.9634 2.2202 2.3702
10300 5150.0 2.0465 1.4300 2.0465 2.1537 2.4876
10310 5155.0 1.8832 23.5110 1.8832 2.4039 2.3493
10320 5160.0 1.8311 36.1500 1.8311 2.5703 2.2509
10330 5165.0 1.8881 22.4586 1.8881 2.5250 2.3773
10340 5170.0 2.0155 3.5700 2.0155 2.3226 2.4107
10350 5175.0 2.0669 0.5485 2.0669 2.2541 2.4224
10360 5180.0 1.9623 9.4866 1.9623 2.4184 2.4323
10370 5185.0 1.9000 19.9994 1.9000 2.5597 2.3062
10380 5190.0 1.9073 18.5671 1.9073 2.5372 2.3173
10390 5195.0 1.9664 8.9210 1.9664 2.4000 2.3769
10400 5200.0 2.0570 0.9231 2.0570 2.2681 2.3671
10410 5205.0 2.0171 3.4341 2.0171 2.3159 2.3220
10420 5210.0 1.9431 12.3030 1.9431 2.3997 2.3828
10430 5215.0 1.9737 7.9760 1.9737 2.3708 2.3747
10440 5220.0 1.9901 6.0353 1.9901 2.3016 2.3402
10450 5225.0 2.0356 2.0728 2.0356 2.2060 2.3273
10460 5230.0 2.0339 2.1817 2.0339 2.2515 2.4344
10470 5235.0 1.9067 18.6911 1.9067 2.3949 2.3471
10480 5240.0 1.8994 20.1287 1.8994 2.3795 2.4008
10490 5245.0 2.0138 3.7148 2.0138 2.2639 2.5077
10500 5250.0 2.0022 4.7848 2.0022 2.2613 2.4915
10510 5255.0 1.8990 20.2059 1.8990 2.3654 2.4195
10520 5260.0 1.9209 16.0298 1.9209 2.4070 2.3842
10530 5265.0 1.9425 12.3990 1.9425 2.3864 2.4305
10540 5270.0 1.9608 9.6838 1.9608 2.3570 2.3935
10550 5275.0 1.9820 6.9629 1.9820 2.3643 2.5221
10560 5280.0 1.9218 15.8725 1.9218 2.4187 2.5326
10570 5285.0 1.8738 25.5839 1.8738 2.4413 2.4806
10580 5290.0 1.9426 12.3879 1.9426 2.4061 2.5014
10590 5295.0 2.0165 3.4853 2.0165 2.3550 2.5286
10600 5300.0 1.9741 7.9202 1.9741 2.3947 2.4687
10610 5305.0 1.9178 16.5954 1.9178 2.4485 2.4330
10620 5310.0 1.9168 16.7787 1.9168 2.4190 2.4074
10630 5315.0 1.9676 8.7709 1.9676 2.3132 2.4446
10640 5320.0 1.9669 8.8597 1.9669 2.2404 2.4312
10650 5325.0 1.9539 10.6688 1.9539 2.2868 2.4103
10660 5330.0 1.9388 12.9896 1.9388 2.3636 2.3388
10670 5335.0 1.9120 17.6762 1.9120 2.3380 2.3978
10680 5340.0 1.9466 11.7656 1.9466 2.2335 2.4357
10690 5345.0 1.9809 7.0973 1.9809 2.1907 2.4584
10700 5350.0 1.9358 13.4842 1.9358 2.2850 2.4056
10710 5355.0 1.8996 20.0789 1.8996 2.3873 2.2829
10720 5360.0 1.9368 13.3129 1.9368 2.3422 2.3390
10730 5365.0 2.0110 3.9590 2.0110 2.2051 2.4451
10740 5370.0 1.9927 5.7516 1.9927 2.2239 2.5125
10750 5375.0 1.8735 25.6487 1.8735 2.4053 2.3376
10760 5380.0 1.8411 33.5128 1.8411 2.4740 2.3314
10770 5385.0 2.0126 3.8220 2.0126 2.2707 2.5445
10780 5390.0 2.0395 1.8293 2.0395 2.2143 2.4793
10790 5395.0 1.9224 15.7751 1.9224 2.3752 2.3516
10800 5400.0 1.8973 20.5413 1.8973 2.4612 2.2191
10810 5405.0 1.9460 11.8561 1.9460 2.3527 2.3078
10820 5410.0 1.9690 8.5779 1.9690 2.1938 2.4775
10830 5415.0 1.9109 17.8745 1.9109 2.1722 2.4247
10840 5420.0 1.8839 23.3436 1.8839 2.2063 2.4044
10850 5425.0 1.8984 20.3190 1.8984 2.1914 2.4241
10860 5430.0 1.9215 15.9284 1.9215 2.1552 2.3452
10870 5435.0 1.9849 6.6268 1.9849 2.1725 2.3542
10880 5440.0 1.9477 11.5967 1.9477 2.2748 2.3352
10890 5445.0 1.9004 19.9139 1.9004 2.3061 2.3013
10900 5450.0 1.9706 8.3684 1.9706 2.2218 2.3947
10910 5455.0 1.9580 10.0853 1.9580 2.2522 2.4347
10920 5460.0 1.8328 35.6985 1.8328 2.3811 2.4093
10930 5465.0 1.9776 7.4954 1.9776 2.3237 2.4260
10940 5470.0 2.0157 3.5514 2.0157 2.2805 2.3591
10950 5475.0 1.9910 5.9378 1.9910 2.2717 2.2909
10960 5480.0 2.0080 4.2332 2.0080 2.2668 2.3626
10970 5485.0 1.9758 7.7126 1.9758 2.3421 2.4156
10980 5490.0 1.8911 21.8171 1.8911 2.4273 2.3585
10990 5495.0 1.9555 10.4388 1.9555 2.3788 2.3780
11000 5500.0 2.0301 2.4458 2.0301 2.2960 2.5026
11010 5505.0 1.9323 14.0549 1.9323 2.3459 2.4682
11020 5510.0 1.8394 33.9576 1.8394 2.3779 2.4249
11030 5515.0 1.8945 21.1197 1.8945 2.3219 2.4462
11040 5520.0 1.9964 5.3615 1.9964 2.2960 2.3872
11050 5525.0 1.9595 9.8757 1.9595 2.4006 2.3033
11060 5530.0 1.8390 34.0704 1.8390 2.5500 2.3814
11070 5535.0 1.8995 20.0920 1.8995 2.4994 2.3945
11080 5540.0 1.9868 6.4057 1.9868 2.3760 2.4317
11090 5545.0 1.9231 15.6551 1.9231 2.3632 2.3628
11100 5550.0 1.8562 29.7102 1.8562 2.4320 2.4436
11110 5555.0 1.8557 29.8292 1.8557 2.4250 2.3691
11120 5560.0 1.9889 6.1685 1.9889 2.2935 2.4718
11130 5565.0 1.9731 8.0531 1.9731 2.3056 2.4606
11140 5570.0 1.8591 29.0178 1.8591 2.4673 2.4014
11150 5575.0 1.8893 22.2011 1.8893 2.6102 2.3809
11160 5580.0 1.8767 24.9280 1.8767 2.6482 2.3704
11170 5585.0 1.9626 9.4328 1.9626 2.4942 2.3478
11180 5590.0 2.0761 0.2858 2.0761 2.3283 2.3989
11190 5595.0 1.9823 6.9322 1.9823 2.4054 2.4407
11200 5600.0 1.8451 32.4957 1.8451 2.5793 2.3733
11210 5605.0 1.9049 19.0382 1.9049 2.5473 2.3101
11220 5610.0 1.9635 9.3224 1.9635 2.4182 2.3502
11230 5615.0 2.0389 1.8693 2.0389 2.3332 2.3931
11240 5620.0 1.9831 6.8318 1.9831 2.4150 2.4813
11250 5625.0 1.8561 29.7503 1.8561 2.5911 2.4755
11260 5630.0 1.8805 24.0907 1.8805 2.5866 2.4176
11270 5635.0 1.9885 6.2179 1.9885 2.4666 2.5076
11280 5640.0 1.9719 8.1995 1.9719 2.4242 2.4920
11290 5645.0 1.8975 20.5029 1.8975 2.4382 2.4318
11300 5650.0 1.9424 12.4220 1.9424 2.4339 2.4339
11310 5655.0 1.9781 7.4264 1.9781 2.4248 2.4798
11320 5660.0 1.8898 22.0975 1.8898 2.4821 2.4018
11330 5665.0 1.8725 25.8783 1.8725 2.4657 2.4870
11340 5670.0 1.9258 15.1778 1.9258 2.3349 2.5386
11350 5675.0 1.9934 5.6846 1.9934 2.2485 2.5000
11360 5680.0 1.9412 12.6151 1.9412 2.3163 2.3953
11370 5685.0 1.8755 25.1891 1.8755 2.3766 2.3101
11380 5690.0 1.9276 14.8686 1.9276 2.3197 2.3664
11390 5695.0 2.0063 4.3878 2.0063 2.2175 2.3560
11400 5700.0 1.9958 5.4251 1.9958 2.2359 2.2609
11410 5705.0 1.9656 9.0365 1.9656 2.3000 2.2820
11420 5710.0 1.9932 5.7004 1.9932 2.3083 2.3520
11430 5715.0 2.0106 3.9977 2.0106 2.2985 2.4366
11440 5720.0 1.9719 8.1995 1.9719 2.2952 2.3490
11450 5725.0 1.9345 13.6911 1.9345 2.2471 2.3689
11460 5730.0 1.9859 6.5111 1.9859 2.1622 2.4087
11470 5735.0 1.9939 5.6257 1.9939 2.1884 2.3852
11480 5740.0 1.9764 7.6424 1.9764 2.3040 2.2709
11490 5745.0 1.9770 7.5623 1.9770 2.3147 2.2823
11500 5750.0 1.9821 6.9526 1.9821 2.2437 2.4073
11510 5755.0 2.0201 3.1916 2.0201 2.1742 2.4312
11520 5760.0 1.9529 10.8189 1.9529 2.2609 2.3805
11530 5765.0 1.9216 15.9155 1.9216 2.2962 2.3526
11540 5770.0 1.9863 6.4597 1.9863 2.2242 2.3147
11550 5775.0 2.0043 4.5811 2.0043 2.2181 2.2895
11560 5780.0 1.9394 12.8926 1.9394 2.3211 2.3363
11570 5785.0 1.8944 21.1387 1.8944 2.3939 2.3695
11580 5790.0 1.9289 14.6319 1.9289 2.3471 2.3750
11590 5795.0 1.9555 10.4444 1.9555 2.3175 2.4037
11600 5800.0 1.9500 11.2427 1.9500 2.3204 2.4434
11610 5805.0 1.8940 21.2230 1.8940 2.4001 2.4792
11620 5810.0 1.9098 18.0897 1.9098 2.3652 2.4516
11630 5815.0 1.9818 6.9915 1.9818 2.2700 2.4405
11640 5820.0 1.9958 5.4279 1.9958 2.2472 2.4016
11650 5825.0 1.9557 10.4079 1.9557 2.2974 2.2756
11660 5830.0 1.9777 7.4820 1.9777 2.2319 2.3081
11670 5835.0 2.0034 4.6699 2.0034 2.1517 2.4095
11680 5840.0 1.9503 11.2011 1.9503 2.1822 2.4049
11690 5845.0 1.9254 15.2363 1.9254 2.2614 2.3511
11700 5850.0 1.9969 5.3188 1.9969 2.2128 2.2513
11710 5855.0 1.9953 5.4767 1.9953 2.2278 2.2154
11720 5860.0 1.9538 10.6880 1.9538 2.2943 2.3324
11730 5865.0 1.9181 16.5368 1.9181 2.2739 2.3697
11740 5870.0 1.9865 6.4383 1.9865 2.1584 2.4288
11750 5875.0 1.9611 9.6397 1.9611 2.2167 2.4047
11760 5880.0 1.9398 12.8322 1.9398 2.3298 2.3429
11770 5885.0 1.9672 8.8235 1.9672 2.3737 2.3091
11780 5890.0 1.9507 11.1504 1.9507 2.3999 2.3445
11790 5895.0 1.9940 5.6227 1.9940 2.3413 2.4549
11800 5900.0 2.0065 4.3696 2.0065 2.3561 2.5002
11810 5905.0 1.9251 15.3019 1.9251 2.4601 2.4347
11820 5910.0 1.9332 13.9114 1.9332 2.4830 2.3857
11830 5915.0 1.9752 7.7925 1.9752 2.4274 2.4024
11840 5920.0 2.0077 4.2602 2.0077 2.3456 2.4712
11850 5925.0 2.0063 4.3871 2.0063 2.3225 2.4968
11860 5930.0 1.9260 15.1297 1.9260 2.3985 2.4256
11870 5935.0 1.9053 18.9454 1.9053 2.3953 2.3965
11880 5940.0 1.9619 9.5321 1.9619 2.2723 2.4639
11890 5945.0 1.9280 14.7853 1.9280 2.2434 2.4681
11900 5950.0 1.9204 16.1274 1.9204 2.3111 2.4081
11910 5955.0 1.9080 18.4376 1.9080 2.3397 2.4299
11920 5960.0 1.9877 6.3101 1.9877 2.2365 2.5248
11930 5965.0 1.9641 9.2308 1.9641 2.2693 2.5338
11940 5970.0 1.8674 27.0601 1.8674 2.3795 2.4388
11950 5975.0 1.8856 22.9798 1.8856 2.4049 2.4215
11960 5980.0 1.9863 6.4661 1.9863 2.3135 2.5228
11970 5985.0 2.0017 4.8268 2.0017 2.3514 2.4478
11980 5990.0 1.9524 10.8920 1.9524 2.4737 2.4819
11990 5995.0 1.8982 20.3610 1.8982 2.5626 2.4751
12000 6000.0 1.9144 17.2289 1.9144 2.5238 2.5411
12010 6005.0 1.9703 8.4151 1.9703 2.4956 2.5004
12020 6010.0 1.9311 14.2711 1.9311 2.5241 2.4606
12030 6015.0 1.9009 19.8123 1.9009 2.6078 2.4624
12040 6020.0 1.8335 35.5056 1.8335 2.6711 2.3916
12050 6025.0 1.8970 20.6065 1.8970 2.5973 2.4433
12060 6030.0 1.9688 8.6121 1.9688 2.4571 2.4084
12070 6035.0 1.9786 7.3668 1.9786 2.4018 2.3780
12080 6040.0 1.9730 8.0671 1.9730 2.4326 2.4538
12090 6045.0 1.8969 20.6229 1.8969 2.4833 2.3676
12100 6050.0 1.9469 11.7209 1.9469 2.3780 2.4223
12110 6055.0 2.0401 1.7935 2.0401 2.2414 2.5274
12120 6060.0 1.9680 8.7172 1.9680 2.3039 2.4645
12130 6065.0 1.8981 20.3887 1.8981 2.3795 2.3374
12140 6070.0 1.9202 16.1658 1.9202 2.2979 2.3565
12150 6075.0 1.9446 12.0820 1.9446 2.2376 2.4215
12160 6080.0 1.9472 11.6714 1.9472 2.2064 2.4383
12170 6085.0 1.9297 14.4935 1.9297 2.2111 2.4326
12180 6090.0 1.9221 15.8267 1.9221 2.2203 2.4554
12190 6095.0 1.9053 18.9622 1.9053 2.2547 2.4275
12200 6100.0 1.9001 19.9811 1.9001 2.3019 2.4213
12210 6105.0 1.9169 16.7583 1.9169 2.3236 2.4547
12220 6110.0 1.9274 14.8984 1.9274 2.3739 2.4636
12230 6115.0 1.9480 11.5463 1.9480 2.3921 2.4967
12240 6120.0 1.9738 7.9599 1.9738 2.3872 2.5361
12250 6125.0 1.9631 9.3705 1.9631 2.4240 2.5136
12260 6130.0 1.9460 11.8578 1.9460 2.4771 2.4847
12270 6135.0 1.9622 9.4989 1.9622 2.4739 2.4981
12280 6140.0 1.9649 9.1281 1.9649 2.4818 2.4936
12290 6145.0 1.9521 10.9306 1.9521 2.4997 2.4754
12300 6150.0 1.9523 10.9124 1.9523 2.5002 2.4690
12310 6155.0 2.0106 3.9923 2.0106 2.4421 2.4741
12320 6160.0 2.0170 3.4457 2.0170 2.4386 2.4493
12330 6165.0 1.9741 7.9279 1.9741 2.5163 2.3822
12340 6170.0 1.9180 16.5662 1.9180 2.6028 2.3113
12350 6175.0 1.9299 14.4729 1.9299 2.5884 2.3303
12360 6180.0 2.0011 4.8861 2.0011 2.4833 2.4069
12370 6185.0 2.0366 2.0091 2.0366 2.4006 2.4592
12380 6190.0 2.0402 1.7889 2.0402 2.3515 2.4892
12390 6195.0 1.9886 6.2014 1.9886 2.4365 2.4193
12400 6200.0 1.9319 14.1256 1.9319 2.5328 2.3395
12410 6205.0 1.9260 15.1430 1.9260 2.5311 2.3518
12420 6210.0 1.9609 9.6717 1.9609 2.4494 2.4344
12430 6215.0 2.0015 4.8550 2.0015 2.3476 2.5238
12440 6220.0 1.9545 10.5894 1.9545 2.3524 2.5497
12450 6225.0 1.8908 21.8921 1.8908 2.4125 2.4672
12460 6230.0 1.9058 18.8590 1.9058 2.4124 2.4337
12470 6235.0 1.9398 12.8393 1.9398 2.3843 2.4287
12480 6240.0 1.9330 13.9474 1.9330 2.4207 2.4056
12490 6245.0 1.8473 31.9261 1.8473 2.5529 2.4783
12500 6250.0 1.8553 29.9353 1.8553 2.5857 2.4886
12510 6255.0 1.9310 14.2809 1.9310 2.5434 2.5071
12520 6260.0 1.8997 20.0593 1.8997 2.6058 2.4678
12530 6265.0 1.8760 25.0976 1.8760 2.7089 2.3776
12540 6270.0 1.8575 29.4111 1.8575 2.7572 2.3441
12550 6275.0 1.9250 15.3150 1.9250 2.6483 2.4229
12560 6280.0 1.9530 10.8048 1.9530 2.5778 2.4495
12570 6285.0 1.9158 16.9657 1.9158 2.5799 2.3933
12580 6290.0 1.9078 18.4668 1.9078 2.6020 2.3486
12590 6295.0 1.9285 14.7032 1.9285 2.5836 2.3663
12600 6300.0 1.9459 11.8765 1.9459 2.5225 2.4444
12610 6305.0 1.9767 7.5969 1.9767 2.4007 2.5147
12620 6310.0 1.9632 9.3584 1.9632 2.3200 2.5285
12630 6315.0 1.9464 11.7941 1.9464 2.2994 2.4766
12640 6320.0 1.9589 9.9557 1.9589 2.3446 2.4112
12650 6325.0 1.9632 9.3578 1.9632 2.3592 2.4048
12660 6330.0 1.9882 6.2489 1.9882 2.2890 2.4590
12670 6335.0 1.9393 12.9195 1.9393 2.2465 2.4318
12680 6340.0 1.8557 29.8404 1.8557 2.3428 2.3404
12690 6345.0 1.8957 20.8658 1.8957 2.3644 2.4657
12700 6350.0 1.9659 8.9946 1.9659 2.3472 2.4691
12710 6355.0 1.9486 11.4575 1.9486 2.3310 2.3930
12720 6360.0 1.9701 8.4352 1.9701 2.2893 2.4320
