# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 3.0600 4.0535 3.0600 1.0776 2.6088
8520 4260.0 3.1595 0.0448 3.1595 0.9281 2.6729
8530 4265.0 3.2056 1.5467 3.2056 1.1000 2.7181
8540 4270.0 3.1800 0.4513 3.1800 0.9321 2.7688
8550 4275.0 3.0979 1.3559 3.0979 1.0737 2.7313
8560 4280.0 3.1843 0.5870 3.1843 0.9448 2.7988
8570 4285.0 3.1665 0.1355 3.1665 1.0682 2.7913
8580 4290.0 3.1386 0.0653 3.1386 1.0017 2.7947
8590 4295.0 3.1225 0.3781 3.1225 1.0111 2.7863
8600 4300.0 3.1301 0.1971 3.1301 1.0292 2.7725
8610 4305.0 3.1090 0.8418 3.1090 0.9856 2.7020
8620 4310.0 3.1193 0.4702 3.1193 1.0436 2.6898
8630 4315.0 3.1546 0.0107 3.1546 0.9852 2.7966
8640 4320.0 3.1472 0.0038 3.1472 1.0265 2.8349
8650 4325.0 3.1436 0.0204 3.1436 0.9727 2.8514
8660 4330.0 3.1731 0.2658 3.1731 1.0174 2.8529
8670 4335.0 3.1484 0.0013 3.1484 0.9734 2.8249
8680 4340.0 3.1189 0.4823 3.1189 1.0258 2.8447
8690 4345.0 3.1316 0.1696 3.1316 0.9653 2.7492
8700 4350.0 3.1885 0.7428 3.1885 1.0285 2.7020
8710 4355.0 3.1414 0.0369 3.1414 0.9617 2.6754
8720 4360.0 3.0661 3.5191 3.0661 1.0277 2.5895
8730 4365.0 3.1000 1.2500 3.1000 0.9460 2.6464
8740 4370.0 3.1513 0.0009 3.1513 1.0548 2.7587
8750 4375.0 3.1564 0.0204 3.1564 0.9501 2.7907
8760 4380.0 3.1224 0.3813 3.1224 1.0645 2.6449
8770 4385.0 3.1294 0.2123 3.1294 0.9371 2.6227
8780 4390.0 3.1346 0.1187 3.1346 1.0652 2.5736
8790 4395.0 3.1354 0.1066 3.1354 0.9360 2.6575
8800 4400.0 3.1580 0.0320 3.1580 1.0657 2.7289
8810 4405.0 3.1624 0.0771 3.1624 0.9542 2.7873
8820 4410.0 3.1033 1.0886 3.1033 1.0594 2.7554
8830 4415.0 3.1401 0.0492 3.1401 1.0192 2.7632
8840 4420.0 3.2063 1.5851 3.2063 0.9921 2.7699
8850 4425.0 3.1326 0.1508 3.1326 1.0485 2.6284
8860 4430.0 3.0808 2.3965 3.0808 0.9573 2.5203
8870 4435.0 3.1331 0.1433 3.1331 1.0823 2.4924
8880 4440.0 3.2368 3.7639 3.2368 0.9508 2.6189
8890 4445.0 3.0629 3.7936 3.0629 1.0533 2.7890
8900 4450.0 3.1550 0.0125 3.1550 0.9394 2.7364
8910 4455.0 3.2385 3.9124 3.2385 1.0491 2.6261
8920 4460.0 3.0722 3.0281 3.0722 0.9693 2.4599
8930 4465.0 3.0614 3.9226 3.0614 1.0238 2.4599
8940 4470.0 3.2304 3.2306 3.2304 0.9942 2.6179
8950 4475.0 3.1543 0.0092 3.1543 1.0164 2.7211
8960 4480.0 3.1538 0.0071 3.1538 0.9901 2.7359
8970 4485.0 3.2350 3.6144 3.2350 1.0214 2.7007
8980 4490.0 3.2020 1.3519 3.2020 1.0130 2.7729
8990 4495.0 3.1311 0.1791 3.1311 0.9947 2.8126
9000 4500.0 3.1591 0.0416 3.1591 1.0127 2.7648
9010 4505.0 3.2417 4.2055 3.2417 0.9951 2.7114
9020 4510.0 3.1609 0.0589 3.1609 1.0398 2.8133
9030 4515.0 3.1290 0.2200 3.1290 0.9579 2.8485
9040 4520.0 3.1898 0.7937 3.1898 1.0643 2.7748
9050 4525.0 3.1624 0.0768 3.1624 0.9567 2.8614
9060 4530.0 3.1379 0.0728 3.1379 1.0428 2.9594
9070 4535.0 3.1655 0.1197 3.1655 0.9468 2.9434
9080 4540.0 3.2180 2.3127 3.2180 1.0495 2.8575
9090 4545.0 3.2209 2.5130 3.2209 0.9669 2.8757
9100 4550.0 3.1496 0.0001 3.1496 1.0369 2.9842
9110 4555.0 3.1608 0.0581 3.1608 0.9566 2.9463
9120 4560.0 3.1801 0.4536 3.1801 1.0273 2.9539
9130 4565.0 3.2127 1.9685 3.2127 0.9537 2.9341
9140 4570.0 3.1908 0.8327 3.1908 1.0410 2.8922
9150 4575.0 3.1566 0.0220 3.1566 0.9424 2.9066
9160 4580.0 3.1345 0.1200 3.1345 1.0271 2.8285
9170 4585.0 3.1787 0.4125 3.1787 0.9635 2.9059
9180 4590.0 3.2106 1.8377 3.2106 1.0328 2.8597
9190 4595.0 3.1602 0.0518 3.1602 0.9551 2.8534
9200 4600.0 3.0942 1.5565 3.0942 1.0169 2.8406
9210 4605.0 3.1959 1.0547 3.1959 0.9626 2.8532
9220 4610.0 3.2470 4.7038 3.2470 1.0213 2.7625
9230 4615.0 3.1343 0.1236 3.1343 0.9626 2.8252
9240 4620.0 3.1249 0.3150 3.1249 1.0360 2.8254
9250 4625.0 3.2203 2.4745 3.2203 0.9643 2.6711
9260 4630.0 3.1857 0.6357 3.1857 1.0316 2.7023
9270 4635.0 3.0869 1.9888 3.0869 0.9644 2.7457
9280 4640.0 3.1710 0.2204 3.1710 1.0292 2.6413
9290 4645.0 3.1976 1.1335 3.1976 0.9640 2.6109
9300 4650.0 3.1658 0.1243 3.1658 1.0361 2.6913
9310 4655.0 3.0975 1.3776 3.0975 0.9772 2.7541
9320 4660.0 3.1870 0.6853 3.1870 1.0270 2.6561
9330 4665.0 3.2099 1.7920 3.2099 0.9665 2.6232
9340 4670.0 3.1703 0.2059 3.1703 1.0256 2.7011
9350 4675.0 3.1395 0.0552 3.1395 0.9795 2.7646
9360 4680.0 3.1727 0.2571 3.1727 1.0194 2.7454
9370 4685.0 3.1796 0.4384 3.1796 0.9967 2.7423
9380 4690.0 3.1848 0.6043 3.1848 1.0060 2.7771
9390 4695.0 3.1820 0.5117 3.1820 1.0182 2.7313
9400 4700.0 3.1813 0.4912 3.1813 0.9905 2.7371
9410 4705.0 3.2050 1.5133 3.2050 1.0561 2.6880
9420 4710.0 3.1513 0.0009 3.1513 0.9718 2.6769
9430 4715.0 3.1590 0.0407 3.1590 1.0549 2.6112
9440 4720.0 3.1844 0.5910 3.1844 1.0052 2.6584
9450 4725.0 3.1763 0.3453 3.1763 1.0177 2.6495
9460 4730.0 3.1887 0.7490 3.1887 1.0621 2.6457
9470 4735.0 3.1484 0.0012 3.1484 0.9744 2.6726
9480 4740.0 3.1640 0.0979 3.1640 1.0570 2.6550
9490 4745.0 3.1885 0.7406 3.1885 0.9630 2.7321
9500 4750.0 3.1846 0.5988 3.1846 1.0470 2.6795
9510 4755.0 3.1324 0.1551 3.1324 0.9915 2.6556
9520 4760.0 3.1777 0.3849 3.1777 1.0302 2.6514
9530 4765.0 3.2427 4.2971 3.2427 1.0057 2.7027
9540 4770.0 3.1967 1.0927 3.1967 0.9848 2.6446
9550 4775.0 3.1246 0.3219 3.1246 1.0565 2.5270
9560 4780.0 3.1600 0.0505 3.1600 0.9502 2.6271
9570 4785.0 3.2625 6.3303 3.2625 1.0465 2.6688
9580 4790.0 3.1751 0.3158 3.1751 0.9553 2.6233
9590 4795.0 3.0982 1.3397 3.0982 1.0633 2.4888
9600 4800.0 3.1674 0.1507 3.1674 0.9692 2.6131
9610 4805.0 3.2590 5.9453 3.2590 1.0290 2.6736
9620 4810.0 3.1664 0.1339 3.1664 0.9673 2.6387
9630 4815.0 3.1760 0.3392 3.1760 1.0490 2.6027
9640 4820.0 3.1562 0.0189 3.1562 0.9738 2.6327
9650 4825.0 3.1891 0.7625 3.1891 1.0323 2.6065
9660 4830.0 3.2023 1.3666 3.2023 0.9975 2.6372
9670 4835.0 3.1553 0.0139 3.1553 1.0022 2.5971
9680 4840.0 3.1634 0.0898 3.1634 1.0049 2.6031
9690 4845.0 3.2296 3.1702 3.2296 0.9905 2.6863
9700 4850.0 3.2061 1.5728 3.2061 1.0076 2.6920
9710 4855.0 3.0745 2.8475 3.0745 0.9770 2.6537
9720 4860.0 3.1121 0.7172 3.1121 1.0087 2.7180
9730 4865.0 3.2576 5.7885 3.2576 0.9792 2.7915
9740 4870.0 3.0783 2.5681 3.0783 1.0150 2.6706
9750 4875.0 3.0391 6.1452 3.0391 0.9705 2.5882
9760 4880.0 3.1590 0.0405 3.1590 1.0296 2.7336
9770 4885.0 3.1961 1.0629 3.1961 0.9580 2.8455
9780 4890.0 3.1681 0.1630 3.1681 1.0214 2.7669
9790 4895.0 3.1394 0.0567 3.1394 0.9630 2.6583
9800 4900.0 3.1605 0.0555 3.1605 1.0189 2.6516
9810 4905.0 3.1361 0.0962 3.1361 0.9556 2.6789
9820 4910.0 3.1405 0.0450 3.1405 1.0177 2.6638
9830 4915.0 3.1565 0.0213 3.1565 0.9697 2.6108
9840 4920.0 3.1802 0.4545 3.1802 1.0258 2.5940
9850 4925.0 3.1065 0.9446 3.1065 0.9765 2.5909
9860 4930.0 3.1192 0.4758 3.1192 0.9977 2.6266
9870 4935.0 3.2117 1.9013 3.2117 0.9888 2.6728
9880 4940.0 3.1523 0.0025 3.1523 1.0068 2.5888
9890 4945.0 3.0879 1.9311 3.0879 0.9753 2.5564
9900 4950.0 3.1786 0.4088 3.1786 0.9998 2.6387
9910 4955.0 3.2021 1.3555 3.2021 0.9738 2.6717
9920 4960.0 3.1221 0.3883 3.1221 0.9916 2.6198
9930 4965.0 3.1273 0.2583 3.1273 0.9824 2.6602
9940 4970.0 3.1832 0.5501 3.1832 1.0040 2.7308
9950 4975.0 3.1588 0.0390 3.1588 0.9928 2.7003
9960 4980.0 3.1209 0.4224 3.1209 0.9885 2.6527
9970 4985.0 3.1888 0.7533 3.1888 1.0061 2.7178
9980 4990.0 3.1635 0.0905 3.1635 0.9932 2.6869
9990 4995.0 3.1222 0.3874 3.1222 0.9905 2.6034
10000 5000.0 3.1715 0.2306 3.1715 1.0034 2.6107
10010 5005.0 3.1760 0.3372 3.1760 1.0006 2.6378
10020 5010.0 3.1289 0.2224 3.1289 0.9990 2.6233
10030 5015.0 3.1468 0.0052 3.1468 1.0135 2.6327
10040 5020.0 3.2223 2.6107 3.2223 0.9903 2.6540
10050 5025.0 3.1697 0.1945 3.1697 1.0315 2.5636
10060 5030.0 3.1106 0.7743 3.1106 0.9838 2.4941
10070 5035.0 3.1549 0.0121 3.1549 0.9967 2.5176
10080 5040.0 3.1974 1.1245 3.1974 1.0132 2.5776
10090 5045.0 3.1468 0.0051 3.1468 0.9835 2.4899
10100 5050.0 3.1103 0.7898 3.1103 1.0088 2.4480
10110 5055.0 3.1663 0.1335 3.1663 0.9940 2.5309
10120 5060.0 3.1931 0.9284 3.1931 1.0041 2.5651
10130 5065.0 3.1407 0.0434 3.1407 0.9888 2.5129
10140 5070.0 3.1477 0.0027 3.1477 1.0208 2.5208
10150 5075.0 3.2146 2.0882 3.2146 1.0152 2.6378
10160 5080.0 3.1769 0.3625 3.1769 0.9977 2.6126
10170 5085.0 3.1004 1.2313 3.1004 1.0091 2.4829
10180 5090.0 3.1662 0.1309 3.1662 0.9886 2.4911
10190 5095.0 3.2190 2.3773 3.2190 1.0339 2.5406
10200 5100.0 3.1429 0.0253 3.1429 1.0204 2.5311
10210 5105.0 3.0991 1.2975 3.0991 0.9956 2.5142
10220 5110.0 3.1865 0.6675 3.1865 1.0215 2.5489
10230 5115.0 3.2245 2.7734 3.2245 0.9835 2.6453
10240 5120.0 3.1456 0.0097 3.1456 1.0406 2.6781
10250 5125.0 3.0769 2.6739 3.0769 0.9681 2.7306
10260 5130.0 3.2048 1.5033 3.2048 1.0449 2.8217
10270 5135.0 3.2047 1.4963 3.2047 0.9474 2.8165
10280 5140.0 3.0688 3.2991 3.0688 1.0537 2.7488
10290 5145.0 3.1645 0.1045 3.1645 0.9380 2.7589
10300 5150.0 3.1979 1.1487 3.1979 1.0521 2.8027
10310 5155.0 3.0846 2.1357 3.0846 0.9557 2.7567
10320 5160.0 3.0562 4.4037 3.0562 1.0227 2.7160
10330 5165.0 3.2478 4.7778 3.2478 0.9657 2.8525
10340 5170.0 3.2564 5.6615 3.2564 1.0381 2.7932
10350 5175.0 3.1488 0.0007 3.1488 0.9676 2.6007
10360 5180.0 3.0865 2.0188 3.0865 1.0159 2.5235
10370 5185.0 3.2390 3.9619 3.2390 0.9574 2.6510
10380 5190.0 3.2747 7.7689 3.2747 1.0468 2.7582
10390 5195.0 3.2456 4.5680 3.2456 0.9595 2.6964
10400 5200.0 3.1225 0.3771 3.1225 1.0341 2.6389
10410 5205.0 3.1604 0.0542 3.1604 0.9470 2.6418
10420 5210.0 3.1350 0.1132 3.1350 1.0496 2.7339
10430 5215.0 3.2733 7.6018 3.2733 0.9864 2.8714
10440 5220.0 3.1747 0.3053 3.1747 1.0358 2.8670
10450 5225.0 3.1279 0.2435 3.1279 0.9900 2.8404
10460 5230.0 3.2499 4.9901 3.2499 1.0581 2.6819
10470 5235.0 3.0604 4.0151 3.0604 1.0347 2.5154
10480 5240.0 3.1614 0.0653 3.1614 0.9758 2.5625
10490 5245.0 3.2041 1.4638 3.2041 1.0626 2.6523
10500 5250.0 3.1172 0.5367 3.1172 0.9383 2.8198
10510 5255.0 3.1426 0.0276 3.1426 1.0588 2.8493
10520 5260.0 3.1468 0.0051 3.1468 0.9550 2.7064
10530 5265.0 3.0045 10.5788 3.0045 1.0395 2.6167
10540 5270.0 3.2325 3.4047 3.2325 0.9668 2.8386
10550 5275.0 3.1204 0.4371 3.1204 1.0258 2.9302
10560 5280.0 3.2100 1.8015 3.2100 0.9600 2.7455
10570 5285.0 3.2217 2.5715 3.2217 1.0514 2.6503
10580 5290.0 3.0846 2.1399 3.0846 0.9350 2.8541
10590 5295.0 3.0887 1.8808 3.0887 1.0179 2.9221
10600 5300.0 3.2358 3.6830 3.2358 0.9694 2.7186
10610 5305.0 3.0440 5.6230 3.0440 1.0368 2.4645
10620 5310.0 3.0853 2.0927 3.0853 0.9505 2.5139
10630 5315.0 3.2352 3.6277 3.2352 1.0848 2.6472
10640 5320.0 3.1274 0.2553 3.1274 0.9633 2.8036
10650 5325.0 3.0311 7.0712 3.0311 1.0218 2.8392
10660 5330.0 3.2495 4.9466 3.2495 1.0001 2.6344
10670 5335.0 3.0739 2.8970 3.0739 1.0254 2.4736
10680 5340.0 3.1010 1.2020 3.1010 0.9737 2.5468
10690 5345.0 3.2369 3.7799 3.2369 1.1116 2.6714
10700 5350.0 3.1955 1.0330 3.1955 0.9445 2.7589
10710 5355.0 3.0330 6.8433 3.0330 1.0889 2.6401
10720 5360.0 3.1654 0.1181 3.1654 1.0213 2.7399
10730 5365.0 3.2322 3.3773 3.2322 1.0002 2.8018
10740 5370.0 3.1047 1.0258 3.1047 1.0869 2.7625
10750 5375.0 3.1749 0.3105 3.1749 0.9421 2.7053
10760 5380.0 3.1676 0.1543 3.1676 1.1001 2.7724
10770 5385.0 3.2601 6.0555 3.2601 0.9495 2.7415
10780 5390.0 3.0982 1.3399 3.0982 1.0645 2.6641
10790 5395.0 3.1353 0.1084 3.1353 0.9312 2.6208
10800 5400.0 3.1968 1.0936 3.1968 1.0687 2.7904
10810 5405.0 3.2429 4.3167 3.2429 0.9554 2.7693
10820 5410.0 3.0992 1.2922 3.0992 1.0492 2.7326
10830 5415.0 3.1371 0.0834 3.1371 0.9452 2.7300
10840 5420.0 3.1783 0.4002 3.1783 1.0483 2.6771
10850 5425.0 3.2592 5.9595 3.2592 0.9450 2.6582
10860 5430.0 3.1109 0.7628 3.1109 1.0785 2.7249
10870 5435.0 3.1919 0.8768 3.1919 0.9405 2.7207
10880 5440.0 3.2201 2.4602 3.2201 1.0819 2.7627
10890 5445.0 3.2018 1.3411 3.2018 1.0018 2.8734
10900 5450.0 3.1134 0.6684 3.1134 1.0033 2.9633
10910 5455.0 3.1791 0.4245 3.1791 1.0226 2.9375
10920 5460.0 3.1962 1.0675 3.1962 1.0151 2.8475
10930 5465.0 3.0363 6.4594 3.0363 1.0614 2.7594
10940 5470.0 3.1776 0.3817 3.1776 0.9754 2.8058
10950 5475.0 3.1704 0.2079 3.1704 1.0701 2.8247
10960 5480.0 3.0619 3.8823 3.0619 0.9919 2.7560
10970 5485.0 3.1129 0.6882 3.1129 1.0128 2.7793
10980 5490.0 3.2104 1.8236 3.2104 1.0530 2.7521
10990 5495.0 3.1209 0.4231 3.1209 0.9685 2.5008
11000 5500.0 3.0417 5.8614 3.0417 1.0088 2.3490
11010 5505.0 3.1739 0.2862 3.1739 0.9758 2.4593
11020 5510.0 3.1628 0.0814 3.1628 1.0096 2.5560
11030 5515.0 3.1180 0.5131 3.1180 0.9997 2.7037
11040 5520.0 3.2384 3.9082 3.2384 0.9975 2.6655
11050 5525.0 3.1145 0.6314 3.1145 0.9849 2.7114
11060 5530.0 3.1361 0.0968 3.1361 0.9651 2.6619
11070 5535.0 3.2513 5.1299 3.2513 1.0237 2.5976
11080 5540.0 3.2240 2.7390 3.2240 0.9717 2.7139
11090 5545.0 3.0889 1.8673 3.0889 1.0120 2.6614
11100 5550.0 3.1922 0.8919 3.1922 0.9418 2.7416
11110 5555.0 3.2605 6.1085 3.2605 1.0391 2.8388
11120 5560.0 3.1152 0.6041 3.1152 0.9476 2.6980
11130 5565.0 3.0358 6.5204 3.0358 1.0658 2.5659
11140 5570.0 3.1945 0.9892 3.1945 0.9378 2.6430
11150 5575.0 3.2373 3.8102 3.2373 1.0138 2.6827
11160 5580.0 3.0680 3.3623 3.0680 0.9889 2.6418
11170 5585.0 3.1381 0.0707 3.1381 1.0066 2.7169
11180 5590.0 3.2558 5.5972 3.2558 0.9746 2.8038
11190 5595.0 3.1249 0.3158 3.1249 0.9856 2.7468
11200 5600.0 3.0415 5.8852 3.0415 0.9931 2.8121
11210 5605.0 3.1930 0.9260 3.1930 0.9902 2.8836
11220 5610.0 3.2226 2.6380 3.2226 0.9829 2.8898
11230 5615.0 3.0677 3.3877 3.0677 0.9981 2.7391
11240 5620.0 3.0421 5.8199 3.0421 0.9705 2.6591
11250 5625.0 3.1855 0.6286 3.1855 0.9978 2.7258
11260 5630.0 3.2233 2.6886 3.2233 0.9851 2.7403
11270 5635.0 3.0504 4.9591 3.0504 0.9901 2.5916
11280 5640.0 3.0596 4.0851 3.0596 0.9732 2.6275
11290 5645.0 3.2196 2.4229 3.2196 1.0103 2.7685
11300 5650.0 3.1737 0.2820 3.1737 0.9814 2.7097
11310 5655.0 3.1156 0.5929 3.1156 0.9992 2.6745
11320 5660.0 3.2227 2.6449 3.2227 1.0006 2.7378
11330 5665.0 3.2099 1.7956 3.2099 1.0387 2.6304
11340 5670.0 3.0812 2.3653 3.0812 0.9726 2.5260
11350 5675.0 3.0741 2.8783 3.0741 0.9902 2.5376
11360 5680.0 3.2264 2.9153 3.2264 1.0043 2.6434
11370 5685.0 3.2295 3.1588 3.2295 1.0107 2.6437
11380 5690.0 3.0701 3.1910 3.0701 0.9970 2.5685
11390 5695.0 3.1116 0.7382 3.1116 0.9739 2.6529
11400 5700.0 3.2528 5.2809 3.2528 1.0197 2.6914
11410 5705.0 3.2441 4.4301 3.2441 0.9800 2.6556
11420 5710.0 3.0945 1.5401 3.0945 0.9984 2.5061
11430 5715.0 3.1023 1.1381 3.1023 0.9609 2.5076
11440 5720.0 3.2383 3.8975 3.2383 1.0340 2.6132
11450 5725.0 3.2015 1.3285 3.2015 0.9630 2.7494
11460 5730.0 3.0526 4.7479 3.0526 1.0099 2.8594
11470 5735.0 3.1819 0.5098 3.1819 0.9676 2.7993
11480 5740.0 3.2417 4.2030 3.2417 1.0421 2.7894
11490 5745.0 3.1616 0.0672 3.1616 0.9541 2.8019
11500 5750.0 3.0708 3.1339 3.0708 1.0010 2.8697
11510 5755.0 3.2074 1.6461 3.2074 0.9858 2.7738
11520 5760.0 3.2459 4.6019 3.2459 1.0334 2.6653
11530 5765.0 3.0881 1.9135 3.0881 0.9820 2.4892
11540 5770.0 3.0510 4.9024 3.0510 0.9880 2.4727
11550 5775.0 3.2158 2.1672 3.2158 1.0168 2.6998
11560 5780.0 3.2053 1.5310 3.2053 0.9855 2.8104
11570 5785.0 3.1021 1.1464 3.1021 0.9821 2.7946
11580 5790.0 3.1811 0.4841 3.1811 0.9708 2.7949
11590 5795.0 3.1799 0.4462 3.1799 0.9950 2.6034
11600 5800.0 2.9928 12.3581 2.9928 0.9777 2.4570
11610 5805.0 3.1153 0.6032 3.1153 0.9873 2.5618
11620 5810.0 3.2389 3.9488 3.2389 0.9779 2.6524
11630 5815.0 3.0975 1.3767 3.0975 0.9955 2.5129
11640 5820.0 3.0323 6.9297 3.0323 0.9821 2.4682
11650 5825.0 3.1797 0.4406 3.1797 1.0062 2.5957
11660 5830.0 3.2038 1.4480 3.2038 0.9694 2.6646
11670 5835.0 3.0826 2.2682 3.0826 0.9909 2.5741
11680 5840.0 3.0894 1.8342 3.0894 0.9905 2.5385
11690 5845.0 3.1900 0.7982 3.1900 1.0009 2.6325
11700 5850.0 3.1510 0.0005 3.1510 0.9928 2.7229
11710 5855.0 3.0572 4.3032 3.0572 1.0015 2.7457
11720 5860.0 3.1224 0.3814 3.1224 0.9914 2.7659
11730 5865.0 3.2254 2.8409 3.2254 0.9961 2.8035
11740 5870.0 3.1784 0.4037 3.1784 1.0048 2.8358
11750 5875.0 3.0505 4.9475 3.0505 1.0058 2.8252
11760 5880.0 3.1153 0.6028 3.1153 0.9869 2.8536
11770 5885.0 3.2481 4.8109 3.2481 1.0068 2.8427
11780 5890.0 3.1734 0.2731 3.1734 1.0034 2.7898
11790 5895.0 3.1098 0.8062 3.1098 0.9812 2.7803
11800 5900.0 3.1431 0.0237 3.1431 0.9904 2.8059
11810 5905.0 3.2387 3.9368 3.2387 1.0016 2.8539
11820 5910.0 3.2017 1.3370 3.2017 0.9926 2.8261
11830 5915.0 3.1189 0.4828 3.1189 0.9911 2.8093
11840 5920.0 3.1736 0.2787 3.1736 0.9948 2.8521
11850 5925.0 3.2389 3.9546 3.2389 1.0072 2.7277
11860 5930.0 3.0862 2.0384 3.0862 0.9900 2.5700
11870 5935.0 3.0904 1.7735 3.0904 1.0023 2.5787
11880 5940.0 3.2376 3.8352 3.2376 0.9835 2.7179
11890 5945.0 3.1699 0.1972 3.1699 1.0000 2.6629
11900 5950.0 3.0582 4.2141 3.0582 0.9908 2.5653
11910 5955.0 3.1425 0.0282 3.1425 1.0006 2.6399
11920 5960.0 3.2350 3.6150 3.2350 0.9794 2.7670
11930 5965.0 3.1594 0.0442 3.1594 1.0084 2.7049
11940 5970.0 3.1113 0.7485 3.1113 0.9807 2.6042
11950 5975.0 3.1801 0.4522 3.1801 1.0065 2.5868
11960 5980.0 3.1696 0.1912 3.1696 0.9857 2.6177
11970 5985.0 3.1348 0.1158 3.1348 1.0217 2.6635
11980 5990.0 3.1445 0.0149 3.1445 0.9814 2.7041
11990 5995.0 3.1662 0.1319 3.1662 1.0464 2.7325
12000 6000.0 3.1328 0.1479 3.1328 0.9672 2.7679
12010 6005.0 3.1102 0.7934 3.1102 1.0494 2.7373
12020 6010.0 3.1318 0.1649 3.1318 0.9378 2.7297
12030 6015.0 3.1156 0.5924 3.1156 1.0499 2.7147
12040 6020.0 3.1425 0.0285 3.1425 0.9413 2.7798
12050 6025.0 3.1296 0.2085 3.1296 1.0365 2.7569
12060 6030.0 3.0960 1.4591 3.0960 0.9475 2.7703
12070 6035.0 3.1122 0.7133 3.1122 1.0509 2.7920
12080 6040.0 3.1476 0.0029 3.1476 0.9665 2.7665
12090 6045.0 3.1423 0.0295 3.1423 1.0325 2.7378
12100 6050.0 3.0801 2.4424 3.0801 1.0120 2.8182
12110 6055.0 3.1023 1.1372 3.1023 0.9832 2.8238
12120 6060.0 3.1753 0.3190 3.1753 1.0287 2.7699
12130 6065.0 3.1699 0.1977 3.1699 0.9647 2.8456
12140 6070.0 3.1032 1.0954 3.1032 1.0109 2.7669
12150 6075.0 3.0789 2.5310 3.0789 0.9789 2.7101
12160 6080.0 3.1542 0.0087 3.1542 1.0000 2.6895
12170 6085.0 3.1994 1.2199 3.1994 0.9876 2.6861
12180 6090.0 3.1553 0.0139 3.1553 0.9963 2.6412
12190 6095.0 3.0571 4.3107 3.0571 1.0051 2.5728
12200 6100.0 3.1583 0.0345 3.1583 0.9780 2.6687
12210 6105.0 3.2436 4.3770 3.2436 0.9966 2.7308
12220 6110.0 3.0847 2.1310 3.0847 0.9821 2.6858
12230 6115.0 3.0408 5.9647 3.0408 1.0090 2.7721
12240 6120.0 3.1833 0.5549 3.1833 0.9793 2.9243
12250 6125.0 3.2213 2.5398 3.2213 0.9989 2.9325
12260 6130.0 3.0664 3.4941 3.0664 1.0027 2.8046
12270 6135.0 3.0525 4.7531 3.0525 0.9802 2.7268
12280 6140.0 3.2003 1.2666 3.2003 1.0080 2.8180
12290 6145.0 3.2148 2.0999 3.2148 0.9769 2.8395
12300 6150.0 3.0730 2.9612 3.0730 1.0077 2.6321
12310 6155.0 3.0436 5.6608 3.0436 0.9758 2.6087
12320 6160.0 3.1922 0.8894 3.1922 1.0207 2.7608
12330 6165.0 3.2289 3.1135 3.2289 0.9476 2.7738
12340 6170.0 3.1220 0.3913 3.1220 1.0410 2.6809
12350 6175.0 3.0542 4.5895 3.0542 0.9463 2.6962
12360 6180.0 3.1992 1.2109 3.1992 1.0459 2.7525
12370 6185.0 3.2117 1.9010 3.2117 0.9444 2.8005
12380 6190.0 3.0821 2.3040 3.0821 1.0508 2.7603
12390 6195.0 3.0566 4.3580 3.0566 0.9638 2.7058
12400 6200.0 3.2000 1.2511 3.2000 1.0306 2.7970
12410 6205.0 3.1742 0.2927 3.1742 0.9983 2.7880
12420 6210.0 3.0433 5.6878 3.0433 1.0132 2.6253
12430 6215.0 3.1296 0.2087 3.1296 1.0086 2.6046
12440 6220.0 3.2055 1.5393 3.2055 0.9935 2.6425
12450 6225.0 3.1395 0.0549 3.1395 1.0227 2.5852
12460 6230.0 3.0887 1.8798 3.0887 0.9765 2.4972
12470 6235.0 3.1583 0.0342 3.1583 1.0088 2.5048
12480 6240.0 3.1878 0.7155 3.1878 0.9907 2.6273
12490 6245.0 3.0783 2.5703 3.0783 1.0339 2.7221
12500 6250.0 3.1367 0.0885 3.1367 0.9692 2.6622
12510 6255.0 3.2162 2.1912 3.2162 1.0407 2.6312
12520 6260.0 3.0844 2.1548 3.0844 0.9642 2.7014
12530 6265.0 3.1097 0.8127 3.1097 1.0737 2.6571
12540 6270.0 3.2241 2.7471 3.2241 0.9343 2.5506
12550 6275.0 3.1927 0.9116 3.1927 1.0971 2.4962
12560 6280.0 3.1239 0.3396 3.1239 0.9258 2.5179
12570 6285.0 3.0860 2.0498 3.0860 1.0731 2.5794
12580 6290.0 3.2256 2.8611 3.2256 0.9555 2.7111
12590 6295.0 3.0540 4.6082 3.0540 1.0493 2.8946
12600 6300.0 3.1307 0.1864 3.1307 0.9525 2.8649
12610 6305.0 3.1910 0.8412 3.1910 1.0491 2.7446
12620 6310.0 3.1051 1.0072 3.1051 0.9671 2.5440
12630 6315.0 3.1232 0.3598 3.1232 1.0470 2.4243
12640 6320.0 3.1726 0.2551 3.1726 0.9553 2.5017
12650 6325.0 3.1626 0.0791 3.1626 1.0323 2.5765
12660 6330.0 3.1657 0.1228 3.1657 0.9387 2.6132
12670 6335.0 3.1655 0.1203 3.1655 1.0331 2.6077
12680 6340.0 3.1502 0.0000 3.1502 0.9484 2.6573
12690 6345.0 3.1613 0.0642 3.1613 1.0355 2.7712
12700 6350.0 3.1986 1.1829 3.1986 0.9389 2.7783
12710 6355.0 3.1548 0.0113 3.1548 1.0358 2.7641
12720 6360.0 3.1338 0.1306 3.1338 0.9580 2.6771
