# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 2.4989 1.3040 2.4989 1.0028 2.4753
8520 4260.0 2.4681 3.3512 2.4681 0.9918 2.4836
8530 4265.0 2.5146 0.6277 2.5146 0.9295 2.5503
8540 4270.0 2.4534 4.6629 2.4534 1.0317 2.4217
8550 4275.0 2.6285 3.0776 2.6285 0.9505 2.4288
8560 4280.0 2.6554 5.5503 2.6554 1.0437 2.3167
8570 4285.0 2.6039 1.4535 2.6039 0.9764 2.3339
8580 4290.0 2.4843 2.1559 2.4843 1.0049 2.3119
8590 4295.0 2.4860 2.0460 2.4860 0.9618 2.3788
8600 4300.0 2.4956 1.4785 2.4956 0.9551 2.4255
8610 4305.0 2.4737 2.9137 2.4737 1.0085 2.4607
8620 4310.0 2.5524 0.0029 2.5524 0.9679 2.5091
8630 4315.0 2.5759 0.3366 2.5759 0.9979 2.4968
8640 4320.0 2.6108 1.8456 2.6108 0.9993 2.4706
8650 4325.0 2.6159 2.1694 2.6159 1.0000 2.4917
8660 4330.0 2.6074 1.6501 2.6074 0.9954 2.5310
8670 4335.0 2.5988 1.1902 2.5988 0.9923 2.5337
8680 4340.0 2.5977 1.1399 2.5977 0.9920 2.4333
8690 4345.0 2.6087 1.7204 2.6087 0.9830 2.3597
8700 4350.0 2.6050 1.5134 2.6050 1.0071 2.2859
8710 4355.0 2.6295 3.1613 2.6295 0.9835 2.2535
8720 4360.0 2.5964 1.0780 2.5964 0.9923 2.2531
8730 4365.0 2.5643 0.1023 2.5643 0.9839 2.3121
8740 4370.0 2.5625 0.0786 2.5625 0.9693 2.3913
8750 4375.0 2.5420 0.0318 2.5420 0.9925 2.4958
8760 4380.0 2.5213 0.4126 2.5213 0.9832 2.6448
8770 4385.0 2.5432 0.0231 2.5432 0.9628 2.6837
8780 4390.0 2.5332 0.1420 2.5332 1.0152 2.6867
8790 4395.0 2.6333 3.4663 2.6333 0.9540 2.7225
8800 4400.0 2.6093 1.7572 2.6093 1.0393 2.6757
8810 4405.0 2.6995 11.1681 2.6995 0.9787 2.6814
8820 4410.0 2.6757 7.9026 2.6757 1.0319 2.6192
8830 4415.0 2.6816 8.6645 2.6816 0.9994 2.6275
8840 4420.0 2.6269 2.9569 2.6269 1.0185 2.6100
8850 4425.0 2.5952 1.0202 2.5952 0.9877 2.6489
8860 4430.0 2.5464 0.0066 2.5464 0.9834 2.6634
8870 4435.0 2.4979 1.3550 2.4979 1.0019 2.6647
8880 4440.0 2.5182 0.5049 2.5182 0.9608 2.6485
8890 4445.0 2.5115 0.7428 2.5115 1.0057 2.6218
8900 4450.0 2.5718 0.2379 2.5718 0.9719 2.5957
8910 4455.0 2.5776 0.3804 2.5776 1.0022 2.5503
8920 4460.0 2.6011 1.3056 2.6011 0.9971 2.5596
8930 4465.0 2.6067 1.6047 2.6067 0.9871 2.5897
8940 4470.0 2.5792 0.4252 2.5792 1.0019 2.6266
8950 4475.0 2.5953 1.0256 2.5953 0.9791 2.6355
8960 4480.0 2.5545 0.0103 2.5545 1.0157 2.5745
8970 4485.0 2.5984 1.1722 2.5984 0.9712 2.5557
8980 4490.0 2.5783 0.4012 2.5783 1.0320 2.4804
8990 4495.0 2.6352 3.6308 2.6352 0.9694 2.5475
9000 4500.0 2.5541 0.0083 2.5541 1.0064 2.5853
9010 4505.0 2.5185 0.4946 2.5185 0.9701 2.6427
9020 4510.0 2.5044 1.0385 2.5044 0.9841 2.5473
9030 4515.0 2.5711 0.2223 2.5711 0.9902 2.4977
9040 4520.0 2.6027 1.3890 2.6027 0.9944 2.5004
9050 4525.0 2.5373 0.0810 2.5373 0.9915 2.5382
9060 4530.0 2.4943 1.5496 2.4943 0.9610 2.6451
9070 4535.0 2.4577 4.2575 2.4577 0.9962 2.6114
9080 4540.0 2.5219 0.3941 2.5219 0.9601 2.5793
9090 4545.0 2.5318 0.1657 2.5318 0.9976 2.5355
9100 4550.0 2.5867 0.6736 2.5867 0.9854 2.5408
9110 4555.0 2.6078 1.6733 2.6078 1.0010 2.5468
9120 4560.0 2.6001 1.2557 2.6001 1.0248 2.5552
9130 4565.0 2.6362 3.7146 2.6362 0.9845 2.6287
9140 4570.0 2.5909 0.8384 2.5909 1.0163 2.6658
9150 4575.0 2.6021 1.3581 2.6021 0.9852 2.5904
9160 4580.0 2.5718 0.2384 2.5718 1.0133 2.5369
9170 4585.0 2.5812 0.4859 2.5812 0.9782 2.5877
9180 4590.0 2.5351 0.1110 2.5351 0.9937 2.6958
9190 4595.0 2.5311 0.1788 2.5311 0.9677 2.6570
9200 4600.0 2.5024 1.1334 2.5024 0.9842 2.6161
9210 4605.0 2.5165 0.5608 2.5165 0.9695 2.6235
9220 4610.0 2.5368 0.0869 2.5368 0.9858 2.5905
9230 4615.0 2.5945 0.9913 2.5945 0.9961 2.5026
9240 4620.0 2.6473 4.7343 2.6473 0.9988 2.4547
9250 4625.0 2.6541 5.4188 2.6541 1.0325 2.4084
9260 4630.0 2.6449 4.5024 2.6449 0.9973 2.4613
9270 4635.0 2.5639 0.0961 2.5639 1.0216 2.4869
9280 4640.0 2.5657 0.1229 2.5657 0.9506 2.5820
9290 4645.0 2.4467 5.3358 2.4467 0.9964 2.5834
9300 4650.0 2.4570 4.3200 2.4570 0.9435 2.6185
9310 4655.0 2.4555 4.4649 2.4555 0.9638 2.6004
9320 4660.0 2.4755 2.7729 2.4755 0.9945 2.5510
9330 4665.0 2.5728 0.2589 2.5728 0.9511 2.5663
9340 4670.0 2.5371 0.0830 2.5371 1.0287 2.5145
9350 4675.0 2.6186 2.3543 2.6186 0.9731 2.5790
9360 4680.0 2.6089 1.7342 2.6089 1.0326 2.5126
9370 4685.0 2.6573 5.7592 2.6573 0.9866 2.5303
9380 4690.0 2.6021 1.3556 2.6021 1.0170 2.5352
9390 4695.0 2.5929 0.9220 2.5929 0.9974 2.5873
9400 4700.0 2.5724 0.2502 2.5724 0.9868 2.6144
9410 4705.0 2.5444 0.0154 2.5444 0.9823 2.5307
9420 4710.0 2.5281 0.2402 2.5281 0.9736 2.4984
9430 4715.0 2.5088 0.8487 2.5088 0.9900 2.4573
9440 4720.0 2.5465 0.0063 2.5465 0.9952 2.3839
9450 4725.0 2.5971 1.1069 2.5971 0.9911 2.3655
9460 4730.0 2.5691 0.1820 2.5691 1.0055 2.3671
9470 4735.0 2.5740 0.2875 2.5740 0.9806 2.4161
9480 4740.0 2.5600 0.0496 2.5600 1.0286 2.4323
9490 4745.0 2.6466 4.6627 2.6466 0.9737 2.4386
9500 4750.0 2.5807 0.4707 2.5807 1.0453 2.3986
9510 4755.0 2.6188 2.3677 2.6188 0.9650 2.4836
9520 4760.0 2.5250 0.3124 2.5250 1.0507 2.4275
9530 4765.0 2.6206 2.4944 2.6206 0.9473 2.4424
9540 4770.0 2.5485 0.0012 2.5485 1.0366 2.3302
9550 4775.0 2.5941 0.9712 2.5941 0.9773 2.3768
9560 4780.0 2.5773 0.3717 2.5773 1.0173 2.3338
9570 4785.0 2.6433 4.3556 2.6433 1.0108 2.3109
9580 4790.0 2.6492 4.9172 2.6492 1.0037 2.3546
9590 4795.0 2.5594 0.0438 2.5594 1.0220 2.4404
9600 4800.0 2.5699 0.1988 2.5699 0.9674 2.5952
9610 4805.0 2.5076 0.8974 2.5076 1.0187 2.5924
9620 4810.0 2.5598 0.0480 2.5598 0.9545 2.5749
9630 4815.0 2.4972 1.3934 2.4972 0.9975 2.5281
9640 4820.0 2.5000 1.2477 2.5000 0.9849 2.5539
9650 4825.0 2.5098 0.8070 2.5098 0.9760 2.5435
9660 4830.0 2.4998 1.2598 2.4998 0.9917 2.4943
9670 4835.0 2.5497 0.0001 2.5497 0.9694 2.4827
9680 4840.0 2.5473 0.0036 2.5473 1.0108 2.4540
9690 4845.0 2.5979 1.1469 2.5979 0.9743 2.4932
9700 4850.0 2.5572 0.0259 2.5572 1.0035 2.4926
9710 4855.0 2.5856 0.6350 2.5856 0.9761 2.5226
9720 4860.0 2.5951 1.0179 2.5951 0.9955 2.5605
9730 4865.0 2.6050 1.5106 2.6050 1.0052 2.6338
9740 4870.0 2.5939 0.9628 2.5939 0.9744 2.6396
9750 4875.0 2.5461 0.0077 2.5461 1.0172 2.6032
9760 4880.0 2.5956 1.0396 2.5956 0.9655 2.6460
9770 4885.0 2.5822 0.5189 2.5822 1.0106 2.6026
9780 4890.0 2.6188 2.3673 2.6188 0.9929 2.5593
9790 4895.0 2.6049 1.5082 2.6049 1.0265 2.4931
9800 4900.0 2.6370 3.7887 2.6370 0.9798 2.5297
9810 4905.0 2.5697 0.1935 2.5697 1.0143 2.5578
9820 4910.0 2.5660 0.1286 2.5660 0.9875 2.6321
9830 4915.0 2.5540 0.0079 2.5540 0.9969 2.6163
9840 4920.0 2.5566 0.0215 2.5566 0.9983 2.5717
9850 4925.0 2.5768 0.3599 2.5768 0.9745 2.5875
9860 4930.0 2.5377 0.0753 2.5377 1.0152 2.6163
9870 4935.0 2.5621 0.0736 2.5621 0.9672 2.6599
9880 4940.0 2.5140 0.6483 2.5140 0.9992 2.6514
9890 4945.0 2.5372 0.0821 2.5372 0.9790 2.6744
9900 4950.0 2.5634 0.0893 2.5634 0.9774 2.7010
9910 4955.0 2.5268 0.2689 2.5268 1.0131 2.6918
9920 4960.0 2.5486 0.0010 2.5486 0.9613 2.7423
9930 4965.0 2.5158 0.5852 2.5158 1.0033 2.7120
9940 4970.0 2.5488 0.0007 2.5488 0.9655 2.7383
9950 4975.0 2.5401 0.0486 2.5401 0.9872 2.7338
9960 4980.0 2.5423 0.0298 2.5423 1.0040 2.7518
9970 4985.0 2.5825 0.5269 2.5825 0.9566 2.6893
9980 4990.0 2.5465 0.0061 2.5465 1.0181 2.5687
9990 4995.0 2.6000 1.2481 2.6000 0.9731 2.5603
10000 5000.0 2.5527 0.0035 2.5527 1.0313 2.5273
10010 5005.0 2.6042 1.4675 2.6042 0.9780 2.5203
10020 5010.0 2.5736 0.2789 2.5736 1.0282 2.4632
10030 5015.0 2.6152 2.1247 2.6152 0.9774 2.4892
10040 5020.0 2.5270 0.2637 2.5270 1.0053 2.4785
10050 5025.0 2.5010 1.2020 2.5010 0.9846 2.5021
10060 5030.0 2.5202 0.4440 2.5202 0.9661 2.5054
10070 5035.0 2.4870 1.9821 2.4870 0.9981 2.4997
10080 5040.0 2.5364 0.0922 2.5364 0.9437 2.5838
10090 5045.0 2.4865 2.0166 2.4865 1.0167 2.5583
10100 5050.0 2.5474 0.0035 2.5474 0.9852 2.5656
10110 5055.0 2.5835 0.5595 2.5835 0.9912 2.5499
10120 5060.0 2.5908 0.8332 2.5908 1.0100 2.5542
10130 5065.0 2.6038 1.4464 2.6038 0.9806 2.5856
10140 5070.0 2.5369 0.0857 2.5369 1.0194 2.5580
10150 5075.0 2.5745 0.3001 2.5745 0.9594 2.5852
10160 5080.0 2.5343 0.1231 2.5343 0.9936 2.5404
10170 5085.0 2.5225 0.3792 2.5225 0.9875 2.5363
10180 5090.0 2.5546 0.0106 2.5546 0.9625 2.5419
10190 5095.0 2.5488 0.0008 2.5488 1.0198 2.5030
10200 5100.0 2.6300 3.1966 2.6300 0.9606 2.5608
10210 5105.0 2.5835 0.5601 2.5835 1.0502 2.5516
10220 5110.0 2.6651 6.6266 2.6651 0.9601 2.5642
10230 5115.0 2.5519 0.0019 2.5519 1.0460 2.4614
10240 5120.0 2.5960 1.0572 2.5960 0.9683 2.5320
10250 5125.0 2.5628 0.0813 2.5628 1.0210 2.4627
10260 5130.0 2.5770 0.3637 2.5770 0.9928 2.4800
10270 5135.0 2.5749 0.3100 2.5749 0.9759 2.5069
10280 5140.0 2.5189 0.4847 2.5189 1.0206 2.4985
10290 5145.0 2.5597 0.0474 2.5597 0.9485 2.5771
10300 5150.0 2.5207 0.4303 2.5207 1.0148 2.5623
10310 5155.0 2.5907 0.8298 2.5907 0.9645 2.5678
10320 5160.0 2.5487 0.0009 2.5487 1.0246 2.6086
10330 5165.0 2.5685 0.1718 2.5685 0.9686 2.5719
10340 5170.0 2.5384 0.0668 2.5384 0.9768 2.5549
10350 5175.0 2.5134 0.6715 2.5134 1.0067 2.4816
10360 5180.0 2.5607 0.0569 2.5607 0.9507 2.4657
10370 5185.0 2.5047 1.0267 2.5047 1.0234 2.4461
10380 5190.0 2.5890 0.7619 2.5890 0.9597 2.5572
10390 5195.0 2.6016 1.3312 2.6016 1.0065 2.5749
10400 5200.0 2.6327 3.4216 2.6327 1.0077 2.5137
10410 5205.0 2.6386 3.9287 2.6386 0.9850 2.5341
10420 5210.0 2.5471 0.0043 2.5471 1.0176 2.5440
10430 5215.0 2.5797 0.4417 2.5797 0.9298 2.4846
10440 5220.0 2.5294 0.2117 2.5294 1.0293 2.4306
10450 5225.0 2.6011 1.3043 2.6011 0.9601 2.5068
10460 5230.0 2.5595 0.0451 2.5595 1.0031 2.5004
10470 5235.0 2.5678 0.1579 2.5678 0.9942 2.5510
10480 5240.0 2.6104 1.8221 2.6104 0.9620 2.6509
10490 5245.0 2.5684 0.1688 2.5684 1.0384 2.6833
10500 5250.0 2.6322 3.3749 2.6322 0.9539 2.6567
10510 5255.0 2.5354 0.1066 2.5354 1.0255 2.6329
10520 5260.0 2.5500 0.0000 2.5500 0.9552 2.6051
10530 5265.0 2.5217 0.4008 2.5217 0.9826 2.5366
10540 5270.0 2.5310 0.1800 2.5310 1.0034 2.4830
10550 5275.0 2.5485 0.0012 2.5485 0.9593 2.5392
10560 5280.0 2.5000 1.2506 2.5000 1.0121 2.6031
10570 5285.0 2.5683 0.1674 2.5683 0.9727 2.5839
10580 5290.0 2.5931 0.9289 2.5931 1.0011 2.5409
10590 5295.0 2.5772 0.3710 2.5772 1.0001 2.6597
10600 5300.0 2.5695 0.1909 2.5695 0.9724 2.5687
10610 5305.0 2.5337 0.1328 2.5337 1.0011 2.3948
10620 5310.0 2.5684 0.1689 2.5684 0.9897 2.2978
10630 5315.0 2.5999 1.2455 2.5999 1.0004 2.2264
10640 5320.0 2.6174 2.2706 2.6174 1.0022 2.1850
10650 5325.0 2.5914 0.8583 2.5914 1.0016 2.1766
10660 5330.0 2.5543 0.0091 2.5543 0.9818 2.2486
10670 5335.0 2.5367 0.0887 2.5367 0.9817 2.3603
10680 5340.0 2.5303 0.1932 2.5303 0.9936 2.4868
10690 5345.0 2.5490 0.0005 2.5490 0.9714 2.6310
10700 5350.0 2.4792 2.5053 2.4792 0.9992 2.4921
10710 5355.0 2.4954 1.4926 2.4954 0.9470 2.4656
10720 5360.0 2.5036 1.0778 2.5036 0.9918 2.4336
10730 5365.0 2.5797 0.4414 2.5797 1.0000 2.4872
10740 5370.0 2.6550 5.5083 2.6550 0.9838 2.5881
10750 5375.0 2.6378 3.8531 2.6378 1.0521 2.5863
10760 5380.0 2.7034 11.7649 2.7034 0.9861 2.6301
10770 5385.0 2.6341 3.5352 2.6341 1.0495 2.5842
10780 5390.0 2.6582 5.8557 2.6582 0.9687 2.6784
10790 5395.0 2.5590 0.0402 2.5590 1.0421 2.6658
10800 5400.0 2.6175 2.2771 2.6175 0.9510 2.6576
10810 5405.0 2.5446 0.0148 2.5446 1.0378 2.6189
10820 5410.0 2.6174 2.2735 2.6174 0.9578 2.6418
10830 5415.0 2.5503 0.0001 2.5503 1.0355 2.6855
10840 5420.0 2.5445 0.0153 2.5445 0.9753 2.7721
10850 5425.0 2.5122 0.7148 2.5122 0.9629 2.6526
10860 5430.0 2.4598 4.0711 2.4598 1.0162 2.5740
10870 5435.0 2.5356 0.1039 2.5356 0.9358 2.6207
10880 5440.0 2.4804 2.4237 2.4804 1.0251 2.5300
10890 5445.0 2.5867 0.6740 2.5867 0.9693 2.5192
10900 5450.0 2.5918 0.8726 2.5918 1.0239 2.4847
10910 5455.0 2.6007 1.2854 2.6007 0.9916 2.5562
10920 5460.0 2.5934 0.9419 2.5934 0.9961 2.5821
10930 5465.0 2.5889 0.7581 2.5889 1.0231 2.5741
10940 5470.0 2.6297 3.1737 2.6297 0.9634 2.5122
10950 5475.0 2.5037 1.0715 2.5037 1.0633 2.3907
10960 5480.0 2.6095 1.7728 2.6095 0.9330 2.4372
10970 5485.0 2.4793 2.4972 2.4793 1.0656 2.2676
10980 5490.0 2.5653 0.1164 2.5653 0.9318 2.3497
10990 5495.0 2.4870 1.9860 2.4870 1.0251 2.3136
11000 5500.0 2.5406 0.0446 2.5406 1.0012 2.4002
11010 5505.0 2.6124 1.9492 2.6124 0.9812 2.4642
11020 5510.0 2.6042 1.4697 2.6042 1.0635 2.4435
11030 5515.0 2.7107 12.9115 2.7107 0.9673 2.5661
11040 5520.0 2.6114 1.8857 2.6114 1.0843 2.5563
11050 5525.0 2.7253 15.3663 2.7253 0.9525 2.6958
11060 5530.0 2.5787 0.4105 2.5787 1.0953 2.5217
11070 5535.0 2.7031 11.7242 2.7031 0.9422 2.5746
11080 5540.0 2.5311 0.1777 2.5311 1.0787 2.4452
11090 5545.0 2.5922 0.8901 2.5922 0.9365 2.5739
11100 5550.0 2.4746 2.8443 2.4746 1.0049 2.5252
11110 5555.0 2.4675 3.4061 2.4675 1.0046 2.5158
11120 5560.0 2.5901 0.8024 2.5901 0.9414 2.5421
11130 5565.0 2.5577 0.0296 2.5577 1.0569 2.4027
11140 5570.0 2.5877 0.7109 2.5877 0.9241 2.4538
11150 5575.0 2.4517 4.8319 2.4517 1.0644 2.3350
11160 5580.0 2.6121 1.9254 2.6121 0.9247 2.4467
11170 5585.0 2.5160 0.5776 2.5160 1.0714 2.3966
11180 5590.0 2.5621 0.0734 2.5621 0.9406 2.5315
11190 5595.0 2.4855 2.0812 2.4855 1.0237 2.3788
11200 5600.0 2.5446 0.0147 2.5446 1.0091 2.3723
11210 5605.0 2.6010 1.3011 2.6010 0.9764 2.4190
11220 5610.0 2.4966 1.4247 2.4966 1.0575 2.4017
11230 5615.0 2.5807 0.4702 2.5807 0.9295 2.4616
11240 5620.0 2.5081 0.8778 2.5081 1.0765 2.3206
11250 5625.0 2.6456 4.5703 2.6456 0.9290 2.4155
11260 5630.0 2.4949 1.5191 2.4949 1.0668 2.3191
11270 5635.0 2.5767 0.3561 2.5767 0.9371 2.4247
11280 5640.0 2.5380 0.0720 2.5380 1.0343 2.3867
11290 5645.0 2.6178 2.3014 2.6178 0.9754 2.4743
11300 5650.0 2.5469 0.0047 2.5469 1.0091 2.4765
11310 5655.0 2.4983 1.3356 2.4983 1.0051 2.5426
11320 5660.0 2.5440 0.0181 2.5440 0.9547 2.5731
11330 5665.0 2.4953 1.4940 2.4953 1.0319 2.5112
11340 5670.0 2.5971 1.1098 2.5971 0.9261 2.6036
11350 5675.0 2.4954 1.4918 2.4954 1.0497 2.5411
11360 5680.0 2.6042 1.4675 2.6042 0.9832 2.6132
11370 5685.0 2.5783 0.3993 2.5783 1.0099 2.5760
11380 5690.0 2.5288 0.2248 2.5288 1.0390 2.5811
11390 5695.0 2.6238 2.7257 2.6238 0.9281 2.6801
11400 5700.0 2.4899 1.8087 2.4899 1.0899 2.5310
11410 5705.0 2.6446 4.4727 2.6446 0.9167 2.6181
11420 5710.0 2.5025 1.1301 2.5025 1.0623 2.5053
11430 5715.0 2.5838 0.5714 2.5838 0.9578 2.6291
11440 5720.0 2.5505 0.0001 2.5505 1.0076 2.6080
11450 5725.0 2.5360 0.0980 2.5360 1.0165 2.6165
11460 5730.0 2.5528 0.0038 2.5528 0.9470 2.6100
11470 5735.0 2.4647 3.6354 2.4647 1.0289 2.4818
11480 5740.0 2.5237 0.3457 2.5237 0.9313 2.3637
11490 5745.0 2.4524 4.7633 2.4524 0.9959 2.2543
11500 5750.0 2.4860 2.0478 2.4860 0.9930 2.2906
11510 5755.0 2.5762 0.3430 2.5762 0.9692 2.4624
11520 5760.0 2.5490 0.0005 2.5490 1.0462 2.5961
11530 5765.0 2.6475 4.7507 2.6475 0.9721 2.5004
11540 5770.0 2.5928 0.9150 2.5928 1.0484 2.3737
11550 5775.0 2.6316 3.3320 2.6316 0.9711 2.3814
11560 5780.0 2.4949 1.5154 2.4949 1.0147 2.3343
11570 5785.0 2.4913 1.7200 2.4913 0.9384 2.4221
11580 5790.0 2.4613 3.9304 2.4613 0.9853 2.4455
11590 5795.0 2.5032 1.0951 2.5032 0.9968 2.5325
11600 5800.0 2.5722 0.2472 2.5722 0.9513 2.6659
11610 5805.0 2.5176 0.5234 2.5176 1.0280 2.5590
11620 5810.0 2.5779 0.3900 2.5779 0.9522 2.6171
11630 5815.0 2.5255 0.2996 2.5255 1.0075 2.5775
11640 5820.0 2.5334 0.1371 2.5334 0.9949 2.6005
11650 5825.0 2.5422 0.0304 2.5422 0.9707 2.6328
11660 5830.0 2.5076 0.8974 2.5076 1.0092 2.6257
11670 5835.0 2.5609 0.0598 2.5609 0.9679 2.6823
11680 5840.0 2.5397 0.0533 2.5397 1.0203 2.6548
11690 5845.0 2.5561 0.0186 2.5561 0.9727 2.6226
11700 5850.0 2.5034 1.0863 2.5034 0.9980 2.5202
11710 5855.0 2.4935 1.5940 2.4935 0.9682 2.5058
11720 5860.0 2.4941 1.5600 2.4941 0.9732 2.4815
11730 5865.0 2.5408 0.0419 2.5408 1.0075 2.3930
11740 5870.0 2.6689 7.0676 2.6689 1.0018 2.3627
11750 5875.0 2.6591 5.9475 2.6591 1.0209 2.3521
11760 5880.0 2.5375 0.0778 2.5375 0.9923 2.4131
11770 5885.0 2.4660 3.5296 2.4660 0.9752 2.4869
11780 5890.0 2.4842 2.1664 2.4842 0.9561 2.5850
11790 5895.0 2.5115 0.7409 2.5115 0.9955 2.6420
11800 5900.0 2.5906 0.8256 2.5906 0.9656 2.6915
11810 5905.0 2.5887 0.7482 2.5887 1.0089 2.6632
11820 5910.0 2.6073 1.6420 2.6073 0.9928 2.6783
11830 5915.0 2.5907 0.8284 2.5907 1.0004 2.7073
11840 5920.0 2.5747 0.3046 2.5747 1.0047 2.6524
11850 5925.0 2.5759 0.3342 2.5759 0.9773 2.6523
11860 5930.0 2.5362 0.0950 2.5362 1.0126 2.5939
11870 5935.0 2.5850 0.6138 2.5850 0.9614 2.6507
11880 5940.0 2.4974 1.3829 2.4974 1.0055 2.5995
11890 5945.0 2.4937 1.5861 2.4937 0.9581 2.5036
11900 5950.0 2.5094 0.8245 2.5094 0.9830 2.3802
11910 5955.0 2.6010 1.3012 2.6010 1.0159 2.3196
11920 5960.0 2.6168 2.2289 2.6168 0.9792 2.3295
11930 5965.0 2.5089 0.8448 2.5089 1.0121 2.2701
11940 5970.0 2.4991 1.2965 2.4991 0.9460 2.3168
11950 5975.0 2.5252 0.3078 2.5252 1.0359 2.2670
11960 5980.0 2.5937 0.9567 2.5937 0.9531 2.3357
11970 5985.0 2.5014 1.1819 2.5014 1.0291 2.2674
11980 5990.0 2.5334 0.1380 2.5334 0.9448 2.3468
11990 5995.0 2.5382 0.0693 2.5382 1.0138 2.3287
12000 6000.0 2.5907 0.8290 2.5907 0.9839 2.3780
12010 6005.0 2.5614 0.0646 2.5614 0.9952 2.4306
12020 6010.0 2.5118 0.7309 2.5118 0.9902 2.4717
12030 6015.0 2.5293 0.2141 2.5293 0.9528 2.5090
12040 6020.0 2.4759 2.7436 2.4759 1.0271 2.4662
12050 6025.0 2.5967 1.0914 2.5967 0.9470 2.5546
12060 6030.0 2.5647 0.1075 2.5647 1.0190 2.5432
12070 6035.0 2.5856 0.6346 2.5856 0.9821 2.5566
12080 6040.0 2.5664 0.1338 2.5664 0.9886 2.5324
12090 6045.0 2.5414 0.0372 2.5414 1.0098 2.4965
12100 6050.0 2.5760 0.3376 2.5760 0.9557 2.5097
12110 6055.0 2.5181 0.5091 2.5181 1.0205 2.4011
12120 6060.0 2.5685 0.1714 2.5685 0.9526 2.4185
12130 6065.0 2.5188 0.4855 2.5188 1.0208 2.3304
12140 6070.0 2.6188 2.3685 2.6188 0.9648 2.3453
12150 6075.0 2.5933 0.9357 2.5933 1.0455 2.2774
12160 6080.0 2.6191 2.3892 2.6191 0.9656 2.3771
12170 6085.0 2.5434 0.0220 2.5434 1.0087 2.3841
12180 6090.0 2.5371 0.0834 2.5371 0.9975 2.4427
12190 6095.0 2.5770 0.3644 2.5770 0.9617 2.5241
12200 6100.0 2.5523 0.0026 2.5523 1.0315 2.5097
12210 6105.0 2.6591 5.9478 2.6591 0.9507 2.5459
12220 6110.0 2.5905 0.8214 2.5905 1.0485 2.5077
12230 6115.0 2.6476 4.7646 2.6476 0.9515 2.4639
12240 6120.0 2.5715 0.2301 2.5715 1.0273 2.3767
12250 6125.0 2.6050 1.5152 2.6050 0.9775 2.3841
12260 6130.0 2.6032 1.4137 2.6032 0.9869 2.4318
12270 6135.0 2.5803 0.4580 2.5803 1.0202 2.4743
12280 6140.0 2.6312 3.2996 2.6312 0.9518 2.5057
12290 6145.0 2.5485 0.0012 2.5485 1.0345 2.4950
12300 6150.0 2.6224 2.6215 2.6224 0.9598 2.5350
12310 6155.0 2.5738 0.2823 2.5738 1.0243 2.4517
12320 6160.0 2.6126 1.9584 2.6126 0.9722 2.4756
12330 6165.0 2.5784 0.4023 2.5784 1.0121 2.4566
12340 6170.0 2.6276 3.0080 2.6276 0.9820 2.5465
12350 6175.0 2.6220 2.5898 2.6220 1.0069 2.6631
12360 6180.0 2.6200 2.4520 2.6200 1.0079 2.6427
12370 6185.0 2.6009 1.2939 2.6009 0.9828 2.5374
12380 6190.0 2.5546 0.0106 2.5546 0.9926 2.4123
12390 6195.0 2.5526 0.0033 2.5526 0.9740 2.3682
12400 6200.0 2.5446 0.0144 2.5446 0.9923 2.3767
12410 6205.0 2.5792 0.4265 2.5792 0.9935 2.4442
12420 6210.0 2.5903 0.8103 2.5903 1.0012 2.4788
12430 6215.0 2.5741 0.2903 2.5741 0.9958 2.4944
12440 6220.0 2.5770 0.3653 2.5770 0.9907 2.4479
12450 6225.0 2.6000 1.2492 2.6000 0.9828 2.3975
12460 6230.0 2.5933 0.9357 2.5933 1.0133 2.3432
12470 6235.0 2.6157 2.1596 2.6157 0.9749 2.3839
12480 6240.0 2.5401 0.0494 2.5401 1.0148 2.4096
12490 6245.0 2.5583 0.0341 2.5583 0.9630 2.5512
12500 6250.0 2.5273 0.2573 2.5273 0.9878 2.4950
12510 6255.0 2.5465 0.0061 2.5465 0.9969 2.4397
12520 6260.0 2.5983 1.1667 2.5983 0.9905 2.3928
12530 6265.0 2.6059 1.5617 2.6059 1.0052 2.3530
12540 6270.0 2.5831 0.5493 2.5831 0.9884 2.3924
12550 6275.0 2.5296 0.2073 2.5296 1.0085 2.4370
12560 6280.0 2.5982 1.1595 2.5982 0.9684 2.5871
12570 6285.0 2.5845 0.5963 2.5845 1.0104 2.5277
12580 6290.0 2.5544 0.0097 2.5544 0.9791 2.5156
12590 6295.0 2.5002 1.2422 2.5002 0.9927 2.4993
12600 6300.0 2.5127 0.6940 2.5127 0.9859 2.5103
12610 6305.0 2.5622 0.0740 2.5622 0.9669 2.5608
12620 6310.0 2.5375 0.0780 2.5375 1.0105 2.6016
12630 6315.0 2.5653 0.1175 2.5653 0.9744 2.6782
12640 6320.0 2.5440 0.0182 2.5440 1.0176 2.7032
12650 6325.0 2.6237 2.7187 2.6237 0.9670 2.7510
12660 6330.0 2.5610 0.0600 2.5610 1.0234 2.7328
12670 6335.0 2.5663 0.1322 2.5663 0.9666 2.7414
12680 6340.0 2.5094 0.8229 2.5094 1.0056 2.6791
12690 6345.0 2.5307 0.1869 2.5307 0.9628 2.6743
12700 6350.0 2.5215 0.4066 2.5215 0.9682 2.6539
12710 6355.0 2.5054 0.9949 2.5054 0.9973 2.6084
12720 6360.0 2.5600 0.0497 2.5600 0.9637 2.6239
