# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 3.5307 24.0399 3.5307 0.9996 2.4627
8520 4260.0 3.5054 29.9219 3.5054 1.0084 2.6725
8530 4265.0 3.5947 12.0640 3.5947 1.0317 2.5294
8540 4270.0 3.5471 20.5905 3.5471 1.0057 2.4654
8550 4275.0 3.4946 32.6176 3.4946 1.0488 2.6246
8560 4280.0 3.4947 32.5793 3.4947 0.9943 2.4029
8570 4285.0 3.5598 18.0910 3.5598 1.0979 2.5403
8580 4290.0 3.5567 18.6752 3.5567 0.9874 2.5115
8590 4295.0 3.5522 19.5537 3.5522 1.0566 2.4469
8600 4300.0 3.5033 30.4375 3.5033 1.0493 2.5931
8610 4305.0 3.5191 26.6653 3.5191 1.0018 2.4291
8620 4310.0 3.5567 18.6870 3.5567 1.1674 2.5271
8630 4315.0 3.5189 26.6980 3.5189 0.9876 2.4262
8640 4320.0 3.5212 26.1687 3.5212 1.0700 2.5311
8650 4325.0 3.5627 17.5445 3.5627 1.1088 2.4284
8660 4330.0 3.5287 24.4792 3.5287 0.9804 2.5386
8670 4335.0 3.5767 15.0173 3.5767 1.0833 2.4555
8680 4340.0 3.5543 19.1585 3.5543 1.0729 2.5464
8690 4345.0 3.5429 21.4502 3.5429 1.0091 2.5317
8700 4350.0 3.5325 23.6461 3.5325 1.0127 2.5456
8710 4355.0 3.5325 23.6621 3.5325 1.0387 2.5677
8720 4360.0 3.5378 22.5186 3.5378 1.0180 2.4712
8730 4365.0 3.5433 21.3610 3.5433 1.0098 2.4822
8740 4370.0 3.5367 22.7428 3.5367 1.0531 2.4799
8750 4375.0 3.5467 20.6602 3.5467 0.9841 2.4418
8760 4380.0 3.5730 15.6567 3.5730 1.0495 2.3927
8770 4385.0 3.5651 17.0927 3.5651 0.9874 2.3649
8780 4390.0 3.5717 15.9026 3.5717 1.0099 2.3409
8790 4395.0 3.5702 16.1729 3.5702 0.9864 2.3078
8800 4400.0 3.5730 15.6589 3.5730 1.0176 2.2769
8810 4405.0 3.5588 18.2833 3.5588 0.9962 2.2909
8820 4410.0 3.5393 22.1882 3.5393 1.0132 2.3049
8830 4415.0 3.5519 19.6219 3.5519 1.0282 2.2330
8840 4420.0 3.5505 19.9012 3.5505 1.0176 2.2592
8850 4425.0 3.5377 22.5254 3.5377 1.0224 2.2547
8860 4430.0 3.5326 23.6278 3.5326 1.0136 2.2200
8870 4435.0 3.5297 24.2727 3.5297 1.0356 2.3194
8880 4440.0 3.5402 22.0119 3.5402 1.0074 2.2459
8890 4445.0 3.5555 18.9169 3.5555 1.0283 2.3607
8900 4450.0 3.5822 14.0857 3.5822 0.9982 2.3112
8910 4455.0 3.5796 14.5151 3.5796 0.9826 2.3569
8920 4460.0 3.5563 18.7597 3.5563 1.0276 2.4190
8930 4465.0 3.5900 12.8060 3.5900 0.9629 2.3213
8940 4470.0 3.5763 15.0945 3.5763 1.0399 2.3866
8950 4475.0 3.5777 14.8390 3.5777 0.9756 2.3618
8960 4480.0 3.6045 10.5785 3.6045 1.0177 2.3769
8970 4485.0 3.5713 15.9673 3.5713 1.0422 2.4394
8980 4490.0 3.5881 13.0981 3.5881 1.0008 2.3265
8990 4495.0 3.5902 12.7621 3.5902 0.9650 2.3678
9000 4500.0 3.5830 13.9453 3.5830 1.0626 2.3867
9010 4505.0 3.5926 12.3862 3.5926 0.9603 2.3334
9020 4510.0 3.5978 11.5763 3.5978 1.0534 2.3504
9030 4515.0 3.5774 14.8980 3.5774 0.9927 2.3751
9040 4520.0 3.5613 17.7991 3.5613 1.0051 2.2607
9050 4525.0 3.5543 19.1574 3.5543 0.9976 2.4177
9060 4530.0 3.6005 11.1696 3.6005 1.0353 2.3799
9070 4535.0 3.5957 11.9006 3.5957 0.9681 2.3252
9080 4540.0 3.5589 18.2653 3.5589 1.0468 2.4292
9090 4545.0 3.5781 14.7822 3.5781 0.9744 2.3754
9100 4550.0 3.5825 14.0233 3.5825 1.0230 2.3968
9110 4555.0 3.5579 18.4435 3.5579 1.0123 2.4986
9120 4560.0 3.5788 14.6524 3.5788 1.0120 2.4498
9130 4565.0 3.5819 14.1342 3.5819 1.0033 2.5119
9140 4570.0 3.5600 18.0589 3.5600 1.0086 2.6142
9150 4575.0 3.5867 13.3398 3.5867 1.0231 2.5426
9160 4580.0 3.5704 16.1223 3.5704 0.9960 2.6468
9170 4585.0 3.5972 11.6674 3.5972 1.0143 2.6210
9180 4590.0 3.5988 11.4351 3.5988 0.9855 2.5793
9190 4595.0 3.5895 12.8874 3.5895 1.0224 2.6672
9200 4600.0 3.6011 11.0919 3.6011 0.9824 2.6079
9210 4605.0 3.5991 11.3799 3.5991 1.0185 2.6600
9220 4610.0 3.5882 13.0846 3.5882 1.0051 2.6359
9230 4615.0 3.5731 15.6380 3.5731 1.0184 2.4953
9240 4620.0 3.5689 16.3967 3.5689 1.0157 2.5041
9250 4625.0 3.5266 24.9604 3.5266 1.0239 2.5467
9260 4630.0 3.5582 18.3889 3.5582 1.0221 2.4361
9270 4635.0 3.5557 18.8833 3.5557 1.0099 2.4070
9280 4640.0 3.5637 17.3460 3.5637 1.0030 2.4098
9290 4645.0 3.5907 12.6864 3.5907 1.0230 2.4620
9300 4650.0 3.5575 18.5310 3.5575 1.0216 2.5388
9310 4655.0 3.5982 11.5223 3.5982 1.0094 2.4108
9320 4660.0 3.6025 10.8793 3.6025 1.0275 2.4243
9330 4665.0 3.5713 15.9640 3.5713 1.0311 2.4489
9340 4670.0 3.5917 12.5340 3.5917 1.0173 2.3113
9350 4675.0 3.5230 25.7592 3.5230 1.0231 2.4343
9360 4680.0 3.5333 23.4738 3.5333 1.0581 2.3515
9370 4685.0 3.5614 17.7883 3.5614 0.9594 2.2871
9380 4690.0 3.5546 19.0822 3.5546 1.0514 2.4182
9390 4695.0 3.5541 19.1917 3.5541 0.9820 2.4174
9400 4700.0 3.5476 20.4902 3.5476 1.0061 2.3082
9410 4705.0 3.5243 25.4694 3.5243 1.0275 2.4571
9420 4710.0 3.5543 19.1482 3.5543 1.0264 2.4237
9430 4715.0 3.5781 14.7715 3.5781 1.0234 2.4105
9440 4720.0 3.5411 21.8277 3.5411 1.0596 2.4768
9450 4725.0 3.5177 26.9818 3.5177 0.9724 2.3810
9460 4730.0 3.5426 21.5167 3.5426 1.0167 2.4474
9470 4735.0 3.5749 15.3259 3.5749 1.0232 2.4124
9480 4740.0 3.5830 13.9472 3.5830 0.9813 2.2671
9490 4745.0 3.5600 18.0421 3.5600 1.0298 2.3968
9500 4750.0 3.5914 12.5708 3.5914 1.0316 2.3206
9510 4755.0 3.6158 9.0009 3.6158 0.9839 2.3560
9520 4760.0 3.5738 15.5244 3.5738 1.1148 2.4182
9530 4765.0 3.5755 15.2210 3.5755 0.9810 2.4166
9540 4770.0 3.5254 25.2186 3.5254 0.9994 2.4894
9550 4775.0 3.5424 21.5574 3.5424 1.0379 2.4421
9560 4780.0 3.5756 15.2158 3.5756 0.9998 2.4632
9570 4785.0 3.5836 13.8506 3.5836 1.0523 2.5003
9580 4790.0 3.5941 12.1555 3.5941 0.9896 2.4746
9590 4795.0 3.5980 11.5522 3.5980 1.0066 2.4866
9600 4800.0 3.6077 10.1243 3.6077 1.0061 2.5391
9610 4805.0 3.6166 8.8949 3.6166 0.9930 2.4827
9620 4810.0 3.6037 10.7038 3.6037 1.0193 2.5510
9630 4815.0 3.5956 11.9146 3.5956 0.9922 2.4927
9640 4820.0 3.5918 12.5160 3.5918 1.0057 2.5062
9650 4825.0 3.5727 15.7102 3.5727 1.0103 2.5096
9660 4830.0 3.5598 18.0793 3.5598 0.9857 2.5097
9670 4835.0 3.5599 18.0659 3.5599 1.0322 2.4803
9680 4840.0 3.5201 26.4251 3.5201 0.9694 2.4538
9690 4845.0 3.5455 20.9089 3.5455 1.0392 2.4775
9700 4850.0 3.5244 25.4556 3.5244 0.9574 2.4896
9710 4855.0 3.5392 22.2240 3.5392 1.0587 2.4157
9720 4860.0 3.5045 30.1462 3.5045 0.9540 2.4393
9730 4865.0 3.5018 30.7978 3.5018 1.0554 2.4163
9740 4870.0 3.4931 32.9862 3.4931 0.9626 2.4000
9750 4875.0 3.5461 20.7941 3.5461 1.0594 2.4219
9760 4880.0 3.5374 22.5909 3.5374 0.9748 2.4480
9770 4885.0 3.5567 18.6897 3.5567 1.0432 2.4320
9780 4890.0 3.5650 17.1208 3.5650 1.0486 2.4336
9790 4895.0 3.5543 19.1536 3.5543 0.9874 2.4444
9800 4900.0 3.5678 16.5951 3.5678 1.0388 2.4375
9810 4905.0 3.5719 15.8561 3.5719 1.0491 2.4246
9820 4910.0 3.5597 18.1143 3.5597 1.0004 2.4400
9830 4915.0 3.5652 17.0813 3.5652 1.0755 2.4292
9840 4920.0 3.5457 20.8613 3.5457 1.0256 2.4339
9850 4925.0 3.5374 22.6009 3.5374 1.0229 2.4166
9860 4930.0 3.5317 23.8380 3.5317 1.0680 2.4189
9870 4935.0 3.5227 25.8361 3.5227 0.9922 2.3610
9880 4940.0 3.5408 21.8756 3.5408 1.0501 2.3365
9890 4945.0 3.5271 24.8349 3.5271 1.0093 2.3240
9900 4950.0 3.5478 20.4493 3.5478 1.0394 2.2824
9910 4955.0 3.5330 23.5477 3.5330 1.0213 2.2794
9920 4960.0 3.5219 26.0049 3.5219 0.9904 2.3177
9930 4965.0 3.5274 24.7851 3.5274 1.0510 2.3495
9940 4970.0 3.4970 31.9929 3.4970 0.9667 2.4108
9950 4975.0 3.5249 25.3360 3.5249 1.0603 2.4112
9960 4980.0 3.4936 32.8820 3.4936 0.9698 2.4620
9970 4985.0 3.5075 29.4081 3.5075 1.0605 2.4811
9980 4990.0 3.4929 33.0527 3.4929 1.0190 2.5217
9990 4995.0 3.5096 28.9016 3.5096 1.0123 2.5506
10000 5000.0 3.5192 26.6385 3.5192 1.0434 2.5717
10010 5005.0 3.5154 27.5258 3.5154 0.9699 2.5464
10020 5010.0 3.5361 22.8758 3.5361 1.0773 2.5379
10030 5015.0 3.5269 24.8763 3.5269 0.9840 2.5518
10040 5020.0 3.5427 21.4957 3.5427 1.0636 2.4881
10050 5025.0 3.5417 21.6893 3.5417 1.0400 2.4197
10060 5030.0 3.5306 24.0632 3.5306 0.9991 2.4424
10070 5035.0 3.5738 15.5307 3.5738 1.0770 2.3946
10080 5040.0 3.5696 16.2668 3.5696 0.9727 2.5011
10090 5045.0 3.5867 13.3256 3.5867 1.0938 2.4878
10100 5050.0 3.5975 11.6264 3.5975 0.9725 2.4675
10110 5055.0 3.6068 10.2579 3.6068 1.0467 2.4102
10120 5060.0 3.5719 15.8549 3.5719 0.9659 2.4792
10130 5065.0 3.6066 10.2838 3.6066 1.0422 2.4210
10140 5070.0 3.5663 16.8730 3.5663 0.9938 2.5506
10150 5075.0 3.5802 14.4133 3.5802 1.0216 2.4703
10160 5080.0 3.5769 14.9814 3.5769 0.9902 2.5242
10170 5085.0 3.5817 14.1641 3.5817 1.0392 2.4256
10180 5090.0 3.5538 19.2513 3.5538 0.9703 2.3792
10190 5095.0 3.5500 20.0038 3.5500 1.0575 2.3800
10200 5100.0 3.5493 20.1377 3.5493 0.9737 2.3763
10210 5105.0 3.5670 16.7509 3.5670 1.0667 2.4279
10220 5110.0 3.5241 25.5052 3.5241 0.9536 2.4892
10230 5115.0 3.5416 21.7114 3.5416 1.0438 2.3504
10240 5120.0 3.5474 20.5137 3.5474 0.9752 2.4197
10250 5125.0 3.5625 17.5840 3.5625 1.0764 2.2951
10260 5130.0 3.5683 16.5010 3.5683 0.9656 2.3840
10270 5135.0 3.5889 12.9720 3.5889 1.0785 2.3661
10280 5140.0 3.5976 11.6075 3.5976 0.9484 2.3180
10290 5145.0 3.5905 12.7148 3.5905 1.0798 2.3400
10300 5150.0 3.5940 12.1619 3.5940 0.9937 2.3591
10310 5155.0 3.5893 12.9152 3.5893 1.0087 2.3008
10320 5160.0 3.5237 25.6069 3.5237 1.0201 2.4551
10330 5165.0 3.5829 13.9558 3.5829 1.0284 2.3273
10340 5170.0 3.5941 12.1585 3.5941 0.9570 2.3753
10350 5175.0 3.5761 15.1248 3.5761 1.1128 2.4549
10360 5180.0 3.5708 16.0637 3.5708 0.9671 2.4508
10370 5185.0 3.5364 22.8140 3.5364 1.0254 2.3119
10380 5190.0 3.5200 26.4565 3.5200 0.9950 2.5311
10390 5195.0 3.5785 14.7121 3.5785 1.0694 2.4763
10400 5200.0 3.5746 15.3837 3.5746 0.9669 2.4363
10410 5205.0 3.5750 15.3154 3.5750 1.0783 2.4897
10420 5210.0 3.5642 17.2557 3.5642 0.9838 2.4805
10430 5215.0 3.5578 18.4712 3.5578 0.9994 2.3931
10440 5220.0 3.5397 22.1227 3.5397 1.0354 2.4949
10450 5225.0 3.5869 13.2997 3.5869 1.0040 2.3737
10460 5230.0 3.5862 13.4184 3.5862 1.0105 2.3739
10470 5235.0 3.5719 15.8588 3.5719 1.0372 2.3955
10480 5240.0 3.6070 10.2266 3.6070 0.9993 2.3128
10490 5245.0 3.5769 14.9867 3.5769 1.0356 2.3983
10500 5250.0 3.6010 11.1044 3.6010 0.9863 2.3404
10510 5255.0 3.5943 12.1154 3.5943 1.0340 2.3528
10520 5260.0 3.5592 18.1979 3.5592 0.9838 2.3882
10530 5265.0 3.5722 15.8125 3.5722 1.0348 2.3185
10540 5270.0 3.5432 21.3882 3.5432 0.9979 2.3791
10550 5275.0 3.5680 16.5614 3.5680 1.0353 2.2884
10560 5280.0 3.5443 21.1608 3.5443 0.9736 2.3458
10570 5285.0 3.5814 14.2050 3.5814 1.0391 2.2729
10580 5290.0 3.5753 15.2519 3.5753 0.9714 2.2980
10590 5295.0 3.5818 14.1392 3.5818 1.0388 2.2859
10600 5300.0 3.5765 15.0486 3.5765 0.9455 2.2981
10610 5305.0 3.5872 13.2497 3.5872 1.0424 2.2813
10620 5310.0 3.5750 15.3041 3.5750 0.9752 2.2961
10630 5315.0 3.5734 15.5930 3.5734 0.9996 2.2942
10640 5320.0 3.5601 18.0276 3.5601 1.0215 2.3133
10650 5325.0 3.5559 18.8430 3.5559 0.9712 2.2866
10660 5330.0 3.5633 17.4260 3.5633 1.0525 2.3073
10670 5335.0 3.5594 18.1561 3.5594 0.9757 2.3125
10680 5340.0 3.5637 17.3563 3.5637 1.0449 2.3223
10690 5345.0 3.5640 17.3016 3.5640 0.9901 2.3112
10700 5350.0 3.5701 16.1811 3.5701 1.0111 2.3130
10710 5355.0 3.5681 16.5480 3.5681 1.0403 2.3456
10720 5360.0 3.5838 13.8190 3.5838 0.9946 2.3122
10730 5365.0 3.5882 13.0830 3.5882 1.0220 2.3122
10740 5370.0 3.5824 14.0473 3.5824 0.9806 2.3460
10750 5375.0 3.5961 11.8359 3.5961 1.0248 2.3406
10760 5380.0 3.6152 9.0879 3.6152 0.9881 2.3339
10770 5385.0 3.6285 7.3865 3.6285 1.0313 2.3517
10780 5390.0 3.6312 7.0596 3.6312 0.9989 2.3494
10790 5395.0 3.6110 9.6613 3.6110 1.0240 2.3923
10800 5400.0 3.6051 10.4910 3.6051 1.0117 2.3627
10810 5405.0 3.5834 13.8818 3.5834 0.9984 2.3930
10820 5410.0 3.5687 16.4268 3.5687 1.0355 2.4076
10830 5415.0 3.5462 20.7707 3.5462 1.0111 2.4398
10840 5420.0 3.5238 25.5926 3.5238 1.0472 2.4720
10850 5425.0 3.5446 21.1047 3.5446 1.0259 2.3591
10860 5430.0 3.5485 20.3099 3.5485 1.0058 2.3987
10870 5435.0 3.5549 19.0368 3.5549 1.1027 2.4613
10880 5440.0 3.5857 13.4975 3.5857 1.0354 2.4026
10890 5445.0 3.5780 14.7926 3.5780 1.0262 2.4538
10900 5450.0 3.5962 11.8206 3.5962 1.0549 2.4225
10910 5455.0 3.5980 11.5448 3.5980 1.0142 2.4913
10920 5460.0 3.6036 10.7111 3.6036 1.0391 2.4918
10930 5465.0 3.5936 12.2355 3.5936 1.0170 2.4343
10940 5470.0 3.5860 13.4452 3.5860 0.9933 2.4791
10950 5475.0 3.5814 14.2101 3.5814 1.0152 2.4138
10960 5480.0 3.5720 15.8358 3.5720 0.9863 2.4400
10970 5485.0 3.5712 15.9918 3.5712 1.0373 2.3256
10980 5490.0 3.5363 22.8382 3.5363 0.9928 2.3729
10990 5495.0 3.5677 16.6205 3.5677 1.0377 2.2620
11000 5500.0 3.5495 20.1081 3.5495 0.9852 2.3115
11010 5505.0 3.5741 15.4688 3.5741 1.0637 2.2297
11020 5510.0 3.5618 17.7032 3.5618 0.9594 2.2431
11030 5515.0 3.5834 13.8793 3.5834 1.0819 2.2218
11040 5520.0 3.5613 17.7958 3.5613 0.9670 2.2564
11050 5525.0 3.5799 14.4599 3.5799 1.0406 2.2419
11060 5530.0 3.5478 20.4372 3.5478 1.0452 2.3508
11070 5535.0 3.5707 16.0667 3.5707 1.0090 2.3113
11080 5540.0 3.5716 15.9071 3.5716 1.0299 2.3658
11090 5545.0 3.5564 18.7350 3.5564 0.9941 2.4123
11100 5550.0 3.5791 14.5992 3.5791 1.0536 2.3750
11110 5555.0 3.5604 17.9710 3.5604 0.9857 2.4346
11120 5560.0 3.5742 15.4472 3.5742 1.0442 2.4131
11130 5565.0 3.5704 16.1291 3.5704 0.9990 2.4126
11140 5570.0 3.5794 14.5492 3.5794 1.0111 2.3794
11150 5575.0 3.5726 15.7380 3.5726 1.0398 2.3864
11160 5580.0 3.5706 16.0922 3.5706 0.9711 2.3610
11170 5585.0 3.5705 16.1060 3.5705 1.0457 2.3506
11180 5590.0 3.5758 15.1740 3.5758 0.9523 2.3406
11190 5595.0 3.5717 15.8952 3.5717 1.0680 2.3338
11200 5600.0 3.5833 13.8886 3.5833 0.9374 2.3316
11210 5605.0 3.5889 12.9834 3.5889 1.0790 2.3090
11220 5610.0 3.5964 11.7969 3.5964 0.9791 2.3594
11230 5615.0 3.5827 14.0008 3.5827 1.0358 2.4129
11240 5620.0 3.6049 10.5279 3.6049 0.9774 2.3793
11250 5625.0 3.5870 13.2893 3.5870 1.0468 2.4061
11260 5630.0 3.5822 14.0822 3.5822 0.9835 2.4401
11270 5635.0 3.6044 10.6060 3.6044 1.0273 2.4617
11280 5640.0 3.5897 12.8511 3.5897 1.0106 2.5395
11290 5645.0 3.6047 10.5524 3.6047 0.9984 2.4762
11300 5650.0 3.6271 7.5482 3.6271 1.0130 2.5592
11310 5655.0 3.6239 7.9523 3.6239 1.0565 2.5905
11320 5660.0 3.6384 6.2264 3.6384 0.9960 2.5675
11330 5665.0 3.6338 6.7550 3.6338 1.0240 2.5531
11340 5670.0 3.5837 13.8248 3.5837 0.9871 2.6408
11350 5675.0 3.5867 13.3406 3.5867 1.0037 2.5383
11360 5680.0 3.5680 16.5576 3.5680 0.9618 2.6312
11370 5685.0 3.6129 9.3946 3.6129 1.0146 2.5274
11380 5690.0 3.6284 7.3986 3.6284 0.9618 2.4875
11390 5695.0 3.6285 7.3826 3.6285 1.0320 2.4697
11400 5700.0 3.6373 6.3562 3.6373 0.9816 2.3901
11410 5705.0 3.6291 7.3052 3.6291 1.0222 2.4116
11420 5710.0 3.6466 5.3414 3.6466 0.9923 2.3720
11430 5715.0 3.6403 6.0203 3.6403 0.9893 2.3797
11440 5720.0 3.6147 9.1536 3.6147 1.0160 2.4186
11450 5725.0 3.6335 6.7839 3.6335 0.9954 2.3563
11460 5730.0 3.5988 11.4350 3.5988 1.0075 2.4031
11470 5735.0 3.6116 9.5724 3.6116 1.0176 2.3391
11480 5740.0 3.5818 14.1376 3.5818 0.9712 2.2833
11490 5745.0 3.5637 17.3507 3.5637 1.0273 2.2817
11500 5750.0 3.5225 25.8861 3.5225 0.9926 2.3582
11510 5755.0 3.5447 21.0799 3.5447 1.0301 2.2855
11520 5760.0 3.5479 20.4188 3.5479 0.9829 2.3002
11530 5765.0 3.5465 20.7124 3.5465 1.0280 2.3662
11540 5770.0 3.5583 18.3750 3.5583 1.0208 2.3636
11550 5775.0 3.5737 15.5364 3.5737 0.9860 2.3300
11560 5780.0 3.5739 15.5077 3.5739 1.0366 2.3784
11570 5785.0 3.5793 14.5760 3.5793 0.9918 2.3342
11580 5790.0 3.5763 15.0796 3.5763 1.0247 2.3687
11590 5795.0 3.5807 14.3270 3.5807 0.9963 2.3645
11600 5800.0 3.5798 14.4887 3.5798 1.0235 2.3536
11610 5805.0 3.5686 16.4606 3.5686 1.0106 2.3987
11620 5810.0 3.5725 15.7478 3.5725 0.9883 2.3277
11630 5815.0 3.5615 17.7674 3.5615 1.0003 2.4104
11640 5820.0 3.5744 15.4152 3.5744 1.0030 2.3439
11650 5825.0 3.5773 14.9057 3.5773 0.9882 2.3960
11660 5830.0 3.5875 13.2050 3.5875 1.0213 2.3551
11670 5835.0 3.5658 16.9627 3.5658 0.9866 2.3969
11680 5840.0 3.5674 16.6802 3.5674 1.0262 2.3455
11690 5845.0 3.5750 15.3069 3.5750 0.9769 2.3722
11700 5850.0 3.5969 11.7256 3.5969 1.0413 2.3469
11710 5855.0 3.6135 9.3211 3.6135 0.9686 2.3407
11720 5860.0 3.6139 9.2635 3.6139 1.0192 2.3523
11730 5865.0 3.6052 10.4818 3.6052 0.9996 2.3889
11740 5870.0 3.6049 10.5312 3.6049 1.0060 2.3492
11750 5875.0 3.5867 13.3383 3.5867 1.0060 2.4349
11760 5880.0 3.5779 14.8160 3.5779 1.0026 2.4177
11770 5885.0 3.5858 13.4838 3.5858 0.9806 2.4275
11780 5890.0 3.5809 14.2985 3.5809 1.0271 2.4340
11790 5895.0 3.5730 15.6589 3.5730 0.9796 2.4384
11800 5900.0 3.5562 18.7856 3.5562 1.0349 2.4813
11810 5905.0 3.5485 20.3013 3.5485 0.9914 2.5179
11820 5910.0 3.5870 13.2840 3.5870 1.0401 2.4203
11830 5915.0 3.5870 13.2885 3.5870 0.9885 2.4482
11840 5920.0 3.5957 11.9030 3.5957 1.0155 2.4234
11850 5925.0 3.6089 9.9563 3.6089 0.9846 2.3310
11860 5930.0 3.5995 11.3319 3.5995 1.0228 2.3762
11870 5935.0 3.5904 12.7383 3.5904 1.0205 2.4013
11880 5940.0 3.5894 12.9033 3.5894 0.9983 2.2888
11890 5945.0 3.5694 16.2992 3.5694 1.0041 2.4137
11900 5950.0 3.6030 10.8070 3.6030 1.0350 2.3644
11910 5955.0 3.5953 11.9698 3.5953 0.9686 2.3034
11920 5960.0 3.5920 12.4781 3.5920 1.0514 2.3753
11930 5965.0 3.5291 24.3957 3.5291 1.0232 2.4883
11940 5970.0 3.5722 15.8002 3.5722 0.9925 2.3274
11950 5975.0 3.6071 10.2131 3.6071 0.9863 2.4155
11960 5980.0 3.5677 16.6078 3.5677 1.0230 2.4737
11970 5985.0 3.5581 18.4043 3.5581 0.9822 2.3421
11980 5990.0 3.5430 21.4312 3.5430 1.0090 2.4921
11990 5995.0 3.5878 13.1623 3.5878 1.0358 2.4222
12000 6000.0 3.5626 17.5567 3.5626 0.9701 2.3441
12010 6005.0 3.5137 27.9220 3.5137 1.0345 2.4119
12020 6010.0 3.5447 21.0680 3.5447 0.9875 2.2513
12030 6015.0 3.5504 19.9233 3.5504 1.0152 2.2920
12040 6020.0 3.4639 40.9324 3.4639 1.0186 2.4822
12050 6025.0 3.4919 33.2982 3.4919 1.0137 2.2441
12060 6030.0 3.5501 19.9862 3.5501 0.9884 2.3048
12070 6035.0 3.5288 24.4638 3.5288 1.0753 2.3678
12080 6040.0 3.5261 25.0742 3.5261 0.9682 2.2188
12090 6045.0 3.5606 17.9344 3.5606 1.0819 2.3699
12100 6050.0 3.5475 20.5008 3.5475 1.0658 2.4148
12110 6055.0 3.5155 27.4975 3.5155 0.9697 2.2983
12120 6060.0 3.5366 22.7749 3.5366 1.0620 2.5139
12130 6065.0 3.5622 17.6320 3.5622 0.9947 2.4029
12140 6070.0 3.5143 27.7728 3.5143 0.9836 2.3909
12150 6075.0 3.4665 40.1862 3.4665 1.0571 2.6483
12160 6080.0 3.5588 18.2778 3.5588 0.9806 2.4533
12170 6085.0 3.5239 25.5686 3.5239 1.0080 2.4436
12180 6090.0 3.4422 47.3784 3.4422 1.0652 2.6347
12190 6095.0 3.4883 34.2434 3.4883 0.9996 2.3311
12200 6100.0 3.5952 11.9798 3.5952 1.0328 2.4563
12210 6105.0 3.5062 29.7111 3.5062 1.0161 2.5683
12220 6110.0 3.5409 21.8648 3.5409 1.0123 2.3066
12230 6115.0 3.5887 13.0047 3.5887 1.0450 2.4619
12240 6120.0 3.4740 38.0819 3.4740 0.9745 2.6122
12250 6125.0 3.5579 18.4493 3.5579 1.0613 2.3422
12260 6130.0 3.5778 14.8181 3.5778 0.9552 2.4141
12270 6135.0 3.5036 30.3642 3.5036 1.0933 2.5875
12280 6140.0 3.5259 25.1157 3.5259 0.9940 2.3991
12290 6145.0 3.5404 21.9667 3.5404 1.0193 2.5264
12300 6150.0 3.5614 17.7887 3.5614 1.0774 2.4790
12310 6155.0 3.5299 24.2215 3.5299 0.9672 2.4061
12320 6160.0 3.5074 29.4214 3.5074 1.0556 2.5151
12330 6165.0 3.5408 21.8915 3.5408 1.0387 2.3840
12340 6170.0 3.5535 19.3052 3.5535 1.0010 2.4157
12350 6175.0 3.5858 13.4757 3.5858 1.0691 2.3551
12360 6180.0 3.5622 17.6387 3.5622 0.9734 2.3965
12370 6185.0 3.5849 13.6305 3.5849 1.0474 2.3615
12380 6190.0 3.5800 14.4499 3.5800 0.9919 2.3859
12390 6195.0 3.5767 15.0193 3.5767 1.0298 2.4062
12400 6200.0 3.5913 12.5864 3.5913 1.0111 2.3941
12410 6205.0 3.5769 14.9746 3.5769 1.0150 2.4233
12420 6210.0 3.5702 16.1654 3.5702 0.9952 2.4297
12430 6215.0 3.5606 17.9420 3.5606 1.0153 2.4334
12440 6220.0 3.5636 17.3681 3.5636 1.0550 2.4167
12450 6225.0 3.5475 20.5087 3.5475 0.9755 2.3923
12460 6230.0 3.5745 15.4049 3.5745 1.0662 2.4029
12470 6235.0 3.5321 23.7369 3.5321 0.9371 2.4171
12480 6240.0 3.5676 16.6383 3.5676 1.0921 2.3826
12490 6245.0 3.5440 21.2135 3.5440 0.9575 2.3729
12500 6250.0 3.5621 17.6584 3.5621 1.0225 2.2910
12510 6255.0 3.5200 26.4518 3.5200 0.9986 2.3655
12520 6260.0 3.5368 22.7371 3.5368 1.0107 2.2093
12530 6265.0 3.5597 18.1165 3.5597 1.0018 2.2971
12540 6270.0 3.5524 19.5325 3.5524 1.0395 2.3213
12550 6275.0 3.5771 14.9442 3.5771 0.9870 2.2450
12560 6280.0 3.5802 14.4100 3.5802 1.0174 2.2916
12570 6285.0 3.5436 21.3023 3.5436 1.0188 2.3868
12580 6290.0 3.5663 16.8726 3.5663 1.0407 2.2879
12590 6295.0 3.5723 15.7901 3.5723 0.9709 2.3863
12600 6300.0 3.5891 12.9491 3.5891 1.0922 2.4188
12610 6305.0 3.5905 12.7139 3.5905 0.9477 2.3899
12620 6310.0 3.6052 10.4865 3.6052 1.0766 2.4563
12630 6315.0 3.5893 12.9064 3.5893 0.9890 2.4967
12640 6320.0 3.5860 13.4553 3.5860 1.0180 2.4087
12650 6325.0 3.5372 22.6345 3.5372 1.0164 2.5774
12660 6330.0 3.6195 8.5184 3.6195 1.0083 2.4607
12670 6335.0 3.5744 15.4096 3.5744 0.9850 2.3622
12680 6340.0 3.5480 20.3979 3.5480 1.0419 2.5271
12690 6345.0 3.5795 14.5300 3.5795 0.9945 2.4573
12700 6350.0 3.5708 16.0639 3.5708 1.0147 2.2792
12710 6355.0 3.5545 19.1048 3.5545 0.9915 2.4357
12720 6360.0 3.6273 7.5261 3.6273 1.0637 2.3346
