# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 2.4692 2.3920 2.4692 1.0444 2.2801
12740 6370.0 2.5103 6.0867 2.5103 0.9980 2.2513
12750 6375.0 2.4308 0.4745 2.4308 1.0291 2.1780
12760 6380.0 2.4139 0.0962 2.4139 0.9972 2.1466
12770 6385.0 2.4114 0.0649 2.4114 0.9879 2.1051
12780 6390.0 2.3893 0.0577 2.3893 1.0459 2.0289
12790 6395.0 2.5090 5.9415 2.5090 0.9649 2.0868
12800 6400.0 2.4211 0.2234 2.4211 1.0846 2.1067
12810 6405.0 2.5278 8.1603 2.5278 0.9449 2.2543
12820 6410.0 2.4091 0.0416 2.4091 1.0763 2.2127
12830 6415.0 2.4583 1.6977 2.4583 0.9349 2.2081
12840 6420.0 2.3231 2.9591 2.3231 1.0430 2.1419
12850 6425.0 2.4248 0.3075 2.4248 0.9604 2.2672
12860 6430.0 2.4638 2.0382 2.4638 1.0233 2.3598
12870 6435.0 2.5251 7.8297 2.5251 1.0072 2.3801
12880 6440.0 2.4384 0.7366 2.4384 0.9947 2.3439
12890 6445.0 2.2808 7.0991 2.2808 1.0062 2.3449
12900 6450.0 2.3584 0.8667 2.3584 0.9237 2.4033
12910 6455.0 2.3821 0.1607 2.3821 1.0608 2.3846
12920 6460.0 2.5479 10.9319 2.5479 0.9617 2.4960
12930 6465.0 2.4180 0.1615 2.4180 1.0793 2.3820
12940 6470.0 2.4225 0.2525 2.4225 0.9398 2.4443
12950 6475.0 2.2967 5.3339 2.2967 1.0246 2.3426
12960 6480.0 2.3728 0.3705 2.3728 0.9847 2.2406
12970 6485.0 2.4293 0.4294 2.4293 1.0007 2.2512
12980 6490.0 2.4834 3.4803 2.4834 1.0215 2.3030
12990 6495.0 2.5277 8.1538 2.5277 0.9811 2.2846
13000 6500.0 2.3935 0.0208 2.3935 1.0339 2.1423
13010 6505.0 2.4055 0.0153 2.4055 0.9478 2.1394
13020 6510.0 2.3396 1.8259 2.3396 1.0284 2.1381
13030 6515.0 2.4506 1.2826 2.4506 0.9576 2.1684
13040 6520.0 2.4330 0.5433 2.4330 1.0509 2.1060
13050 6525.0 2.5580 12.4760 2.5580 0.9940 2.1480
13060 6530.0 2.5115 6.2211 2.5115 1.0673 2.0594
13070 6535.0 2.5501 11.2710 2.5501 0.9876 2.0082
13080 6540.0 2.4538 1.4484 2.4538 1.0512 1.9415
13090 6545.0 2.5029 5.2961 2.5029 0.9798 1.9660
13100 6550.0 2.4403 0.8128 2.4403 1.0425 1.9147
13110 6555.0 2.4891 3.9726 2.4891 0.9764 1.9894
13120 6560.0 2.4140 0.0976 2.4140 1.0341 2.0603
13130 6565.0 2.4600 1.7971 2.4600 0.9868 2.2339
13140 6570.0 2.4639 2.0438 2.4639 1.0101 2.3057
13150 6575.0 2.4598 1.7855 2.4598 1.0163 2.2982
13160 6580.0 2.4223 0.2481 2.4223 0.9865 2.2737
13170 6585.0 2.3463 1.4406 2.3463 1.0246 2.2934
13180 6590.0 2.4393 0.7739 2.4393 0.9540 2.3797
13190 6595.0 2.4427 0.9099 2.4427 1.0405 2.3849
13200 6600.0 2.4663 2.1990 2.4663 0.9539 2.3779
13210 6605.0 2.3527 1.1200 2.3527 1.0375 2.2996
13220 6610.0 2.4335 0.5615 2.4335 0.9562 2.2926
13230 6615.0 2.4284 0.4039 2.4284 1.0344 2.2225
13240 6620.0 2.4184 0.1692 2.4184 0.9691 2.1972
13250 6625.0 2.3560 0.9674 2.3560 0.9995 2.1609
13260 6630.0 2.4195 0.1909 2.4195 0.9897 2.1254
13270 6635.0 2.4294 0.4307 2.4294 1.0200 2.0795
13280 6640.0 2.4311 0.4843 2.4311 0.9913 2.0660
13290 6645.0 2.4261 0.3408 2.4261 1.0001 2.0504
13300 6650.0 2.4850 3.6121 2.4850 1.0125 2.0660
13310 6655.0 2.4890 3.9571 2.4890 1.0182 2.1002
13320 6660.0 2.4152 0.1158 2.4152 1.0032 2.1397
13330 6665.0 2.4055 0.0153 2.4055 0.9843 2.2064
13340 6670.0 2.4191 0.1827 2.4191 1.0344 2.2817
13350 6675.0 2.5038 5.3871 2.5038 0.9888 2.3350
13360 6680.0 2.4470 1.1066 2.4470 1.0511 2.3431
13370 6685.0 2.4852 3.6310 2.4852 0.9871 2.2642
13380 6690.0 2.4076 0.0291 2.4076 1.0435 2.1895
13390 6695.0 2.4558 1.5549 2.4558 0.9570 2.3021
13400 6700.0 2.3666 0.5593 2.3666 1.0563 2.2430
13410 6705.0 2.4771 2.9699 2.4771 0.9554 2.3260
13420 6710.0 2.4061 0.0188 2.4061 1.0551 2.3414
13430 6715.0 2.5011 5.1078 2.5011 0.9586 2.3793
13440 6720.0 2.4344 0.5920 2.4344 1.0554 2.2595
13450 6725.0 2.4872 3.7979 2.4872 0.9705 2.2745
13460 6730.0 2.3468 1.4157 2.3468 1.0090 2.2855
13470 6735.0 2.3495 1.2761 2.3495 0.9658 2.3700
13480 6740.0 2.4052 0.0134 2.4052 1.0186 2.4380
13490 6745.0 2.4933 4.3494 2.4933 1.0102 2.5200
13500 6750.0 2.4037 0.0067 2.4037 1.0028 2.5391
13510 6755.0 2.3620 0.7227 2.3620 0.9915 2.4922
13520 6760.0 2.4624 1.9456 2.4624 1.0010 2.4798
13530 6765.0 2.4980 4.7981 2.4980 1.0166 2.4741
13540 6770.0 2.4008 0.0003 2.4008 0.9859 2.3312
13550 6775.0 2.3603 0.7870 2.3603 0.9982 2.1632
13560 6780.0 2.4199 0.1976 2.4199 0.9796 2.1322
13570 6785.0 2.4090 0.0403 2.4090 1.0005 2.1402
13580 6790.0 2.3858 0.1004 2.3858 1.0129 2.1895
13590 6795.0 2.4122 0.0745 2.4122 0.9888 2.1993
13600 6800.0 2.3984 0.0013 2.3984 1.0052 2.1974
13610 6805.0 2.4068 0.0231 2.4068 0.9675 2.3577
13620 6810.0 2.4126 0.0790 2.4126 1.0289 2.5182
13630 6815.0 2.5284 8.2488 2.5284 0.9737 2.5539
13640 6820.0 2.4396 0.7840 2.4396 1.0171 2.4723
13650 6825.0 2.4005 0.0001 2.4005 0.9584 2.3767
13660 6830.0 2.3380 1.9217 2.3380 1.0076 2.3125
13670 6835.0 2.4204 0.2074 2.4204 0.9789 2.3985
13680 6840.0 2.4952 4.5353 2.4952 1.0105 2.4985
13690 6845.0 2.4877 3.8476 2.4877 0.9995 2.4682
13700 6850.0 2.4204 0.2084 2.4204 0.9895 2.3240
13710 6855.0 2.3832 0.1407 2.3832 1.0050 2.1646
13720 6860.0 2.4573 1.6439 2.4573 0.9946 2.0781
13730 6865.0 2.4692 2.3947 2.4692 1.0378 2.0462
13740 6870.0 2.5062 5.6366 2.5062 0.9907 2.1337
13750 6875.0 2.4870 3.7827 2.4870 1.0301 2.1799
13760 6880.0 2.5598 12.7757 2.5598 0.9982 2.2412
13770 6885.0 2.4937 4.3883 2.4937 1.0337 2.2142
13780 6890.0 2.4342 0.5849 2.4342 0.9841 2.2367
13790 6895.0 2.3846 0.1188 2.3846 1.0146 2.3447
13800 6900.0 2.4690 2.3817 2.4690 0.9762 2.4826
13810 6905.0 2.4914 4.1729 2.4914 1.0256 2.5526
13820 6910.0 2.5021 5.2167 2.5021 0.9812 2.5547
13830 6915.0 2.3888 0.0631 2.3888 1.0126 2.5407
13840 6920.0 2.4044 0.0095 2.4044 0.9592 2.4789
13850 6925.0 2.3988 0.0007 2.3988 1.0168 2.3935
13860 6930.0 2.4837 3.5003 2.4837 0.9736 2.4680
13870 6935.0 2.4687 2.3611 2.4687 1.0256 2.4253
13880 6940.0 2.4766 2.9343 2.4766 0.9775 2.3763
13890 6945.0 2.4171 0.1464 2.4171 1.0027 2.2838
13900 6950.0 2.3805 0.1907 2.3805 0.9851 2.3159
13910 6955.0 2.4390 0.7588 2.4390 0.9765 2.4400
13920 6960.0 2.4756 2.8614 2.4756 1.0117 2.5193
13930 6965.0 2.4582 1.6924 2.4582 0.9562 2.5428
13940 6970.0 2.3869 0.0862 2.3869 1.0101 2.5253
13950 6975.0 2.4492 1.2086 2.4492 0.9681 2.6445
13960 6980.0 2.4298 0.4432 2.4298 1.0020 2.6653
13970 6985.0 2.3957 0.0092 2.3957 0.9923 2.6138
13980 6990.0 2.4081 0.0327 2.4081 0.9678 2.6006
13990 6995.0 2.4361 0.6507 2.4361 1.0263 2.5918
14000 7000.0 2.4898 4.0283 2.4898 0.9617 2.6093
14010 7005.0 2.3696 0.4607 2.3696 1.0337 2.5110
14020 7010.0 2.3781 0.2387 2.3781 0.9457 2.5333
14030 7015.0 2.3518 1.1610 2.3518 1.0237 2.5169
14040 7020.0 2.4683 2.3314 2.4683 0.9698 2.6468
14050 7025.0 2.4707 2.4985 2.4707 1.0403 2.6675
14060 7030.0 2.4313 0.4898 2.4313 0.9529 2.6567
14070 7035.0 2.3623 0.7091 2.3623 1.0225 2.5797
14080 7040.0 2.4855 3.6577 2.4855 0.9556 2.5515
14090 7045.0 2.5237 7.6556 2.5237 1.0396 2.4430
14100 7050.0 2.4654 2.1418 2.4654 0.9680 2.2708
14110 7055.0 2.3279 2.5970 2.3279 0.9985 2.1506
14120 7060.0 2.3806 0.1880 2.3806 0.9869 2.1778
14130 7065.0 2.5055 5.5660 2.5055 1.0054 2.2515
14140 7070.0 2.4993 4.9348 2.4993 1.0183 2.2301
14150 7075.0 2.4373 0.6971 2.4373 0.9829 2.1450
14160 7080.0 2.3804 0.1913 2.3804 1.0247 1.9751
14170 7085.0 2.4828 3.4250 2.4828 0.9672 1.9105
14180 7090.0 2.4446 0.9930 2.4446 1.0502 1.8566
14190 7095.0 2.4565 1.5966 2.4565 0.9684 2.0323
14200 7100.0 2.4055 0.0153 2.4055 1.0204 2.1330
14210 7105.0 2.4420 0.8831 2.4420 1.0050 2.2179
14220 7110.0 2.4747 2.7928 2.4747 1.0185 2.2887
14230 7115.0 2.5035 5.3555 2.5035 1.0221 2.4333
14240 7120.0 2.4825 3.4059 2.4825 1.0111 2.4778
14250 7125.0 2.4006 0.0002 2.4006 1.0148 2.3742
14260 7130.0 2.4314 0.4917 2.4314 0.9669 2.3407
14270 7135.0 2.4729 2.6549 2.4729 1.0423 2.3833
14280 7140.0 2.5095 5.9907 2.5095 0.9717 2.4229
14290 7145.0 2.3771 0.2621 2.3771 1.0169 2.4088
14300 7150.0 2.4478 1.1432 2.4478 0.9514 2.5283
14310 7155.0 2.5021 5.2094 2.5021 1.0383 2.4790
14320 7160.0 2.4797 3.1792 2.4797 0.9505 2.3626
14330 7165.0 2.3923 0.0300 2.3923 1.0348 2.2037
14340 7170.0 2.4646 2.0842 2.4646 0.9572 2.2175
14350 7175.0 2.4468 1.0932 2.4468 1.0406 2.1659
14360 7180.0 2.4268 0.3582 2.4268 0.9689 2.2391
14370 7185.0 2.3745 0.3239 2.3745 1.0130 2.2476
14380 7190.0 2.4187 0.1757 2.4187 0.9882 2.3460
14390 7195.0 2.3880 0.0725 2.3880 1.0063 2.4338
14400 7200.0 2.3782 0.2374 2.3782 0.9974 2.3384
14410 7205.0 2.3939 0.0185 2.3939 0.9893 2.1728
14420 7210.0 2.4127 0.0813 2.4127 1.0056 2.0256
14430 7215.0 2.4391 0.7647 2.4391 0.9796 1.9840
14440 7220.0 2.3959 0.0086 2.3959 1.0245 1.9697
14450 7225.0 2.4682 2.3247 2.4682 0.9689 2.0712
14460 7230.0 2.4420 0.8827 2.4420 1.0403 2.1610
14470 7235.0 2.5139 6.4915 2.5139 0.9657 2.3091
14480 7240.0 2.4205 0.2104 2.4205 1.0316 2.3264
14490 7245.0 2.4034 0.0058 2.4034 0.9578 2.3683
14500 7250.0 2.3724 0.3806 2.3724 1.0102 2.4295
14510 7255.0 2.4956 4.5742 2.4956 0.9886 2.4621
14520 7260.0 2.4611 1.8687 2.4611 1.0015 2.4221
14530 7265.0 2.3773 0.2580 2.3773 1.0089 2.4023
14540 7270.0 2.4160 0.1281 2.4160 0.9625 2.4266
14550 7275.0 2.4003 0.0000 2.4003 1.0281 2.3729
14560 7280.0 2.4586 1.7162 2.4586 0.9633 2.4740
14570 7285.0 2.4089 0.0393 2.4089 1.0236 2.5340
14580 7290.0 2.4659 2.1716 2.4659 0.9779 2.5504
14590 7295.0 2.4195 0.1894 2.4195 1.0192 2.5464
14600 7300.0 2.4257 0.3314 2.4257 0.9603 2.5434
14610 7305.0 2.3658 0.5856 2.3658 1.0074 2.4658
14620 7310.0 2.4278 0.3873 2.4278 0.9813 2.4838
14630 7315.0 2.4486 1.1830 2.4486 1.0099 2.5540
14640 7320.0 2.4876 3.8332 2.4876 0.9782 2.5704
14650 7325.0 2.4495 1.2244 2.4495 1.0158 2.5048
14660 7330.0 2.4421 0.8847 2.4421 0.9821 2.4053
14670 7335.0 2.4215 0.2303 2.4215 1.0069 2.3831
14680 7340.0 2.4420 0.8833 2.4420 0.9874 2.4257
14690 7345.0 2.4551 1.5173 2.4551 0.9985 2.4237
14700 7350.0 2.4531 1.4092 2.4531 0.9985 2.3878
14710 7355.0 2.4384 0.7367 2.4384 1.0011 2.3413
14720 7360.0 2.4045 0.0100 2.4045 0.9950 2.3329
14730 7365.0 2.4309 0.4762 2.4309 0.9656 2.4218
14740 7370.0 2.4470 1.1056 2.4470 1.0223 2.5137
14750 7375.0 2.4974 4.7419 2.4974 0.9857 2.5682
14760 7380.0 2.4677 2.2903 2.4677 1.0305 2.6251
14770 7385.0 2.4508 1.2924 2.4508 0.9595 2.6210
14780 7390.0 2.3575 0.9018 2.3575 1.0190 2.5436
14790 7395.0 2.4373 0.6952 2.4373 0.9637 2.6303
14800 7400.0 2.4901 4.0604 2.4901 1.0078 2.6867
14810 7405.0 2.5314 8.6359 2.5314 0.9978 2.6887
14820 7410.0 2.4617 1.9022 2.4617 0.9919 2.6114
14830 7415.0 2.3309 2.3870 2.3309 0.9856 2.5397
14840 7420.0 2.3413 1.7257 2.3413 0.9450 2.5012
14850 7425.0 2.3314 2.3558 2.3314 1.0266 2.4920
14860 7430.0 2.4543 1.4741 2.4543 0.9631 2.5756
14870 7435.0 2.4482 1.1631 2.4482 1.0185 2.5159
14880 7440.0 2.4225 0.2528 2.4225 1.0062 2.4604
14890 7445.0 2.4210 0.2203 2.4210 0.9649 2.3417
14900 7450.0 2.3273 2.6392 2.3273 1.0414 2.3098
14910 7455.0 2.4594 1.7650 2.4594 0.9298 2.4132
14920 7460.0 2.4661 2.1836 2.4661 1.0570 2.4418
14930 7465.0 2.5468 10.7823 2.5468 0.9598 2.4082
14940 7470.0 2.3458 1.4709 2.3458 1.0572 2.2819
14950 7475.0 2.3229 2.9712 2.3229 0.9487 2.3289
14960 7480.0 2.4130 0.0845 2.4130 0.9969 2.5344
14970 7485.0 2.5850 17.1141 2.5850 1.0293 2.5069
14980 7490.0 2.5400 9.8057 2.5400 1.0550 2.5076
14990 7495.0 2.4472 1.1122 2.4472 0.9796 2.3308
15000 7500.0 2.3296 2.4765 2.3296 0.9878 2.2025
15010 7505.0 2.3501 1.2461 2.3501 1.0015 2.1392
15020 7510.0 2.5000 5.0047 2.5000 0.9920 2.1161
15030 7515.0 2.5615 13.0396 2.5615 1.0431 2.0604
15040 7520.0 2.4605 1.8309 2.4605 1.0126 2.0199
15050 7525.0 2.3482 1.3433 2.3482 1.0033 1.9729
15060 7530.0 2.4202 0.2033 2.4202 0.9472 2.0271
15070 7535.0 2.4159 0.1267 2.4159 1.0661 2.1314
15080 7540.0 2.6168 23.5067 2.6168 0.9841 2.4823
15090 7545.0 2.5608 12.9346 2.5608 1.0818 2.3993
15100 7550.0 2.5483 11.0018 2.5483 0.9435 2.4767
15110 7555.0 2.3941 0.0172 2.3941 1.0671 2.4746
15120 7560.0 2.4852 3.6326 2.4852 0.9417 2.6045
15130 7565.0 2.3592 0.8334 2.3592 1.0720 2.5055
15140 7570.0 2.4226 0.2549 2.4226 0.9204 2.6208
15150 7575.0 2.3949 0.0132 2.3949 1.0547 2.6085
15160 7580.0 2.5242 7.7170 2.5242 0.9661 2.6544
15170 7585.0 2.4437 0.9566 2.4437 1.0639 2.5929
15180 7590.0 2.4944 4.4601 2.4944 0.9818 2.5591
15190 7595.0 2.4625 1.9541 2.4625 1.0206 2.4669
15200 7600.0 2.4806 3.2513 2.4806 0.9933 2.4767
15210 7605.0 2.4627 1.9645 2.4627 1.0116 2.4717
15220 7610.0 2.4715 2.5572 2.4715 1.0270 2.4062
15230 7615.0 2.5101 6.0566 2.5101 0.9898 2.4029
15240 7620.0 2.4430 0.9261 2.4430 1.0290 2.3753
15250 7625.0 2.4636 2.0223 2.4636 0.9636 2.4587
15260 7630.0 2.4171 0.1455 2.4171 1.0375 2.4016
15270 7635.0 2.5200 7.2011 2.5200 0.9752 2.4263
15280 7640.0 2.5135 6.4375 2.5135 1.0520 2.3546
15290 7645.0 2.5623 13.1779 2.5623 0.9795 2.4406
15300 7650.0 2.4687 2.3565 2.4687 1.0565 2.4286
15310 7655.0 2.4714 2.5455 2.4714 0.9613 2.5618
15320 7660.0 2.3409 1.7435 2.3409 1.0233 2.5396
15330 7665.0 2.3459 1.4650 2.3459 0.9461 2.4904
15340 7670.0 2.3567 0.9363 2.3567 1.0058 2.4849
15350 7675.0 2.4456 1.0376 2.4456 1.0049 2.5385
15360 7680.0 2.4916 4.1940 2.4916 1.0303 2.4992
15370 7685.0 2.5262 7.9591 2.5262 1.0104 2.4693
15380 7690.0 2.4889 3.9499 2.4889 1.0450 2.4386
15390 7695.0 2.4965 4.6546 2.4965 1.0047 2.4938
15400 7700.0 2.4426 0.9087 2.4426 1.0357 2.5232
15410 7705.0 2.4363 0.6574 2.4363 0.9865 2.5137
15420 7710.0 2.4171 0.1463 2.4171 0.9922 2.5572
15430 7715.0 2.4000 0.0000 2.4000 1.0327 2.6338
15440 7720.0 2.4579 1.6735 2.4579 0.9682 2.6466
15450 7725.0 2.3989 0.0006 2.3989 1.0259 2.5598
15460 7730.0 2.4204 0.2072 2.4204 0.9443 2.6026
15470 7735.0 2.3861 0.0972 2.3861 1.0262 2.6505
15480 7740.0 2.4559 1.5606 2.4559 0.9679 2.6490
15490 7745.0 2.4248 0.3087 2.4248 1.0257 2.5249
15500 7750.0 2.4268 0.3598 2.4268 0.9639 2.4847
15510 7755.0 2.3670 0.5432 2.3670 0.9989 2.4538
15520 7760.0 2.3793 0.2144 2.3793 0.9944 2.4455
15530 7765.0 2.4415 0.8601 2.4415 0.9874 2.4418
15540 7770.0 2.4713 2.5400 2.4713 1.0091 2.4634
15550 7775.0 2.4585 1.7088 2.4585 0.9855 2.5062
15560 7780.0 2.3989 0.0006 2.3989 0.9988 2.3963
15570 7785.0 2.3961 0.0076 2.3961 0.9732 2.3020
15580 7790.0 2.4017 0.0015 2.4017 0.9962 2.3190
15590 7795.0 2.4599 1.7917 2.4599 0.9812 2.4004
15600 7800.0 2.4591 1.7458 2.4591 1.0040 2.4623
15610 7805.0 2.4423 0.8961 2.4423 0.9813 2.4734
15620 7810.0 2.3773 0.2583 2.3773 1.0051 2.3629
15630 7815.0 2.4137 0.0943 2.4137 0.9883 2.2657
15640 7820.0 2.4455 1.0366 2.4455 0.9927 2.2245
15650 7825.0 2.4026 0.0033 2.4026 0.9876 2.2511
15660 7830.0 2.4170 0.1448 2.4170 0.9801 2.2975
15670 7835.0 2.4667 2.2218 2.4667 1.0160 2.3333
15680 7840.0 2.5019 5.1946 2.5019 0.9849 2.4410
15690 7845.0 2.4130 0.0844 2.4130 1.0083 2.4915
15700 7850.0 2.4076 0.0287 2.4076 0.9723 2.4932
15710 7855.0 2.4265 0.3513 2.4265 1.0083 2.4622
15720 7860.0 2.5093 5.9703 2.5093 0.9875 2.4841
15730 7865.0 2.4753 2.8339 2.4753 1.0000 2.4398
15740 7870.0 2.4167 0.1397 2.4167 0.9682 2.3402
15750 7875.0 2.3861 0.0970 2.3861 1.0087 2.2730
15760 7880.0 2.4210 0.2195 2.4210 0.9778 2.3223
15770 7885.0 2.4300 0.4504 2.4300 1.0245 2.4542
15780 7890.0 2.5121 6.2788 2.5121 0.9786 2.3736
15790 7895.0 2.4454 1.0301 2.4454 1.0295 2.3156
15800 7900.0 2.4102 0.0523 2.4102 0.9742 2.3865
15810 7905.0 2.3305 2.4182 2.3305 1.0259 2.3348
15820 7910.0 2.4133 0.0890 2.4133 0.9615 2.3160
15830 7915.0 2.4300 0.4496 2.4300 1.0281 2.3108
15840 7920.0 2.4908 4.1208 2.4908 0.9715 2.4885
15850 7925.0 2.4153 0.1171 2.4153 1.0529 2.5077
15860 7930.0 2.4374 0.6981 2.4374 0.9551 2.4202
15870 7935.0 2.4075 0.0282 2.4075 1.0317 2.3178
15880 7940.0 2.4543 1.4750 2.4543 0.9622 2.3939
15890 7945.0 2.4092 0.0423 2.4092 1.0302 2.4485
15900 7950.0 2.3962 0.0071 2.3962 0.9754 2.4255
15910 7955.0 2.3602 0.7909 2.3602 1.0100 2.3366
15920 7960.0 2.4377 0.7124 2.4377 0.9812 2.3265
15930 7965.0 2.4500 1.2517 2.4500 1.0259 2.3510
15940 7970.0 2.4620 1.9220 2.4620 0.9978 2.4073
15950 7975.0 2.4014 0.0009 2.4014 1.0220 2.3748
15960 7980.0 2.3776 0.2503 2.3776 0.9905 2.3051
15970 7985.0 2.3858 0.1011 2.3858 0.9869 2.2474
15980 7990.0 2.4075 0.0278 2.4075 1.0024 2.2530
15990 7995.0 2.4616 1.8975 2.4616 0.9977 2.2885
16000 8000.0 2.4596 1.7733 2.4596 1.0188 2.2487
16010 8005.0 2.4498 1.2377 2.4498 0.9944 2.2205
16020 8010.0 2.4058 0.0168 2.4058 0.9986 2.1846
16030 8015.0 2.4275 0.3785 2.4275 0.9722 2.2004
16040 8020.0 2.3826 0.1509 2.3826 1.0269 2.1725
16050 8025.0 2.4199 0.1984 2.4199 0.9691 2.2307
16060 8030.0 2.3925 0.0280 2.3925 1.0237 2.2283
16070 8035.0 2.4534 1.4266 2.4534 0.9529 2.3353
16080 8040.0 2.3881 0.0706 2.3881 1.0408 2.3825
16090 8045.0 2.4722 2.6088 2.4722 0.9703 2.3168
16100 8050.0 2.4249 0.3089 2.4249 1.0428 2.2359
16110 8055.0 2.4450 1.0118 2.4450 0.9638 2.2286
16120 8060.0 2.3930 0.0247 2.3930 1.0157 2.1675
16130 8065.0 2.4604 1.8216 2.4604 0.9848 2.1141
16140 8070.0 2.4191 0.1832 2.4191 1.0544 2.0684
16150 8075.0 2.4426 0.9076 2.4426 0.9566 2.1625
16160 8080.0 2.3928 0.0262 2.3928 1.0044 2.2024
16170 8085.0 2.4870 3.7811 2.4870 1.0083 2.2213
16180 8090.0 2.4981 4.8081 2.4981 1.0087 2.1626
16190 8095.0 2.3689 0.4833 2.3689 0.9990 2.1199
16200 8100.0 2.3798 0.2046 2.3798 0.9574 2.1634
16210 8105.0 2.4318 0.5058 2.4318 1.0333 2.1528
16220 8110.0 2.5380 9.5155 2.5380 0.9840 2.1795
16230 8115.0 2.4140 0.0977 2.4140 1.0356 2.1805
16240 8120.0 2.4050 0.0127 2.4050 0.9591 2.3046
16250 8125.0 2.3864 0.0923 2.3864 1.0055 2.3387
16260 8130.0 2.4254 0.3219 2.4254 1.0046 2.3592
16270 8135.0 2.4766 2.9326 2.4766 0.9937 2.4586
16280 8140.0 2.4577 1.6658 2.4577 1.0480 2.4631
16290 8145.0 2.4954 4.5460 2.4954 0.9592 2.4715
16300 8150.0 2.3410 1.7425 2.3410 1.0446 2.3338
16310 8155.0 2.3967 0.0053 2.3967 0.9332 2.2621
16320 8160.0 2.3036 4.6496 2.3036 1.0331 2.1549
16330 8165.0 2.4043 0.0091 2.4043 0.9799 2.2204
16340 8170.0 2.4573 1.6445 2.4573 1.0307 2.2726
16350 8175.0 2.5061 5.6293 2.5061 1.0076 2.3103
16360 8180.0 2.4638 2.0345 2.4638 0.9877 2.2519
16370 8185.0 2.3982 0.0016 2.3982 1.0287 2.0841
16380 8190.0 2.4430 0.9225 2.4430 0.9915 2.0427
16390 8195.0 2.3867 0.0880 2.3867 1.0264 2.0122
16400 8200.0 2.4010 0.0005 2.4010 0.9453 2.1532
16410 8205.0 2.4219 0.2401 2.4219 1.0496 2.2714
16420 8210.0 2.5210 7.3229 2.5210 0.9507 2.4545
16430 8215.0 2.3973 0.0036 2.3973 1.0374 2.4591
16440 8220.0 2.3829 0.1461 2.3829 0.9521 2.4705
16450 8225.0 2.3399 1.8071 2.3399 1.0085 2.4523
16460 8230.0 2.3833 0.1393 2.3833 0.9793 2.5076
16470 8235.0 2.4376 0.7064 2.4376 1.0009 2.5300
16480 8240.0 2.4782 3.0576 2.4782 1.0014 2.4998
16490 8245.0 2.4439 0.9624 2.4439 0.9928 2.5193
16500 8250.0 2.3694 0.4675 2.3694 1.0260 2.4170
16510 8255.0 2.4376 0.7054 2.4376 0.9523 2.4032
16520 8260.0 2.3961 0.0074 2.3961 1.0441 2.3558
16530 8265.0 2.4891 3.9732 2.4891 0.9661 2.3312
16540 8270.0 2.4481 1.1566 2.4481 1.0269 2.2151
16550 8275.0 2.4842 3.5454 2.4842 1.0012 2.1101
16560 8280.0 2.4616 1.8994 2.4616 1.0217 1.9895
16570 8285.0 2.4610 1.8600 2.4610 1.0029 1.9371
16580 8290.0 2.4378 0.7160 2.4378 0.9918 1.9208
16590 8295.0 2.4455 1.0364 2.4455 1.0116 1.8815
16600 8300.0 2.4903 4.0749 2.4903 0.9982 1.9206
16610 8305.0 2.4471 1.1087 2.4471 1.0424 1.9662
16620 8310.0 2.4571 1.6314 2.4571 0.9949 2.0335
16630 8315.0 2.4421 0.8851 2.4421 1.0223 2.0147
16640 8320.0 2.4696 2.4187 2.4696 1.0079 2.0478
16650 8325.0 2.4785 3.0822 2.4785 1.0166 2.1172
16660 8330.0 2.4853 3.6371 2.4853 1.0156 2.2303
16670 8335.0 2.4984 4.8457 2.4984 1.0150 2.2958
16680 8340.0 2.4795 3.1634 2.4795 1.0197 2.2395
16690 8345.0 2.4413 0.8540 2.4413 1.0237 2.1713
16700 8350.0 2.4313 0.4914 2.4313 0.9829 2.2208
16710 8355.0 2.3981 0.0018 2.3981 0.9933 2.2182
16720 8360.0 2.4180 0.1620 2.4180 0.9843 2.1391
16730 8365.0 2.4690 2.3786 2.4690 0.9933 2.0721
16740 8370.0 2.4834 3.4814 2.4834 1.0394 2.0838
16750 8375.0 2.4720 2.5893 2.4720 0.9894 2.1993
16760 8380.0 2.3826 0.1520 2.3826 1.0080 2.2563
16770 8385.0 2.4018 0.0017 2.4018 0.9603 2.2601
16780 8390.0 2.3654 0.5987 2.3654 1.0398 2.2332
16790 8395.0 2.4383 0.7349 2.4383 0.9780 2.3040
16800 8400.0 2.4035 0.0062 2.4035 1.0145 2.3454
16810 8405.0 2.4443 0.9799 2.4443 0.9803 2.3541
16820 8410.0 2.4647 2.0928 2.4647 1.0424 2.2975
16830 8415.0 2.5265 8.0066 2.5265 0.9862 2.2284
16840 8420.0 2.4144 0.1044 2.4144 1.0153 2.1157
16850 8425.0 2.4060 0.0178 2.4060 0.9773 2.0807
16860 8430.0 2.4155 0.1194 2.4155 1.0052 2.0394
16870 8435.0 2.4252 0.3182 2.4252 1.0090 2.0629
16880 8440.0 2.4036 0.0065 2.4036 1.0050 2.2124
16890 8445.0 2.4550 1.5120 2.4550 1.0093 2.4024
16900 8450.0 2.4979 4.7878 2.4979 1.0237 2.4873
16910 8455.0 2.4782 3.0610 2.4782 1.0038 2.4451
16920 8460.0 2.3974 0.0034 2.3974 1.0129 2.3854
16930 8465.0 2.3998 0.0000 2.3998 0.9835 2.4765
16940 8470.0 2.4215 0.2311 2.4215 0.9839 2.4975
