# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 1.8614 1.8858 1.8614 2.4888 2.6194
8520 4260.0 1.7768 0.2699 1.7768 2.6718 2.4615
8530 4265.0 1.6586 9.9909 1.6586 2.8104 2.3130
8540 4270.0 1.7127 3.8118 1.7127 2.8246 2.3268
8550 4275.0 1.8463 1.0720 1.8463 2.7471 2.4188
8560 4280.0 1.8424 0.8974 1.8424 2.7833 2.4060
8570 4285.0 1.6964 5.3703 1.6964 2.9168 2.3196
8580 4290.0 1.6844 6.6832 1.6844 2.8903 2.3326
8590 4295.0 1.7798 0.2034 1.7798 2.7918 2.4067
8600 4300.0 1.8292 0.4267 1.8292 2.6851 2.4953
8610 4305.0 1.7932 0.0232 1.7932 2.5299 2.5690
8620 4310.0 1.7886 0.0653 1.7886 2.4551 2.4449
8630 4315.0 1.7971 0.0043 1.7971 2.4960 2.2869
8640 4320.0 1.6419 12.5003 1.6419 2.6211 2.1408
8650 4325.0 1.7022 4.7853 1.7022 2.6340 2.2346
8660 4330.0 1.8892 3.9781 1.8892 2.5692 2.4530
8670 4335.0 1.8295 0.4337 1.8295 2.6138 2.5302
8680 4340.0 1.6777 7.4829 1.6777 2.7193 2.4162
8690 4345.0 1.6373 13.2336 1.6373 2.8095 2.3904
8700 4350.0 1.7857 0.1025 1.7857 2.7655 2.6244
8710 4355.0 1.8602 1.8126 1.8602 2.6343 2.6512
8720 4360.0 1.6850 6.6106 1.6850 2.5717 2.5214
8730 4365.0 1.6822 6.9353 1.6822 2.4748 2.4367
8740 4370.0 1.7785 0.2319 1.7785 2.4052 2.4361
8750 4375.0 1.7589 0.8457 1.7589 2.4843 2.4149
8760 4380.0 1.7215 3.0847 1.7215 2.6794 2.4361
8770 4385.0 1.7046 4.5545 1.7046 2.5303 2.5574
8780 4390.0 1.7236 2.9212 1.7236 2.5832 2.6671
8790 4395.0 1.8146 0.1066 1.8146 2.5383 2.4408
8800 4400.0 1.7023 4.7759 1.7023 2.6512 2.2789
8810 4405.0 1.6806 7.1314 1.6806 2.6884 2.3186
8820 4410.0 1.6893 6.1287 1.6893 2.6313 2.5034
8830 4415.0 1.6728 8.0863 1.6728 2.5900 2.5737
8840 4420.0 1.7777 0.2486 1.7777 2.5869 2.4599
8850 4425.0 1.7299 2.4562 1.7299 2.7210 2.3222
8860 4430.0 1.6533 10.7532 1.6533 2.7654 2.2957
8870 4435.0 1.7586 0.8555 1.7586 2.6943 2.3920
8880 4440.0 1.8093 0.0430 1.8093 2.6120 2.4917
8890 4445.0 1.7596 0.8151 1.7596 2.5545 2.5493
8900 4450.0 1.7475 1.3758 1.7475 2.4688 2.5580
8910 4455.0 1.7615 0.7415 1.7615 2.4726 2.5476
8920 4460.0 1.7607 0.7730 1.7607 2.5871 2.4330
8930 4465.0 1.7066 4.3609 1.7066 2.6939 2.3003
8940 4470.0 1.7025 4.7552 1.7025 2.6943 2.2087
8950 4475.0 1.7866 0.0900 1.7866 2.6441 2.2530
8960 4480.0 1.7754 0.3022 1.7754 2.7000 2.3264
8970 4485.0 1.7353 2.0915 1.7353 2.6793 2.3374
8980 4490.0 1.7256 2.7659 1.7256 2.7062 2.4256
8990 4495.0 1.7687 0.4886 1.7687 2.7959 2.3224
9000 4500.0 1.7478 1.3602 1.7478 2.7843 2.2258
9010 4505.0 1.6902 6.0266 1.6902 2.7937 2.1942
9020 4510.0 1.7065 4.3701 1.7065 2.7036 2.2661
9030 4515.0 1.7595 0.8217 1.7595 2.5656 2.3559
9040 4520.0 1.7637 0.6600 1.7637 2.6007 2.4304
9050 4525.0 1.7059 4.4281 1.7059 2.6645 2.4279
9060 4530.0 1.6772 7.5357 1.6772 2.6357 2.2780
9070 4535.0 1.7788 0.2250 1.7788 2.5301 2.2652
9080 4540.0 1.8321 0.5156 1.8321 2.4747 2.4029
9090 4545.0 1.7481 1.3493 1.7481 2.5200 2.5511
9100 4550.0 1.6868 6.4122 1.6868 2.6347 2.5432
9110 4555.0 1.7479 1.3570 1.7479 2.7216 2.5099
9120 4560.0 1.8126 0.0799 1.8126 2.8095 2.4474
9130 4565.0 1.7631 0.6813 1.7631 2.8749 2.3112
9140 4570.0 1.7273 2.6439 1.7273 2.9382 2.1970
9150 4575.0 1.7858 0.1003 1.7858 3.0127 2.2395
9160 4580.0 1.7799 0.2026 1.7799 2.9596 2.3783
9170 4585.0 1.7411 1.7335 1.7411 2.8234 2.5275
9180 4590.0 1.7208 3.1352 1.7208 2.6264 2.6612
9190 4595.0 1.7494 1.2777 1.7494 2.4280 2.7470
9200 4600.0 1.7468 1.4170 1.7468 2.3445 2.5865
9210 4605.0 1.6761 7.6740 1.6761 2.3952 2.4060
9220 4610.0 1.7078 4.2538 1.7078 2.4073 2.3415
9230 4615.0 1.7432 1.6111 1.7432 2.4009 2.3680
9240 4620.0 1.7199 3.2040 1.7199 2.4043 2.4720
9250 4625.0 1.7044 4.5690 1.7044 2.4867 2.5709
9260 4630.0 1.7297 2.4744 1.7297 2.5635 2.6798
9270 4635.0 1.7616 0.7361 1.7616 2.5068 2.5910
9280 4640.0 1.7730 0.3638 1.7730 2.5600 2.5755
9290 4645.0 1.7424 1.6605 1.7424 2.7263 2.5542
9300 4650.0 1.7171 3.4374 1.7171 2.8252 2.4380
9310 4655.0 1.7722 0.3852 1.7722 2.7626 2.4818
9320 4660.0 1.7711 0.4187 1.7711 2.6823 2.5410
9330 4665.0 1.7092 4.1235 1.7092 2.6748 2.5635
9340 4670.0 1.7130 3.7846 1.7130 2.6107 2.6232
9350 4675.0 1.7753 0.3041 1.7753 2.5046 2.5055
9360 4680.0 1.7810 0.1796 1.7810 2.4600 2.3571
9370 4685.0 1.7272 2.6488 1.7272 2.4373 2.2582
9380 4690.0 1.7276 2.6231 1.7276 2.4572 2.2951
9390 4695.0 1.7347 2.1326 1.7347 2.5601 2.4184
9400 4700.0 1.7663 0.5677 1.7663 2.6406 2.5665
9410 4705.0 1.7436 1.5882 1.7436 2.6825 2.4846
9420 4710.0 1.7258 2.7526 1.7258 2.7263 2.4271
9430 4715.0 1.7400 1.8013 1.7400 2.7256 2.3659
9440 4720.0 1.7491 1.2937 1.7491 2.7138 2.3243
9450 4725.0 1.7196 3.2315 1.7196 2.7406 2.3527
9460 4730.0 1.7043 4.5784 1.7043 2.7409 2.4177
9470 4735.0 1.7622 0.7157 1.7622 2.6733 2.4132
9480 4740.0 1.7957 0.0094 1.7957 2.6284 2.3731
9490 4745.0 1.7342 2.1665 1.7342 2.5915 2.3256
9500 4750.0 1.7107 3.9845 1.7107 2.6318 2.3757
9510 4755.0 1.7616 0.7376 1.7616 2.7036 2.5078
9520 4760.0 1.7803 0.1945 1.7803 2.7278 2.4672
9530 4765.0 1.7232 2.9455 1.7232 2.7725 2.4244
9540 4770.0 1.7146 3.6497 1.7146 2.6922 2.4639
9550 4775.0 1.7637 0.6582 1.7637 2.5574 2.5577
9560 4780.0 1.7793 0.2151 1.7793 2.4704 2.5829
9570 4785.0 1.7539 1.0614 1.7539 2.4783 2.5235
9580 4790.0 1.7547 1.0263 1.7547 2.5435 2.4888
9590 4795.0 1.7731 0.3605 1.7731 2.5710 2.4590
9600 4800.0 1.7905 0.0448 1.7905 2.5895 2.4635
9610 4805.0 1.7389 1.8655 1.7389 2.6247 2.4597
9620 4810.0 1.7250 2.8149 1.7250 2.6282 2.4898
9630 4815.0 1.7810 0.1813 1.7810 2.5930 2.5049
9640 4820.0 1.7494 1.2783 1.7494 2.5762 2.4529
9650 4825.0 1.7294 2.4951 1.7294 2.6015 2.4456
9660 4830.0 1.7461 1.4518 1.7461 2.7100 2.5502
9670 4835.0 1.7874 0.0788 1.7874 2.7187 2.4439
9680 4840.0 1.7377 1.9399 1.7377 2.7555 2.3781
9690 4845.0 1.7122 3.8562 1.7122 2.8038 2.4277
9700 4850.0 1.7403 1.7826 1.7403 2.7687 2.5479
9710 4855.0 1.7513 1.1863 1.7513 2.7139 2.6088
9720 4860.0 1.7697 0.4595 1.7697 2.7792 2.5217
9730 4865.0 1.7119 3.8786 1.7119 2.8808 2.3435
9740 4870.0 1.7293 2.5025 1.7293 2.8470 2.2911
9750 4875.0 1.7621 0.7164 1.7621 2.7630 2.3858
9760 4880.0 1.7132 3.7651 1.7132 2.6440 2.4911
9770 4885.0 1.7847 0.1171 1.7847 2.6165 2.4850
9780 4890.0 1.8108 0.0581 1.8108 2.5974 2.4562
9790 4895.0 1.7262 2.7217 1.7262 2.5996 2.4031
9800 4900.0 1.6451 12.0033 1.6451 2.6436 2.3301
9810 4905.0 1.6872 6.3674 1.6872 2.6357 2.3602
9820 4910.0 1.8111 0.0615 1.8111 2.6203 2.4291
9830 4915.0 1.7531 1.0983 1.7531 2.6086 2.5047
9840 4920.0 1.6896 6.0919 1.6896 2.6460 2.5190
9850 4925.0 1.8086 0.0373 1.8086 2.7659 2.3885
9860 4930.0 1.7851 0.1116 1.7851 2.7617 2.3060
9870 4935.0 1.6690 8.5798 1.6690 2.8606 2.3451
9880 4940.0 1.7028 4.7282 1.7028 2.7669 2.4245
9890 4945.0 1.8272 0.3686 1.8272 2.6899 2.4917
9900 4950.0 1.7599 0.8044 1.7599 2.5883 2.5444
9910 4955.0 1.6861 6.4880 1.6861 2.5542 2.5603
9920 4960.0 1.7682 0.5046 1.7682 2.6530 2.5558
9930 4965.0 1.7611 0.7573 1.7611 2.7567 2.4439
9940 4970.0 1.6784 7.3976 1.6784 2.8551 2.3900
9950 4975.0 1.6941 5.6066 1.6941 2.8843 2.4146
9960 4980.0 1.7821 0.1604 1.7821 2.8253 2.4928
9970 4985.0 1.7889 0.0611 1.7889 2.7144 2.6071
9980 4990.0 1.7031 4.6967 1.7031 2.5455 2.7239
9990 4995.0 1.7356 2.0718 1.7356 2.5702 2.6392
10000 5000.0 1.6732 8.0447 1.6732 2.6356 2.5148
10010 5005.0 1.7061 4.4046 1.7061 2.5744 2.4549
10020 5010.0 1.7924 0.0288 1.7924 2.4537 2.4084
10030 5015.0 1.7210 3.1180 1.7210 2.4277 2.3927
10040 5020.0 1.6528 10.8307 1.6528 2.4402 2.4811
10050 5025.0 1.7221 3.0307 1.7221 2.5832 2.6548
10060 5030.0 1.8002 0.0000 1.8002 2.7216 2.5526
10070 5035.0 1.7676 0.5246 1.7676 2.7966 2.5121
10080 5040.0 1.7053 4.4818 1.7053 2.7685 2.5553
10090 5045.0 1.7226 2.9968 1.7226 2.7266 2.5862
10100 5050.0 1.7856 0.1042 1.7856 2.7061 2.5710
10110 5055.0 1.7728 0.3698 1.7728 2.6444 2.5683
10120 5060.0 1.6926 5.7623 1.6926 2.5690 2.5582
10130 5065.0 1.7344 2.1501 1.7344 2.4506 2.6120
10140 5070.0 1.7678 0.5178 1.7678 2.3447 2.5814
10150 5075.0 1.7076 4.2682 1.7076 2.3710 2.5700
10160 5080.0 1.6638 9.2791 1.6638 2.4291 2.5977
10170 5085.0 1.7360 2.0457 1.7360 2.4964 2.5699
10180 5090.0 1.8280 0.3929 1.8280 2.5332 2.5572
10190 5095.0 1.7507 1.2133 1.7507 2.5864 2.5460
10200 5100.0 1.6622 9.4986 1.6622 2.6002 2.5519
10210 5105.0 1.7001 4.9864 1.7001 2.6137 2.5336
10220 5110.0 1.7947 0.0140 1.7947 2.6443 2.4878
10230 5115.0 1.7776 0.2498 1.7776 2.6666 2.4604
10240 5120.0 1.7055 4.4654 1.7055 2.6029 2.5307
10250 5125.0 1.7086 4.1798 1.7086 2.5433 2.4959
10260 5130.0 1.7679 0.5167 1.7679 2.5435 2.4372
10270 5135.0 1.7507 1.2161 1.7507 2.6253 2.3641
10280 5140.0 1.7277 2.6140 1.7277 2.7085 2.3785
10290 5145.0 1.7320 2.3115 1.7320 2.7861 2.4703
10300 5150.0 1.7240 2.8914 1.7240 2.8634 2.5126
10310 5155.0 1.7486 1.3228 1.7486 2.9198 2.4648
10320 5160.0 1.7717 0.4005 1.7717 2.8357 2.4618
10330 5165.0 1.7649 0.6176 1.7649 2.8152 2.5016
10340 5170.0 1.7566 0.9409 1.7566 2.8328 2.5360
10350 5175.0 1.7914 0.0366 1.7914 2.7776 2.5557
10360 5180.0 1.8041 0.0085 1.8041 2.7750 2.5047
10370 5185.0 1.7403 1.7843 1.7403 2.8270 2.4039
10380 5190.0 1.7221 3.0351 1.7221 2.8198 2.3884
10390 5195.0 1.7955 0.0102 1.7955 2.7646 2.4733
10400 5200.0 1.7505 1.2275 1.7505 2.6983 2.5422
10410 5205.0 1.7046 4.5501 1.7046 2.7436 2.6519
10420 5210.0 1.7518 1.1608 1.7518 2.8022 2.5265
10430 5215.0 1.7267 2.6868 1.7267 2.8232 2.4183
10440 5220.0 1.7536 1.0751 1.7536 2.7911 2.4464
10450 5225.0 1.7358 2.0593 1.7358 2.7843 2.5616
10460 5230.0 1.7077 4.2567 1.7077 2.7789 2.6118
10470 5235.0 1.7571 0.9214 1.7571 2.7795 2.5894
10480 5240.0 1.7547 1.0265 1.7547 2.8216 2.4852
10490 5245.0 1.6947 5.5477 1.6947 2.8351 2.4312
10500 5250.0 1.7414 1.7182 1.7414 2.7231 2.4925
10510 5255.0 1.7798 0.2039 1.7798 2.5478 2.6257
10520 5260.0 1.6993 5.0749 1.6993 2.4050 2.5905
10530 5265.0 1.6971 5.2936 1.6971 2.4349 2.5562
10540 5270.0 1.7034 4.6705 1.7034 2.5587 2.5653
10550 5275.0 1.7779 0.2439 1.7779 2.5973 2.5310
10560 5280.0 1.8143 0.1021 1.8143 2.6574 2.4899
10570 5285.0 1.7036 4.6507 1.7036 2.7209 2.4257
10580 5290.0 1.6856 6.5425 1.6856 2.6870 2.4781
10590 5295.0 1.8229 0.2632 1.8229 2.5202 2.6542
10600 5300.0 1.7783 0.2354 1.7783 2.4322 2.5684
10610 5305.0 1.6625 9.4547 1.6625 2.4655 2.4648
10620 5310.0 1.6885 6.2140 1.6885 2.5057 2.4482
10630 5315.0 1.8389 0.7553 1.8389 2.4896 2.5473
10640 5320.0 1.7803 0.1932 1.7803 2.5969 2.5836
10650 5325.0 1.6474 11.6439 1.6474 2.6629 2.5297
10660 5330.0 1.6841 6.7161 1.6841 2.6220 2.6193
10670 5335.0 1.7602 0.7909 1.7602 2.6443 2.6525
10680 5340.0 1.7994 0.0002 1.7994 2.6197 2.6104
10690 5345.0 1.7011 4.8885 1.7011 2.7350 2.5389
10700 5350.0 1.6704 8.3941 1.6704 2.7633 2.4870
10710 5355.0 1.7756 0.2986 1.7756 2.7022 2.5281
10720 5360.0 1.8096 0.0464 1.8096 2.6490 2.5449
10730 5365.0 1.7404 1.7777 1.7404 2.5902 2.4038
10740 5370.0 1.7017 4.8359 1.7017 2.6614 2.3469
10750 5375.0 1.7627 0.6956 1.7627 2.6878 2.4709
10760 5380.0 1.8095 0.0447 1.8095 2.6210 2.4516
10770 5385.0 1.7177 3.3865 1.7177 2.7083 2.4657
10780 5390.0 1.6446 12.0786 1.6446 2.7814 2.5479
10790 5395.0 1.6832 6.8202 1.6832 2.7169 2.5715
10800 5400.0 1.7996 0.0001 1.7996 2.6235 2.4789
10810 5405.0 1.7739 0.3397 1.7739 2.6511 2.4123
10820 5410.0 1.6957 5.4350 1.6957 2.6419 2.4468
10830 5415.0 1.7307 2.4009 1.7307 2.5884 2.4488
10840 5420.0 1.7839 0.1289 1.7839 2.4969 2.4384
10850 5425.0 1.7523 1.1375 1.7523 2.5272 2.4651
10860 5430.0 1.7541 1.0537 1.7541 2.5265 2.5544
10870 5435.0 1.7419 1.6894 1.7419 2.5629 2.4634
10880 5440.0 1.7091 4.1286 1.7091 2.6176 2.4107
10890 5445.0 1.7061 4.4070 1.7061 2.6545 2.4391
10900 5450.0 1.7610 0.7590 1.7610 2.5596 2.4439
10910 5455.0 1.7689 0.4841 1.7689 2.4997 2.5113
10920 5460.0 1.7310 2.3804 1.7310 2.4445 2.5488
10930 5465.0 1.6961 5.4011 1.6961 2.4515 2.4263
10940 5470.0 1.7843 0.1226 1.7843 2.3573 2.3968
10950 5475.0 1.7653 0.6022 1.7653 2.3893 2.3909
10960 5480.0 1.6844 6.6823 1.6844 2.4937 2.3845
10970 5485.0 1.7455 1.4830 1.7455 2.5522 2.4838
10980 5490.0 1.7699 0.4527 1.7699 2.5688 2.5750
10990 5495.0 1.7218 3.0567 1.7218 2.6268 2.5908
11000 5500.0 1.7592 0.8312 1.7592 2.5951 2.5747
11010 5505.0 1.8371 0.6891 1.8371 2.5476 2.5228
11020 5510.0 1.7289 2.5242 1.7289 2.6558 2.3965
11030 5515.0 1.6588 9.9635 1.6588 2.7889 2.3469
11040 5520.0 1.7751 0.3095 1.7751 2.7297 2.4725
11050 5525.0 1.8187 0.1748 1.8187 2.7243 2.6315
11060 5530.0 1.7678 0.5187 1.7678 2.7947 2.6797
11070 5535.0 1.7627 0.6941 1.7627 2.8270 2.6124
11080 5540.0 1.8327 0.5341 1.8327 2.7823 2.5834
11090 5545.0 1.8036 0.0065 1.8036 2.7799 2.5268
11100 5550.0 1.7295 2.4854 1.7295 2.7752 2.4804
11110 5555.0 1.7633 0.6731 1.7633 2.6354 2.5606
11120 5560.0 1.7822 0.1592 1.7822 2.4879 2.4714
11130 5565.0 1.6975 5.2563 1.6975 2.5256 2.3055
11140 5570.0 1.6749 7.8211 1.6749 2.5334 2.2644
11150 5575.0 1.7435 1.5987 1.7435 2.4085 2.4366
11160 5580.0 1.7839 0.1302 1.7839 2.3621 2.5469
11170 5585.0 1.7129 3.7896 1.7129 2.4759 2.4586
11180 5590.0 1.6965 5.3586 1.6965 2.4970 2.4152
11190 5595.0 1.7459 1.4621 1.7459 2.3923 2.4802
11200 5600.0 1.7672 0.5364 1.7672 2.3426 2.5208
11210 5605.0 1.7171 3.4365 1.7171 2.4084 2.5207
11220 5610.0 1.6739 7.9567 1.6739 2.4429 2.4415
11230 5615.0 1.7376 1.9473 1.7376 2.3606 2.4109
11240 5620.0 1.7373 1.9668 1.7373 2.3190 2.3949
11250 5625.0 1.7100 4.0504 1.7100 2.3773 2.3769
11260 5630.0 1.7266 2.6902 1.7266 2.4331 2.4261
11270 5635.0 1.7323 2.2935 1.7323 2.4635 2.5022
11280 5640.0 1.7725 0.3795 1.7725 2.4756 2.5473
11290 5645.0 1.7355 2.0812 1.7355 2.5143 2.4993
11300 5650.0 1.7383 1.9048 1.7383 2.5627 2.4788
11310 5655.0 1.7667 0.5549 1.7667 2.5571 2.5137
11320 5660.0 1.7506 1.2203 1.7506 2.5663 2.5034
11330 5665.0 1.7760 0.2890 1.7760 2.5516 2.4596
11340 5670.0 1.7741 0.3367 1.7741 2.5745 2.4082
11350 5675.0 1.7114 3.9280 1.7114 2.6377 2.3789
11360 5680.0 1.7210 3.1244 1.7210 2.6350 2.4408
11370 5685.0 1.7685 0.4967 1.7685 2.5814 2.5055
11380 5690.0 1.7697 0.4590 1.7697 2.5494 2.5578
11390 5695.0 1.7472 1.3945 1.7472 2.5472 2.5913
11400 5700.0 1.7840 0.1274 1.7840 2.4901 2.5905
11410 5705.0 1.7701 0.4470 1.7701 2.4683 2.5203
11420 5710.0 1.7065 4.3695 1.7065 2.5045 2.4396
11430 5715.0 1.7014 4.8631 1.7014 2.4759 2.4354
11440 5720.0 1.7363 2.0312 1.7363 2.4198 2.4773
11450 5725.0 1.7372 1.9692 1.7372 2.3983 2.5437
11460 5730.0 1.7481 1.3470 1.7481 2.4027 2.6436
11470 5735.0 1.7734 0.3526 1.7734 2.4123 2.6400
11480 5740.0 1.7395 1.8300 1.7395 2.5086 2.6267
11490 5745.0 1.7356 2.0710 1.7356 2.5569 2.6404
11500 5750.0 1.7934 0.0220 1.7934 2.5171 2.5999
11510 5755.0 1.7606 0.7758 1.7606 2.5694 2.5916
11520 5760.0 1.6739 7.9503 1.6739 2.6650 2.5804
11530 5765.0 1.6650 9.1109 1.6650 2.6569 2.5145
11540 5770.0 1.7740 0.3386 1.7740 2.5040 2.5732
11550 5775.0 1.8191 0.1822 1.8191 2.4273 2.5805
11560 5780.0 1.6845 6.6718 1.6845 2.5637 2.4466
11570 5785.0 1.6180 16.5683 1.6180 2.6324 2.3930
11580 5790.0 1.7217 3.0619 1.7217 2.5051 2.5131
11590 5795.0 1.8179 0.1607 1.8179 2.4048 2.6401
11600 5800.0 1.7076 4.2670 1.7076 2.5548 2.6106
11610 5805.0 1.6185 16.4767 1.6185 2.6967 2.4790
11620 5810.0 1.6595 9.8757 1.6595 2.6394 2.4899
11630 5815.0 1.8062 0.0193 1.8062 2.4928 2.4475
11640 5820.0 1.7762 0.2835 1.7762 2.5154 2.5357
11650 5825.0 1.6027 19.4540 1.6027 2.6264 2.5295
11660 5830.0 1.6859 6.5141 1.6859 2.5347 2.4849
11670 5835.0 1.7667 0.5529 1.7667 2.4144 2.3250
11680 5840.0 1.7072 4.3072 1.7072 2.5119 2.2863
11690 5845.0 1.6559 10.3819 1.6559 2.7015 2.4147
11700 5850.0 1.6314 14.2157 1.6314 2.7485 2.4397
11710 5855.0 1.8058 0.0169 1.8058 2.6158 2.4707
11720 5860.0 1.7848 0.1156 1.7848 2.5934 2.3376
11730 5865.0 1.6269 14.9857 1.6269 2.7195 2.3582
11740 5870.0 1.7066 4.3586 1.7066 2.7389 2.2925
11750 5875.0 1.6961 5.3934 1.6961 2.7204 2.3760
11760 5880.0 1.7906 0.0438 1.7906 2.6320 2.5027
11770 5885.0 1.7902 0.0482 1.7902 2.6668 2.5587
11780 5890.0 1.6787 7.3517 1.6787 2.7976 2.5017
11790 5895.0 1.6998 5.0155 1.6998 2.9346 2.3160
11800 5900.0 1.5941 21.2061 1.5941 2.9311 2.2924
11810 5905.0 1.7716 0.4029 1.7716 2.7568 2.4660
11820 5910.0 1.8266 0.3535 1.8266 2.6556 2.5358
11830 5915.0 1.6182 16.5329 1.6182 2.7764 2.3956
11840 5920.0 1.6867 6.4131 1.6867 2.7252 2.3180
11850 5925.0 1.7576 0.8985 1.7576 2.5794 2.3031
11860 5930.0 1.6484 11.4883 1.6484 2.5824 2.3242
11870 5935.0 1.7454 1.4931 1.7454 2.6155 2.4529
11880 5940.0 1.7121 3.8599 1.7121 2.5678 2.5559
11890 5945.0 1.6049 19.0417 1.6049 2.5043 2.6335
11900 5950.0 1.7570 0.9263 1.7570 2.3989 2.7077
11910 5955.0 1.8240 0.2874 1.8240 2.5050 2.6138
11920 5960.0 1.6346 13.6812 1.6346 2.7786 2.3432
11930 5965.0 1.6049 19.0378 1.6049 2.7837 2.2506
11940 5970.0 1.7930 0.0245 1.7930 2.5965 2.3874
11950 5975.0 1.8311 0.4852 1.8311 2.5566 2.4839
11960 5980.0 1.6917 5.8668 1.6917 2.7239 2.4386
11970 5985.0 1.6559 10.3764 1.6559 2.8347 2.3873
11980 5990.0 1.6372 13.2583 1.6372 2.7919 2.4542
11990 5995.0 1.7514 1.1832 1.7514 2.6424 2.3706
12000 6000.0 1.8099 0.0491 1.8099 2.6225 2.4295
12010 6005.0 1.6717 8.2273 1.6717 2.7983 2.4643
12020 6010.0 1.6049 19.0237 1.6049 2.8519 2.3900
12030 6015.0 1.7137 3.7245 1.7137 2.6863 2.3710
12040 6020.0 1.7984 0.0013 1.7984 2.5487 2.3104
12050 6025.0 1.7287 2.5401 1.7287 2.6142 2.3478
12060 6030.0 1.6246 15.3792 1.6246 2.7576 2.2729
12070 6035.0 1.6942 5.5988 1.6942 2.7062 2.3607
12080 6040.0 1.8159 0.1260 1.8159 2.6035 2.4160
12090 6045.0 1.7217 3.0644 1.7217 2.7110 2.3796
12100 6050.0 1.6777 7.4742 1.6777 2.8223 2.3727
12110 6055.0 1.7002 4.9773 1.7002 2.7495 2.3733
12120 6060.0 1.7817 0.1670 1.7817 2.7368 2.4171
12130 6065.0 1.7841 0.1265 1.7841 2.7449 2.4111
12140 6070.0 1.6893 6.1318 1.6893 2.8374 2.3589
12150 6075.0 1.7043 4.5747 1.7043 2.8341 2.4497
12160 6080.0 1.7601 0.7974 1.7601 2.7055 2.5482
12170 6085.0 1.7671 0.5416 1.7671 2.6634 2.5024
12180 6090.0 1.7089 4.1496 1.7089 2.7598 2.4232
12190 6095.0 1.6520 10.9588 1.6520 2.8180 2.4239
12200 6100.0 1.7275 2.6272 1.7275 2.7315 2.4774
12210 6105.0 1.7691 0.4760 1.7691 2.6636 2.4507
12220 6110.0 1.7460 1.4596 1.7460 2.7149 2.3804
12230 6115.0 1.7053 4.4834 1.7053 2.7455 2.3236
12240 6120.0 1.6672 8.8213 1.6672 2.7112 2.3463
12250 6125.0 1.7515 1.1781 1.7515 2.6459 2.4640
12260 6130.0 1.7584 0.8653 1.7584 2.6440 2.5272
12270 6135.0 1.7255 2.7762 1.7255 2.6853 2.4363
12280 6140.0 1.6920 5.8291 1.6920 2.7405 2.3566
12290 6145.0 1.6991 5.0942 1.6991 2.6716 2.4168
12300 6150.0 1.8023 0.0027 1.8023 2.5356 2.5436
12310 6155.0 1.7711 0.4166 1.7711 2.5655 2.4725
12320 6160.0 1.6932 5.6996 1.6932 2.6646 2.4013
12330 6165.0 1.6963 5.3772 1.6963 2.7252 2.4667
12340 6170.0 1.7774 0.2560 1.7774 2.6808 2.5644
12350 6175.0 1.7920 0.0323 1.7920 2.6618 2.5590
12360 6180.0 1.7307 2.4018 1.7307 2.7371 2.5379
12370 6185.0 1.6923 5.7954 1.6923 2.7825 2.5469
12380 6190.0 1.7332 2.2344 1.7332 2.7269 2.6129
12390 6195.0 1.7270 2.6666 1.7270 2.6967 2.5623
12400 6200.0 1.6994 5.0641 1.6994 2.6315 2.4587
12410 6205.0 1.6969 5.3195 1.6969 2.6246 2.4023
12420 6210.0 1.7444 1.5452 1.7444 2.5500 2.3627
12430 6215.0 1.7194 3.2519 1.7194 2.4862 2.3183
12440 6220.0 1.6888 6.1855 1.6888 2.4972 2.3048
12450 6225.0 1.7024 4.7615 1.7024 2.5954 2.3770
12460 6230.0 1.7466 1.4255 1.7466 2.6555 2.4796
12470 6235.0 1.7496 1.2725 1.7496 2.6006 2.4809
12480 6240.0 1.6748 7.8384 1.6748 2.6655 2.5067
12490 6245.0 1.6750 7.8185 1.6750 2.6142 2.5114
12500 6250.0 1.7597 0.8136 1.7597 2.5719 2.5813
12510 6255.0 1.7644 0.6349 1.7644 2.5904 2.4875
12520 6260.0 1.6764 7.6423 1.6764 2.7315 2.3991
12530 6265.0 1.7223 3.0176 1.7223 2.7485 2.4682
12540 6270.0 1.7505 1.2233 1.7505 2.7267 2.5407
12550 6275.0 1.7382 1.9088 1.7382 2.7436 2.5225
12560 6280.0 1.7439 1.5709 1.7439 2.7416 2.4812
12570 6285.0 1.6940 5.6134 1.6940 2.7632 2.3860
12580 6290.0 1.7260 2.7391 1.7260 2.8070 2.4531
12590 6295.0 1.7290 2.5181 1.7290 2.8077 2.5124
12600 6300.0 1.7971 0.0041 1.7971 2.7470 2.5665
12610 6305.0 1.8309 0.4784 1.8309 2.7006 2.5712
12620 6310.0 1.7415 1.7084 1.7415 2.6801 2.4889
12630 6315.0 1.7406 1.7666 1.7406 2.7395 2.4398
12640 6320.0 1.7360 2.0491 1.7360 2.8129 2.4093
12650 6325.0 1.6986 5.1425 1.6986 2.7964 2.3290
12660 6330.0 1.7913 0.0381 1.7913 2.7645 2.3779
12670 6335.0 1.7509 1.2046 1.7509 2.8112 2.5128
12680 6340.0 1.6472 11.6799 1.6472 2.6782 2.5058
12690 6345.0 1.7665 0.5595 1.7665 2.7203 2.5686
12700 6350.0 1.8535 1.4337 1.8535 2.6936 2.5142
12710 6355.0 1.7155 3.5718 1.7155 2.8063 2.4348
12720 6360.0 1.6339 13.7911 1.6339 2.8663 2.4132
