# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 2.2094 0.8224 2.2094 2.2912 1.4013
8520 4260.0 2.2006 1.2224 2.2006 2.2735 1.3932
8530 4265.0 2.1831 2.2383 2.1831 2.3249 1.3291
8540 4270.0 2.2342 0.1248 2.2342 2.2695 1.3953
8550 4275.0 2.2110 0.7608 2.2110 2.2807 1.3883
8560 4280.0 2.1648 3.6272 2.1648 2.3533 1.3313
8570 4285.0 2.2129 0.6878 2.2129 2.2731 1.4080
8580 4290.0 2.2197 0.4604 2.2197 2.2892 1.3810
8590 4295.0 2.2018 1.1605 2.2018 2.3159 1.3494
8600 4300.0 2.2053 0.9990 2.2053 2.2878 1.3936
8610 4305.0 2.1981 1.3473 2.1981 2.3248 1.3687
8620 4310.0 2.1757 2.7632 2.1757 2.3680 1.3557
8630 4315.0 2.1769 2.6718 2.1769 2.3360 1.4287
8640 4320.0 2.2072 0.9168 2.2072 2.3058 1.3953
8650 4325.0 2.2079 0.8876 2.2079 2.3405 1.3158
8660 4330.0 2.2030 1.1059 2.2030 2.3005 1.3904
8670 4335.0 2.1811 2.3769 2.1811 2.2783 1.4279
8680 4340.0 2.1766 2.6922 2.1766 2.3412 1.3758
8690 4345.0 2.2223 0.3836 2.2223 2.3316 1.4048
8700 4350.0 2.2150 0.6121 2.2150 2.3480 1.4324
8710 4355.0 2.1821 2.3083 2.1821 2.4467 1.3917
8720 4360.0 2.1919 1.6879 2.1919 2.4904 1.3783
8730 4365.0 2.2620 0.0722 2.2620 2.4549 1.4277
8740 4370.0 2.2245 0.3259 2.2245 2.5382 1.3708
8750 4375.0 2.1990 1.3003 2.1990 2.5659 1.3592
8760 4380.0 2.1969 1.4124 2.1969 2.5610 1.4158
8770 4385.0 2.2070 0.9255 2.2070 2.5506 1.3950
8780 4390.0 2.2073 0.9130 2.2073 2.5334 1.3700
8790 4395.0 2.2095 0.8208 2.2095 2.4988 1.3984
8800 4400.0 2.2215 0.4048 2.2215 2.4512 1.4125
8810 4405.0 2.1996 1.2699 2.1996 2.4390 1.3374
8820 4410.0 2.2324 0.1546 2.2324 2.3674 1.3622
8830 4415.0 2.2406 0.0443 2.2406 2.3288 1.3552
8840 4420.0 2.2323 0.1564 2.2323 2.3088 1.3125
8850 4425.0 2.2258 0.2929 2.2258 2.3015 1.3824
8860 4430.0 2.1640 3.7011 2.1640 2.3779 1.4163
8870 4435.0 2.1732 2.9465 2.1732 2.3977 1.4014
8880 4440.0 2.2429 0.0250 2.2429 2.3411 1.3730
8890 4445.0 2.2801 0.4518 2.2801 2.3112 1.3535
8900 4450.0 2.2608 0.0581 2.2608 2.3659 1.3373
8910 4455.0 2.2383 0.0683 2.2383 2.4411 1.3978
8920 4460.0 2.1817 2.3295 2.1817 2.4878 1.4111
8930 4465.0 2.1906 1.7615 2.1906 2.4963 1.4273
8940 4470.0 2.2381 0.0704 2.2381 2.5128 1.4061
8950 4475.0 2.2760 0.3376 2.2760 2.5193 1.3320
8960 4480.0 2.3012 1.3106 2.3012 2.5284 1.3452
8970 4485.0 2.2535 0.0062 2.2535 2.5696 1.3898
8980 4490.0 2.1827 2.2646 2.1827 2.6236 1.3811
8990 4495.0 2.2058 0.9778 2.2058 2.6288 1.4054
9000 4500.0 2.2342 0.1253 2.2342 2.6509 1.4060
9010 4505.0 2.2270 0.2639 2.2270 2.6058 1.3575
9020 4510.0 2.2412 0.0386 2.2412 2.5081 1.3939
9030 4515.0 2.2217 0.4017 2.2217 2.4530 1.3960
9040 4520.0 2.1800 2.4503 2.1800 2.4621 1.3286
9050 4525.0 2.2177 0.5231 2.2177 2.3990 1.3987
9060 4530.0 2.2193 0.4705 2.2193 2.4051 1.4266
9070 4535.0 2.1544 4.5729 2.1544 2.4795 1.3278
9080 4540.0 2.1881 1.9149 2.1881 2.4143 1.4191
9090 4545.0 2.2039 1.0618 2.2039 2.3597 1.4276
9100 4550.0 2.1889 1.8645 2.1889 2.3723 1.3029
9110 4555.0 2.2816 0.4999 2.2816 2.2698 1.3974
9120 4560.0 2.2181 0.5088 2.2181 2.3643 1.3573
9130 4565.0 2.1601 4.0439 2.1601 2.4739 1.3664
9140 4570.0 2.1890 1.8625 2.1890 2.4868 1.4614
9150 4575.0 2.1658 3.5482 2.1658 2.5209 1.4085
9160 4580.0 2.2098 0.8096 2.2098 2.4752 1.3601
9170 4585.0 2.2924 0.8981 2.2924 2.3684 1.3837
9180 4590.0 2.2625 0.0782 2.2625 2.3982 1.3529
9190 4595.0 2.1954 1.4904 2.1954 2.4716 1.3560
9200 4600.0 2.1901 1.7945 2.1901 2.4810 1.4592
9210 4605.0 2.1837 2.1976 2.1837 2.4863 1.4178
9220 4610.0 2.2143 0.6381 2.2143 2.4273 1.3837
9230 4615.0 2.3042 1.4709 2.3042 2.3006 1.3987
9240 4620.0 2.2822 0.5177 2.2822 2.3056 1.3326
9250 4625.0 2.1963 1.4392 2.1963 2.3604 1.3386
9260 4630.0 2.2044 1.0385 2.2044 2.3456 1.4572
9270 4635.0 2.2011 1.1947 2.2011 2.3463 1.3881
9280 4640.0 2.2187 0.4893 2.2187 2.3278 1.3078
9290 4645.0 2.3194 2.4114 2.3194 2.2556 1.4250
9300 4650.0 2.2377 0.0755 2.2377 2.3722 1.3514
9310 4655.0 2.1983 1.3360 2.1983 2.4670 1.3703
9320 4660.0 2.2453 0.0110 2.2453 2.4795 1.4628
9330 4665.0 2.1939 1.5730 2.1939 2.5550 1.3691
9340 4670.0 2.2124 0.7082 2.2124 2.5505 1.3446
9350 4675.0 2.2980 1.1541 2.2980 2.4859 1.4621
9360 4680.0 2.1974 1.3841 2.1974 2.5830 1.3613
9370 4685.0 2.1833 2.2256 2.1833 2.5885 1.3551
9380 4690.0 2.2795 0.4345 2.2795 2.4852 1.4580
9390 4695.0 2.2431 0.0236 2.2431 2.5384 1.3725
9400 4700.0 2.1928 1.6358 2.1928 2.5963 1.3549
9410 4705.0 2.2148 0.6197 2.2148 2.4876 1.4858
9420 4710.0 2.1999 1.2559 2.1999 2.5201 1.4397
9430 4715.0 2.2242 0.3324 2.2242 2.4869 1.3540
9440 4720.0 2.3071 1.6280 2.3071 2.3745 1.4181
9450 4725.0 2.2403 0.0466 2.2403 2.4408 1.3939
9460 4730.0 2.1373 6.3515 2.1373 2.5439 1.3744
9470 4735.0 2.1618 3.8897 2.1618 2.4493 1.4500
9480 4740.0 2.2335 0.1364 2.2335 2.4370 1.3941
9490 4745.0 2.3024 1.3713 2.3024 2.3736 1.3037
9500 4750.0 2.2857 0.6363 2.2857 2.3768 1.3834
9510 4755.0 2.1536 4.6452 2.1536 2.3812 1.3994
9520 4760.0 2.1341 6.7210 2.1341 2.4040 1.3529
9530 4765.0 2.2755 0.3243 2.2755 2.2813 1.4001
9540 4770.0 2.2720 0.2410 2.2720 2.2680 1.3813
9550 4775.0 2.1731 2.9561 2.1731 2.3120 1.3242
9560 4780.0 2.2230 0.3649 2.2230 2.2104 1.4240
9570 4785.0 2.2201 0.4468 2.2201 2.2938 1.3317
9580 4790.0 2.2757 0.3306 2.2757 2.2842 1.3591
9590 4795.0 2.2694 0.1882 2.2694 2.2568 1.4013
9600 4800.0 2.1867 2.0042 2.1867 2.3201 1.3691
9610 4805.0 2.1833 2.2248 2.1833 2.3151 1.3842
9620 4810.0 2.1879 1.9261 2.1879 2.2988 1.4218
9630 4815.0 2.1756 2.7710 2.1756 2.3797 1.3399
9640 4820.0 2.2515 0.0011 2.2515 2.3451 1.3431
9650 4825.0 2.2717 0.2355 2.2717 2.2829 1.3828
9660 4830.0 2.1343 6.6902 2.1343 2.3607 1.3723
9670 4835.0 2.1512 4.8808 2.1512 2.3067 1.4162
9680 4840.0 2.3135 2.0156 2.3135 2.2319 1.3974
9690 4845.0 2.2429 0.0255 2.2429 2.3099 1.2893
9700 4850.0 2.1460 5.4075 2.1460 2.3406 1.3939
9710 4855.0 2.2276 0.2512 2.2276 2.2474 1.5006
9720 4860.0 2.2290 0.2215 2.2290 2.2742 1.3295
9730 4865.0 2.2361 0.0971 2.2361 2.2341 1.3471
9740 4870.0 2.2308 0.1842 2.2308 2.1977 1.4844
9750 4875.0 2.1457 5.4350 2.1457 2.2722 1.3201
9760 4880.0 2.2675 0.1534 2.2675 2.1387 1.3436
9770 4885.0 2.2894 0.7748 2.2894 2.0911 1.4230
9780 4890.0 2.1336 6.7724 2.1336 2.2678 1.3297
9790 4895.0 2.1508 4.9163 2.1508 2.2699 1.3835
9800 4900.0 2.2234 0.3543 2.2234 2.1492 1.4433
9810 4905.0 2.1977 1.3666 2.1977 2.1932 1.3115
9820 4910.0 2.2791 0.4248 2.2791 2.1150 1.3428
9830 4915.0 2.2501 0.0000 2.2501 2.1652 1.3154
9840 4920.0 2.1914 1.7197 2.1914 2.2101 1.3382
9850 4925.0 2.1964 1.4373 2.1964 2.2024 1.4097
9860 4930.0 2.1668 3.4598 2.1668 2.2957 1.3285
9870 4935.0 2.2078 0.8906 2.2078 2.2968 1.3543
9880 4940.0 2.2301 0.1985 2.2301 2.2954 1.4457
9890 4945.0 2.1462 5.3855 2.1462 2.4288 1.3628
9900 4950.0 2.1402 6.0281 2.1402 2.4283 1.3879
9910 4955.0 2.2771 0.3670 2.2771 2.2708 1.4470
9920 4960.0 2.2747 0.3044 2.2747 2.3172 1.3439
9930 4965.0 2.1611 3.9476 2.1611 2.4283 1.3385
9940 4970.0 2.1798 2.4615 2.1798 2.3826 1.4776
9950 4975.0 2.2461 0.0078 2.2461 2.3597 1.4674
9960 4980.0 2.2242 0.3322 2.2242 2.4783 1.2851
9970 4985.0 2.2259 0.2905 2.2259 2.4473 1.4016
9980 4990.0 2.2338 0.1310 2.2338 2.4431 1.4686
9990 4995.0 2.1835 2.2116 2.1835 2.5577 1.3227
10000 5000.0 2.1937 1.5840 2.1937 2.5057 1.3745
10010 5005.0 2.2297 0.2054 2.2297 2.4098 1.4651
10020 5010.0 2.1722 3.0285 2.1722 2.4764 1.3268
10030 5015.0 2.2156 0.5910 2.2156 2.3895 1.3469
10040 5020.0 2.2953 1.0265 2.2953 2.2411 1.4675
10050 5025.0 2.1887 1.8779 2.1887 2.3517 1.3407
10060 5030.0 2.1391 6.1504 2.1391 2.3813 1.3437
10070 5035.0 2.2080 0.8799 2.2080 2.2730 1.4663
10080 5040.0 2.2131 0.6812 2.2131 2.2493 1.4114
10090 5045.0 2.1833 2.2213 2.1833 2.2692 1.2901
10100 5050.0 2.2761 0.3397 2.2761 2.1601 1.4374
10110 5055.0 2.2362 0.0956 2.2362 2.2316 1.3567
10120 5060.0 2.2074 0.9086 2.2074 2.2695 1.3136
10130 5065.0 2.2492 0.0003 2.2492 2.1833 1.4493
10140 5070.0 2.1703 3.1771 2.1703 2.2959 1.3383
10150 5075.0 2.2243 0.3302 2.2243 2.2691 1.3473
10160 5080.0 2.2972 1.1156 2.2972 2.2137 1.4105
10170 5085.0 2.1814 2.3522 2.1814 2.3637 1.3304
10180 5090.0 2.1664 3.4925 2.1664 2.3668 1.4073
10190 5095.0 2.2153 0.6037 2.2153 2.2818 1.4314
10200 5100.0 2.2030 1.1022 2.2030 2.2623 1.3198
10210 5105.0 2.2477 0.0026 2.2477 2.1536 1.3665
10220 5110.0 2.2410 0.0406 2.2410 2.1308 1.3701
10230 5115.0 2.2066 0.9435 2.2066 2.1730 1.3285
10240 5120.0 2.2264 0.2779 2.2264 2.1475 1.4040
10250 5125.0 2.1800 2.4499 2.1800 2.2177 1.3576
10260 5130.0 2.2082 0.8757 2.2082 2.2036 1.3433
10270 5135.0 2.2479 0.0023 2.2479 2.1653 1.3858
10280 5140.0 2.2315 0.1719 2.2315 2.2221 1.3187
10290 5145.0 2.2347 0.1178 2.2347 2.2418 1.3601
10300 5150.0 2.2626 0.0795 2.2626 2.2297 1.4063
10310 5155.0 2.1943 1.5504 2.1943 2.3409 1.3252
10320 5160.0 2.2164 0.5637 2.2164 2.3240 1.3638
10330 5165.0 2.2581 0.0330 2.2581 2.2780 1.4482
10340 5170.0 2.1810 2.3838 2.1810 2.3890 1.3153
10350 5175.0 2.2299 0.2012 2.2299 2.3160 1.3689
10360 5180.0 2.2741 0.2899 2.2741 2.2375 1.4199
10370 5185.0 2.1785 2.5568 2.1785 2.3337 1.3176
10380 5190.0 2.1653 3.5908 2.1653 2.3149 1.4062
10390 5195.0 2.2145 0.6297 2.2145 2.2573 1.4570
10400 5200.0 2.1937 1.5861 2.1937 2.3131 1.3202
10410 5205.0 2.2129 0.6869 2.2129 2.2754 1.3585
10420 5210.0 2.2280 0.2422 2.2280 2.2387 1.4371
10430 5215.0 2.1495 5.0482 2.1495 2.3293 1.3664
10440 5220.0 2.1510 4.9035 2.1510 2.3520 1.3222
10450 5225.0 2.2532 0.0052 2.2532 2.2067 1.4716
10460 5230.0 2.1574 4.2856 2.1574 2.2808 1.3758
10470 5235.0 2.1481 5.1938 2.1481 2.2879 1.3120
10480 5240.0 2.2894 0.7770 2.2894 2.1133 1.4701
10490 5245.0 2.1655 3.5719 2.1655 2.2733 1.3402
10500 5250.0 2.1279 7.4490 2.1279 2.3271 1.3582
10510 5255.0 2.2492 0.0003 2.2492 2.2130 1.4926
10520 5260.0 2.1874 1.9563 2.1874 2.3469 1.3500
10530 5265.0 2.1919 1.6850 2.1919 2.3507 1.3247
10540 5270.0 2.2618 0.0700 2.2618 2.2252 1.4451
10550 5275.0 2.1937 1.5874 2.1937 2.3095 1.3387
10560 5280.0 2.2061 0.9631 2.2061 2.2974 1.3370
10570 5285.0 2.2039 1.0625 2.2039 2.2789 1.3836
10580 5290.0 2.1679 3.3682 2.1679 2.2882 1.3743
10590 5295.0 2.1698 3.2185 2.1698 2.2518 1.4072
10600 5300.0 2.1994 1.2801 2.1994 2.2037 1.4059
10610 5305.0 2.2175 0.5283 2.2175 2.2221 1.3131
10620 5310.0 2.2791 0.4233 2.2791 2.1787 1.3584
10630 5315.0 2.2457 0.0092 2.2457 2.2712 1.3487
10640 5320.0 2.1912 1.7285 2.1912 2.3739 1.3534
10650 5325.0 2.2262 0.2836 2.2262 2.3733 1.4236
10660 5330.0 2.2598 0.0480 2.2598 2.3923 1.3977
10670 5335.0 2.2364 0.0930 2.2364 2.4789 1.3367
10680 5340.0 2.1961 1.4553 2.1961 2.5367 1.3862
10690 5345.0 2.1777 2.6151 2.1777 2.5501 1.4489
10700 5350.0 2.2138 0.6567 2.2138 2.5314 1.3806
10710 5355.0 2.2659 0.1267 2.2659 2.4776 1.3471
10720 5360.0 2.2520 0.0021 2.2520 2.4443 1.4114
10730 5365.0 2.1441 5.6068 2.1441 2.5082 1.4235
10740 5370.0 2.1411 5.9284 2.1411 2.4887 1.3593
10750 5375.0 2.2673 0.1489 2.2673 2.3460 1.3585
10760 5380.0 2.2913 0.8519 2.2913 2.3069 1.3753
10770 5385.0 2.1939 1.5758 2.1939 2.3959 1.3952
10780 5390.0 2.1439 5.6280 2.1439 2.4350 1.4299
10790 5395.0 2.1765 2.7033 2.1765 2.4018 1.4179
10800 5400.0 2.2529 0.0043 2.2529 2.3303 1.3733
10810 5405.0 2.2508 0.0003 2.2508 2.3607 1.3407
10820 5410.0 2.1982 1.3438 2.1982 2.4452 1.3999
10830 5415.0 2.1743 2.8672 2.1743 2.4930 1.4355
10840 5420.0 2.2066 0.9418 2.2066 2.4982 1.4021
10850 5425.0 2.2529 0.0042 2.2529 2.4752 1.3789
10860 5430.0 2.2300 0.2002 2.2300 2.5057 1.3567
10870 5435.0 2.2006 1.2188 2.2006 2.5216 1.3924
10880 5440.0 2.2034 1.0873 2.2034 2.4964 1.4069
10890 5445.0 2.2547 0.0111 2.2547 2.4091 1.3760
10900 5450.0 2.2474 0.0035 2.2474 2.3601 1.3534
10910 5455.0 2.2199 0.4531 2.2199 2.3206 1.3494
10920 5460.0 2.2006 1.2199 2.2006 2.2488 1.3967
10930 5465.0 2.1710 3.1205 2.1710 2.1958 1.4076
10940 5470.0 2.1831 2.2404 2.1831 2.1194 1.3661
10950 5475.0 2.1886 1.8831 2.1886 2.0681 1.3407
10960 5480.0 2.1986 1.3223 2.1986 2.0186 1.3583
10970 5485.0 2.2054 0.9955 2.2054 2.0059 1.3452
10980 5490.0 2.1871 1.9809 2.1871 2.0459 1.3275
10990 5495.0 2.2281 0.2404 2.2281 2.0370 1.3550
11000 5500.0 2.1928 1.6380 2.1928 2.1296 1.3362
11010 5505.0 2.1763 2.7180 2.1763 2.1899 1.3812
11020 5510.0 2.2186 0.4920 2.2186 2.2073 1.4210
11030 5515.0 2.2147 0.6229 2.2147 2.3205 1.3304
11040 5520.0 2.2249 0.3160 2.2249 2.3900 1.3452
11050 5525.0 2.2402 0.0479 2.2402 2.4347 1.4269
11060 5530.0 2.1830 2.2437 2.1830 2.5488 1.3733
11070 5535.0 2.2388 0.0623 2.2388 2.5281 1.3900
11080 5540.0 2.2639 0.0961 2.2639 2.4985 1.4326
11090 5545.0 2.1632 3.7630 2.1632 2.5876 1.3656
11100 5550.0 2.1531 4.6954 2.1531 2.5584 1.3770
11110 5555.0 2.2416 0.0350 2.2416 2.4236 1.4344
11120 5560.0 2.2117 0.7319 2.2117 2.4413 1.3484
11130 5565.0 2.2140 0.6495 2.2140 2.4418 1.3406
11140 5570.0 2.2630 0.0843 2.2630 2.3853 1.4288
11150 5575.0 2.2007 1.2176 2.2007 2.4373 1.3801
11160 5580.0 2.1598 4.0654 2.1598 2.4102 1.3593
11170 5585.0 2.2311 0.1783 2.2311 2.2385 1.4651
11180 5590.0 2.2042 1.0491 2.2042 2.3111 1.3554
11190 5595.0 2.1717 3.0691 2.1717 2.3230 1.3165
11200 5600.0 2.2593 0.0434 2.2593 2.1851 1.4715
11210 5605.0 2.1969 1.4121 2.1969 2.2980 1.3579
11220 5610.0 2.1756 2.7648 2.1756 2.3333 1.3107
11230 5615.0 2.2743 0.2943 2.2743 2.2716 1.4993
11240 5620.0 2.2017 1.1681 2.2017 2.3625 1.4112
11250 5625.0 2.1889 1.8643 2.1889 2.3905 1.2922
11260 5630.0 2.2902 0.8096 2.2902 2.3035 1.4109
11270 5635.0 2.2381 0.0712 2.2381 2.3626 1.3780
11280 5640.0 2.1714 3.0869 2.1714 2.4418 1.3229
11290 5645.0 2.2220 0.3909 2.2220 2.3906 1.4184
11300 5650.0 2.2387 0.0638 2.2387 2.3269 1.3983
11310 5655.0 2.2143 0.6364 2.2143 2.2385 1.3043
11320 5660.0 2.2873 0.6956 2.2873 2.1124 1.3782
11330 5665.0 2.2537 0.0067 2.2537 2.1864 1.3205
11340 5670.0 2.2052 1.0013 2.2052 2.3072 1.3629
11350 5675.0 2.1869 1.9882 2.1869 2.3375 1.4691
11360 5680.0 2.1802 2.4339 2.1802 2.3453 1.3390
11370 5685.0 2.3021 1.3581 2.3021 2.2530 1.3227
11380 5690.0 2.2895 0.7805 2.2895 2.2931 1.4010
11390 5695.0 2.1151 9.0935 2.1151 2.3644 1.4002
11400 5700.0 2.1680 3.3593 2.1680 2.3396 1.4136
11410 5705.0 2.2052 1.0020 2.2052 2.2943 1.4327
11420 5710.0 2.1659 3.5375 2.1659 2.3897 1.3849
11430 5715.0 2.2145 0.6295 2.2145 2.3362 1.3800
11440 5720.0 2.2396 0.0537 2.2396 2.3410 1.3271
11450 5725.0 2.2392 0.0578 2.2392 2.3705 1.3493
11460 5730.0 2.2152 0.6050 2.2152 2.4093 1.3773
11470 5735.0 2.2040 1.0575 2.2040 2.4334 1.3741
11480 5740.0 2.2475 0.0030 2.2475 2.4053 1.3788
11490 5745.0 2.2456 0.0097 2.2456 2.4121 1.3206
11500 5750.0 2.2306 0.1891 2.2306 2.3997 1.3680
11510 5755.0 2.1932 1.6116 2.1932 2.3975 1.4414
11520 5760.0 2.1571 4.3139 2.1571 2.4407 1.3686
11530 5765.0 2.2310 0.1797 2.2310 2.3814 1.3721
11540 5770.0 2.2493 0.0002 2.2493 2.2838 1.4439
11550 5775.0 2.1526 4.7439 2.1526 2.3423 1.3952
11560 5780.0 2.1354 6.5715 2.1354 2.3314 1.4088
11570 5785.0 2.2171 0.5404 2.2171 2.2649 1.4294
11580 5790.0 2.2466 0.0059 2.2466 2.3410 1.3286
11590 5795.0 2.2395 0.0548 2.2395 2.3204 1.3661
11600 5800.0 2.1919 1.6869 2.1919 2.2710 1.4414
11610 5805.0 2.1280 7.4374 2.1280 2.3697 1.3643
11620 5810.0 2.2630 0.0849 2.2630 2.3184 1.3803
11630 5815.0 2.3124 1.9447 2.3124 2.3106 1.4078
11640 5820.0 2.1990 1.3013 2.1990 2.3485 1.4298
11650 5825.0 2.0932 12.3001 2.0932 2.4186 1.4566
11660 5830.0 2.1137 9.2946 2.1137 2.4233 1.4596
11670 5835.0 2.2339 0.1301 2.2339 2.4604 1.3952
11680 5840.0 2.3339 3.5215 2.3339 2.5376 1.3271
11690 5845.0 2.3112 1.8724 2.3112 2.5585 1.3411
11700 5850.0 2.1818 2.3238 2.1818 2.5663 1.3887
11710 5855.0 2.1353 6.5834 2.1353 2.5821 1.4318
11720 5860.0 2.1654 3.5800 2.1654 2.6247 1.4082
11730 5865.0 2.2126 0.7009 2.2126 2.6001 1.3721
11740 5870.0 2.2851 0.6158 2.2851 2.4457 1.3784
11750 5875.0 2.2464 0.0064 2.2464 2.4338 1.3655
11760 5880.0 2.1767 2.6873 2.1767 2.4883 1.4177
11770 5885.0 2.1458 5.4295 2.1458 2.5182 1.4541
11780 5890.0 2.1951 1.5077 2.1951 2.4468 1.4268
11790 5895.0 2.2499 0.0000 2.2499 2.3862 1.3523
11800 5900.0 2.2745 0.3000 2.2745 2.3835 1.3276
11810 5905.0 2.2569 0.0241 2.2569 2.4280 1.3762
11820 5910.0 2.1988 1.3093 2.1988 2.5125 1.4234
11830 5915.0 2.1544 4.5660 2.1544 2.5613 1.3771
11840 5920.0 2.2287 0.2270 2.2287 2.5001 1.3661
11850 5925.0 2.2920 0.8832 2.2920 2.4443 1.3690
11860 5930.0 2.2089 0.8462 2.2089 2.5198 1.3384
11870 5935.0 2.2199 0.4535 2.2199 2.5186 1.3877
11880 5940.0 2.2799 0.4470 2.2799 2.4644 1.3731
11890 5945.0 2.2520 0.0019 2.2520 2.5155 1.3355
11900 5950.0 2.2643 0.1020 2.2643 2.5525 1.3906
11910 5955.0 2.1995 1.2733 2.1995 2.6583 1.3341
11920 5960.0 2.2021 1.1452 2.2021 2.6363 1.4107
11930 5965.0 2.1931 1.6168 2.1931 2.5956 1.4702
11940 5970.0 2.1880 1.9233 2.1880 2.6266 1.4151
11950 5975.0 2.2476 0.0030 2.2476 2.6252 1.3570
11960 5980.0 2.3135 2.0139 2.3135 2.5110 1.3731
11970 5985.0 2.2583 0.0348 2.2583 2.5094 1.3652
11980 5990.0 2.1424 5.7934 2.1424 2.5646 1.3892
11990 5995.0 2.1888 1.8752 2.1888 2.4619 1.4228
12000 6000.0 2.2745 0.2990 2.2745 2.4233 1.3692
12010 6005.0 2.3154 2.1377 2.3154 2.4058 1.2995
12020 6010.0 2.2765 0.3518 2.2765 2.3143 1.3579
12030 6015.0 2.1596 4.0847 2.1596 2.3104 1.4039
12040 6020.0 2.1459 5.4144 2.1459 2.2994 1.4320
12050 6025.0 2.2182 0.5042 2.2182 2.2584 1.3721
12060 6030.0 2.3389 3.9543 2.3389 2.2047 1.3294
12070 6035.0 2.2879 0.7185 2.2879 2.2574 1.3345
12080 6040.0 2.1936 1.5892 2.1936 2.3305 1.4038
12090 6045.0 2.2034 1.0875 2.2034 2.3547 1.4398
12100 6050.0 2.2662 0.1319 2.2662 2.4243 1.3321
12110 6055.0 2.3458 4.5883 2.3458 2.4347 1.3256
12120 6060.0 2.2516 0.0012 2.2516 2.4507 1.3568
12130 6065.0 2.1799 2.4541 2.1799 2.4307 1.4429
12140 6070.0 2.1981 1.3459 2.1981 2.4439 1.4326
12150 6075.0 2.2591 0.0416 2.2591 2.5354 1.3248
12160 6080.0 2.2829 0.5422 2.2829 2.4901 1.3566
12170 6085.0 2.2056 0.9876 2.2056 2.4932 1.3873
12180 6090.0 2.1364 6.4568 2.1364 2.4809 1.3616
12190 6095.0 2.2465 0.0060 2.2465 2.3274 1.3688
12200 6100.0 2.3054 1.5338 2.3054 2.2333 1.3118
12210 6105.0 2.2086 0.8555 2.2086 2.2908 1.3234
12220 6110.0 2.1669 3.4540 2.1669 2.3404 1.4336
12230 6115.0 2.1900 1.8020 2.1900 2.3516 1.4463
12240 6120.0 2.2320 0.1625 2.2320 2.3540 1.3567
12250 6125.0 2.2539 0.0076 2.2539 2.3647 1.3478
12260 6130.0 2.2602 0.0519 2.2602 2.3955 1.4270
12270 6135.0 2.1664 3.4929 2.1664 2.5010 1.3730
12280 6140.0 2.1634 3.7475 2.1634 2.5183 1.3484
12290 6145.0 2.2291 0.2185 2.2291 2.4207 1.4649
12300 6150.0 2.1492 5.0827 2.1492 2.4174 1.4160
12310 6155.0 2.1870 1.9870 2.1870 2.3392 1.3438
12320 6160.0 2.2743 0.2954 2.2743 2.2296 1.3727
12330 6165.0 2.2209 0.4229 2.2209 2.2733 1.3841
12340 6170.0 2.0953 11.9590 2.0953 2.3847 1.4323
12350 6175.0 2.0594 18.1733 2.0594 2.3745 1.4729
12360 6180.0 2.2171 0.5422 2.2171 2.1877 1.5104
12370 6185.0 2.2357 0.1018 2.2357 2.1778 1.3600
12380 6190.0 2.2244 0.3274 2.2244 2.2022 1.2934
12390 6195.0 2.2632 0.0870 2.2632 2.1125 1.4502
12400 6200.0 2.1253 7.7767 2.1253 2.2619 1.3769
12410 6205.0 2.1951 1.5071 2.1951 2.2560 1.3063
12420 6210.0 2.3558 5.5985 2.3558 2.1258 1.4001
12430 6215.0 2.2044 1.0418 2.2044 2.2949 1.3560
12440 6220.0 2.1018 10.9793 2.1018 2.4259 1.3341
12450 6225.0 2.2942 0.9764 2.2942 2.2618 1.4367
12460 6230.0 2.2893 0.7711 2.2893 2.3190 1.3553
12470 6235.0 2.1674 3.4090 2.1674 2.4413 1.3042
12480 6240.0 2.2137 0.6587 2.2137 2.3295 1.4868
12490 6245.0 2.2574 0.0275 2.2574 2.2531 1.4366
12500 6250.0 2.2197 0.4601 2.2197 2.2849 1.2788
12510 6255.0 2.2583 0.0341 2.2583 2.1449 1.4389
12520 6260.0 2.1731 2.9565 2.1731 2.1638 1.4290
12530 6265.0 2.1523 4.7762 2.1523 2.1842 1.3096
12540 6270.0 2.3306 3.2520 2.3306 2.0162 1.4073
12550 6275.0 2.2659 0.1257 2.2659 2.1115 1.3229
12560 6280.0 2.1260 7.6832 2.1260 2.2372 1.3664
12570 6285.0 2.1624 3.8401 2.1624 2.1812 1.4976
12580 6290.0 2.2458 0.0089 2.2458 2.1531 1.3545
12590 6295.0 2.3000 1.2505 2.3000 2.1392 1.3132
12600 6300.0 2.2479 0.0023 2.2479 2.1657 1.4795
12610 6305.0 2.0882 13.0818 2.0882 2.3829 1.3509
12620 6310.0 2.2016 1.1712 2.2016 2.3020 1.3296
12630 6315.0 2.3592 5.9591 2.3592 2.1257 1.4644
12640 6320.0 2.2141 0.6439 2.2141 2.3545 1.2824
12650 6325.0 2.1214 8.2673 2.1214 2.4245 1.4125
12660 6330.0 2.2375 0.0782 2.2375 2.2922 1.5360
12670 6335.0 2.2469 0.0048 2.2469 2.3621 1.3198
12680 6340.0 2.2744 0.2965 2.2744 2.3249 1.3599
12690 6345.0 2.2230 0.3651 2.2230 2.2984 1.5375
12700 6350.0 2.1074 10.1634 2.1074 2.4377 1.3969
12710 6355.0 2.2494 0.0002 2.2494 2.3696 1.2967
12720 6360.0 2.3747 7.7756 2.3747 2.2386 1.4422
