# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 3.4302 14.4156 3.4302 0.9851 2.4595
12740 6370.0 3.4530 10.8026 3.4530 1.0358 2.4232
12750 6375.0 3.4769 7.5759 3.4769 0.9770 2.3418
12760 6380.0 3.4681 8.7002 3.4681 1.0168 2.4125
12770 6385.0 3.4400 12.7945 3.4400 0.9906 2.4538
12780 6390.0 3.4997 5.0313 3.4997 0.9784 2.3242
12790 6395.0 3.5093 4.1105 3.5093 1.0171 2.2773
12800 6400.0 3.4966 5.3474 3.4966 0.9840 2.3868
12810 6405.0 3.5097 4.0779 3.5097 1.0187 2.4021
12820 6410.0 3.5434 1.6033 3.5434 0.9549 2.3233
12830 6415.0 3.5189 3.2851 3.5189 1.0173 2.3726
12840 6420.0 3.4242 15.4476 3.4242 0.9976 2.5179
12850 6425.0 3.5050 4.5167 3.5050 0.9976 2.4155
12860 6430.0 3.5097 4.0764 3.5097 0.9506 2.3939
12870 6435.0 3.5004 4.9585 3.5004 1.0163 2.4536
12880 6440.0 3.4826 6.8944 3.4826 0.9704 2.5196
12890 6445.0 3.4876 6.3141 3.4876 0.9971 2.4936
12900 6450.0 3.4789 7.3271 3.4789 0.9728 2.4764
12910 6455.0 3.4868 6.4065 3.4868 1.0028 2.3915
12920 6460.0 3.4888 6.1825 3.4888 0.9806 2.4486
12930 6465.0 3.4601 9.7867 3.4601 1.0373 2.4650
12940 6470.0 3.4776 7.4862 3.4776 0.9697 2.3370
12950 6475.0 3.4746 7.8566 3.4746 0.9922 2.3222
12960 6480.0 3.4532 10.7805 3.4532 0.9965 2.3692
12970 6485.0 3.4660 8.9816 3.4660 1.0164 2.2813
12980 6490.0 3.4737 7.9744 3.4737 0.9895 2.3030
12990 6495.0 3.4673 8.8065 3.4673 0.9800 2.3302
13000 6500.0 3.4773 7.5247 3.4773 0.9785 2.3258
13010 6505.0 3.4380 13.1272 3.4380 1.0368 2.4543
13020 6510.0 3.4876 6.3118 3.4876 0.9845 2.3861
13030 6515.0 3.4976 5.2386 3.4976 0.9846 2.4092
13040 6520.0 3.4610 9.6624 3.4610 1.0065 2.4919
13050 6525.0 3.4918 5.8583 3.4918 0.9740 2.4193
13060 6530.0 3.4715 8.2611 3.4715 1.0399 2.5041
13070 6535.0 3.5178 3.3815 3.5178 0.9893 2.4834
13080 6540.0 3.5112 3.9434 3.5112 1.0078 2.4391
13090 6545.0 3.5170 3.4434 3.5170 0.9830 2.5065
13100 6550.0 3.5374 1.9570 3.5374 1.0583 2.4471
13110 6555.0 3.5593 0.8296 3.5593 0.9590 2.3974
13120 6560.0 3.5427 1.6430 3.5427 1.0572 2.3713
13130 6565.0 3.5089 4.1521 3.5089 0.9618 2.3834
13140 6570.0 3.5589 0.8461 3.5589 1.0603 2.2766
13150 6575.0 3.5251 2.8040 3.5251 0.9872 2.2830
13160 6580.0 3.5204 3.1656 3.5204 1.0370 2.2535
13170 6585.0 3.5463 1.4425 3.5463 1.0166 2.1907
13180 6590.0 3.5385 1.8888 3.5385 1.0041 2.1989
13190 6595.0 3.4981 5.1867 3.4981 1.0672 2.2685
13200 6600.0 3.4958 5.4334 3.4958 0.9817 2.2748
13210 6605.0 3.5009 4.9069 3.5009 1.0350 2.1337
13220 6610.0 3.5058 4.4327 3.5058 0.9630 2.2361
13230 6615.0 3.4927 5.7590 3.4927 1.0722 2.3186
13240 6620.0 3.4807 7.1197 3.4807 0.9562 2.3648
13250 6625.0 3.4983 5.1749 3.4983 1.0654 2.2904
13260 6630.0 3.4765 7.6282 3.4765 0.9505 2.3422
13270 6635.0 3.5034 4.6651 3.5034 1.0613 2.3110
13280 6640.0 3.5001 4.9929 3.5001 0.9708 2.3526
13290 6645.0 3.4817 6.9916 3.4817 1.0468 2.3852
13300 6650.0 3.5070 4.3288 3.5070 0.9686 2.2702
13310 6655.0 3.4873 6.3463 3.4873 1.0267 2.1312
13320 6660.0 3.5268 2.6827 3.5268 0.9813 2.2530
13330 6665.0 3.4254 15.2507 3.4254 1.0221 2.4432
13340 6670.0 3.5051 4.5027 3.5051 0.9649 2.3449
13350 6675.0 3.4570 10.2292 3.4570 1.0351 2.1487
13360 6680.0 3.5140 3.6989 3.5140 0.9740 2.2957
13370 6685.0 3.4474 11.6370 3.4474 1.0269 2.5742
13380 6690.0 3.4798 7.2239 3.4798 0.9712 2.5759
13390 6695.0 3.5424 1.6589 3.5424 1.0422 2.3958
13400 6700.0 3.5057 4.4421 3.5057 0.9600 2.4148
13410 6705.0 3.5311 2.3714 3.5311 1.0232 2.5222
13420 6710.0 3.4991 5.0929 3.4991 0.9827 2.6249
13430 6715.0 3.4789 7.3276 3.4789 1.0390 2.6571
13440 6720.0 3.4943 5.5837 3.4943 1.0058 2.6134
13450 6725.0 3.4932 5.7070 3.4932 0.9991 2.5734
13460 6730.0 3.4791 7.3106 3.4791 1.0103 2.5996
13470 6735.0 3.4619 9.5338 3.4619 1.0082 2.6069
13480 6740.0 3.4610 9.6666 3.4610 1.0171 2.5492
13490 6745.0 3.4535 10.7331 3.4535 1.0079 2.4771
13500 6750.0 3.4608 9.6837 3.4608 0.9963 2.3775
13510 6755.0 3.4827 6.8834 3.4827 1.0098 2.3209
13520 6760.0 3.4643 9.2103 3.4643 0.9822 2.3952
13530 6765.0 3.4912 5.9162 3.4912 1.0041 2.3564
13540 6770.0 3.5086 4.1746 3.5086 0.9867 2.2302
13550 6775.0 3.5181 3.3568 3.5181 1.0269 2.2773
13560 6780.0 3.4925 5.7785 3.4925 0.9731 2.3061
13570 6785.0 3.5163 3.5024 3.5163 1.0259 2.2081
13580 6790.0 3.5357 2.0693 3.5357 0.9834 2.2224
13590 6795.0 3.5166 3.4774 3.5166 1.0277 2.2986
13600 6800.0 3.5087 4.1681 3.5087 0.9805 2.3348
13610 6805.0 3.5618 0.7299 3.5618 1.0341 2.2803
13620 6810.0 3.5453 1.4988 3.5453 0.9710 2.3113
13630 6815.0 3.5520 1.1522 3.5520 1.0267 2.3182
13640 6820.0 3.5375 1.9533 3.5375 0.9771 2.3519
13650 6825.0 3.5538 1.0668 3.5538 1.0150 2.3187
13660 6830.0 3.5500 1.2502 3.5500 0.9728 2.3207
13670 6835.0 3.5389 1.8664 3.5389 1.0254 2.3433
13680 6840.0 3.4923 5.7950 3.4923 0.9963 2.4008
13690 6845.0 3.5098 4.0646 3.5098 1.0178 2.3687
13700 6850.0 3.5377 1.9437 3.5377 0.9994 2.3356
13710 6855.0 3.5181 3.3514 3.5181 0.9858 2.3972
13720 6860.0 3.4845 6.6674 3.4845 1.0105 2.4365
13730 6865.0 3.5530 1.1064 3.5530 0.9974 2.3668
13740 6870.0 3.5660 0.5796 3.5660 0.9889 2.3823
13750 6875.0 3.5624 0.7076 3.5624 1.0060 2.4703
13760 6880.0 3.5399 1.8075 3.5399 0.9820 2.5500
13770 6885.0 3.5278 2.6082 3.5278 0.9944 2.5800
13780 6890.0 3.5787 0.2268 3.5787 0.9794 2.5120
13790 6895.0 3.5775 0.2535 3.5775 1.0146 2.4888
13800 6900.0 3.5755 0.3010 3.5755 0.9830 2.5338
13810 6905.0 3.5578 0.8904 3.5578 1.0184 2.5475
13820 6910.0 3.5616 0.7373 3.5616 1.0188 2.5171
13830 6915.0 3.5800 0.2007 3.5800 1.0077 2.4664
13840 6920.0 3.5904 0.0458 3.5904 1.0147 2.4353
13850 6925.0 3.5867 0.0887 3.5867 0.9902 2.4234
13860 6930.0 3.5906 0.0446 3.5906 0.9807 2.4176
13870 6935.0 3.5982 0.0016 3.5982 0.9970 2.4104
13880 6940.0 3.5960 0.0082 3.5960 0.9914 2.4874
13890 6945.0 3.5104 4.0121 3.5104 0.9896 2.5792
13900 6950.0 3.5672 0.5367 3.5672 0.9953 2.4833
13910 6955.0 3.5992 0.0004 3.5992 1.0290 2.3718
13920 6960.0 3.6062 0.0189 3.6062 0.9849 2.3475
13930 6965.0 3.6110 0.0608 3.6110 1.0158 2.3869
13940 6970.0 3.5382 1.9086 3.5382 0.9681 2.4971
13950 6975.0 3.5522 1.1414 3.5522 1.0367 2.4497
13960 6980.0 3.5695 0.4644 3.5695 0.9650 2.3264
13970 6985.0 3.5396 1.8255 3.5396 1.0207 2.2837
13980 6990.0 3.5566 0.9397 3.5566 0.9779 2.4061
13990 6995.0 3.5014 4.8640 3.5014 1.0376 2.4244
14000 7000.0 3.5265 2.6992 3.5265 0.9780 2.3643
14010 7005.0 3.5378 1.9367 3.5378 1.0028 2.3269
14020 7010.0 3.5647 0.6239 3.5647 0.9811 2.4235
14030 7015.0 3.5063 4.3909 3.5063 0.9760 2.5078
14040 7020.0 3.5319 2.3213 3.5319 1.0381 2.4499
14050 7025.0 3.5549 1.0186 3.5549 0.9652 2.3472
14060 7030.0 3.5129 3.7920 3.5129 1.0062 2.2722
14070 7035.0 3.5025 4.7552 3.5025 0.9544 2.3836
14080 7040.0 3.4131 17.4643 3.4131 1.0592 2.4198
14090 7045.0 3.5012 4.8811 3.5012 1.0057 2.2543
14100 7050.0 3.4849 6.6250 3.4849 0.9827 2.1549
14110 7055.0 3.5021 4.7937 3.5021 0.9649 2.2509
14120 7060.0 3.4990 5.0998 3.4990 1.0141 2.2369
14130 7065.0 3.4937 5.6466 3.4937 0.9563 2.2336
14140 7070.0 3.5071 4.3115 3.5071 1.0314 2.2401
14150 7075.0 3.4911 5.9245 3.4911 0.9498 2.2776
14160 7080.0 3.4857 6.5272 3.4857 1.0216 2.1451
14170 7085.0 3.5018 4.8262 3.5018 0.9670 2.2260
14180 7090.0 3.4868 6.4113 3.4868 1.0621 2.2854
14190 7095.0 3.5369 1.9882 3.5369 0.9544 2.2476
14200 7100.0 3.5053 4.4837 3.5053 1.0181 2.1272
14210 7105.0 3.5451 1.5048 3.5451 0.9743 2.2556
14220 7110.0 3.4688 8.6021 3.4688 1.0271 2.3539
14230 7115.0 3.5208 3.1345 3.5208 0.9741 2.2949
14240 7120.0 3.5054 4.4765 3.5054 1.0057 2.2391
14250 7125.0 3.4700 8.4546 3.4700 0.9838 2.3493
14260 7130.0 3.4166 16.8148 3.4166 1.0466 2.5157
14270 7135.0 3.4344 13.7041 3.4344 0.9797 2.4746
14280 7140.0 3.4096 18.1349 3.4096 1.0623 2.5450
14290 7145.0 3.4479 11.5693 3.4479 0.9945 2.4155
14300 7150.0 3.4682 8.6867 3.4682 0.9998 2.3752
14310 7155.0 3.4746 7.8670 3.4746 1.0133 2.4374
14320 7160.0 3.5084 4.1981 3.5084 0.9956 2.4058
14330 7165.0 3.5337 2.2000 3.5337 1.0165 2.3627
14340 7170.0 3.5513 1.1854 3.5513 0.9804 2.3674
14350 7175.0 3.5567 0.9384 3.5567 0.9978 2.4061
14360 7180.0 3.5670 0.5435 3.5670 1.0102 2.4294
14370 7185.0 3.5291 2.5102 3.5291 0.9852 2.5046
14380 7190.0 3.4970 5.3058 3.4970 1.0229 2.5245
14390 7195.0 3.5268 2.6810 3.5268 0.9824 2.4243
14400 7200.0 3.5152 3.5933 3.5152 0.9936 2.3346
14410 7205.0 3.5320 2.3122 3.5320 0.9883 2.3907
14420 7210.0 3.4866 6.4352 3.4866 1.0115 2.4853
14430 7215.0 3.4604 9.7396 3.4604 1.0215 2.5074
14440 7220.0 3.4999 5.0127 3.4999 0.9730 2.3865
14450 7225.0 3.4630 9.3863 3.4630 0.9824 2.2821
14460 7230.0 3.4838 6.7531 3.4838 0.9880 2.3607
14470 7235.0 3.4607 9.6982 3.4607 1.0239 2.4593
14480 7240.0 3.4901 6.0434 3.4901 0.9961 2.3906
14490 7245.0 3.4901 6.0389 3.4901 1.0099 2.2959
14500 7250.0 3.5061 4.4084 3.5061 0.9957 2.3430
14510 7255.0 3.4430 12.3269 3.4430 1.0772 2.4298
14520 7260.0 3.4315 14.1959 3.4315 1.0012 2.4305
14530 7265.0 3.5282 2.5795 3.5282 1.0453 2.3024
14540 7270.0 3.5239 2.8955 3.5239 0.9566 2.3101
14550 7275.0 3.5262 2.7244 3.5262 1.0346 2.2517
14560 7280.0 3.4741 7.9227 3.4741 0.9864 2.3268
14570 7285.0 3.5220 3.0442 3.5220 1.0041 2.2469
14580 7290.0 3.5357 2.0674 3.5357 0.9867 2.2208
14590 7295.0 3.5274 2.6365 3.5274 0.9994 2.2228
14600 7300.0 3.5583 0.8674 3.5583 0.9984 2.1731
14610 7305.0 3.5549 1.0159 3.5549 0.9799 2.1764
14620 7310.0 3.5300 2.4471 3.5300 1.0154 2.1998
14630 7315.0 3.5287 2.5384 3.5287 0.9642 2.2022
14640 7320.0 3.5258 2.7545 3.5258 1.0229 2.1720
14650 7325.0 3.4995 5.0502 3.4995 0.9776 2.2161
14660 7330.0 3.5025 4.7557 3.5025 1.0139 2.2152
14670 7335.0 3.5184 3.3328 3.5184 0.9721 2.2052
14680 7340.0 3.5114 3.9273 3.5114 1.0212 2.2658
14690 7345.0 3.5109 3.9656 3.5109 0.9822 2.3223
14700 7350.0 3.5412 1.7296 3.5412 1.0150 2.2801
14710 7355.0 3.5289 2.5252 3.5289 0.9686 2.3257
14720 7360.0 3.5334 2.2182 3.5334 1.0159 2.3037
14730 7365.0 3.5277 2.6149 3.5277 0.9610 2.3132
14740 7370.0 3.5055 4.4644 3.5055 1.0131 2.3276
14750 7375.0 3.5135 3.7375 3.5135 0.9636 2.3107
14760 7380.0 3.4803 7.1607 3.4803 1.0254 2.2805
14770 7385.0 3.4615 9.5855 3.4615 0.9763 2.4227
14780 7390.0 3.4605 9.7327 3.4605 1.0243 2.4041
14790 7395.0 3.5012 4.8809 3.5012 0.9783 2.2380
14800 7400.0 3.5142 3.6850 3.5142 0.9899 2.1898
14810 7405.0 3.5212 3.1025 3.5212 1.0023 2.2087
14820 7410.0 3.4687 8.6145 3.4687 0.9978 2.3419
14830 7415.0 3.4679 8.7186 3.4679 1.0003 2.3280
14840 7420.0 3.4918 5.8488 3.4918 0.9861 2.2008
14850 7425.0 3.4815 7.0267 3.4815 0.9966 2.2096
14860 7430.0 3.4695 8.5154 3.4695 1.0021 2.3483
14870 7435.0 3.4450 12.0150 3.4450 1.0167 2.3933
14880 7440.0 3.4729 8.0735 3.4729 1.0054 2.3421
14890 7445.0 3.4748 7.8407 3.4748 1.0137 2.3475
14900 7450.0 3.4981 5.1896 3.4981 0.9882 2.2851
14910 7455.0 3.4961 5.3942 3.4961 1.0302 2.2991
14920 7460.0 3.4669 8.8645 3.4669 1.0625 2.3519
14930 7465.0 3.5325 2.2795 3.5325 0.9737 2.2661
14940 7470.0 3.5413 1.7209 3.5413 1.0262 2.2163
14950 7475.0 3.5240 2.8874 3.5240 0.9943 2.3023
14960 7480.0 3.5194 3.2484 3.5194 1.0985 2.3116
14970 7485.0 3.5343 2.1602 3.5343 0.9394 2.2915
14980 7490.0 3.5221 3.0329 3.5221 1.0970 2.2185
14990 7495.0 3.5073 4.2935 3.5073 0.9375 2.3437
15000 7500.0 3.5090 4.1450 3.5090 1.1133 2.3545
15010 7505.0 3.5215 3.0804 3.5215 1.0182 2.3295
15020 7510.0 3.5181 3.3501 3.5181 1.0115 2.2919
15030 7515.0 3.5072 4.3059 3.5072 1.0492 2.3580
15040 7520.0 3.4736 7.9920 3.4736 0.9834 2.4214
15050 7525.0 3.4978 5.2209 3.4978 1.0826 2.3157
15060 7530.0 3.5245 2.8529 3.5245 0.9331 2.3470
15070 7535.0 3.5012 4.8807 3.5012 1.0577 2.3677
15080 7540.0 3.4637 9.2837 3.4637 0.9678 2.5172
15090 7545.0 3.5136 3.7336 3.5136 1.0686 2.4625
15100 7550.0 3.5207 3.1477 3.5207 0.9405 2.3963
15110 7555.0 3.4929 5.7403 3.4929 1.0094 2.4020
15120 7560.0 3.5143 3.6724 3.5143 0.9838 2.5070
15130 7565.0 3.5206 3.1484 3.5206 1.0626 2.5112
15140 7570.0 3.5555 0.9881 3.5555 0.9625 2.4765
15150 7575.0 3.5358 2.0636 3.5358 1.0487 2.4486
15160 7580.0 3.5482 1.3438 3.5482 0.9552 2.5291
15170 7585.0 3.5350 2.1132 3.5350 1.0598 2.5229
15180 7590.0 3.5752 0.3079 3.5752 0.9709 2.4828
15190 7595.0 3.5648 0.6192 3.5648 1.0300 2.4234
15200 7600.0 3.5659 0.5805 3.5659 0.9663 2.4889
15210 7605.0 3.5126 3.8212 3.5126 1.0348 2.5653
15220 7610.0 3.5008 4.9163 3.5008 0.9902 2.5604
15230 7615.0 3.5308 2.3963 3.5308 1.0156 2.4536
15240 7620.0 3.5137 3.7214 3.5137 0.9544 2.4163
15250 7625.0 3.5134 3.7478 3.5134 1.0318 2.4347
15260 7630.0 3.5045 4.5556 3.5045 0.9830 2.4622
15270 7635.0 3.5149 3.6221 3.5149 1.0207 2.4148
15280 7640.0 3.5152 3.5958 3.5152 0.9851 2.3449
15290 7645.0 3.5129 3.7918 3.5129 1.0030 2.3342
15300 7650.0 3.5020 4.8006 3.5020 1.0043 2.3861
15310 7655.0 3.4871 6.3776 3.4871 1.0210 2.3989
15320 7660.0 3.4847 6.6448 3.4847 0.9796 2.3724
15330 7665.0 3.5051 4.5041 3.5051 1.0335 2.3420
15340 7670.0 3.4807 7.1111 3.4807 0.9775 2.4154
15350 7675.0 3.4952 5.4888 3.4952 1.0407 2.3970
15360 7680.0 3.5253 2.7869 3.5253 0.9713 2.3378
15370 7685.0 3.5182 3.3447 3.5182 1.0430 2.3163
15380 7690.0 3.4983 5.1761 3.4983 1.0140 2.4094
15390 7695.0 3.5173 3.4187 3.5173 1.0185 2.4081
15400 7700.0 3.5547 1.0281 3.5547 1.0433 2.3631
15410 7705.0 3.5295 2.4882 3.5295 0.9742 2.3880
15420 7710.0 3.5247 2.8324 3.5247 1.0903 2.3739
15430 7715.0 3.5463 1.4431 3.5463 1.0088 2.3397
15440 7720.0 3.5257 2.7613 3.5257 1.0208 2.3901
15450 7725.0 3.5311 2.3720 3.5311 0.9696 2.3783
15460 7730.0 3.5035 4.6550 3.5035 1.0332 2.2960
15470 7735.0 3.5221 3.0376 3.5221 0.9704 2.3380
15480 7740.0 3.4968 5.3230 3.4968 1.0177 2.3587
15490 7745.0 3.5062 4.4006 3.5062 0.9652 2.3326
15500 7750.0 3.5086 4.1770 3.5086 1.0232 2.3389
15510 7755.0 3.4447 12.0604 3.4447 0.9837 2.4269
15520 7760.0 3.4869 6.4013 3.4869 1.0202 2.3262
15530 7765.0 3.4849 6.6241 3.4849 0.9744 2.2080
15540 7770.0 3.4830 6.8449 3.4830 1.0068 2.1746
15550 7775.0 3.4705 8.3831 3.4705 0.9966 2.3013
15560 7780.0 3.4781 7.4314 3.4781 1.0032 2.2843
15570 7785.0 3.5073 4.2995 3.5073 0.9752 2.1976
15580 7790.0 3.5167 3.4729 3.5167 1.0001 2.1959
15590 7795.0 3.4920 5.8320 3.4920 0.9912 2.2920
15600 7800.0 3.4814 7.0380 3.4814 1.0162 2.3381
15610 7805.0 3.5158 3.5425 3.5158 0.9919 2.2855
15620 7810.0 3.5301 2.4443 3.5301 0.9947 2.2821
15630 7815.0 3.5060 4.4218 3.5060 0.9939 2.4028
15640 7820.0 3.4866 6.4244 3.4866 1.0103 2.4512
15650 7825.0 3.5600 0.8007 3.5600 1.0055 2.3469
15660 7830.0 3.5495 1.2733 3.5495 0.9799 2.2787
15670 7835.0 3.5814 0.1724 3.5814 1.0105 2.3534
15680 7840.0 3.5054 4.4741 3.5054 0.9994 2.4505
15690 7845.0 3.5712 0.4141 3.5712 1.0133 2.3538
15700 7850.0 3.5334 2.2184 3.5334 1.0244 2.2067
15710 7855.0 3.5756 0.2982 3.5756 0.9758 2.2554
15720 7860.0 3.5151 3.6075 3.5151 1.0267 2.3847
15730 7865.0 3.5366 2.0090 3.5366 0.9712 2.3682
15740 7870.0 3.5599 0.8042 3.5599 1.0270 2.2922
15750 7875.0 3.5518 1.1616 3.5518 0.9849 2.3232
15760 7880.0 3.5022 4.7811 3.5022 1.0154 2.4320
15770 7885.0 3.5007 4.9254 3.5007 0.9857 2.4465
15780 7890.0 3.4851 6.5978 3.4851 0.9851 2.4268
15790 7895.0 3.4896 6.0957 3.4896 1.0139 2.5032
15800 7900.0 3.4918 5.8563 3.4918 1.0712 2.5152
15810 7905.0 3.4779 7.4549 3.4779 0.9532 2.5419
15820 7910.0 3.4556 10.4259 3.4556 1.0652 2.5717
15830 7915.0 3.4822 6.9386 3.4822 0.9553 2.5541
15840 7920.0 3.4633 9.3411 3.4633 1.0310 2.4860
15850 7925.0 3.4590 9.9433 3.4590 0.9761 2.6092
15860 7930.0 3.4969 5.3130 3.4969 1.0372 2.5424
15870 7935.0 3.5084 4.1984 3.5084 0.9812 2.4689
15880 7940.0 3.5330 2.2460 3.5330 0.9964 2.4994
15890 7945.0 3.4787 7.3540 3.4787 1.0198 2.5510
15900 7950.0 3.5182 3.3441 3.5182 1.0083 2.4713
15910 7955.0 3.4867 6.4131 3.4867 0.9987 2.5029
15920 7960.0 3.4596 9.8592 3.4596 0.9759 2.6182
15930 7965.0 3.4733 8.0203 3.4733 1.0370 2.5450
15940 7970.0 3.4535 10.7368 3.4535 0.9537 2.6390
15950 7975.0 3.4754 7.7574 3.4754 1.0932 2.6718
15960 7980.0 3.4976 5.2401 3.4976 0.9455 2.6064
15970 7985.0 3.4731 8.0522 3.4731 1.0212 2.5425
15980 7990.0 3.4225 15.7556 3.4225 0.9663 2.6820
15990 7995.0 3.5041 4.5979 3.5041 1.0298 2.5511
16000 8000.0 3.4940 5.6221 3.4940 0.9283 2.5155
16010 8005.0 3.4841 6.7119 3.4841 1.0593 2.6550
16020 8010.0 3.4932 5.7038 3.4932 0.9394 2.5831
16030 8015.0 3.4532 10.7731 3.4532 1.0317 2.6156
16040 8020.0 3.3942 21.1740 3.3942 0.9730 2.5634
16050 8025.0 3.3849 23.1436 3.3849 1.0123 2.5206
16060 8030.0 3.4047 19.0708 3.4047 0.9976 2.5296
16070 8035.0 3.4740 7.9345 3.4740 1.0260 2.4738
16080 8040.0 3.5270 2.6670 3.5270 0.9584 2.4049
16090 8045.0 3.5071 4.3176 3.5071 1.0527 2.4094
16100 8050.0 3.5494 1.2794 3.5494 0.9607 2.3041
16110 8055.0 3.5385 1.8934 3.5385 1.0217 2.2168
16120 8060.0 3.5373 1.9659 3.5373 0.9985 2.2701
16130 8065.0 3.5395 1.8289 3.5395 0.9931 2.2842
16140 8070.0 3.5389 1.8679 3.5389 1.0030 2.3068
16150 8075.0 3.5213 3.1000 3.5213 1.0004 2.3776
16160 8080.0 3.5294 2.4932 3.5294 1.0150 2.3954
16170 8085.0 3.5690 0.4811 3.5690 1.0359 2.3425
16180 8090.0 3.5898 0.0525 3.5898 0.9810 2.3423
16190 8095.0 3.6052 0.0137 3.6052 1.0232 2.4140
16200 8100.0 3.5434 1.6031 3.5434 0.9840 2.5203
16210 8105.0 3.6028 0.0039 3.6028 1.0497 2.4275
16220 8110.0 3.5763 0.2800 3.5763 0.9565 2.3758
16230 8115.0 3.5691 0.4759 3.5691 1.0405 2.3974
16240 8120.0 3.4840 6.7230 3.4840 1.0029 2.5724
16250 8125.0 3.5050 4.5119 3.5050 1.0425 2.5423
16260 8130.0 3.5495 1.2752 3.5495 1.0471 2.3805
16270 8135.0 3.5690 0.4793 3.5690 0.9875 2.4025
16280 8140.0 3.5583 0.8711 3.5583 1.0915 2.4140
16290 8145.0 3.5807 0.1855 3.5807 0.9864 2.3560
16300 8150.0 3.5571 0.9222 3.5571 1.0559 2.2776
16310 8155.0 3.5606 0.7756 3.5606 1.0198 2.3454
16320 8160.0 3.5403 1.7794 3.5403 0.9982 2.3611
16330 8165.0 3.5543 1.0439 3.5543 1.0339 2.3031
16340 8170.0 3.5501 1.2472 3.5501 0.9807 2.2767
16350 8175.0 3.5588 0.8494 3.5588 1.0685 2.3446
16360 8180.0 3.5166 3.4767 3.5166 0.9403 2.4160
16370 8185.0 3.5286 2.5509 3.5286 1.0649 2.3776
16380 8190.0 3.5245 2.8472 3.5245 0.9314 2.3832
16390 8195.0 3.5016 4.8431 3.5016 1.0654 2.4312
16400 8200.0 3.4541 10.6367 3.4541 0.9350 2.4465
16410 8205.0 3.4930 5.7215 3.4930 1.0491 2.2652
16420 8210.0 3.5147 3.6404 3.5147 0.9428 2.2921
16430 8215.0 3.5105 4.0032 3.5105 1.0601 2.3622
16440 8220.0 3.4671 8.8318 3.4671 0.9509 2.3853
16450 8225.0 3.5044 4.5726 3.5044 1.0646 2.2151
16460 8230.0 3.5264 2.7098 3.5264 0.9397 2.2549
16470 8235.0 3.4828 6.8727 3.4828 1.0647 2.3368
16480 8240.0 3.5273 2.6419 3.5273 0.9422 2.3019
16490 8245.0 3.5124 3.8342 3.5124 1.0854 2.2467
16500 8250.0 3.4779 7.4522 3.4779 0.9582 2.3843
16510 8255.0 3.4659 8.9931 3.4659 1.0491 2.4059
16520 8260.0 3.5195 3.2432 3.5195 0.9745 2.3370
16530 8265.0 3.4928 5.7486 3.4928 1.0254 2.3629
16540 8270.0 3.4537 10.7056 3.4537 1.0026 2.4748
16550 8275.0 3.4389 12.9841 3.4389 1.0325 2.3729
16560 8280.0 3.4672 8.8136 3.4672 0.9780 2.4767
16570 8285.0 3.4804 7.1481 3.4804 1.0562 2.4309
16580 8290.0 3.5220 3.0395 3.5220 0.9555 2.3593
16590 8295.0 3.5210 3.1239 3.5210 1.0539 2.3635
16600 8300.0 3.4533 10.7612 3.4533 0.9914 2.4808
16610 8305.0 3.5423 1.6651 3.5423 1.0370 2.3762
16620 8310.0 3.5721 0.3899 3.5721 0.9735 2.3921
16630 8315.0 3.4809 7.0964 3.4809 1.0707 2.4909
16640 8320.0 3.5743 0.3311 3.5743 1.0124 2.3994
16650 8325.0 3.4893 6.1316 3.4893 1.0129 2.2626
16660 8330.0 3.5662 0.5708 3.5662 0.9693 2.3925
16670 8335.0 3.4400 12.7942 3.4400 1.0452 2.5597
16680 8340.0 3.5443 1.5515 3.5443 0.9508 2.4673
16690 8345.0 3.4937 5.6541 3.4937 1.0133 2.3739
16700 8350.0 3.5492 1.2884 3.5492 0.9712 2.4707
16710 8355.0 3.5175 3.4069 3.5175 1.0262 2.5175
16720 8360.0 3.5787 0.2270 3.5787 0.9797 2.4482
16730 8365.0 3.5521 1.1454 3.5521 1.0414 2.4202
16740 8370.0 3.5487 1.3173 3.5487 0.9716 2.5182
16750 8375.0 3.5055 4.4662 3.5055 1.0736 2.5765
16760 8380.0 3.5710 0.4197 3.5710 0.9532 2.5002
16770 8385.0 3.5622 0.7139 3.5622 1.0516 2.4508
16780 8390.0 3.5450 1.5147 3.5450 0.9579 2.5279
16790 8395.0 3.5275 2.6265 3.5275 1.0441 2.5757
16800 8400.0 3.5526 1.1211 3.5526 0.9543 2.4851
16810 8405.0 3.4866 6.4290 3.4866 1.0390 2.3806
16820 8410.0 3.5776 0.2505 3.5776 0.9548 2.4686
16830 8415.0 3.4916 5.8782 3.4916 1.0502 2.6246
16840 8420.0 3.5300 2.4506 3.5300 0.9566 2.5858
16850 8425.0 3.5344 2.1494 3.5344 1.0604 2.4267
16860 8430.0 3.6003 0.0001 3.6003 0.9470 2.4768
16870 8435.0 3.5206 3.1531 3.5206 1.0709 2.5541
16880 8440.0 3.5095 4.0953 3.5095 1.0140 2.5346
16890 8445.0 3.5822 0.1580 3.5822 1.0206 2.4104
16900 8450.0 3.5775 0.2526 3.5775 1.0121 2.3700
16910 8455.0 3.5372 1.9734 3.5372 0.9959 2.3971
16920 8460.0 3.5563 0.9539 3.5563 1.0247 2.3411
16930 8465.0 3.5353 2.0959 3.5353 1.0072 2.3591
16940 8470.0 3.4901 6.0417 3.4901 1.0011 2.4073
