# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 3.4293 0.2149 3.4293 1.0305 2.3815
8520 4260.0 3.4537 0.0068 3.4537 0.9940 2.3086
8530 4265.0 3.4100 0.7989 3.4100 1.0414 2.3144
8540 4270.0 3.4276 0.2517 3.4276 0.9776 2.3277
8550 4275.0 3.4582 0.0333 3.4582 1.0348 2.2581
8560 4280.0 3.4577 0.0297 3.4577 0.9553 2.2867
8570 4285.0 3.3527 4.7378 3.3527 1.0434 2.3531
8580 4290.0 3.3484 5.1645 3.3484 0.9657 2.3221
8590 4295.0 3.4616 0.0677 3.4616 1.0312 2.1262
8600 4300.0 3.4337 0.1324 3.4337 0.9569 2.1543
8610 4305.0 3.3468 5.3233 3.3468 1.0444 2.2388
8620 4310.0 3.4016 1.1699 3.4016 0.9555 2.1866
8630 4315.0 3.4657 0.1236 3.4657 1.0282 2.0220
8640 4320.0 3.4726 0.2557 3.4726 0.9529 2.0812
8650 4325.0 3.4385 0.0659 3.4385 1.0375 2.1837
8660 4330.0 3.3564 4.3809 3.3564 0.9672 2.3045
8670 4335.0 3.4271 0.2627 3.4271 1.0113 2.2435
8680 4340.0 3.4548 0.0118 3.4548 0.9729 2.2189
8690 4345.0 3.4206 0.4335 3.4206 1.0207 2.3176
8700 4350.0 3.3813 2.3624 3.3813 0.9866 2.4130
8710 4355.0 3.4356 0.1044 3.4356 1.0023 2.3189
8720 4360.0 3.4209 0.4245 3.4209 0.9774 2.3174
8730 4365.0 3.3245 7.8796 3.3245 1.0051 2.4165
8740 4370.0 3.3625 3.8267 3.3625 1.0057 2.3639
8750 4375.0 3.4924 0.8974 3.4924 0.9858 2.1739
8760 4380.0 3.4322 0.1581 3.4322 0.9926 2.0435
8770 4385.0 3.4165 0.5626 3.4165 0.9747 2.0415
8780 4390.0 3.3958 1.4708 3.3958 1.0331 2.0381
8790 4395.0 3.3988 1.3121 3.3988 0.9570 2.0970
8800 4400.0 3.4100 0.8012 3.4100 1.0263 2.1341
8810 4405.0 3.4369 0.0859 3.4369 0.9555 2.2990
8820 4410.0 3.3610 3.9612 3.3610 1.0631 2.3141
8830 4415.0 3.3839 2.1848 3.3839 0.9711 2.3126
8840 4420.0 3.3867 2.0038 3.3867 1.0277 2.2729
8850 4425.0 3.3584 4.1927 3.3584 0.9614 2.3886
8860 4430.0 3.3341 6.7116 3.3341 1.0522 2.3835
8870 4435.0 3.3772 2.6472 3.3772 0.9450 2.3299
8880 4440.0 3.4033 1.0883 3.4033 1.0504 2.1887
8890 4445.0 3.4129 0.6901 3.4129 0.9287 2.2492
8900 4450.0 3.4411 0.0400 3.4411 1.0658 2.1634
8910 4455.0 3.4744 0.2983 3.4744 0.9346 2.1245
8920 4460.0 3.3875 1.9515 3.3875 1.0543 1.9725
8930 4465.0 3.4519 0.0018 3.4519 0.9305 2.0518
8940 4470.0 3.4435 0.0211 3.4435 1.0625 2.0760
8950 4475.0 3.4453 0.0110 3.4453 0.9398 2.1440
8960 4480.0 3.4182 0.5053 3.4182 1.0363 2.1305
8970 4485.0 3.3861 2.0444 3.3861 0.9649 2.2429
8980 4490.0 3.3447 5.5455 3.3447 1.0297 2.3158
8990 4495.0 3.3352 6.5929 3.3352 0.9727 2.3516
9000 4500.0 3.3212 8.2980 3.3212 1.0044 2.3795
9010 4505.0 3.3152 9.0906 3.3152 0.9998 2.3855
9020 4510.0 3.3556 4.4557 3.3556 0.9931 2.2519
9030 4515.0 3.3968 1.4143 3.3968 1.0041 2.1514
9040 4520.0 3.4385 0.0663 3.4385 0.9906 2.1477
9050 4525.0 3.4491 0.0004 3.4491 1.0132 2.0954
9060 4530.0 3.4276 0.2503 3.4276 0.9833 2.0592
9070 4535.0 3.3836 2.2035 3.3836 1.0335 1.9875
9080 4540.0 3.4545 0.0100 3.4545 0.9738 2.0619
9090 4545.0 3.3892 1.8506 3.3892 1.0496 1.9822
9100 4550.0 3.4455 0.0101 3.4455 0.9428 2.0459
9110 4555.0 3.3554 4.4708 3.3554 1.0547 1.9316
9120 4560.0 3.4708 0.2160 3.4708 0.9248 2.0485
9130 4565.0 3.3724 3.0100 3.3724 1.0760 1.9467
9140 4570.0 3.5087 1.7258 3.5087 0.9221 2.0707
9150 4575.0 3.3995 1.2765 3.3995 1.0709 1.9408
9160 4580.0 3.5153 2.1326 3.5153 0.9295 2.0541
9170 4585.0 3.4133 0.6742 3.4133 1.0814 1.9484
9180 4590.0 3.5241 2.7480 3.5241 0.9328 2.0946
9190 4595.0 3.3896 1.8250 3.3896 1.0765 1.9476
9200 4600.0 3.4520 0.0020 3.4520 0.9260 2.0528
9210 4605.0 3.3464 5.3703 3.3464 1.0634 2.0157
9220 4610.0 3.4933 0.9366 3.4933 0.9545 2.2654
9230 4615.0 3.4620 0.0717 3.4620 1.0651 2.3596
9240 4620.0 3.3690 3.2830 3.3690 0.9741 2.4990
9250 4625.0 3.4148 0.6213 3.4148 1.0573 2.4645
9260 4630.0 3.4542 0.0086 3.4542 0.9937 2.3880
9270 4635.0 3.4027 1.1199 3.4027 1.0073 2.3356
9280 4640.0 3.3978 1.3619 3.3978 1.0399 2.3353
9290 4645.0 3.4439 0.0184 3.4439 0.9748 2.4616
9300 4650.0 3.4040 1.0567 3.4040 1.0808 2.5196
9310 4655.0 3.3824 2.2873 3.3824 0.9818 2.5288
9320 4660.0 3.4529 0.0043 3.4529 1.0506 2.4387
9330 4665.0 3.3565 4.3702 3.3565 0.9598 2.5156
9340 4670.0 3.3737 2.9112 3.3737 1.0469 2.4642
9350 4675.0 3.4675 0.1528 3.4675 0.9388 2.3417
9360 4680.0 3.3197 8.4911 3.3197 1.0568 2.1129
9370 4685.0 3.4222 0.3853 3.4222 0.9191 2.1786
9380 4690.0 3.3482 5.1856 3.3482 1.0734 2.1187
9390 4695.0 3.4348 0.1163 3.4348 0.9381 2.2820
9400 4700.0 3.4196 0.4634 3.4196 1.0775 2.3243
9410 4705.0 3.3180 8.7130 3.3180 0.9588 2.3900
9420 4710.0 3.3952 1.5017 3.3952 1.0442 2.2482
9430 4715.0 3.4397 0.0529 3.4397 0.9911 2.0828
9440 4720.0 3.4248 0.3186 3.4248 1.0216 1.9636
9450 4725.0 3.3822 2.2968 3.3822 1.0030 1.8709
9460 4730.0 3.3121 9.5054 3.3121 1.0209 1.7870
9470 4735.0 3.3958 1.4669 3.3958 0.9774 1.8907
9480 4740.0 3.4399 0.0510 3.4399 1.0325 2.0521
9490 4745.0 3.2730 15.6572 3.2730 0.9831 2.2359
9500 4750.0 3.4231 0.3610 3.4231 1.0206 2.0633
9510 4755.0 3.4660 0.1284 3.4660 0.9710 1.9747
9520 4760.0 3.4544 0.0099 3.4544 1.0155 2.0037
9530 4765.0 3.4191 0.4783 3.4191 0.9940 2.0496
9540 4770.0 3.3979 1.3546 3.3979 1.0210 1.9686
9550 4775.0 3.3585 4.1888 3.3585 0.9767 2.0934
9560 4780.0 3.3142 9.2160 3.3142 1.0014 2.3388
9570 4785.0 3.3359 6.5133 3.3359 0.9921 2.4047
9580 4790.0 3.2981 11.5441 3.2981 0.9921 2.3764
9590 4795.0 3.3291 7.3083 3.3291 0.9960 2.4709
9600 4800.0 3.3343 6.6962 3.3343 0.9986 2.5443
9610 4805.0 3.3299 7.2175 3.3299 0.9880 2.5337
9620 4810.0 3.3487 5.1280 3.3487 1.0003 2.5826
9630 4815.0 3.3285 7.3858 3.3285 1.0304 2.6441
9640 4820.0 3.3656 3.5594 3.3656 0.9971 2.5481
9650 4825.0 3.3590 4.1402 3.3590 1.0268 2.4766
9660 4830.0 3.3617 3.8968 3.3617 0.9710 2.5168
9670 4835.0 3.3692 3.2634 3.3692 1.0249 2.4556
9680 4840.0 3.3616 3.9087 3.3616 0.9500 2.5064
9690 4845.0 3.3794 2.4895 3.3794 1.0405 2.4686
9700 4850.0 3.4050 1.0139 3.4050 0.9558 2.3563
9710 4855.0 3.3859 2.0570 3.3859 1.0310 2.1937
9720 4860.0 3.4347 0.1167 3.4347 0.9728 2.1566
9730 4865.0 3.4459 0.0082 3.4459 1.0079 2.1247
9740 4870.0 3.4495 0.0001 3.4495 0.9915 2.1297
9750 4875.0 3.4105 0.7787 3.4105 0.9958 2.1751
9760 4880.0 3.3533 4.6792 3.3533 0.9902 2.2312
9770 4885.0 3.4064 0.9487 3.4064 0.9941 2.1781
9780 4890.0 3.4486 0.0010 3.4486 0.9914 2.1197
9790 4895.0 3.4306 0.1882 3.4306 0.9621 2.1092
9800 4900.0 3.3560 4.4146 3.3560 1.0157 2.0512
9810 4905.0 3.3939 1.5725 3.3939 0.9512 2.1280
9820 4910.0 3.4261 0.2855 3.4261 0.9932 2.2023
9830 4915.0 3.3708 3.1360 3.3708 0.9915 2.3393
9840 4920.0 3.3937 1.5840 3.3937 0.9797 2.3512
9850 4925.0 3.4075 0.9034 3.4075 0.9905 2.2842
9860 4930.0 3.4227 0.3714 3.4227 0.9618 2.3529
9870 4935.0 3.4352 0.1093 3.4352 1.0222 2.3371
9880 4940.0 3.3750 2.8102 3.3750 0.9477 2.2336
9890 4945.0 3.3411 5.9337 3.3411 0.9940 2.1516
9900 4950.0 3.4480 0.0019 3.4480 0.9759 2.2153
9910 4955.0 3.4315 0.1706 3.4315 1.0115 2.2565
9920 4960.0 3.3651 3.6064 3.3651 0.9663 2.3116
9930 4965.0 3.3753 2.7887 3.3753 1.0225 2.2839
9940 4970.0 3.4006 1.2182 3.4006 0.9875 2.2697
9950 4975.0 3.4695 0.1895 3.4695 0.9993 2.2293
9960 4980.0 3.4879 0.7172 3.4879 0.9844 2.2210
9970 4985.0 3.4083 0.8682 3.4083 0.9882 2.3074
9980 4990.0 3.3465 5.3512 3.3465 1.0127 2.3726
9990 4995.0 3.3947 1.5285 3.3947 1.0077 2.3161
10000 5000.0 3.3846 2.1390 3.3846 1.0001 2.3168
10010 5005.0 3.3853 2.0926 3.3853 0.9920 2.3579
10020 5010.0 3.3526 4.7445 3.3526 1.0013 2.2460
10030 5015.0 3.3806 2.4084 3.3806 0.9536 2.2054
10040 5020.0 3.4388 0.0630 3.4388 1.0070 2.2749
10050 5025.0 3.3759 2.7461 3.3759 0.9943 2.4072
10060 5030.0 3.4049 1.0154 3.4049 0.9913 2.3970
10070 5035.0 3.4461 0.0078 3.4461 0.9955 2.3746
10080 5040.0 3.4079 0.8855 3.4079 0.9878 2.4372
10090 5045.0 3.4599 0.0488 3.4599 1.0139 2.4036
10100 5050.0 3.5215 2.5584 3.5215 0.9576 2.3376
10110 5055.0 3.5120 1.9207 3.5120 1.0326 2.2956
10120 5060.0 3.5397 4.0197 3.5397 0.9521 2.3516
10130 5065.0 3.5344 3.5585 3.5344 1.0031 2.3866
10140 5070.0 3.4488 0.0007 3.4488 0.9724 2.4930
10150 5075.0 3.4044 1.0410 3.4044 1.0010 2.5388
10160 5080.0 3.3801 2.4399 3.3801 1.0090 2.5612
10170 5085.0 3.4033 1.0899 3.4033 0.9928 2.5460
10180 5090.0 3.4196 0.4626 3.4196 1.0135 2.5548
10190 5095.0 3.4240 0.3369 3.4240 0.9925 2.5765
10200 5100.0 3.4530 0.0046 3.4530 1.0141 2.5492
10210 5105.0 3.4367 0.0887 3.4367 0.9950 2.5465
10220 5110.0 3.4408 0.0424 3.4408 1.0055 2.5202
10230 5115.0 3.4406 0.0441 3.4406 0.9894 2.4903
10240 5120.0 3.4252 0.3069 3.4252 1.0028 2.5178
10250 5125.0 3.4305 0.1895 3.4305 1.0070 2.5306
10260 5130.0 3.4451 0.0118 3.4451 0.9978 2.5401
10270 5135.0 3.4497 0.0000 3.4497 1.0185 2.5647
10280 5140.0 3.4030 1.1037 3.4030 0.9947 2.6169
10290 5145.0 3.3871 1.9793 3.3871 1.0298 2.6547
10300 5150.0 3.4127 0.6967 3.4127 0.9939 2.6239
10310 5155.0 3.4394 0.0564 3.4394 1.0373 2.5887
10320 5160.0 3.4317 0.1670 3.4317 0.9901 2.5752
10330 5165.0 3.3724 3.0105 3.3724 1.0323 2.4751
10340 5170.0 3.3896 1.8263 3.3896 0.9702 2.4345
10350 5175.0 3.4142 0.6415 3.4142 1.0550 2.4761
10360 5180.0 3.4389 0.0618 3.4389 1.0016 2.5179
10370 5185.0 3.4419 0.0326 3.4419 1.0391 2.4979
10380 5190.0 3.4172 0.5378 3.4172 0.9954 2.4985
10390 5195.0 3.3476 5.2428 3.3476 1.0293 2.5396
10400 5200.0 3.3765 2.7023 3.3765 1.0073 2.4809
10410 5205.0 3.4456 0.0096 3.4456 1.0211 2.3625
10420 5210.0 3.4461 0.0076 3.4461 1.0003 2.3641
10430 5215.0 3.4257 0.2942 3.4257 1.0099 2.3435
10440 5220.0 3.4221 0.3884 3.4221 0.9536 2.2892
10450 5225.0 3.4110 0.7618 3.4110 0.9921 2.2917
10460 5230.0 3.4356 0.1039 3.4356 0.9906 2.3966
10470 5235.0 3.4156 0.5932 3.4156 1.0023 2.3959
10480 5240.0 3.4579 0.0312 3.4579 0.9905 2.3427
10490 5245.0 3.4044 1.0418 3.4044 0.9998 2.4055
10500 5250.0 3.3729 2.9691 3.3729 0.9866 2.4571
10510 5255.0 3.4367 0.0881 3.4367 0.9830 2.3944
10520 5260.0 3.4193 0.4701 3.4193 0.9981 2.4299
10530 5265.0 3.3704 3.1719 3.3704 0.9892 2.5151
10540 5270.0 3.4668 0.1418 3.4668 1.0120 2.4637
10550 5275.0 3.4712 0.2254 3.4712 0.9753 2.3916
10560 5280.0 3.3779 2.5969 3.3779 0.9909 2.2828
10570 5285.0 3.3960 1.4566 3.3960 0.9587 2.2820
10580 5290.0 3.3679 3.3665 3.3679 1.0036 2.2768
10590 5295.0 3.4256 0.2988 3.4256 0.9824 2.3774
10600 5300.0 3.4807 0.4719 3.4807 1.0031 2.4857
10610 5305.0 3.5018 1.3428 3.5018 1.0125 2.5850
10620 5310.0 3.4669 0.1425 3.4669 0.9945 2.6473
10630 5315.0 3.4207 0.4285 3.4207 1.0303 2.6992
10640 5320.0 3.4328 0.1480 3.4328 1.0267 2.6825
10650 5325.0 3.4709 0.2187 3.4709 1.0120 2.6385
10660 5330.0 3.4642 0.1010 3.4642 1.0351 2.6424
10670 5335.0 3.4566 0.0220 3.4566 0.9892 2.6408
10680 5340.0 3.4780 0.3933 3.4780 1.0444 2.6112
10690 5345.0 3.4713 0.2263 3.4713 1.0546 2.6082
10700 5350.0 3.4245 0.3244 3.4245 0.9972 2.6510
10710 5355.0 3.4045 1.0369 3.4045 1.0528 2.6752
10720 5360.0 3.4650 0.1131 3.4650 1.0128 2.6201
10730 5365.0 3.4511 0.0006 3.4511 1.0407 2.6439
10740 5370.0 3.4268 0.2699 3.4268 1.0171 2.6702
10750 5375.0 3.4014 1.1813 3.4014 1.0048 2.7027
10760 5380.0 3.3818 2.3282 3.3818 1.0423 2.7269
10770 5385.0 3.4422 0.0302 3.4422 0.9694 2.6740
10780 5390.0 3.4697 0.1939 3.4697 1.0765 2.6328
10790 5395.0 3.4326 0.1512 3.4326 0.9441 2.6774
10800 5400.0 3.4409 0.0416 3.4409 1.0529 2.6271
10810 5405.0 3.4455 0.0100 3.4455 0.9525 2.5932
10820 5410.0 3.4209 0.4233 3.4209 1.0378 2.5609
10830 5415.0 3.4397 0.0534 3.4397 0.9585 2.4884
10840 5420.0 3.4382 0.0701 3.4382 1.0240 2.3467
10850 5425.0 3.4284 0.2335 3.4284 0.9603 2.2779
10860 5430.0 3.4053 1.0012 3.4053 1.0105 2.2661
10870 5435.0 3.3394 6.1185 3.3394 1.0044 2.3396
10880 5440.0 3.3944 1.5467 3.3944 1.0117 2.2319
10890 5445.0 3.3972 1.3942 3.3972 0.9772 2.1350
10900 5450.0 3.4320 0.1612 3.4320 1.0040 2.1552
10910 5455.0 3.4511 0.0006 3.4511 0.9849 2.1452
10920 5460.0 3.4598 0.0477 3.4598 0.9746 2.1289
10930 5465.0 3.4452 0.0113 3.4452 1.0061 2.1687
10940 5470.0 3.3924 1.6585 3.3924 0.9706 2.2846
10950 5475.0 3.4094 0.8230 3.4094 1.0189 2.2873
10960 5480.0 3.4365 0.0916 3.4365 0.9658 2.2792
10970 5485.0 3.4297 0.2051 3.4297 1.0060 2.2427
10980 5490.0 3.4473 0.0037 3.4473 0.9660 2.2963
10990 5495.0 3.4509 0.0004 3.4509 1.0212 2.3317
11000 5500.0 3.3868 1.9971 3.3868 0.9706 2.4336
11010 5505.0 3.3966 1.4280 3.3966 1.0070 2.4181
11020 5510.0 3.3962 1.4454 3.3962 0.9850 2.4358
11030 5515.0 3.3855 2.0772 3.3855 0.9930 2.4393
11040 5520.0 3.4359 0.1000 3.4359 1.0012 2.3466
11050 5525.0 3.4204 0.4379 3.4204 0.9776 2.2547
11060 5530.0 3.4227 0.3728 3.4227 1.0105 2.2306
11070 5535.0 3.4608 0.0588 3.4608 0.9703 2.3112
11080 5540.0 3.4159 0.5815 3.4159 1.0221 2.3630
11090 5545.0 3.3795 2.4871 3.3795 0.9656 2.4143
11100 5550.0 3.3921 1.6761 3.3921 1.0284 2.3809
11110 5555.0 3.4339 0.1302 3.4339 0.9476 2.3479
11120 5560.0 3.4631 0.0857 3.4631 1.0315 2.3023
11130 5565.0 3.4693 0.1865 3.4693 0.9569 2.3209
11140 5570.0 3.4644 0.1042 3.4644 1.0106 2.2623
11150 5575.0 3.4413 0.0380 3.4413 0.9688 2.2755
11160 5580.0 3.4448 0.0133 3.4448 0.9746 2.3450
11170 5585.0 3.3886 1.8865 3.3886 1.0252 2.4257
11180 5590.0 3.3681 3.3503 3.3681 0.9510 2.5042
11190 5595.0 3.3900 1.8005 3.3900 1.0263 2.4828
11200 5600.0 3.3626 3.8221 3.3626 0.9469 2.5076
11210 5605.0 3.3791 2.5151 3.3791 1.0302 2.4077
11220 5610.0 3.3714 3.0893 3.3714 0.9627 2.3583
11230 5615.0 3.3629 3.7919 3.3629 1.0064 2.3889
11240 5620.0 3.3300 7.1954 3.3300 0.9801 2.5237
11250 5625.0 3.3421 5.8168 3.3421 0.9954 2.4911
11260 5630.0 3.3554 4.4760 3.3554 0.9825 2.4207
11270 5635.0 3.3424 5.7935 3.3424 0.9871 2.3960
11280 5640.0 3.3392 6.1416 3.3392 0.9875 2.3284
11290 5645.0 3.3388 6.1877 3.3388 0.9994 2.1500
11300 5650.0 3.3573 4.2924 3.3573 0.9958 2.0944
11310 5655.0 3.3422 5.8056 3.3422 0.9942 2.1511
11320 5660.0 3.3419 5.8382 3.3419 0.9968 2.1233
11330 5665.0 3.3616 3.9041 3.3616 0.9940 2.0683
11340 5670.0 3.3153 9.0681 3.3153 1.0158 2.1725
11350 5675.0 3.3579 4.2431 3.3579 0.9950 2.1296
11360 5680.0 3.3187 8.6240 3.3187 1.0080 2.0411
11370 5685.0 3.3814 2.3544 3.3814 0.9909 2.1406
11380 5690.0 3.3904 1.7769 3.3904 1.0102 2.2069
11390 5695.0 3.4045 1.0347 3.4045 0.9891 2.2671
11400 5700.0 3.4048 1.0213 3.4048 0.9956 2.2729
11410 5705.0 3.4243 0.3294 3.4243 0.9944 2.2327
11420 5710.0 3.3995 1.2774 3.3995 0.9850 2.1797
11430 5715.0 3.4047 1.0277 3.4047 0.9919 2.2014
11440 5720.0 3.4258 0.2928 3.4258 0.9789 2.2946
11450 5725.0 3.3788 2.5359 3.3788 1.0157 2.3649
11460 5730.0 3.4263 0.2798 3.4263 0.9783 2.3674
11470 5735.0 3.4227 0.3728 3.4227 1.0154 2.4027
11480 5740.0 3.3859 2.0523 3.3859 0.9787 2.4864
11490 5745.0 3.4326 0.1519 3.4326 1.0109 2.4151
11500 5750.0 3.3688 3.2989 3.3688 0.9812 2.2816
11510 5755.0 3.3434 5.6791 3.3434 0.9550 2.2558
11520 5760.0 3.4081 0.8772 3.4081 1.0250 2.3707
11530 5765.0 3.3542 4.5878 3.3542 0.9763 2.5013
11540 5770.0 3.4426 0.0273 3.4426 1.0241 2.3903
11550 5775.0 3.4172 0.5389 3.4172 0.9534 2.2992
11560 5780.0 3.4049 1.0183 3.4049 1.0211 2.2871
11570 5785.0 3.3676 3.3962 3.3676 0.9602 2.4456
11580 5790.0 3.4119 0.7247 3.4119 1.0393 2.4089
11590 5795.0 3.4478 0.0024 3.4478 0.9581 2.3713
11600 5800.0 3.4491 0.0004 3.4491 1.0230 2.4553
11610 5805.0 3.3545 4.5588 3.3545 0.9761 2.5699
11620 5810.0 3.4211 0.4171 3.4211 1.0479 2.4156
11630 5815.0 3.4464 0.0063 3.4464 0.9541 2.3780
11640 5820.0 3.4470 0.0044 3.4470 1.0586 2.3773
11650 5825.0 3.4016 1.1695 3.4016 0.9703 2.4313
11660 5830.0 3.4255 0.3001 3.4255 1.0513 2.4017
11670 5835.0 3.3874 1.9625 3.3874 0.9724 2.4646
11680 5840.0 3.3769 2.6712 3.3769 1.0261 2.4832
11690 5845.0 3.4397 0.0531 3.4397 0.9857 2.4418
11700 5850.0 3.4551 0.0129 3.4551 1.0237 2.3999
11710 5855.0 3.4581 0.0328 3.4581 0.9800 2.3851
11720 5860.0 3.4680 0.1614 3.4680 1.0139 2.3146
11730 5865.0 3.4674 0.1506 3.4674 0.9815 2.2970
11740 5870.0 3.4321 0.1597 3.4321 1.0331 2.2770
11750 5875.0 3.4455 0.0102 3.4455 0.9693 2.2545
11760 5880.0 3.4784 0.4040 3.4784 1.0214 2.1971
11770 5885.0 3.4620 0.0715 3.4620 0.9755 2.2179
11780 5890.0 3.4392 0.0585 3.4392 1.0264 2.2225
11790 5895.0 3.4241 0.3359 3.4241 0.9756 2.2564
11800 5900.0 3.4019 1.1583 3.4019 1.0435 2.3004
11810 5905.0 3.3866 2.0095 3.3866 0.9660 2.3469
11820 5910.0 3.3947 1.5311 3.3947 1.0427 2.2964
11830 5915.0 3.4131 0.6792 3.4131 0.9680 2.3576
11840 5920.0 3.4339 0.1293 3.4339 1.0347 2.3472
11850 5925.0 3.4361 0.0964 3.4361 0.9742 2.3287
11860 5930.0 3.3871 1.9772 3.3871 1.0061 2.3658
11870 5935.0 3.3365 6.4423 3.3365 0.9977 2.3791
11880 5940.0 3.4161 0.5749 3.4161 1.0060 2.2567
11890 5945.0 3.4241 0.3366 3.4241 0.9848 2.2193
11900 5950.0 3.3976 1.3744 3.3976 0.9922 2.2491
11910 5955.0 3.4048 1.0233 3.4048 0.9996 2.2249
11920 5960.0 3.4276 0.2501 3.4276 0.9817 2.1469
11930 5965.0 3.4100 0.8016 3.4100 1.0096 2.2031
11940 5970.0 3.3029 10.8176 3.3029 0.9989 2.3214
11950 5975.0 3.3704 3.1712 3.3704 0.9983 2.2605
11960 5980.0 3.3917 1.6998 3.3917 0.9906 2.1405
11970 5985.0 3.4101 0.7952 3.4101 1.0092 2.1437
11980 5990.0 3.4182 0.5056 3.4182 0.9871 2.1790
11990 5995.0 3.4041 1.0546 3.4041 1.0110 2.0884
12000 6000.0 3.4536 0.0065 3.4536 0.9475 2.1364
12010 6005.0 3.4138 0.6551 3.4138 1.0336 2.1882
12020 6010.0 3.4236 0.3493 3.4236 0.9554 2.2216
12030 6015.0 3.4507 0.0002 3.4507 1.0233 2.1336
12040 6020.0 3.4670 0.1449 3.4670 0.9495 2.1705
12050 6025.0 3.4396 0.0536 3.4396 1.0119 2.2395
12060 6030.0 3.3102 9.7741 3.3102 0.9785 2.4173
12070 6035.0 3.3878 1.9330 3.3878 1.0169 2.3714
12080 6040.0 3.4218 0.3988 3.4218 0.9620 2.3381
12090 6045.0 3.4211 0.4170 3.4211 1.0178 2.3465
12100 6050.0 3.4183 0.5019 3.4183 0.9822 2.3627
12110 6055.0 3.3922 1.6731 3.3922 1.0012 2.3632
12120 6060.0 3.4045 1.0360 3.4045 0.9946 2.5157
12130 6065.0 3.3359 6.5151 3.3359 1.0249 2.5888
12140 6070.0 3.4580 0.0321 3.4580 0.9892 2.4452
12150 6075.0 3.4465 0.0060 3.4465 1.0097 2.4388
12160 6080.0 3.3502 4.9785 3.3502 1.0228 2.5427
12170 6085.0 3.4745 0.3009 3.4745 1.0016 2.4375
12180 6090.0 3.4400 0.0499 3.4400 1.0282 2.3778
12190 6095.0 3.4727 0.2588 3.4727 1.0435 2.5089
12200 6100.0 3.3532 4.6868 3.3532 0.9873 2.6501
12210 6105.0 3.4443 0.0163 3.4443 1.0867 2.4646
12220 6110.0 3.3776 2.6180 3.3776 1.0115 2.3118
12230 6115.0 3.5091 1.7467 3.5091 1.0376 2.4122
12240 6120.0 3.4391 0.0596 3.4391 1.0238 2.4953
12250 6125.0 3.4216 0.4030 3.4216 1.0359 2.5941
12260 6130.0 3.4184 0.4993 3.4184 1.0956 2.6758
12270 6135.0 3.4482 0.0015 3.4482 0.9488 2.6152
12280 6140.0 3.4246 0.3225 3.4246 1.1363 2.5545
12290 6145.0 3.4490 0.0005 3.4490 0.9692 2.4031
12300 6150.0 3.3055 10.4442 3.3055 1.0514 2.2277
12310 6155.0 3.4469 0.0047 3.4469 0.9718 2.4162
12320 6160.0 3.3392 6.1416 3.3392 1.0641 2.5255
12330 6165.0 3.3962 1.4493 3.3962 0.9806 2.3876
12340 6170.0 3.3830 2.2464 3.3830 1.0460 2.4223
12350 6175.0 3.3164 8.9288 3.3164 1.0313 2.5538
12360 6180.0 3.3736 2.9197 3.3736 0.9939 2.3783
12370 6185.0 3.3389 6.1723 3.3389 1.0780 2.2470
12380 6190.0 3.4136 0.6618 3.4136 0.9627 2.3048
12390 6195.0 3.4279 0.2437 3.4279 1.0747 2.2967
12400 6200.0 3.3992 1.2906 3.3992 0.9612 2.3235
12410 6205.0 3.4312 0.1772 3.4312 1.0424 2.3949
12420 6210.0 3.3785 2.5585 3.3785 0.9865 2.4601
12430 6215.0 3.4401 0.0487 3.4401 1.0392 2.3734
12440 6220.0 3.4626 0.0800 3.4626 1.0107 2.3116
12450 6225.0 3.4490 0.0005 3.4490 1.0207 2.3330
12460 6230.0 3.3803 2.4275 3.3803 1.0334 2.3933
12470 6235.0 3.4337 0.1335 3.4337 0.9983 2.3195
12480 6240.0 3.4635 0.0918 3.4635 1.0110 2.2834
12490 6245.0 3.3789 2.5261 3.3789 1.0181 2.3773
12500 6250.0 3.4029 1.1107 3.4029 0.9984 2.3465
12510 6255.0 3.4579 0.0312 3.4579 1.0238 2.2819
12520 6260.0 3.4437 0.0199 3.4437 0.9906 2.3074
12530 6265.0 3.4237 0.3466 3.4237 1.0353 2.3257
12540 6270.0 3.4438 0.0189 3.4438 1.0263 2.3143
12550 6275.0 3.4322 0.1593 3.4322 1.0032 2.3550
12560 6280.0 3.3755 2.7754 3.3755 1.0223 2.4338
12570 6285.0 3.3784 2.5642 3.3784 0.9973 2.4202
12580 6290.0 3.4843 0.5889 3.4843 1.0657 2.3021
12590 6295.0 3.4740 0.2879 3.4740 0.9370 2.3460
12600 6300.0 3.4310 0.1805 3.4310 1.0794 2.3681
12610 6305.0 3.3568 4.3432 3.3568 0.9502 2.4414
12620 6310.0 3.3947 1.5287 3.3947 1.0517 2.3753
12630 6315.0 3.3942 1.5562 3.3942 0.9626 2.3744
12640 6320.0 3.4025 1.1268 3.4025 1.0285 2.3570
12650 6325.0 3.4381 0.0703 3.4381 0.9802 2.3222
12660 6330.0 3.4808 0.4735 3.4808 1.0102 2.2672
12670 6335.0 3.4270 0.2645 3.4270 0.9896 2.3288
12680 6340.0 3.3460 5.4087 3.3460 1.0155 2.4193
12690 6345.0 3.4014 1.1808 3.4014 0.9969 2.3524
12700 6350.0 3.4651 0.1146 3.4651 1.0112 2.2705
12710 6355.0 3.4593 0.0435 3.4593 0.9835 2.2710
12720 6360.0 3.4712 0.2241 3.4712 1.0197 2.2553
