# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 3.3650 3.6105 3.3650 1.0403 2.4493
12740 6370.0 3.3653 3.5910 3.3653 1.0496 2.4637
12750 6375.0 3.4235 0.3520 3.4235 0.9844 2.3266
12760 6380.0 3.4273 0.2576 3.4273 1.0451 2.3169
12770 6385.0 3.3860 2.0454 3.3860 0.9771 2.4260
12780 6390.0 3.4273 0.2586 3.4273 1.0390 2.3347
12790 6395.0 3.4442 0.0169 3.4442 0.9835 2.1867
12800 6400.0 3.4091 0.8368 3.4091 1.0131 2.1153
12810 6405.0 3.4664 0.1340 3.4664 1.0042 2.1771
12820 6410.0 3.4512 0.0007 3.4512 1.0262 2.1667
12830 6415.0 3.4550 0.0125 3.4550 1.0113 2.1506
12840 6420.0 3.4084 0.8648 3.4084 1.0171 2.2361
12850 6425.0 3.3591 4.1343 3.3591 1.0283 2.2615
12860 6430.0 3.4628 0.0824 3.4628 0.9841 2.1072
12870 6435.0 3.4019 1.1592 3.4019 1.0290 2.0223
12880 6440.0 3.4495 0.0001 3.4495 1.0004 2.1045
12890 6445.0 3.4230 0.3634 3.4230 1.0662 2.1086
12900 6450.0 3.4486 0.0010 3.4486 0.9706 2.1269
12910 6455.0 3.4205 0.4363 3.4205 1.0420 2.0923
12920 6460.0 3.4234 0.3528 3.4234 0.9854 2.2422
12930 6465.0 3.3544 4.5696 3.3544 1.0599 2.3118
12940 6470.0 3.4371 0.0838 3.4371 0.9788 2.2630
12950 6475.0 3.4452 0.0117 3.4452 1.0691 2.2126
12960 6480.0 3.4553 0.0143 3.4553 1.0104 2.2938
12970 6485.0 3.4406 0.0442 3.4406 1.0061 2.3023
12980 6490.0 3.4477 0.0025 3.4477 1.0335 2.3293
12990 6495.0 3.4425 0.0284 3.4425 0.9927 2.3901
13000 6500.0 3.4422 0.0306 3.4422 1.1125 2.3546
13010 6505.0 3.4522 0.0024 3.4522 1.0157 2.3603
13020 6510.0 3.4092 0.8312 3.4092 1.0529 2.4278
13030 6515.0 3.4310 0.1803 3.4310 1.1971 2.4036
13040 6520.0 3.4321 0.1602 3.4321 1.2011 2.3395
13050 6525.0 3.4480 0.0019 3.4480 1.0398 2.3146
13060 6530.0 3.4492 0.0003 3.4492 1.0061 2.3175
13070 6535.0 3.4090 0.8387 3.4090 1.1173 2.3759
13080 6540.0 3.3441 5.6034 3.3441 0.9649 2.5404
13090 6545.0 3.4235 0.3520 3.4235 1.0467 2.5008
13100 6550.0 3.4149 0.6151 3.4149 0.9679 2.4796
13110 6555.0 3.3916 1.7063 3.3916 1.0408 2.5342
13120 6560.0 3.3917 1.7014 3.3917 0.9733 2.5350
13130 6565.0 3.3494 5.0580 3.3494 1.0202 2.4825
13140 6570.0 3.3735 2.9268 3.3735 0.9589 2.5223
13150 6575.0 3.3581 4.2263 3.3581 1.0432 2.6309
13160 6580.0 3.3625 3.8300 3.3625 0.9775 2.6306
13170 6585.0 3.3695 3.2436 3.3695 1.0282 2.5829
13180 6590.0 3.3871 1.9757 3.3871 0.9657 2.5505
13190 6595.0 3.3837 2.1969 3.3837 1.0498 2.5191
13200 6600.0 3.3930 1.6264 3.3930 0.9841 2.4637
13210 6605.0 3.3900 1.7997 3.3900 1.0318 2.4180
13220 6610.0 3.4118 0.7292 3.4118 1.0032 2.3388
13230 6615.0 3.4087 0.8547 3.4087 1.0046 2.2422
13240 6620.0 3.4391 0.0594 3.4391 1.0176 2.2343
13250 6625.0 3.4636 0.0931 3.4636 1.0034 2.2320
13260 6630.0 3.4611 0.0618 3.4611 1.0130 2.2368
13270 6635.0 3.3911 1.7344 3.3911 0.9921 2.3212
13280 6640.0 3.3845 2.1434 3.3845 1.0461 2.3645
13290 6645.0 3.3902 1.7908 3.3902 0.9807 2.3566
13300 6650.0 3.4333 0.1391 3.4333 1.0557 2.3105
13310 6655.0 3.4326 0.1519 3.4326 0.9855 2.3183
13320 6660.0 3.3869 1.9902 3.3869 1.0429 2.3431
13330 6665.0 3.3687 3.3030 3.3687 1.0020 2.4678
13340 6670.0 3.3896 1.8234 3.3896 1.0601 2.4588
13350 6675.0 3.4473 0.0036 3.4473 1.0668 2.3743
13360 6680.0 3.4220 0.3916 3.4220 0.9753 2.3626
13370 6685.0 3.4252 0.3085 3.4252 1.0952 2.3873
13380 6690.0 3.3133 9.3452 3.3133 0.9772 2.4616
13390 6695.0 3.4358 0.1010 3.4358 1.0528 2.3386
13400 6700.0 3.4692 0.1850 3.4692 0.9882 2.2311
13410 6705.0 3.3728 2.9830 3.3728 1.0039 2.1600
13420 6710.0 3.4364 0.0926 3.4364 0.9556 2.2923
13430 6715.0 3.3664 3.4941 3.3664 1.0634 2.4402
13440 6720.0 3.3561 4.4118 3.3561 0.9761 2.4679
13450 6725.0 3.3965 1.4299 3.3965 1.0333 2.2792
13460 6730.0 3.4531 0.0047 3.4531 0.9436 2.3412
13470 6735.0 3.4372 0.0817 3.4372 1.0488 2.5022
13480 6740.0 3.3821 2.3019 3.3821 0.9609 2.6215
13490 6745.0 3.4312 0.1765 3.4312 1.0551 2.5220
13500 6750.0 3.4117 0.7346 3.4117 0.9304 2.5490
13510 6755.0 3.3789 2.5280 3.3789 1.0567 2.6260
13520 6760.0 3.4227 0.3730 3.4227 0.9379 2.5210
13530 6765.0 3.4467 0.0055 3.4467 1.0550 2.3968
13540 6770.0 3.4685 0.1703 3.4685 0.9501 2.3812
13550 6775.0 3.3823 2.2886 3.3823 1.0293 2.4818
13560 6780.0 3.3573 4.3001 3.3573 0.9621 2.4773
13570 6785.0 3.4563 0.0197 3.4563 1.0356 2.3798
13580 6790.0 3.4777 0.3848 3.4777 0.9602 2.3184
13590 6795.0 3.4354 0.1072 3.4354 1.0157 2.3012
13600 6800.0 3.4592 0.0426 3.4592 0.9776 2.3321
13610 6805.0 3.4307 0.1862 3.4307 1.0140 2.3417
13620 6810.0 3.3937 1.5841 3.3937 0.9731 2.3981
13630 6815.0 3.4111 0.7585 3.4111 0.9919 2.3829
13640 6820.0 3.4030 1.1049 3.4030 1.0132 2.4124
13650 6825.0 3.3602 4.0307 3.3602 1.0225 2.4688
13660 6830.0 3.3604 4.0096 3.3604 1.0006 2.4213
13670 6835.0 3.3496 5.0426 3.3496 0.9924 2.4357
13680 6840.0 3.3357 6.5357 3.3357 1.0261 2.4455
13690 6845.0 3.3258 7.7067 3.3258 1.0583 2.4651
13700 6850.0 3.3206 8.3776 3.3206 0.9800 2.4964
13710 6855.0 3.3150 9.1094 3.3150 1.0733 2.4519
13720 6860.0 3.3181 8.6998 3.3181 0.9947 2.5561
13730 6865.0 3.3498 5.0166 3.3498 1.0899 2.5320
13740 6870.0 3.3731 2.9584 3.3731 1.0029 2.4890
13750 6875.0 3.3901 1.7919 3.3901 1.0246 2.4947
13760 6880.0 3.3784 2.5626 3.3784 1.0298 2.5266
13770 6885.0 3.3406 5.9798 3.3406 0.9991 2.5503
13780 6890.0 3.4277 0.2483 3.4277 1.0547 2.4682
13790 6895.0 3.4565 0.0209 3.4565 0.9576 2.3982
13800 6900.0 3.4454 0.0104 3.4454 1.0483 2.3034
13810 6905.0 3.4714 0.2286 3.4714 0.9588 2.2773
13820 6910.0 3.4229 0.3681 3.4229 1.0553 2.3360
13830 6915.0 3.3821 2.3048 3.3821 0.9583 2.3375
13840 6920.0 3.4444 0.0158 3.4444 1.0419 2.2543
13850 6925.0 3.4117 0.7350 3.4117 0.9675 2.3016
13860 6930.0 3.3844 2.1519 3.3844 1.0364 2.3471
13870 6935.0 3.4177 0.5216 3.4177 0.9924 2.3240
13880 6940.0 3.4195 0.4644 3.4195 0.9864 2.3673
13890 6945.0 3.4149 0.6162 3.4149 1.0180 2.4469
13900 6950.0 3.4054 0.9937 3.4054 0.9905 2.5318
13910 6955.0 3.4323 0.1571 3.4323 1.0053 2.5528
13920 6960.0 3.4139 0.6523 3.4139 0.9919 2.6090
13930 6965.0 3.3834 2.2183 3.3834 0.9972 2.6692
13940 6970.0 3.4144 0.6335 3.4144 1.0055 2.6497
13950 6975.0 3.4296 0.2081 3.4296 1.0007 2.6016
13960 6980.0 3.4292 0.2172 3.4292 1.0039 2.5818
13970 6985.0 3.4144 0.6352 3.4144 1.0054 2.6033
13980 6990.0 3.3767 2.6859 3.3767 1.0112 2.6238
13990 6995.0 3.4101 0.7973 3.4101 1.0540 2.5378
14000 7000.0 3.4195 0.4653 3.4195 0.9741 2.4375
14010 7005.0 3.3760 2.7359 3.3760 1.0175 2.4342
14020 7010.0 3.3709 3.1308 3.3709 1.0249 2.6151
14030 7015.0 3.3812 2.3683 3.3812 1.0683 2.6581
14040 7020.0 3.4587 0.0377 3.4587 0.9962 2.5450
14050 7025.0 3.4309 0.1822 3.4309 1.0283 2.5511
14060 7030.0 3.4407 0.0430 3.4407 1.0187 2.5996
14070 7035.0 3.4125 0.7050 3.4125 0.9965 2.5694
14080 7040.0 3.4283 0.2350 3.4283 1.0140 2.6016
14090 7045.0 3.3752 2.8007 3.3752 1.0139 2.7416
14100 7050.0 3.3706 3.1500 3.3706 0.9940 2.7316
14110 7055.0 3.4461 0.0076 3.4461 1.0068 2.5854
14120 7060.0 3.4364 0.0927 3.4364 0.9886 2.5374
14130 7065.0 3.4331 0.1432 3.4331 1.0216 2.5224
14140 7070.0 3.4257 0.2959 3.4257 0.9835 2.4592
14150 7075.0 3.3779 2.5956 3.3779 0.9984 2.4382
14160 7080.0 3.3817 2.3356 3.3817 0.9835 2.5438
14170 7085.0 3.3335 6.7894 3.3335 1.0287 2.6129
14180 7090.0 3.3680 3.3587 3.3680 0.9675 2.5010
14190 7095.0 3.3617 3.9007 3.3617 1.0298 2.5004
14200 7100.0 3.3447 5.5480 3.3447 1.0222 2.5606
14210 7105.0 3.3779 2.6020 3.3779 1.0165 2.4594
14220 7110.0 3.3499 5.0145 3.3499 1.0450 2.3301
14230 7115.0 3.3931 1.6177 3.3931 0.9806 2.3953
14240 7120.0 3.3580 4.2289 3.3580 1.1051 2.4178
14250 7125.0 3.4201 0.4461 3.4201 0.9376 2.3309
14260 7130.0 3.4204 0.4394 3.4204 1.0804 2.3504
14270 7135.0 3.3677 3.3870 3.3677 0.9820 2.4216
14280 7140.0 3.4613 0.0640 3.4613 1.0377 2.3324
14290 7145.0 3.4787 0.4122 3.4787 0.9963 2.2945
14300 7150.0 3.4441 0.0176 3.4441 1.0179 2.3465
14310 7155.0 3.4129 0.6870 3.4129 1.0058 2.3862
14320 7160.0 3.4436 0.0206 3.4436 0.9897 2.3606
14330 7165.0 3.4258 0.2933 3.4258 1.0287 2.3755
14340 7170.0 3.3941 1.5612 3.3941 0.9931 2.3951
14350 7175.0 3.4761 0.3408 3.4761 1.0307 2.3033
14360 7180.0 3.5055 1.5399 3.5055 0.9974 2.2831
14370 7185.0 3.4078 0.8923 3.4078 1.0252 2.3872
14380 7190.0 3.3851 2.1037 3.3851 1.0002 2.4142
14390 7195.0 3.4950 1.0103 3.4950 1.0056 2.3061
14400 7200.0 3.4751 0.3155 3.4751 1.0137 2.2277
14410 7205.0 3.4457 0.0091 3.4457 0.9780 2.1625
14420 7210.0 3.4316 0.1695 3.4316 0.9925 2.1435
14430 7215.0 3.4683 0.1680 3.4683 0.9975 2.1956
14440 7220.0 3.4823 0.5214 3.4823 1.0095 2.2176
14450 7225.0 3.4834 0.5580 3.4834 0.9940 2.2259
14460 7230.0 3.4653 0.1167 3.4653 0.9855 2.2889
14470 7235.0 3.3503 4.9695 3.3503 0.9990 2.4188
14480 7240.0 3.3528 4.7233 3.3528 0.9970 2.4373
14490 7245.0 3.4463 0.0069 3.4463 1.0086 2.3754
14500 7250.0 3.4194 0.4682 3.4194 1.0105 2.4300
14510 7255.0 3.4057 0.9802 3.4057 0.9926 2.4527
14520 7260.0 3.4248 0.3177 3.4248 1.0349 2.3548
14530 7265.0 3.4533 0.0056 3.4533 0.9762 2.3751
14540 7270.0 3.4069 0.9275 3.4069 1.0430 2.4421
14550 7275.0 3.4321 0.1595 3.4321 1.0183 2.3662
14560 7280.0 3.4048 1.0197 3.4048 0.9841 2.2900
14570 7285.0 3.3653 3.5840 3.3653 1.0431 2.3900
14580 7290.0 3.3432 5.7020 3.3432 0.9869 2.4011
14590 7295.0 3.4079 0.8851 3.4079 1.0328 2.2842
14600 7300.0 3.4142 0.6394 3.4142 1.0057 2.3592
14610 7305.0 3.3902 1.7877 3.3902 1.0181 2.4325
14620 7310.0 3.3945 1.5423 3.3945 1.0246 2.3260
14630 7315.0 3.4112 0.7543 3.4112 0.9813 2.3079
14640 7320.0 3.3681 3.3570 3.3681 1.0494 2.4843
14650 7325.0 3.3137 9.2883 3.3137 0.9560 2.5584
14660 7330.0 3.4235 0.3508 3.4235 1.0629 2.4618
14670 7335.0 3.4408 0.0419 3.4408 0.9766 2.4818
14680 7340.0 3.3991 1.2956 3.3991 1.0445 2.5831
14690 7345.0 3.4216 0.4032 3.4216 1.0146 2.4604
14700 7350.0 3.3937 1.5834 3.3937 1.0006 2.3412
14710 7355.0 3.4248 0.3165 3.4248 1.0420 2.4317
14720 7360.0 3.2731 15.6521 3.2731 0.9801 2.5705
14730 7365.0 3.4249 0.3139 3.4249 1.0251 2.4305
14740 7370.0 3.4061 0.9633 3.4061 0.9918 2.3494
14750 7375.0 3.4423 0.0293 3.4423 1.0415 2.5062
14760 7380.0 3.3754 2.7815 3.3754 1.0200 2.6244
14770 7385.0 3.4337 0.1323 3.4337 1.0127 2.5190
14780 7390.0 3.4316 0.1688 3.4316 1.0084 2.4870
14790 7395.0 3.4220 0.3907 3.4220 1.0031 2.5801
14800 7400.0 3.4111 0.7570 3.4111 1.0399 2.6520
14810 7405.0 3.3761 2.7335 3.3761 1.0116 2.5760
14820 7410.0 3.4028 1.1160 3.4028 0.9893 2.6014
14830 7415.0 3.3771 2.6538 3.3771 1.0844 2.6472
14840 7420.0 3.4029 1.1093 3.4029 0.9912 2.4632
14850 7425.0 3.3609 3.9712 3.3609 1.0165 2.3252
14860 7430.0 3.3672 3.4258 3.3672 0.9758 2.4711
14870 7435.0 3.3100 9.7952 3.3100 1.0561 2.5522
14880 7440.0 3.4008 1.2086 3.4008 1.0278 2.4400
14890 7445.0 3.3946 1.5350 3.3946 0.9635 2.3473
14900 7450.0 3.3978 1.3610 3.3978 1.0188 2.3878
14910 7455.0 3.3349 6.6251 3.3349 1.0219 2.4800
14920 7460.0 3.3921 1.6774 3.3921 1.0093 2.4075
14930 7465.0 3.3898 1.8141 3.3898 0.9818 2.3943
14940 7470.0 3.3796 2.4801 3.3796 1.0524 2.5064
14950 7475.0 3.3224 8.1409 3.3224 0.9706 2.5634
14960 7480.0 3.3548 4.5300 3.3548 1.0485 2.4377
14970 7485.0 3.4010 1.1998 3.4010 0.9404 2.4377
14980 7490.0 3.3975 1.3795 3.3975 1.0783 2.5596
14990 7495.0 3.3596 4.0817 3.3596 0.9705 2.5568
15000 7500.0 3.3817 2.3337 3.3817 1.0453 2.4356
15010 7505.0 3.4161 0.5759 3.4161 0.9848 2.4272
15020 7510.0 3.3452 5.4959 3.3452 1.0290 2.5293
15030 7515.0 3.3723 3.0209 3.3723 1.0505 2.4258
15040 7520.0 3.3462 5.3888 3.3462 0.9604 2.3765
15050 7525.0 3.3001 11.2299 3.3001 1.0761 2.5676
15060 7530.0 3.3516 4.8388 3.3516 1.0108 2.4869
15070 7535.0 3.3391 6.1494 3.3391 0.9805 2.4696
15080 7540.0 3.2796 14.5152 3.2796 1.0490 2.6244
15090 7545.0 3.3981 1.3478 3.3981 0.9955 2.5058
15100 7550.0 3.4145 0.6308 3.4145 1.0049 2.4602
15110 7555.0 3.4296 0.2085 3.4296 1.0134 2.5491
15120 7560.0 3.4737 0.2808 3.4737 0.9987 2.5361
15130 7565.0 3.4207 0.4306 3.4207 1.0122 2.4459
15140 7570.0 3.4435 0.0210 3.4435 0.9765 2.4754
15150 7575.0 3.3814 2.3521 3.3814 1.0235 2.6729
15160 7580.0 3.3161 8.9694 3.3161 0.9605 2.7489
15170 7585.0 3.4917 0.8679 3.4917 1.0603 2.5617
15180 7590.0 3.4954 1.0286 3.4954 0.9951 2.5454
15190 7595.0 3.4789 0.4169 3.4789 1.0213 2.6386
15200 7600.0 3.3926 1.6497 3.3926 1.0490 2.7038
15210 7605.0 3.4442 0.0168 3.4442 0.9786 2.5314
15220 7610.0 3.3658 3.5483 3.3658 1.0025 2.4251
15230 7615.0 3.3333 6.8064 3.3333 1.0053 2.5583
15240 7620.0 3.4106 0.7760 3.4106 0.9955 2.4581
15250 7625.0 3.3804 2.4241 3.3804 1.0214 2.3176
15260 7630.0 3.4320 0.1622 3.4320 0.9999 2.4410
15270 7635.0 3.3865 2.0177 3.3865 1.0022 2.5469
15280 7640.0 3.3875 1.9551 3.3875 1.0097 2.4913
15290 7645.0 3.3668 3.4636 3.3668 0.9915 2.4675
15300 7650.0 3.3013 11.0599 3.3013 1.0180 2.5270
15310 7655.0 3.3993 1.2835 3.3993 0.9865 2.3981
15320 7660.0 3.3657 3.5548 3.3657 0.9941 2.2942
15330 7665.0 3.3470 5.3089 3.3470 1.0160 2.2820
15340 7670.0 3.3898 1.8110 3.3898 0.9475 2.3167
15350 7675.0 3.3856 2.0747 3.3856 1.0418 2.2707
15360 7680.0 3.3312 7.0556 3.3312 0.9376 2.3500
15370 7685.0 3.3111 9.6470 3.3111 1.0552 2.3416
15380 7690.0 3.3074 10.1741 3.3074 0.9525 2.4869
15390 7695.0 3.3045 10.5843 3.3045 1.0355 2.5760
15400 7700.0 3.3335 6.7870 3.3335 0.9309 2.5497
15410 7705.0 3.3144 9.1983 3.3144 1.0630 2.5638
15420 7710.0 3.3153 9.0754 3.3153 0.9673 2.4860
15430 7715.0 3.3634 3.7486 3.3634 1.0241 2.3330
15440 7720.0 3.3982 1.3411 3.3982 0.9421 2.3155
15450 7725.0 3.4031 1.0992 3.4031 1.0606 2.4260
15460 7730.0 3.3286 7.3676 3.3286 0.9785 2.5445
15470 7735.0 3.3629 3.7973 3.3629 1.0265 2.5181
15480 7740.0 3.4259 0.2912 3.4259 0.9875 2.4635
15490 7745.0 3.4453 0.0110 3.4453 1.0270 2.4679
15500 7750.0 3.4598 0.0477 3.4598 1.0201 2.4522
15510 7755.0 3.4220 0.3912 3.4220 0.9939 2.5112
15520 7760.0 3.3442 5.6021 3.3442 1.0614 2.6250
15530 7765.0 3.4029 1.1094 3.4029 0.9568 2.5450
15540 7770.0 3.4219 0.3939 3.4219 1.0640 2.4454
15550 7775.0 3.4488 0.0008 3.4488 0.9455 2.4679
15560 7780.0 3.4373 0.0810 3.4373 1.0768 2.4988
15570 7785.0 3.4309 0.1817 3.4309 0.9248 2.4534
15580 7790.0 3.4475 0.0031 3.4475 1.0745 2.4600
15590 7795.0 3.3500 5.0038 3.3500 0.9283 2.5530
15600 7800.0 3.3757 2.7598 3.3757 1.0724 2.5988
15610 7805.0 3.4420 0.0321 3.4420 0.9330 2.5375
15620 7810.0 3.4370 0.0843 3.4370 1.0364 2.5846
15630 7815.0 3.4026 1.1220 3.4026 0.9526 2.6201
15640 7820.0 3.4543 0.0090 3.4543 1.0321 2.5963
15650 7825.0 3.4444 0.0158 3.4444 0.9597 2.5711
15660 7830.0 3.4390 0.0601 3.4390 1.0631 2.6559
15670 7835.0 3.4513 0.0009 3.4513 0.9959 2.7355
15680 7840.0 3.3888 1.8716 3.3888 1.0389 2.6940
15690 7845.0 3.3891 1.8514 3.3891 1.0079 2.6452
15700 7850.0 3.4181 0.5074 3.4181 1.0409 2.7208
15710 7855.0 3.3781 2.5880 3.3781 1.0038 2.6921
15720 7860.0 3.4259 0.2898 3.4259 1.0018 2.5612
15730 7865.0 3.3989 1.3078 3.3989 1.0130 2.5756
15740 7870.0 3.3527 4.7355 3.3527 0.9986 2.6103
15750 7875.0 3.4196 0.4631 3.4196 0.9948 2.5018
15760 7880.0 3.4229 0.3682 3.4229 1.0068 2.4685
15770 7885.0 3.4078 0.8899 3.4078 0.9909 2.5098
15780 7890.0 3.4213 0.4125 3.4213 1.0189 2.4886
15790 7895.0 3.4061 0.9616 3.4061 0.9815 2.4906
15800 7900.0 3.3715 3.0831 3.3715 1.0360 2.5587
15810 7905.0 3.3878 1.9339 3.3878 0.9828 2.5362
15820 7910.0 3.3667 3.4674 3.3667 1.0189 2.4526
15830 7915.0 3.4047 1.0282 3.4047 0.9644 2.5066
15840 7920.0 3.3726 2.9973 3.3726 1.0434 2.6729
15850 7925.0 3.3328 6.8727 3.3328 1.0162 2.7047
15860 7930.0 3.3079 10.1033 3.3079 0.9995 2.5333
15870 7935.0 3.3445 5.5668 3.3445 0.9722 2.6006
15880 7940.0 3.2892 12.9362 3.2892 1.0564 2.7115
15890 7945.0 3.3225 8.1335 3.3225 0.9532 2.5567
15900 7950.0 3.2863 13.3971 3.2863 1.0555 2.5226
15910 7955.0 3.2752 15.2689 3.2752 1.0070 2.5799
15920 7960.0 3.3077 10.1178 3.3077 1.0026 2.3928
15930 7965.0 3.3527 4.7307 3.3527 0.9479 2.3694
15940 7970.0 3.3244 7.8851 3.3244 1.0483 2.4201
15950 7975.0 3.3550 4.5121 3.3550 0.9939 2.3279
15960 7980.0 3.3987 1.3133 3.3987 0.9997 2.1678
15970 7985.0 3.4392 0.0582 3.4392 0.9669 2.2095
15980 7990.0 3.3816 2.3394 3.3816 1.0132 2.3405
15990 7995.0 3.3291 7.3065 3.3291 0.9926 2.4394
16000 8000.0 3.4281 0.2395 3.4281 0.9941 2.3699
16010 8005.0 3.4634 0.0896 3.4634 0.9853 2.3476
16020 8010.0 3.3948 1.5254 3.3948 1.0352 2.4240
16030 8015.0 3.3573 4.2940 3.3573 0.9937 2.4775
16040 8020.0 3.4102 0.7936 3.4102 1.0143 2.4084
16050 8025.0 3.4591 0.0413 3.4591 0.9702 2.3541
16060 8030.0 3.4609 0.0594 3.4609 1.0403 2.3554
16070 8035.0 3.3923 1.6619 3.3923 0.9863 2.4278
16080 8040.0 3.4718 0.2381 3.4718 1.0331 2.3516
16090 8045.0 3.4676 0.1557 3.4676 0.9891 2.3628
16100 8050.0 3.3857 2.0649 3.3857 1.0417 2.4809
16110 8055.0 3.3978 1.3646 3.3978 1.0233 2.4838
16120 8060.0 3.4787 0.4104 3.4787 0.9974 2.3972
16130 8065.0 3.4715 0.2317 3.4715 1.0865 2.3699
16140 8070.0 3.4234 0.3535 3.4234 0.9919 2.4535
16150 8075.0 3.3987 1.3165 3.3987 1.0376 2.5094
16160 8080.0 3.4634 0.0891 3.4634 1.0677 2.4646
16170 8085.0 3.4302 0.1965 3.4302 0.9563 2.4286
16180 8090.0 3.3820 2.3116 3.3820 1.0611 2.4207
16190 8095.0 3.4405 0.0447 3.4405 1.0091 2.4881
16200 8100.0 3.3996 1.2685 3.3996 1.0303 2.5089
16210 8105.0 3.3792 2.5041 3.3792 1.0190 2.5351
16220 8110.0 3.4229 0.3659 3.4229 1.0565 2.4923
16230 8115.0 3.4564 0.0204 3.4564 1.0890 2.4528
16240 8120.0 3.4102 0.7923 3.4102 0.9992 2.5132
16250 8125.0 3.3969 1.4120 3.3969 1.0223 2.5382
16260 8130.0 3.4299 0.2015 3.4299 0.9940 2.4817
16270 8135.0 3.4162 0.5698 3.4162 1.0205 2.4510
16280 8140.0 3.3906 1.7624 3.3906 1.0395 2.4762
16290 8145.0 3.3745 2.8520 3.3745 0.9909 2.4902
16300 8150.0 3.3915 1.7107 3.3915 1.0173 2.4696
16310 8155.0 3.3875 1.9557 3.3875 0.9911 2.4426
16320 8160.0 3.3789 2.5282 3.3789 1.0084 2.4250
16330 8165.0 3.3596 4.0892 3.3596 1.0027 2.4557
16340 8170.0 3.3418 5.8575 3.3418 1.0091 2.5661
16350 8175.0 3.3095 9.8655 3.3095 0.9956 2.6561
16360 8180.0 3.3020 10.9551 3.3020 0.9812 2.5656
16370 8185.0 3.2932 12.2906 3.2932 0.9848 2.6162
16380 8190.0 3.2915 12.5610 3.2915 1.0182 2.7122
16390 8195.0 3.3025 10.8805 3.3025 0.9814 2.7257
16400 8200.0 3.3041 10.6369 3.3041 0.9878 2.7372
16410 8205.0 3.2896 12.8599 3.2896 1.0190 2.6722
16420 8210.0 3.2994 11.3458 3.2994 1.0183 2.7053
16430 8215.0 3.3138 9.2693 3.3138 0.9665 2.7137
16440 8220.0 3.3233 8.0270 3.3233 1.0237 2.7092
16450 8225.0 3.3232 8.0426 3.3232 0.9394 2.7237
16460 8230.0 3.3259 7.7055 3.3259 1.0539 2.6524
16470 8235.0 3.3364 6.4576 3.3364 0.9213 2.6577
16480 8240.0 3.3370 6.3800 3.3370 1.0610 2.5446
16490 8245.0 3.3389 6.1665 3.3389 0.9936 2.5309
16500 8250.0 3.3311 7.0726 3.3311 1.0156 2.5893
16510 8255.0 3.3421 5.8212 3.3421 1.0304 2.5394
16520 8260.0 3.3449 5.5242 3.3449 0.9927 2.5425
16530 8265.0 3.3753 2.7908 3.3753 1.0107 2.6162
16540 8270.0 3.3870 1.9849 3.3870 0.9858 2.6449
16550 8275.0 3.4125 0.7029 3.4125 1.0231 2.5940
16560 8280.0 3.4114 0.7458 3.4114 0.9888 2.5780
16570 8285.0 3.4373 0.0802 3.4373 1.0256 2.6744
16580 8290.0 3.4367 0.0882 3.4367 1.0103 2.6931
16590 8295.0 3.4345 0.1199 3.4345 1.0007 2.6367
16600 8300.0 3.4032 1.0975 3.4032 1.0356 2.6063
16610 8305.0 3.4417 0.0346 3.4417 0.9877 2.6266
16620 8310.0 3.4167 0.5554 3.4167 1.0414 2.5911
16630 8315.0 3.4110 0.7600 3.4110 0.9642 2.6048
16640 8320.0 3.3948 1.5249 3.3948 1.0259 2.6333
16650 8325.0 3.3978 1.3615 3.3978 0.9834 2.6166
16660 8330.0 3.4037 1.0711 3.4037 1.0158 2.5655
16670 8335.0 3.3705 3.1588 3.3705 0.9704 2.5675
16680 8340.0 3.3589 4.1537 3.3589 1.0163 2.5163
16690 8345.0 3.3988 1.3120 3.3988 0.9622 2.3956
16700 8350.0 3.3719 3.0460 3.3719 1.0131 2.3716
16710 8355.0 3.3649 3.6195 3.3649 0.9676 2.4598
16720 8360.0 3.3486 5.1443 3.3486 1.0267 2.5451
16730 8365.0 3.3558 4.4414 3.3558 0.9635 2.5391
16740 8370.0 3.3348 6.6304 3.3348 1.0038 2.5293
16750 8375.0 3.3081 10.0695 3.3081 0.9955 2.5095
16760 8380.0 3.3047 10.5532 3.3047 0.9992 2.3674
16770 8385.0 3.3204 8.4011 3.3204 0.9803 2.3545
16780 8390.0 3.2963 11.8174 3.2963 0.9997 2.4609
16790 8395.0 3.3467 5.3317 3.3467 1.0014 2.3811
16800 8400.0 3.3425 5.7772 3.3425 0.9567 2.2697
16810 8405.0 3.3773 2.6449 3.3773 0.9947 2.3657
16820 8410.0 3.2820 14.1105 3.2820 0.9974 2.5629
16830 8415.0 3.3689 3.2896 3.3689 0.9979 2.5057
16840 8420.0 3.3621 3.8655 3.3621 1.0036 2.3563
16850 8425.0 3.4209 0.4227 3.4209 0.9894 2.4261
16860 8430.0 3.4033 1.0884 3.4033 1.0441 2.5486
16870 8435.0 3.3419 5.8457 3.3419 0.9843 2.6502
16880 8440.0 3.4046 1.0307 3.4046 1.0225 2.5904
16890 8445.0 3.4349 0.1141 3.4349 0.9978 2.4765
16900 8450.0 3.3738 2.9019 3.3738 1.0435 2.4346
16910 8455.0 3.4112 0.7529 3.4112 0.9699 2.4501
16920 8460.0 3.4080 0.8827 3.4080 1.0494 2.5923
16930 8465.0 3.3174 8.7907 3.3174 1.0052 2.6608
16940 8470.0 3.4105 0.7819 3.4105 1.0058 2.5509
