# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 1.6818 6.9821 1.6818 3.8012 2.3341
12740 6370.0 1.6886 6.2090 1.6886 3.9544 2.3711
12750 6375.0 1.6721 8.1802 1.6721 3.9272 2.3382
12760 6380.0 1.7077 4.2595 1.7077 3.9487 2.3917
12770 6385.0 1.7175 3.4053 1.7175 3.9520 2.4316
12780 6390.0 1.7298 2.4659 1.7298 3.9025 2.3921
12790 6395.0 1.6432 12.2958 1.6432 3.8675 2.3006
12800 6400.0 1.6929 5.7353 1.6929 3.8600 2.3325
12810 6405.0 1.7749 0.3155 1.7749 3.8787 2.4002
12820 6410.0 1.7381 1.9139 1.7381 3.9206 2.3460
12830 6415.0 1.7292 2.5065 1.7292 3.9258 2.2438
12840 6420.0 1.7032 4.6823 1.7032 3.8342 2.2399
12850 6425.0 1.7220 3.0456 1.7220 3.7194 2.3663
12860 6430.0 1.7022 4.7842 1.7022 3.5798 2.2690
12870 6435.0 1.7358 2.0639 1.7358 3.5632 2.2779
12880 6440.0 1.6998 5.0242 1.6998 3.7464 2.3526
12890 6445.0 1.6793 7.2791 1.6793 3.9326 2.1987
12900 6450.0 1.6972 5.2884 1.6972 3.9896 2.2602
12910 6455.0 1.7748 0.3185 1.7748 3.8790 2.4416
12920 6460.0 1.7312 2.3650 1.7312 3.7786 2.4314
12930 6465.0 1.6221 15.8248 1.6221 3.7844 2.3222
12940 6470.0 1.6992 5.0773 1.6992 3.8032 2.4095
12950 6475.0 1.7714 0.4091 1.7714 3.8602 2.3960
12960 6480.0 1.6972 5.2800 1.6972 3.9944 2.2777
12970 6485.0 1.6516 11.0156 1.6516 3.9995 2.2591
12980 6490.0 1.6694 8.5286 1.6694 3.7747 2.3659
12990 6495.0 1.7610 0.7619 1.7610 3.6133 2.3070
13000 6500.0 1.7062 4.4031 1.7062 3.6613 2.2071
13010 6505.0 1.6518 10.9847 1.6518 3.8586 2.3031
13020 6510.0 1.6399 12.8189 1.6399 3.9949 2.2738
13030 6515.0 1.6947 5.5432 1.6947 3.9937 2.3761
13040 6520.0 1.7458 1.4683 1.7458 3.9387 2.3971
13050 6525.0 1.7254 2.7860 1.7254 3.9181 2.4075
13060 6530.0 1.6563 10.3277 1.6563 3.9431 2.3332
13070 6535.0 1.6323 14.0650 1.6323 3.9432 2.2147
13080 6540.0 1.6859 6.5042 1.6859 3.9519 2.2303
13090 6545.0 1.7152 3.5934 1.7152 3.9937 2.3747
13100 6550.0 1.6788 7.3459 1.6788 4.0458 2.4320
13110 6555.0 1.6863 6.4655 1.6863 4.0750 2.4101
13120 6560.0 1.6887 6.1947 1.6887 4.0229 2.3167
13130 6565.0 1.6600 9.7983 1.6600 3.9435 2.3016
13140 6570.0 1.6821 6.9543 1.6821 3.8951 2.3743
13150 6575.0 1.7091 4.1304 1.7091 3.9055 2.3688
13160 6580.0 1.7137 3.7225 1.7137 3.9156 2.3432
13170 6585.0 1.6897 6.0809 1.6897 3.9527 2.3723
13180 6590.0 1.6876 6.3121 1.6876 3.9062 2.3793
13190 6595.0 1.7158 3.5420 1.7158 3.8849 2.4027
13200 6600.0 1.6910 5.9366 1.6910 3.9151 2.3446
13210 6605.0 1.6625 9.4546 1.6625 3.8676 2.3145
13220 6610.0 1.6770 7.5658 1.6770 3.8383 2.3376
13230 6615.0 1.7149 3.6244 1.7149 3.7715 2.3209
13240 6620.0 1.7246 2.8459 1.7246 3.7007 2.3589
13250 6625.0 1.6736 7.9859 1.6736 3.6840 2.3168
13260 6630.0 1.6580 10.0783 1.6580 3.7546 2.3231
13270 6635.0 1.6777 7.4734 1.6777 3.7589 2.2974
13280 6640.0 1.7238 2.8998 1.7238 3.7206 2.2819
13290 6645.0 1.7070 4.3260 1.7070 3.7352 2.2746
13300 6650.0 1.6722 8.1636 1.6722 3.8558 2.3670
13310 6655.0 1.6357 13.4991 1.6357 3.9821 2.3916
13320 6660.0 1.6996 5.0419 1.6996 3.9041 2.4639
13330 6665.0 1.7375 1.9505 1.7375 3.8753 2.3930
13340 6670.0 1.7211 3.1105 1.7211 4.0051 2.4338
13350 6675.0 1.6408 12.6760 1.6408 4.1209 2.4067
13360 6680.0 1.5949 21.0369 1.5949 4.0142 2.3578
13370 6685.0 1.7050 4.5123 1.7050 3.9161 2.3797
13380 6690.0 1.7963 0.0070 1.7963 3.8850 2.4384
13390 6695.0 1.6904 6.0096 1.6904 3.9781 2.3873
13400 6700.0 1.6103 17.9951 1.6103 4.0645 2.2467
13410 6705.0 1.7035 4.6599 1.7035 3.9232 2.3801
13420 6710.0 1.7934 0.0216 1.7934 3.8694 2.4570
13430 6715.0 1.7432 1.6128 1.7432 3.9039 2.4265
13440 6720.0 1.6568 10.2553 1.6568 4.0082 2.2357
13450 6725.0 1.6786 7.3662 1.6786 3.9135 2.2340
13460 6730.0 1.7935 0.0209 1.7935 3.7755 2.4011
13470 6735.0 1.8177 0.1560 1.8177 3.7453 2.4342
13480 6740.0 1.7250 2.8102 1.7250 3.8636 2.2420
13490 6745.0 1.6737 7.9797 1.6737 3.9331 2.1352
13500 6750.0 1.7419 1.6869 1.7419 3.7891 2.3249
13510 6755.0 1.8214 0.2294 1.8214 3.6471 2.4489
13520 6760.0 1.7621 0.7177 1.7621 3.7349 2.4350
13530 6765.0 1.6796 7.2445 1.6796 3.9033 2.2827
13540 6770.0 1.6643 9.2133 1.6643 3.9872 2.2789
13550 6775.0 1.7148 3.6313 1.7148 3.8625 2.3550
13560 6780.0 1.7381 1.9165 1.7381 3.7674 2.2770
13570 6785.0 1.6892 6.1362 1.6892 3.8225 2.2488
13580 6790.0 1.6875 6.3274 1.6875 3.9457 2.3497
13590 6795.0 1.6949 5.5222 1.6949 3.9405 2.3528
13600 6800.0 1.7044 4.5651 1.7044 3.8909 2.3579
13610 6805.0 1.7293 2.4971 1.7293 3.8587 2.4198
13620 6810.0 1.7105 4.0043 1.7105 3.9189 2.3516
13630 6815.0 1.6667 8.8895 1.6667 3.9943 2.3307
13640 6820.0 1.6814 7.0348 1.6814 3.9513 2.4094
13650 6825.0 1.7228 2.9769 1.7228 3.8185 2.4573
13660 6830.0 1.7378 1.9327 1.7378 3.7976 2.4298
13670 6835.0 1.6912 5.9197 1.6912 3.8614 2.3305
13680 6840.0 1.6783 7.4076 1.6783 3.9182 2.3065
13690 6845.0 1.7149 3.6228 1.7149 3.9037 2.4018
13700 6850.0 1.7423 1.6671 1.7423 3.8799 2.3950
13710 6855.0 1.7230 2.9662 1.7230 3.8523 2.3520
13720 6860.0 1.6548 10.5383 1.6548 3.8969 2.3249
13730 6865.0 1.6693 8.5389 1.6693 3.8970 2.2756
13740 6870.0 1.7130 3.7809 1.7130 3.8630 2.3170
13750 6875.0 1.7215 3.0844 1.7215 3.8076 2.4336
13760 6880.0 1.7081 4.2250 1.7081 3.8439 2.4219
13770 6885.0 1.6902 6.0264 1.6902 3.8750 2.3313
13780 6890.0 1.7067 4.3515 1.7067 3.8655 2.3460
13790 6895.0 1.6984 5.1643 1.6984 3.8089 2.3847
13800 6900.0 1.7215 3.0847 1.7215 3.7472 2.3566
13810 6905.0 1.7375 1.9506 1.7375 3.7366 2.2056
13820 6910.0 1.6642 9.2218 1.6642 3.8108 2.1215
13830 6915.0 1.6924 5.7882 1.6924 3.8420 2.2006
13840 6920.0 1.7475 1.3759 1.7475 3.8384 2.3029
13850 6925.0 1.7278 2.6073 1.7278 3.8746 2.2983
13860 6930.0 1.7704 0.4386 1.7704 3.7402 2.3296
13870 6935.0 1.7659 0.5810 1.7659 3.6968 2.3016
13880 6940.0 1.7309 2.3896 1.7309 3.7138 2.2243
13890 6945.0 1.7347 2.1318 1.7347 3.6809 2.2513
13900 6950.0 1.7415 1.7084 1.7415 3.6655 2.2941
13910 6955.0 1.7200 3.2018 1.7200 3.7147 2.2800
13920 6960.0 1.6980 5.2013 1.6980 3.7994 2.2518
13930 6965.0 1.7172 3.4268 1.7172 3.8431 2.3228
13940 6970.0 1.7517 1.1683 1.7517 3.8424 2.4315
13950 6975.0 1.7371 1.9794 1.7371 3.8972 2.4221
13960 6980.0 1.6821 6.9545 1.6821 3.9796 2.3144
13970 6985.0 1.6752 7.7905 1.6752 3.9510 2.3122
13980 6990.0 1.7133 3.7551 1.7133 3.8357 2.4135
13990 6995.0 1.7186 3.3162 1.7186 3.7709 2.3697
14000 7000.0 1.7046 4.5497 1.7046 3.8267 2.3544
14010 7005.0 1.6785 7.3763 1.6785 3.9743 2.3467
14020 7010.0 1.6839 6.7359 1.6839 4.0536 2.2797
14030 7015.0 1.7277 2.6160 1.7277 3.9599 2.3655
14040 7020.0 1.7913 0.0379 1.7913 3.8638 2.4794
14050 7025.0 1.6964 5.3688 1.6964 3.9302 2.3451
14060 7030.0 1.5900 22.0428 1.5900 3.9091 2.1915
14070 7035.0 1.7314 2.3521 1.7314 3.9520 2.3449
14080 7040.0 1.7334 2.2201 1.7334 3.9257 2.4180
14090 7045.0 1.7071 4.3164 1.7071 3.9389 2.3076
14100 7050.0 1.6598 9.8244 1.6598 3.9189 2.2967
14110 7055.0 1.7398 1.8128 1.7398 3.9415 2.3447
14120 7060.0 1.6989 5.1071 1.6989 3.8912 2.2682
14130 7065.0 1.6507 11.1430 1.6507 3.8722 2.2306
14140 7070.0 1.7122 3.8549 1.7122 3.8629 2.2578
14150 7075.0 1.7159 3.5349 1.7159 3.8837 2.3044
14160 7080.0 1.7060 4.4220 1.7060 3.9116 2.3594
14170 7085.0 1.6912 5.9227 1.6912 3.8969 2.3683
14180 7090.0 1.6888 6.1822 1.6888 3.8077 2.2654
14190 7095.0 1.6796 7.2509 1.6796 3.7457 2.2039
14200 7100.0 1.6853 6.5799 1.6853 3.7715 2.2670
14210 7105.0 1.6865 6.4402 1.6865 3.8779 2.3195
14220 7110.0 1.6790 7.3259 1.6790 4.0028 2.4156
14230 7115.0 1.6528 10.8373 1.6528 3.9977 2.3622
14240 7120.0 1.7116 3.9060 1.7116 4.0249 2.4215
14250 7125.0 1.7098 4.0646 1.7098 3.9988 2.3388
14260 7130.0 1.6885 6.2181 1.6885 3.9535 2.3165
14270 7135.0 1.6887 6.1965 1.6887 3.9182 2.3925
14280 7140.0 1.7008 4.9179 1.7008 3.8496 2.4037
14290 7145.0 1.7088 4.1627 1.7088 3.8517 2.3806
14300 7150.0 1.6890 6.1579 1.6890 3.8540 2.3586
14310 7155.0 1.6947 5.5417 1.6947 3.8155 2.3938
14320 7160.0 1.7172 3.4284 1.7172 3.7773 2.4007
14330 7165.0 1.6976 5.2440 1.6976 3.8393 2.3692
14340 7170.0 1.6806 7.1332 1.6806 3.8879 2.3195
14350 7175.0 1.7074 4.2877 1.7074 3.8759 2.3145
14360 7180.0 1.7036 4.6507 1.7036 3.8335 2.4051
14370 7185.0 1.6620 9.5288 1.6620 3.8564 2.3975
14380 7190.0 1.7035 4.6588 1.7035 3.9217 2.3575
14390 7195.0 1.6918 5.8493 1.6918 4.0030 2.3315
14400 7200.0 1.7052 4.4973 1.7052 3.9628 2.3401
14410 7205.0 1.6793 7.2804 1.6793 3.8139 2.3682
14420 7210.0 1.6991 5.0894 1.6991 3.7460 2.4250
14430 7215.0 1.7016 4.8370 1.7016 3.8368 2.4069
14440 7220.0 1.6950 5.5119 1.6950 3.9249 2.3352
14450 7225.0 1.7107 3.9903 1.7107 3.9179 2.2695
14460 7230.0 1.7220 3.0394 1.7220 3.8578 2.2774
14470 7235.0 1.7060 4.4153 1.7060 3.8179 2.3068
14480 7240.0 1.7004 4.9575 1.7004 3.8139 2.2811
14490 7245.0 1.7369 1.9928 1.7369 3.7712 2.3518
14500 7250.0 1.7213 3.0941 1.7213 3.7560 2.3270
14510 7255.0 1.7133 3.7582 1.7133 3.7538 2.2680
14520 7260.0 1.7106 3.9964 1.7106 3.7216 2.3154
14530 7265.0 1.7098 4.0701 1.7098 3.7425 2.3112
14540 7270.0 1.7024 4.7644 1.7024 3.7306 2.3296
14550 7275.0 1.6911 5.9292 1.6911 3.7981 2.2842
14560 7280.0 1.6802 7.1741 1.6802 3.8467 2.3395
14570 7285.0 1.6877 6.3072 1.6877 3.7952 2.3595
14580 7290.0 1.7067 4.3554 1.7067 3.7100 2.4355
14590 7295.0 1.6935 5.6684 1.6935 3.6798 2.3864
14600 7300.0 1.6355 13.5379 1.6355 3.7325 2.3169
14610 7305.0 1.7098 4.0660 1.7098 3.7953 2.4212
14620 7310.0 1.7382 1.9076 1.7382 3.8130 2.3476
14630 7315.0 1.6836 6.7705 1.6836 3.8157 2.3729
14640 7320.0 1.6330 13.9480 1.6330 3.8901 2.3767
14650 7325.0 1.7010 4.9003 1.7010 3.9071 2.4236
14660 7330.0 1.7505 1.2233 1.7505 3.9250 2.3904
14670 7335.0 1.7067 4.3508 1.7067 3.9753 2.3915
14680 7340.0 1.6501 11.2358 1.6501 3.9918 2.3282
14690 7345.0 1.6711 8.3048 1.6711 3.9114 2.3057
14700 7350.0 1.7339 2.1838 1.7339 3.8633 2.2675
14710 7355.0 1.7246 2.8434 1.7246 3.9420 2.3987
14720 7360.0 1.6382 13.0925 1.6382 4.0308 2.2563
14730 7365.0 1.6887 6.1954 1.6887 3.9718 2.2617
14740 7370.0 1.7877 0.0752 1.7877 3.8714 2.3354
14750 7375.0 1.7100 4.0497 1.7100 3.9506 2.3367
14760 7380.0 1.6422 12.4505 1.6422 4.0183 2.1832
14770 7385.0 1.6816 7.0127 1.6816 3.9382 2.2697
14780 7390.0 1.7624 0.7083 1.7624 3.8830 2.2720
14790 7395.0 1.7295 2.4881 1.7295 3.9715 2.2832
14800 7400.0 1.6428 12.3518 1.6428 4.0047 2.3095
14810 7405.0 1.6951 5.4984 1.6951 4.0502 2.3564
14820 7410.0 1.7040 4.6081 1.7040 3.9417 2.3650
14830 7415.0 1.7334 2.2178 1.7334 3.9701 2.4011
14840 7420.0 1.6980 5.2007 1.6980 4.0710 2.4155
14850 7425.0 1.6748 7.8401 1.6748 4.0184 2.3597
14860 7430.0 1.6605 9.7343 1.6605 3.9424 2.2419
14870 7435.0 1.6885 6.2159 1.6885 3.9575 2.3172
14880 7440.0 1.7270 2.6677 1.7270 3.9515 2.4747
14890 7445.0 1.6500 11.2452 1.6500 4.0348 2.3968
14900 7450.0 1.6590 9.9451 1.6590 3.9912 2.3410
14910 7455.0 1.6389 12.9792 1.6389 3.8538 2.2295
14920 7460.0 1.6937 5.6464 1.6937 3.8187 2.3274
14930 7465.0 1.7091 4.1358 1.7091 3.8975 2.3696
14940 7470.0 1.6850 6.6097 1.6850 3.9849 2.4329
14950 7475.0 1.6204 16.1335 1.6204 3.9755 2.3406
14960 7480.0 1.6743 7.8970 1.6743 3.8935 2.3952
14970 7485.0 1.7352 2.1007 1.7352 3.7865 2.2939
14980 7490.0 1.7338 2.1889 1.7338 3.7474 2.3096
14990 7495.0 1.6299 14.4616 1.6299 3.8301 2.3686
15000 7500.0 1.6327 13.9866 1.6327 3.9127 2.2920
15010 7505.0 1.7015 4.8462 1.7015 3.8800 2.4055
15020 7510.0 1.7479 1.3553 1.7479 3.7847 2.4456
15030 7515.0 1.6685 8.6416 1.6685 3.7644 2.4058
15040 7520.0 1.6639 9.2559 1.6639 3.8103 2.3566
15050 7525.0 1.6636 9.3056 1.6636 3.8170 2.3069
15060 7530.0 1.7382 1.9099 1.7382 3.7090 2.3809
15070 7535.0 1.7117 3.9005 1.7117 3.6450 2.4481
15080 7540.0 1.6852 6.5946 1.6852 3.7144 2.3833
15090 7545.0 1.6897 6.0879 1.6897 3.8158 2.3301
15100 7550.0 1.6771 7.5517 1.6771 3.7541 2.3304
15110 7555.0 1.6846 6.6542 1.6846 3.5250 2.3535
15120 7560.0 1.6830 6.8440 1.6830 3.3621 2.2232
15130 7565.0 1.7336 2.2033 1.7336 3.3355 2.2579
15140 7570.0 1.6970 5.3036 1.6970 3.4565 2.3311
15150 7575.0 1.6716 8.2379 1.6716 3.6610 2.2158
15160 7580.0 1.6703 8.4151 1.6703 3.7527 2.1847
15170 7585.0 1.7733 0.3574 1.7733 3.5762 2.3285
15180 7590.0 1.7476 1.3724 1.7476 3.4264 2.2794
15190 7595.0 1.6956 5.4491 1.6956 3.3390 2.2011
15200 7600.0 1.6972 5.2790 1.6972 3.3412 2.1393
15210 7605.0 1.6889 6.1726 1.6889 3.4425 2.1629
15220 7610.0 1.6668 8.8646 1.6668 3.6706 2.1673
15230 7615.0 1.7088 4.1575 1.7088 3.7296 2.3420
15240 7620.0 1.7108 3.9786 1.7108 3.6883 2.3495
15250 7625.0 1.6769 7.5825 1.6769 3.7235 2.3649
15260 7630.0 1.6848 6.6350 1.6848 3.8129 2.3439
15270 7635.0 1.6698 8.4764 1.6698 3.8020 2.2364
15280 7640.0 1.7352 2.1023 1.7352 3.7037 2.2826
15290 7645.0 1.7202 3.1872 1.7202 3.7788 2.2668
15300 7650.0 1.7096 4.0823 1.7096 3.9773 2.3699
15310 7655.0 1.6928 5.7477 1.6928 4.1779 2.2864
15320 7660.0 1.6970 5.3051 1.6970 4.1291 2.2923
15330 7665.0 1.7539 1.0604 1.7539 3.9776 2.3565
15340 7670.0 1.7483 1.3355 1.7483 3.8685 2.3530
15350 7675.0 1.7212 3.1027 1.7212 3.8748 2.3337
15360 7680.0 1.7117 3.9016 1.7117 3.9246 2.2934
15370 7685.0 1.7071 4.3122 1.7071 3.9767 2.3591
15380 7690.0 1.7446 1.5331 1.7446 3.9396 2.4396
15390 7695.0 1.7602 0.7920 1.7602 3.9429 2.3752
15400 7700.0 1.6601 9.7811 1.6601 4.0141 2.1874
15410 7705.0 1.6559 10.3859 1.6559 3.9979 2.2097
15420 7710.0 1.7971 0.0041 1.7971 3.9278 2.4213
15430 7715.0 1.7482 1.3425 1.7482 3.9306 2.4284
15440 7720.0 1.6353 13.5678 1.6353 3.9434 2.3459
15450 7725.0 1.7000 5.0016 1.7000 4.0798 2.3170
15460 7730.0 1.6689 8.5980 1.6689 3.9130 2.2359
15470 7735.0 1.7464 1.4342 1.7464 3.8587 2.2418
15480 7740.0 1.7239 2.8927 1.7239 3.9906 2.3315
15490 7745.0 1.6603 9.7578 1.6603 4.0790 2.2949
15500 7750.0 1.6844 6.6800 1.6844 4.1759 2.2850
15510 7755.0 1.6928 5.7464 1.6928 3.9958 2.3398
15520 7760.0 1.7410 1.7406 1.7410 3.8902 2.2836
15530 7765.0 1.7252 2.7977 1.7252 3.9931 2.3537
15540 7770.0 1.6886 6.2090 1.6886 4.1377 2.3424
15550 7775.0 1.6516 11.0127 1.6516 4.0226 2.3228
15560 7780.0 1.7345 2.1435 1.7345 3.8720 2.2869
15570 7785.0 1.7449 1.5165 1.7449 3.7717 2.2289
15580 7790.0 1.6752 7.7836 1.6752 3.7767 2.1488
15590 7795.0 1.6904 6.0018 1.6904 3.9619 2.3059
15600 7800.0 1.6510 11.0997 1.6510 4.0306 2.2630
15610 7805.0 1.7694 0.4690 1.7694 4.0813 2.3715
15620 7810.0 1.6984 5.1576 1.6984 3.9274 2.3776
15630 7815.0 1.7005 4.9535 1.7005 3.8639 2.2766
15640 7820.0 1.7536 1.0767 1.7536 3.8906 2.2068
15650 7825.0 1.6522 10.9240 1.6522 4.0535 2.1017
15660 7830.0 1.6547 10.5571 1.6547 4.1538 2.1616
15670 7835.0 1.7145 3.6535 1.7145 4.0919 2.2286
15680 7840.0 1.7177 3.3882 1.7177 3.9662 2.3553
15690 7845.0 1.7922 0.0305 1.7922 3.8832 2.3110
15700 7850.0 1.7528 1.1140 1.7528 3.8867 2.3066
15710 7855.0 1.6903 6.0154 1.6903 3.9489 2.2513
15720 7860.0 1.6612 9.6368 1.6612 3.9703 2.2022
15730 7865.0 1.6881 6.2618 1.6881 3.8973 2.1653
15740 7870.0 1.8097 0.0468 1.8097 3.8209 2.2290
15750 7875.0 1.7560 0.9678 1.7560 3.8997 2.3123
15760 7880.0 1.6417 12.5319 1.6417 4.0107 2.1575
15770 7885.0 1.6706 8.3745 1.6706 4.0006 2.2384
15780 7890.0 1.8027 0.0035 1.8027 3.9244 2.3815
15790 7895.0 1.7626 0.7012 1.7626 3.9740 2.2622
15800 7900.0 1.6482 11.5202 1.6482 4.1128 2.2399
15810 7905.0 1.6683 8.6662 1.6683 4.1615 2.3180
15820 7910.0 1.6867 6.4224 1.6867 4.0276 2.3905
15830 7915.0 1.7747 0.3188 1.7747 3.9482 2.4214
15840 7920.0 1.7045 4.5581 1.7045 4.0163 2.3665
15850 7925.0 1.6611 9.6506 1.6611 4.0592 2.3782
15860 7930.0 1.6178 16.6054 1.6178 4.1119 2.3764
15870 7935.0 1.6886 6.1995 1.6886 3.9499 2.2398
15880 7940.0 1.7400 1.7990 1.7400 3.8649 2.2162
15890 7945.0 1.6698 8.4720 1.6698 3.8882 2.3588
15900 7950.0 1.5875 22.5844 1.5875 3.9704 2.3514
15910 7955.0 1.6339 13.7886 1.6339 3.9331 2.3972
15920 7960.0 1.7683 0.5029 1.7683 3.7368 2.3957
15930 7965.0 1.7453 1.4965 1.7453 3.6881 2.4122
15940 7970.0 1.6346 13.6825 1.6346 3.8286 2.3748
15950 7975.0 1.6409 12.6619 1.6409 3.9010 2.3200
15960 7980.0 1.7530 1.1051 1.7530 3.8294 2.4476
15970 7985.0 1.7772 0.2607 1.7772 3.8146 2.4716
15980 7990.0 1.6954 5.4664 1.6954 3.9131 2.2761
15990 7995.0 1.6837 6.7645 1.6837 4.0331 2.1630
16000 8000.0 1.6955 5.4606 1.6955 3.9999 2.2306
16010 8005.0 1.7701 0.4467 1.7701 3.8803 2.2568
16020 8010.0 1.7775 0.2536 1.7775 3.8549 2.2281
16030 8015.0 1.6978 5.2231 1.6978 3.9547 2.1930
16040 8020.0 1.7029 4.7171 1.7029 4.0587 2.1544
16050 8025.0 1.7405 1.7725 1.7405 4.0833 2.1574
16060 8030.0 1.7823 0.1574 1.7823 4.0111 2.2402
16070 8035.0 1.7818 0.1663 1.7818 3.9518 2.3096
16080 8040.0 1.7154 3.5755 1.7154 3.9885 2.2643
16090 8045.0 1.7121 3.8596 1.7121 4.0340 2.2521
16100 8050.0 1.6835 6.7829 1.6835 3.9269 2.1830
16110 8055.0 1.6969 5.3151 1.6969 3.8646 2.1751
16120 8060.0 1.7401 1.7912 1.7401 3.9354 2.3220
16130 8065.0 1.6775 7.5000 1.6775 3.9586 2.3662
16140 8070.0 1.7100 4.0512 1.7100 3.9397 2.3930
16150 8075.0 1.6579 10.0971 1.6579 3.8969 2.4028
16160 8080.0 1.7166 3.4797 1.7166 3.8684 2.4673
16170 8085.0 1.6904 6.0115 1.6904 3.8497 2.4704
16180 8090.0 1.7195 3.2377 1.7195 3.7119 2.3468
16190 8095.0 1.6603 9.7618 1.6603 3.6499 2.2181
16200 8100.0 1.6604 9.7485 1.6604 3.6582 2.2778
16210 8105.0 1.6778 7.4687 1.6778 3.6440 2.3411
16220 8110.0 1.7582 0.8732 1.7582 3.5840 2.3318
16230 8115.0 1.7519 1.1577 1.7519 3.6307 2.3145
16240 8120.0 1.6857 6.5335 1.6857 3.7526 2.2377
16250 8125.0 1.6803 7.1643 1.6803 3.8218 2.2086
16260 8130.0 1.7382 1.9101 1.7382 3.7366 2.3561
16270 8135.0 1.7726 0.3745 1.7726 3.6846 2.3581
16280 8140.0 1.7032 4.6839 1.7032 3.7721 2.3480
16290 8145.0 1.6689 8.5951 1.6689 3.8228 2.2718
16300 8150.0 1.6894 6.1188 1.6894 3.8030 2.2349
16310 8155.0 1.7384 1.8952 1.7384 3.8369 2.3019
16320 8160.0 1.7371 1.9790 1.7371 3.9044 2.3516
16330 8165.0 1.7019 4.8144 1.7019 3.9280 2.3429
16340 8170.0 1.7104 4.0143 1.7104 3.8644 2.3378
16350 8175.0 1.6822 6.9338 1.6822 3.8133 2.2496
16360 8180.0 1.7136 3.7361 1.7136 3.8325 2.2972
16370 8185.0 1.7212 3.1050 1.7212 3.8895 2.3526
16380 8190.0 1.6911 5.9261 1.6911 3.9196 2.3234
16390 8195.0 1.6896 6.0936 1.6896 3.8665 2.3319
16400 8200.0 1.6888 6.1787 1.6888 3.8133 2.2674
16410 8205.0 1.6963 5.3776 1.6963 3.8177 2.3006
16420 8210.0 1.6943 5.5820 1.6943 3.8828 2.3999
16430 8215.0 1.6967 5.3396 1.6967 3.9079 2.4044
16440 8220.0 1.6971 5.2923 1.6971 3.8645 2.3933
16450 8225.0 1.6827 6.8846 1.6827 3.8272 2.3572
16460 8230.0 1.6649 9.1235 1.6649 3.8220 2.3646
16470 8235.0 1.6780 7.4392 1.6780 3.7913 2.3549
16480 8240.0 1.7028 4.7266 1.7028 3.7862 2.3771
16490 8245.0 1.6876 6.3160 1.6876 3.8363 2.3981
16500 8250.0 1.6747 7.8441 1.6747 3.9063 2.3245
16510 8255.0 1.6933 5.6975 1.6933 3.8868 2.3516
16520 8260.0 1.7112 3.9424 1.7112 3.7755 2.3735
16530 8265.0 1.7007 4.9300 1.7007 3.6856 2.3304
16540 8270.0 1.6873 6.3559 1.6873 3.6778 2.2626
16550 8275.0 1.7017 4.8360 1.7017 3.7432 2.2895
16560 8280.0 1.7510 1.1981 1.7510 3.7657 2.3264
16570 8285.0 1.7805 0.1904 1.7805 3.7750 2.3834
16580 8290.0 1.7098 4.0683 1.7098 3.8617 2.3231
16590 8295.0 1.6596 9.8555 1.6596 3.8037 2.2880
16600 8300.0 1.6896 6.0930 1.6896 3.7571 2.2112
16610 8305.0 1.7738 0.3436 1.7738 3.8492 2.3222
16620 8310.0 1.7703 0.4419 1.7703 3.7769 2.3736
16630 8315.0 1.6714 8.2636 1.6714 3.8153 2.2623
16640 8320.0 1.7128 3.7977 1.7128 3.8980 2.2704
16650 8325.0 1.7385 1.8924 1.7385 3.8961 2.3705
16660 8330.0 1.7569 0.9282 1.7569 3.8804 2.4057
16670 8335.0 1.6650 9.1182 1.6650 3.9225 2.3501
16680 8340.0 1.6725 8.1278 1.6725 3.8870 2.3486
16690 8345.0 1.7731 0.3616 1.7731 3.8140 2.4048
16700 8350.0 1.7519 1.1588 1.7519 3.8972 2.3510
16710 8355.0 1.7039 4.6146 1.7039 3.9925 2.2726
16720 8360.0 1.6931 5.7127 1.6931 3.9834 2.3181
16730 8365.0 1.7178 3.3817 1.7178 3.9162 2.4267
16740 8370.0 1.7160 3.5308 1.7160 3.8739 2.3983
16750 8375.0 1.6835 6.7919 1.6835 3.9263 2.4078
16760 8380.0 1.6838 6.7568 1.6838 4.0504 2.3394
16770 8385.0 1.6924 5.7868 1.6924 4.0269 2.3102
16780 8390.0 1.6858 6.5231 1.6858 3.9237 2.4074
16790 8395.0 1.7496 1.2715 1.7496 3.9035 2.4275
16800 8400.0 1.7015 4.8485 1.7015 3.9561 2.3020
16810 8405.0 1.6722 8.1716 1.6722 3.9342 2.2951
16820 8410.0 1.6384 13.0605 1.6384 3.8284 2.2980
16830 8415.0 1.7284 2.5632 1.7284 3.7340 2.3146
16840 8420.0 1.7459 1.4638 1.7459 3.7741 2.2560
16850 8425.0 1.6620 9.5232 1.6620 3.8895 2.3116
16860 8430.0 1.6349 13.6322 1.6349 3.9206 2.3046
16870 8435.0 1.6875 6.3303 1.6875 3.8159 2.3535
16880 8440.0 1.7625 0.7014 1.7625 3.7420 2.3723
16890 8445.0 1.6783 7.4038 1.6783 3.7631 2.2713
16900 8450.0 1.6060 18.8253 1.6060 3.8343 2.2456
16910 8455.0 1.5952 20.9731 1.5952 3.8897 2.2385
16920 8460.0 1.7266 2.6944 1.7266 3.8340 2.4179
16930 8465.0 1.6843 6.6974 1.6843 3.7864 2.4004
16940 8470.0 1.7205 3.1599 1.7205 3.7443 2.3148
