# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 2.8418 0.0339 2.8418 0.9815 2.8498
8520 4260.0 2.8719 0.2403 2.8719 0.9889 2.7777
8530 4265.0 2.8968 1.0969 2.8968 0.9825 2.7266
8540 4270.0 2.8794 0.4319 2.8794 0.9792 2.6713
8550 4275.0 2.8609 0.0594 2.8609 0.9578 2.6317
8560 4280.0 2.8448 0.0135 2.8448 0.9890 2.5671
8570 4285.0 2.8823 0.5226 2.8823 0.9740 2.5748
8580 4290.0 2.8760 0.3386 2.8760 0.9800 2.5696
8590 4295.0 2.8549 0.0120 2.8549 0.9896 2.5864
8600 4300.0 2.8618 0.0701 2.8618 0.9664 2.6619
8610 4305.0 2.8912 0.8477 2.8912 1.0086 2.7123
8620 4310.0 2.8851 0.6158 2.8851 0.9598 2.7351
8630 4315.0 2.8504 0.0001 2.8504 0.9914 2.6787
8640 4320.0 2.8584 0.0356 2.8584 0.9562 2.7107
8650 4325.0 2.8662 0.1319 2.8662 0.9925 2.7380
8660 4330.0 2.8742 0.2936 2.8742 0.9658 2.7715
8670 4335.0 2.8553 0.0143 2.8553 0.9861 2.7311
8680 4340.0 2.8514 0.0010 2.8514 0.9786 2.6989
8690 4345.0 2.8739 0.2861 2.8739 0.9587 2.6932
8700 4350.0 2.8335 0.1360 2.8335 1.0154 2.5984
8710 4355.0 2.8511 0.0006 2.8511 0.9455 2.5815
8720 4360.0 2.8515 0.0011 2.8515 1.0214 2.4657
8730 4365.0 2.8980 1.1523 2.8980 0.9434 2.4910
8740 4370.0 2.8421 0.0311 2.8421 1.0190 2.3835
8750 4375.0 2.8319 0.1630 2.8319 0.9525 2.4140
8760 4380.0 2.7910 1.7430 2.7910 1.0108 2.4033
8770 4385.0 2.8464 0.0065 2.8464 0.9671 2.5437
8780 4390.0 2.8674 0.1508 2.8674 1.0019 2.6375
8790 4395.0 2.8595 0.0455 2.8595 0.9715 2.6127
8800 4400.0 2.7822 2.3013 2.7822 0.9834 2.5823
8810 4405.0 2.8038 1.0649 2.8038 0.9683 2.6243
8820 4410.0 2.8432 0.0233 2.8432 0.9983 2.6416
8830 4415.0 2.8773 0.3735 2.8773 0.9818 2.5924
8840 4420.0 2.8512 0.0007 2.8512 0.9672 2.5658
8850 4425.0 2.7967 1.4181 2.7967 0.9833 2.5904
8860 4430.0 2.8336 0.1342 2.8336 0.9758 2.5690
8870 4435.0 2.8813 0.4909 2.8813 0.9928 2.5962
8880 4440.0 2.8669 0.1431 2.8669 0.9842 2.5811
8890 4445.0 2.8222 0.3856 2.8222 0.9743 2.5487
8900 4450.0 2.8189 0.4836 2.8189 0.9590 2.5849
8910 4455.0 2.8184 0.4981 2.8184 1.0034 2.6111
8920 4460.0 2.8766 0.3534 2.8766 0.9563 2.6196
8930 4465.0 2.8374 0.0795 2.8374 1.0216 2.5686
8940 4470.0 2.8125 0.7016 2.8125 0.9308 2.5814
8950 4475.0 2.7906 1.7638 2.7906 1.0029 2.5423
8960 4480.0 2.8903 0.8131 2.8903 0.9805 2.5615
8970 4485.0 2.8540 0.0079 2.8540 0.9967 2.4745
8980 4490.0 2.7732 2.9515 2.7732 0.9691 2.4186
8990 4495.0 2.7884 1.8974 2.7884 0.9741 2.4635
9000 4500.0 2.8952 1.0201 2.8952 0.9929 2.5686
9010 4505.0 2.9070 1.6252 2.9070 0.9954 2.5646
9020 4510.0 2.8217 0.4000 2.8217 0.9692 2.4334
9030 4515.0 2.7983 1.3347 2.7983 0.9857 2.3658
9040 4520.0 2.8964 1.0743 2.8964 0.9955 2.4322
9050 4525.0 2.9052 1.5216 2.9052 0.9810 2.5051
9060 4530.0 2.8150 0.6125 2.8150 0.9916 2.4961
9070 4535.0 2.8299 0.2018 2.8299 0.9688 2.5053
9080 4540.0 2.9018 1.3400 2.9018 0.9866 2.5780
9090 4545.0 2.9240 2.7406 2.9240 0.9768 2.6409
9100 4550.0 2.8530 0.0046 2.8530 1.0110 2.5615
9110 4555.0 2.8477 0.0025 2.8477 0.9528 2.6117
9120 4560.0 2.8019 1.1562 2.8019 0.9990 2.6208
9130 4565.0 2.8384 0.0674 2.8384 0.9662 2.6487
9140 4570.0 2.8577 0.0300 2.8577 0.9802 2.7060
9150 4575.0 2.8344 0.1224 2.8344 0.9847 2.7062
9160 4580.0 2.8251 0.3106 2.8251 0.9586 2.6687
9170 4585.0 2.7928 1.6352 2.7928 0.9876 2.6641
9180 4590.0 2.8300 0.1992 2.8300 0.9678 2.7761
9190 4595.0 2.8501 0.0000 2.8501 0.9795 2.7932
9200 4600.0 2.8327 0.1501 2.8327 0.9946 2.7074
9210 4605.0 2.8498 0.0000 2.8498 0.9569 2.6963
9220 4610.0 2.8042 1.0490 2.8042 0.9876 2.6121
9230 4615.0 2.7950 1.5103 2.7950 0.9610 2.5213
9240 4620.0 2.7868 1.9946 2.7868 0.9792 2.5206
9250 4625.0 2.8266 0.2736 2.8266 0.9804 2.6280
9260 4630.0 2.8666 0.1386 2.8666 0.9704 2.6879
9270 4635.0 2.8540 0.0081 2.8540 0.9833 2.6535
9280 4640.0 2.8406 0.0441 2.8406 0.9833 2.6216
9290 4645.0 2.8513 0.0009 2.8513 0.9741 2.6345
9300 4650.0 2.8384 0.0671 2.8384 0.9935 2.6361
9310 4655.0 2.8299 0.2027 2.8299 0.9719 2.6047
9320 4660.0 2.7980 1.3513 2.7980 0.9841 2.5980
9330 4665.0 2.7928 1.6387 2.7928 0.9952 2.6121
9340 4670.0 2.8436 0.0202 2.8436 0.9509 2.6735
9350 4675.0 2.8230 0.3637 2.8230 1.0200 2.7795
9360 4680.0 2.8985 1.1761 2.8985 0.9453 2.7822
9370 4685.0 2.8610 0.0608 2.8610 1.0259 2.7775
9380 4690.0 2.9176 2.2882 2.9176 0.9655 2.8208
9390 4695.0 2.8729 0.2622 2.8729 0.9894 2.7410
9400 4700.0 2.8409 0.0418 2.8409 0.9895 2.6664
9410 4705.0 2.8507 0.0003 2.8507 0.9780 2.6628
9420 4710.0 2.8702 0.2047 2.8702 0.9876 2.5955
9430 4715.0 2.8892 0.7672 2.8892 0.9700 2.5562
9440 4720.0 2.8378 0.0740 2.8378 0.9845 2.4979
9450 4725.0 2.8045 1.0366 2.8045 0.9717 2.4057
9460 4730.0 2.7942 1.5565 2.7942 0.9815 2.3189
9470 4735.0 2.8714 0.2283 2.8714 0.9969 2.3244
9480 4740.0 2.9084 1.7068 2.9084 0.9832 2.3611
9490 4745.0 2.8294 0.2127 2.8294 0.9941 2.3318
9500 4750.0 2.8190 0.4805 2.8190 0.9678 2.3481
9510 4755.0 2.8558 0.0170 2.8558 0.9924 2.3762
9520 4760.0 2.8646 0.1068 2.8646 0.9705 2.4288
9530 4765.0 2.8016 1.1733 2.8016 0.9812 2.4054
9540 4770.0 2.7908 1.7510 2.7908 0.9668 2.3977
9550 4775.0 2.8304 0.1919 2.8304 1.0077 2.4003
9560 4780.0 2.8641 0.0989 2.8641 0.9671 2.4457
9570 4785.0 2.8379 0.0728 2.8379 0.9959 2.4164
9580 4790.0 2.8119 0.7256 2.8119 0.9705 2.3858
9590 4795.0 2.7976 1.3745 2.7976 0.9859 2.3314
9600 4800.0 2.8269 0.2668 2.8269 0.9921 2.3179
9610 4805.0 2.8739 0.2855 2.8739 0.9801 2.3468
9620 4810.0 2.8941 0.9714 2.8941 0.9969 2.3694
9630 4815.0 2.8738 0.2836 2.8738 0.9605 2.4008
9640 4820.0 2.8019 1.1565 2.8019 1.0052 2.3631
9650 4825.0 2.8313 0.1747 2.8313 0.9582 2.4152
9660 4830.0 2.8211 0.4175 2.8211 1.0020 2.4218
9670 4835.0 2.8743 0.2943 2.8743 0.9736 2.5260
9680 4840.0 2.8797 0.4399 2.8797 0.9871 2.5599
9690 4845.0 2.8432 0.0228 2.8432 0.9800 2.5603
9700 4850.0 2.7996 1.2723 2.7996 0.9734 2.5319
9710 4855.0 2.7624 3.8362 2.7624 0.9836 2.4764
9720 4860.0 2.7804 2.4253 2.7804 0.9685 2.4681
9730 4865.0 2.8524 0.0028 2.8524 0.9959 2.4549
9740 4870.0 2.8782 0.3966 2.8782 0.9782 2.4194
9750 4875.0 2.7977 1.3677 2.7977 1.0001 2.3082
9760 4880.0 2.7730 2.9614 2.7730 0.9631 2.2891
9770 4885.0 2.7961 1.4545 2.7961 1.0099 2.2356
9780 4890.0 2.8791 0.4243 2.8791 0.9653 2.2899
9790 4895.0 2.8263 0.2820 2.8263 0.9982 2.2589
9800 4900.0 2.8142 0.6410 2.8142 0.9569 2.2867
9810 4905.0 2.8201 0.4462 2.8201 1.0040 2.2939
9820 4910.0 2.8709 0.2189 2.8709 0.9731 2.4335
9830 4915.0 2.8104 0.7830 2.8104 0.9910 2.5349
9840 4920.0 2.8316 0.1693 2.8316 0.9672 2.6367
9850 4925.0 2.8473 0.0036 2.8473 1.0044 2.6856
9860 4930.0 2.8135 0.6661 2.8135 0.9593 2.6976
9870 4935.0 2.8110 0.7619 2.8110 0.9779 2.7017
9880 4940.0 2.8342 0.1242 2.8342 1.0046 2.7015
9890 4945.0 2.8439 0.0184 2.8439 0.9689 2.6755
9900 4950.0 2.8088 0.8483 2.8088 1.0005 2.5467
9910 4955.0 2.8320 0.1621 2.8320 0.9529 2.5257
9920 4960.0 2.7799 2.4542 2.7799 1.0110 2.4535
9930 4965.0 2.8126 0.6988 2.8126 0.9425 2.5002
9940 4970.0 2.7648 3.6289 2.7648 0.9949 2.4723
9950 4975.0 2.8235 0.3502 2.8235 0.9672 2.5635
9960 4980.0 2.8898 0.7932 2.8898 0.9932 2.6671
9970 4985.0 2.8976 1.1316 2.8976 0.9929 2.6002
9980 4990.0 2.7736 2.9216 2.7736 0.9736 2.5346
9990 4995.0 2.7209 8.3319 2.7209 0.9744 2.4970
10000 5000.0 2.8199 0.4530 2.8199 0.9663 2.5056
10010 5005.0 2.8656 0.1221 2.8656 1.0086 2.5018
10020 5010.0 2.8420 0.0324 2.8420 0.9640 2.5759
10030 5015.0 2.8012 1.1906 2.8012 0.9915 2.5972
10040 5020.0 2.8977 1.1372 2.8977 0.9752 2.6510
10050 5025.0 2.8754 0.3222 2.8754 1.0063 2.6475
10060 5030.0 2.8329 0.1467 2.8329 0.9761 2.5782
10070 5035.0 2.7955 1.4837 2.7955 0.9666 2.5468
10080 5040.0 2.7705 3.1602 2.7705 0.9916 2.5684
10090 5045.0 2.8100 0.7983 2.8100 0.9543 2.6489
10100 5050.0 2.7980 1.3502 2.7980 1.0130 2.6474
10110 5055.0 2.8795 0.4350 2.8795 0.9524 2.7070
10120 5060.0 2.8450 0.0127 2.8450 1.0037 2.6596
10130 5065.0 2.8343 0.1233 2.8343 0.9525 2.6949
10140 5070.0 2.7495 5.0538 2.7495 0.9862 2.6665
10150 5075.0 2.7347 6.6422 2.7347 0.9611 2.6806
10160 5080.0 2.7273 7.5292 2.7273 0.9492 2.7016
10170 5085.0 2.7221 8.1760 2.7221 0.9736 2.7215
10180 5090.0 2.7725 3.0030 2.7725 0.9531 2.7375
10190 5095.0 2.7866 2.0096 2.7866 0.9896 2.6592
10200 5100.0 2.8722 0.2458 2.8722 0.9756 2.6741
10210 5105.0 2.8777 0.3841 2.8777 1.0214 2.6609
10220 5110.0 2.8959 1.0515 2.8959 0.9506 2.7344
10230 5115.0 2.8169 0.5480 2.8169 0.9998 2.6545
10240 5120.0 2.7917 1.6995 2.7917 0.9670 2.6647
10250 5125.0 2.7612 3.9458 2.7612 0.9694 2.7017
10260 5130.0 2.7515 4.8514 2.7515 0.9822 2.5733
10270 5135.0 2.8556 0.0154 2.8556 0.9473 2.5873
10280 5140.0 2.8810 0.4818 2.8810 1.0550 2.5391
10290 5145.0 2.9564 5.6631 2.9564 0.9471 2.5727
10300 5150.0 2.7722 3.0293 2.7722 1.0345 2.4565
10310 5155.0 2.7799 2.4560 2.7799 0.9218 2.5794
10320 5160.0 2.6974 11.6479 2.6974 0.9962 2.5911
10330 5165.0 2.7196 8.4978 2.7196 0.9936 2.6048
10340 5170.0 2.8348 0.1162 2.8348 0.9248 2.6499
10350 5175.0 2.8488 0.0007 2.8488 1.0533 2.6734
10360 5180.0 2.9272 2.9790 2.9272 0.9434 2.6790
10370 5185.0 2.7650 3.6135 2.7650 1.0289 2.6851
10380 5190.0 2.7452 5.4966 2.7452 0.9553 2.6818
10390 5195.0 2.7686 3.3138 2.7686 0.9414 2.6890
10400 5200.0 2.7849 2.1158 2.7849 1.0224 2.7076
10410 5205.0 2.8682 0.1656 2.8682 0.9517 2.6342
10420 5210.0 2.8007 1.2148 2.8007 1.0199 2.5216
10430 5215.0 2.8576 0.0286 2.8576 0.9386 2.5254
10440 5220.0 2.7761 2.7302 2.7761 1.0320 2.4775
10450 5225.0 2.8310 0.1804 2.8310 0.9517 2.5828
10460 5230.0 2.8454 0.0107 2.8454 1.0152 2.5168
10470 5235.0 2.8507 0.0002 2.8507 0.9708 2.5213
10480 5240.0 2.7905 1.7681 2.7905 0.9770 2.5444
10490 5245.0 2.8013 1.1850 2.8013 1.0082 2.6432
10500 5250.0 2.8744 0.2973 2.8744 0.9549 2.6684
10510 5255.0 2.8127 0.6950 2.8127 1.0168 2.6496
10520 5260.0 2.8556 0.0156 2.8556 0.9365 2.6290
10530 5265.0 2.7936 1.5925 2.7936 1.0273 2.4889
10540 5270.0 2.7989 1.3076 2.7989 0.9356 2.5047
10550 5275.0 2.7648 3.6308 2.7648 1.0043 2.4499
10560 5280.0 2.8467 0.0054 2.8467 0.9569 2.4658
10570 5285.0 2.8444 0.0156 2.8444 1.0048 2.4204
10580 5290.0 2.8340 0.1276 2.8340 0.9685 2.4304
10590 5295.0 2.8055 0.9883 2.8055 0.9808 2.4296
10600 5300.0 2.8347 0.1178 2.8347 0.9886 2.4758
10610 5305.0 2.8737 0.2818 2.8737 0.9779 2.5142
10620 5310.0 2.7980 1.3533 2.7980 1.0132 2.5152
10630 5315.0 2.8226 0.3759 2.8226 0.9345 2.5667
10640 5320.0 2.7765 2.6999 2.7765 1.0284 2.4620
10650 5325.0 2.8704 0.2075 2.8704 0.9434 2.5210
10660 5330.0 2.7976 1.3715 2.7976 1.0353 2.4705
10670 5335.0 2.8513 0.0009 2.8513 0.9482 2.5319
10680 5340.0 2.7995 1.2754 2.7995 1.0071 2.4693
10690 5345.0 2.8259 0.2908 2.8259 0.9633 2.4895
10700 5350.0 2.8062 0.9612 2.8062 0.9850 2.5215
10710 5355.0 2.8010 1.1986 2.8010 1.0079 2.5787
10720 5360.0 2.8627 0.0807 2.8627 0.9537 2.5903
10730 5365.0 2.8146 0.6251 2.8146 1.0265 2.4999
10740 5370.0 2.8765 0.3500 2.8765 0.9351 2.4677
10750 5375.0 2.8434 0.0220 2.8434 1.0542 2.2812
10760 5380.0 2.8593 0.0429 2.8593 0.9442 2.3013
10770 5385.0 2.7228 8.0912 2.7228 1.0133 2.2112
10780 5390.0 2.8061 0.9636 2.8061 0.9470 2.3079
10790 5395.0 2.8816 0.4978 2.8816 1.0069 2.3281
10800 5400.0 2.9340 3.5267 2.9340 0.9816 2.4075
10810 5405.0 2.8721 0.2434 2.8721 0.9851 2.4180
10820 5410.0 2.8058 0.9769 2.8058 0.9761 2.4596
10830 5415.0 2.7835 2.2104 2.7835 0.9716 2.5049
10840 5420.0 2.7791 2.5101 2.7791 0.9836 2.5019
10850 5425.0 2.8674 0.1509 2.8674 0.9599 2.5346
10860 5430.0 2.9284 3.0708 2.9284 1.0120 2.5151
10870 5435.0 2.9432 4.3409 2.9432 0.9997 2.5472
10880 5440.0 2.8496 0.0001 2.8496 0.9893 2.5410
10890 5445.0 2.7710 3.1213 2.7710 0.9749 2.5657
10900 5450.0 2.7980 1.3535 2.7980 0.9451 2.6143
10910 5455.0 2.7937 1.5865 2.7937 1.0038 2.5928
10920 5460.0 2.8295 0.2092 2.8295 0.9613 2.5797
10930 5465.0 2.7852 2.1026 2.7852 1.0003 2.6589
10940 5470.0 2.7914 1.7153 2.7914 0.9640 2.5570
10950 5475.0 2.7670 3.4457 2.7670 0.9891 2.5026
10960 5480.0 2.7935 1.5968 2.7935 0.9976 2.6012
10970 5485.0 2.8488 0.0008 2.8488 0.9661 2.6609
10980 5490.0 2.8098 0.8088 2.8098 1.0032 2.6377
10990 5495.0 2.8397 0.0526 2.8397 0.9601 2.5687
11000 5500.0 2.8666 0.1371 2.8666 1.0180 2.6356
11010 5505.0 2.9684 7.0063 2.9684 0.9789 2.7859
11020 5510.0 2.9272 2.9783 2.9272 0.9890 2.7435
11030 5515.0 2.8236 0.3490 2.8236 0.9796 2.5226
11040 5520.0 2.8258 0.2927 2.8258 0.9714 2.3621
11050 5525.0 2.8494 0.0002 2.8494 1.0109 2.3443
11060 5530.0 2.8948 1.0021 2.8948 0.9525 2.4341
11070 5535.0 2.8146 0.6248 2.8146 1.0046 2.4424
11080 5540.0 2.8474 0.0033 2.8474 0.9526 2.5289
11090 5545.0 2.8607 0.0574 2.8607 1.0192 2.5203
11100 5550.0 2.9103 1.8188 2.9103 0.9567 2.5596
11110 5555.0 2.8708 0.2168 2.8708 1.0083 2.5140
11120 5560.0 2.8375 0.0783 2.8375 0.9587 2.5558
11130 5565.0 2.7829 2.2515 2.7829 0.9706 2.5681
11140 5570.0 2.7653 3.5911 2.7653 0.9900 2.5560
11150 5575.0 2.8366 0.0893 2.8366 0.9456 2.5702
11160 5580.0 2.8153 0.6033 2.8153 1.0116 2.5272
11170 5585.0 2.8584 0.0352 2.8584 0.9423 2.6125
11180 5590.0 2.8273 0.2567 2.8273 0.9979 2.5777
11190 5595.0 2.8347 0.1170 2.8347 0.9707 2.5537
11200 5600.0 2.8493 0.0002 2.8493 0.9865 2.5493
11210 5605.0 2.8831 0.5485 2.8831 0.9850 2.5872
11220 5610.0 2.8212 0.4141 2.8212 0.9668 2.5609
11230 5615.0 2.7981 1.3479 2.7981 0.9897 2.4748
11240 5620.0 2.8627 0.0812 2.8627 0.9590 2.4747
11250 5625.0 2.8737 0.2801 2.8737 0.9978 2.4729
11260 5630.0 2.9022 1.3637 2.9022 0.9615 2.5039
11270 5635.0 2.8478 0.0024 2.8478 1.0056 2.4489
11280 5640.0 2.8222 0.3868 2.8222 0.9583 2.4949
11290 5645.0 2.8086 0.8569 2.8086 0.9911 2.5607
11300 5650.0 2.8797 0.4396 2.8797 0.9867 2.6402
11310 5655.0 2.9150 2.1133 2.9150 0.9980 2.5850
11320 5660.0 2.8247 0.3204 2.8247 0.9846 2.4677
11330 5665.0 2.7754 2.7826 2.7754 0.9564 2.4224
11340 5670.0 2.7479 5.2164 2.7479 0.9889 2.3942
11350 5675.0 2.8410 0.0401 2.8410 0.9582 2.4661
11360 5680.0 2.8893 0.7707 2.8893 1.0096 2.5062
11370 5685.0 2.8753 0.3198 2.8753 0.9614 2.5672
11380 5690.0 2.7794 2.4887 2.7794 0.9766 2.6066
11390 5695.0 2.7569 4.3384 2.7569 0.9665 2.6923
11400 5700.0 2.7873 1.9644 2.7873 0.9691 2.6877
11410 5705.0 2.8392 0.0580 2.8392 0.9771 2.7116
11420 5710.0 2.8947 0.9978 2.8947 0.9764 2.7417
11430 5715.0 2.8735 0.2750 2.8735 1.0059 2.7338
11440 5720.0 2.8453 0.0112 2.8453 0.9568 2.8031
11450 5725.0 2.7613 3.9320 2.7613 1.0069 2.8006
11460 5730.0 2.8175 0.5293 2.8175 0.9331 2.7987
11470 5735.0 2.7938 1.5787 2.7938 1.0098 2.8281
11480 5740.0 2.8898 0.7927 2.8898 0.9663 2.7891
11490 5745.0 2.8680 0.1621 2.8680 1.0101 2.6607
11500 5750.0 2.8522 0.0024 2.8522 0.9666 2.6114
11510 5755.0 2.7912 1.7291 2.7912 0.9779 2.5461
11520 5760.0 2.7585 4.1900 2.7585 0.9773 2.5086
11530 5765.0 2.7676 3.3925 2.7676 0.9584 2.4830
11540 5770.0 2.7720 3.0427 2.7720 0.9801 2.3990
11550 5775.0 2.8366 0.0903 2.8366 0.9943 2.3617
11560 5780.0 2.9026 1.3830 2.9026 0.9845 2.4036
11570 5785.0 2.7974 1.3818 2.7974 0.9997 2.4335
11580 5790.0 2.7722 3.0246 2.7722 0.9518 2.5381
11590 5795.0 2.7966 1.4241 2.7966 0.9990 2.5687
11600 5800.0 2.9332 3.4652 2.9332 0.9600 2.6401
11610 5805.0 2.8974 1.1242 2.8974 1.0077 2.6659
11620 5810.0 2.8219 0.3944 2.8219 0.9746 2.5842
11630 5815.0 2.7961 1.4521 2.7961 0.9653 2.5771
11640 5820.0 2.8836 0.5646 2.8836 1.0064 2.5170
11650 5825.0 2.9347 3.5883 2.9347 0.9558 2.5166
11660 5830.0 2.7966 1.4266 2.7966 1.0037 2.4725
11670 5835.0 2.7471 5.2929 2.7471 0.9443 2.4648
11680 5840.0 2.8312 0.1769 2.8312 1.0291 2.4909
11690 5845.0 2.9733 7.5961 2.9733 0.9368 2.5142
11700 5850.0 2.8940 0.9694 2.8940 1.0181 2.4104
11710 5855.0 2.7338 6.7470 2.7338 0.9674 2.2276
11720 5860.0 2.7580 4.2324 2.7580 1.0155 2.2074
11730 5865.0 2.9221 2.5966 2.9221 0.9691 2.3900
11740 5870.0 2.9627 6.3545 2.9627 0.9830 2.4735
11750 5875.0 2.8398 0.0524 2.8398 0.9800 2.4082
11760 5880.0 2.7695 3.2371 2.7695 0.9784 2.3701
11770 5885.0 2.8624 0.0770 2.8624 1.0048 2.4732
11780 5890.0 2.9113 1.8789 2.9113 0.9744 2.6592
11790 5895.0 2.8466 0.0057 2.8466 0.9853 2.6832
11800 5900.0 2.8101 0.7972 2.8101 0.9663 2.6781
11810 5905.0 2.8392 0.0581 2.8392 0.9939 2.6870
11820 5910.0 2.9247 2.7888 2.9247 0.9738 2.6632
11830 5915.0 2.8642 0.1002 2.8642 0.9954 2.5255
11840 5920.0 2.7682 3.3461 2.7682 0.9507 2.4714
11850 5925.0 2.7623 3.8418 2.7623 0.9781 2.5339
11860 5930.0 2.8868 0.6787 2.8868 0.9850 2.6305
11870 5935.0 2.9533 5.3352 2.9533 0.9874 2.5851
11880 5940.0 2.8420 0.0317 2.8420 0.9983 2.7127
11890 5945.0 2.7864 2.0195 2.7864 0.9571 2.7011
11900 5950.0 2.7507 4.9256 2.7507 0.9922 2.6537
11910 5955.0 2.8232 0.3584 2.8232 0.9544 2.6973
11920 5960.0 2.8580 0.0322 2.8580 0.9918 2.6724
11930 5965.0 2.8898 0.7903 2.8898 0.9892 2.6982
11940 5970.0 2.8681 0.1636 2.8681 0.9802 2.5733
11950 5975.0 2.7958 1.4687 2.7958 1.0058 2.4351
11960 5980.0 2.8034 1.0858 2.8034 0.9590 2.4547
11970 5985.0 2.8508 0.0003 2.8508 1.0024 2.5619
11980 5990.0 2.9291 3.1257 2.9291 0.9804 2.6946
11990 5995.0 2.8875 0.7018 2.8875 1.0021 2.7270
12000 6000.0 2.8114 0.7459 2.8114 0.9741 2.7664
12010 6005.0 2.7952 1.5013 2.7952 0.9836 2.7598
12020 6010.0 2.8642 0.1011 2.8642 0.9881 2.8128
12030 6015.0 2.8984 1.1695 2.8984 0.9866 2.7978
12040 6020.0 2.8592 0.0419 2.8592 0.9870 2.7700
12050 6025.0 2.8244 0.3274 2.8244 0.9732 2.8299
12060 6030.0 2.8261 0.2852 2.8261 0.9888 2.8660
12070 6035.0 2.9010 1.3011 2.9010 0.9936 2.8316
12080 6040.0 2.8810 0.4809 2.8810 0.9753 2.8334
12090 6045.0 2.8192 0.4732 2.8192 0.9966 2.7332
12100 6050.0 2.8483 0.0015 2.8483 0.9685 2.6676
12110 6055.0 2.9125 1.9512 2.9125 1.0109 2.6462
12120 6060.0 2.9365 3.7447 2.9365 0.9626 2.6327
12130 6065.0 2.8385 0.0665 2.8385 1.0148 2.5195
12140 6070.0 2.7918 1.6923 2.7918 0.9421 2.4989
12150 6075.0 2.8046 1.0327 2.8046 1.0052 2.5065
12160 6080.0 2.9031 1.4124 2.9031 0.9664 2.5834
12170 6085.0 2.8875 0.7016 2.8875 1.0092 2.5464
12180 6090.0 2.8513 0.0009 2.8513 0.9709 2.5519
12190 6095.0 2.8135 0.6651 2.8135 0.9843 2.6461
12200 6100.0 2.8243 0.3291 2.8243 0.9712 2.7157
12210 6105.0 2.8372 0.0821 2.8372 0.9773 2.6465
12220 6110.0 2.8601 0.0509 2.8601 0.9902 2.5874
12230 6115.0 2.9067 1.6076 2.9067 0.9729 2.6072
12240 6120.0 2.8729 0.2633 2.8729 0.9943 2.5652
12250 6125.0 2.8287 0.2263 2.8287 0.9500 2.5066
12260 6130.0 2.8345 0.1195 2.8345 1.0133 2.4386
12270 6135.0 2.9221 2.6026 2.9221 0.9628 2.5121
12280 6140.0 2.9073 1.6420 2.9073 1.0181 2.5488
12290 6145.0 2.8910 0.8413 2.8910 0.9584 2.5689
12300 6150.0 2.8195 0.4648 2.8195 0.9939 2.5205
12310 6155.0 2.8350 0.1130 2.8350 0.9651 2.5908
12320 6160.0 2.8474 0.0034 2.8474 1.0012 2.6683
12330 6165.0 2.8833 0.5558 2.8833 0.9725 2.7042
12340 6170.0 2.8906 0.8256 2.8906 0.9831 2.6487
12350 6175.0 2.8530 0.0045 2.8530 1.0122 2.5258
12360 6180.0 2.8870 0.6852 2.8870 0.9423 2.5400
12370 6185.0 2.8123 0.7112 2.8123 1.0332 2.4925
12380 6190.0 2.8416 0.0352 2.8416 0.9383 2.5140
12390 6195.0 2.7668 3.4573 2.7668 1.0069 2.4259
12400 6200.0 2.8162 0.5711 2.8162 0.9797 2.5150
12410 6205.0 2.8313 0.1757 2.8313 0.9733 2.6139
12420 6210.0 2.7990 1.3025 2.7990 0.9996 2.5991
12430 6215.0 2.8286 0.2292 2.8286 0.9422 2.5950
12440 6220.0 2.7646 3.6490 2.7646 1.0276 2.6225
12450 6225.0 2.8470 0.0044 2.8470 0.9307 2.7089
12460 6230.0 2.8327 0.1498 2.8327 1.0060 2.6221
12470 6235.0 2.9058 1.5545 2.9058 0.9881 2.5270
12480 6240.0 2.9121 1.9301 2.9121 0.9962 2.5058
12490 6245.0 2.8542 0.0089 2.8542 0.9983 2.5309
12500 6250.0 2.8449 0.0128 2.8449 0.9398 2.5958
12510 6255.0 2.7734 2.9311 2.7734 1.0167 2.5614
12520 6260.0 2.8432 0.0229 2.8432 0.9408 2.6547
12530 6265.0 2.8229 0.3661 2.8229 1.0171 2.7169
12540 6270.0 2.8762 0.3442 2.8762 0.9713 2.6999
12550 6275.0 2.8666 0.1384 2.8666 0.9794 2.7497
12560 6280.0 2.8134 0.6694 2.8134 1.0137 2.6896
12570 6285.0 2.8553 0.0140 2.8553 0.9274 2.6522
12580 6290.0 2.7835 2.2086 2.7835 1.0276 2.6456
12590 6295.0 2.8693 0.1864 2.8693 0.9412 2.6144
12600 6300.0 2.8462 0.0074 2.8462 1.0055 2.5044
12610 6305.0 2.9031 1.4075 2.9031 1.0047 2.4826
12620 6310.0 2.9344 3.5638 2.9344 0.9954 2.5187
12630 6315.0 2.8632 0.0874 2.8632 1.0061 2.4406
12640 6320.0 2.8273 0.2581 2.8273 0.9401 2.2495
12650 6325.0 2.7618 3.8923 2.7618 1.0323 1.9928
12660 6330.0 2.8951 1.0164 2.8951 0.9586 2.0151
12670 6335.0 2.8975 1.1299 2.8975 1.0461 2.0553
12680 6340.0 2.9605 6.1035 2.9605 0.9699 2.1927
12690 6345.0 2.8965 1.0824 2.8965 1.0269 2.1674
12700 6350.0 2.8723 0.2497 2.8723 0.9765 2.2100
12710 6355.0 2.8599 0.0488 2.8599 1.0002 2.3579
12720 6360.0 2.9298 3.1820 2.9298 1.0003 2.5452
