# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 1.9599 0.0490 1.9599 2.3625 1.4681
8520 4260.0 1.8784 2.5636 1.8784 2.4424 1.4430
8530 4265.0 1.8414 5.8920 1.8414 2.5708 1.3467
8540 4270.0 1.9455 0.0099 1.9455 2.5250 1.4773
8550 4275.0 1.9613 0.0636 1.9613 2.5576 1.4784
8560 4280.0 1.8527 4.7295 1.8527 2.6779 1.3216
8570 4285.0 1.9098 0.8087 1.9098 2.5783 1.4723
8580 4290.0 1.9205 0.4357 1.9205 2.5596 1.5572
8590 4295.0 1.8397 6.0819 1.8397 2.6668 1.3543
8600 4300.0 1.9471 0.0043 1.9471 2.6544 1.3756
8610 4305.0 1.9727 0.2576 1.9727 2.7215 1.5349
8620 4310.0 1.8095 9.8633 1.8095 2.8081 1.4338
8630 4315.0 1.8593 4.1127 1.8593 2.7940 1.3358
8640 4320.0 2.0763 7.9779 2.0763 2.7645 1.4713
8650 4325.0 1.8966 1.4261 1.8966 2.8892 1.4322
8660 4330.0 1.7614 17.7942 1.7614 2.9725 1.4109
8670 4335.0 2.0074 1.6498 2.0074 2.8890 1.5281
8680 4340.0 1.9550 0.0127 1.9550 2.8405 1.4170
8690 4345.0 1.8022 10.9179 1.8022 2.8370 1.3290
8700 4350.0 1.9506 0.0002 1.9506 2.7271 1.5378
8710 4355.0 1.9743 0.2941 1.9743 2.6581 1.5680
8720 4360.0 1.8232 8.0344 1.8232 2.6544 1.3895
8730 4365.0 1.8709 3.1253 1.8709 2.5681 1.3903
8740 4370.0 1.9618 0.0698 1.9618 2.4532 1.5075
8750 4375.0 1.8898 1.8094 1.8898 2.4490 1.4271
8760 4380.0 1.8231 8.0462 1.8231 2.4884 1.3950
8770 4385.0 1.8451 5.5065 1.8451 2.5367 1.5150
8780 4390.0 1.9078 0.8921 1.9078 2.6168 1.5347
8790 4395.0 1.8906 1.7648 1.8906 2.7041 1.4039
8800 4400.0 1.9038 1.0669 1.9038 2.7356 1.3668
8810 4405.0 1.9255 0.3000 1.9255 2.7475 1.4826
8820 4410.0 1.8857 2.0685 1.8857 2.7447 1.4304
8830 4415.0 1.9106 0.7772 1.9106 2.6673 1.3687
8840 4420.0 1.9801 0.4534 1.9801 2.5915 1.4472
8850 4425.0 1.9134 0.6687 1.9134 2.5566 1.4157
8860 4430.0 1.8674 3.4111 1.8674 2.5478 1.3587
8870 4435.0 1.9390 0.0610 1.9390 2.4649 1.4497
8880 4440.0 1.9299 0.2010 1.9299 2.4625 1.4319
8890 4445.0 1.8893 1.8403 1.8893 2.5128 1.3851
8900 4450.0 1.8962 1.4490 1.8962 2.5183 1.4455
8910 4455.0 1.9010 1.1985 1.9010 2.4812 1.4447
8920 4460.0 1.9074 0.9073 1.9074 2.4832 1.4119
8930 4465.0 1.9107 0.7723 1.9107 2.4145 1.4502
8940 4470.0 1.8862 2.0338 1.8862 2.3669 1.4693
8950 4475.0 1.8745 2.8487 1.8745 2.4148 1.3996
8960 4480.0 1.9065 0.9446 1.9065 2.3743 1.4325
8970 4485.0 1.9218 0.3989 1.9218 2.3725 1.4877
8980 4490.0 1.8577 4.2583 1.8577 2.4469 1.4184
8990 4495.0 1.8517 4.8327 1.8517 2.4435 1.4333
9000 4500.0 1.8999 1.2535 1.8999 2.4132 1.4975
9010 4505.0 1.9059 0.9718 1.9059 2.4397 1.4171
9020 4510.0 1.8941 1.5635 1.8941 2.4681 1.4174
9030 4515.0 1.8724 3.0142 1.8724 2.4709 1.5162
9040 4520.0 1.8844 2.1541 1.8844 2.5137 1.4589
9050 4525.0 1.9113 0.7496 1.9113 2.5206 1.3586
9060 4530.0 1.8990 1.2988 1.8990 2.4927 1.4510
9070 4535.0 1.9021 1.1450 1.9021 2.4553 1.5245
9080 4540.0 1.8656 3.5619 1.8656 2.4600 1.4553
9090 4545.0 1.8660 3.5283 1.8660 2.4450 1.3741
9100 4550.0 1.9236 0.3479 1.9236 2.2974 1.4626
9110 4555.0 1.9600 0.0499 1.9600 2.2635 1.4408
9120 4560.0 1.9555 0.0151 1.9555 2.3246 1.3703
9130 4565.0 1.8698 3.2177 1.8698 2.4015 1.4637
9140 4570.0 1.8328 6.8633 1.8328 2.4760 1.5389
9150 4575.0 1.8907 1.7592 1.8907 2.4715 1.4990
9160 4580.0 1.9575 0.0284 1.9575 2.5529 1.3720
9170 4585.0 1.9429 0.0255 1.9429 2.5550 1.3595
9180 4590.0 1.8776 2.6227 1.8776 2.4549 1.4613
9190 4595.0 1.8812 2.3686 1.8812 2.4406 1.4648
9200 4600.0 1.9547 0.0112 1.9547 2.5109 1.3501
9210 4605.0 1.9514 0.0010 1.9514 2.4479 1.3849
9220 4610.0 1.8887 1.8764 1.8887 2.3470 1.4713
9230 4615.0 1.8783 2.5718 1.8783 2.3681 1.4259
9240 4620.0 1.9662 0.1315 1.9662 2.3898 1.3689
9250 4625.0 1.9511 0.0006 1.9511 2.3184 1.4139
9260 4630.0 1.8217 8.2278 1.8217 2.2975 1.4496
9270 4635.0 1.8405 5.9958 1.8405 2.3700 1.3665
9280 4640.0 1.9225 0.3769 1.9225 2.2754 1.4012
9290 4645.0 1.9781 0.3939 1.9781 2.1990 1.4740
9300 4650.0 1.8895 1.8290 1.8895 2.3419 1.3406
9310 4655.0 1.8769 2.6725 1.8769 2.2944 1.3872
9320 4660.0 1.9338 0.1308 1.9338 2.1480 1.5025
9330 4665.0 1.9442 0.0168 1.9442 2.2446 1.3864
9340 4670.0 1.9088 0.8495 1.9088 2.3094 1.3326
9350 4675.0 1.8831 2.2382 1.8831 2.1947 1.4865
9360 4680.0 1.8736 2.9147 1.8736 2.2316 1.4895
9370 4685.0 1.8537 4.6407 1.8537 2.3719 1.3983
9380 4690.0 1.9460 0.0080 1.9460 2.3891 1.3860
9390 4695.0 1.9583 0.0344 1.9583 2.3606 1.4540
9400 4700.0 1.8825 2.2794 1.8825 2.4041 1.4466
9410 4705.0 1.8204 8.3973 1.8204 2.5362 1.3760
9420 4710.0 1.8150 9.1072 1.8150 2.5318 1.4087
9430 4715.0 1.9226 0.3743 1.9226 2.4406 1.4953
9440 4720.0 1.9831 0.5466 1.9831 2.5277 1.4584
9450 4725.0 1.8629 3.7920 1.8629 2.7111 1.3622
9460 4730.0 1.8884 1.8965 1.8884 2.6658 1.4652
9470 4735.0 1.9613 0.0637 1.9613 2.6964 1.4759
9480 4740.0 1.8857 2.0647 1.8857 2.8548 1.3631
9490 4745.0 1.9008 1.2094 1.9008 2.8989 1.3964
9500 4750.0 1.9608 0.0586 1.9608 2.8034 1.4754
9510 4755.0 1.8678 3.3753 1.8678 2.9341 1.3663
9520 4760.0 1.8824 2.2872 1.8824 2.8697 1.3922
9530 4765.0 1.9446 0.0146 1.9446 2.7322 1.4895
9540 4770.0 1.9195 0.4644 1.9195 2.6523 1.3711
9550 4775.0 1.9289 0.2219 1.9289 2.5123 1.3776
9560 4780.0 1.9215 0.4051 1.9215 2.3245 1.5189
9570 4785.0 1.8521 4.7877 1.8521 2.3220 1.4668
9580 4790.0 1.8549 4.5180 1.8549 2.3177 1.4086
9590 4795.0 1.8990 1.3000 1.8990 2.2672 1.4366
9600 4800.0 1.9465 0.0061 1.9465 2.2900 1.4230
9610 4805.0 1.9501 0.0000 1.9501 2.3560 1.3869
9620 4810.0 1.9089 0.8439 1.9089 2.3791 1.4094
9630 4815.0 1.8715 3.0829 1.8715 2.3940 1.4689
9640 4820.0 1.8841 2.1694 1.8841 2.4975 1.4476
9650 4825.0 1.9489 0.0006 1.9489 2.6218 1.3978
9660 4830.0 1.9699 0.1980 1.9699 2.7178 1.4222
9670 4835.0 1.8997 1.2670 1.8997 2.8603 1.4404
9680 4840.0 1.8830 2.2416 1.8830 2.8071 1.4147
9690 4845.0 1.9485 0.0011 1.9485 2.7538 1.4296
9700 4850.0 1.9213 0.4111 1.9213 2.8113 1.4013
9710 4855.0 1.8986 1.3233 1.8986 2.8540 1.4250
9720 4860.0 1.9221 0.3884 1.9221 2.9523 1.4050
9730 4865.0 1.9475 0.0030 1.9475 2.8487 1.4171
9740 4870.0 1.9172 0.5378 1.9172 2.7581 1.4502
9750 4875.0 1.9314 0.1725 1.9314 2.7122 1.4020
9760 4880.0 1.9000 1.2478 1.9000 2.6214 1.4194
9770 4885.0 1.8395 6.1084 1.8395 2.5016 1.5082
9780 4890.0 1.8602 4.0327 1.8602 2.5488 1.4499
9790 4895.0 1.9266 0.2733 1.9266 2.6105 1.3790
9800 4900.0 1.9888 0.7510 1.9888 2.6111 1.4087
9810 4905.0 1.9280 0.2418 1.9280 2.6457 1.4166
9820 4910.0 1.8905 1.7676 1.8905 2.6608 1.4106
9830 4915.0 1.9486 0.0009 1.9486 2.6470 1.4094
9840 4920.0 1.9102 0.7904 1.9102 2.6730 1.3861
9850 4925.0 1.9061 0.9654 1.9061 2.6281 1.4260
9860 4930.0 1.9087 0.8524 1.9087 2.6025 1.4720
9870 4935.0 1.8745 2.8494 1.8745 2.7113 1.4059
9880 4940.0 1.9382 0.0700 1.9382 2.7585 1.4113
9890 4945.0 1.9301 0.1989 1.9301 2.7779 1.4532
9900 4950.0 1.8325 6.8978 1.8325 2.8759 1.3819
9910 4955.0 1.9441 0.0176 1.9441 2.8084 1.4405
9920 4960.0 1.9651 0.1140 1.9651 2.7872 1.4231
9930 4965.0 1.8369 6.3955 1.8369 2.7713 1.3990
9940 4970.0 1.9047 1.0269 1.9047 2.6549 1.4848
9950 4975.0 1.9316 0.1684 1.9316 2.6690 1.4203
9960 4980.0 1.9141 0.6443 1.9141 2.7392 1.3379
9970 4985.0 1.9348 0.1155 1.9348 2.6377 1.4623
9980 4990.0 1.8468 5.3226 1.8468 2.6415 1.4776
9990 4995.0 1.8612 3.9447 1.8612 2.7258 1.3754
10000 5000.0 2.0110 1.8614 2.0110 2.7390 1.3732
10010 5005.0 1.9586 0.0367 1.9586 2.7404 1.4127
10020 5010.0 1.7926 12.3897 1.7926 2.7545 1.4220
10030 5015.0 1.8900 1.8016 1.8900 2.7379 1.4588
10040 5020.0 1.9955 1.0341 1.9955 2.8176 1.3518
10050 5025.0 1.9239 0.3400 1.9239 2.8325 1.3506
10060 5030.0 1.8702 3.1828 1.8702 2.7448 1.4812
10070 5035.0 1.8949 1.5197 1.8949 2.7371 1.4428
10080 5040.0 1.9201 0.4469 1.9201 2.7319 1.3467
10090 5045.0 1.9411 0.0393 1.9411 2.5960 1.4362
10100 5050.0 1.9040 1.0573 1.9040 2.5275 1.4430
10110 5055.0 1.8441 5.6086 1.8441 2.5257 1.3620
10120 5060.0 1.9283 0.2362 1.9283 2.4015 1.4520
10130 5065.0 1.9473 0.0037 1.9473 2.4022 1.4351
10140 5070.0 1.8838 2.1931 1.8838 2.5025 1.3347
10150 5075.0 1.9396 0.0538 1.9396 2.4120 1.4417
10160 5080.0 1.9483 0.0014 1.9483 2.4424 1.4181
10170 5085.0 1.9002 1.2406 1.9002 2.5502 1.3474
10180 5090.0 1.9277 0.2489 1.9277 2.5258 1.4586
10190 5095.0 1.9244 0.3275 1.9244 2.6151 1.4297
10200 5100.0 1.8893 1.8393 1.8893 2.7814 1.3220
10210 5105.0 1.9474 0.0034 1.9474 2.7520 1.4434
10220 5110.0 1.9125 0.7043 1.9125 2.8371 1.4410
10230 5115.0 1.8994 1.2788 1.8994 2.8672 1.3279
10240 5120.0 1.9857 0.6355 1.9857 2.6834 1.4327
10250 5125.0 1.9236 0.3494 1.9236 2.6485 1.4380
10260 5130.0 1.8290 7.3176 1.8290 2.7418 1.3410
10270 5135.0 1.9549 0.0119 1.9549 2.6480 1.4407
10280 5140.0 1.9765 0.3505 1.9765 2.7276 1.3978
10290 5145.0 1.8705 3.1631 1.8705 2.9028 1.3407
10300 5150.0 1.9123 0.7124 1.9123 2.8903 1.4731
10310 5155.0 1.9315 0.1705 1.9315 2.8439 1.4391
10320 5160.0 1.9347 0.1173 1.9347 2.7930 1.3164
10330 5165.0 1.9528 0.0040 1.9528 2.6636 1.4136
10340 5170.0 1.9048 1.0199 1.9048 2.5513 1.4804
10350 5175.0 1.8704 3.1650 1.8704 2.4970 1.3588
10360 5180.0 1.9232 0.3587 1.9232 2.4456 1.3681
10370 5185.0 1.9639 0.0966 1.9639 2.4174 1.4843
10380 5190.0 1.8656 3.5617 1.8656 2.4764 1.4695
10390 5195.0 1.8268 7.5884 1.8268 2.4949 1.4014
10400 5200.0 1.9478 0.0025 1.9478 2.3582 1.4496
10410 5205.0 1.9661 0.1304 1.9661 2.2914 1.5150
10420 5210.0 1.8314 7.0280 1.8314 2.3911 1.4232
10430 5215.0 1.8042 10.6358 1.8042 2.4019 1.4412
10440 5220.0 1.9290 0.2204 1.9290 2.2859 1.5550
10450 5225.0 1.9307 0.1860 1.9307 2.2653 1.5162
10460 5230.0 1.8698 3.2132 1.8698 2.3769 1.3564
10470 5235.0 1.8741 2.8833 1.8741 2.4543 1.4048
10480 5240.0 1.9420 0.0319 1.9420 2.3781 1.5570
10490 5245.0 1.8592 4.1186 1.8592 2.4059 1.5853
10500 5250.0 1.7824 14.0503 1.7824 2.5437 1.4883
10510 5255.0 1.9571 0.0253 1.9571 2.5827 1.3930
10520 5260.0 2.0608 6.1388 2.0608 2.5498 1.3742
10530 5265.0 1.8786 2.5471 1.8786 2.6182 1.4041
10540 5270.0 1.7989 11.4231 1.7989 2.5872 1.5439
10550 5275.0 1.9093 0.8298 1.9093 2.6258 1.5460
10560 5280.0 1.9380 0.0726 1.9380 2.7744 1.3438
10570 5285.0 1.9552 0.0135 1.9552 2.7791 1.3502
10580 5290.0 1.9233 0.3574 1.9233 2.6336 1.5524
10590 5295.0 1.7725 15.7527 1.7725 2.6567 1.5119
10600 5300.0 1.8854 2.0884 1.8854 2.6489 1.3877
10610 5305.0 2.0888 9.6377 2.0888 2.5941 1.3990
10620 5310.0 1.9574 0.0275 1.9574 2.6020 1.3637
10630 5315.0 1.7684 16.4873 1.7684 2.6258 1.4459
10640 5320.0 1.9228 0.3695 1.9228 2.5380 1.5802
10650 5325.0 1.9551 0.0132 1.9551 2.6324 1.4485
10660 5330.0 1.8763 2.7177 1.8763 2.7495 1.2902
10670 5335.0 1.9592 0.0421 1.9592 2.6704 1.5172
10680 5340.0 1.8955 1.4833 1.8955 2.6633 1.5650
10690 5345.0 1.7938 12.1940 1.7938 2.7382 1.4148
10700 5350.0 1.9720 0.2419 1.9720 2.6598 1.3498
10710 5355.0 2.0477 4.7685 2.0477 2.5796 1.4009
10720 5360.0 1.8459 5.4210 1.8459 2.6470 1.4117
10730 5365.0 1.8066 10.2819 1.8066 2.6030 1.4854
10740 5370.0 1.9660 0.1281 1.9660 2.4896 1.4806
10750 5375.0 1.9871 0.6898 1.9871 2.5041 1.3367
10760 5380.0 1.8997 1.2650 1.8997 2.4342 1.4003
10770 5385.0 1.8164 8.9259 1.8164 2.3606 1.5143
10780 5390.0 1.8894 1.8357 1.8894 2.4656 1.4311
10790 5395.0 1.9182 0.5045 1.9182 2.5561 1.3704
10800 5400.0 1.9265 0.2764 1.9265 2.5407 1.4696
10810 5405.0 1.9104 0.7829 1.9104 2.6088 1.4841
10820 5410.0 1.8908 1.7547 1.8908 2.8089 1.3424
10830 5415.0 1.9363 0.0932 1.9363 2.8446 1.4122
10840 5420.0 1.9352 0.1095 1.9352 2.8741 1.4605
10850 5425.0 1.8729 2.9694 1.8729 2.9612 1.3651
10860 5430.0 1.9055 0.9882 1.9055 2.9667 1.3522
10870 5435.0 1.9316 0.1686 1.9316 2.8700 1.4719
10880 5440.0 1.8918 1.6911 1.8918 2.8272 1.4326
10890 5445.0 1.8835 2.2107 1.8835 2.7992 1.3638
10900 5450.0 1.9482 0.0017 1.9482 2.6997 1.4679
10910 5455.0 1.9270 0.2645 1.9270 2.7039 1.3832
10920 5460.0 1.8907 1.7574 1.8907 2.6451 1.3772
10930 5465.0 1.9385 0.0665 1.9385 2.4920 1.5192
10940 5470.0 1.8715 3.0784 1.8715 2.5382 1.4186
10950 5475.0 1.8736 2.9195 1.8736 2.5400 1.3581
10960 5480.0 1.9903 0.8138 1.9903 2.3586 1.4926
10970 5485.0 1.9307 0.1862 1.9307 2.4282 1.4039
10980 5490.0 1.8307 7.1212 1.8307 2.4967 1.3605
10990 5495.0 1.8132 9.3561 1.8132 2.3653 1.5012
11000 5500.0 1.9048 1.0193 1.9048 2.4229 1.4728
11010 5505.0 1.9189 0.4843 1.9189 2.5892 1.3681
11020 5510.0 1.9214 0.4101 1.9214 2.6532 1.3901
11030 5515.0 1.9198 0.4567 1.9198 2.6720 1.4833
11040 5520.0 1.8716 3.0749 1.8716 2.8196 1.4186
11050 5525.0 1.9254 0.3015 1.9254 2.9535 1.4020
11060 5530.0 1.9442 0.0166 1.9442 2.9101 1.4270
11070 5535.0 1.8811 2.3739 1.8811 2.9354 1.4039
11080 5540.0 1.8851 2.1057 1.8851 2.9407 1.4226
11090 5545.0 1.9289 0.2216 1.9289 2.9733 1.4039
11100 5550.0 1.9047 1.0269 1.9047 3.0285 1.3837
11110 5555.0 1.8729 2.9736 1.8729 3.0067 1.4515
11120 5560.0 1.9093 0.8290 1.9093 3.0436 1.4320
11130 5565.0 1.9081 0.8780 1.9081 3.1027 1.3653
11140 5570.0 1.8961 1.4505 1.8961 3.0658 1.4579
11150 5575.0 1.9070 0.9231 1.9070 3.0629 1.4395
11160 5580.0 1.9256 0.2968 1.9256 2.9993 1.3669
11170 5585.0 1.9150 0.6119 1.9150 2.9584 1.4368
11180 5590.0 1.8877 1.9376 1.8877 2.8921 1.4450
11190 5595.0 1.9154 0.5977 1.9154 2.7756 1.3599
11200 5600.0 1.9010 1.2028 1.9010 2.7170 1.4283
11210 5605.0 1.8560 4.4136 1.8560 2.7194 1.5144
11220 5610.0 1.8491 5.0918 1.8491 2.7198 1.4437
11230 5615.0 1.9141 0.6458 1.9141 2.7097 1.3437
11240 5620.0 1.9232 0.3591 1.9232 2.7606 1.4376
11250 5625.0 1.8870 1.9838 1.8870 2.7694 1.4457
11260 5630.0 1.9056 0.9839 1.9056 2.8129 1.3551
11270 5635.0 1.9058 0.9746 1.9058 2.7690 1.4324
11280 5640.0 1.8834 2.2176 1.8834 2.7577 1.4647
11290 5645.0 1.8609 3.9736 1.8609 2.8203 1.3674
11300 5650.0 1.9263 0.2800 1.9263 2.7808 1.4415
11310 5655.0 1.9375 0.0780 1.9375 2.7252 1.4410
11320 5660.0 1.8218 8.2147 1.8218 2.6833 1.3824
11330 5665.0 1.8906 1.7632 1.8906 2.5632 1.4409
11340 5670.0 1.9613 0.0643 1.9613 2.5159 1.4426
11350 5675.0 1.8685 3.3248 1.8685 2.5739 1.3412
11360 5680.0 1.8697 3.2257 1.8697 2.5098 1.4104
11370 5685.0 1.9182 0.5056 1.9182 2.4102 1.4929
11380 5690.0 1.8459 5.4182 1.8459 2.5046 1.3655
11390 5695.0 1.9077 0.8941 1.9077 2.5335 1.3544
11400 5700.0 1.9805 0.4651 1.9805 2.4747 1.4643
11410 5705.0 1.8354 6.5680 1.8354 2.5754 1.4155
11420 5710.0 1.8444 5.5791 1.8444 2.6611 1.4029
11430 5715.0 2.0098 1.7898 2.0098 2.7095 1.4379
11440 5720.0 1.9233 0.3555 1.9233 2.8281 1.3777
11450 5725.0 1.8084 10.0266 1.8084 2.8664 1.4307
11460 5730.0 1.9463 0.0069 1.9463 2.9156 1.4979
11470 5735.0 2.0018 1.3418 2.0018 3.0489 1.3378
11480 5740.0 1.8679 3.3736 1.8679 3.0392 1.3679
11490 5745.0 1.8712 3.1047 1.8712 2.8774 1.5594
11500 5750.0 1.8930 1.6273 1.8930 2.9419 1.4623
11510 5755.0 1.9308 0.1834 1.9308 3.0396 1.2867
11520 5760.0 1.9811 0.4846 1.9811 2.9001 1.4525
11530 5765.0 1.8721 3.0371 1.8721 2.8397 1.4844
11540 5770.0 1.8370 6.3885 1.8370 2.8448 1.3856
11550 5775.0 2.0158 2.1655 2.0158 2.7465 1.4070
11560 5780.0 1.9787 0.4116 1.9787 2.7102 1.4047
11570 5785.0 1.8194 8.5300 1.8194 2.7106 1.3569
11580 5790.0 1.9335 0.1360 1.9335 2.6212 1.4338
11590 5795.0 2.0220 2.5905 2.0220 2.5760 1.4402
11600 5800.0 1.8683 3.3354 1.8683 2.6790 1.3271
11610 5805.0 1.8803 2.4297 1.8803 2.5880 1.4717
11620 5810.0 1.9484 0.0012 1.9484 2.5592 1.5627
11630 5815.0 1.9263 0.2806 1.9263 2.6902 1.3880
11640 5820.0 1.9059 0.9719 1.9059 2.7939 1.3198
11650 5825.0 1.9506 0.0002 1.9506 2.7657 1.5555
11660 5830.0 1.8612 3.9444 1.8612 2.8157 1.5101
11670 5835.0 1.8800 2.4498 1.8800 2.8018 1.3262
11680 5840.0 2.0200 2.4515 2.0200 2.6965 1.3965
11690 5845.0 1.9611 0.0621 1.9611 2.6309 1.4578
11700 5850.0 1.7921 12.4603 1.7921 2.6369 1.4099
11710 5855.0 1.9093 0.8281 1.9093 2.5049 1.4475
11720 5860.0 2.0127 1.9658 2.0127 2.4430 1.4573
11730 5865.0 1.8751 2.8063 1.8751 2.5641 1.3407
11740 5870.0 1.8797 2.4741 1.8797 2.5639 1.4173
11750 5875.0 1.9805 0.4639 1.9805 2.5240 1.5031
11760 5880.0 1.8946 1.5351 1.8946 2.6456 1.3934
11770 5885.0 1.8718 3.0613 1.8718 2.7072 1.3453
11780 5890.0 1.9719 0.2404 1.9719 2.6062 1.4721
11790 5895.0 1.8983 1.3368 1.8983 2.5866 1.4275
11800 5900.0 1.8774 2.6367 1.8774 2.5792 1.3644
11810 5905.0 1.9923 0.8948 1.9923 2.4621 1.4448
11820 5910.0 1.8847 2.1304 1.8847 2.5191 1.4184
11830 5915.0 1.8591 4.1295 1.8591 2.5368 1.4226
11840 5920.0 1.9492 0.0003 1.9492 2.4997 1.4741
11850 5925.0 1.9063 0.9527 1.9063 2.5627 1.3842
11860 5930.0 1.8864 2.0208 1.8864 2.6134 1.4086
11870 5935.0 1.9274 0.2549 1.9274 2.5842 1.5147
11880 5940.0 1.8586 4.1759 1.8586 2.6781 1.3843
11890 5945.0 1.9303 0.1940 1.9303 2.6550 1.3950
11900 5950.0 1.9567 0.0222 1.9567 2.6111 1.4512
11910 5955.0 1.8438 5.6398 1.8438 2.6118 1.4036
11920 5960.0 1.8604 4.0124 1.8604 2.5290 1.4630
11930 5965.0 1.9319 0.1635 1.9319 2.4476 1.4688
11940 5970.0 1.8894 1.8377 1.8894 2.5351 1.3479
11950 5975.0 1.9124 0.7085 1.9124 2.4845 1.4216
11960 5980.0 1.9200 0.4514 1.9200 2.4653 1.4844
11970 5985.0 1.8389 6.1726 1.8389 2.5919 1.3853
11980 5990.0 1.9149 0.6152 1.9149 2.5801 1.4065
11990 5995.0 1.9360 0.0979 1.9360 2.5934 1.4455
12000 6000.0 1.8354 6.5611 1.8354 2.6839 1.4175
12010 6005.0 1.8811 2.3758 1.8811 2.6773 1.3986
12020 6010.0 2.0165 2.2139 2.0165 2.6169 1.4185
12030 6015.0 1.9089 0.8465 1.9089 2.6727 1.4190
12040 6020.0 1.7999 11.2712 1.7999 2.7078 1.4632
12050 6025.0 1.8898 1.8102 1.8898 2.6979 1.4748
12060 6030.0 2.0094 1.7665 2.0094 2.7314 1.4097
12070 6035.0 1.8697 3.2207 1.8697 2.7968 1.4036
12080 6040.0 1.7796 14.5246 1.7796 2.8007 1.5050
12090 6045.0 1.9090 0.8423 1.9090 2.7947 1.4809
12100 6050.0 2.0095 1.7680 2.0095 2.8378 1.3373
12110 6055.0 1.9058 0.9753 1.9058 2.8540 1.4227
12120 6060.0 1.7966 11.7689 1.7966 2.8654 1.5198
12130 6065.0 1.8708 3.1345 1.8708 2.8827 1.4843
12140 6070.0 1.9654 0.1188 1.9654 2.9459 1.3286
12150 6075.0 1.9916 0.8647 1.9916 2.8755 1.4091
12160 6080.0 1.8839 2.1840 1.8839 2.8236 1.4877
12170 6085.0 1.8124 9.4645 1.8124 2.8395 1.4409
12180 6090.0 1.9172 0.5391 1.9172 2.7481 1.4169
12190 6095.0 1.9950 1.0114 1.9950 2.6626 1.4162
12200 6100.0 1.9019 1.1546 1.9019 2.6682 1.4021
12210 6105.0 1.8471 5.2974 1.8471 2.6372 1.4896
12220 6110.0 1.9046 1.0299 1.9046 2.6145 1.4865
12230 6115.0 1.9272 0.2597 1.9272 2.6537 1.3827
12240 6120.0 1.9157 0.5882 1.9157 2.6119 1.4512
12250 6125.0 1.8763 2.7157 1.8763 2.5996 1.4703
12260 6130.0 1.8773 2.6422 1.8773 2.5774 1.4317
12270 6135.0 1.9204 0.4374 1.9204 2.4667 1.4613
12280 6140.0 1.9218 0.3981 1.9218 2.4460 1.4394
12290 6145.0 1.9144 0.6343 1.9144 2.4677 1.4241
12300 6150.0 1.8836 2.2062 1.8836 2.4849 1.4630
12310 6155.0 1.8869 1.9920 1.8869 2.5422 1.4402
12320 6160.0 1.9027 1.1170 1.9027 2.5765 1.4228
12330 6165.0 1.9178 0.5185 1.9178 2.5970 1.4222
12340 6170.0 1.9160 0.5767 1.9160 2.6364 1.4364
12350 6175.0 1.9135 0.6675 1.9135 2.6748 1.4190
12360 6180.0 1.8944 1.5430 1.8944 2.7186 1.3996
12370 6185.0 1.9231 0.3629 1.9231 2.7087 1.4225
12380 6190.0 1.9438 0.0192 1.9438 2.7430 1.3943
12390 6195.0 1.8988 1.3098 1.8988 2.7640 1.3707
12400 6200.0 1.9267 0.2717 1.9267 2.6978 1.4385
12410 6205.0 1.9346 0.1185 1.9346 2.6374 1.4405
12420 6210.0 1.8946 1.5361 1.8946 2.6283 1.3724
12430 6215.0 1.9167 0.5541 1.9167 2.5417 1.4133
12440 6220.0 1.9528 0.0039 1.9528 2.4539 1.4550
12450 6225.0 1.9021 1.1454 1.9021 2.4892 1.3921
12460 6230.0 1.8734 2.9335 1.8734 2.4369 1.4607
12470 6235.0 1.9061 0.9621 1.9061 2.3848 1.4865
12480 6240.0 1.8939 1.5719 1.8939 2.4677 1.3721
12490 6245.0 1.9137 0.6586 1.9137 2.3981 1.4606
12500 6250.0 1.9194 0.4690 1.9194 2.4103 1.4742
12510 6255.0 1.8655 3.5678 1.8655 2.5210 1.3719
12520 6260.0 1.9089 0.8455 1.9089 2.4399 1.4530
12530 6265.0 1.9305 0.1899 1.9305 2.3971 1.4997
12540 6270.0 1.8667 3.4663 1.8667 2.5446 1.3600
12550 6275.0 1.8900 1.8023 1.8900 2.5789 1.3962
12560 6280.0 1.9788 0.4139 1.9788 2.6130 1.5029
12570 6285.0 1.9201 0.4469 1.9201 2.7874 1.3998
12580 6290.0 1.8360 6.4958 1.8360 2.8838 1.3219
12590 6295.0 1.9342 0.1245 1.9342 2.7117 1.4870
12600 6300.0 1.9272 0.2609 1.9272 2.7447 1.4578
12610 6305.0 1.8556 4.4516 1.8556 2.8246 1.2907
12620 6310.0 1.9213 0.4114 1.9213 2.5894 1.4781
12630 6315.0 1.9083 0.8674 1.9083 2.4231 1.5728
12640 6320.0 1.7955 11.9372 1.7955 2.4400 1.4225
12650 6325.0 1.9388 0.0625 1.9388 2.3924 1.3194
12660 6330.0 2.0615 6.2172 2.0615 2.2030 1.4799
12670 6335.0 1.8149 9.1247 1.8149 2.2974 1.4038
12680 6340.0 1.7923 12.4335 1.7923 2.3375 1.3717
12690 6345.0 2.0339 3.5154 2.0339 2.2252 1.4795
12700 6350.0 1.9275 0.2537 1.9275 2.3835 1.3236
12710 6355.0 1.8146 9.1644 1.8146 2.3708 1.4035
12720 6360.0 1.9423 0.0297 1.9423 2.2805 1.5507
